,volume,price,close,times,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
2024,612000,8490100,12.66,262,77.29397392,68.51028567,50.94290919,73.86253903361533,83.3360977896671,0.1180474302805202,-4.3478260869564345,-2.173913043478216,1
222,192000,2884300,14.995,98,56.50112288,57.3508956,59.05044103,41.57212711394127,41.36536452726379,-0.4303855576980202,-100.0,-66.66666666666653,1
1808,22741,259347,11.42,13,71.39377813,65.38636706,53.37154491,55.08586784083962,58.26385404511564,0.0205606193694921,0.0,0.0,1
1305,116000,1483600,12.79,59,65.68637896,60.07720965,48.85887104,53.17763112038369,56.915899023195394,-0.0495903832058824,-33.33333333333294,-12.499999999999778,1
2269,93112,1127416,12.145,55,50.62620556,52.9940947,57.729873,62.03671450294345,58.082920970103366,0.2735143633383368,-75.00000000000044,-43.47826086956527,1
2000,204215,2519755,13.05,71,22.30838252,31.04678544,48.52359128,46.81857383731292,39.42072504274668,0.4116448892944388,-100.0,-100.0,0
1845,21999,244089,11.085,17,74.15617869,59.39079376,29.86002389,54.30484594841632,64.97776706258296,-0.0626676299214141,0.0,0.0,1
2636,98683,1361990,13.709999999999999,58,61.08698748,53.74228513,39.05288043,49.80094847046608,54.74608956474055,-0.1785477344268078,-57.14285714285722,-33.33333333333343,1
1800,29646,337128,11.41,18,35.9944466,34.17088044,30.52374813,49.78660359898704,49.57654729373206,0.0449534381036386,-33.33333333333294,-60.00000000000014,0
438,321100,3922750,12.045,173,27.1609436,18.87395881,2.299989217,38.78174121202722,39.80530426852221,-0.3823875798859746,-47.05882352941183,-60.86956521739132,0
909,378168,3960380,10.65,175,36.28530855,42.41881753,54.68583549,56.33714190356996,56.02952850228248,0.1799500223636087,-50.00000000000012,-50.000000000000064,1
1047,2682638,40759120,14.635000000000002,1039,64.55022633,56.50728276,40.42139563,75.95362940477436,79.05328246893639,0.7059217416192434,0.0,0.0,1
345,173210,2363387,13.36,83,52.19155925,31.26550556,-10.58660182,51.9272203937443,65.75953895481058,-0.2612517471123795,0.0,0.0,1
1478,8325,84482,10.16,5,50.12307213,41.86617725,25.3523875,39.75037182609822,37.214710854787256,-0.0790387967745759,-100.0,-33.33333333333294,1
1525,166000,1752500,10.395,64,76.16000431,74.1619905,70.16596287,67.38815954370587,74.17672792546605,0.0442768525581485,0.0,0.0,1
2480,205000,2580150,13.64,111,21.33553203,36.05446253,65.49232353,43.32778890107704,36.88134175651364,0.2206431120478247,-78.26086956521739,-89.79591836734694,0
1221,89032,1132511,12.629999999999999,56,54.17888153,47.61534521,34.48827257,52.92830791851985,60.8284591605814,-0.0853552309969604,0.0,0.0,1
1172,121032,1581016,13.125,79,9.221493659,15.58908705,28.32427382,38.35943234118653,34.47953285317664,-0.3522423754663437,-100.0,-100.0,0
1336,104258,1205391,11.65,53,32.00172927,22.92289976,4.76524075,39.24122500335085,47.15026948789737,-0.2608129008799565,0.0,-60.00000000000014,0
611,8000,83400,10.37,7,55.39666274,46.15840374,27.68188576,48.60385840918428,56.25383533471913,-0.2138707280180387,0.0,0.0,1
2543,243050,3033620,12.334999999999999,81,66.86469666,62.57381455,53.99205031,49.06789649891927,51.423162119277656,-0.1016347858827518,-24.99999999999956,-19.99999999999993,1
2435,37500,471400,12.655,23,40.97947881,41.79238032,43.41818335,54.9369820988336,56.874281690008864,0.0200450429023827,0.0,-42.857142857143,0
859,53005,527249,10.11,13,19.45871515,19.62239177,19.94974502,42.75881810922926,37.60903918218245,0.0129908477860213,-100.0,-100.0,0
1583,8000,82850,10.35,6,97.25900534,90.5690558,77.18915673,54.445090018775886,67.26217311245749,-0.0618646692184584,0.0,0.0,1
1839,9291,103730,11.115,10,42.2298657,35.11888585,20.89692615,47.050357877428354,53.57420492692606,-0.0604885250643483,0.0,-50.0,0
1250,181000,2356250,12.955000000000002,79,51.86636745,52.81578873,54.71463131,59.10591778683752,62.9111329837594,0.0707265284717056,0.0,-16.666666666666373,1
2465,45000,565050,12.61,36,40.40303729,39.93738861,39.00609124,49.793817039351175,49.88389637561048,0.0096777640539406,-33.33333333333373,-60.00000000000014,0
43,165200,2235167,13.379999999999999,68,70.79660112,72.78923541,76.77450398,50.6259780075457,56.01460703671533,-0.169223479244663,-100.0,-28.5714285714285,1
2604,89000,1291150,14.614999999999998,55,30.76858,29.33344356,26.46317067,47.792477233053525,49.47515697782559,0.0316311769802136,0.0,-55.555555555555536,0
564,116000,1413200,12.06,48,49.51131716,31.86573268,-3.425436283,53.03722135077536,57.01398089586536,0.0672195313052694,0.0,-11.111111111111288,0
2058,84406,1058284,12.415,34,55.51706034,39.00959906,5.994676517,48.40782441610648,53.39557670611781,-0.0820315506107211,-14.285714285713995,-14.285714285713995,0
363,59000,802050,13.875,43,23.83027746,30.38682243,43.49991237,42.591681755233054,38.45615879245327,-0.0047777113574109,-68.75000000000003,-80.0,0
1179,69000,931900,13.215,43,66.07940826,56.36646031,36.94056439,52.61632952608723,60.95977956105632,-0.2386809579270255,-12.500000000000169,-8.333333333333456,1
519,748022,9169072,11.265,265,83.95137501,78.74994893,68.34709675,77.07750536884657,79.2238029906183,0.2761150969532013,0.0,0.0,1
1591,9000,94700,10.444999999999999,8,79.30028025,79.11866303,78.7554286,59.671758700262345,64.80192980050282,-0.0167554340736691,0.0,0.0,1
1900,51000,575450,11.149999999999999,25,63.0178302,60.02956483,54.05303408,64.68175058335905,68.27095671029596,0.0625968002740857,-14.285714285713995,-14.285714285713995,1
341,57391,757493,13.559999999999999,31,10.64198234,11.19177032,12.2913463,30.09226941367549,23.206479690992065,-0.2157138775618031,-100.0,-100.0,0
2503,504100,6967190,13.190000000000001,207,73.35279447,62.36264625,40.38234981,71.84321843168938,83.08484864121917,0.0557580320210672,0.0,0.0,1
821,22000,220270,9.944999999999999,10,55.62292178,47.73896555,31.97105309,52.081514346054,59.53913699912577,-0.0207645085137491,0.0,0.0,1
2221,60001,650160,11.02,43,12.71198378,17.59176616,27.35133093,32.45130533741644,25.335434821987185,-0.1872421196731058,-85.7142857142855,-87.49999999999983,0
1866,5000,53050,10.95,4,19.41871123,29.05573122,48.32977121,32.37662978667004,29.863020680301368,-0.065846558391445,-66.66666666666666,-88.2352941176471,0
549,158000,1933750,12.205,43,42.8713338,52.15834206,70.73235859,59.83711055993784,58.689801603307366,0.2133470017726807,0.0,-40.00000000000057,1
700,12409,125188,10.255999999999998,13,12.28967388,18.69201187,31.49668786,29.91362874151657,24.4362175517516,-0.0597539032357533,-74.99999999999984,-89.70588235294113,0
643,6000,57760,9.698,5,29.1048321,28.76158437,28.07508891,32.12181392128144,32.55567070031862,-0.2098106745187419,-75.00000000000044,-87.50000000000023,0
2454,36100,456654,12.614999999999998,18,47.34709345,47.01178696,46.34117397,50.70992475481527,47.570589259356574,0.0053826417166895,-100.0,-33.33333333333333,1
266,31050,444010,14.570000000000002,24,8.708361798,12.07479761,18.80766923,27.274383045422656,19.309717372357603,-0.2231327104765008,-100.0,-100.0,0
860,54000,539930,10.093,14,17.41692121,18.88723492,21.82786233,41.83872278826944,35.95507317769348,0.0049902526753212,-100.0,-100.0,0
783,14135,142400,10.045,7,52.18149118,57.88162491,69.28189239,47.18577652680744,42.67824420895073,0.0431613371959696,-100.0,-100.0,0
905,479000,5507100,10.494,264,66.05179613,56.85192286,38.45217632,64.58445936062314,64.88442013508093,0.1529560042512976,-24.999999999999968,-23.97260273972599,1
540,241000,2908150,11.9,92,68.38576024,53.77134742,24.54252178,65.95522363389993,72.00345697622168,0.2591626531647296,0.0,0.0,1
1475,26008,265231,10.22,11,35.5963639,32.87015928,27.41775004,43.54684988441788,47.21159408909615,-0.0809885816613105,0.0,-57.14285714285751,0
1516,21100,215575,10.15,13,59.01350072,53.85829491,43.54788328,47.79100390576622,46.724684197563896,-0.0196527393529554,-66.66666666666627,-39.99999999999986,1
1199,369001,4778462,12.75,96,62.45199456,63.01491145,64.14074522,46.44837079286528,45.517728797123816,-0.1613354158490232,-68.75000000000003,-44.00000000000006,1
1874,30396,328526,10.715,15,61.40250343,46.29522559,16.08066992,49.55313259672451,60.10758247229708,-0.1213721724475141,0.0,0.0,1
1362,56000,615350,11.095,20,43.60326711,53.84651535,74.33301184,40.41310017095805,37.57308809154525,-0.1769493404948205,-83.33333333333363,-83.33333333333363,0
156,1503207,29022603,19.05,686,39.64581235,30.02248563,10.77583221,45.63457621775181,46.89187497876009,-0.2130755470931729,-59.259259259259146,-55.88235294117645,0
1627,59000,643300,11.0,23,41.06239403,50.61045559,69.70657871,60.58637429634464,58.15487481718781,0.1136148271270504,0.0,-50.0,1
2404,18001,225912,12.53,14,26.36425583,31.91612796,43.01987221,46.17844915369738,43.24775306027926,-0.0112168355128345,-100.0,-74.99999999999977,0
393,224120,2989608,13.09,104,76.30722735,72.08072154,63.62770991,54.87354674862881,70.63113095971033,-0.2047750443493269,0.0,0.0,1
645,10001,97899,9.681999999999999,6,65.15770315,46.22139515,8.348779156,44.0331422150048,52.24401077330828,-0.2075822223419683,-10.71428571428551,-10.71428571428551,1
2067,6000,74650,12.485,6,39.92530279,48.61668035,65.99943547,44.1675079190615,41.13770933537883,-0.0718446800003948,-100.0,-87.50000000000023,0
2275,114411,1395623,12.205,58,35.55988214,37.98028421,42.82108835,55.45136650984145,51.21166108141437,0.2526161442196495,-50.0,-66.66666666666666,0
2527,385000,4847250,12.834999999999999,207,55.20636516,64.53999318,83.2072492,45.05407177820394,39.39428022943677,-0.04682759823968,-100.0,-84.21052631578961,1
2139,31000,352750,11.194999999999999,24,45.82871467,49.02476985,55.4168802,49.74456637530093,50.3627741792573,-0.1057512795283944,-85.71428571428557,-54.54545454545461,1
796,27512,274101,9.997,18,11.01303024,17.14579074,29.41131174,45.06519489543329,42.38591193062533,-0.0008227183425239,-100.0,-90.90909090909072,0
1346,226185,2390911,11.364999999999998,78,30.38604838,40.82527048,61.70371467,15.922555033110523,7.601048063246611,-0.265005219267747,-100.0,-100.0,0
2247,33000,368950,10.995000000000001,22,70.54876372,67.44433937,61.23549068,64.63066470220318,73.13914211516057,-0.0246387113488213,-24.99999999999956,-11.11111111111089,1
1462,26000,264450,10.425,17,25.09136445,34.14064146,52.23919548,31.369872020802138,21.25300282622985,-0.013651687779851,-100.0,-100.0,0
1207,30000,382400,12.854999999999999,23,50.81521643,52.78925562,56.73733401,46.98149479428577,44.90019354357894,-0.0853455993112825,-83.33333333333314,-83.33333333333314,0
1333,24300,280100,11.764999999999999,17,13.36297914,17.27561708,25.10089297,28.00097267636036,25.29125039567423,-0.2400026869399971,-100.0,-100.0,0
2053,69000,840350,12.614999999999998,31,12.20409595,17.79398361,28.97375892,37.25921440696543,28.888509351851475,-0.017027160836114,-100.0,-100.0,0
1585,28000,289100,10.379999999999999,10,85.81881719,88.20619923,92.9809633,50.40419431685176,54.38206973987432,-0.0517463838413761,-49.99999999999911,-49.99999999999911,1
2348,63000,779550,12.155,31,75.30910442,70.21114397,60.01522306,73.07363544513284,80.35136694573934,0.0616374160520844,-25.00000000000022,-10.000000000000142,1
1686,21000,224900,10.815,11,15.312075,20.79021129,31.74648387,36.03352337836112,32.10845211380832,-0.0901125177509908,-100.0,-100.0,0
1760,84968,953341,11.195,40,54.33456318,54.43651947,54.64043205,61.66696617796247,60.01559462962802,0.1515481255420721,-50.0,-20.000000000000284,1
2166,2898666,36690307,11.135000000000002,1086,65.54080522,42.13832009,-4.66665019,80.4092370396424,87.4938518437485,-0.0468741631005377,0.0,0.0,1
2626,96050,1292027,13.76,55,8.629537562,12.42338638,20.01108401,34.243406822667744,29.90743343079864,-0.2010386518741451,-79.99999999999972,-93.33333333333324,0
180,334919,5907373,17.88,194,44.57113274,52.75572095,69.12489738,46.40940263760876,44.264942406759154,-0.3046689620852645,-100.0,-64.00000000000006,1
512,337211,3564504,10.037,157,61.26766715,50.40894944,28.69151401,68.84547835424635,82.50266056806531,-0.0748527292944201,0.0,0.0,1
814,19000,189220,9.987,12,39.16564805,37.86767266,35.27172188,42.133910023441565,36.14807781366717,-0.0069449860840683,-100.0,-100.0,0
1534,26348,276168,10.535,19,47.07751102,50.53248425,57.44243071,54.37696678261745,52.76677584589935,0.0734425443644791,0.0,-42.857142857143,0
23,233462,3144709,13.89,113,14.12774561,15.10961327,17.0733486,30.69200280484541,34.48100623136636,-0.2476886667041709,-36.3636363636363,-84.09090909090911,0
1067,722306,10194668,15.414999999999997,339,24.14886747,38.25860833,66.47809007,36.73575484936148,24.60749412373009,0.436061560586214,-100.0,-100.0,0
580,74000,821650,11.385,39,27.1039754,30.58981007,37.56147943,38.38574332898376,36.52159637286272,-0.159030172628707,-91.66666666666684,-91.66666666666684,0
652,68000,704300,10.053,30,84.67818,79.97323191,70.56333573,64.29247128510724,75.28199776674388,-0.0811458157586076,0.0,0.0,1
149,2019014,38362958,20.13,870,12.47213515,21.05302018,38.21479024,33.9430635424769,22.938960177960283,0.197771731465839,-100.0,-100.0,0
514,770507,8724579,10.296000000000001,282,78.92060329,64.54517155,35.79430806,82.34859067061275,93.02361060099778,-0.00363531053173,0.0,0.0,1
756,58000,574180,9.92,7,59.83978509,52.96179441,39.20581307,54.50753151746216,48.60383493605576,0.0934146554907803,-100.0,-66.66666666666627,1
63,239709,3713439,15.835000000000003,117,16.27876905,18.94889162,24.28913677,52.02819362258385,43.55501675835616,0.5133779058554532,-74.99999999999993,-83.3333333333333,0
186,422000,7385600,17.764999999999997,218,20.52046869,27.88870115,42.62516607,40.14972869718667,33.574286412560326,-0.1941773455551362,-100.0,-100.0,0
956,60195,624189,10.55,35,14.70274669,13.67304656,11.61364629,36.27740987915345,26.860311820257294,-0.0220456291087635,-89.99999999999986,-89.99999999999986,0
1028,300000,3557500,11.645,133,62.33181022,62.21277885,61.97471612,60.73771766634726,70.67197454182467,0.0543969307626709,0.0,0.0,1
331,81047,1154702,14.395000000000001,51,25.56872193,26.48558499,28.31931111,44.67583534847438,42.82801138417297,0.0095740881548948,0.0,-75.99999999999994,0
876,49030,481945,9.808000000000002,22,58.0885659,41.76897407,9.129790418,54.86603256548725,67.77215873020411,-0.0798838412679434,0.0,0.0,1
1832,25000,281000,11.275,13,41.72150514,52.73152375,74.75156096,42.547297588024406,38.377276257917366,-0.0254503775331902,-100.0,-100.0,0
692,10096,105442,10.614999999999998,9,38.95291641,42.2762589,48.92294387,40.028307706625895,31.41081004706016,0.0726358888262966,-85.714285714286,-87.50000000000028,0
217,291370,4372587,14.835000000000003,129,56.65155573,42.85192441,15.25266177,46.7652924292985,54.88853916783837,-0.5432031543664831,0.0,0.0,1
1977,43000,484250,11.17,18,62.39947787,58.73069115,51.39311771,54.98631784847513,59.76499279503529,-0.0253329509893859,-20.000000000000284,-20.000000000000284,1
1537,76000,806050,10.525,31,58.97053718,57.10810827,53.38325045,58.34608355115477,59.37247910437837,0.0737944664282749,-33.33333333333373,-14.285714285714503,1
2038,179000,2316600,12.85,94,22.69278387,19.30753526,12.53703804,51.2582106178347,51.498827618184194,0.1617568903475203,-23.07692307692312,-37.50000000000006,0
2112,58005,660057,11.625,32,39.59949564,32.88635308,19.46006797,43.99494128148075,46.45611783570606,-0.1549188893956621,-39.99999999999986,-45.4545454545454,0
1997,240010,2982124,13.09,93,28.12023489,43.86053092,75.34112298,47.93370790730576,37.109199475514856,0.4687287281180495,-100.0,-94.11764705882356,0
922,69000,726500,10.739999999999998,35,45.43674546,46.37191946,48.24226746,51.46780938523505,45.987121664567695,0.1399165939611849,-100.0,-100.0,0
1483,16000,163500,10.205,11,60.58917316,61.25936259,62.59974144,46.74499679496547,48.15470059607552,-0.062964725719182,-75.00000000000044,-75.00000000000044,0
139,2187300,45714230,20.875,1053,16.14521464,18.12195558,22.07543746,50.50353429311018,45.69080831034496,0.706051246089169,-42.857142857143,-84.90566037735854,0
563,35122,420839,12.065000000000001,25,28.81243029,23.04294044,11.50396074,46.74530259662591,44.44976982486986,0.0790044432032283,-20.000000000000284,-55.55555555555565,0
2357,146076,1860260,12.555,57,69.96919758,73.04573763,79.19881772,86.79299549411134,95.49027821697116,0.1587447778005027,0.0,0.0,1
2086,55000,663200,12.34,33,22.46735375,26.62626467,34.94408651,44.81785932065516,44.58146415824194,-0.0548919026196707,-42.857142857143,-69.23076923076937,0
1793,67279,775586,11.515,26,50.6846288,56.3962594,67.8195206,53.5569560410387,50.34633809394533,0.0921467152928126,-74.99999999999977,-60.00000000000014,1
33,169401,2227763,12.709999999999999,63,69.34688913,54.50823399,24.83092373,41.61590446013476,49.80354200081511,-0.4538889198057513,-49.99999999999985,-22.22222222222215,1
1349,73715,790850,11.075,48,29.57449867,32.52272695,38.41918353,28.40494634825457,30.03144926592608,-0.3094063731111796,-39.99999999999986,-85.71428571428567,0
533,143118,1706192,11.85,51,24.02510306,27.0734556,33.17016069,58.45052611042589,52.28327547911383,0.3726162418938185,-50.0,-57.14285714285722,0
1318,99136,1230422,12.56,34,18.80350816,24.84525854,36.92875929,32.332759805683104,25.014569573136384,-0.073857275530767,-100.0,-100.0,0
1721,58011,615917,10.605,22,37.74822764,42.35667087,51.57355734,51.5431806249246,49.80214874182688,-0.0154826930675615,-100.0,-50.0,1
1394,97199,1032938,10.935,28,46.84564308,59.87362205,85.92957999,42.73634628937511,34.378331408313386,-0.027065109915548,-100.0,-100.0,0
1258,377350,5176892,13.309999999999999,115,69.80498664,66.26799919,59.1940243,72.32413156527664,81.24991597982313,0.1605968799662122,0.0,0.0,1
1116,146157,2243601,15.285,79,59.42865543,57.68655141,54.20234337,50.0072460834551,46.65286693230042,0.1533602275996639,-100.0,-42.10526315789462,1
1151,660500,8964050,13.34,285,39.18524139,25.37992576,-2.230705482,40.142709642455706,48.00621644204591,-0.6199433739258592,0.0,-45.71428571428576,0
625,10001,105810,10.57,7,58.19558178,61.78881263,68.97527433,50.079844834223096,47.700717600106856,-0.0491193860726526,-100.0,-37.49999999999978,1
184,800077,14431036,17.935000000000002,364,27.75000192,31.96887456,40.40661983,54.338744467847214,62.42183011125635,-0.2208980428258692,0.0,-42.10526315789462,0
679,26300,284010,10.864999999999998,5,46.61647027,59.63894122,85.68388311,59.81706170075866,53.28864787477764,0.1773301309070847,-100.0,-72.7272727272726,1
1114,1380713,21515115,15.334999999999999,395,59.80143123,53.69523579,41.48284491,54.27709942239849,54.60748920028961,0.1661286475341026,-26.66666666666657,-28.57142857142862,1
362,91000,1228450,13.995000000000001,60,23.67645067,33.66509491,53.64238339,43.35400316161181,39.687614117022896,0.0141132113233531,-62.49999999999994,-79.31034482758618,0
2620,164100,2326520,14.285000000000002,95,29.11709326,32.82855077,40.25146581,45.98932498343353,48.1334328538717,-0.1086705349814427,-50.00000000000012,-56.25000000000008,0
226,140296,2102040,14.98,71,41.74864622,46.86911347,57.11004797,44.40576979988031,49.64178200166431,-0.3575200618103141,0.0,-62.50000000000022,0
2344,210000,2571100,11.965,102,62.36029567,50.75329483,27.53929315,71.4071804005829,86.87743790050096,0.0083941800571037,0.0,0.0,1
879,49668,482656,9.824000000000002,17,55.70509301,50.16661914,39.08967139,50.1073411675516,55.41008195310525,-0.0700684867350567,-43.74999999999903,-31.81818181818131,1
2579,700000,10652450,15.209999999999999,304,50.32448932,63.17444783,88.87436484,61.47001171020271,55.92435982539216,0.6328422401933347,-79.16666666666669,-45.23809523809526,1
1456,35000,365450,10.530000000000001,20,42.27953742,37.88071687,29.08307577,46.1199489360027,42.14721101194488,0.0413676755284931,-100.0,-60.00000000000014,1
1961,9000,100150,11.175,7,34.60472959,29.40173362,18.99574168,48.38664235208296,52.4307474181302,-0.0341317829793275,-28.571428571428864,-28.571428571428864,0
1964,47000,517650,11.125,21,32.9384384,32.39080391,31.29553494,44.91792256798056,46.56104130654371,-0.0485457728933281,-50.0,-57.14285714285722,0
293,92000,1368150,14.940000000000001,42,60.42372071,71.55258235,93.81030564,49.489868649036026,40.75731299816452,0.0653193302387131,-100.0,-66.66666666666676,1
833,18000,179990,9.957,15,65.87022054,52.18703285,24.82065745,65.6049174459349,75.75384104989979,-0.0134615112321387,0.0,0.0,1
943,171032,1866998,10.97,59,38.99752136,43.8777583,53.63823219,52.69268924068767,51.02877426274005,0.1048906411179153,-74.99999999999977,-62.96296296296296,1
2653,40000,524900,13.245,28,39.4199488,47.75130886,64.41402897,36.96058020166807,33.16546424165617,-0.1722266990890324,-100.0,-81.8181818181819,0
64,258740,4017844,15.745,112,16.64961415,18.1824658,21.2481691,49.18423906675968,38.28662963902194,0.4764354805823059,-100.0,-100.0,0
1858,22678,257811,11.245000000000001,10,79.203767,83.33937865,91.61060194,63.48903996344881,74.63552267495956,0.0045896727896761,0.0,0.0,1
1141,296000,4282050,15.66,149,9.106233611,20.94992338,44.63730291,31.72692307895237,22.6467369473111,0.0829287688898738,-100.0,-100.0,0
2008,131160,1592086,11.92,85,41.75251361,29.69658449,5.584726241,49.74225249306435,53.22491816580973,0.0341374749356206,0.0,-44.44444444444443,0
1934,26940,303678,11.21,17,56.99537416,40.44189792,7.334945432,53.70874216910048,60.22037634388595,-0.0024629760543132,0.0,0.0,1
1527,38366,407429,10.495000000000001,23,84.05091101,78.99482534,68.882654,67.38815954370587,74.17672792546604,0.0651597956768918,0.0,0.0,1
231,298618,4617654,15.09,125,73.49626767,65.64656718,49.94716621,59.29169294176898,72.68979797613791,-0.2272020697238518,0.0,0.0,1
120,5881873,120931524,18.275,2582,83.60235719,80.54545157,74.43164033,76.53185386438811,88.43984241697521,0.1583880664829204,0.0,0.0,1
1337,28000,326450,11.66,19,43.5567084,29.80083598,2.289091124,44.36758232504589,55.9817780606543,-0.2578101661802865,0.0,-39.99999999999986,0
1342,24000,275250,11.645,17,52.32936992,56.57210522,65.05757583,30.904821765413917,24.930487713799963,-0.2218374863083704,-100.0,-100.0,0
218,215000,3219950,14.9,91,59.43437049,48.37940644,26.26947834,45.97081431631982,52.91102800500204,-0.5203441657800207,-12.499999999999778,-7.142857142856999,1
1156,375409,5196071,13.684999999999999,183,67.96783466,64.48201918,57.51038823,40.71152601904536,39.93738559017922,-0.5097935174574035,-100.0,-46.875000000000014,1
710,59180,528056,9.095,16,18.40896853,12.4403532,0.503122548,23.53921709434373,27.035227952467523,-0.3582184519718327,0.0,-82.051282051282,0
677,13388,145329,10.775,5,66.99113051,70.0321431,76.11416827,65.44807393518138,62.024223690894885,0.164203474369737,-85.7142857142855,-35.29411764705871,1
1074,172031,2344220,13.99,73,20.73084279,21.11613726,21.88672621,37.07233212366378,31.593662443631352,-0.1144638605787051,-75.00000000000044,-97.22222222222229,0
52,908757,14680673,15.35,384,70.62366135,78.31310869,93.69200337,67.65540631930249,67.4187080159739,0.4243309758909356,-61.90476190476183,-20.6349206349206,1
1180,196000,2612250,13.23,80,62.57145736,58.43479266,50.16146325,48.55993576744556,50.72327527459818,-0.217840336141006,-49.99999999999978,-33.33333333333324,1
1941,27000,305400,11.370000000000001,17,54.90167048,63.87486642,81.8212583,47.94252960711872,40.99084595868492,0.0305377826975196,-100.0,-66.66666666666627,1
11,2075291,33568683,15.27,705,74.91487183,58.99689493,27.16094113,45.86702874126567,72.58236199565147,0.0475352839779739,0.0,0.0,1
101,722115,12415278,16.785000000000004,322,49.51752414,39.70034907,20.06599893,45.69251229792474,47.00739232297409,-0.2489822609614081,-66.66666666666666,-24.39024390243901,1
1486,50000,511750,10.235,17,75.4832118,69.68351676,58.08412669,53.723203733146896,59.85280757608966,-0.0459067785275767,0.0,-24.99999999999956,1
910,210000,2264100,10.69,83,33.28111479,39.37291662,51.55652027,54.06339764162137,52.07529527222327,0.1790812382733013,-28.5714285714285,-57.14285714285718,0
810,31169,310086,10.062999999999999,11,37.21548719,38.65515032,41.53447659,47.57489949869221,45.16453937672664,0.0094934870805783,-71.4285714285713,-71.4285714285713,0
689,25096,271622,10.7,16,52.55984289,40.90378089,17.59165687,52.28245879061174,48.17553137178774,0.1082403176367014,-50.00000000000044,-50.00000000000044,0
583,108000,1221200,11.290000000000001,62,20.29932604,22.41852903,26.656935,43.08810396416124,46.7061159569956,-0.1894279563507516,0.0,-66.66666666666666,0
447,74000,894450,12.169999999999998,54,28.34214631,43.83575435,74.82297041,40.88002201476435,41.07203863970886,-0.401236985528943,-83.33333333333314,-83.33333333333314,0
2338,35077,418915,11.9,23,36.80711786,43.32563818,56.36267882,50.21868107675004,50.63345446170649,-0.0139383481215941,0.0,-50.0,0
1676,194679,2102932,11.15,19,12.69496569,15.50510605,21.12538677,35.05125036902388,24.32244854151361,0.0464066478403183,-75.00000000000044,-93.33333333333348,0
2092,40005,483510,12.095,26,33.89930858,28.87724364,18.83311375,42.28436187677602,41.643306572988486,-0.093433264685936,-66.66666666666627,-79.99999999999972,0
1111,2399245,36404245,15.395,711,48.56896083,44.06550343,35.05858862,58.72843777256149,61.75974086704633,0.1891216192653612,0.0,-9.523809523809652,1
1789,67000,774450,11.455000000000002,34,59.90059238,58.33273549,55.1970217,57.19607811981754,55.03019926961706,0.0906492735064041,-60.00000000000014,-42.857142857143,1
2032,96100,1261155,13.3,57,25.49133187,37.04307551,60.1465628,52.1206599902904,45.64544191501913,0.2752430932770838,-100.0,-90.90909090909092,0
1159,402587,5397965,13.765,126,40.64975381,50.03331505,68.80043753,42.53583757185939,44.54055217759432,-0.4742244400480294,-59.090909090909136,-65.3846153846154,0
272,110157,1559613,14.25,59,21.05142716,22.00785253,23.92070328,25.61857354853852,19.466843856783814,-0.2715569524877547,-100.0,-100.0,0
1148,74000,936400,13.655000000000001,58,7.293794333,7.157059772,6.883590649,23.377780889286388,16.477579106865452,-0.5070761691534156,-88.88888888888893,-95.9183673469388,0
838,107005,1102201,10.058,53,80.63660439,69.40780128,46.95019504,69.72174227875392,75.8349125837235,0.0117668610207008,0.0,0.0,1
2354,265685,3382795,12.46,132,77.43392063,80.83786811,87.64576308,83.98955089192742,93.19609674390298,0.1298398951289041,0.0,0.0,1
849,13500,139100,10.264999999999999,10,39.14152105,50.30102974,72.62004712,50.4075948294884,45.86664196636672,0.0726164856748071,-100.0,-100.0,0
757,43000,425760,9.925,15,59.89319006,55.27225963,46.03039877,54.50753151746216,48.60383493605576,0.0920931195920754,-100.0,-66.66666666666627,1
1504,46000,470900,10.2,14,74.48284788,68.98007331,57.97452417,57.67627685627972,62.94431509766432,-0.0200450918934036,0.0,0.0,1
609,15029,157755,10.370000000000001,15,49.64249116,40.20585876,21.33259397,47.2157411344723,57.76114577625123,-0.2278317544805609,0.0,0.0,1
495,172002,1758160,9.805,117,74.8396104,63.02081255,39.38321685,52.86357297181639,62.86041832760111,-0.3270925425880364,0.0,0.0,1
189,250253,4370954,17.580000000000002,126,16.18114897,20.74076413,29.85999444,42.516597949848254,38.827079172141296,-0.1914180969342789,-84.61538461538444,-88.88888888888876,0
45,2460507,36793975,13.705000000000002,894,84.12216088,78.28728434,66.61753127,71.84663582119224,85.22077830598295,-0.0737934498789407,0.0,0.0,1
887,14000,136860,9.814,8,57.33227083,58.21325077,59.97521064,41.16757232458367,36.56324457306712,-0.0470341435843279,-100.0,-100.0,0
1919,17166,195625,11.334999999999999,10,55.08396719,50.54430683,41.46498611,51.9011224866272,48.464093326198615,0.0779644357365593,-71.4285714285715,-62.49999999999994,0
1995,262001,3440613,13.184999999999999,144,46.76109453,58.8643328,83.07080934,56.86396490269024,49.68069229148654,0.483640837620104,-100.0,-61.76470588235301,1
950,74000,789750,10.790000000000001,24,16.57503649,18.14134793,21.27397081,47.14997050039992,40.9178260381721,0.0596358633434815,-100.0,-100.0,0
618,17000,176250,10.385000000000002,8,54.33709066,51.57313641,46.0452279,47.595038502279,51.11637682015002,-0.1552629859259976,-33.33333333333294,-50.0,0
256,95289,1425292,15.089999999999998,44,5.835108875,6.972345228,9.246817934,38.06936494105933,30.965939348819354,-0.0693895434728409,-100.0,-100.0,0
