,volume,price,close,times,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
1835,6613095,1652294431,247.65,3395,69.45973172,75.62031567,87.94148357,73.31340246199149,72.49506134006654,7.880669983025767,0.0,-16.216216216216218,1
2207,2710930,617690970,236.75,1667,26.08536999,44.64561103,81.76609311,45.91364176710053,39.83498729206889,2.20967299053167,-100.0,-100.0,0
2557,8859230,4103795784,448.55,5659,75.8046171,75.58778062,75.15410767,68.77280705994171,68.14519890457647,21.91317793133485,0.0,-9.322033898305085,1
2176,7244609,1473119608,216.35,4067,26.66195973,31.51329053,41.21595214,32.051803219818865,32.82409675715862,-8.125113888047478,-50.0,-73.91304347826086,0
1833,7471371,1860266817,243.75,3441,74.20106303,82.20611268,98.21621196,69.81084097585678,65.11727800865208,7.142764563171741,-100.0,-26.923076923076923,1
2579,9477547,5446853713,544.55,6474,83.43971342,84.43999636,86.44056222,79.22345789211151,77.88380096038298,29.8596245887546,-6.666666666666667,-1.1428571428571428,1
2574,22189522,11989751968,505.25,15535,84.4451323,81.48828564,75.57459231,86.04658433346239,92.9289273401054,23.579786887107563,0.0,0.0,1
1339,3685893,1515357777,406.05,2628,68.40034825,71.1052765,76.51513301,58.63037674939461,63.17660838032301,-0.4235986097887281,-81.81818181818183,-26.47058823529412,1
386,11258813,3135545453,265.0,7322,67.6688563,51.43372469,18.96346147,50.05445890390013,59.03299280524858,-11.86580808213061,0.0,0.0,1
607,7649887,2004367394,256.05,5017,63.47463381,53.92423487,34.82343698,51.479785863919695,56.36406619208129,-2.9338161533978373,0.0,0.0,1
2363,10859433,3355221085,314.45,6522,34.85285484,46.42009377,69.55457164,44.66947912254181,38.74885500841543,1.204135708753311,-100.0,-94.28571428571428,0
1621,6181657,1494812370,239.0,4256,50.75789769,35.22604251,4.162332132,59.01098349098344,65.36352662931924,3.17830909877221,0.0,0.0,1
2617,21528784,12783058888,652.3,16027,17.7493657,16.86282332,15.08973855,38.16613012172543,34.55219266190248,13.15999059490184,-67.5,-72.3404255319149,0
17,5317060,2793465320,552.6,3567,20.42121958,31.95689264,55.02823876,34.86166552410634,30.761489544253923,-2.8738195263307404,-82.35294117647058,-91.42857142857144,0
1279,8090203,3805487567,471.05,3390,74.10519328,72.07253471,68.00721756,44.83713662716784,41.9877792542036,-1.4918079147783272,-100.0,-39.02439024390244,1
1880,5037510,1370019220,281.25,3218,17.94539517,31.54638133,58.74835366,46.8982786089647,36.82885502926414,6.685179114371745,-96.55172413793105,-97.2972972972973,0
1354,5948649,2551231719,420.2,4314,72.93208146,72.22546907,70.81224429,64.91657672405466,67.35136359002017,4.945880023679968,-12.0,-4.918032786885246,1
964,9779940,4136216670,419.65,5792,38.05940113,36.14913001,32.32858775,56.112802577923325,51.96168214558479,9.493140626163653,-59.523809523809526,-59.523809523809526,0
472,12853349,3580940975,297.95,9396,10.66945507,15.34884777,24.70763317,23.90820026581924,12.966893306366128,-6.0816567512962765,-100.0,-100.0,0
630,7753548,1915662644,262.4,5190,15.11850818,18.06237764,23.95011655,36.05260515228196,32.406965470667274,-0.6207706807685117,-66.66666666666666,-77.77777777777779,0
899,3874985,1400330600,356.6,2983,65.36178016,59.5765995,48.00623819,55.49969766208845,56.08263835081127,2.609150551572688,-44.44444444444444,-37.5,1
2463,5710571,2530779595,448.85,3518,30.53162965,45.39018696,75.10730159,54.28084610529433,45.7560166129452,9.424429005157991,-100.0,-100.0,0
681,6785264,2194305800,327.75,4632,32.16351371,36.47606099,45.10115554,52.48709773846581,47.04624215697849,8.903567715875472,-58.82352941176471,-80.0,0
2632,7837495,4650879020,592.5,5736,70.58392876,67.44455029,61.16579334,45.48960844387,47.9534470281632,-14.052232327918244,-100.0,-18.75,1
1049,4290947,1923329658,447.8,2348,56.80568983,50.19986956,36.98822903,50.87312476411171,49.39704209662808,4.437733360929411,-64.0,-45.71428571428572,0
2347,5194708,1636742649,317.7,3467,38.25504841,46.7638624,63.78149039,50.696531683866375,44.243701058939926,4.148288048777461,-88.88888888888889,-88.88888888888889,0
1503,2178569,459538059,210.6,1666,55.03954312,52.0643342,46.11391636,38.7421936565279,44.35229886316249,-11.90004245392532,-63.63636363636363,-47.82608695652174,1
1522,8713956,2091260440,230.45,5833,87.7855485,87.44288883,86.75756949,66.67610025214321,75.02161694733374,0.4316521664199154,0.0,0.0,1
1972,4375518,1225275094,287.9,3311,38.94800117,42.58836023,49.86907836,35.090619765395786,33.819265668893294,-8.18071018693838,-71.42857142857143,-78.57142857142857,0
349,7109054,2304822339,315.65,5100,51.36856973,34.8163929,1.712039246,46.233597145697495,48.44175846318807,-4.435517187583749,-46.34146341463415,-42.22222222222222,0
2244,6519205,1681211296,247.4,3933,83.92127975,80.58533902,73.91345756,70.89628243135257,74.04952042687343,4.668710047791588,-12.12121212121212,-10.81081081081081,1
2243,19458668,4923171176,246.05,10633,80.32636407,78.91736866,76.09937783,74.42489748977705,80.17096109013623,4.199005183379713,0.0,0.0,1
1052,5644738,2616520504,453.0,3656,71.36835254,66.05720278,55.43490327,54.74928388679072,54.19635004307942,4.3633045026734445,-40.909090909090914,-36.734693877551024,1
2414,4064705,1504875260,370.75,2880,43.0853475,36.59046857,23.60071072,49.69282715783387,50.64921797681825,2.4266647187993846,0.0,-51.02040816326531,0
1899,5216271,1436642277,274.1,2860,55.26908865,55.93450195,57.26532853,52.24766146440981,52.51008197722702,0.9073403489672052,-61.53846153846154,-50.0,1
1337,5005790,2059978400,403.2,3938,74.9895785,73.08402417,69.27291552,58.63037674939461,63.17660838032301,-2.008136749303941,-30.0,-20.0,1
1673,6640030,1568410190,241.0,3738,20.5586934,31.41949178,53.14108855,36.45596755811204,27.50197237850209,-1.0613230074692075,-100.0,-100.0,0
624,3901720,1071921700,273.05,2767,43.65299204,37.29663969,24.58393498,56.78491187659952,59.0224688990769,2.6213535863090374,0.0,0.0,1
2102,3578038,1018138368,287.05,2540,25.77482101,21.83345882,13.95073444,40.118729971684026,45.69473612643387,-8.938274840788806,0.0,-61.53846153846154,0
1575,8726691,1821855610,201.95,5944,58.94995927,45.80551175,19.5166167,49.08834094590095,61.526851706654526,-8.31449631242295,0.0,0.0,1
2174,7491358,1570280845,219.45,5052,33.97740252,38.63923683,47.96290546,26.666498921130167,19.67994673062529,-7.429223359680845,-100.0,-100.0,0
2126,12955116,3228868120,268.55,8579,28.69183585,48.86973739,89.22554048,30.456237503664376,20.487702162002737,-6.252096324995558,-100.0,-100.0,0
1377,6267002,2031135150,341.75,4559,7.642953848,8.841057721,11.23726547,21.474793612526817,19.73727980340164,-17.38737275233004,-79.59183673469387,-90.29126213592234,0
1300,8154587,3431627594,426.3,4084,21.71638332,21.07759996,19.80003323,36.56726587441669,40.67995409725141,-11.50200311174471,-21.73913043478261,-73.52941176470588,0
1742,3673176,777841488,213.9,2559,21.5875708,24.02640222,28.90406505,38.94199173238079,38.00616377295723,-2.558475158018101,-66.66666666666666,-84.61538461538461,0
1546,5118739,1175396709,240.05,3442,11.61127768,20.79374163,39.15866954,38.565197554059225,27.66735062172509,2.8896513309952234,-97.2222222222222,-97.5609756097561,0
2230,4203075,974791848,224.25,3103,71.23117536,57.08625167,28.79640428,57.53853433328416,68.49361939280597,-1.9094069473192583,0.0,0.0,1
1883,4345979,1182312354,275.65,2714,23.56639827,24.4258199,26.14466315,46.30337384436397,39.727556324513664,4.778889668330866,-45.45454545454545,-83.78378378378379,0
1319,8690986,3232033028,395.35,5612,13.44017948,22.19966098,39.71862398,27.5721524299788,20.787786755202248,-11.717788738674711,-100.0,-100.0,0
373,13462506,4119568836,311.0,7650,31.08636082,46.06931667,76.03522837,41.738725864405,34.524583950317826,-2.726868811530184,-100.0,-100.0,0
538,19001074,6043128958,309.1,13311,63.96546385,54.75323835,36.32878734,63.434149097036496,66.59504010500183,6.953612703444203,0.0,0.0,1
808,7963908,2796327392,344.75,4477,66.05579496,63.1571739,57.35993177,59.40132236955215,60.08009881540972,3.136224260570452,-43.333333333333336,-37.142857142857146,1
370,6839407,2129697705,313.85,4559,61.01495262,61.40080933,62.17252276,51.17056650576941,54.516434478076135,-3.306456133342257,-37.5,-58.333333333333336,1
2286,19673897,5717401233,294.5,12856,49.57881574,65.44675006,97.18261869,51.54634169020645,42.746468962517646,7.370083415499942,-100.0,-100.0,1
2088,2955202,914297120,316.15,1758,12.90465074,19.20201732,31.79675049,37.25704656935213,28.813855437453302,-2.1364372491563377,-100.0,-100.0,0
1075,8746241,4529616392,494.4,5807,74.22744854,74.27669312,74.37518228,67.08202874153895,67.74850089995503,10.520299546399997,-46.15384615384615,-12.244897959183673,1
1240,2331214,1084801368,459.95,1888,79.11448838,80.65680739,83.74144543,57.98864303726885,57.80505169643775,3.190697661385037,-91.66666666666666,-25.0,1
1380,5081343,1519321557,329.5,2141,13.29436355,13.19476133,12.99555691,20.891244469024457,18.732611805511063,-20.46540494269393,-100.0,-100.0,0
705,6230518,2018258087,324.35,4015,56.4871947,55.74414446,54.25804398,54.48834056883687,56.782396268007965,1.313267893371593,-27.27272727272727,-27.27272727272727,1
478,5360107,1523909095,282.0,4051,43.38010118,33.34584705,13.27733879,36.750346745157856,37.33839766961819,-9.352145823404657,-89.47368421052632,-54.83870967741935,0
832,2896603,1067998301,369.2,2305,62.03379162,70.55300303,87.59142586,55.88550644875038,47.94879176478522,6.541809693945705,-100.0,-56.25,1
2204,8345167,1949126791,235.9,5200,61.03178773,69.32159903,85.90122165,47.06481949784326,40.73365279820937,2.1875215802845687,-100.0,-75.0,1
1080,3865930,1946846930,505.2,2623,40.44177813,51.4792959,73.55433145,56.60191502221896,52.77734156661854,11.637720760732936,-41.37931034482759,-67.9245283018868,0
690,17848647,5803447032,321.05,9707,73.0908777,62.58122508,41.56191984,53.81589998195199,55.64100296394384,3.455379379835853,-17.647058823529413,-8.571428571428571,1
307,5210916,1748669024,342.4,3408,36.92528074,52.272622,82.96730452,45.92359084065752,44.46886813791068,-4.836546347160601,-66.66666666666666,-80.0,0
2134,10744025,2710160475,249.7,5662,35.95433157,25.94647546,5.930763235,41.7910224541178,47.33344693525273,-8.15773927101923,-18.181818181818183,-55.172413793103445,0
2370,8208353,2638139981,317.05,5423,70.7893173,61.8391877,43.93892851,56.86344756540012,60.13972069626392,1.5871109594619082,-15.384615384615383,-7.142857142857142,1
2413,4971040,1838293880,371.95,3506,36.96844679,33.34302911,26.09219376,49.119093310231406,49.451573337154805,2.860831001268679,0.0,-53.06122448979592,0
2647,3949603,2430698845,606.7,2936,68.87787597,58.12525192,36.62000381,53.9360483445639,59.15186262791315,-3.2968857560080407,0.0,-6.25,1
2165,7413236,1608345392,235.65,4611,18.77032764,23.45948865,32.83781067,32.508002926086235,31.701725908987694,-4.95525670499121,-60.41666666666666,-75.9493670886076,0
2588,10446840,6560638360,607.9,8478,65.58034825,74.87978041,93.47864472,67.9559433045979,62.60166318690433,37.85580523263648,-71.11111111111111,-36.7816091954023,1
2497,14733370,5392264050,385.65,9355,13.57373155,25.58465848,49.60651234,27.02853739704277,18.455897238310804,-8.93714084229165,-100.0,-100.0,0
1605,13668848,3395393608,236.3,7654,81.54013986,79.24105348,74.64288074,62.72182218494524,61.44150294310599,4.797432854179066,-58.333333333333336,-32.8125,1
2077,3642395,1202086533,321.45,2542,77.84645708,66.27261748,43.12493827,58.80428536111911,67.27413408900111,-2.2450683817337507,0.0,0.0,1
1933,6886834,2336399326,330.25,4718,66.83791052,70.09353539,76.60478511,64.52752043186474,61.58663992103517,11.623465614343605,-52.0,-22.033898305084744,1
2469,7061194,3077279278,437.9,4873,32.86458169,26.76630346,14.56974701,50.749621995992285,51.201268776829714,4.914958075105302,0.0,-48.0,0
1036,7895630,3639134280,457.65,5949,65.56102812,75.9904993,96.84944166,57.60995606391779,48.73897550735338,10.085070786754848,-100.0,-62.71186440677966,1
781,6896278,2293044240,327.2,4970,65.54702618,70.6250822,80.78119423,59.96948808882746,58.296091609016855,2.2388024292913093,-61.90476190476191,-52.0,1
1690,4216168,960183546,235.25,2946,21.47093684,22.90290178,25.76683166,35.36095099452949,32.024043885289494,-2.030902779417492,-80.95238095238095,-86.20689655172413,0
1281,7335487,3374147421,471.35,4174,39.54939807,56.54665118,90.54115739,36.29892626537246,27.093079515299184,-2.0227633076022835,-100.0,-100.0,0
1415,13096456,3506898796,272.8,9312,59.94776407,73.27869503,99.94055695,46.75330176089722,41.80756941101554,-6.6325837547127415,-100.0,-66.0,1
893,5024929,1787045866,357.3,3644,42.42819378,58.34164948,90.16856087,52.157208466115975,50.23309984760069,2.0377461721486325,-69.23076923076923,-69.23076923076923,0
1466,5575752,1500587540,268.0,3843,55.66152958,48.37307659,33.79617062,50.22826988528993,51.38159784838399,-0.6667570460686489,-37.03703703703704,-41.37931034482759,1
1584,5387557,1173756247,214.9,3979,69.16662515,72.94928752,80.51461225,56.64722220820304,61.94301709394041,-2.9841524040255303,-42.85714285714285,-23.07692307692308,1
2504,11832469,4357631145,372.25,7776,55.89017008,48.45637361,33.58878069,44.1573478986754,47.15896373384509,-9.512099053139671,-62.16216216216216,-46.0,0
1097,4728243,2417507930,501.05,3328,67.2989805,54.13457312,27.80575837,58.138593371792254,62.15945893257008,5.021170872183042,0.0,0.0,1
202,4277923,1680229085,391.0,3308,43.32953755,32.21209939,9.977223058,38.36014739724099,45.36993219219405,-16.516133422162532,-25.0,-41.37931034482759,0
2037,9673560,3276658983,334.5,5731,37.08545668,40.07189756,46.04477931,59.00129452705762,60.95307731993231,7.365131104382973,0.0,-22.58064516129032,1
1166,5584661,2793353368,508.65,3467,14.95467921,31.73425357,65.29340228,40.92283369965189,29.695614238559216,1.7454209818276638,-96.15384615384616,-97.82608695652172,0
2224,6492944,1404926350,222.8,3607,28.76471046,28.20519903,27.08617616,38.92312170365085,34.578289715063555,-1.7600139611314214,-100.0,-100.0,0
2644,6297334,3838339406,606.1,4160,49.24679713,48.25701744,46.27745805,51.76422282444856,54.96750080049351,-4.711730626012507,-21.875,-21.875,1
853,5995001,2170104862,367.5,4215,42.08010554,51.13878442,69.25614219,43.13800865666831,37.426475479385616,1.6362183378332782,-100.0,-100.0,0
1195,6070057,2627974308,422.3,4503,67.9902047,53.89523832,25.70530556,50.586530222838654,65.36341031132636,-15.813047244207862,0.0,0.0,1
1936,7730251,2591975087,334.8,5272,49.7663615,57.47084336,72.87980709,62.487987213747246,60.5259041989946,11.506023459684036,-5.0,-34.48275862068966,1
1483,14312774,3579739774,256.3,7887,31.071592,34.79330825,42.23674076,39.90095991111759,34.97353569075815,-3.0880838082930664,-100.0,-100.0,0
1323,5826967,2171642131,380.55,4026,12.14235652,13.88822349,17.37995743,33.33188643257973,33.18428376198655,-13.434298770834628,-62.5,-90.625,0
2396,4040265,1561388555,381.65,3028,76.24214114,72.51271261,65.05385555,71.77673813050198,72.18265487412314,13.067755215506718,-13.333333333333334,-7.4074074074074066,1
1875,6912133,1959311740,284.6,4441,59.72160587,68.89780715,87.25020972,56.43988636070225,48.09023481039674,7.829523024494288,-100.0,-58.82352941176471,1
137,7206798,3446790040,466.65,5199,63.15927844,54.58909784,37.44873664,55.949354534988174,64.28784316463313,-9.130019940616233,0.0,0.0,1
1207,4952175,2255019700,439.3,3259,85.18724986,77.17316848,61.14500572,61.136603894607845,69.02502596968364,-4.219894360198511,0.0,0.0,1
1053,9122025,4165575145,454.85,4743,69.80112392,67.30517649,62.31328165,56.81902809240537,57.9245056723826,4.423373758733079,-34.285714285714285,-26.08695652173913,1
1471,5573443,1450615002,266.0,4086,34.73948668,49.4977649,79.01432135,41.50658994698186,34.20674676334398,-0.7815369639708283,-100.0,-100.0,0
1438,7147552,1898468832,270.8,4839,41.22351573,53.28833082,77.41796099,48.7194366425323,42.82788842139455,1.3014874155621938,-100.0,-100.0,0
2605,13153226,9617048441,698.4,11020,61.56940793,60.21335429,57.501247,70.57205256489779,73.18368991012689,37.93337053640928,-4.081632653061225,-3.508771929824561,1
1177,4989154,2262410444,462.65,3207,19.66611478,15.61194713,7.503611842,33.46665551961846,36.1769135948175,-10.470032781690517,-12.0,-78.84615384615384,0
85,2162494,1136900350,532.9,1617,29.29819326,29.5538474,30.0651557,38.20067850223258,31.337184979432063,-2.0764629412382534,-100.0,-100.0,0
2552,18969567,8904290369,425.4,12582,83.92710529,80.65684159,74.1163142,80.77448685813525,87.529111236132,17.554700964916098,0.0,0.0,1
582,4278710,1131965150,262.15,3081,73.59194114,68.76810946,59.12044611,45.91637096488876,47.51782820938615,-6.486180109954577,-100.0,-28.78787878787879,1
1146,7092728,3621182280,497.85,5185,65.17839317,59.07235648,46.86028309,57.83381942729648,68.44096692845486,-2.595944710437588,0.0,0.0,1
84,3439648,1831624848,537.6,2666,27.28062322,29.68167448,34.48377699,39.12629800874775,32.97222717138473,-1.159930205433753,-100.0,-100.0,0
1853,6026425,1522697950,259.2,4507,21.94107854,28.5733211,41.83780622,48.334943900993984,43.98744618878813,6.78304714329402,-61.11111111111112,-65.85365853658537,0
880,5432958,1786545093,344.65,4049,34.31283295,48.20577295,75.99165296,41.32997706761162,37.85698470586272,-2.81127905300479,-70.37037037037037,-78.66666666666666,0
462,10153193,3165278682,317.0,7039,24.05617749,24.36087981,24.97028445,42.74338529980024,38.93980310447825,0.5547942572065834,-64.70588235294117,-81.81818181818183,0
2473,26086092,10741727720,427.95,17129,23.69959736,26.52606885,32.17901184,34.70136873306924,25.17580724756362,1.4782598219454943,-100.0,-100.0,0
746,5425759,1757655416,324.7,3614,25.2941479,24.23762693,22.12458497,48.50639823630659,49.59380111679466,0.726690972055142,0.0,-68.29268292682927,0
2548,8304088,3425799668,409.45,6379,78.46017846,82.12423055,89.45233472,63.42964850931445,60.21625065064605,14.180015166329332,-69.23076923076923,-43.90243902439025,1
333,6421282,2269886200,339.05,4655,82.69864492,80.06743699,74.80502113,60.34304343755196,63.82287778634418,-1.0150422090730935,-80.0,-21.978021978021975,1
785,16536453,5728178705,333.3,10161,81.88454966,76.73272668,66.4290807,77.63719513016008,83.55457824123839,3.5952103496120698,0.0,0.0,1
653,10113222,3006490290,288.25,6279,83.80396818,81.03842042,75.50732488,71.66794665813897,76.4262215571859,6.753539200572152,0.0,0.0,1
679,7907571,2608420146,330.15,5617,36.00426949,42.91677574,56.74178826,53.65623603332194,46.937895454212814,10.306580736173231,-47.05882352941176,-74.28571428571429,0
2536,13194986,4820204264,360.15,9305,46.80046617,45.50530713,42.91498906,61.58757498563763,67.68884152163326,1.3185758117952948,0.0,0.0,1
738,7406655,2490567312,331.0,4930,59.13921299,57.4620786,54.10780983,58.96451350805309,58.470746502058056,3.0907020918664534,-100.0,-22.22222222222222,1
831,4305082,1584146258,368.65,2879,68.05068743,74.81260874,88.33645137,59.02566887802513,53.89888977608632,6.5904306575588345,-100.0,-43.75,1
1759,6936396,1572528283,219.75,4270,79.71458129,82.96431218,89.46377397,66.99659809693281,78.41778096779892,0.3348688349639461,0.0,0.0,1
1954,8055572,2573830984,325.9,5925,47.39085725,58.9328273,82.0167674,39.962373587591536,30.025143631732032,3.1029914771868548,-100.0,-100.0,0
1028,10050540,4514369760,437.2,5744,79.49529129,85.66133448,97.99342086,71.1054046932696,82.15960779060568,4.583169772529305,-5.263157894736842,-3.0303030303030303,1
120,15248875,6733387875,480.85,11437,4.13402092,10.61441972,23.57521731,16.052230888918643,6.977735469601619,-10.386686112769208,-100.0,-100.0,0
469,15578370,4600244170,308.85,11403,17.25941086,25.79295036,42.86002936,30.3251004971804,20.206132933211546,-2.9427737943311416,-100.0,-100.0,0
1827,14493954,3499042142,226.2,8729,91.58658759,83.56894588,67.53366246,79.8169225752957,87.81634738837865,2.5264022587892243,0.0,0.0,1
2514,13447078,4486612738,319.0,8947,37.01788925,26.22475999,4.63850147,45.79467200523499,54.04892951938543,-20.018605431514203,0.0,-37.07865168539326,0
2483,10226510,3905283810,394.85,6890,17.24453496,19.50085341,24.01349031,29.03904155207615,26.872305319320134,-9.51279610031451,-100.0,-100.0,0
2464,6237434,2758621262,447.35,4171,22.02108644,37.60048679,68.75928749,52.06429086476459,41.515396743869815,9.022707840085312,-100.0,-100.0,0
1683,3397347,805923586,238.85,2308,36.62332905,38.88782514,43.41681733,43.95916031472392,42.27491208684574,-1.484492441115982,-100.0,-73.33333333333333,0
175,8188349,3893532624,474.55,5466,60.15143678,68.14158104,84.12186957,58.72947792206913,57.48074949282341,3.9375233529781375,-100.0,-42.5531914893617,1
314,2930890,1011552110,345.55,2109,74.08266987,71.97069569,67.74674734,52.438707940072014,52.79550871105191,-1.4407119893368214,-81.25,-35.13513513513514,1
1116,8199695,4297935055,514.9,5241,67.16362088,63.11561994,55.01961808,62.78989824480021,66.70584118946921,5.080570864873294,-14.814814814814811,-11.76470588235294,1
82,5821659,3050135270,547.4,4091,24.1112873,31.8973155,47.46937191,40.799536022295904,35.15027848759251,0.6532591289036004,-68.75,-90.9090909090909,0
1570,10109561,2073166580,203.9,7031,24.93038854,19.96446854,10.03262855,36.57707450799281,38.355877588049175,-7.872814111165491,-31.25,-75.0,0
412,12124304,3525118082,277.1,8402,87.86865449,86.61145347,84.09705142,65.62739929711793,75.56224433032989,0.8567733429714882,-8.695652173913043,-2.469135802469136,1
11,3547155,2041091350,566.2,2739,67.29570914,60.97637045,48.33769307,54.1612676790644,51.51444260617559,0.4651866562631834,-41.02564102564102,-41.02564102564102,1
1667,7276034,1792519648,244.1,4464,56.24154139,48.07122206,31.73058339,55.37895116538623,62.934910357940325,-0.6303670869458992,0.0,0.0,1
730,12600282,4108413166,327.2,7843,57.23088106,71.64865577,100.4842052,49.7689352381483,43.14989059297781,1.5220493880277128,-100.0,-76.66666666666667,1
761,7687518,2421315421,310.65,5345,65.84444209,56.05789106,36.48478901,52.29930141893713,62.243043683580936,-3.5992163957923307,0.0,0.0,1
2624,11319355,6433047190,579.4,8040,23.70641377,19.33442089,10.59043513,39.72089326284852,41.84849110907527,-13.03335722920385,-9.090909090909092,-62.264150943396224,0
2614,42389663,26292418734,691.2,29380,13.95796688,24.47363006,45.50495643,33.69214037335595,18.283689008278877,26.458416754197284,-100.0,-100.0,0
2038,5856142,1956379286,333.4,4257,33.66672722,37.93684078,46.4770679,52.18665050872546,48.27101124956857,6.991140666855738,-62.5,-66.66666666666666,0
1334,4852855,1942833000,397.3,2926,60.97026221,67.48179763,80.50486847,53.37431963361926,56.76522686898798,-4.816802734148176,-80.0,-50.0,1
2426,13226485,5502170290,409.95,8664,80.15152821,86.54427091,99.32975633,61.65509932516803,56.289131889230106,9.921798077158336,-90.9090909090909,-42.5531914893617,1
1857,2967465,754252820,254.8,2159,33.60491387,29.82344596,22.26051015,49.27625415642984,46.99782740152674,4.138929200465311,0.0,-58.333333333333336,0
1475,5393975,1389263525,262.15,4042,26.4670591,29.94216928,36.89238965,45.56803287000803,46.15580378948167,-2.105509222992493,0.0,-72.72727272727273,0
1131,6036837,3013882163,503.7,4225,38.23973281,43.74928061,54.76837621,42.16882772427942,35.59311029119938,0.1973255583763751,-100.0,-86.36363636363636,0
2627,13800424,8238699944,581.8,10195,63.43366497,45.17649162,8.662144918,47.62790514709898,55.3790711282298,-16.005681896022217,0.0,0.0,1
661,10881442,3468215172,309.55,6911,88.28219312,89.6197125,92.29475126,71.9664696730371,69.52058416987676,12.175470568225515,-70.0,-13.725490196078432,1
2518,11164349,3697049811,318.45,7513,69.64304699,57.74054989,33.93555569,48.18737956847613,55.0288001502087,-17.64890307986514,-51.85185185185185,-10.071942446043163,1
635,6117463,1483316150,249.35,3770,14.04667917,15.24418907,17.63920887,33.23243277285613,29.095973754991007,-3.9878865640772254,-100.0,-100.0,0
2282,13327619,3941853535,289.05,8464,77.22533308,82.08963978,91.81825316,59.87115437292251,54.555790116131575,7.2053568319897945,-89.47368421052632,-36.17021276595745,1
367,8472650,2676924454,309.3,4902,65.92125633,58.30984217,43.08701384,53.85623037697401,60.424281608696106,-4.482472024129177,-11.11111111111111,-15.384615384615383,1
1375,10714333,3480927680,353.55,6323,6.536831834,10.83179525,19.42172209,16.722371940608973,10.976551726209967,-14.002114503117651,-100.0,-100.0,0
1015,3027638,1244118580,403.5,2311,68.18411994,55.64072931,30.55394805,48.64986009711833,55.58888995895317,-5.313113156288037,0.0,0.0,1
1260,3143985,1559370553,494.15,2209,82.40113127,83.79720799,86.58936145,62.83387063291123,58.38808195809707,10.139583907782146,-68.42105263157895,-22.807017543859647,1
1510,9836852,2024077420,210.15,5952,46.52573002,51.65232577,61.90551728,40.66225691065644,42.22396879351505,-8.94776393835861,-68.57142857142857,-68.57142857142857,0
174,13711831,6634068711,471.55,9603,70.74663568,72.13665317,74.91668815,61.378647345998175,62.51631156039795,3.1916743976235926,-29.78723404255319,-17.5,1
2169,2588243,583793147,226.15,1833,39.40246339,31.3934508,15.37542561,39.36987196803104,43.21936032405216,-6.536367007038751,0.0,-53.96825396825397,0
406,17295524,4654749552,260.9,11283,82.28299699,74.36781898,58.53746297,57.35127196090757,66.71680407066128,-6.6265208327252045,0.0,0.0,1
1813,3889325,833321943,214.6,2012,42.001756,36.60674586,25.81672557,49.17803496003565,52.80565114774876,-1.173059741177091,0.0,-51.85185185185185,0
1589,11439881,2563186315,223.0,6227,60.52514347,72.65881427,96.92615588,51.13690273909668,45.869842414547975,0.6165308132390219,-100.0,-72.22222222222221,1
931,13867697,5192124996,369.95,7832,61.57599176,54.53185326,40.44357625,62.31724401991848,69.79224340330518,2.066794259361165,0.0,0.0,1
325,6096541,1936412915,315.2,4508,30.50181058,24.64747097,12.93879173,40.090932208330905,42.32118579169326,-7.454830363659637,-40.0,-70.49180327868852,0
306,5381913,1815221681,343.0,4372,42.34444284,59.94629263,95.1499922,43.33136476050244,38.0290046247524,-5.134750167135159,-100.0,-100.0,0
1421,10800977,2705994204,257.3,7818,25.52419955,28.02712769,33.03298398,44.24053461205273,45.77244880978616,-6.334183074254788,-3.333333333333333,-65.88235294117646,0
2033,3080504,1044401848,337.05,2400,61.46961424,64.39835668,70.25584156,57.54442907727381,53.58130552441392,8.725446372967063,-42.10526315789473,-55.26315789473685,1
1615,7437384,1766954892,242.05,5408,26.65208163,38.11384812,61.03738109,49.677398049602274,39.87137869949888,5.228746172060603,-100.0,-90.9090909090909,0
2320,9334896,2943639552,296.65,5967,80.41946524,69.88501552,48.8161161,67.36775199413287,75.07229431669147,1.4719551613831134,-5.714285714285714,-2.985074626865672,1
2030,6907204,2319100669,334.7,4704,58.97015216,68.71103634,88.19280471,55.54308656826644,49.56722214601555,8.361304804400104,-84.21052631578947,-53.333333333333336,1
207,15188732,5849656416,389.45,9855,52.98067342,50.9452879,46.87451684,40.54059711547093,44.38816759915656,-15.00438353003915,-57.14285714285714,-62.5,0
2121,3355805,922400769,270.05,2282,85.38839414,73.79383332,50.60471167,49.64225883131342,55.00995046646738,-7.583074882555647,-55.55555555555556,-10.638297872340424,1
1637,5366185,1323867402,249.0,3797,48.81107221,69.00302105,109.3869187,46.717340889928245,33.24595670263095,3.186753715345989,-100.0,-100.0,0
235,9570150,4025098500,410.55,7364,71.60962285,69.5022309,65.287447,61.880545849369405,60.47425177201024,3.327149641208396,-100.0,-22.53521126760564,1
1416,12145422,3148766564,273.3,7703,44.8136609,63.79035032,101.7437292,44.35036924968406,37.65760648522642,-5.805659423453951,-100.0,-100.0,0
275,6009818,2101482300,375.35,4446,12.80580259,19.05696184,31.55928034,28.66157414115796,25.389767628592857,-9.317969825558617,-87.2340425531915,-95.08196721311477,0
1839,21218632,5676936508,253.65,13555,83.62342125,79.00688366,69.77380847,85.11113805447921,91.05557631560964,8.986760009882788,0.0,0.0,1
579,8991201,2425352074,260.9,6083,77.33621599,55.0610315,10.51066253,53.38075373695784,62.316867393309664,-7.788740914866676,0.0,0.0,1
