,volume,price,close,times,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
431,1107914,30349807,28.65,473,20.80885243,16.72727754,8.564127743,33.858356619273096,36.351846328307765,-1.311318410217294,-49.999999999999936,-63.15789473684206,0
2085,1451676,56955301,39.529999999999994,958,32.68194443,44.78699824,68.99710587,51.99587210512225,46.97006195684046,0.4981204993173834,-64.28571428571406,-64.28571428571406,1
2391,2075563,79120309,37.815,1269,58.09520209,50.35549365,34.87607679,50.83333631937826,61.73027194709504,-0.5446374644994122,0.0,0.0,1
352,1379061,44640162,32.53,658,63.82131977,60.21917347,53.01488088,40.87660516896052,40.12502363284812,-0.3255112275659444,-88.88888888888941,-40.0000000000001,1
1219,1748928,47311506,26.9,813,47.82431418,31.52718436,-1.067075279,48.31604547894912,60.72954904791168,-0.3472017189525336,0.0,0.0,1
864,438605,11227395,25.744999999999997,224,23.62154061,29.90460324,42.47072851,46.47513307527946,44.12649258629088,0.0044359623454482,-70.00000000000028,-72.72727272727302,0
816,1090730,27217400,24.904999999999998,568,44.96102991,37.22422774,21.75062339,37.777950866264106,42.970378349320114,-0.4679943106643806,0.0,-41.17647058823539,0
1969,1005185,32551834,32.635000000000005,722,11.77833438,11.85082634,11.99581027,29.75152428283245,27.56730540134201,-0.4002084076391565,-40.00000000000057,-85.00000000000014,0
1745,2024557,58501072,28.595,915,65.92212773,55.44275629,34.48401342,55.05142451765415,61.49599949621833,-0.0523897722162725,0.0,0.0,1
1302,1811908,46830008,26.095,1033,12.01589487,12.29536618,12.85430881,31.330536633365192,33.772560222790105,-0.3403334517121943,0.0,-88.09523809523809,0
1899,2014787,64789781,31.244999999999997,1202,64.84873044,45.97905506,8.239704301,56.19120002113837,65.21226275325354,-0.386988631101878,-12.49999999999975,-11.428571428571209,1
1753,4587368,131316453,29.009999999999998,1977,46.73040963,63.99615545,98.52764708,40.349891314199446,27.323633268502423,0.0774198394860212,-100.0,-100.0,0
809,1386464,34765258,25.8,673,22.15576195,18.43329765,10.98836906,31.38192636475903,33.57142342073011,-0.2816545222738355,-57.142857142857,-73.91304347826082,0
2347,674554,26784862,39.5,423,53.95531011,43.73538043,23.29552107,54.35981705053145,52.54375241342155,0.3965033490725379,-50.0,-33.33333333333333,1
30,1778915,55274033,31.169999999999998,726,55.42126087,41.7189225,14.31424575,37.77869688277348,44.03347766433862,-0.7811131693333352,-14.28571428571425,-42.222222222222285,0
1427,494946,9379723,18.550000000000004,338,71.55434679,69.28638266,64.7504544,59.92109158470216,64.6119994112928,-0.0409312446671057,-20.000000000000284,-5.555555555555643,1
230,1452085,45574292,31.110000000000003,540,54.92110675,42.73130372,18.35169767,47.619517415333306,49.62300548235339,-0.1278440009929287,-25.000000000000444,-10.000000000000142,1
1771,2628838,76883991,29.235000000000003,1217,49.16960047,55.72353733,68.83141107,54.2409715505182,51.68612847484317,0.1272116798363191,-100.0,-55.1724137931034,1
1673,1813891,49123713,27.2,1097,55.91678946,53.99959156,50.16519577,48.994504190204594,48.41652032198977,-0.0291284055309131,-54.54545454545431,-61.538461538461455,0
1927,1570888,53702484,34.475,860,43.53846603,55.7733868,80.24322833,59.19161835570912,50.95539002673482,0.6263871911884596,-63.6363636363634,-79.99999999999972,0
749,1208408,32451565,26.655,594,45.16314818,44.31686511,42.62429897,61.0046743637292,59.98723375438804,0.2252800105843098,-24.99999999999956,-18.18181818181789,1
828,1448828,36948453,25.02,793,78.25372611,65.64421586,40.42519536,58.63281681629184,73.90712024397982,-0.3102766870224341,-8.333333333333432,-5.555555555555621,1
2331,1034958,40246445,38.995,756,61.52175723,61.83506287,62.46167416,55.174936977686784,49.614747527563416,0.6541758648171526,-84.61538461538454,-56.52173913043473,1
804,3232215,82714478,26.605,1369,11.5334462,13.83065334,18.42506763,16.99584218508087,7.482410685970529,-0.0634057630557008,-100.0,-100.0,0
1361,712830,15913463,22.035000000000004,400,69.77270024,69.07084105,67.66712268,51.33605034568882,56.570929733079,-0.4400094433827741,-41.17647058823539,-29.16666666666672,1
535,6180697,201096693,31.139999999999997,2176,76.9465835,72.56591232,63.80456997,75.73048778245469,78.0631077820309,0.678003118952751,-21.42857142857125,-11.764705882352828,1
712,559691,14257761,25.125,277,71.1703309,55.22212144,23.3257025,44.6080682419422,52.106270007042085,-0.5287980526450681,-62.50000000000022,-23.809523809523878,1
855,569747,14591275,25.73,402,11.01455169,16.64834809,27.91594089,43.64358891357187,37.15180291080028,0.0387511067413658,-49.999999999998224,-88.88888888888872,0
331,4031815,146860353,35.68,1139,61.88735649,61.19383934,59.80680503,70.77566553109322,67.10565815064648,1.2071106033304124,-31.25000000000011,-29.411764705882423,1
2537,2393554,95394627,39.2,1426,80.48251968,77.14502995,70.47005049,65.34288632579397,70.65676613152748,0.3368843356605437,0.0,0.0,1
1805,1194312,34859719,28.905,456,77.2981749,67.01096771,46.43655332,56.17222449020849,63.67874045782299,-0.075932995516414,0.0,0.0,1
1331,1773559,42486669,24.075,958,39.83587592,38.74429497,36.56113308,36.8341887114809,37.378025168397606,-0.4634451379084346,-100.0,-76.47058823529424,0
2635,1524373,66747000,43.69500000000001,860,35.90324924,27.28176201,10.03878755,37.73638337119545,38.87089187593779,-0.6239177924089276,-24.99999999999956,-59.99999999999991,0
2434,2493375,100707845,39.095,1542,88.09010482,81.94275132,69.64804433,77.29696518526966,85.62204658052386,0.323935041547453,0.0,0.0,1
998,951428,25137123,26.335,511,72.75648994,75.33524498,80.49275505,52.31353285870517,45.99171832013546,0.0824458831085576,-100.0,-57.142857142857,1
265,1912484,60005686,31.72,817,19.061344,24.30570996,34.79444189,40.85452099642987,30.85203031806697,0.0412211793819088,-100.0,-100.0,0
2474,1259874,54245974,42.85,970,53.06409507,45.8141815,31.31435434,49.869902609852026,44.06994695534478,0.5445298556198356,-100.0,-31.999999999999883,1
1939,3302420,116374595,34.584999999999994,1765,46.2620063,44.99003491,42.44609214,58.17268783447693,56.32202572926224,0.4628183922065041,-40.909090909090736,-40.909090909090736,1
419,1198905,37060752,31.15,462,49.93424131,54.59394527,63.9133532,39.61929589760268,40.83060984345072,-1.0931471253548375,-14.285714285714432,-53.65853658536582,1
769,1398669,37759482,26.994999999999997,601,65.71547616,65.20870466,64.19516166,53.58530479777807,51.34530593718332,0.1454544259575206,-66.66666666666666,-42.85714285714271,1
805,888893,22942534,26.509999999999998,529,18.80007525,15.48712731,8.861231443,28.48143037192969,25.644591811190537,-0.0923895433119071,-78.26086956521743,-79.16666666666671,0
1288,1291455,35317000,27.4,686,17.93831491,23.92762778,35.90625352,43.11896535898799,36.67596308999626,0.0002460839418315,-100.0,-100.0,0
2264,785166,26899102,34.665000000000006,540,36.47183072,36.45084612,36.40887692,44.87528446699552,42.87767037638574,0.0834654684460293,-38.461538461538126,-57.89473684210479,0
1961,1423212,46750446,33.795,864,27.65511261,31.5146389,39.23369149,31.846149686623505,22.90618163377548,-0.0642648117663871,-100.0,-100.0,0
486,1704957,46783965,28.115,765,26.70485694,40.29664901,67.48023315,36.82796575149826,28.715822793721543,-0.289052439586713,-100.0,-100.0,0
824,1243117,30931745,24.869999999999997,711,41.47198841,36.71535824,27.20209789,43.31798834323487,53.75142779345279,-0.425257072241105,0.0,-14.285714285714432,1
992,754912,19734045,26.060000000000002,314,57.55924045,43.81358144,16.32226342,58.60169190766884,67.78441046620877,0.0062222357958364,0.0,0.0,1
1948,1579057,54688611,34.59,842,29.67842701,25.0840948,15.89543039,54.03799144584019,54.518814048637466,0.2809102110360622,0.0,-50.00000000000059,0
2591,6696809,310724152,44.34,3871,86.68121243,79.14867816,64.08360961,80.29983855101484,89.45845649133548,0.3347616592947755,0.0,0.0,1
1191,2556848,69097196,27.630000000000003,1507,55.56644298,48.07100018,33.08011458,36.35624065606935,36.02612241960134,-1.0322209041718475,-100.0,-63.793103448275865,0
865,632205,16281594,25.764999999999997,150,26.85880485,28.88933711,32.95040164,51.62416081535468,53.91537722159162,0.0021493175744158,0.0,-45.4545454545454,0
2028,1164780,40056321,35.150000000000006,754,22.15472253,27.00813604,36.71496307,43.2413432793326,33.309971993092354,0.3895433178378946,-80.0000000000002,-80.0000000000002,0
676,1559216,43001735,27.259999999999998,790,66.97807709,59.74736555,45.28594247,42.28570973112291,55.10283838630896,-0.6376667598356774,0.0,0.0,1
2013,6189774,220234340,33.755,2916,76.60267969,71.77186636,62.11023971,63.315668893110825,66.63104338439692,-0.0206791879601343,-35.89743589743576,-19.44444444444432,1
2016,4558931,165067116,34.715,1911,78.58639459,75.17507767,68.35244382,69.71264742770562,75.81157015188562,0.2234586601596626,0.0,0.0,1
2480,2616942,106010982,42.339999999999996,1512,33.38709064,38.60641492,49.04506347,36.59894817497602,31.612389057279984,0.1627865600952871,-75.00000000000007,-77.19298245614041,0
937,970062,25568923,26.410000000000004,320,50.54009012,57.67393561,71.94162658,54.6026405360618,51.15381272142064,0.118631989183709,-100.0,-51.42857142857154,1
1127,1236289,43557330,35.11,644,53.12190932,43.64983395,24.70568321,53.73480053590074,53.18895227036947,0.4143465785860836,-33.33333333333176,-23.529411764706172,0
1572,5164948,123249256,22.705000000000002,2360,75.2171216,65.17271909,45.08391407,72.55939023666096,79.47069779183717,0.2361126921621179,0.0,0.0,1
1316,1848490,46305000,25.0,922,41.78260785,32.65994029,14.41460516,34.49181211195905,39.74625653319675,-0.5118029459775271,-66.66666666666666,-58.33333333333344,0
1002,315683,8367025,26.52,136,69.30992394,72.72636673,79.55925231,57.05992091780268,53.85778049484118,0.1165765825825724,-33.33333333333373,-50.0,1
63,1522709,49841619,32.845,630,35.25605361,44.27774859,62.32113855,55.81874257301472,55.33565372221278,0.1843632206338464,-42.85714285714431,-66.66666666666745,0
1495,864252,17281765,20.075,486,31.80143151,33.53968556,37.01619366,51.09123327374528,49.78610936805166,0.134673294757994,-33.33333333333373,-71.42857142857139,0
2481,1277729,52613929,42.144999999999996,959,33.53257023,36.91513336,43.68025961,36.59894817497602,31.612389057279984,0.0784865292479075,-70.45454545454555,-77.19298245614041,0
1327,2499900,61248812,24.235000000000003,1191,34.31857835,21.93833085,-2.822164145,48.452263002172415,60.7864625723743,-0.5172560374983666,0.0,-22.727272727272695,0
475,695401,19504162,28.055,337,50.79133747,38.13334185,12.8173506,42.37079162701828,43.6821787070708,-0.4112921784389484,-58.33333333333344,-58.3333333333333,0
1235,1401964,37656311,26.714999999999996,869,48.22850799,31.84269078,-0.92894363,51.95541199851825,59.39543585614581,-0.178455454485393,0.0,0.0,1
1264,3536415,97928775,27.6,1430,63.37881332,69.06311226,80.43171014,60.46631381324262,62.35895072305756,0.1183581175589498,-45.4545454545454,-26.31578947368423,1
309,8618952,275161549,30.825,2611,83.39932585,81.47994713,77.6411897,69.47035056536485,76.22295053194776,0.123458768437069,0.0,0.0,1
1012,892967,22928342,26.305,563,33.04220384,35.39378558,40.09694906,32.43055817170499,20.630448008224032,0.0586387508404285,-100.0,-100.0,0
1400,680985,11740982,17.78,384,30.30827798,26.03034547,17.47448046,32.04089321144031,34.86866009490427,-0.929902109423138,-62.06896551724156,-83.58208955223888,0
219,2365221,73600325,32.230000000000004,847,23.52900761,33.81163923,54.37690246,45.09842051119696,40.62831730093352,0.2559529945488322,-80.00000000000009,-84.09090909090918,0
1693,1503183,42162899,28.185000000000002,788,26.52673423,24.39169978,20.1216309,48.20750638953516,47.46664427267186,0.191741176574466,-26.31578947368423,-63.15789473684211,0
1715,1488654,43360616,29.075,772,28.30269067,24.22327592,16.0644464,47.65930685997837,47.0270227565247,0.1656902395335962,0.0,-65.51724137931033,0
784,1134763,30327885,26.885,596,17.22051177,15.04677451,10.69930001,44.14401872147818,36.335418636748464,0.03386150560194,-100.0,-100.0,0
2422,1406933,53070499,37.77,1003,50.21620858,55.23213205,65.26397899,50.84437376506954,51.50909771018131,-0.1017079463810661,-62.50000000000022,-52.94117647058848,1
1635,2291312,64632907,27.689999999999998,1045,70.54710997,63.28112653,48.74915967,53.3231807704748,55.71992861835975,-0.102264822854279,-30.95238095238103,-26.000000000000085,1
1664,963043,26442064,27.01,499,73.91121801,66.64661558,52.11741072,56.34609074385517,63.3779010079083,-0.1441247725103968,-28.571428571428864,-9.523809523809652,1
834,2032615,52498959,25.595,616,82.59531899,79.61657191,73.65907775,65.02049516129857,74.17984588017497,-0.0790523911743288,0.0,0.0,1
2128,1067722,42055290,40.25,547,24.43244991,33.32259768,51.10289323,39.52733823003848,31.989351012521627,0.0904013610745324,-90.00000000000057,-97.4358974358976,0
1881,2638836,82201561,31.835,1668,16.18792712,17.96321994,21.51380558,36.48475515614944,39.39578893434236,-0.4564404545723776,0.0,-77.27272727272728,0
2410,2305590,86505075,37.214999999999996,1761,29.64337117,17.4989862,-6.78978373,50.0662918727064,59.30784175899396,-0.3506158760751641,0.0,0.0,1
699,826735,21467110,26.345,419,8.661931976,13.65360785,23.63695959,18.124703131251803,9.688400419387664,-0.3979918608555099,-100.0,-100.0,0
191,3482800,107933829,31.295000000000005,1510,25.95822358,39.02629125,65.16242661,47.55399358613672,41.7055853521863,0.2000164359246078,-83.33333333333363,-93.75000000000011,0
1601,5861240,174712381,28.78,3218,84.57261866,83.62422668,81.72744271,72.24714965545515,69.70932505995626,1.2762544543770953,-9.523809523809348,-3.3898305084745046,1
368,2711723,88895209,31.97,1204,84.19988275,71.78299898,46.94923144,62.79090079528593,79.52074188544634,-0.3527863592287458,0.0,0.0,1
2068,2801288,109978692,39.58,1575,49.42355369,58.11487093,75.49750543,58.95720875993937,51.82606453112055,1.0899538959696269,-100.0,-51.80722891566263,1
1194,1873053,49901250,27.07,1245,43.8303864,46.13948933,50.75769519,37.901587070720616,39.92766864823884,-1.054227334879971,-60.00000000000014,-61.53846153846152,0
2467,2970761,124944262,43.615,1779,16.5216592,32.17983675,63.49619186,41.00782916641992,23.12292738714752,0.9738894414327224,-100.0,-100.0,0
929,667122,17087957,25.525,201,68.06550944,66.34329477,62.89886545,50.7268485969628,57.30665563522721,-0.1899060288439218,-50.00000000000089,-22.222222222222573,1
2043,2345494,80425037,34.8,1378,25.93523691,38.08715111,62.39097951,36.6437940593069,25.380673631102116,0.0576795563392985,-100.0,-100.0,0
433,924575,25870067,28.285000000000004,414,34.48240409,25.00950955,6.063720475,37.87167885818728,43.50927504969212,-1.348373793017691,0.0,-52.63157894736841,0
109,2644714,76397453,27.475,1135,80.93122416,75.69169246,65.21262906,62.15492632162346,73.50500744930778,-0.6310904955176938,-23.07692307692291,-4.6874999999999565,1
1253,2017390,53703972,26.835,864,45.7832125,47.34056563,50.45527191,38.73212874620865,30.46038550397281,-0.0655218776900714,-100.0,-100.0,0
506,752832,20884002,27.735000000000003,383,49.62875697,44.0711042,32.95579866,47.56773051997677,47.20736238907148,-0.1628908682659318,-55.55555555555565,-55.55555555555565,0
708,514262,12886595,25.06,350,25.71284367,16.01008227,-3.39544052,39.65851285649049,50.97451379699764,-0.6105334980855869,0.0,-50.0,0
2493,2062599,85718484,40.85000000000001,798,54.34010576,50.28103569,42.16289556,48.559329035923454,56.89252145621695,-0.3781028511858572,-21.428571428572155,-12.500000000000444,1
2646,1975547,83206282,42.815,1084,26.12430991,28.87582796,34.37886406,35.95572413867643,37.09333111042702,-0.8807570110842619,0.0,-68.74999999999997,0
2022,2038089,71974877,35.54,869,35.93994481,50.90559336,80.83689047,59.10453722878746,57.20784743501515,0.4724742324785177,-28.57142857142741,-73.68421052631568,0
1001,448701,11939474,26.49,195,74.79821924,74.43458812,73.70732589,62.07475513683585,63.03609683440092,0.1106192524876272,-24.99999999999956,-19.999999999999574,1
2006,873499,28648976,32.894999999999996,696,37.35321691,29.00551301,12.31010521,44.671168332372496,50.106394650224814,-0.1963941844945768,0.0,-48.83720930232548,0
2594,3408406,160594533,45.35,2040,80.48394658,79.84004705,78.55224798,73.98963470433229,76.93492509901279,0.6030921826364268,0.0,0.0,1
1364,1333391,28414553,22.01,773,46.0619391,58.07681767,82.10657481,38.73134956405942,33.04992237248446,-0.3424356781929568,-100.0,-91.66666666666656,0
445,1350397,39567963,28.764999999999997,571,80.25984103,80.0428162,79.60876655,53.306413194373306,59.797106990909086,-0.6743693370435438,-50.0,-20.45454545454543,1
114,4039791,120437986,29.02,1343,81.75452275,82.5336196,84.09181331,66.06819835944422,73.04058946369653,-0.0681872082706791,-18.518518518518547,-15.151515151515166,1
1462,628242,12192993,19.215,327,47.57706082,50.35872471,55.92205249,54.60807423537777,61.13903905952826,-0.0275676972972634,-22.222222222222573,-20.000000000000284,1
973,574512,14951625,26.005000000000003,368,61.44904775,68.53216462,82.69839838,49.72059251712231,47.577382621311386,-0.0677102520130906,-100.0,-60.00000000000014,1
2349,1502258,59082271,39.54,921,40.92458227,45.23952023,53.86939613,47.83932613659464,38.51155308435865,0.3501217751789119,-100.0,-100.0,0
164,3240718,96735389,30.175,995,22.48772795,22.01863967,21.08046312,44.680081223506,47.40888454608303,-0.2078447113102045,0.0,-67.21311475409837,0
113,2180938,65069085,28.809999999999995,894,86.52067301,82.92316803,75.72815806,69.0995971418901,79.92947075222452,-0.1747357727913626,-3.7037037037037615,-2.127659574468117,1
2079,774475,30670650,39.345,509,63.91076566,54.4752569,35.60423937,58.575122232366525,58.15954119683949,0.6822114036941357,-28.57142857142741,-8.69565217391256,1
35,1956435,63116570,31.235000000000003,791,74.20950315,66.55462366,51.24486468,50.127343821496105,58.16836823217595,-0.6809004773511831,-27.777777777777768,-20.40816326530613,1
1970,960305,31156234,32.56,788,18.37853871,14.02673046,5.323113974,33.14817371642255,35.6463862731037,-0.4214764374425976,0.0,-66.66666666666666,0
905,649608,17165429,26.580000000000002,322,32.36601811,31.6227967,30.13635387,39.53860987642926,32.46542894228723,0.0599546459883473,-100.0,-100.0,0
2132,1330389,52645878,39.54,696,31.63437001,25.84725645,14.27302933,48.373940832700136,52.142754784098834,-0.0665647988737136,0.0,-62.79069767441872,0
1330,555804,13459093,24.105,383,47.25381388,38.1985045,20.08788574,41.250656457314335,46.00324846684879,-0.4766203682133261,-57.14285714285722,-47.05882352941194,0
2055,1929798,72820021,36.995,897,73.35998716,74.34456411,76.313718,67.3347799415718,68.25821629943198,0.5427167232872304,-44.00000000000034,-21.153846153846303,1
2370,1203465,47964834,40.835,747,39.55763808,55.23332669,86.5847039,40.60789306778974,28.06537799733687,0.404685306425919,-100.0,-100.0,0
956,667746,17009427,26.235000000000003,317,16.72463602,16.67500715,16.57574942,37.36009673809181,30.437567145205417,0.0109178298416843,-74.99999999999967,-91.30434782608684,0
2479,2110083,86691850,42.529999999999994,1331,34.74730263,41.21607706,54.15362591,38.36350699231763,34.09451386525531,0.249446356218044,-65.38461538461546,-68.42105263157902,0
299,1558119,46602515,28.805,768,74.02948911,62.57264233,39.65894877,54.696128667264254,65.22870580260062,-0.6123291581248801,-4.999999999999893,-4.999999999999893,1
146,8361030,286649358,33.0,2734,83.16896278,78.57302641,69.38115367,74.25228189536824,75.22333302914122,1.0519069963675018,0.0,0.0,1
783,1153081,30965998,26.895,530,9.164100987,13.95990589,23.55151569,44.14401872147818,36.335418636748464,0.0442726727277619,-100.0,-100.0,0
2037,2124486,75136169,34.7,1140,60.79673939,49.8553537,27.97258232,57.85066029158792,66.22778735241656,0.1056751690823176,0.0,0.0,1
430,1656261,44587569,28.85,639,13.35613579,14.68649009,17.34719868,27.801430425433555,25.64656028759854,-1.26656347106018,-77.77777777777777,-78.94736842105262,0
1858,4777196,167320328,35.195,2249,64.94776582,73.25312827,89.86385316,59.33511488572781,50.450809240372166,0.9694308365224498,-100.0,-70.5882352941177,1
2419,1291456,48817575,37.72,881,58.66720397,61.72040837,67.82681717,48.66279658269213,47.75448599710387,-0.1605470273411403,-70.5882352941177,-70.5882352941177,1
1889,3241190,99676610,31.544999999999998,1984,49.69536877,55.96466601,68.50326047,35.03416216852776,29.783423018076423,-0.4864531074950683,-100.0,-90.24390243902442,0
497,1290664,35963152,27.810000000000002,588,48.40624719,49.43099043,51.4804769,49.01638649732635,51.39870777148518,-0.2269161587901581,-36.36363636363683,-44.444444444444464,1
513,4600457,135397121,28.18,1562,78.61343546,66.93721399,43.58477105,71.86317615751884,85.651430258222,-0.0149825880256716,0.0,0.0,1
1650,1042346,27813863,27.125,452,17.42440237,19.92268664,24.91925518,41.874847768729545,39.3989576544435,-0.1769697334267261,-33.33333333333307,-81.81818181818176,0
2655,1101378,49430033,44.185,649,83.42584943,80.23624156,73.8570258,59.090055284223695,67.50519304742444,-0.2708579308259609,-50.0,-5.660377358490516,1
1645,1324212,35822385,27.689999999999998,803,24.33958185,37.17478283,62.84518479,41.83474147304659,34.86532613001047,-0.0251257150103111,-95.83333333333329,-96.29629629629623,0
82,3957381,110947214,30.840000000000003,1358,10.13014682,14.2936287,22.62059245,20.7088393288002,12.95739332703434,-0.3695179971297388,-100.0,-100.0,0
2563,1974429,86601476,43.815,1180,47.47150983,48.01180442,49.0923936,60.03216469774988,59.45766419384631,1.0731440695247538,0.0,-11.999999999999886,1
2560,2427317,105302144,43.910000000000004,1163,39.71195971,58.76793868,96.87989662,51.97923842073142,41.07363987949388,1.2000468521597207,-100.0,-100.0,0
1371,1512308,31757227,21.410000000000004,897,15.3886992,22.32067426,36.18462437,33.05144936046446,25.71416602847472,-0.3361659191313489,-100.0,-100.0,0
1373,2512789,55720458,21.45,1155,44.26632245,31.82884212,6.953881467,57.92741871636687,68.83451782477839,-0.3028011906496899,0.0,0.0,1
1866,1442882,48873354,34.4,800,19.54852951,24.42330835,34.17286604,46.37539638762409,33.31753585244194,0.636447861844118,-100.0,-100.0,0
845,1321250,34625712,26.035000000000004,401,58.37581487,55.9387104,51.06450147,57.83031512069319,58.20552180387002,0.1348092833537605,0.0,-33.33333333333333,0
1978,1086136,36231822,33.055,683,65.14878147,60.35237921,50.75957469,56.85964803644279,64.16997985638409,-0.25720561000836,-16.666666666666863,-8.000000000000114,1
1067,6396203,194703736,30.745000000000005,2521,49.21862339,61.01204625,84.59889196,51.58693692792868,39.41041704954384,0.8150259607453559,-100.0,-78.78787878787868,0
460,1343783,40071320,30.409999999999997,541,19.8756495,33.04613307,59.3871002,47.44656950608504,39.70453159576645,0.2013522586823707,-100.0,-100.0,0
366,1221423,39430385,31.805,559,69.60477494,59.04913288,37.93784876,49.6097768661777,60.05902907310582,-0.4284412895024512,0.0,-4.166666666667012,1
894,861331,23194143,27.130000000000003,389,31.23599475,40.96779219,60.43138707,50.26833950190521,39.35072347572054,0.3253970265749367,-100.0,-92.85714285714326,0
925,1082702,27779210,25.48,428,68.44527789,60.51165019,44.64439479,53.55205940954206,65.2708502874716,-0.2614777464906325,0.0,0.0,1
1172,2791630,84611411,30.525,1156,32.4048625,35.15499608,40.65526326,37.53977918460248,37.22245098960033,-0.9917399175280632,-87.49999999999989,-93.33333333333324,0
1224,1504005,41155167,27.24,867,71.97155445,69.17268459,63.57494486,50.41042428538751,49.11174628973146,-0.1698370309566139,-100.0,-54.54545454545445,1
1616,1700193,48549599,29.075,899,28.61521964,32.84066069,41.2915428,46.64509173215194,37.58049334640226,0.781501143432503,-91.66666666666656,-96.66666666666664,0
288,1111431,32167704,29.4,509,21.11330967,18.52753743,13.35599293,27.987760887570257,26.50831367327028,-0.5804819911489185,-77.7777777777776,-95.4545454545454,0
1407,1023000,18298686,17.385,625,65.95082705,57.33061065,40.09017785,45.885046938811534,58.10783744599117,-0.9070406930370728,0.0,0.0,1
683,835258,22711650,27.264999999999997,440,24.40845409,32.85527217,49.74890831,37.93423230548806,43.68343704568438,-0.5015356664907548,-33.333333333334124,-77.77777777777821,0
611,876766,24280812,27.514999999999997,423,58.71158814,47.89828142,26.27166797,46.82729337830442,54.05444874301539,-0.3754178118268988,-10.000000000000142,-10.000000000000142,1
706,2061511,51411275,25.275,966,9.063575668,9.95341961,11.73310749,17.91329269041572,17.67173916583798,-0.5876298813618479,-100.0,-100.0,0
2645,1458235,61509333,42.945,971,25.03552147,30.25158699,40.68371801,33.90706773223059,32.751115427755664,-0.864538218224725,-55.5555555555555,-74.99999999999993,0
732,598046,15858795,26.160000000000004,370,76.38009285,79.60033285,86.04081286,62.04610937804609,59.62341123688498,0.0756937867627456,-100.0,-30.434782608695503,1
259,2029255,64951990,31.890000000000004,959,18.84756639,24.09744587,34.59720482,50.88100054990644,50.64553520680142,0.0658715235467462,-33.33333333333294,-81.8181818181819,0
758,1009674,27167482,27.014999999999997,426,36.12473391,46.41979274,67.00991039,58.40851458804119,55.13683972768957,0.2460264352400508,-66.66666666666627,-50.0,1
472,1082179,30111968,28.209999999999997,644,24.63504967,19.3030743,8.639123556,37.881323904271134,36.41201117758728,-0.3613858990214165,-64.28571428571425,-83.33333333333334,0
2393,2671754,104200856,38.03,1657,71.86147533,60.63874682,38.19328978,59.348312270375445,74.10924462415763,-0.4689282688324895,0.0,0.0,1
1851,13702405,486294593,33.084999999999994,5586,70.79777111,58.40020781,33.60508122,79.92479311653092,89.11986544707946,0.6019049182959533,0.0,0.0,1
2388,1134317,42613512,37.48,704,49.77348721,42.17685234,26.9835826,40.540315593303376,43.81649689928312,-0.5842512544082716,-91.66666666666598,-36.66666666666647,1
2127,1388200,54264923,40.335,826,26.64867486,37.76767157,60.00566498,41.251017737190224,34.61639356121889,0.1282255734803376,-88.57142857142841,-89.74358974358961,0
1265,3194739,89899203,27.684999999999995,1548,71.7397217,69.95531541,66.38650282,66.04168840818515,71.41810579496976,0.140915552037886,0.0,0.0,1
1397,3533524,60430491,18.654999999999998,1349,26.08909967,18.06339584,2.011988167,36.18719193250924,42.67405316647503,-0.7761334510249648,-17.142857142857185,-59.72222222222222,0
515,4903676,146955909,28.585,1585,80.65879463,74.23278515,61.38076619,76.75485306977848,89.87673780028514,0.1185534525139899,0.0,0.0,1
48,2023520,65580189,31.82,876,62.4916628,50.037642,25.12960042,58.39456270471055,70.45389775128712,-0.209197433101087,-5.88235294117615,-5.555555555555249,1
914,638097,16148245,25.475,392,23.17065391,19.11095092,10.99154496,40.38591973103129,46.976716273089934,-0.2869841453930569,0.0,-65.38461538461546,0
2355,1104883,43892596,39.510000000000005,768,61.67848794,50.75492797,28.90780803,54.18069591773411,55.1458147448922,0.216150677481623,-21.42857142857136,-21.42857142857136,1
1262,1846358,51118944,27.395,974,73.11515049,75.70839799,80.89489298,55.90933559723143,53.51857656514181,0.079534905724453,-76.92307692307668,-33.33333333333333,1
2033,506148,17504244,34.739999999999995,336,32.13457712,30.41424096,26.97356864,46.74249142025816,44.02614555290128,0.1851115319914658,-54.545454545454895,-70.00000000000028,0
2117,1812464,71974509,39.845,971,41.99366666,47.28651319,57.87220625,48.09481707792827,44.775907498080855,0.046417351047584,-100.0,-68.1818181818181,1
2472,2151094,93352685,43.025,1326,45.82278534,37.05719433,19.5260123,55.42882235887955,55.25950357469208,0.642146415789716,0.0,-37.5,0
2168,549577,18492265,35.510000000000005,414,20.04102928,22.63110221,27.81124807,24.17928536552351,18.869371513365337,-0.795231371203184,-91.2280701754386,-93.67088607594935,0
1026,471398,12372630,25.964999999999996,255,68.21975255,65.22812599,59.24487287,53.10228544906956,56.55655064084119,-0.0739183513898471,-50.0,-38.46153846153855,1
2282,1082535,38228061,35.17,773,67.44743658,65.52873365,61.69132779,56.284741479043575,58.308752839861256,0.1183229520697839,0.0,0.0,1
858,1056395,27369119,25.665,753,44.49813877,24.98653821,-14.03666292,60.963782534509626,72.31750172077591,0.00890095601372,0.0,0.0,1
2532,2393139,94118151,38.295,1477,84.7578327,85.38664402,86.64426666,65.31970762419151,71.34050432752286,-0.0413096858791971,-20.0,-9.433962264150924,1
2449,1922593,78952163,40.695,1285,71.71318986,69.11898465,63.93057422,66.21603534160042,61.85897308369073,0.6406773342773184,-100.0,-25.0,1
