X,data,volume,price,open,high,low,close,diff,times,result,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
2792,110/05/13,3027202,235494991,75.5,79.4,74.4,77.9,1.4000000000000057,2217,1,42.05312279,42.42794959,43.17760321,48.58808045492841,45.00161568674784,0.929110311372502,-64.99999999999986,-64.99999999999986,0
2793,110/05/14,1658137,130375795,78.7,79.6,77.7,78.7,0.7999999999999972,1324,0,48.91894933,44.59161617,35.93694986,52.299469056308986,51.19733285273716,0.8571416492532773,-44.99999999999993,-44.99999999999993,0
2794,110/05/17,4319624,336472433,78.7,81.4,75.5,76.4,-2.299999999999997,3089,1,44.8489198,44.67738405,44.33431254,42.57879263088692,36.86837170623132,0.7568151906511801,-100.0,-100.0,0
2795,110/05/18,1403528,108856193,76.6,78.5,76.2,78.1,1.6999999999999886,1112,0,49.30856257,46.22111022,40.04620553,50.11696172348877,49.42343785608706,0.6693714655520058,-26.08695652173953,-58.536585365853874,0
2796,110/05/19,898463,69539035,78.1,78.1,77.0,77.3,-0.7999999999999972,830,0,48.90613032,47.11611692,43.53609012,46.927930933402045,44.43339966879168,0.5802971670625894,-60.86956521739163,-78.04878048780506,0
2797,110/05/20,675202,52126205,77.4,78.0,76.8,76.9,-0.3999999999999915,632,1,46.95007844,47.06077076,47.2821554,45.34110684342749,41.89541681474218,0.4871658976691918,-78.26086956521736,-87.80487804878047,0
2798,110/05/21,667524,51501679,77.0,77.5,76.9,77.4,0.5,536,1,47.7557485,47.29243001,46.36579303,47.76952810359691,46.48084258338789,0.4032407508963831,-41.1764705882349,-75.60975609756095,0
2799,110/05/24,820232,61446485,77.9,78.0,77.5,77.8,0.3999999999999915,498,0,49.98062558,48.1884952,44.60423443,49.734759223791,50.249913834026295,0.3349480174467428,-25.0,-39.130434782608994,0
2800,110/05/25,662781,51536882,77.9,78.1,77.5,77.7,-0.0999999999999943,636,1,49.03470277,48.47056439,47.34228763,49.22541456157917,49.210228972324735,0.2776745398734969,-11.111111111110583,-43.47826086956527,0
2801,110/05/26,827804,64034009,77.7,77.9,76.9,77.9,0.2000000000000028,721,0,46.24912388,47.73008422,50.6920049,50.34419394927285,51.61296811582184,0.2328680954861643,0.0,-34.782608695652094,0
2802,110/05/27,425954,33073121,78.0,78.0,77.5,77.6,-0.3000000000000113,415,1,42.69715603,46.05244149,52.7630124,48.57806571898969,47.56282374728264,0.1929074955468051,-60.000000000002274,-47.82608695652217,0
2803,110/05/28,646473,50387983,77.6,78.2,77.6,78.0,0.4000000000000057,451,1,54.55172721,48.88553673,37.55315577,51.094369800259685,53.412131752273815,0.1640210688866487,0.0,-5.882352941176175,1
2804,110/05/31,1465281,115860053,78.2,79.7,78.2,79.6,1.5999999999999943,1162,1,68.55172619,55.44093322,29.21934727,59.75877217614999,69.65818779445259,0.1687432220466131,0.0,0.0,1
2805,110/06/01,837976,66935796,79.9,80.3,79.3,79.8,0.2000000000000028,701,1,74.27257936,61.7181486,36.60928707,60.71574794258603,71.16640919337203,0.197089322114401,0.0,0.0,1
2806,110/06/02,1250333,100040353,80.3,80.5,79.5,80.3,0.5,981,1,80.99653439,68.14427719,42.43976281,63.12714734397878,74.9081786363577,0.2462845065718824,0.0,0.0,1
2807,110/06/03,519191,41665014,80.5,80.5,80.0,80.4,0.1000000000000085,506,0,86.405097,74.23121713,49.88345739,63.6184560570645,75.6660612521835,0.3070027097372191,0.0,0.0,1
2808,110/06/04,686558,54944405,80.5,80.5,79.7,80.1,-0.3000000000000113,548,1,87.23302763,78.56515396,61.22940663,60.93893881905488,68.24535321268594,0.3662743231865905,-37.50000000000089,-10.714285714286078,1
2809,110/06/07,1000247,80070023,80.1,80.6,79.1,80.3,0.2000000000000028,884,1,88.78598238,81.97209677,68.34432554,62.10926752381162,70.55549414215854,0.4238881962270451,-16.66666666666785,-3.571428571428861,1
2810,110/06/08,725874,58556503,80.4,81.0,80.3,80.6,0.2999999999999971,635,0,88.71446445,84.21955266,75.22972909,63.89421153120348,73.96479060847032,0.4812630131111248,0.0,0.0,1
2811,110/06/09,554082,44570347,80.6,80.7,80.3,80.3,-0.2999999999999971,444,1,85.61356453,84.68422329,82.82554079,60.74642684031749,64.94151614453688,0.5295970909765174,-59.99999999999943,-9.999999999999904,1
2812,110/06/10,585457,46999602,80.3,80.5,80.1,80.4,0.1000000000000085,468,1,83.26618588,84.21154415,86.10226069,61.44292348940093,66.57269108828933,0.5701192392418659,-39.999999999997726,-7.692307692307272,1
2813,110/06/11,710281,57377635,80.8,81.0,80.6,80.9,0.5,594,1,87.08973795,85.17094208,81.33335035,64.87112805626829,73.86783748836413,0.6102985743121,0.0,0.0,1
2814,110/06/15,2089931,170670825,81.2,82.3,81.0,82.1,1.1999999999999886,1580,1,89.3098253,86.55056982,81.03205887,71.5493238900181,83.95351388322355,0.6659110788191809,0.0,0.0,1
2815,110/06/16,821643,67404565,82.3,82.4,81.6,82.3,0.2000000000000028,728,1,91.86311586,88.3214185,81.23802379,72.50751124913441,85.10338033781352,0.7299546326998233,0.0,0.0,1
2816,110/06/17,1683521,139700920,82.2,83.4,81.5,83.3,1.0,1202,0,93.80021677,90.14768459,82.84262023,76.80416657540273,89.58242465988602,0.8102160377617202,0.0,0.0,1
2817,110/06/18,1521181,126799445,83.9,84.0,82.8,83.2,-0.0999999999999943,1349,1,90.42463431,90.24000117,89.87073487,75.50611699194353,86.46275959842458,0.8929929544376541,-4.166666666666444,-3.12499999999982,1
2818,110/06/21,1540790,128152753,83.0,83.8,82.4,83.8,0.5999999999999943,1347,1,91.90702117,90.7956745,88.57298117,77.96411198290744,89.17658530073824,0.980544580300769,0.0,0.0,1
2819,110/06/22,2683123,227037972,84.2,85.2,84.0,85.0,1.2000000000000028,1668,1,93.29749123,91.62961341,88.29385776,81.94923436268587,92.69246472153262,1.0834097401839895,0.0,0.0,1
2820,110/06/23,3142328,269777717,85.4,86.7,84.8,86.2,1.2000000000000028,2119,0,93.0064083,92.08854504,90.25281852,84.94429079191755,94.74205468076882,1.2071567540570312,0.0,0.0,1
2821,110/06/24,2229717,192005470,86.4,86.8,85.6,85.9,-0.2999999999999971,1664,1,90.49889585,91.55866198,93.67819423,81.2374955107085,87.38890172184139,1.3299674073011545,-9.999999999999904,-5.172413793103401,1
2822,110/06/25,4132980,355247096,86.0,86.3,85.6,86.0,0.0999999999999943,2457,0,89.06822942,90.72851779,94.04909454,81.53297863931569,87.76862402671543,1.4443174073148073,-8.333333333333432,-3.773584905660433,1
2823,110/06/28,5558566,456227760,81.5,82.7,80.5,82.0,-4.0,3397,0,67.31532755,82.92412104,114.141708,48.16063256667374,35.89295796638805,1.4802604624942532,-100.0,-100.0,0
2824,110/06/29,2047359,165927635,82.0,82.0,80.6,80.9,-1.0999999999999943,2229,0,46.99328715,70.94717641,118.8549549,42.854531036031965,30.034777403378538,1.4442516987311815,-100.0,-100.0,0
2825,110/06/30,1175460,94703348,80.5,80.9,80.4,80.6,-0.3000000000000113,1418,1,32.37052477,58.08829253,109.5238281,41.483399966961,28.5118183257049,1.356954501141623,-100.0,-100.0,0
2826,110/07/01,927868,74909215,80.0,81.3,80.0,80.8,0.2000000000000028,1058,0,25.50191847,47.22616784,90.67466659,42.82489968665318,31.298701409438124,1.242185079600231,-96.29629629629623,-96.4285714285714,0
2827,110/07/02,981061,78971626,81.0,81.0,80.3,80.3,-0.5,992,1,18.47186722,37.64140097,75.98046847,40.28515954345996,28.0215405359558,1.1054046039941068,-100.0,-100.0,0
2828,110/07/05,1145267,91892191,80.6,80.7,80.0,80.5,0.2000000000000028,1146,1,14.76555854,30.01612016,60.5172434,41.80374979630648,31.46598249266692,0.9626697271735,-66.66666666666666,-96.61016949152538,0
2829,110/07/06,562058,45273015,80.9,80.9,80.3,80.6,0.0999999999999943,657,0,12.78488216,24.27237416,47.24735815,42.60650602777542,33.37882777330955,0.8230864676878595,-40.00000000000057,-94.9152542372882,0
2830,110/07/07,823461,66034634,80.5,80.5,79.9,80.3,-0.2999999999999971,940,0,10.60658811,19.71711214,37.93816021,40.75149633581904,30.33117561898372,0.6861334606639826,-100.0,-100.0,0
2831,110/07/08,1022205,81719694,80.3,80.3,79.8,80.1,-0.2000000000000028,1117,0,10.5193346,16.65118629,28.91488968,39.49063928237792,28.26648001498163,0.5532536277207223,-100.0,-100.0,0
2832,110/07/09,1168028,93173580,80.0,80.0,79.5,80.0,-0.0999999999999943,1249,0,13.6795564,15.660643,19.62281619,38.829868394958616,27.15729363546066,0.4270361432723781,-100.0,-100.0,0
2833,110/07/12,998778,79481927,79.9,79.9,79.3,79.5,-0.5,1256,0,12.4530376,14.5914412,18.86824839,35.557579659877526,21.98184319591182,0.3026605091605347,-100.0,-100.0,0
2834,110/07/13,1481057,116849340,79.5,79.5,78.6,78.7,-0.7999999999999972,1823,0,9.536592968,12.90649179,19.64628943,30.964882558429352,16.093298643009856,0.1725059301323392,-100.0,-100.0,0
2835,110/07/14,1226807,95849760,78.7,78.7,78.0,78.2,-0.5,1566,1,8.579950868,11.46431148,17.23303271,28.439483473009265,13.400901411733276,0.0371817546039017,-100.0,-100.0,0
2836,110/07/15,809503,64080797,78.2,79.6,78.0,79.6,1.3999999999999917,910,0,24.11077184,15.67979827,-1.18214888,42.806272122330704,44.56329237035643,-0.0720372693690178,-22.222222222222573,-41.66666666666681,0
2837,110/07/16,620602,49251887,79.9,79.9,79.2,79.2,-0.3999999999999915,837,0,29.86695134,20.40884929,1.492645193,40.265619647162254,39.66908080057391,-0.1653862272484547,-28.571428571428136,-58.33333333333318,0
2838,110/07/19,755076,59470390,79.3,79.3,78.4,78.8,-0.4000000000000057,922,1,30.57796756,23.79855538,10.23973102,37.7978872311491,35.04981976436717,-0.2498994462465676,-57.14285714285728,-75.00000000000014,0
2839,110/07/20,576608,45494025,78.8,79.2,78.5,79.1,0.2999999999999971,704,0,36.32734069,27.97481715,11.26977007,40.79153978701117,41.21093626578002,-0.3190883765254355,-35.71428571428593,-57.14285714285743,0
2840,110/07/21,764079,60443982,79.5,79.6,78.7,79.0,-0.0999999999999943,936,0,40.8848938,32.27817603,15.06474051,40.08417947878793,39.70440635450312,-0.3759135161017809,-74.99999999999956,-57.89473684210522,0
2841,110/07/22,758100,59684533,79.0,79.3,78.5,78.6,-0.4000000000000057,929,0,37.78291165,34.11308791,26.77344041,37.24257903378285,33.77743089618195,-0.4275353869156152,-100.0,-77.77777777777821,0
2842,110/07/23,650412,51164875,78.7,79.0,78.4,78.5,-0.0999999999999943,822,0,33.96053759,34.0622378,34.26563822,36.53041937973125,32.32960584587285,-0.4738108478711613,-100.0,-78.57142857142864,0
2843,110/07/26,837464,65661017,78.7,78.9,78.2,78.2,-0.2999999999999971,1010,1,26.14913033,31.42453531,41.97534528,34.36206241100847,28.007750712681386,-0.5180158605967856,-100.0,-100.0,0
2844,110/07/27,548057,42903533,78.5,78.9,78.1,78.3,0.0999999999999943,774,0,22.69591145,28.51499402,40.15315918,35.760205736652665,31.661951122562737,-0.5558297521451683,-87.50000000000067,-92.85714285714322,0
2845,110/07/28,744781,58048270,78.3,78.3,77.7,78.0,-0.2999999999999971,999,1,19.67606218,25.56868341,37.35392587,33.411610796654685,26.77023445017308,-0.591175022425176,-100.0,-100.0,0
2846,110/07/29,619180,48371557,78.2,78.5,77.9,78.3,0.2999999999999971,643,1,23.64369057,24.92701913,27.49367624,37.89809092334402,38.22347410162508,-0.6169864190010969,-40.00000000000057,-75.0000000000003,0
2847,110/07/30,748242,58838129,78.4,78.8,78.4,78.6,0.2999999999999971,590,1,31.55193407,27.13532411,18.30210419,42.18312737539065,47.98562156314959,-0.6292765305425542,0.0,-45.454545454545695,0
2848,110/08/02,756698,59944321,78.7,79.6,78.7,79.5,0.9000000000000057,792,0,52.61357008,35.62807276,1.657078136,52.90636083857712,66.84627441141251,-0.6166542717581446,0.0,0.0,1
2849,110/08/03,628165,49736240,79.5,79.6,78.7,79.4,-0.0999999999999943,682,0,64.90027479,45.38547344,6.35587074,51.73364070009114,63.7634834306055,-0.5892690633228378,-6.666666666666288,-6.666666666666288,1
2850,110/08/04,370519,29342914,79.4,79.6,79.0,79.1,-0.3000000000000113,539,0,67.82825337,52.86640008,22.94269351,48.20738344080085,54.68456463043043,-0.5575095633244384,-33.33333333333373,-26.666666666667044,1
2851,110/08/05,416767,32863392,79.1,79.1,78.7,78.7,-0.3999999999999915,591,0,62.76269523,56.16516513,42.97010494,43.82606471108112,44.538118647129735,-0.5297843169027666,-88.888888888888,-53.33333333333314,0
2852,110/08/06,330100,25977308,78.8,78.8,78.5,78.6,-0.1000000000000085,498,0,57.6312705,56.65386692,54.69905976,42.757414878838965,42.189693030439926,-0.5064290216706013,-100.0,-60.00000000000038,0
2853,110/08/09,574304,44888929,78.3,78.4,77.9,78.1,-0.5,745,0,45.43839086,52.9153749,67.86934298,37.70124838013677,32.05001032166977,-0.493860004149621,-100.0,-93.33333333333373,0
2854,110/08/10,690052,53765905,78.3,78.3,77.8,78.0,-0.0999999999999943,884,1,33.99596428,46.60890469,71.83478553,36.74530007810427,30.302165366370502,-0.4891803399492319,-100.0,-100.0,0
2855,110/08/11,584424,45908091,78.0,79.0,78.0,78.7,0.7000000000000028,639,0,39.33064285,44.18281741,53.88716654,47.07783740900655,52.19933408286533,-0.4774078531843368,0.0,-53.33333333333314,0
2856,110/08/12,648085,50794358,78.7,78.9,78.1,78.5,-0.2000000000000028,804,0,39.18339153,42.51634212,49.1822433,44.77897503240405,47.12337336146756,-0.463909629979939,-28.571428571428864,-66.66666666666666,0
2857,110/08/13,713106,55594963,78.5,78.5,77.6,78.0,-0.5,1010,0,32.78892769,39.27387064,52.24375655,39.47769281106091,36.4809471029312,-0.4569572118646772,-100.0,-100.0,0
2858,110/08/16,649202,50384467,78.0,78.0,77.5,77.5,-0.5,913,1,21.85928512,33.4690088,56.68845616,34.929009216218056,28.70232601647323,-0.4614077448703237,-100.0,-100.0,0
2859,110/08/17,488892,37959593,77.5,77.8,77.5,77.7,0.2000000000000028,646,0,18.73952342,28.55918034,48.19849419,38.068768530291536,35.3219686132239,-0.468529597657737,-83.33333333333314,-87.49999999999977,0
2860,110/08/18,635698,49020780,77.6,77.6,76.7,77.4,-0.2999999999999971,1016,0,22.63794315,26.58543461,34.48041753,35.261441874975844,30.26418077478883,-0.4806708937003451,-100.0,-100.0,0
2861,110/08/19,630872,48522350,77.4,77.4,76.7,76.8,-0.6000000000000085,945,0,16.54123746,23.23736889,36.62963176,30.339317254100823,22.523716618618728,-0.5037989161076236,-100.0,-100.0,0
2862,110/08/20,458569,35115143,77.0,77.2,76.4,76.6,-0.2000000000000028,790,1,13.5915942,20.02211066,32.88314358,28.862075653523668,20.43328369153381,-0.5346434201532108,-100.0,-100.0,0
2863,110/08/23,301143,23298541,76.8,77.6,76.8,77.6,1.0,460,1,24.44567819,21.49663317,15.59854314,43.88862676602295,48.89288446031173,-0.5515345690702147,-9.090909090909795,-52.38095238095257,0
2864,110/08/24,390774,30593279,78.0,78.6,77.5,78.5,0.9000000000000057,482,1,44.29711879,29.09679504,-1.303852448,53.59317226170375,63.1340740979696,-0.5431785301706452,0.0,-9.52380952380962,1
2865,110/08/25,501061,39640526,78.9,79.4,78.8,79.2,0.7000000000000028,542,0,60.64252364,39.61203791,-2.448933549,59.574863760441,70.74311280223533,-0.5070299755216999,0.0,0.0,1
2866,110/08/26,361871,28602570,79.4,79.4,78.8,78.8,-0.4000000000000057,412,1,67.09501576,48.77303053,12.12906006,55.10981963710461,61.97220061767543,-0.4605827199048376,-15.384615384615552,-15.384615384615552,1
2867,110/08/27,398605,31452440,78.5,79.1,78.5,79.1,0.2999999999999971,449,1,74.73001051,57.42535719,22.81605055,57.723858208135525,65.78954986660864,-0.4042791939588732,-6.250000000000499,-3.8461538461541616,1
2868,110/08/30,384026,30453406,79.5,79.5,79.2,79.3,0.2000000000000028,458,1,81.0028027,65.28450569,33.84791167,59.45525512264616,68.33264430667856,-0.3406371553343764,0.0,0.0,1
2869,110/08/31,637976,50927738,79.3,80.3,79.3,79.8,0.5,676,1,83.06169753,71.2102363,47.50731386,63.55937301808561,74.10704124097377,-0.2669781110037454,0.0,0.0,1
2870,110/09/01,1150353,92765011,80.0,81.0,79.9,80.6,0.7999999999999972,1144,0,85.80924763,76.07657341,56.61122498,69.0697504595665,80.82149643707942,-0.1775299004951397,0.0,0.0,1
2871,110/09/02,429060,34505511,80.6,80.7,80.2,80.4,-0.1999999999999886,509,0,85.77759366,79.31024683,66.37555317,66.31221116194997,74.98783562694317,-0.0856606261512255,-13.333333333332575,-4.999999999999716,1
2872,110/09/03,375198,30093351,80.6,80.6,80.0,80.2,-0.2000000000000028,488,0,82.89934815,80.50661394,75.7211455,63.52253168762218,69.01046118132584,-8.54603635514595e-05,-30.769230769230184,-13.33333333333305,1
2873,110/09/06,468721,37561708,80.4,80.5,79.8,79.9,-0.2999999999999971,602,0,73.93289877,78.31537555,87.0803291,59.39940360461527,60.35124847929981,0.0722725585165042,-87.49999999999889,-33.33333333333288,1
2874,110/09/07,270547,21521585,79.9,79.9,79.3,79.6,-0.3000000000000113,467,0,63.95526585,73.52867231,92.67548525,55.44097707765355,52.45324872887576,0.1276021502914817,-100.0,-55.55555555555565,1
2875,110/09/08,365950,29133304,79.5,80.1,79.2,79.3,-0.2999999999999971,450,0,53.30351056,66.78695173,93.75383406,51.65445110610381,45.33397199151098,0.1642810293256884,-100.0,-72.22222222222217,0
2876,110/09/09,237801,18859058,79.1,79.6,79.0,79.3,0.0,337,1,40.53567371,58.03652572,93.03822975,51.65445110610381,45.33397199151098,0.1869728057939135,-100.0,-86.66666666666649,0
2877,110/09/10,223065,17785152,79.3,80.0,79.3,79.7,0.4000000000000057,308,1,38.69044914,51.58783353,77.38260231,56.45282572018024,56.634713312175776,0.2056638144667909,-33.33333333333333,-69.23076923076873,0
2878,110/09/13,543196,43334967,79.7,80.0,79.5,79.9,0.2000000000000028,509,0,40.79363276,47.98976661,62.3820343,58.70694729308436,61.41995026542028,0.2235895395894393,0.0,-53.846153846153086,0
2879,110/09/14,278687,22244150,79.8,80.0,79.6,79.9,0.0,327,1,44.842814,46.9407824,51.13671921,58.70694729308436,61.41995026542028,0.2395862978887855,0.0,-53.846153846153086,1
2880,110/09/15,719642,57709741,79.9,80.5,79.7,80.1,0.1999999999999886,673,1,52.811876,48.8978136,41.06968881,61.14081207662513,66.70976622977281,0.2561802582048136,0.0,-27.27272727272809,1
2881,110/09/16,338147,27130237,80.1,80.4,80.1,80.4,0.3000000000000113,430,0,66.31902844,54.70488521,31.47659876,64.58502751571473,73.29952202599415,0.2764810885131219,0.0,0.0,1
2882,110/09/17,504368,40374338,80.4,80.4,79.6,80.3,-0.1000000000000085,552,0,73.10157452,60.83711498,36.30819591,62.55215431490733,67.92153259859467,0.2958155121257557,-20.000000000001705,-9.090909090909795,1
2883,110/09/22,539954,42854901,79.2,79.8,79.0,79.4,-0.8999999999999915,724,0,57.6232719,59.76583396,64.05095806,47.691064664125165,37.8942561114773,0.2984974705611218,-100.0,-90.9090909090902,0
2884,110/09/23,330197,26225444,79.5,79.8,79.1,79.3,-0.1000000000000085,432,1,45.08218127,54.87128306,74.44948664,46.34531464909799,35.78491327823391,0.288325616031652,-100.0,-100.0,0
2885,110/09/24,314435,25022982,79.4,79.7,79.4,79.5,0.2000000000000028,328,1,41.16589862,50.30282158,68.5766675,49.48149171452671,43.35262864519494,0.2731641967678536,-81.8181818181817,-81.8181818181817,0
2886,110/09/27,2343594,190040048,80.2,81.8,80.0,81.7,2.200000000000003,1987,0,59.58678956,53.39747757,41.0188536,70.40957614014485,77.83413813168714,0.290147320283224,0.0,0.0,1
2887,110/09/28,1467386,119752566,82.3,82.4,81.0,81.0,-0.7000000000000028,1217,0,59.33236951,55.37577488,47.46258564,61.49345609676688,63.15581465018651,0.31455834146956,-29.16666666666672,-29.16666666666672,1
2888,110/09/29,782338,62718344,80.3,80.6,79.8,80.0,-1.0,884,1,49.35883457,53.37012811,61.3927152,51.2875655326945,47.72643312791497,0.325674000902643,-70.83333333333329,-70.83333333333329,0
2889,110/09/30,326720,26204845,80.0,80.8,80.0,80.1,0.0999999999999943,363,0,43.69020344,50.14348656,63.05005279,52.16093375167129,49.21527817481983,0.328726848597812,-72.72727272727302,-66.66666666666686,0
2890,110/10/01,620233,49241960,79.6,80.1,79.1,79.3,-0.7999999999999972,816,0,32.06797877,44.11831729,68.21899435,45.05270927064479,38.64795255793355,0.3130532790314149,-100.0,-100.0,0
2891,110/10/04,561099,44286246,79.5,79.9,78.5,78.9,-0.3999999999999915,685,1,24.79745593,37.67803017,63.43917866,41.91140041067731,34.237182535226175,0.2793687102036273,-100.0,-100.0,0
2892,110/10/05,364278,28750649,78.6,79.5,78.1,79.4,0.5,509,0,26.60915667,33.98840567,48.74690368,46.993269167502206,43.84958889802304,0.2435014669050787,-58.33333333333294,-82.14285714285712,0
2893,110/10/06,315506,24955124,79.4,79.7,78.8,78.9,-0.5,444,1,23.94098816,30.6392665,44.03582317,42.867946669961846,37.30605594138408,0.1996141886196386,-100.0,-100.0,0
2894,110/10/07,240001,19096762,78.9,79.9,78.9,79.7,0.7999999999999972,333,1,28.36375955,29.88076418,32.91477345,50.51369413834718,51.26840829214226,0.1653093230761962,0.0,-71.4285714285715,0
2895,110/10/08,213787,17019495,79.7,79.9,79.4,79.9,0.2000000000000028,308,0,32.86266141,30.87472993,26.89886696,52.27025001726832,54.32035520112777,0.1416229557400971,0.0,-64.28571428571425,0
2896,110/10/12,286473,22741030,79.9,79.9,79.1,79.4,-0.5,369,0,37.95782365,33.23576117,23.7916362,47.6217291059834,45.72870586492207,0.1175337405407677,-50.0,-76.19047619047613,0
2897,110/10/13,307408,24346172,79.6,79.9,78.9,79.0,-0.4000000000000057,392,1,36.41632688,34.29594974,30.05519546,44.16532646168958,39.70058343381095,0.0878051750204289,-90.00000000000057,-91.66666666666708,0
2898,110/10/14,210069,16613222,78.9,79.4,78.9,79.4,0.4000000000000057,281,0,45.94421792,38.1787058,22.64768156,48.29349163258558,47.9364315826114,0.062282035126689,-55.5555555555552,-58.33333333333294,0
2899,110/10/15,300700,23833755,79.4,79.7,79.0,79.2,-0.2000000000000028,384,1,50.99984898,42.45242019,25.35756261,46.4063972281229,44.30560781467555,0.037399903163987,-77.7777777777776,-70.00000000000028,0
2900,110/10/18,333491,26528164,79.2,79.7,79.2,79.6,0.3999999999999915,334,1,61.7776771,48.8941725,23.12716329,50.64892162539705,52.87253022005959,0.0205204294645654,0.0,-30.000000000001137,0
2901,110/10/19,391520,31200129,79.8,80.0,79.3,80.0,0.4000000000000057,1022,0,74.5184514,57.4355988,23.26989359,54.60204501707086,60.21602490721318,0.0158767130028088,0.0,0.0,1
2902,110/10/20,317926,25382430,80.3,80.3,79.7,79.7,-0.2999999999999971,359,0,68.72658665,61.19926141,46.14461095,51.21738483926159,52.80996754574996,0.0143230523951256,-37.49999999999978,-27.272727272727156,1
2903,110/10/21,671729,53173808,79.7,79.8,78.9,78.9,-0.7999999999999972,534,1,45.81772443,56.07208242,76.5807984,43.33732245136725,37.895380351418886,0.0019914464916056,-100.0,-100.0,0
2904,110/10/22,232794,18522231,78.9,80.0,78.9,79.6,0.6999999999999886,279,1,47.21181629,53.11866038,64.93234855,50.645949422621605,52.09976136067444,-0.005285571302661,-36.36363636363707,-36.36363636363707,0
2905,110/10/25,451441,36104167,79.6,80.2,79.6,80.0,0.4000000000000057,479,1,57.66502038,54.63411371,48.57230037,54.347296735309655,58.593698031719256,-0.0026191846282899,0.0,0.0,1
2906,110/10/26,454127,36480392,80.0,80.5,80.0,80.4,0.4000000000000057,447,0,69.69334692,59.65385811,39.5748805,57.82642277262404,64.38739023258502,0.0125274949691378,0.0,0.0,1
2907,110/10/27,300540,24086056,80.4,80.4,80.0,80.0,-0.4000000000000057,346,1,69.37889795,62.89553806,49.92881828,53.353805376076366,55.13055407093418,0.0282922473372364,-26.666666666667044,-26.666666666667044,1
2908,110/10/28,375235,30086002,80.0,80.4,79.9,80.3,0.2999999999999971,332,0,75.4192653,67.07011381,50.37181082,56.15176526477696,60.271116359253206,0.0483398224064892,-12.500000000000888,-6.666666666667235,1
2909,110/10/29,676915,54161747,80.3,80.3,79.9,80.0,-0.2999999999999971,372,1,73.19617687,69.11213483,60.94405075,52.67614790459877,52.98650422071734,0.0651243597408518,-100.0,-26.666666666667044,1
2910,110/11/01,372086,29841285,80.2,80.4,79.8,80.2,0.2000000000000028,428,0,75.88078458,71.36835141,62.34348507,54.73095611322872,57.13151200395218,0.0820262666580636,-50.0,-13.333333333333522,1
2911,110/11/02,440435,35317654,80.2,80.5,79.9,80.1,-0.1000000000000085,458,0,75.58718972,72.77463085,67.1495131,53.454407341909295,54.26110997033289,0.0963333166169363,-66.66666666666825,-20.00000000000076,1
2912,110/11/03,233279,18677258,80.1,80.2,80.0,80.1,0.0,271,1,75.39145981,73.64690717,70.15780188,53.454407341909295,54.261109970332896,0.1080443981901351,-66.66666666666825,-20.00000000000076,1
2913,110/11/04,301968,24222852,80.2,80.4,80.1,80.2,0.1000000000000085,351,1,72.48319543,73.25900326,74.81061891,54.7319675193639,57.34699099256937,0.1188636493805806,0.0,-25.0,1
2914,110/11/05,480462,38441318,80.2,80.3,79.7,80.3,0.0999999999999943,1115,1,73.32213029,73.2800456,73.19587622,56.05865559871832,60.54157660275615,0.1298812828342292,0.0,-25.000000000001776,1
2915,110/11/08,719808,58028026,80.3,80.8,80.3,80.7,0.4000000000000057,681,0,79.18445049,75.24818056,67.3756407,61.07777516452627,70.97590994623165,0.1465314365616473,0.0,0.0,1
2916,110/11/09,880181,70450445,80.3,80.3,79.8,80.3,-0.4000000000000057,966,0,70.97145184,73.82260432,79.52490928,54.26022312211928,53.87875713535509,0.1591233751391901,-66.66666666666666,-57.14285714285773,1
2917,110/11/10,603131,48316265,80.3,80.5,79.9,80.2,-0.0999999999999943,495,1,62.46581638,70.03700834,85.17939227,52.64426892923972,50.247566009691255,0.1665534968993271,-100.0,-71.42857142857115,1
2918,110/11/11,539966,43235013,80.0,80.4,79.8,80.4,0.2000000000000028,477,0,62.8559988,67.6433385,77.21801789,55.556201544414606,57.17455730885774,0.1731700667001019,-59.99999999999943,-42.85714285714228,1
2919,110/11/12,536858,42976666,80.4,80.4,79.9,80.1,-0.3000000000000113,603,1,54.02521132,63.10396277,81.26146567,50.43871474597804,45.71724257873509,0.173748851974514,-100.0,-100.0,0
2920,110/11/15,900353,72009759,80.0,80.3,79.6,80.2,0.1000000000000085,858,1,52.68347421,59.63046659,73.52445133,52.057958174221454,49.745480803217845,0.1717123628146554,-66.66666666666508,-83.33333333333215,0
2921,110/11/16,441773,35436383,80.0,80.4,80.0,80.4,0.2000000000000028,517,1,57.34453836,58.86849051,61.91639481,55.27283014640562,57.34274742191589,0.1709429424147681,0.0,-49.99999999999882,1
2922,110/11/17,582093,46839723,80.5,80.7,80.2,80.7,0.2999999999999971,603,1,68.7852478,62.17407627,48.95173322,59.72864690056944,66.46749317379515,0.1754047416975563,0.0,0.0,1
2923,110/11/18,1041313,84505646,80.9,81.7,80.8,81.0,0.2999999999999971,907,1,68.07905409,64.14240221,56.26909846,63.70591148157363,73.31680536769301,0.1872980151399682,0.0,0.0,1
2924,110/11/19,909744,73929012,81.0,81.5,80.9,81.5,0.5,786,1,75.54476622,67.94319021,52.74003821,69.26998074800863,81.05583365982233,0.2107760454817073,0.0,0.0,1
2925,110/11/22,1940168,160008259,81.6,84.2,81.6,82.3,0.7999999999999972,1690,0,69.92839487,68.6049251,65.95798556,75.79964721905155,87.83184949015764,0.2525675513880593,0.0,0.0,1
