X,data,volume,price,open,high,low,close,diff,times,result,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
2771,110/05/11,6231734,411334688,65.9,66.4,65.6,65.10999999999999,-0.0999999999999943,2979,0,62.07398642,47.22198463,17.51798106,58.99667023100908,62.87508999848836,0.3956801393099593,-5.882352941176126,-4.761904761904488,1
2772,110/05/12,11082738,711073175,65.5,66.3,61.5,64.92999999999999,-1.9000000000000057,5145,0,58.38946033,50.94447653,36.05450893,39.14397571237672,32.01959094095999,0.3511205089598176,-100.0,-95.23809523809518,0
2773,110/05/13,5692762,360785996,63.8,63.9,62.9,64.75,-0.7000000000000028,2615,1,51.17120485,51.02005264,50.71774821,34.446408230306226,26.31112884358677,0.2830548209595189,-100.0,-100.0,0
2774,110/05/14,4880267,311772981,63.2,65.0,62.9,64.72999999999999,1.6000000000000083,2214,0,57.24338827,53.09449785,44.79671701,49.641289825053,50.51108067182265,0.2287060335843008,-40.74074074074049,-40.74074074074049,0
2775,110/05/17,6845676,436755759,63.8,64.5,63.1,64.71000000000001,-0.7000000000000028,2623,0,56.52960578,54.23953383,49.65938991,44.65949973522716,43.08298210685099,0.1741144285405755,-65.38461538461527,-66.6666666666665,0
2776,110/05/18,4470385,286227005,63.4,64.6,63.4,64.74,0.0,2196,0,56.05375079,54.84427281,52.42531686,44.65949973522716,43.082982106851,0.1218355702287614,-43.74999999999994,-66.6666666666665,0
2777,110/05/19,3495111,223279326,63.9,64.5,63.3,64.71,-0.2000000000000028,2092,1,54.37596992,54.68817185,55.31257571,43.16201833109092,40.62499945414808,0.0702782698023444,-56.25000000000006,-74.07407407407399,0
2778,110/05/20,3853812,246808866,63.5,64.5,63.5,64.63,0.2000000000000028,1902,1,54.61799355,54.66477908,54.75835015,45.183867079940015,44.4295078435781,0.0249066515605167,-77.7777777777776,-66.6666666666665,0
2779,110/05/21,2609934,168162232,64.5,64.9,64.1,64.53,0.3999999999999915,1199,0,57.50043107,55.60999641,51.82912709,49.16235565581896,51.83623859482073,-0.0078844466385422,0.0,-51.851851851852,1
2780,110/05/24,1880086,120548430,64.5,64.6,64.0,64.35,-0.3999999999999915,1285,1,57.08362072,56.10120451,54.13637211,45.527584947839024,44.68863228508601,-0.0374351511806739,-66.66666666666588,-65.38461538461527,1
2781,110/05/25,2165821,139208308,64.1,64.5,64.1,64.21,0.2999999999999971,1342,0,63.45257254,58.55166052,48.74983649,48.659149324230015,50.79494916353024,-0.058534095924958,-16.66666666666588,-25.00000000000022,1
2782,110/05/26,2693235,173278439,64.5,64.5,64.1,64.24,-0.2000000000000028,1207,0,64.52393725,60.54241943,52.5793838,46.69073354872695,46.67284291013132,-0.0762870719639376,-75.00000000000088,-37.500000000000334,1
2783,110/05/27,14275689,912484187,63.9,64.3,63.3,64.34,0.0,3373,1,65.23818039,62.10767308,55.84665848,46.69073354872695,46.67284291013132,-0.0908383456329616,-75.00000000000088,-66.6666666666672,0
2784,110/05/28,4700702,301999394,64.2,64.5,63.9,64.3,0.2000000000000028,2072,0,68.49212026,64.23582214,55.72322591,49.17836657745144,52.25254914741663,-0.0992221303179218,0.0,-16.66666666666588,1
2785,110/05/31,4205600,270447911,64.6,64.6,64.0,64.32,-0.0999999999999943,1962,1,68.57808017,65.68324149,59.89356411,47.94777274104263,49.16596099041427,-0.1046700548349285,-49.99999999999645,-33.33333333333176,1
2786,110/06/01,1275434,82261111,64.4,64.7,64.3,64.36,0.1999999999999886,765,1,72.80205345,68.05617881,58.56442952,50.6637696990473,55.47784006891455,-0.1045628024518452,0.0,0.0,1
2787,110/06/02,2527028,163649523,64.6,65.0,64.4,64.46000000000001,0.4000000000000057,1520,1,81.86803563,72.66013108,54.24432198,55.74401469768222,65.69939694726007,-0.094359208997159,0.0,0.0,1
2788,110/06/03,1725448,112292696,65.0,65.3,64.8,64.57000000000001,0.2999999999999971,998,1,87.91202375,77.74409531,57.40823841,59.209261790445225,71.57310951202322,-0.0733609252764218,0.0,0.0,1
2789,110/06/04,1561544,101719478,64.7,65.5,64.7,64.66,0.2000000000000028,966,1,91.94134917,82.47651326,63.54684144,61.424281734431695,74.99820103061519,-0.04333941597651,0.0,0.0,1
2790,110/06/07,2294150,149834950,65.3,65.6,65.0,64.8,0.0999999999999943,1381,0,94.62756611,86.52686421,70.32546041,62.54297755771336,76.68379127385501,-0.0075418799270767,0.0,0.0,1
2791,110/06/08,1784516,116863236,65.8,65.8,65.2,64.9,-0.0999999999999943,898,1,92.41837741,88.49070194,80.63535101,60.60953345169954,70.94422536934373,0.0284211396708642,-16.66666666666588,-7.692307692307272,1
2792,110/06/09,1799988,117861684,65.4,65.7,65.2,65.03,0.0999999999999943,992,0,91.43681301,89.47273897,85.54459088,61.90496402156974,73.33884063866803,0.0641333043067926,0.0,0.0,1
2793,110/06/10,2191065,143435603,65.4,65.6,65.2,65.16,0.0,1060,0,90.58750497,89.84432763,88.35797296,61.90496402156974,73.33884063866803,0.097669974457278,0.0,0.0,1
2794,110/06/11,2153539,141365074,65.5,65.8,65.4,65.27000000000001,0.0,1340,0,89.28055887,89.65640471,90.4080964,61.90496402156974,73.33884063866803,0.1278624295162208,0.0,0.0,1
2795,110/06/15,2040624,133682260,65.5,65.8,65.3,65.38,-0.0999999999999943,1040,1,85.71084877,88.3412194,93.60196065,59.30886825489489,64.19648195212466,0.1524891910229205,-100.0,-9.999999999999432,1
2796,110/06/16,3066976,201131573,65.2,65.9,65.2,65.51,0.4000000000000057,1955,0,90.47389918,89.05211266,86.20853962,65.64763229776318,77.59989704904613,0.1783707207745332,0.0,0.0,1
2797,110/06/17,1161028,75866232,65.3,65.5,65.2,65.55,-0.5,806,0,79.76037723,85.95486752,98.34384809,54.066834956348586,49.69445295141773,0.1952982114658387,-100.0,-83.33333333333215,1
2798,110/06/18,4771039,309133711,65.3,65.3,64.7,65.49000000000001,-0.7000000000000028,1375,0,53.17358482,75.02777328,118.7361502,42.51643637045316,30.978889121426857,0.1941129016125266,-100.0,-100.0,0
2799,110/06/21,1963862,126578953,64.7,64.8,64.1,65.4,-0.1000000000000085,1185,1,44.70831581,64.92128746,105.3472308,41.13548836488128,29.10012173362228,0.1795991110190294,-100.0,-100.0,0
2800,110/06/22,1976929,128510403,65.1,65.4,64.7,65.34,0.4000000000000057,1197,1,46.47221054,58.77159515,83.37036438,48.4960905108652,45.08585711118402,0.1634645474775676,-69.23076923076906,-69.23076923076906,0
2801,110/06/23,2984999,195307006,65.1,65.7,65.1,65.31,0.2000000000000028,1857,1,51.35184406,56.29834479,66.19134624,51.810276825788605,51.62949159676478,0.1499782297555591,-25.0,-53.8461538461536,0
2802,110/06/24,1718226,112503591,65.2,65.7,65.2,65.28999999999999,0.2000000000000028,823,0,58.30863678,56.96844212,54.28805279,54.99581154841279,57.68085158017182,0.1417078087360023,0.0,-38.461538461538126,1
2803,110/06/25,2312249,151187010,65.5,65.6,65.1,65.27000000000001,0.0,1016,0,62.9464986,58.96112761,50.99038564,54.99581154841279,57.68085158017182,0.1368171790962502,0.0,-38.461538461538126,1
2804,110/06/28,1156482,75495369,65.4,65.5,65.1,65.22,-0.3000000000000113,715,0,60.48285092,59.46836871,57.43940431,49.10433231302086,45.40993578740102,0.1292031532902589,-75.00000000000178,-61.538461538461874,1
2805,110/06/29,2135539,138723545,65.1,65.3,64.8,65.17,-0.0999999999999943,1303,0,59.07190061,59.33621268,59.86483682,47.24843643211708,41.84880166927367,0.1183913736256555,-100.0,-69.23076923076906,0
2806,110/06/30,2036558,131902027,65.0,65.0,64.6,65.03999999999999,-0.4000000000000057,1090,0,49.79793374,56.15678637,68.87449162,40.51146876260327,30.403978314916717,0.099490470878524,-100.0,-100.0,0
2807,110/07/01,1394353,90070598,64.5,64.8,64.4,64.96000000000001,0.0,826,1,43.61528916,51.9762873,68.69828357,40.51146876260327,30.40397831491672,0.0762835201418987,-100.0,-100.0,0
2808,110/07/02,1396770,90404700,64.7,65.0,64.6,64.96,0.1000000000000085,708,1,36.76916713,46.90724724,67.18340746,42.971248745601386,36.64177963822184,0.0530157446752207,-79.9999999999983,-87.49999999999912,0
2809,110/07/05,2216677,144322131,64.7,65.3,64.6,65.03,0.5999999999999943,1093,0,47.58970117,47.13473188,46.22479332,55.19785130741237,61.49201178080634,0.040381396650812,0.0,-12.500000000000888,0
2810,110/07/06,1357037,88253009,65.2,65.2,64.9,65.03,-0.2999999999999971,839,0,47.11108283,47.12684886,47.15838094,49.37564722812918,49.77777035896205,0.0301958261865964,-42.85714285714228,-50.0,0
2811,110/07/07,1935874,125879884,65.1,65.2,64.8,65.01,0.0,1109,1,48.07405522,47.44258432,46.17964251,49.37564722812918,49.77777035896205,0.022010224095127,-42.85714285714228,-50.0,0
2812,110/07/08,2024141,131688127,65.0,65.2,65.0,64.97999999999999,0.0999999999999943,1342,1,53.26149136,49.38222,41.62367727,51.44147838681735,53.98535429539233,0.0170525420640877,-33.333333333334124,-37.50000000000089,1
2813,110/07/09,2467418,160332800,64.9,65.4,64.6,64.97999999999999,0.3000000000000113,1177,0,68.84099424,55.86847808,29.92344575,57.20446650654951,64.64777948743209,0.0191254062695565,0.0,0.0,1
2814,110/07/12,1608861,105128742,65.4,65.6,65.0,64.97999999999999,-0.3000000000000113,841,1,65.3384406,59.02513225,46.39851555,50.59881982279103,50.5826752371479,0.0206663022289724,-75.00000000000178,-37.50000000000089,1
2815,110/07/13,2669598,173933120,65.1,65.4,65.0,65.01,0.2000000000000028,1270,0,68.5589604,62.20307497,49.4913041,54.455574832642014,57.9087472284865,0.0249367749930411,-25.000000000001776,-12.500000000000888,1
2816,110/07/14,3335504,217038317,65.3,65.5,64.9,65.06,-0.2000000000000028,2128,1,62.37264027,62.25959674,62.03350967,50.148929750553926,49.16274949259233,0.0274465092333773,-100.0,-37.50000000000089,1
2817,110/07/15,3072189,199929452,65.1,65.3,64.9,65.11999999999999,0.1000000000000085,2018,1,61.58176018,62.03365122,62.93743329,52.22691615464752,53.386766620675786,0.0302539677112312,-66.66666666666508,-28.571428571428864,1
2818,110/07/16,3898677,254477397,65.0,65.6,65.0,65.19000000000001,0.2000000000000028,2165,0,67.72117345,63.92949196,56.34612898,56.23991515301957,61.1366488810699,0.0362227906394928,0.0,0.0,1
2819,110/07/19,3023945,197228967,65.1,65.4,65.0,65.2,0.0,1279,0,71.81411564,66.55769985,56.04486829,56.23991515301957,61.1366488810699,0.0437776409315665,0.0,0.0,1
2820,110/07/20,5461784,356931008,65.1,65.5,65.0,65.22999999999999,-0.1000000000000085,2419,1,71.20941042,68.10827004,61.90598928,53.51998869124452,54.60059334208036,0.050235325018284,-33.33333333333491,-25.000000000001776,1
2821,110/07/21,6919850,451716997,65.3,65.5,65.0,65.27,0.1000000000000085,3184,0,74.13960695,70.11871568,62.07693314,55.86778756844637,59.7626705829578,0.0571477492406465,0.0,0.0,1
2822,110/07/22,8581878,559667552,65.1,65.4,65.0,65.27,-0.3000000000000113,4064,0,58.95021416,66.39588184,81.2872172,47.88573217095818,42.404930575060185,0.0590662590036271,-100.0,-100.0,0
2823,110/07/23,13922970,857495618,61.9,62.4,60.9,64.89,-3.499999999999993,7162,0,44.26468178,59.01881515,88.5270819,16.899554788223337,8.370126729911085,0.0017790286871062,-100.0,-100.0,0
2824,110/07/26,4671079,286029631,61.6,61.7,61.0,64.49,-0.5,3169,0,30.92822757,49.65528596,87.10940273,15.339735172255075,7.357764395573911,-0.0975953839730499,-100.0,-100.0,0
2825,110/07/27,6744445,409757750,61.3,61.4,60.2,64.03,-0.3999999999999986,3450,0,23.70523813,41.00527002,75.60533378,14.187385811047816,6.592320298684834,-0.2242991830020806,-100.0,-100.0,0
2826,110/07/28,3496282,211727080,60.7,60.9,60.4,63.56999999999999,-0.2000000000000028,2045,1,17.65534394,33.22196132,64.35519609,13.624463573745013,6.205008076036724,-0.3641701494174835,-100.0,-100.0,0
2827,110/07/29,3849823,232831453,60.5,60.6,60.3,63.11,0.1000000000000014,1898,0,14.28595256,26.9099584,52.15797008,15.469155817208188,9.398810543723874,-0.5025363150449218,-90.9090909090908,-97.95918367346935,0
2828,110/07/30,2758604,167367365,60.6,60.8,60.5,62.63000000000001,0.0,1391,1,12.03969165,21.95320282,41.78022516,15.469155817208192,9.398810543723874,-0.631560535735229,-83.33333333333314,-97.95918367346935,0
2829,110/08/02,3324203,202308103,60.7,61.5,60.6,62.239999999999995,0.8999999999999986,1933,0,16.20256173,20.03632245,27.70384391,31.419250664199183,37.13923337566269,-0.7321673149000121,0.0,-79.5918367346939,0
2830,110/08/03,3293483,200740211,61.3,61.4,60.5,61.85,-0.1000000000000014,1870,0,18.49401551,19.52222014,21.5786294,30.710991699727497,35.682522179542744,-0.8096153028278507,-10.000000000000142,-81.63265306122453,0
2831,110/08/04,3169115,193395712,61.0,61.3,60.8,61.43000000000001,-0.1999999999999957,1776,1,27.48085882,22.1750997,11.56358145,29.259909812971287,32.61253654144853,-0.8698334637122102,-33.33333333333307,-84.7826086956521,0
2832,110/08/05,4625146,282241992,61.3,61.5,60.5,61.05,0.0999999999999943,2569,0,42.76501699,29.03840547,1.585182408,31.051688654937895,35.920430907535284,-0.9125175992951216,-22.222222222222573,-27.272727272727625,0
2833,110/08/06,1989790,121288935,61.3,61.3,60.7,60.98,-0.3999999999999986,1534,0,46.45872928,34.84518007,11.61808165,27.93805418456091,29.07075438565645,-0.9462761287797992,-100.0,-60.00000000000014,0
2834,110/08/09,2415319,146854720,60.9,61.1,60.5,60.96,0.0,1569,1,47.63915285,39.10983766,22.05120729,27.93805418456091,29.07075438565645,-0.970513828671448,-100.0,-60.00000000000014,0
2835,110/08/10,1727119,105207321,61.0,61.2,60.7,61.010000000000005,0.3000000000000042,1119,1,56.75943523,44.99303685,21.46024009,33.94856387944428,41.18370492921489,-0.9805151546274556,-24.999999999998668,-29.99999999999972,0
2836,110/08/11,2862338,175347379,61.2,61.5,60.8,61.11,0.2999999999999971,2087,0,71.17295682,53.71967684,18.81311689,39.499391552188015,51.18696692006909,-0.974047994010432,0.0,0.0,1
2837,110/08/12,1760370,108066460,61.4,61.7,61.2,61.19,-0.1000000000000014,1231,0,72.44863788,59.96266386,34.99071581,38.31864402989619,47.92650079782487,-0.9569731134904984,-16.666666666666863,-11.111111111111288,1
2838,110/08/13,2219943,135970666,61.4,61.5,61.0,61.27,0.0,1244,0,73.29909192,64.40813988,46.62623579,38.31864402989619,47.92650079782487,-0.93196347779146,-16.666666666666863,-16.666666666666863,1
2839,110/08/16,4114528,250851866,61.1,61.4,60.7,61.23,-0.2999999999999971,2192,0,65.53272795,64.78300257,63.28355181,34.56767535916626,37.584345881796224,-0.9059537292013268,-100.0,-66.66666666666627,1
2840,110/08/17,5398818,329081846,61.1,61.4,60.6,61.2,0.0,2788,1,60.35515197,63.30705237,69.21085317,34.56767535916626,37.584345881796224,-0.8786157514221808,-100.0,-66.66666666666627,1
2841,110/08/18,5084043,309242373,61.0,61.2,60.6,61.2,0.1000000000000014,3205,0,59.68121242,62.09843905,66.93289231,37.05294126526745,43.44257291973727,-0.848280382669861,-66.66666666666588,-49.9999999999994,1
2842,110/08/19,7250470,438627290,60.8,61.0,60.2,61.14,-0.5,4091,0,50.89858606,58.36515472,73.29829204,30.650071192320283,27.791689141438,-0.8237003428771102,-100.0,-100.0,0
2843,110/08/20,4974847,300031922,60.7,60.7,60.1,61.09000000000001,-0.3000000000000042,2634,0,40.18239071,52.30423338,76.54791874,27.512289858474738,22.06755249716537,-0.8069251031669523,-100.0,-100.0,0
2844,110/08/23,3837329,231238332,60.4,60.6,60.0,61.04,0.0,2252,1,34.63139773,46.41328816,69.97706904,27.512289858474738,22.06755249716537,-0.7940820011955527,-100.0,-100.0,0
2845,110/08/24,3517538,212936164,60.4,60.9,60.3,61.010000000000005,0.5,1569,0,40.73465731,44.52041121,52.09191902,39.91677026124608,47.84747592406519,-0.7745896621239932,-37.500000000000334,-54.54545454545461,1
2846,110/08/25,3259549,197789961,60.9,60.9,60.5,60.94,-0.1000000000000014,1764,1,44.93421598,44.65834614,44.10660644,38.46852404973381,44.32819003566273,-0.7517815257509566,-20.000000000000284,-60.00000000000014,0
2847,110/08/26,3301797,200895522,60.8,61.1,60.6,60.910000000000004,0.3000000000000042,1638,1,56.14662018,48.48777082,33.17007209,45.04790726780481,55.98328134041394,-0.7215909651110777,0.0,-29.99999999999972,1
2848,110/08/27,2445611,149447780,61.1,61.2,60.9,60.89,0.1000000000000014,1428,1,66.00250869,54.32601677,30.97303294,47.12110925681522,59.38448252210914,-0.6851157896705726,0.0,0.0,1
2849,110/08/30,3424408,209246864,61.2,61.4,60.8,60.92,0.1999999999999957,2118,1,77.33500579,61.99567978,31.31702776,51.1737097236028,65.73830089164797,-0.6418612277349998,0.0,0.0,1
2850,110/08/31,5864459,359850411,61.3,61.6,60.9,60.970000000000006,0.2000000000000028,1569,0,84.89000386,69.62712114,39.1013557,54.96989256744599,71.15352885327295,-0.5919711385302282,0.0,0.0,1
2851,110/09/01,4395578,267799854,61.3,61.5,60.7,60.919999999999995,-0.8999999999999986,2287,0,71.17666924,70.14363717,68.07757304,39.69357170491345,38.388817702875336,-0.55354710269104,-100.0,-74.9999999999997,1
2852,110/09/02,3545030,214632968,60.7,60.9,60.4,60.910000000000004,-0.1000000000000014,2683,0,59.95111283,66.74612906,80.33616152,38.38963055257127,36.168191645052175,-0.524657814195773,-100.0,-83.33333333333314,1
2853,110/09/03,3924865,237581698,60.7,60.8,60.4,60.92999999999999,0.0,2034,0,47.65971624,60.38399145,85.83254187,38.38963055257127,36.16819164505218,-0.5020633435712153,-100.0,-83.33333333333314,0
2854,110/09/06,3303837,200237974,60.8,60.8,60.5,60.95,0.0,1657,1,37.32869972,52.69889421,83.43928319,38.38963055257127,36.16819164505218,-0.4834544784058917,-100.0,-100.0,0
2855,110/09/07,2284726,138313922,60.5,60.7,60.4,60.92999999999999,0.1000000000000014,1288,1,33.21913315,46.20564052,72.17865527,40.970607819751045,41.96882963242241,-0.4656218888455505,0.0,-89.99999999999986,1
2856,110/09/08,2765272,167525728,60.8,60.9,60.4,60.94000000000001,0.1999999999999957,1991,0,36.03497765,42.81541956,56.37630339,45.95181033841408,52.35915822827304,-0.444958537945979,0.0,-70.00000000000028,0
2857,110/09/09,3263439,197158765,60.6,60.6,60.3,60.870000000000005,-0.5,1936,1,26.587421,37.40608671,59.04341813,37.29675855527687,34.06266577417386,-0.4305671851420314,-100.0,-100.0,0
2858,110/09/10,2578319,156136999,60.5,60.8,60.3,60.81,0.2000000000000028,1812,1,25.41725503,33.40980948,49.39491839,42.09554781947647,43.53385589545199,-0.4166891848295847,-59.99999999999943,-83.33333333333314,0
2859,110/09/13,2260559,137269295,60.8,60.9,60.5,60.760000000000005,0.2999999999999971,1098,0,33.61150335,33.47704077,33.20811561,48.587752721439415,55.13399240682711,-0.3981244078961001,0.0,-58.33333333333344,0
2860,110/09/14,1889766,114789268,60.9,60.9,60.6,60.67999999999999,-0.1000000000000014,1421,1,50.18544668,39.04650941,16.76863486,46.669164739839935,50.94743292940962,-0.3782832819957519,-20.000000000000284,-20.000000000000284,1
2861,110/09/15,2618081,159412762,60.9,61.2,60.7,60.71,0.2000000000000028,1750,0,59.38289038,45.82530306,18.71012844,50.931795860428586,58.50886979193552,-0.3546292025861712,0.0,0.0,1
2862,110/09/16,2754559,167681863,61.1,61.2,60.7,60.739999999999995,-0.1000000000000014,1469,0,61.81081581,51.15380731,29.83979032,48.787093636437575,53.5555295731784,-0.3306123936239887,-25.000000000000444,-16.666666666666863,1
2863,110/09/17,7521555,457237448,60.9,61.3,60.6,60.739999999999995,-0.2999999999999971,2518,1,51.20721054,51.17160839,51.10040408,42.83474767516884,41.04580544538574,-0.3116600258824106,-100.0,-66.66666666666627,1
2864,110/09/22,4302268,260663222,60.5,61.0,60.4,60.760000000000005,0.1999999999999957,2510,1,50.80480703,51.04934127,51.53840975,47.52937261386019,50.32789881783712,-0.2929742467854807,-50.00000000000089,-33.33333333333373,1
2865,110/09/23,3337146,203351200,60.9,61.1,60.5,60.8,0.3000000000000042,1555,1,60.53653802,54.21174018,41.56214452,53.79089932064899,61.29655357286396,-0.2699810273460391,0.0,0.0,1
2866,110/09/24,2742828,167674371,61.2,61.3,60.9,60.839999999999996,0.1999999999999957,1255,0,73.69102534,60.70483524,34.73245502,57.50932445680239,67.10728206471472,-0.2416871057426543,0.0,0.0,1
2867,110/09/27,2560985,156747672,61.3,61.3,61.0,60.92999999999999,0.0,1686,1,82.46068356,67.95678468,38.94898691,57.50932445680238,67.10728206471472,-0.2110031670362502,0.0,0.0,1
2868,110/09/28,3179922,194754471,61.1,61.5,60.8,61.019999999999996,0.2000000000000028,1952,0,88.30712238,74.74023058,47.60644698,61.27947057946168,72.95438010824743,-0.1767579125916858,0.0,0.0,1
2869,110/09/29,3612866,221010975,61.4,61.5,60.8,61.08,0.0,2223,0,92.20474825,80.56173647,57.27571291,61.27947057946168,72.95438010824743,-0.1416728202249287,0.0,0.0,1
2870,110/09/30,2351356,144051002,61.0,61.5,60.9,61.15,0.0,1095,0,94.8031655,85.30887948,66.32030744,61.27947057946168,72.95438010824743,-0.1075776512213799,0.0,0.0,1
2871,110/10/01,3221818,196538640,61.0,61.3,60.8,61.18000000000001,-0.2000000000000028,1726,0,90.47483761,87.03086552,80.14292135,54.80688606079547,55.81076738400576,-0.0788359640656779,-100.0,-22.222222222222573,1
2872,110/10/04,2476635,151538035,61.4,61.4,61.0,61.21,-0.0999999999999943,1468,1,84.55898265,86.20690456,89.5027484,51.79778611375111,48.9141415845419,-0.0563721808385773,-100.0,-33.33333333333307,1
2873,110/10/05,1914726,117188891,61.3,61.4,61.0,61.28000000000001,0.0999999999999943,1305,1,83.03932176,85.15104363,89.37448736,54.54311179616198,55.511203657494114,-0.0372969296086266,-66.66666666666825,-28.571428571428864,1
2874,110/10/06,4281231,262681079,61.2,61.6,61.0,61.35,0.2000000000000028,2294,1,84.52621451,84.94276726,85.77587275,59.60463368192556,66.0372257119971,-0.018069610339693,0.0,0.0,1
2875,110/10/07,3118762,192515807,61.6,62.0,61.5,61.410000000000004,0.2000000000000028,2308,0,81.35080967,83.74544806,88.53472484,64.01247617445773,73.54757799017837,0.0034771618702628,0.0,0.0,1
2876,110/10/08,1293485,79537951,61.7,61.7,61.3,61.45,0.0,1005,0,79.23387312,82.24158975,88.25702301,64.01247617445773,73.54757799017838,0.0253402796895228,0.0,0.0,1
2877,110/10/12,3237564,198216603,61.1,61.6,60.7,61.480000000000004,-0.1000000000000014,1715,0,75.89950515,80.12756155,88.58367434,60.048320028472105,63.445906263464025,0.0446023788262222,-25.0,-20.000000000000284,1
2878,110/10/13,2075138,127419289,61.8,61.8,61.1,61.480000000000004,-0.1000000000000014,1347,0,71.11249062,77.1225379,89.14263248,56.21866760701732,54.46848832229404,0.0595273593380234,-100.0,-40.00000000000057,1
2879,110/10/14,1533788,94121829,61.5,61.8,61.2,61.46,-0.2000000000000028,976,1,62.79294246,72.34600609,91.45213335,49.3013182462243,40.66046714397898,0.0676249676949368,-100.0,-80.00000000000114,1
2880,110/10/15,2166405,133221895,61.4,61.7,61.2,61.470000000000006,0.3000000000000042,1425,0,64.93888472,69.87696563,79.75312746,57.85722815458077,59.25346180047358,0.0756510152484358,-25.0,-20.000000000000284,1
2881,110/10/18,2416816,148580144,61.3,61.7,61.1,61.489999999999995,-0.1000000000000014,1711,0,63.80541032,67.85311386,75.94852094,54.48572404999602,52.65416119513363,0.0814436056397283,-33.33333333333333,-40.00000000000057,1
2882,110/10/19,2264927,139078807,61.6,61.7,61.1,61.489999999999995,-0.2999999999999971,1311,1,55.35745304,63.68789359,80.34877469,45.697986565347534,37.58469882928829,0.0805606999529654,-100.0,-100.0,0
2883,110/10/20,2495560,152748337,61.2,61.5,61.0,61.50999999999999,0.2999999999999971,1564,0,57.4177892,61.59785879,69.95799797,53.88025832143308,53.54056074998493,0.0801427166807389,-25.000000000000444,-40.00000000000057,1
2884,110/10/21,3713158,227244527,61.5,61.6,61.1,61.46999999999999,-0.3999999999999986,1159,1,50.39973826,57.86515195,72.79597933,44.12802875567473,37.99832138560398,0.0734736213004287,-100.0,-100.0,0
2885,110/10/22,1301821,79821271,61.3,61.5,61.1,61.45,0.3999999999999986,771,1,57.84224975,57.85751788,57.88805415,53.405000668548816,54.01652232079759,0.0694503600915673,0.0,-33.33333333333373,1
2886,110/10/25,1655888,101824262,61.1,61.6,61.1,61.44,0.1000000000000014,784,1,63.56149983,59.7588452,52.15353593,55.439667763335,57.3241295496716,0.0687335126601669,0.0,0.0,1
2887,110/10/26,3117426,191909567,61.6,61.7,61.3,61.45,0.1000000000000014,2149,0,71.54099989,63.68623009,47.97669051,57.48196936276296,60.71506414716007,0.0715654236722161,0.0,0.0,1
2888,110/10/27,3078578,189288794,61.5,61.7,61.3,61.45,-0.2000000000000028,1774,1,71.50352373,66.29199464,55.86893645,52.21688759723033,50.99111318213012,0.0731191790033513,-33.33333333333373,-33.33333333333373,1
2889,110/10/28,1678772,103203998,61.6,61.6,61.3,61.48,0.1000000000000014,1119,0,76.24044439,69.60814456,56.34354489,54.50862691754905,55.287708766106206,0.0752191488897696,-50.0,-16.666666666666863,1
2890,110/10/29,7158340,438776221,61.4,61.7,61.1,61.44,-0.3999999999999986,1815,1,60.35077245,66.52235386,78.86551666,45.01015096264609,38.91268137872077,0.0709981855486654,-100.0,-83.33333333333314,1
2891,110/11/01,1986906,121802393,61.3,61.5,61.2,61.44,0.2999999999999971,1228,1,64.04337211,65.69602661,69.0013356,51.92192740788902,51.76913068990824,0.0676611591505318,-40.00000000000057,-33.33333333333373,1
2892,110/11/02,3243119,199381434,61.6,61.7,61.3,61.49000000000001,0.2000000000000028,1543,0,76.02891474,69.14032265,55.36313848,55.97947651246311,58.71945936880959,0.0680897694642438,0.0,0.0,1
2893,110/11/03,2358038,144778152,61.3,61.6,61.2,61.500000000000014,-0.1000000000000014,1119,1,78.46372094,72.24812208,59.81692437,53.49632415707045,54.046429948789886,0.069105507502354,-20.000000000000284,-16.666666666666863,1
2894,110/11/04,2560068,157911862,61.7,61.8,61.4,61.56,0.1000000000000014,1571,1,80.88057586,75.12560668,63.6156683,55.65986087691041,58.05237585814117,0.0718739353224127,0.0,0.0,1
2895,110/11/05,4460442,276082451,61.8,62.0,61.6,61.61,0.2999999999999971,2169,1,87.25371724,79.1683102,62.99749611,61.56131987992401,68.07215118329738,0.0802182991307385,0.0,0.0,1
2896,110/11/08,4917935,306885320,62.0,62.6,62.0,61.71,0.6000000000000014,2139,1,91.50247816,83.27969952,66.83414223,70.26732638524436,79.70610381971159,0.1010099420958754,0.0,0.0,1
2897,110/11/09,3591174,225385757,62.6,63.0,62.4,61.839999999999996,0.3999999999999986,1789,1,94.33498544,86.96479483,72.2244136,74.50231877211183,84.28664296193578,0.1346649105033585,0.0,0.0,1
2898,110/11/10,4287463,270498418,63.0,63.4,62.7,62.029999999999994,0.3999999999999986,2182,1,96.22332363,90.05097109,77.70626603,77.95613412385067,87.63557500484666,0.1806929508487781,0.0,0.0,1
2899,110/11/11,5653838,360386086,63.4,64.2,63.2,62.290000000000006,0.8000000000000043,2934,0,97.48221575,92.52805265,82.61972644,83.01709598158467,91.81978400379242,0.2444150240241443,0.0,0.0,1
2900,110/11/12,3767598,240916187,64.2,64.3,63.6,62.58,-0.1000000000000085,2303,0,96.17093953,93.74234828,88.88516576,80.47660504662267,87.38407548728088,0.3137344449400856,-6.250000000000528,-3.703703703704016,1
2901,110/11/15,3714360,237362566,64.1,64.1,63.7,62.81,-0.2999999999999971,2373,1,92.07094894,93.18521516,95.41374761,73.09498582629512,74.43836071576429,0.3774269473435544,-33.33333333333373,-15.384615384615593,1
