X,data,volume,price,open,high,low,close,diff,times,result,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
2790,110/05/11,6428854,480618747,75.5,75.5,74.1,74.7,-0.5,3162,0,54.98454615,49.07064672,37.24284787,54.25560655161842,51.31758167766412,0.9394761647139802,-22.727272727272695,-39.28571428571412,0
2791,110/05/12,17955457,1301563501,75.0,75.5,69.0,72.6,-2.1000000000000085,9177,1,53.32303076,50.48810807,44.81826268,40.75217993874985,31.260003366759147,0.8557583227984537,-100.0,-100.0,0
2792,110/05/13,12876920,942237814,72.9,74.2,71.8,72.7,0.1000000000000085,6471,1,53.1677348,51.38131698,47.80848134,41.51464489366315,32.76172970671963,0.755838829485466,-96.15384615384583,-96.15384615384583,0
2793,110/05/14,8804124,645624635,72.2,74.2,71.7,74.2,1.5,4747,0,61.3158033,54.69281242,41.44683066,51.75828271082972,51.73951343273387,0.6732113142520463,-38.46153846153834,-38.46153846153834,1
2794,110/05/17,19687989,1455445670,74.3,76.9,72.0,72.6,-1.6000000000000083,9695,1,56.06707562,55.15090015,53.31854922,42.93483543364235,38.00810355953813,0.5786920964727552,-100.0,-100.0,0
2795,110/05/18,7503928,551596518,72.7,74.2,72.3,74.0,1.4000000000000057,4002,0,58.47509682,56.25896571,51.82670348,50.97836984027464,51.51825780586277,0.5026914694908142,-12.50000000000011,-46.15384615384611,0
2796,110/05/19,4843934,355984292,73.0,74.0,72.9,73.4,-0.5999999999999943,2367,1,57.54879873,56.68891005,54.96913269,47.80195368303856,46.32601719329578,0.4315636297917546,-49.99999999999956,-69.2307692307689,0
2797,110/05/20,8050029,597266989,73.5,74.5,73.4,74.5,1.0999999999999943,3392,1,61.57261687,58.31681232,51.80520322,53.62880409673324,56.06708089316648,0.3837848343914495,0.0,-26.923076923076945,1
2798,110/05/21,8681137,650595765,75.0,76.0,74.1,75.0,0.5,3929,0,66.36486694,60.9994972,50.2687577,56.08018141039962,60.024358914931085,0.3602478957249879,0.0,-7.692307692307776,1
2799,110/05/24,6190311,455728292,74.5,74.5,73.2,73.6,-1.4000000000000057,5007,0,63.65252733,61.88384057,58.34646706,48.22766553548617,46.078528462482254,0.3299818682731364,-87.50000000000067,-58.33333333333344,1
2800,110/05/25,9216388,675086069,73.3,73.7,73.0,73.2,-0.3999999999999915,4438,0,52.05040284,58.60602799,71.71727831,46.194761924714186,42.67881434881544,0.2899509116979512,-100.0,-74.9999999999997,0
2801,110/05/26,8031304,584234298,73.1,73.1,72.4,72.8,-0.4000000000000057,3593,0,41.75155061,52.98786887,75.46050538,44.14774354055668,39.2074981596264,0.2388553524575038,-100.0,-91.66666666666656,0
2802,110/05/27,20529049,1480076569,73.0,73.0,71.9,72.0,-0.7999999999999972,5535,1,28.50103374,44.82559049,77.47470399,40.226169904236,32.80396812563125,0.1701952958429797,-100.0,-100.0,0
2803,110/05/28,9323477,678838971,73.0,73.1,72.4,72.8,0.7999999999999972,3484,1,26.31776233,38.65631444,63.33341865,45.54685455766038,43.81550733892714,0.106501049435681,-50.0,-73.33333333333343,0
2804,110/05/31,6799964,498845706,73.4,73.7,72.6,73.6,0.7999999999999972,4056,1,31.3663131,36.22631399,45.94631578,50.40313079822736,53.04836905711424,0.0617790296378835,0.0,-46.666666666666856,0
2805,110/06/01,2792597,206339767,73.2,74.4,73.2,74.1,0.5,1809,1,38.79705426,37.08322741,33.65557372,53.26838963650231,58.20013379935436,0.0391292371753001,0.0,-30.00000000000019,0
2806,110/06/02,6353325,472281397,73.9,74.8,73.6,74.5,0.4000000000000057,4173,0,47.00291422,40.38978968,27.16354061,55.529215244691024,62.18356364792105,0.0377938116794335,0.0,-16.666666666666664,0
2807,110/06/03,2001895,148492254,74.5,74.6,73.9,74.1,-0.4000000000000057,1391,0,56.62263247,45.80073728,24.1569469,52.723440850660864,55.80218213279555,0.0434199175580928,-23.529411764706172,-30.00000000000019,0
2808,110/06/04,3018496,221918901,73.2,73.9,73.1,73.6,-0.5,1988,0,57.28865153,49.63004203,34.31282303,49.2983927860925,48.3582717904804,0.045038275915902,-100.0,-36.00000000000023,0
2809,110/06/07,4536872,331485073,73.9,73.9,72.6,73.0,-0.5999999999999943,2352,1,50.83611252,50.03206553,48.42397154,45.40489830526423,40.56584139359586,0.0343845178375194,-100.0,-60.0,0
2810,110/06/08,2340555,171556835,73.6,73.6,72.8,73.4,0.4000000000000057,1420,0,51.13212099,50.39875068,48.93201006,48.39379010289289,47.35269237208241,0.0229007196406482,-73.33333333333294,-43.99999999999977,0
2811,110/06/09,4023465,294351641,73.2,73.5,72.6,73.3,-0.1000000000000085,2037,0,46.58808066,49.12852734,54.2094207,47.67601375377112,45.784246553352034,0.0098510310877734,-72.72727272727283,-48.000000000000114,0
2812,110/06/10,4418162,322863410,73.2,73.5,72.6,73.1,-0.2000000000000028,2275,1,38.63447801,45.6305109,59.62257666,46.16948569335354,42.41267953744774,-0.006709376649772,-83.33333333333412,-82.35294117647078,0
2813,110/06/11,4245738,312725303,73.4,74.2,73.1,73.6,0.5,2065,0,40.90783383,44.05628521,50.35318797,50.473262156130616,52.832885205263416,-0.0166096112161955,0.0,-60.00000000000038,0
2814,110/06/15,3003025,220498238,73.4,73.9,73.1,73.6,0.0,2387,1,42.42340437,43.5119916,45.68916605,50.473262156130616,52.832885205263416,-0.0217785349488784,0.0,-60.00000000000038,0
2815,110/06/16,4110417,303818799,73.2,74.3,73.2,74.1,0.5,2763,0,53.28226958,46.76875092,33.74171361,54.84186482244144,62.582486142599,-0.0156841555246863,0.0,-26.666666666667044,0
2816,110/06/17,5669589,412767295,73.0,73.3,72.2,73.2,-0.8999999999999915,3591,1,51.39452893,48.31067692,42.14297292,46.68784374004586,43.26538811742335,-0.0171728603240677,-89.99999999999915,-81.81818181818147,0
2817,110/06/18,13836253,1014951551,72.8,73.7,72.4,73.7,0.5,3072,0,58.07254309,51.56463231,38.54881076,51.12839041036919,52.947692645874646,-0.0153201066408806,-44.44444444444392,-36.36363636363578,0
2818,110/06/21,5691992,412415646,72.7,73.2,72.1,72.6,-1.1000000000000083,2991,0,46.2907863,49.80668364,56.83847832,42.551326273944376,36.50202433261511,-0.0289850558531147,-100.0,-100.0,0
2819,110/06/22,5152066,374589116,73.0,73.1,72.4,72.5,-0.0999999999999943,2722,1,36.92113026,45.51149918,62.69223702,41.84928192586213,35.30572946998325,-0.0531892401844502,-100.0,-100.0,0
2820,110/06/23,4281908,313504951,72.5,73.5,72.5,73.3,0.7999999999999972,2580,1,42.79590502,44.60630113,48.22709334,49.22173439566869,50.788783285109794,-0.0698456277703673,-33.33333333333373,-50.0,0
2821,110/06/24,1540656,113076008,73.1,73.7,72.9,73.4,0.1000000000000085,1104,1,48.22757305,45.81339177,40.98502922,50.09175964273064,52.494193111721145,-0.079143413311298,-24.9999999999997,-43.749999999999446,1
2822,110/06/25,3722529,273479047,73.2,73.8,73.1,73.5,0.0999999999999943,1689,1,53.36383658,48.33020671,38.26294696,51.01498958780418,54.390888198141006,-0.0815657389248867,0.0,-37.49999999999978,0
2823,110/06/28,1610219,118511113,73.4,73.8,73.3,73.8,0.2999999999999971,1275,0,61.33346681,52.66462674,35.3269466,53.83324845111495,60.12255165271021,-0.0745794475400514,0.0,-18.74999999999989,1
2824,110/06/29,2885449,211769900,73.4,73.7,73.0,73.5,-0.2999999999999971,1633,0,68.33995826,57.88973725,36.98929521,50.62911429280281,52.24399452323729,-0.066678593374006,-59.99999999999943,-37.49999999999978,1
2825,110/06/30,3880636,284870778,73.6,73.8,73.2,73.2,-0.2999999999999971,2030,0,67.12859963,60.96935804,48.65087487,47.5180337714532,45.144952728129645,-0.0632530355899878,-100.0,-46.15384615384582,1
2826,110/07/01,2903461,211623084,73.2,73.5,72.7,72.7,-0.5,1733,1,56.51710563,59.48527391,65.42161045,42.70687040700075,35.49787619605878,-0.070645121791151,-100.0,-84.61538461538436,0
2827,110/07/02,3468341,253690963,72.8,73.7,72.5,73.4,0.7000000000000028,1724,1,61.48759423,60.15271401,57.48295358,50.43520131609812,52.53710767896568,-0.0731008866054358,-36.36363636363578,-30.769230769230184,1
2828,110/07/05,4722610,348091993,73.5,73.9,73.0,73.9,0.5,2027,0,74.32506282,64.87683028,45.98036521,55.18496055201053,61.29987971604148,-0.0641901058727664,0.0,0.0,1
2829,110/07/06,2945856,217544344,73.9,74.1,73.5,73.8,-0.1000000000000085,1438,1,76.63337521,68.79567859,53.12028535,54.04554837123797,58.69894844262616,-0.0500712518080532,-8.333333333334023,-8.333333333334023,1
2830,110/07/07,2587489,190672212,73.2,73.9,73.2,73.9,0.1000000000000085,1377,1,80.25558348,72.61564689,57.33577371,55.06608148268665,60.69993323732119,-0.0317186478296497,0.0,0.0,1
2831,110/07/08,4358288,322271971,73.8,74.2,73.5,74.1,0.1999999999999886,2254,0,84.87627134,76.7025217,60.35502244,57.159135417939446,64.79362578026276,-0.0084113088481932,0.0,0.0,1
2832,110/07/09,7310267,534756708,73.5,74.1,72.6,73.8,-0.2999999999999971,4309,0,82.07437697,78.49314013,71.33066644,53.07953890392905,54.56318884153264,0.0120125991090267,-100.0,-21.42857142857136,1
2833,110/07/12,4389396,321180514,73.4,73.8,72.8,72.9,-0.8999999999999915,2576,1,62.55938857,73.18188961,94.42689168,42.96096083609876,34.788777388676046,0.0151722198553294,-100.0,-85.71428571428542,1
2834,110/07/13,6009008,442161040,73.5,73.9,73.1,73.9,1.0,2905,0,69.15723944,71.84033955,77.20653978,53.73935787902764,56.03394157756142,0.0232651226984467,-16.66666666666588,-14.28571428571356,1
2835,110/07/14,4610200,337384565,73.5,73.8,72.8,73.2,-0.7000000000000028,2321,1,59.83031649,67.83699853,83.85036261,46.91331758110727,43.99430241399824,0.0228047507575946,-75.0,-64.28571428571406,1
2836,110/07/15,3214280,234974002,72.8,73.4,72.8,73.4,0.2000000000000028,1507,0,56.55354433,64.07584713,79.12045273,48.95123353012499,47.83701526885301,0.0201463918954666,-50.0,-58.33333333333294,0
2837,110/07/16,3682026,269175630,72.9,73.5,72.8,73.1,-0.3000000000000113,2164,1,48.11902955,58.75690794,80.03266471,46.03531272512082,42.57844131162468,0.0114174904887994,-80.00000000000114,-83.33333333333412,1
2838,110/07/19,4703322,341934138,72.6,73.3,72.4,73.2,0.1000000000000085,2528,0,46.89416785,54.80266124,70.61964802,47.1887915341152,44.99696612852258,0.0009106928818254,-87.49999999999912,-75.0,0
2839,110/07/20,2623706,190501550,73.0,73.2,72.3,72.5,-0.7000000000000028,1821,1,34.7715505,48.12562432,74.83377198,40.5198289055716,33.237587965505014,-0.0213298387490954,-100.0,-100.0,0
2840,110/07/21,3322346,240903803,72.3,72.8,72.2,72.7,0.2000000000000028,2293,1,31.95296349,42.73473738,64.29828516,43.049374809481584,38.72766869206557,-0.0465194639192182,-77.7777777777776,-87.49999999999977,0
2841,110/07/22,5210834,381941287,72.8,73.5,72.7,73.5,0.7999999999999972,2509,0,46.79217174,44.0872155,38.67730302,52.02627634363339,56.06833016776718,-0.0593674819792515,0.0,-28.571428571428864,0
2842,110/07/23,2550477,186914934,73.5,73.6,73.0,73.2,-0.2999999999999971,1762,0,50.8026243,46.3256851,37.3718067,48.850012317013245,49.73443388137145,-0.0684575197483784,-29.99999999999972,-50.0,0
2843,110/07/26,3015714,219315065,72.6,73.2,72.5,72.5,-0.7000000000000028,2032,1,40.1184162,44.25659546,52.532954,42.23229771716949,37.7832554271348,-0.085727676107962,-100.0,-100.0,0
2844,110/07/27,4650909,339819105,73.0,73.3,72.6,73.3,0.7999999999999972,2016,0,52.93608699,47.14975931,35.57710394,50.63877290748678,53.20480480318541,-0.0942607187125511,-20.000000000000284,-20.000000000000284,0
2845,110/07/28,7120462,517287400,73.3,73.4,72.0,72.6,-0.7000000000000028,4099,1,47.79072466,47.36341442,46.50879395,44.41744423406965,42.217271872439895,-0.1078234434111807,-90.00000000000057,-90.00000000000057,0
2846,110/07/29,5378447,394557592,72.9,73.5,72.8,73.5,0.9000000000000057,2388,0,63.11048311,52.61243732,31.61634574,52.64551866060507,56.17944270470814,-0.1092229691682286,0.0,0.0,1
2847,110/07/30,4362603,320300993,74.0,74.0,73.0,73.2,-0.2999999999999971,2237,1,62.0736554,55.76617668,43.15121923,49.935096005826935,51.228098357638906,-0.1074628555622804,-29.99999999999972,-29.99999999999972,1
2848,110/08/02,11851063,880893712,73.7,74.9,73.4,74.7,1.5,5444,1,72.41691969,61.31642435,39.11543366,60.9832434846786,68.09805881425845,-0.0796380557627159,0.0,0.0,1
2849,110/08/03,4699914,351016326,74.1,75.0,74.0,75.0,0.2999999999999971,2507,1,81.6112798,68.08137617,41.02156891,62.78975718699884,70.54339361484601,-0.0319672015731395,0.0,0.0,1
2850,110/08/04,9158892,691763335,74.2,76.0,74.2,75.5,0.5,6728,0,83.57418653,73.24564629,52.5885658,65.7012135520573,74.4589224756814,0.0336938577730555,0.0,0.0,1
2851,110/08/05,4389700,330075387,75.5,75.5,74.6,75.3,-0.2000000000000028,2541,0,83.21612435,76.56913898,63.27516822,63.514590314036376,69.99307362015658,0.1039210896442312,-8.695652173913178,-6.666666666666761,1
2852,110/08/06,5089185,381017703,75.1,75.2,74.2,75.2,-0.0999999999999943,2887,0,82.1440829,78.42745362,70.99419505,62.37287191826013,67.56176813101017,0.1714965836730982,-37.49999999999978,-9.999999999999904,1
2853,110/08/09,6369601,470162083,74.2,74.8,72.5,74.6,-0.6000000000000085,3900,1,76.4293886,77.76143195,80.42551864,55.757793292002845,54.045009482927874,0.2239040757578703,-100.0,-31.034482758620825,1
2854,110/08/10,4903750,366309767,74.8,75.0,73.7,75.0,0.4000000000000057,2856,0,74.76244954,76.76177115,80.76041435,58.950428668453256,60.385410152931385,0.2699287144447297,-55.5555555555552,-17.241379310344794,1
2855,110/08/11,5737348,424685900,74.0,74.4,73.4,74.4,-0.5999999999999943,2369,0,67.93687112,73.82013781,85.58667117,52.67812864489429,48.37234861907744,0.2993521449522877,-100.0,-47.82608695652155,1
2856,110/08/12,7351010,537246943,74.0,74.0,72.5,73.0,-1.4000000000000057,3955,0,50.05315218,65.89780926,97.58712343,41.378093311909296,31.06703385080898,0.2938093685175491,-100.0,-100.0,0
2857,110/08/13,20130831,1418062326,72.0,72.2,69.8,69.8,-3.200000000000003,12488,1,33.36876812,55.05479555,98.42685041,26.8803802784632,15.680417245175557,0.2149172304425795,-100.0,-100.0,0
2858,110/08/16,13687201,957282430,69.5,70.6,69.3,70.1,0.2999999999999971,4903,0,26.22594492,45.44517867,83.88364618,29.43021358128657,20.130584855790936,0.0984832746906157,-94.23076923076928,-94.7368421052632,0
2859,110/08/17,9393335,658918947,70.2,70.9,69.6,70.0,-0.0999999999999943,3634,1,21.24740414,37.37925383,69.6429532,29.058657104863293,19.71439511789052,-0.03719740961649,-95.65217391304344,-96.4912280701754,0
2860,110/08/18,6930915,484447089,69.8,70.2,69.5,70.1,0.0999999999999943,3325,0,18.6847101,31.14773925,56.07379755,30.03036055106132,21.658012638406205,-0.1761487428215681,-90.6250000000001,-94.5454545454546,0
2861,110/08/19,13470001,932364506,69.8,70.0,68.6,69.1,-1.0,6239,0,15.06064007,25.78537286,47.23483843,26.098150144559167,16.782580580132198,-0.3254189342383945,-100.0,-100.0,0
2862,110/08/20,9113837,631058705,69.8,70.0,68.6,68.9,-0.1999999999999886,4321,1,11.60292671,21.05789081,39.967819,25.36739030198052,15.92235368950781,-0.475780983595742,-100.0,-100.0,0
2863,110/08/23,6391246,447885166,69.8,70.9,69.5,69.5,0.5999999999999943,2648,1,12.90769827,18.34115996,29.20808335,31.680236950074807,29.019987539439818,-0.6082881105937261,-50.0,-90.1639344262296,0
2864,110/08/24,2844132,199943500,69.9,70.5,69.8,70.5,1.0,1670,1,20.33352724,19.00528239,16.34879268,40.852462297327705,45.88124893287186,-0.7053170480068133,0.0,-70.909090909091,1
2865,110/08/25,6334231,446334577,70.1,71.0,69.9,70.6,0.0999999999999943,2805,0,32.07420335,23.36158937,5.936361431,41.71323991399961,47.38119692460822,-0.7718195244641107,0.0,-58.536585365853874,0
2866,110/08/26,9077963,635967468,70.0,70.9,69.7,69.8,-0.7999999999999972,3248,1,38.0494689,28.25754921,8.673709851,36.97762884871558,37.42376862688866,-0.8267068368283595,-47.05882352941192,-47.05882352941192,0
2867,110/08/27,8026258,567717857,69.9,71.7,69.8,70.5,0.7000000000000028,3122,1,45.79642012,34.10383952,10.7186783,43.18574917456103,48.73588626767719,-0.858384382476267,-9.09090909090862,-5.882352941176175,0
2868,110/08/30,5240443,372928569,70.6,71.6,70.5,71.6,1.0999999999999943,2612,1,62.78901127,43.66556343,5.41866777,51.45225179737815,61.76850478678397,-0.8543476175159217,0.0,0.0,1
2869,110/08/31,9051255,649997386,71.1,72.3,70.7,72.3,0.7000000000000028,2853,0,75.19267418,54.17460035,12.13845269,55.9397990739462,67.98395404257195,-0.8150221062519889,0.0,0.0,1
2870,110/09/01,5492388,392542995,71.5,72.0,71.1,71.4,-0.8999999999999915,2477,1,75.35367468,61.23429179,32.99552602,49.47226276750505,54.35113738580474,-0.7681411748611777,-35.99999999999966,-26.47058823529393,1
2871,110/09/02,6915235,498973782,71.2,73.0,71.1,71.6,0.1999999999999886,3149,1,70.23578312,64.2347889,52.23280046,50.86101361956058,56.66828541922872,-0.714040596090848,-38.88888888888911,-20.588235294117784,1
2872,110/09/03,5840543,418984377,72.1,72.4,71.3,72.0,0.4000000000000057,2930,0,70.05617864,66.17525215,58.41339916,53.66287261908599,61.373895830039416,-0.6502417146111394,-33.33333333333333,-10.714285714285625,1
2873,110/09/06,2952518,211951675,72.0,72.1,71.4,71.5,-0.5,1909,0,64.88593728,65.74548052,67.46456702,49.76150989615604,52.77692529114088,-0.5902037432495902,-88.88888888888941,-31.999999999999883,1
2874,110/09/07,6297792,446150980,71.4,71.5,70.6,70.7,-0.7999999999999972,3135,1,53.35830162,61.61642089,78.13265943,44.11659883341395,41.59119438024764,-0.5470886662027096,-100.0,-63.999999999999766,1
2875,110/09/08,7755695,549054386,70.5,71.2,70.5,70.9,0.2000000000000028,4048,0,47.03053441,56.75445873,76.20230737,45.80718744558973,45.08298701299749,-0.5124028861185835,-84.61538461538436,-55.99999999999966,1
2876,110/09/09,15717306,1059590322,68.1,68.2,67.0,67.2,-3.700000000000003,10573,1,32.46480072,48.65790606,81.04411674,28.35252972143537,19.37253918777388,-0.5426821811810647,-100.0,-100.0,0
2877,110/09/10,5708520,388625415,67.2,68.5,67.0,68.4,1.2000000000000028,3401,1,29.42097826,42.24559679,67.89483386,36.92675851749769,34.0174525047633,-0.5917108544719162,-72.09302325581388,-76.47058823529403,0
2878,110/09/13,4410876,303424565,68.5,69.1,68.3,69.1,0.6999999999999886,2750,1,31.28065217,38.59061525,53.21054141,41.4247423860116,41.46050123172909,-0.6374043908343139,-48.64864864864892,-62.74509803921581,0
2879,110/09/14,4463541,310056723,69.4,69.8,69.1,69.4,0.3000000000000113,2565,0,34.18710145,37.12277732,42.99412906,43.32994970203591,44.67034717592392,-0.6723730989745047,-40.54054054054051,-54.166666666666586,0
2880,110/09/15,4584418,318558530,69.4,69.8,69.2,69.4,0.0,2279,0,37.60621578,37.28392347,36.63933886,43.32994970203591,44.67034717592392,-0.6972541007960482,0.0,-54.166666666666586,0
2881,110/09/16,10164973,701606813,69.4,69.7,68.4,69.1,-0.3000000000000113,4309,1,38.79630072,37.78804922,35.77154623,41.689219516598165,41.40136647207446,-0.7177051621496306,-30.000000000001137,-60.41666666666682,0
2882,110/09/17,12857976,896342516,69.4,70.4,69.3,69.6,0.5,3315,0,45.12345974,40.23318606,30.4526387,45.47443487435059,48.882879045836425,-0.7246945409915921,0.0,-44.18604651162807,0
2883,110/09/22,10130417,691525874,68.5,69.0,67.7,68.5,-1.0999999999999943,5941,1,41.9870684,40.8178135,38.47930372,39.30058432144112,36.56000319102861,-0.7387781353434092,-100.0,-64.86486486486497,0
2884,110/09/23,5589334,384954073,68.7,69.3,68.6,68.8,0.2999999999999971,2466,1,45.63843775,42.42468825,35.99718925,41.67609323131513,41.39503692983247,-0.750099811654826,-72.72727272727283,-56.75675675675694,0
2885,110/09/24,3578715,247506142,69.3,69.8,68.9,69.1,0.2999999999999971,1845,1,51.01386046,45.28774566,33.83551605,44.08326267228853,46.30575853375412,-0.7526009162786625,-45.454545454545695,-20.833333333333407,1
2886,110/09/27,4877615,338918943,69.5,70.0,69.1,69.5,0.4000000000000057,1948,0,56.23146253,48.93565128,34.34402878,47.27486779504458,52.65349419915897,-0.7413452493088497,-9.09090909090862,-8.33333333333294,1
2887,110/09/28,5197037,357927275,69.0,69.5,68.5,68.7,-0.7999999999999972,2531,0,49.8333207,49.23487442,48.03798186,42.00077986878814,41.01607951778848,-0.7331310020603922,-79.99999999999972,-81.81818181818147,0
2888,110/09/29,8074249,551644951,68.8,68.9,67.8,68.6,-0.1000000000000085,4095,0,44.33332491,47.60102458,54.13642393,41.36623010841924,39.69991508735409,-0.7271781499299431,-100.0,-90.9090909090914,0
2889,110/09/30,8007675,547117081,68.1,68.7,68.0,68.3,-0.2999999999999971,2382,0,36.96295735,44.05500217,58.23909182,39.40179245903277,35.58869635230169,-0.7260836934838769,-100.0,-100.0,0
2890,110/10/01,10195108,686566379,67.9,68.5,66.9,67.1,-1.2000000000000028,6592,1,26.54673347,38.2189126,61.56327087,32.59171312853675,23.772147412922976,-0.7455821660816451,-100.0,-100.0,0
2891,110/10/04,2855302,192456578,67.8,67.8,67.1,67.5,0.4000000000000057,1768,0,24.14943522,33.52908681,52.28838999,36.60902070105995,32.70919905102927,-0.7688846465454462,-74.99999999999977,-83.99999999999977,0
2892,110/10/05,7096007,473700057,67.1,67.2,66.3,66.7,-0.7999999999999972,4331,1,19.70322708,28.9204669,47.35494654,32.36549594259138,25.52655904886631,-0.8043609400370471,-100.0,-100.0,0
2893,110/10/06,9534032,640496268,67.5,67.6,66.7,67.3,0.5999999999999943,3227,1,22.14449373,26.66180918,35.69644007,38.26882659947153,37.8160762505986,-0.834201866901413,-62.50000000000022,-78.57142857142875,0
2894,110/10/07,6702708,456590703,67.9,68.5,67.4,68.0,0.7000000000000028,2663,0,30.07831114,27.80064316,23.24530722,44.48700185056352,49.48611304083728,-0.8458769384785512,0.0,-53.57142857142863,0
2895,110/10/08,3644308,247634659,68.3,68.4,67.6,68.0,0.0,2228,0,37.76054076,31.12060903,17.84074557,44.48700185056352,49.48611304083728,-0.8436260527024337,0.0,-53.57142857142863,0
2896,110/10/12,7126472,478470883,67.2,67.9,66.7,67.2,-0.7999999999999972,3640,0,36.71215538,32.98445781,25.52906268,39.047831469653154,37.80883054787137,-0.8436053801411396,-61.538461538461455,-75.0,0
2897,110/10/13,4021128,271088574,67.9,67.9,66.9,67.2,0.0,2297,1,36.97477025,34.31456196,28.99414537,39.047831469653154,37.80883054787137,-0.8430608984011438,-100.0,-73.68421052631568,0
2898,110/10/14,7686170,523102086,67.9,68.5,67.7,67.7,0.5,1851,1,45.86196805,38.16369732,22.76715587,44.20661847097106,48.70297504892212,-0.8323179315499821,-37.49999999999978,-37.49999999999978,0
2899,110/10/15,7066879,478938964,68.0,68.2,67.2,68.1,0.3999999999999915,3304,0,57.84737264,44.72492243,18.480022,48.07407424188598,56.08751807348238,-0.8074671285745029,0.0,0.0,1
2900,110/10/18,3512522,238956962,68.1,68.3,67.8,68.1,0.0,2022,0,65.83764236,51.76249574,23.61220249,48.07407424188598,56.08751807348238,-0.7732361464666596,0.0,0.0,1
2901,110/10/19,3038756,206617975,68.3,68.4,67.7,67.8,-0.2999999999999971,1788,0,64.26213195,55.92904114,39.26285953,45.22892180208725,48.540739755767255,-0.7379442576479602,-33.33333333333333,-21.42857142857136,1
2902,110/10/20,6080203,411280239,67.9,68.2,67.4,67.4,-0.3999999999999915,3521,0,55.80438426,55.88748885,56.05369802,41.61655257767508,39.9418312874651,-0.7085373143328438,-100.0,-77.77777777777725,0
2903,110/10/21,6617503,445021102,67.8,67.8,67.0,67.0,-0.4000000000000057,2965,1,42.7584784,51.51115203,69.0164993,38.25559134200216,32.939599323397104,-0.6891273679303225,-100.0,-100.0,0
2904,110/10/22,4521069,303510055,67.0,67.4,66.8,67.3,0.2999999999999971,1740,0,39.61676338,47.54635581,63.40554069,42.11247328096231,42.07844316774534,-0.6706438615284617,-72.72727272727283,-72.72727272727283,0
2905,110/10/25,2788402,187116999,67.0,67.3,66.9,67.1,-0.2000000000000028,1814,1,32.29352852,42.46208005,62.7991831,40.26788698973333,37.94192908156303,-0.6553723158921775,-87.50000000000067,-90.9090909090914,0
2906,110/10/26,9621207,647170423,67.5,67.7,67.0,67.3,0.2000000000000028,3329,0,31.33294058,38.75236689,53.59121951,43.01358186893116,44.49018805025411,-0.6382299154280314,-25.000000000001776,-72.72727272727283,0
2907,110/10/27,9583742,641036287,67.2,67.5,66.7,67.2,-0.0999999999999943,4985,0,30.69254863,36.0657608,46.81218516,41.952938286958776,41.84118303285104,-0.6209543188786117,-33.33333333333176,-81.81818181818147,0
2908,110/10/28,5151776,345523473,67.2,67.3,66.7,67.2,0.0,1817,0,30.26562065,34.13238075,41.86590096,41.952938286958776,41.84118303285104,-0.6030855724222008,-49.99999999999645,-81.81818181818147,0
2909,110/10/29,9046745,603717497,67.0,67.0,66.6,66.6,-0.6000000000000085,4238,1,20.17708043,29.48061398,48.08768107,35.58290276847785,27.62820787564634,-0.5939798558726882,-100.0,-100.0,0
2910,110/11/01,5020098,335989105,66.8,67.1,66.8,66.9,0.3000000000000113,2775,1,19.70138696,26.22087164,39.25984101,40.54779817305103,39.8812103308335,-0.5847038483811011,-57.142857142855696,-74.99999999999912,0
2911,110/11/02,5136473,345735190,67.1,67.4,67.0,67.4,0.5,2046,1,35.35648019,29.26607449,17.08526309,47.908470681136606,55.08873362236939,-0.5664975031455907,0.0,0.0,0
2912,110/11/03,4716207,318070096,67.3,67.9,67.0,67.5,0.0999999999999943,2411,0,46.64790987,35.06001962,11.88423911,49.28970812497342,57.65923702473429,-0.5407615979276156,0.0,0.0,0
2913,110/11/04,3928630,263280812,67.8,67.8,66.8,66.8,-0.7000000000000028,3674,1,36.22681171,35.44895032,33.89322753,40.93251577003698,38.93854533214811,-0.5215910151641302,-77.7777777777776,-77.7777777777776,0
2914,110/11/05,6133625,405451178,66.7,67.1,66.6,67.1,0.2999999999999971,2402,1,36.97172063,35.95654042,33.92618,45.304435324108496,47.67554249686271,-0.5015652667331352,-57.14285714285773,-44.4444444444448,0
2915,110/11/08,6820451,453655355,67.1,67.5,66.8,67.4,0.3000000000000113,2749,0,45.16063426,39.0245717,26.75244657,49.422329625696335,55.34321790384544,-0.4761238063673607,-14.285714285713416,-11.111111111110407,0
2916,110/11/09,10723591,719167975,67.0,67.3,66.7,67.3,-0.1000000000000085,4921,0,48.05580746,42.03498362,29.99333594,48.09465597106501,52.27882268857768,-0.4491318252038205,-28.571428571428864,-22.2222222222224,1
2917,110/11/10,4505618,303049690,67.5,67.5,67.1,67.3,0.0,1867,0,49.98592292,44.68529672,34.08404432,48.09465597106501,52.27882268857768,-0.4215593096178816,-16.66666666666785,-22.2222222222224,1
2918,110/11/11,10535597,707415863,67.3,67.5,66.9,67.2,-0.0999999999999943,3054,1,48.708564,46.02638581,40.66202944,46.58054380420263,48.41824823127331,-0.3957029457873842,-66.66666666666508,-33.33333333333281,0
2919,110/11/12,8888329,598011888,67.5,67.7,66.9,67.3,0.0999999999999943,3763,1,50.42109395,47.49128852,41.63167768,48.368546873815816,52.6170864531929,-0.3697803372960521,-50.00000000000355,-28.571428571428864,1
