volume,price,open,high,low,close,times,Prediction_Result
0.18574346994681828,0.1120001234401312,0.20750551876379691,0.2021390374331551,0.21499448732083792,0.210752688172043,0.03234559770579678,0
0.21207426227990755,0.13023070910739037,0.2163355408388521,0.21497326203208555,0.22601984564498345,0.22365591397849463,0.047342950868871116,0
0.08779860207748226,0.055977773896919186,0.22958057395143489,0.2235294117647059,0.23042998897464168,0.22580645161290322,0.02811482687185558,0
0.11837267967455431,0.07505815512304545,0.22737306843267108,0.22459893048128343,0.237045203969129,0.23225806451612904,0.03482153649925597,0
0.10230370671959915,0.0648090043106395,0.22958057395143489,0.22245989304812835,0.23373759647188533,0.22688172043010751,0.026981063653301877,0
0.182287375320101,0.11445817810676863,0.22737306843267108,0.22994652406417113,0.2348401323042999,0.23870967741935484,0.039431617821757414,0
0.29188264563593375,0.18997471480981984,0.25165562913907286,0.2631016042780749,0.25909592061742004,0.26559139784946234,0.08472379110412698,0
0.33959492728002855,0.22728704235901642,0.2847682119205298,0.2812834224598931,0.28996692392502754,0.2817204301075269,0.08668286725383374,0
0.26541239044138265,0.1765046636998185,0.27704194260485654,0.2716577540106952,0.2855567805953694,0.2752688172043011,0.06131074699156763,0
0.22440632231480417,0.1521889778905742,0.2737306843267108,0.28556149732620323,0.28335170893054024,0.2946236559139785,0.060768874865053,0
0.23068552092383732,0.15724800283024049,0.28807947019867547,0.28556149732620323,0.29768467475192945,0.29354838709677417,0.05671733865757433,0
0.3088811376429444,0.20522446366576982,0.2847682119205298,0.279144385026738,0.28335170893054024,0.2731182795698925,0.10785756265917494,0
0.49050528865454346,0.31664821998854825,0.2671081677704194,0.25989304812834224,0.269018743109151,0.26021505376344084,0.10788674038906419,0
0.13827883618476455,0.0921604679229378,0.26158940397350994,0.2620320855614973,0.27122381477398017,0.2709677419354839,0.042020099287646565,1
0.060396104665290495,0.04244228129542145,0.271523178807947,0.2631016042780749,0.27673649393605293,0.26666666666666666,0.023583942244767807,0
0.05137256029429743,0.03651400633626641,0.2671081677704194,0.2631016042780749,0.2745314222712238,0.26881720430107525,0.022375150577927463,0
0.04641823810427237,0.03339837109573784,0.2693156732891832,0.2620320855614973,0.2756339581036384,0.26881720430107525,0.017548320404820163,0
0.07756509412891789,0.054293414149982844,0.2737306843267108,0.27058823529411763,0.28335170893054024,0.27956989247311825,0.02680599727396638,1
0.1067157629888146,0.07319132107260219,0.2803532008830022,0.2727272727272727,0.28114663726571115,0.27204301075268816,0.03434218807964687,0
0.11477997587405814,0.07713613486174414,0.26490066225165565,0.2609625668449198,0.2745314222712238,0.2645161290322581,0.041782509201405534,0
0.17607554391198244,0.11856416983681145,0.2682119205298013,0.2727272727272727,0.27783902976846747,0.2817204301075269,0.06223609785376955,0
0.2279352245407838,0.15381591546945333,0.293598233995585,0.28556149732620323,0.2844542447629548,0.28279569892473116,0.07634561437878529,0
0.24961250658943776,0.1643160793781974,0.2693156732891832,0.2631016042780749,0.27673649393605293,0.26666666666666666,0.08634523923654386,0
0.2856195427746841,0.18546550865919842,0.2682119205298013,0.25989304812834224,0.26460859977949286,0.26129032258064516,0.0839193194086091,0
0.2035541713041069,0.1330281203589246,0.25165562913907286,0.25989304812834224,0.2613009922822492,0.26129032258064516,0.06668778578544365,0
0.17082727409214554,0.11473865229249959,0.2737306843267108,0.2695187165775401,0.28004410143329656,0.278494623655914,0.060706351158147466,1
0.14402640642395592,0.09799898861723841,0.2858719646799117,0.27700534759358286,0.2855567805953694,0.28279569892473116,0.046129990954903735,1
0.160538739213728,0.10974616998001331,0.2891832229580574,0.279144385026738,0.2921719955898567,0.2870967741935484,0.04680107874235648,0
0.15879247813490852,0.11011927020696864,0.2969094922737307,0.2877005347593583,0.30429988974641675,0.2967741935483871,0.05881396696247327,0
0.3024040497352318,0.20311122686903438,0.2958057395143488,0.28556149732620323,0.288864388092613,0.2838709677419355,0.07570787256834884,0
0.32401225593005495,0.2127563464553197,0.26269315673289184,0.26737967914438504,0.2723263506063947,0.27204301075268816,0.09375221438128624,0
0.2984458069342997,0.19606848047026193,0.271523178807947,0.26524064171122996,0.27673649393605293,0.26881720430107525,0.09055516883484988,0
0.18953761087392412,0.12592410406074328,0.271523178807947,0.26524064171122996,0.278941565600882,0.26881720430107525,0.053628667536440904,0
0.7310194854422594,0.4572565799704562,0.25386313465783666,0.2449197860962567,0.24255788313120177,0.23333333333333334,0.22247602215840173,0
0.35186469267735554,0.22164228044554699,0.24724061810154527,0.23957219251336898,0.24807056229327454,0.24086021505376345,0.08507392386279798,0
0.33287843811372453,0.20531414806953208,0.22958057395143489,0.22459893048128343,0.2326350606394708,0.23010752688172043,0.10109666581912309,0
0.2883623756668745,0.18350440881166383,0.23841059602649006,0.2449197860962567,0.24586549062844543,0.25161290322580643,0.08485717501219213,0
0.1957685578365426,0.12730571985227654,0.26048565121412803,0.25240641711229944,0.26019845644983464,0.256989247311828,0.06013530130174358,0
0.15458077328576222,0.10225376119807682,0.26158940397350994,0.25882352941176473,0.2701212789415656,0.267741935483871,0.050089825725587615,1
0.15693155339320256,0.1030211706279735,0.26269315673289184,0.2545454545454545,0.26350606394707826,0.25806451612903225,0.04520880833982885,1
0.16143514124988698,0.10480086300264053,0.24392935982339956,0.24919786096256685,0.25248070562293273,0.256989247311828,0.05250324081214127,0
0.15104386768206055,0.10026706812332999,0.26379690949227375,0.25882352941176473,0.2723263506063947,0.26559139784946234,0.04392081997757483,1
0.20176774501611158,0.1342753666433244,0.2704194260485651,0.2663101604278075,0.278941565600882,0.2731182795698925,0.0632114676814959,0
0.11636109683509187,0.07932550752085767,0.2803532008830022,0.27058823529411763,0.28335170893054024,0.2731182795698925,0.04307466581078659,0
0.0873475889014782,0.06039476684898863,0.2781456953642384,0.26844919786096255,0.2822491730981257,0.2731182795698925,0.023558932762005595,0
0.07440451933000825,0.051195607983534945,0.26600441501103755,0.25989304812834224,0.27342888643880925,0.26559139784946234,0.03133688190105415,0
0.3622503893919138,0.23027805531582612,0.25055187637969095,0.24598930481283424,0.25468577728776187,0.24516129032258063,0.1429333622331801,0
0.2684739049009114,0.17201810385948238,0.24613686534216336,0.24705882352941178,0.25468577728776187,0.25483870967741934,0.05741343592778929,0
0.13917110897637605,0.09111642950222328,0.2582781456953642,0.25133689839572193,0.2613009922822492,0.25268817204301075,0.03945662730451963,1
0.11492246447505905,0.07539699490572117,0.25275938189845476,0.24598930481283424,0.25689084895259096,0.25161290322580643,0.029648741814604706,0
0.23341366414720652,0.14760521447198935,0.23951434878587197,0.23529411764705882,0.24917309812568908,0.24086021505376345,0.06949718434906568,0
0.20806467683197286,0.13235527851639675,0.24061810154525387,0.23957219251336898,0.24476295479603086,0.24516129032258063,0.0630947567619389,0
0.33914654234444763,0.21172985437039013,0.23399558498896247,0.23315508021390374,0.24255788313120177,0.23763440860215054,0.09203906481207458,0
0.34883819373696356,0.21648655211101597,0.23841059602649006,0.2320855614973262,0.2392502756339581,0.23225806451612904,0.07671242012596442,0
0.49105397388943406,0.29806963458679825,0.2141280353200883,0.22566844919786097,0.22381477398015434,0.221505376344086,0.13793146568073728,0
0.3059289591715843,0.19099155530998788,0.23730684326710816,0.2320855614973262,0.2414553472987872,0.23548387096774193,0.07704587989612728,0
0.24408364392351942,0.15392086303557337,0.24503311258278146,0.23636363636363636,0.24366041896361632,0.24193548387096775,0.05789278434739839,0
0.2053920232986216,0.1319746147674504,0.25165562913907286,0.2449197860962567,0.25689084895259096,0.24731182795698925,0.05367868650196533,0
0.29191770268482886,0.1817951742005218,0.24061810154525387,0.23315508021390374,0.2392502756339581,0.23010752688172043,0.09147635144992476,0
0.5044641405190463,0.30233357890643087,0.2130242825607064,0.2106951871657754,0.21830209481808158,0.20967741935483872,0.17778824470945234,0
0.4228038977742862,0.2505941287405317,0.1997792494481236,0.20855614973262032,0.20837927232635062,0.2129032258064516,0.11687348119495308,0
0.3637994849764141,0.21828850981371842,0.2163355408388521,0.21176470588235294,0.2105843439911797,0.2021505376344086,0.10398526107815881,0
0.6559888694077407,0.3747342790491871,0.19426048565121412,0.18716577540106952,0.17750826901874311,0.18494623655913978,0.22825321267647317,0
0.8760657203442789,0.4769346106859595,0.141280353200883,0.17647058823529413,0.14553472987872107,0.17634408602150536,0.2907810878291352,0
0.5952360359836134,0.3265191155782934,0.16335540838852097,0.17005347593582887,0.15214994487320838,0.14731182795698924,0.20450670879375096,0
0.7048533763996137,0.3677611886927743,0.11920529801324503,0.13903743315508021,0.12899669239250275,0.12903225806451613,0.22881175779149593,0
0.6823738640083381,0.35190579952164114,0.1291390728476821,0.1304812834224599,0.11797133406835722,0.11182795698924732,0.215731798306858,0
0.932685903780747,0.4437760367045531,0.09050772626931568,0.08877005347593583,0.0639470782800441,0.08602150537634409,0.3129228165679487,1
0.9230037093074964,0.47305326860850977,0.10485651214128035,0.12513368983957218,0.10915104740904079,0.13333333333333333,0.2817735057876111,0
0.4352306634567565,0.21758055279303248,0.10154525386313466,0.10909090909090909,0.10033076074972437,0.1010752688172043,0.16419559082818902,0
0.4673522941044462,0.24461561804379667,0.12582781456953643,0.13368983957219252,0.13120176405733186,0.12795698924731183,0.16192806439108162,0
0.4562950908610005,0.24647031671638778,0.1445916114790287,0.146524064171123,0.14884233737596472,0.14838709677419354,0.16132366855766145,0
0.30011611008504263,0.1631427598329813,0.15121412803532008,0.146524064171123,0.15214994487320838,0.15483870967741936,0.10595267372211964,0
0.3898837092011802,0.21152745569946066,0.16114790286975716,0.15935828877005348,0.1466372657111356,0.13978494623655913,0.14087007990529743,0
0.29545482780296767,0.15277967822698674,0.11589403973509933,0.12299465240641712,0.12348401323042998,0.12795698924731183,0.10649871409576131,0
0.29840917768740877,0.15860078501972985,0.1368653421633554,0.13368983957219252,0.13891951488423374,0.14193548387096774,0.07550362845912409,0
0.26085506901017746,0.13920512553939515,0.1445916114790287,0.13903743315508021,0.14332965821389196,0.13655913978494624,0.07232325590119587,0
0.3328838073182008,0.1770977421826396,0.1368653421633554,0.13689839572192514,0.14002205071664828,0.14516129032258066,0.07395304052786682,0
0.26865858180360347,0.14833313697106093,0.1600441501103753,0.15508021390374332,0.1631753031973539,0.16129032258064516,0.09191818564539055,0
0.20821189982542906,0.11618619448289652,0.16335540838852097,0.15828877005347594,0.16868798235942667,0.16559139784946236,0.07043087170552167,0
0.15231049564852972,0.0855335907071641,0.16887417218543047,0.16363636363636364,0.16758544652701213,0.16129032258064516,0.054362279030799175,0
0.14596491468713788,0.0803467223216084,0.152317880794702,0.15080213903743314,0.15986769570011025,0.15376344086021507,0.05670483391619322,0
0.11030709630728423,0.06093039773050457,0.1490066225165563,0.1497326203208556,0.1587651598676957,0.15161290322580645,0.04410005460403736,0
0.27642667564595413,0.15350647089763106,0.1545253863134658,0.15828877005347594,0.16207276736493936,0.16559139784946236,0.08330241883380782,0
0.326053229972805,0.18278640542849536,0.16777041942604856,0.16470588235294117,0.175303197353914,0.17096774193548386,0.09781625533014601,0
0.26492051198313293,0.1482847619349509,0.15894039735099338,0.16470588235294117,0.16868798235942667,0.16881720430107527,0.07025580532618618,0
0.6754120407608171,0.3996957554232869,0.2041942604856512,0.20748663101604278,0.20727673649393605,0.2118279569892473,0.2444426845178797,0
0.24314456116139133,0.14589845596428264,0.2141280353200883,0.20855614973262032,0.21168687982359427,0.2064516129032258,0.08153925029907173,0
0.3461531762012604,0.20112605587547439,0.19757174392935983,0.1925133689839572,0.1918412348401323,0.1870967741935484,0.15344984973469106,1
0.23710328653811577,0.13603237075891497,0.18432671081677704,0.1786096256684492,0.185226019845645,0.18494623655913978,0.09564876682408746,0
0.21579672877687256,0.12590860023512904,0.19646799116997793,0.1893048128342246,0.19294377067254687,0.1881720430107527,0.06799244713620581,0
0.13563131408805568,0.07925408164120851,0.18653421633554085,0.18288770053475936,0.19294377067254687,0.18494623655913978,0.047651401156271755,0
0.20699317940166226,0.12128668483283198,0.19205298013245034,0.18609625668449198,0.19735391400220506,0.1935483870967742,0.057050798427737186,0
0.20181832826181811,0.11753989076581235,0.19315673289183222,0.18609625668449198,0.1940463065049614,0.19032258064516128,0.06662943032566515,0
0.25303126003054904,0.14883019221476645,0.19426048565121412,0.1925133689839572,0.20176405733186328,0.1956989247311828,0.0808806672530001,0
0.3253273550573759,0.1935015988752722,0.20088300220750552,0.2,0.20948180815876516,0.2075268817204301,0.09999624857758567,0
0.4072820378562258,0.23468675354002597,0.18432671081677704,0.18181818181818182,0.19294377067254687,0.1870967741935484,0.14800195073965544,0
0.12093758128337799,0.07128552173689005,0.18874172185430463,0.18502673796791444,0.19514884233737598,0.1881720430107527,0.047267922420584474,0
0.19044697019469756,0.11053792142691235,0.18432671081677704,0.18074866310160428,0.18963616317530319,0.18924731182795698,0.057592670554251824,0
0.14483969554795176,0.08524621552636956,0.18432671081677704,0.18716577540106952,0.1940463065049614,0.1924731182795699,0.04551725862722949,0
0.18990953952432787,0.1116196738423462,0.19646799116997793,0.1893048128342246,0.19735391400220506,0.1924731182795699,0.05050248219116415,0
0.17071760586590987,0.10140896653192773,0.19646799116997793,0.1925133689839572,0.20286659316427783,0.2,0.05289922428920966,1
0.2900608953220251,0.16824677038086136,0.19094922737306844,0.18609625668449198,0.19514884233737598,0.1870967741935484,0.11189242587814546,0
0.2524683360213568,0.1460561034811451,0.18101545253863136,0.18288770053475936,0.18963616317530319,0.1913978494623656,0.05137781408784164,0
0.18318797779467894,0.10588911257998705,0.18101545253863136,0.1786096256684492,0.18963616317530319,0.1827956989247312,0.08025126193681771,0
0.24147117294288303,0.14090205849249718,0.19094922737306844,0.18609625668449198,0.1940463065049614,0.1935483870967742,0.07436986524057038,0
0.553343408373612,0.3135850933411163,0.17660044150110377,0.1754010695187166,0.18412348401323042,0.17634408602150536,0.19762076453988803,0
0.2935519224083624,0.16795210212440012,0.18322295805739514,0.17647058823529413,0.1874310915104741,0.17956989247311828,0.08254796610381436,0
0.1968871381472106,0.11337783823510353,0.18101545253863136,0.17647058823529413,0.18632855567805953,0.18494623655913978,0.061177363083502495,0
0.19397693439592717,0.11349493687974503,0.18763796909492272,0.18502673796791444,0.19514884233737598,0.1924731182795699,0.06183594612957413,0
0.22268856251587846,0.1277593232296861,0.18432671081677704,0.1786096256684492,0.18632855567805953,0.18064516129032257,0.08384845920744949,0
0.1740589952999823,0.09955629384248701,0.17549668874172186,0.17433155080213902,0.18081587651598677,0.18064516129032257,0.05150286150165271,1
0.19111739101704445,0.1115138255536182,0.18543046357615894,0.1839572192513369,0.1918412348401323,0.1881720430107527,0.07208983406208187,0
0.1173040477975719,0.06931329774708261,0.18984547461368653,0.18502673796791444,0.19625137816979052,0.19032258064516128,0.03757674785022654,0
0.17081578814754222,0.09963790107823893,0.19315673289183222,0.18609625668449198,0.19073869900771775,0.18494623655913978,0.04576318520772459,0
0.5517956298757345,0.3130781218393049,0.17880794701986755,0.17326203208556148,0.18412348401323042,0.18064516129032257,0.07839639196528683,0
0.2036874580972154,0.11834681247944243,0.18322295805739514,0.18181818181818182,0.1918412348401323,0.1881720430107527,0.05532514411714442,0
0.13680896158078493,0.08050967992419418,0.18763796909492272,0.1839572192513369,0.19735391400220506,0.19032258064516128,0.031320208912546006,0
0.3814236880544645,0.2233593227080199,0.19646799116997793,0.19144385026737967,0.20176405733186328,0.2,0.12851956366789075,0
0.25879808821198336,0.15518549991154573,0.20750551876379691,0.2021390374331551,0.21499448732083792,0.210752688172043,0.09275600331792472,0
0.240121206616991,0.14647019511424486,0.2152317880794702,0.21497326203208555,0.22381477398015434,0.22258064516129034,0.09114705992688894,0
0.2873800485606278,0.17912504172168237,0.23178807947019867,0.22994652406417113,0.2392502756339581,0.23655913978494625,0.10984164829164392,0
0.19853698492554017,0.12456335279454739,0.23289183222958057,0.22994652406417113,0.237045203969129,0.23870967741935484,0.07399472299913717,0
0.22902681050850496,0.14545004940512168,0.23841059602649006,0.24064171122994651,0.24586549062844543,0.24623655913978496,0.08520313952373608,0
0.27889216094603936,0.17728433756752815,0.25275938189845476,0.24705882352941178,0.24696802646085997,0.24193548387096775,0.1035059126585497,0
0.2572887544047203,0.15973351831181862,0.2251655629139073,0.2267379679144385,0.23373759647188533,0.23225806451612904,0.09601140432413957,0
0.2813848304393954,0.17286713465343795,0.23178807947019867,0.2267379679144385,0.2249173098125689,0.21827956989247313,0.11265104685526596,0
0.22023411226587702,0.13691613251223722,0.23399558498896247,0.22566844919786097,0.237045203969129,0.23010752688172043,0.07147710173440763,0
0.18444585484777523,0.11509638327428537,0.23289183222958057,0.22566844919786097,0.23594266813671444,0.23010752688172043,0.058309609060101956,0
0.18889847382528244,0.11740432760611272,0.22847682119205298,0.22139037433155082,0.2348401323042999,0.22903225806451613,0.04029861322418084,0
0.2641670435096718,0.16307390012902825,0.22737306843267108,0.22032085561497325,0.2326350606394708,0.22903225806451613,0.044541888799503146,0
0.2003555967762798,0.12428577232939668,0.22847682119205298,0.22459893048128343,0.2326350606394708,0.22365591397849463,0.06922208003868133,0
0.22364470214305537,0.13872892614434132,0.23178807947019867,0.22459893048128343,0.23373759647188533,0.23010752688172043,0.05723003305419972,0
0.3076768458438032,0.19221268985486678,0.23841059602649006,0.2320855614973262,0.2414553472987872,0.23548387096774193,0.10361011883672559,0
0.31484884526566154,0.19283319322931358,0.22737306843267108,0.22139037433155082,0.22822491730981256,0.22365591397849463,0.11808227286179343,0
0.27076185048392315,0.16633486319785917,0.22626931567328917,0.2192513368983957,0.23042998897464168,0.22580645161290322,0.058088691962369064,0
0.15473649801404102,0.09763683385710283,0.22958057395143489,0.22780748663101605,0.237045203969129,0.23548387096774193,0.05580449253675352,0
0.2028151195896262,0.12883511742474937,0.23841059602649006,0.23636363636363636,0.24586549062844543,0.24516129032258063,0.06721715317057718,0
0.30882166109612197,0.1995482828996244,0.2560706401766004,0.2545454545454545,0.26460859977949286,0.26129032258064516,0.1167359290397609,0
0.3183096268222531,0.21011184356313722,0.2682119205298013,0.27058823529411763,0.27673649393605293,0.27956989247311825,0.12353434010395609,0
0.32892999040294746,0.2209294688651355,0.2924944812362031,0.2877005347593583,0.28996692392502754,0.2806451612903226,0.12440967200063358,0
0.17922645414283486,0.12199295498416589,0.2792494481236203,0.2802139037433155,0.288864388092613,0.2860215053763441,0.060206161502903185,0
0.20056775451337405,0.13794419597248717,0.2980132450331126,0.2898395721925134,0.30099228224917307,0.2946236559139785,0.07492841035559317,0
0.3399400336393416,0.23419315184676015,0.31236203090507725,0.30267379679144385,0.3065049614112459,0.3021505376344086,0.12503907731681596,0
0.2720532064550961,0.18973602732422407,0.3090507726269316,0.3058823529411765,0.3175303197353914,0.3150537634408602,0.0874831707022246,0
0.35256532936533497,0.24915876598856404,0.31788079470198677,0.32620320855614976,0.3263506063947078,0.33440860215053764,0.11990796510343506,0
0.4242054203287954,0.3052118943411585,0.34216335540838855,0.3390374331550802,0.340683572216097,0.3333333333333333,0.14746424686026785,0
0.38550650826489063,0.27100151739568473,0.32671081677704195,0.31978609625668447,0.3241455347298787,0.32150537634408605,0.1390902383820532,0
0.372578727577327,0.26799977071302616,0.33112582781456956,0.33689839572192515,0.33847850055126794,0.3419354838709677,0.14380452588273054,0
0.24524109015520823,0.17897737535443475,0.3509933774834437,0.3390374331550802,0.3439911797133407,0.33978494623655914,0.0879750238632148,0
0.36093047874544343,0.270836120829551,0.3565121412803532,0.3754010695187166,0.3638368246968026,0.3763440860215054,0.15854761597105568,0
0.23942355413879224,0.1830707321544818,0.37527593818984545,0.3732620320855615,0.38037486218302097,0.37849462365591396,0.0971243263070581,0
0.24795265113933868,0.1883273860440564,0.37748344370860926,0.36684491978609624,0.38037486218302097,0.37311827956989246,0.08622852831698685,0
0.5184386491024583,0.39567515600687264,0.39514348785871967,0.3925133689839572,0.3869900771775083,0.3827956989247312,0.17869275433601908,0
0.5915719959238661,0.4905795069629106,0.4624724061810154,0.4556149732620321,0.46306504961411243,0.46559139784946235,0.1961785510339337,0
1.0,0.8827150930389767,0.5584988962472406,0.5454545454545454,0.4895259095920617,0.4881720430107527,0.37518392390448047,0
0.5045109445567403,0.4218477617661487,0.47902869757174393,0.47058823529411764,0.4696802646085998,0.46021505376344085,0.21208875031782884,0
0.39354214274354626,0.3378348085302404,0.4977924944812362,0.4909090909090909,0.4895259095920617,0.4860215053763441,0.1433793646757729,0
0.2781352455026327,0.2372804732141258,0.4746136865342163,0.4716577540106952,0.4829106945975744,0.46774193548387094,0.10597351495775481,0
0.43715801208057953,0.3609094356567252,0.4624724061810154,0.45454545454545453,0.4597574421168688,0.44731182795698926,0.17144417258210404,0
0.22600217447441748,0.19174597664812312,0.46467991169977924,0.4577540106951872,0.46747519294377066,0.46774193548387094,0.0834524757303811,0
0.26019533913420206,0.2233758672538768,0.4845474613686534,0.4748663101604278,0.48401323042998895,0.4752688172043011,0.09372720489852403,0
0.23636196255256942,0.20640524051244005,0.5,0.4844919786096257,0.49503858875413453,0.4881720430107527,0.08413606825921495,0
0.20176032305500685,0.17588166452723716,0.4911699779249448,0.47593582887700536,0.4884233737596472,0.4838709677419355,0.07298600719439455,0
0.19260070939709387,0.16964503985397117,0.47792494481236203,0.4834224598930481,0.48732083792723263,0.489247311827957,0.07966770733903272,0
0.1835698439229807,0.16095887440859027,0.4878587196467991,0.47807486631016044,0.4906284454244763,0.4752688172043011,0.07531188909128045,0
0.2988752068374784,0.2505228602692741,0.46578366445916114,0.453475935828877,0.4685777287761852,0.45376344086021503,0.12726492128265302,0
0.24956669333312229,0.21371110487927775,0.47902869757174393,0.46524064171123,0.4807056229327453,0.4752688172043011,0.08032212213797732,0
0.12254859180479988,0.10832983904455365,0.47019867549668876,0.46310160427807484,0.47739801543550164,0.47096774193548385,0.04340395733382241,0
0.18394015884563028,0.16110593405055826,0.4768211920529801,0.47807486631016044,0.4829106945975744,0.4881720430107527,0.07750438708010121,0
0.2485867393559259,0.21727005274142025,0.5055187637969095,0.4898395721925134,0.4972436604189636,0.4838709677419355,0.07873818822970376,0
0.16542422879564994,0.1455445850402512,0.4966887417218543,0.48128342245989303,0.48732083792723263,0.4720430107526882,0.06690036638892247,0
0.4245013079916058,0.34959494491925897,0.4768211920529801,0.46203208556149733,0.4288864388092613,0.44516129032258067,0.18107282344555645,0
0.22753890605656588,0.19369835577236202,0.46467991169977924,0.46096256684491976,0.47078280044101434,0.46559139784946235,0.08682458765615296,0
0.2705099784321726,0.23235876769404235,0.47792494481236203,0.4770053475935829,0.48180815876515987,0.4731182795698925,0.09354797027206149,0
0.1982807878460955,0.17425082767336172,0.4911699779249448,0.4802139037433155,0.49393605292171994,0.4870967741935484,0.08255630259806844,0
0.22427510014396942,0.19827335371844823,0.4955849889624724,0.493048128342246,0.503858875413451,0.5032258064516129,0.09618647070347507,0
0.31801590463970103,0.28422677453857487,0.5231788079470199,0.5176470588235295,0.523704520396913,0.5075268817204301,0.1223213801899887,0
0.3170221449842547,0.27516099572820635,0.5055187637969095,0.4898395721925134,0.49503858875413453,0.4881720430107527,0.13765219312322588,0
0.5040859883377081,0.42709090799576027,0.4988962472406181,0.48770053475935826,0.48511576626240355,0.4698924731182796,0.10864536136618468,0
0.2760285179867223,0.23858266797333794,0.48344370860927155,0.47807486631016044,0.4884233737596472,0.4881720430107527,0.06214022816984773,0
0.227876720976872,0.19941516405180013,0.5077262693156733,0.4909090909090909,0.49393605292171994,0.4838709677419355,0.07508263549929348,0
0.21998731277747144,0.193679318068103,0.5044150110375276,0.48770053475935826,0.5005512679162073,0.49032258064516127,0.06494545848634274,0
0.2832685431528066,0.24283165482310334,0.4768211920529801,0.4727272727272727,0.4862183020948181,0.4752688172043011,0.10697389426824337,0
0.2150688070376376,0.18554980813508487,0.47902869757174393,0.4727272727272727,0.48180815876515987,0.46881720430107526,0.07408642443593196,0
0.11931356008193797,0.10690420767760607,0.47902869757174393,0.4737967914438503,0.48732083792723263,0.47956989247311826,0.0425619714141612,0
0.22024684410323173,0.18844621871744335,0.47240618101545256,0.46310160427807484,0.47739801543550164,0.47096774193548385,0.0813266696955929,0
0.18794000853163625,0.1650572794788136,0.488962472406181,0.47807486631016044,0.49393605292171994,0.4881720430107527,0.06675447773947622,0
0.18563539171704632,0.16387272734423083,0.4955849889624724,0.48128342245989303,0.49834619625137816,0.4913978494623656,0.05176129282352892,0
0.21193182114148765,0.18809810057373813,0.4966887417218543,0.493048128342246,0.5049614112458655,0.5010752688172043,0.07346535561400365,0
0.21392297133982724,0.1918326296061357,0.5066225165562914,0.5037433155080214,0.5137816979051819,0.5096774193548387,0.08176433564393165,0
0.3975247813111151,0.3613685579341691,0.5496688741721855,0.5358288770053476,0.5490628445424476,0.5376344086021505,0.149819306487043,0
0.24215761238631925,0.21936324577448832,0.5342163355408388,0.520855614973262,0.5292171995589857,0.5172043010752688,0.10207620389397647,0
0.29305776574622444,0.26058295817477695,0.5209713024282561,0.509090909090909,0.5214994487320838,0.5075268817204301,0.07761276150540414,0
0.21708202733614473,0.19452328987227327,0.5132450331125827,0.5101604278074866,0.5148842337375965,0.4989247311827957,0.09839147343367693,0
0.1971994715943394,0.1749857995548898,0.5055187637969095,0.4909090909090909,0.5060639470782801,0.4924731182795699,0.08529484096053087,0
0.2599943884990477,0.22608926156123257,0.4966887417218543,0.4855614973262032,0.4972436604189636,0.48494623655913977,0.10670295820498606,0
0.468138084595572,0.39231455307040874,0.4735099337748344,0.46524064171123,0.47739801543550164,0.46236559139784944,0.21963744586489042,0
0.22342628527809102,0.19084760205921592,0.4768211920529801,0.46310160427807484,0.4729878721058434,0.4645161290322581,0.0877874527424982,0
0.18287075570170655,0.1591262521510105,0.4768211920529801,0.47058823529411764,0.4807056229327453,0.4806451612903226,0.07109779124584738,0
0.23213111841763268,0.20115038047024278,0.488962472406181,0.47807486631016044,0.4884233737596472,0.47956989247311826,0.06843428133167159,0
0.14983516779570852,0.13316817501184902,0.4845474613686534,0.47807486631016044,0.49393605292171994,0.4838709677419355,0.04991059109912509,0
0.1758187238861621,0.15559206525435862,0.5011037527593819,0.4844919786096257,0.4961411245865491,0.4827956989247312,0.0663543260152808,0
0.1938400463794849,0.172637284268906,0.5088300220750552,0.493048128342246,0.5093715545755237,0.4978494623655914,0.0748617184015606,0
0.24376382325423698,0.2157731382240074,0.49448123620309054,0.4994652406417112,0.503858875413451,0.5053763440860215,0.09257260044433514,0
0.33965349610498924,0.30492586361051355,0.5275938189845475,0.5187165775401069,0.5336273428886439,0.5268817204301075,0.1465097182681767,0
0.3799457388788914,0.34624172841317247,0.5452538631346578,0.5358288770053476,0.5534729878721059,0.5419354838709678,0.14125772688811175,0
0.25333049380532036,0.23473743061791136,0.5607064017660044,0.5422459893048128,0.5512679162072768,0.546236559139785,0.09882497113488864,0
0.291143356608548,0.2669971581410259,0.5507726269315674,0.5336898395721925,0.5523704520396913,0.5397849462365591,0.08490719397771655,0
0.2751842832599109,0.24991577361027015,0.5408388520971302,0.5240641711229946,0.5369349503858876,0.5268817204301075,0.08988824929452417,0
0.26502446096835747,0.23966572909923992,0.5298013245033113,0.5229946524064171,0.5336273428886439,0.5182795698924731,0.10159268722724032,0
0.18535914169712686,0.17170148085671985,0.5342163355408388,0.5262032085561498,0.5391400220507166,0.5365591397849462,0.062036021991671846,0
0.13623971318267372,0.12822376882594677,0.5397350993377483,0.5251336898395722,0.5391400220507166,0.5225806451612903,0.04374992184536637,0
0.15605108691861616,0.1453934168154607,0.5353200883002207,0.5229946524064171,0.5391400220507166,0.5268817204301075,0.05527512515161999,0
0.1286332946896954,0.12099469775258331,0.5275938189845475,0.520855614973262,0.535832414553473,0.5311827956989247,0.0338670079071648,0
0.09002152392451661,0.08748922696279694,0.5452538631346578,0.5272727272727272,0.5402425578831312,0.524731182795699,0.03201213793563393,0
