X,data,volume,price,open,high,low,close,diff,times,result,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
2796,110/05/19,2462327,732098168,296.0,303.0,293.5,295.5,0.5,2204,0,60.30106636,42.83363981,7.898786705,58.99357918474385,66.52858019580732,1.3293524737462616,0.0,0.0,1
2797,110/05/20,1721386,507679215,288.5,300.5,288.0,295.5,0.0,1589,0,68.67967531,51.44898498,16.98760431,58.99357918474385,66.52858019580732,1.4142071091988384,0.0,0.0,1
2798,110/05/21,1553510,461221944,298.0,303.5,291.0,295.0,-0.5,1355,1,73.67106559,58.85634518,29.22690436,58.5234304159336,65.45061579493075,1.610294397244613,-2.2222222222222223,-1.36986301369863,1
2799,110/05/24,2048157,620264387,297.0,307.5,295.0,307.5,12.5,2134,0,82.44737706,66.72002248,35.2653133,65.97941537843981,76.75149878719394,2.061580950112805,0.0,0.0,1
2800,110/05/25,1668140,509037748,303.0,309.0,302.5,303.0,-4.5,1635,0,84.55993362,72.66665952,48.88011133,61.59470644487008,67.24892672830978,2.572670639528207,-36.0,-10.344827586206897,1
2801,110/05/26,1212879,364678353,305.0,306.5,296.5,300.0,-3.0,1166,0,83.5210554,76.28479148,61.81226364,58.732429211537166,61.18836165785091,3.04072472564878,-60.0,-19.73684210526316,1
2802,110/05/27,3713764,1101142720,299.0,304.0,295.0,295.0,-5.0,1488,0,79.39204381,77.32054226,73.17753916,54.12158696403985,51.84387931753518,3.370566254247985,-100.0,-34.72222222222222,1
2803,110/05/28,1818792,532192494,294.5,296.0,289.0,293.0,-2.0,1682,1,69.85110613,74.83073021,84.78997839,52.31450803508845,48.303071103573565,3.556896957250828,-100.0,-42.028985507246375,1
2804,110/05/31,2151139,650681568,294.5,307.5,294.0,307.5,14.5,1741,0,77.51978504,75.72708182,72.14167539,62.34204047075284,67.57163140407064,3.866742235375455,0.0,0.0,1
2805,110/06/01,854599,262253793,305.0,310.5,305.0,306.5,-1.0,900,0,79.0872641,76.84714258,72.36689954,61.36313660960157,65.54969071066758,4.212993951166743,-6.896551724137931,-6.896551724137931,1
2806,110/06/02,1109340,335473157,312.0,312.0,296.5,297.0,-9.5,1089,0,64.31904563,72.67111026,89.37523953,52.713511806507206,48.87677935894871,4.402744212699274,-72.41379310344827,-72.41379310344827,1
2807,110/06/03,1792335,525320483,295.0,297.0,290.5,293.0,-4.0,1707,0,48.6764652,64.67289524,96.66575533,49.48297570754387,43.310651900826464,4.41060296392045,-100.0,-100.0,0
2808,110/06/04,1083298,314678829,288.0,292.0,288.0,291.0,-2.0,844,1,36.61764347,55.32114465,92.72814702,47.86945759750413,40.540575629756965,4.262082183340769,-100.0,-100.0,0
2809,110/06/07,2715770,779792792,285.5,294.5,281.0,293.5,2.5,2186,0,37.85262253,49.49830394,72.78966678,50.10645310872032,45.74560506526647,4.05350333899984,-83.87096774193549,-84.84848484848484,0
2810,110/06/08,1792926,514395290,293.5,294.5,283.5,286.5,-7.0,1727,1,31.14906018,43.38188936,67.84754771,44.25711547631754,35.34849401434599,3.697295645762046,-100.0,-100.0,0
2811,110/06/09,1484429,424579983,281.5,288.5,281.5,288.0,1.5,1262,1,28.29292184,38.35223352,58.47085687,45.74990786855397,38.91833318960498,3.28273478523551,-78.57142857142857,-92.85714285714286,0
2812,110/06/10,1816462,529608372,288.0,295.5,287.0,292.5,4.5,1424,1,31.22753929,35.97733544,45.47692774,50.15491164218611,49.046805076654096,2.9176441104695914,-14.285714285714285,-71.42857142857143,0
2813,110/06/11,2002211,591845990,291.0,298.0,289.5,295.0,2.5,1511,1,35.87212297,35.94226462,36.08254792,52.51134857824148,54.11877629886362,2.6359351849761965,0.0,-59.523809523809526,0
2814,110/06/15,1796883,534385716,295.0,300.5,293.0,298.0,3.0,1320,0,42.19431854,38.02628259,29.6902107,55.30072945012751,59.87088904798289,2.463111390312013,0.0,-42.5,0
2815,110/06/16,1507061,446439363,295.5,302.0,293.5,295.0,-3.0,1174,0,50.35176791,42.1347777,25.70079727,51.94451021182419,52.04156933181439,2.3141172181321434,-30.0,-26.08695652173913,1
2816,110/06/17,1186291,347618234,288.0,296.0,288.0,293.0,-2.0,1192,1,52.61546432,45.62833991,31.65409107,49.73116321243794,47.11281304419119,2.1506863392290745,-90.9090909090909,-43.47826086956522,0
2817,110/06/18,3636973,1070433760,293.5,297.0,290.0,295.0,2.0,2034,1,57.29919844,49.51862608,33.95748138,51.98181484354343,52.51003251016432,2.013781111668816,-60.0,-26.08695652173913,1
2818,110/06/21,1796438,530765591,295.0,299.5,290.0,298.0,3.0,1378,1,65.02873392,54.68866203,34.00851825,55.285097053296624,59.8798203331242,1.943951880100562,0.0,0.0,1
2819,110/06/22,1653581,493848989,298.5,300.5,293.0,300.0,2.0,1398,1,73.43379009,60.93703805,35.94353397,57.43252806680707,64.31061989458776,1.9473033194012992,0.0,0.0,1
2820,110/06/23,3672168,1143623294,302.0,316.0,300.5,315.5,15.5,3550,0,81.71448075,67.86285228,40.15959535,69.79772371284284,82.39365634893993,2.239202446600961,0.0,0.0,1
2821,110/06/24,1742773,549021323,315.0,318.0,312.5,314.0,-1.5,1144,1,83.36520939,73.03030465,52.36049518,67.70413871466859,77.81501560175815,2.667620620638256,-7.317073170731707,-6.521739130434782,1
2822,110/06/25,5061590,1677562853,318.5,342.0,318.0,331.0,17.0,4645,0,82.12001614,76.06020848,63.94059317,76.49394691208646,87.36442748929491,3.4242929240359072,0.0,0.0,1
2823,110/06/28,2777255,921383649,331.5,337.0,327.0,331.0,0.0,1987,0,81.2898873,77.80343475,70.83052966,76.49394691208646,87.36442748929491,4.339237887654449,0.0,0.0,1
2824,110/06/29,2553396,844509819,335.0,337.5,325.0,330.0,-1.0,2173,1,80.11918413,78.57535121,75.48768538,75.04028486986321,84.29107303175188,5.279577744742757,-5.88235294117647,-2.631578947368421,1
2825,110/06/30,2103629,694030788,330.0,333.0,327.0,330.5,0.5,1329,0,79.37432788,78.84167677,77.77637454,75.29846511552522,84.61578962111781,6.182484442278728,-2.941176470588235,-1.3157894736842104,1
2826,110/07/01,1816355,584055493,329.5,330.5,313.0,320.0,-10.5,1614,1,72.14698782,76.61011378,85.53636572,60.77634717640692,55.63515904697355,6.832984399387358,-100.0,-30.55555555555556,1
2827,110/07/02,2751049,902877970,325.0,335.0,324.0,326.0,6.0,1892,1,70.54697147,74.58906635,82.6732561,65.01719859549566,64.07283063804728,7.371333160985093,-45.45454545454545,-15.151515151515152,1
2828,110/07/05,1538742,499767735,330.0,330.5,320.0,328.0,2.0,1451,1,69.11966773,72.76593347,80.05846496,66.35116970214101,66.61277391720252,7.826274666871761,-23.809523809523807,-9.67741935483871,1
2829,110/07/06,1831062,614832727,331.0,340.5,329.0,334.5,6.5,1660,0,70.93853555,72.15680083,74.5933314,70.38796018419127,73.82868494386288,8.290955375897322,0.0,0.0,1
2830,110/07/07,2529535,837157071,329.0,336.0,322.5,332.5,-2.0,2213,1,69.70615013,71.33991727,74.60745153,67.64140589919508,68.37248727356207,8.686575501856689,-13.79310344827586,-9.75609756097561,1
2831,110/07/08,2033604,674174111,329.0,336.0,325.5,334.5,2.0,1334,0,72.53137282,71.73706912,70.14846171,68.97314822714503,70.94886378902271,9.030281100768487,0.0,0.0,1
2832,110/07/09,1395993,462444547,327.0,334.0,326.5,331.0,-3.5,1060,1,70.17243036,71.21552286,73.30170787,63.90989771288987,60.584857291735936,9.247007771329685,-53.84615384615385,-24.13793103448276,1
2833,110/07/12,1562145,531414399,335.5,347.0,329.0,342.0,11.0,1441,1,75.21299279,72.54801284,67.21805294,71.21508887269225,74.58595139943564,9.527208113707076,0.0,0.0,1
2834,110/07/13,3106698,1084683006,345.0,354.0,342.0,349.5,7.5,2531,0,79.81679194,74.97093921,65.27923374,75.00900922690622,80.30888803348567,9.930447644143864,0.0,0.0,1
2835,110/07/14,4447378,1484481724,349.0,349.0,326.5,335.0,-14.5,3453,1,67.91707698,72.6196518,82.02480143,58.5870676660057,52.75025676561235,10.135694741240815,-78.37837837837837,-49.15254237288136,1
2836,110/07/15,1932342,658473694,334.5,347.0,332.0,347.0,12.0,1428,1,71.74863956,72.32931438,73.49066404,65.4692082330137,64.759808162848,10.374436317784085,-13.513513513513514,-10.638297872340424,1
2837,110/07/16,1966595,680387136,342.0,350.5,339.0,350.0,3.0,1252,0,76.93295547,73.86386141,67.7256733,66.97831338368474,67.2565467156328,10.645874166166571,0.0,0.0,1
2838,110/07/19,1559273,530769053,342.0,346.0,337.5,340.0,-10.0,1413,1,69.8071555,72.51162611,77.92056733,57.727734527406696,52.405110993131686,10.739767923556071,-66.66666666666666,-52.63157894736842,1
2839,110/07/20,934945,322833024,338.0,352.0,337.5,343.0,3.0,984,0,67.00593992,70.67639738,78.01731229,59.5704064468805,55.91001648881221,10.74084356273113,-46.66666666666666,-36.84210526315789,1
2840,110/07/21,1064314,365974636,343.5,350.0,338.0,341.5,-1.5,1026,0,62.8524448,68.06841319,78.50034996,58.17565611364156,53.54420717718519,10.635274037751822,-85.0,-44.73684210526316,1
2841,110/07/22,1306863,448973444,347.0,350.5,339.0,341.0,-0.5,1005,0,59.47738744,65.20473794,76.65943893,57.68047262941551,52.653010990811765,10.436178370081503,-90.0,-47.368421052631575,1
2842,110/07/23,1658926,559290413,340.0,346.0,332.0,337.5,-3.5,1534,1,52.98492496,61.13146695,77.42455091,54.13255052380743,46.19452634437887,10.109272634596502,-100.0,-83.33333333333334,1
2843,110/07/26,692354,235575114,338.0,343.5,337.5,341.5,4.0,662,0,54.93112644,59.06468678,67.33180745,57.42475677971859,53.9423906318245,9.760171550125786,-27.27272727272727,-56.66666666666666,1
2844,110/07/27,1158161,388027821,345.0,345.0,330.0,335.5,-6.0,1148,0,44.9540843,54.36115262,73.17528926,51.34401933085592,42.83876129505319,9.297487405647392,-100.0,-96.66666666666669,0
2845,110/07/28,1218016,398901254,335.0,335.0,325.0,327.5,-8.0,1158,1,33.05580928,47.25937151,75.66649595,44.44191838295742,32.22539785195747,8.63904008490745,-100.0,-100.0,0
2846,110/07/29,1178199,393895435,334.0,341.0,329.0,335.5,8.0,1052,0,35.00016915,43.17297072,59.51857386,51.59903579929728,47.75725440811492,8.000354302219204,-42.85714285714285,-64.44444444444444,0
2847,110/07/30,1248837,409712377,329.0,339.0,325.0,326.0,-9.5,828,0,24.568014,36.97131848,61.77792744,44.16689288657174,36.00065621370757,7.237734255516884,-100.0,-100.0,0
2848,110/08/02,2590834,825614003,313.0,325.0,310.0,323.0,-3.0,2043,1,27.07826448,33.67363381,46.86437248,42.06235667806359,32.92882432057271,6.37305290787956,-100.0,-100.0,0
2849,110/08/03,1087868,359347756,334.0,337.0,324.0,331.5,8.5,972,1,35.74764957,34.3649724,31.59961806,49.55399329395959,48.01136108612957,5.610816598032903,-32.0,-54.054054054054056,0
2850,110/08/04,471437,157588097,335.0,338.0,330.5,332.0,0.5,460,1,44.20213675,37.64402718,24.52780805,49.972563097700814,48.823704462946935,4.947937562079976,-28.000000000000004,-51.35135135135135,0
2851,110/08/05,929747,310419257,335.0,336.0,331.0,333.0,1.0,796,0,51.37285307,42.22030248,23.91520129,50.869404826686,50.67349594246215,4.386760020339265,0.0,-45.94594594594595,0
2852,110/08/06,1146152,381387371,329.0,337.0,328.5,332.5,-0.5,915,0,55.67714014,46.70591503,28.76346482,50.372737266451125,49.59785318335249,3.900769337511518,-5.0,-48.64864864864865,0
2853,110/08/09,1318822,425069111,323.0,328.0,315.0,325.5,-7.0,1174,1,53.7847601,49.06553005,39.62706997,43.78870486106651,36.5600758258974,3.3668092018486493,-100.0,-80.0,0
2854,110/08/10,510702,166785150,329.0,329.0,325.0,327.5,2.0,472,0,54.67371103,50.93492371,43.45734908,46.00670162459656,41.80500378874145,2.8550090078125403,-73.33333333333333,-64.0,0
2855,110/08/11,873661,283786558,322.0,329.0,322.0,325.0,-2.5,795,1,53.69052,51.85345581,48.17932743,43.63906292112011,37.19262503237939,2.3375344648359824,-100.0,-84.0,0
2856,110/08/12,645149,212245002,321.5,331.5,321.5,330.0,5.0,657,0,59.60320381,54.43670514,44.10370781,49.37117722955144,50.3418097377706,1.9180745863950388,-33.33333333333333,-30.0,0
2857,110/08/13,3993231,1193460467,310.0,310.0,297.0,297.0,-33.0,2618,0,39.73546921,49.53629316,69.13794108,28.400866984361397,18.93894828289092,1.0511697743131454,-100.0,-100.0,0
2858,110/08/16,8124594,2194331265,273.0,276.5,267.5,267.5,-29.5,4326,1,26.4903128,41.85429971,72.58227352,20.033497997926005,11.346397393532024,-0.5237913701851257,-100.0,-100.0,0
2859,110/08/17,7299496,1966109193,267.5,274.5,262.0,271.0,3.5,5365,1,21.66020854,35.12293599,62.04839088,22.994362658062222,16.13323838628835,-2.402952158491624,-94.4,-94.65648854961832,0
2860,110/08/18,4918352,1368578603,273.5,288.0,268.0,286.0,15.0,3636,1,25.10680569,31.78422589,45.13906628,34.438324504175114,34.360529918523774,-4.129477623168994,-70.39999999999999,-71.7557251908397,0
2861,110/08/19,4772046,1357594081,283.0,290.5,279.5,289.0,3.0,2776,0,29.68751075,31.08532084,33.88094103,36.5139771779702,37.61459693748604,-5.612551743552899,-27.11864406779661,-66.92307692307692,0
2862,110/08/20,2108320,600878625,282.5,288.0,282.5,284.5,-4.5,1378,1,30.58304074,30.91789414,31.58760094,34.701245015441856,34.53304946407756,-6.924292812784473,-20.930232558139537,-72.8,0
2863,110/08/23,1847922,531755886,287.0,291.5,284.0,288.0,3.5,1248,1,32.85871781,31.56483536,28.97707047,37.36173974653829,39.18325749091991,-7.988259690626878,-5.555555555555555,-67.2,0
2864,110/08/24,2457864,728050120,295.0,299.0,290.0,296.0,8.0,1759,0,38.21276631,33.78081234,24.91690442,43.18219046796425,49.10004211692995,-8.69530941630284,0.0,-54.400000000000006,0
2865,110/08/25,1942995,568548048,290.0,297.5,290.0,293.5,-2.5,1187,0,47.35017754,38.30393408,20.21144715,41.84556696603322,46.27070245752048,-9.161653341516985,-21.73913043478261,-58.4,0
2866,110/08/26,2217737,637644473,291.5,293.5,283.0,288.0,-5.5,1467,1,54.99020845,43.86602553,21.6176597,38.9294929846119,40.16110248320759,-9.51954904166346,-69.56521739130434,-30.508474576271187,0
2867,110/08/27,1675508,486128788,286.0,294.0,285.0,291.5,3.5,1143,0,63.23671554,50.3229222,24.49533552,41.76998781016235,45.64205814258385,-9.713172577619291,-56.25,-15.789473684210526,1
2868,110/08/30,2355626,675944225,291.5,292.0,284.5,287.0,-4.5,1164,0,62.58791789,54.4112541,38.05792652,39.19190977857069,39.99064759602414,-9.843340024556248,-100.0,-36.0,1
2869,110/08/31,4609856,1278696665,285.0,285.0,272.5,280.5,-6.5,2497,0,51.78817167,53.53689329,57.03433652,35.69171175937779,32.92436322371691,-10.008179572269746,-100.0,-100.0,0
2870,110/09/01,3152293,880244908,273.5,284.0,273.5,280.0,-0.5,2034,1,43.95941005,50.34439888,63.11437653,35.424014883687995,32.3959648326305,-10.17127630184961,-100.0,-100.0,0
2871,110/09/02,8342477,2399109309,278.0,303.0,277.0,285.0,5.0,3977,0,42.96747555,47.88542443,57.7213222,40.34566377777008,43.31308669189215,-10.221776390816508,-56.52173913043478,-68.75,0
2872,110/09/03,3409592,962705278,284.5,288.0,276.5,283.0,-2.0,2238,1,40.12039354,45.2970808,55.65045533,39.036589957874064,40.19726044006851,-10.207667124556924,-57.14285714285714,-81.25,0
2873,110/09/06,1989095,572312897,289.5,290.5,282.0,286.5,3.5,1385,0,42.04747547,44.21387903,48.54668613,42.62048186972691,48.04588167803069,-10.074695803168291,0.0,-59.375,0
2874,110/09/07,3769806,1049655283,288.5,289.5,268.5,278.0,-8.5,2923,0,37.21039428,41.87938411,51.21736377,36.83557154847924,34.75349635445436,-9.986844890733012,-100.0,-100.0,0
2875,110/09/08,2562008,703455015,279.0,281.0,271.5,273.0,-5.0,1520,1,29.1547556,37.63784127,54.60401261,33.861645922374194,29.07537790858016,-9.988889906633805,-100.0,-100.0,0
2876,110/09/09,1203750,332543265,271.0,280.0,271.0,276.0,3.0,956,0,26.68288055,33.9861877,48.592802,37.20755415568242,36.54047188647616,-9.976542797224203,-77.77777777777779,-83.78378378378379,0
2877,110/09/10,2351746,643271514,273.5,276.5,270.0,276.0,0.0,1244,0,25.03496384,31.00244641,42.93741155,37.20755415568242,36.54047188647615,-9.93308367928774,-77.77777777777779,-78.57142857142857,0
2878,110/09/13,8751741,2385633888,276.0,281.0,271.5,275.5,-0.5,803,1,23.45326092,28.48605125,38.55163191,36.83178808292362,35.64016778098205,-9.857740056937288,-50.0,-81.48148148148148,0
2879,110/09/14,1286940,358472971,280.0,280.0,276.0,278.5,3.0,873,0,25.29734303,27.42314851,31.67475947,40.7791335418635,45.33721158168476,-9.696030450639888,0.0,-59.25925925925925,0
2880,110/09/15,2684459,729311925,275.5,278.0,269.5,269.5,-9.0,1770,0,18.38004687,24.4087813,36.46625015,33.80751333024049,29.39376591638586,-9.610155932453694,-100.0,-100.0,0
2881,110/09/16,3588685,963676061,269.5,272.0,267.5,268.0,-1.5,1617,0,12.97800226,20.59852162,35.83956033,32.78009486379047,27.46226994048936,-9.578343197096922,-100.0,-100.0,0
2882,110/09/17,4032421,1078043749,266.0,271.0,264.0,266.0,-2.0,1868,1,11.26638059,17.48780794,29.93066264,31.381354073119397,24.84963585757859,-9.592160866285344,-100.0,-100.0,0
2883,110/09/22,2736793,733465373,261.0,271.5,260.5,269.5,3.5,1772,1,22.14506674,19.04022754,12.83054915,36.58989676454354,37.36343990264314,-9.556151513234004,-72.0,-72.0,0
2884,110/09/23,3082431,837627017,268.0,275.0,267.0,271.0,1.5,1432,1,31.83654856,23.30566788,6.243906524,38.78057810203071,42.30433784629205,-9.445087191501209,0.0,-60.0,0
2885,110/09/24,1299680,356784032,271.0,276.0,271.0,274.5,3.5,753,0,43.98859335,30.19997637,2.62274241,43.76692038638229,52.74215981588016,-9.21543432463099,0.0,-32.0,0
2886,110/09/27,1520734,415860466,272.0,277.0,271.0,271.5,-3.0,948,0,47.21190776,35.87062016,13.18804498,40.64550689957757,44.467600478697726,-8.95035064682195,-35.294117647058826,-56.00000000000001,0
2887,110/09/28,1380955,369170528,270.0,271.5,263.5,267.5,-4.0,1210,0,43.44041714,38.39388582,28.30082319,36.79654366950371,35.54509823664103,-8.720373751769845,-100.0,-88.0,0
2888,110/09/29,2441133,644186824,264.0,270.0,262.0,262.0,-5.5,1905,1,31.81742095,36.20173086,44.9703507,32.186543494924884,26.704045605737758,-8.592330668894581,-100.0,-100.0,0
2889,110/09/30,1606718,423224980,263.0,269.0,262.0,263.0,1.0,788,0,26.26211902,32.88852692,46.14134271,33.84418992357298,30.47691563736432,-8.499351879092528,-92.0,-92.0,0
2890,110/10/01,5085032,1293234207,261.5,267.0,251.5,254.0,-9.0,3611,0,20.7760532,28.85103568,45.00100063,27.24980108176936,19.587660650841297,-8.55744281209728,-100.0,-100.0,0
2891,110/10/04,3194184,800228188,254.5,258.5,243.0,247.5,-6.5,2318,0,18.26246684,25.32151273,39.43960451,23.59711121200484,14.956342225523793,-8.79137565849386,-100.0,-100.0,0
2892,110/10/05,1418082,347303043,247.5,248.0,241.0,246.5,-1.0,1503,0,17.26757049,22.63686532,33.37545498,23.073696449736545,14.330794805200789,-9.119176755732916,-100.0,-100.0,0
2893,110/10/06,4011431,937494889,248.5,250.0,226.0,229.0,-17.5,4041,1,13.47249797,19.5820762,31.80123266,16.169485380887703,7.62956989504809,-9.747046609643071,-100.0,-100.0,0
2894,110/10/07,5052434,1253909628,247.0,251.5,242.5,250.5,21.5,3009,1,24.99473721,21.38629654,14.16941519,40.30782465916554,45.32323589454405,-10.16484433782099,-14.000000000000002,-52.74725274725275,0
2895,110/10/08,2881722,735840647,245.0,260.0,245.0,257.5,7.0,2305,0,39.74008122,27.50422476,3.032511858,45.88803797878596,52.84177836842671,-10.294222632010806,0.0,-32.94117647058823,0
2896,110/10/12,3258409,836459529,250.5,260.0,249.0,257.5,0.0,2454,0,50.35702384,35.12182446,4.651425686,45.88803797878596,52.841778368426695,-10.212580372935422,0.0,-25.97402597402597,1
2897,110/10/13,2028916,524346141,259.0,265.0,252.5,255.5,-2.0,1811,0,56.43956628,42.2277384,13.80408263,44.45143581917119,50.01232620227088,-10.01158663679536,-7.017543859649122,-22.058823529411764,1
2898,110/10/14,1161079,292761448,257.0,259.5,247.5,251.5,-4.0,1077,0,58.35808484,47.60452054,26.09739196,41.58713449592354,44.3171403423861,-9.78732136356501,-85.71428571428571,-33.82352941176471,1
2899,110/10/15,3009940,737692386,254.0,255.0,242.0,245.0,-6.5,2994,0,55.14470613,50.11791574,40.06433496,37.29184153229972,36.26436573078219,-9.641622716479176,-100.0,-43.85964912280701,0
2900,110/10/18,4113602,968118037,250.0,250.5,232.0,233.0,-12.0,2897,1,42.7460434,47.66062496,57.48978808,30.82616631532241,25.85597017538635,-9.72228365539046,-100.0,-85.96491228070175,0
2901,110/10/19,2514704,600213627,235.5,243.0,233.0,241.0,8.0,2126,0,41.31787509,45.546375,54.00337483,38.62919656156076,39.70125677247368,-9.790799639085462,-64.44444444444444,-57.89473684210527,0
2902,110/10/20,2138624,504818840,239.5,240.5,234.0,236.5,-4.5,1563,0,32.09070461,41.06115154,59.0020454,36.1089039680279,35.257220383596184,-9.897591337997454,-81.08108108108108,-73.68421052631578,0
2903,110/10/21,1486423,351854008,236.5,238.5,234.5,236.5,0.0,1084,1,25.93925762,36.02052023,56.18304546,36.108903968027896,35.257220383596184,-10.000216703625568,-70.83333333333334,-85.71428571428571,0
2904,110/10/22,2170500,518095848,236.0,242.0,236.0,240.5,4.0,873,0,25.878697,32.63991249,46.16234346,40.298330794636136,43.37098376250112,-10.008240720498948,-6.25,-69.38775510204081,0
2905,110/10/25,1056376,248411691,240.0,240.0,234.0,234.0,-6.5,965,1,19.27266668,28.18416389,46.00715829,36.0705445600505,34.85348911265138,-10.037442711124717,-100.0,-95.91836734693877,0
2906,110/10/26,3014784,733313297,237.0,246.5,235.5,245.0,11.0,1565,1,28.60602021,28.32478266,27.76230756,46.51588884701529,53.42740908548661,-9.880011891007214,0.0,-46.66666666666666,0
2907,110/10/27,4531546,1132769061,242.5,254.5,242.5,250.0,5.0,2505,0,45.15763666,33.935734,11.49192866,50.55524363187855,59.69536542226304,-9.511565399134264,0.0,-8.108108108108109,1
2908,110/10/28,3248280,808850577,248.5,253.0,244.0,248.0,-2.0,1840,0,53.80879481,40.5600876,14.06267318,48.92928764097928,56.07301305799808,-9.040402996563184,-12.5,-11.76470588235294,1
2909,110/10/29,3747069,915322299,248.0,251.5,242.0,243.5,-4.5,1537,1,52.15159964,44.42392495,28.96857556,45.32164549732406,48.179409421309074,-8.580749327486322,-40.625,-38.23529411764706,1
2910,110/11/01,2160647,542628772,249.5,254.5,247.0,252.0,8.5,1819,0,64.03602578,50.96129189,24.81182412,52.58546656016844,60.71480389724204,-7.997235115440093,0.0,0.0,1
2911,110/11/02,2703399,686221299,255.0,261.0,249.0,251.0,-1.0,3050,1,63.67833817,55.20030732,38.24424561,51.69670286559133,58.70982969908193,-7.364403393297104,-11.76470588235294,-5.555555555555555,1
2912,110/11/03,3796646,987426845,252.0,265.0,252.0,260.5,9.5,2974,1,70.9468491,60.44915458,39.45376553,58.947368321944914,70.0026408519446,-6.565482579278064,0.0,0.0,1
2913,110/11/04,5622860,1518106191,260.5,274.5,260.0,271.5,11.0,5882,1,78.16209693,66.3534687,42.73621223,65.5364242207617,78.26308810634467,-5.51387845101913,0.0,0.0,1
2914,110/11/05,9050959,2594055091,276.5,298.0,274.0,283.0,11.5,6873,0,77.44139796,70.04944512,55.26553944,70.90645392586599,83.84434021072626,-4.162981114972079,0.0,0.0,1
2915,110/11/08,4949855,1406474373,286.5,291.0,279.0,282.5,-0.5,4490,1,75.73474149,71.94454391,64.36414874,70.38195748823587,82.73597825262988,-2.693797797095688,-1.5625,-1.2658227848101269,1
2916,110/11/09,3313311,948774355,283.0,290.0,281.0,290.0,7.5,2253,1,79.06125623,74.31678135,64.82783159,73.6036533783664,86.05431351653979,-1.1016943048853738,0.0,0.0,1
2917,110/11/10,4364492,1277904527,280.5,298.0,280.5,296.0,6.0,3699,0,84.8503613,77.82797467,63.7832014,75.90962725411914,88.22674493021266,0.5822299552471669,0.0,0.0,1
2918,110/11/11,2125205,619839823,292.0,295.5,289.5,291.0,-5.0,1603,0,85.32507747,80.32700893,70.33087187,70.28151064395209,76.33537191534045,2.1543325019673225,-37.03703703703704,-9.523809523809524,1
2919,110/11/12,4149012,1167444050,277.0,289.0,273.5,288.0,-3.0,3488,0,83.41399722,81.35600503,77.24002064,67.00279981909306,69.58284358201996,3.521161744379928,-59.25925925925925,-17.77777777777778,1
2920,110/11/15,3240706,911539741,282.5,287.0,279.0,280.5,-7.5,4400,1,76.2615054,79.65783849,86.45050467,59.3843481881932,54.989850330578335,4.559994649460456,-100.0,-34.44444444444444,1
2921,110/11/16,4428803,1294229645,280.0,297.0,280.0,292.0,11.5,3531,0,78.91117904,79.408952,80.40449794,65.92017305929907,67.52249424372832,5.511871100449519,-25.806451612903224,-11.267605633802818,1
2922,110/11/17,1984623,582530584,300.0,300.0,290.0,291.5,-0.5,1788,1,75.24896212,78.02228871,83.56894188,65.41671814900127,66.55561913226803,6.338806117026384,-4.3478260869565215,-18.367346938775512,1
2923,110/11/18,1203034,352405957,289.5,295.5,289.0,294.0,2.5,1008,0,75.95213827,77.33223856,80.09243915,66.81084141150393,69.20168197462299,7.069519581553908,0.0,-12.903225806451612,1
2924,110/11/19,1393475,407083438,290.0,295.5,290.0,292.0,-2.0,1288,0,73.9051991,76.18989208,80.75927803,64.5219503224168,64.3166057618824,7.6535963370688735,-14.814814814814811,-25.806451612903224,1
2925,110/11/22,931679,272225029,290.5,296.0,288.5,292.0,0.0,1979,1,72.54057298,74.97345238,79.83921117,64.5219503224168,64.3166057618824,8.097701681319197,-80.0,-25.806451612903224,1
2926,110/11/23,1575205,462932507,288.0,297.5,287.0,295.0,3.0,1994,1,75.40440715,75.11710397,74.54249761,66.59885322993426,69.03769046612382,8.460201868425694,0.0,-6.451612903225806,1
2927,110/11/24,2190085,662512923,295.5,311.0,295.5,300.0,5.0,1875,1,73.82516032,74.68645609,76.40904762,69.8361644737095,75.51631030534142,8.81304023356882,0.0,0.0,1
2928,110/11/25,836969,252626602,301.5,305.0,299.0,301.0,1.0,856,0,72.13344021,73.83545079,77.23947196,70.4659160506375,76.68704301543794,9.137194100314714,0.0,0.0,1
2929,110/11/26,1093799,328029700,299.0,305.0,296.0,299.5,-1.5,1541,0,69.05670208,72.24253456,78.61419951,68.11932724790336,70.60964835719757,9.38161926029204,-16.666666666666664,-7.317073170731707,1
2930,110/11/29,1695020,493490350,287.0,295.0,286.5,290.5,-9.0,1975,0,51.47997826,65.32168246,93.00509086,55.845268195125406,44.95726103475764,9.39828648909871,-100.0,-100.0,0
2931,110/11/30,2747608,799294208,291.0,297.5,288.5,288.5,-2.0,2664,1,37.04107394,55.89481295,93.60229097,53.48932327386493,40.986503713053466,9.21799630748127,-100.0,-100.0,0
2932,110/12/01,1309403,383316480,288.0,297.0,288.0,295.0,6.5,1130,0,36.25867514,49.34943368,75.53095076,59.5847006419025,56.106153930286496,9.006402171454907,-48.0,-48.0,0
2933,110/12/02,2054963,592010367,290.0,294.0,284.0,284.0,-11.0,5862,0,24.1724501,40.95710582,74.52641727,47.89918075459202,36.90474251871098,8.590253449661473,-100.0,-100.0,0
2934,110/12/03,2748531,766440470,285.5,289.0,276.0,277.0,-7.0,7731,1,17.06734768,32.99385311,64.84686396,42.1172682899854,29.25831513821116,7.936449243117373,-100.0,-100.0,0
