X,data,volume,price,open,high,low,close,diff,times,result,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
2747,110/03/16,5899237,636307852,111.5,112.5,105.5,106.5,-2.5,3668,1,63.14297885,53.9220563,35.48021122,47.99674895487225,50.237301139755054,-1.4543151883631649,-33.33333333333333,-31.25,1
2748,110/03/17,2312221,248811677,107.0,109.0,106.0,108.0,1.5,1851,1,64.71436685,57.51949315,43.12974576,51.6922392476572,57.2846221646343,-1.3488116426006036,-40.0,-12.5,1
2749,110/03/18,2757623,299285005,108.5,109.5,107.5,109.5,1.5,1647,1,69.33338742,61.45745791,45.70559888,55.1946279549472,63.48932806355221,-1.206629856931774,0.0,0.0,1
2750,110/03/19,3628961,396115737,108.5,111.0,107.0,110.5,1.0,2570,1,74.79368685,65.90286756,48.12122897,57.45656946221598,67.29036926354591,-1.0302076957398136,0.0,0.0,1
2751,110/03/22,4421683,492379123,111.0,113.0,109.5,111.5,1.0,2850,1,79.19579124,70.33384212,52.60994388,59.69480112815984,70.92294304823847,-0.8232702040471412,0.0,0.0,1
2752,110/03/23,2902582,325032818,113.0,113.5,111.0,112.0,0.5,2135,0,81.36862273,74.01210232,59.29906151,60.82826587331998,72.73940138748507,-0.5982006923366701,0.0,0.0,1
2753,110/03/24,12707505,1439070671,113.0,118.0,109.5,109.5,-2.5,8393,1,64.91241515,70.97887327,83.11178949,52.68015903181291,52.90819313431232,-0.4120875169728847,-100.0,-45.45454545454545,1
2754,110/03/25,4233039,469456585,109.0,113.0,108.0,112.0,2.5,2855,0,60.60827677,67.52200777,81.34946976,58.75719930064599,64.51686795409127,-0.2193225080176085,0.0,0.0,1
2755,110/03/26,2662581,297738938,111.5,113.0,110.5,112.0,0.0,1812,1,57.73885118,64.26095557,77.30516435,58.75719930064599,64.51686795409127,-0.0319934385729738,0.0,0.0,1
2756,110/03/29,1803567,202914407,112.5,114.0,111.5,112.5,0.5,1454,1,56.54812301,61.69001138,71.97378813,60.00034060644855,66.8690132753218,0.1501585174264659,0.0,0.0,1
2757,110/03/30,5897940,680967030,114.0,117.0,113.5,116.5,4.0,4015,1,66.48662746,63.28888341,56.89339531,68.38595803618452,79.7534323944347,0.3829922746729896,0.0,0.0,1
2758,110/03/31,7503539,885171866,116.5,120.0,115.5,118.5,2.0,5052,1,73.81159779,66.79645487,52.76616902,71.65430767631116,83.5838994183167,0.6664227878206076,0.0,0.0,1
2759,110/04/01,4995433,595581375,119.5,121.0,117.5,119.5,1.0,3173,1,78.69491135,70.76260703,54.89799839,73.17934526987551,85.25739925582847,0.9811439751165664,0.0,0.0,1
2760,110/04/06,4179800,507935503,120.5,123.0,120.5,120.5,1.0,3145,1,80.24105201,73.92208869,61.28416205,74.6779432525854,86.86430357883995,1.3126975364475586,0.0,0.0,1
2761,110/04/07,11525349,1438525751,123.0,127.0,121.5,126.0,5.5,7278,0,85.07298204,77.63905314,62.77119534,81.07529534136238,92.36022429372056,1.7221781027074918,0.0,0.0,1
2762,110/04/08,8387175,1047099723,127.0,128.0,123.0,123.5,-2.5,5678,1,82.54865469,79.27558699,72.72945159,71.9824853180985,75.19868730668762,2.115224925899099,-33.33333333333333,-15.151515151515152,1
2763,110/04/09,8798822,1111497935,124.5,128.5,122.5,127.0,3.5,5967,0,85.58799202,81.379722,72.96318197,76.10884794418865,81.0988989206978,2.5283866637275283,0.0,0.0,1
2764,110/04/12,5336316,664230321,129.0,130.0,122.0,122.5,-4.5,4041,0,76.87848117,79.87930839,85.88096284,62.98872873687167,59.32425988148273,2.8549398429037507,-69.23076923076923,-30.0,1
2765,110/04/13,4669215,563706970,122.5,124.0,118.0,118.5,-4.0,2971,1,61.35333088,73.70398255,98.4052859,53.90307222121391,46.11669138487643,3.0397653489328187,-100.0,-58.620689655172406,1
2766,110/04/14,4372985,519208452,119.5,121.0,116.0,121.0,2.5,3155,0,53.54589875,66.98462128,93.86206636,58.06193474534721,53.82651528332266,3.1590276364933585,-70.58823529411765,-57.14285714285714,1
2767,110/04/15,3484883,416360164,121.0,122.0,118.0,119.5,-1.5,2297,1,44.03059916,59.33328058,89.9386434,54.798923679672384,48.799207559253546,3.199812555782142,-88.23529411764706,-88.23529411764706,0
2768,110/04/16,2098690,251909804,119.0,121.5,118.0,121.5,2.0,1425,0,42.44897087,53.70517734,76.21759028,58.24091257118637,55.45577844534917,3.2138871799731343,-25.0,-64.70588235294117,1
2769,110/04/19,3041721,365663413,122.0,123.5,118.5,119.0,-2.5,2171,1,35.44217106,47.61750858,71.96818363,52.72082941280337,46.4059768737409,3.1632713547321942,-83.33333333333334,-94.11764705882352,0
2770,110/04/20,2191647,265401621,119.5,122.0,119.0,122.0,3.0,1593,0,37.91382832,44.38294849,57.32118884,57.97817246176543,56.603780413801154,3.1154156868292118,0.0,-58.82352941176471,0
2771,110/04/21,2308254,277279187,122.0,122.0,119.0,120.0,-2.0,1792,0,34.79969507,41.18853069,53.96620192,53.60680033098508,49.12571659441833,3.0327892108188275,-66.66666666666666,-82.35294117647058,0
2772,110/04/22,4924388,575334879,121.0,122.0,113.5,115.0,-5.0,3160,1,26.23009975,36.20238704,56.14696163,44.40069886614153,35.181839929877384,2.846016062461744,-100.0,-100.0,0
2773,110/04/23,1868885,220125918,115.0,119.5,114.0,119.5,4.5,1357,0,36.53435221,36.3130421,35.87042187,52.47989986576547,50.389757225704045,2.6690649800976143,-35.714285714285715,-40.0,0
2774,110/04/26,2279383,271225538,119.5,120.0,117.5,118.0,-1.5,1658,1,39.35623481,37.32743967,33.26984939,49.82517601138176,46.06643469849611,2.477531283630559,-57.14285714285714,-57.14285714285714,0
2775,110/04/27,4447160,537147377,119.0,123.0,118.5,119.0,1.0,3087,1,44.57082321,39.74190085,30.08405613,51.619887546407774,49.53056186761032,2.297205621025166,-20.0,-42.85714285714285,0
2776,110/04/28,2963308,357818101,120.5,122.5,118.5,121.0,2.0,2101,0,54.71388214,44.73256128,24.76991956,55.14928711041507,56.27136789565096,2.1600309417379653,0.0,-14.285714285714285,0
2777,110/04/29,3408147,403244196,122.0,122.0,116.5,117.0,-4.0,2461,1,48.14258809,45.86923688,41.32253446,47.52228374386351,42.61209721938572,1.9883525749165705,-100.0,-71.42857142857143,0
2778,110/06/01,4006765,469994828,116.5,118.5,115.5,117.0,0.0,2529,0,44.37576048,45.37141141,47.36271328,47.522283743863504,42.61209721938571,1.7995157711494685,-100.0,-71.42857142857143,0
2779,110/06/02,2414279,275597939,116.5,116.5,112.0,113.5,-3.5,1742,1,34.12929487,41.62403923,56.61352796,41.45268324988302,32.63165676208159,1.5498816125229375,-100.0,-100.0,0
2780,110/06/03,1177842,134636097,115.0,115.5,113.0,114.5,1.0,977,0,30.32862082,37.85889976,52.91945764,43.71213074241738,37.63938113352233,1.2876490070577598,-86.66666666666667,-86.66666666666667,0
2781,110/06/04,1733944,198184738,115.5,116.0,113.0,113.0,-1.5,1293,1,23.24938358,32.98906103,52.46841595,41.09532422572504,33.1975405741865,1.0044001692005886,-100.0,-100.0,0
2782,110/06/07,2419652,277814252,114.0,117.0,110.5,116.5,3.5,1722,0,31.49958905,32.49257037,34.47853302,48.940703334239934,49.788793372681305,0.7763783608447642,-12.5,-56.25,0
2783,110/06/08,1346412,155200172,115.5,117.0,114.5,114.5,-2.0,1098,1,31.6663927,32.21717782,33.31874804,45.15999892209714,42.54339783819752,0.5612467093988224,-57.14285714285714,-81.25,0
2784,110/06/09,2981557,348546494,114.5,118.0,114.0,118.0,3.5,2061,1,41.9442618,35.45953914,22.49009383,52.25939163679895,55.9921014681146,0.4200331762983491,0.0,-37.5,0
2785,110/06/10,16132304,1963380003,118.5,125.0,118.5,118.5,0.5,10293,1,46.3536458,39.09090803,24.56543249,53.21122315811632,57.68983079932829,0.3395726018987678,0.0,-31.25,0
2786,110/06/11,4091474,488292743,119.0,122.0,117.0,119.0,0.5,2820,0,50.44266042,42.87482549,27.73915564,54.2153412695764,59.56185019531082,0.3086119346263346,0.0,0.0,1
2787,110/05/17,2245644,209111725,91.0,97.0,89.6,92.8,-26.200000000000003,1587,1,36.64162295,40.79709131,49.10802803,24.23581674135889,15.748210665362953,-0.108409227523353,-100.0,-100.0,0
2788,110/05/18,1843270,176648394,94.1,98.0,93.5,97.8,5.0,1415,1,32.14902924,37.91440395,49.44515339,32.11591953185679,27.894880117627995,-0.665525523882221,-80.91603053435115,-80.91603053435115,0
2789,110/05/19,1210045,118045669,97.5,99.5,95.8,98.1,0.2999999999999971,1007,0,29.43645264,35.08842018,46.39235527,32.578735956362046,28.635664474648685,-1.2749425873462468,-79.77099236641223,-79.77099236641223,0
2790,110/05/20,1388859,135210200,98.1,99.8,95.2,95.9,-2.1999999999999886,1179,1,25.55650515,31.91111517,44.62033522,30.8804213232006,26.261414278314597,-1.917387971965597,-88.16793893129767,-88.16793893129767,0
2791,110/05/21,1293233,127991154,97.9,99.8,97.9,99.8,3.899999999999992,1085,0,26.64218987,30.15480674,37.18004047,37.25828082232769,37.317225206090015,-2.4802644825097437,0.0,-73.2824427480916,0
2792,110/05/24,1948040,188640130,99.0,100.5,96.6,99.6,-0.2000000000000028,1196,1,27.17765577,29.16242308,33.1319577,37.06535069412988,36.97606129697908,-2.96129970622607,-5.128205128205212,-74.04580152671757,0
2793,110/05/25,4287912,447454159,100.5,106.5,100.5,104.5,4.900000000000006,2862,0,32.14856901,30.15780506,26.17627716,44.77246297673962,50.327233983281175,-3.280895696371225,0.0,-55.34351145038168,0
2794,110/05/26,2601669,271224870,105.0,106.5,102.5,103.0,-1.5,1757,1,35.21838757,31.84466589,25.09722255,42.999290335521145,46.69354971934394,-3.4990047515835427,-17.441860465116292,-61.06870229007632,0
2795,110/05/27,4390251,471659053,103.0,110.0,102.5,107.0,4.0,2782,1,51.9102976,38.53320979,11.77903419,48.93196582522803,56.698165233441166,-3.570277521603843,0.0,-45.801526717557245,0
2796,110/05/28,3946445,439514309,111.5,112.5,110.0,112.0,5.0,2274,1,67.06300541,48.04314167,10.00341418,55.32539360693058,66.21061174362298,-3.457870451943516,0.0,0.0,1
2797,110/05/31,2880840,326634274,113.5,115.0,110.5,113.5,1.5,1854,0,75.51675108,57.20101147,20.56953225,57.09785807832375,68.68697026153092,-3.2044161714297896,0.0,0.0,1
2798,110/08/02,2509772,336886083,137.0,138.5,132.0,134.0,20.5,1951,1,80.21363082,64.87188459,34.18839212,73.1264906737512,85.77924193814191,-2.541473684182621,0.0,0.0,1
2799,110/08/03,1592940,216483915,135.0,138.0,134.5,135.5,1.5,1309,1,84.42245237,71.38874052,45.32131681,73.91101210756521,86.42964781910779,-1.6269003061566607,0.0,0.0,1
2800,110/08/04,1824113,251941715,137.5,139.0,137.0,138.0,2.5,1359,0,88.82880472,77.20209525,53.94867631,75.2363786981207,87.56693444223049,-0.5589589336561094,0.0,0.0,1
2801,110/08/05,2111311,285478560,137.0,138.5,134.0,134.5,-3.5,1746,0,88.65643259,81.0202077,65.74775792,69.77736628755508,76.75955188769159,0.494560799748503,-14.285714285714285,-9.114583333333332,1
2802,110/08/06,2042308,271463889,134.5,135.0,131.5,131.5,-3.0,1619,0,85.58830666,82.54290735,76.45210874,65.30942022362161,68.11296657548552,1.4348236319122334,-100.0,-18.571428571428573,1
2803,110/08/09,1863057,243338708,132.5,133.5,128.5,129.5,-2.0,1315,0,81.71640535,82.26740668,83.36940935,62.38026755525045,62.48230732820616,2.219630015955345,-100.0,-24.285714285714285,1
2804,110/08/10,2830136,356939480,129.5,130.0,124.0,125.0,-4.5,2049,0,71.71898288,78.75126542,92.81583049,56.14761785968868,51.08104394649688,2.7890046049394983,-100.0,-41.935483870967744,1
2805,110/08/11,1794652,223995823,125.5,128.0,123.0,123.0,-2.0,1385,1,62.43253829,73.31168971,95.06999254,53.53271866281976,46.55079802285657,3.155237624025562,-100.0,-57.692307692307686,1
2806,110/08/12,2739275,344646222,125.0,129.0,122.5,126.0,3.0,1736,0,48.69239927,65.10525956,97.93098015,56.84862460707868,53.90869238368761,3.415618725652981,-64.70588235294117,-48.97959183673469,1
2807,110/08/13,2060280,248505249,124.0,124.0,118.5,118.5,-7.5,1679,0,32.46159951,54.22403954,97.74891961,47.52275672377539,38.15236382010748,3.4685612828605468,-100.0,-100.0,0
2808,110/08/16,1326764,156163647,118.5,120.5,115.0,118.0,-0.5,1050,0,25.80773301,44.75193736,82.64034608,46.95784719401192,37.28065831147972,3.37282728208727,-100.0,-100.0,0
2809,110/08/17,1666866,191607036,118.0,119.5,112.0,112.0,-6.0,1333,1,17.20515534,35.56967669,72.29871939,40.58901610570861,28.051422843173405,3.085510378273459,-100.0,-100.0,0
2810,110/08/18,2525311,290422823,110.0,118.0,109.5,118.0,6.0,1796,0,22.58121467,31.24018935,48.55813871,48.30193131375137,44.53005429074784,2.78186864271788,-57.14285714285714,-73.33333333333333,0
2811,110/08/19,1882543,214031445,116.5,117.0,111.5,111.5,-6.5,1575,1,17.83192089,26.77076653,44.64845781,41.83050886053611,34.31344825400905,2.37386807535848,-100.0,-100.0,0
2812,110/08/20,1809995,206458985,113.0,116.5,111.5,113.0,1.5,1350,1,17.57900417,23.70684574,35.96252889,43.74377944581263,38.23752303908686,1.9403665763246776,-76.92307692307693,-91.66666666666666,0
2813,110/08/23,2961240,354146735,115.5,122.0,115.0,121.0,8.0,1881,1,31.37745577,26.26371575,16.03623572,52.84325501342274,55.32008839255648,1.6368192919712017,0.0,-34.48275862068966,0
2814,110/08/24,3939823,483074360,122.0,125.0,118.5,123.5,2.5,2528,1,44.84992778,32.45911976,7.677503727,55.3271442976534,59.518773599216914,1.4667926396068949,0.0,-17.24137931034483,0
2815,110/08/25,4132434,530725307,126.0,131.0,124.0,129.0,5.5,2930,0,60.13250999,41.68358317,4.785729531,60.377744315569714,67.56539473164828,1.473773381343541,0.0,0.0,1
2816,110/08/26,2325294,294952703,128.0,129.0,125.5,126.0,-3.0,1878,0,65.66973534,49.67896723,17.697431,56.54223135951241,59.78673870510733,1.5401107109695915,-18.75,-17.142857142857142,1
2817,110/08/27,1438954,180483651,126.0,128.0,124.0,124.5,-1.5,1099,1,67.03563752,55.46452399,32.32229694,54.6334003092274,55.92371383524189,1.612732239745994,-56.25,-25.71428571428571,0
2818,110/08/30,2319439,297913380,127.0,131.0,126.5,127.0,2.5,1755,0,71.82220796,60.91708531,39.10684003,57.27758494445284,60.96772974831251,1.7216959391542923,-36.36363636363637,-11.428571428571429,1
2819,110/08/31,2122223,270502092,128.0,129.5,126.0,127.0,0.0,1428,1,74.37719847,65.4037897,47.45697216,57.27758494445284,60.96772974831251,1.8438020565642448,-44.44444444444444,-11.428571428571429,1
2820,110/09/01,9018892,1227537659,128.0,139.5,127.0,139.5,12.5,5986,0,82.91813231,71.2419039,47.88944708,68.41514028426188,78.6002112434638,2.1629723841017454,0.0,0.0,1
2821,110/09/02,8077157,1106940649,136.5,141.0,134.0,139.5,0.0,5224,0,86.68901128,76.3909397,55.79479652,68.41514028426188,78.6002112434638,2.583997453217848,0.0,0.0,1
2822,110/09/03,4258041,588418541,138.5,140.0,137.0,138.0,-1.5,2762,0,86.68156308,79.82114749,66.10031631,65.91987307857782,72.9088808908558,3.0169711944507074,-12.0,-8.108108108108109,1
2823,110/09/06,3732483,515913633,138.0,142.0,135.0,136.5,-1.5,2723,1,80.93585687,80.19271728,78.70643811,63.37719974346564,67.08025683390049,3.4039290213571918,-24.0,-18.75,1
2824,110/09/07,3419859,460818744,138.0,138.5,132.0,137.0,0.5,2581,0,78.03131199,79.47224885,82.35412258,63.88793745997424,68.10033107151665,3.741978961129861,-83.33333333333334,-16.666666666666664,1
2825,110/09/08,5877226,762818602,135.0,135.5,126.0,127.5,-9.5,3976,1,58.50235614,72.48228461,100.4421416,49.46919174194435,39.90651009829889,3.871557569762477,-100.0,-80.0,1
2826,110/09/09,2786278,365732503,127.0,133.0,126.5,133.0,5.5,2047,1,53.58490409,66.18315777,91.37966513,55.81919578139573,53.32993771265158,3.94260288692654,-47.61904761904761,-43.333333333333336,1
2827,110/09/10,2815529,376493984,134.0,136.0,131.0,136.0,3.0,1897,0,56.55660273,62.97430609,75.80971282,58.91684870634949,59.28313341133781,4.012113616431222,-10.526315789473683,-28.000000000000004,0
2828,110/09/13,2149709,283245486,134.5,135.5,129.5,130.5,-5.5,1615,0,47.07940182,57.67600467,78.86921036,51.61829344058002,46.292155066376296,3.980124922570965,-68.42105263157895,-72.0,1
2829,110/09/14,2466929,319416747,131.0,131.5,127.5,129.5,-1.0,1916,0,38.67793455,51.34331463,76.67407479,50.370329101765634,44.17986456840868,3.861169330957676,-76.47058823529412,-83.33333333333334,0
2830,110/09/15,4108371,514371975,128.5,129.0,123.5,124.0,-5.5,3046,0,26.6861906,43.12427328,76.00043866,43.94283121289544,33.95434220189244,3.59739074764994,-100.0,-100.0,0
2831,110/09/16,3232996,402614907,126.0,127.0,122.5,123.5,-0.5,2427,1,19.50019544,35.24958067,66.74835113,43.389164465084974,33.11813189717943,3.2404912388777123,-100.0,-100.0,0
2832,110/09/17,2317615,286691762,123.0,125.5,121.0,125.5,2.0,1640,0,21.57155887,30.69024007,48.92760247,46.36274449159134,40.18855969785273,2.8684576969662285,-71.42857142857143,-85.18518518518519,0
2833,110/09/22,1533078,190059330,122.0,126.5,120.5,124.5,-1.0,1293,0,22.98318978,28.12122331,38.39729036,45.06094804916834,37.79148013626013,2.483948838026146,-83.33333333333334,-92.5925925925926,0
2834,110/09/23,2403993,295523277,125.5,126.5,121.0,121.5,-3.0,1887,1,17.47266416,24.57170359,38.76978246,41.239714889431326,31.11114180616415,2.0582526120996945,-100.0,-100.0,0
2835,110/09/24,1515236,188511597,124.0,125.5,123.0,124.0,2.5,1721,1,19.17532449,22.77291056,29.96808269,45.4779661535374,41.45928802053538,1.6642515079121731,-37.5,-82.75862068965517,0
2836,110/09/27,1482036,186206440,125.5,127.5,124.0,124.5,0.5,1246,0,21.67243855,22.40608655,23.87338256,46.32961429511413,43.496336742882974,1.3149545230787427,-25.0,-79.3103448275862,0
2837,110/09/28,1762927,214133423,123.5,124.0,120.0,121.0,-3.5,1354,0,17.34684309,20.71967207,27.46533002,41.3555368472236,33.65818712134403,0.9531504361381106,-100.0,-100.0,0
2838,110/09/29,1876499,220134906,117.5,118.5,116.0,117.0,-4.0,1471,1,14.12866462,18.52266959,27.31067951,36.43754704933604,25.689460643436547,0.5364834215257226,-100.0,-100.0,0
2839,110/09/30,1424348,169423179,118.0,120.5,118.0,118.0,1.0,1111,0,15.2162112,17.42051679,21.82912797,38.450399285107686,30.617449475481017,0.1220034218531048,-86.66666666666667,-88.23529411764706,0
2840,110/10/01,2400098,277113799,118.0,119.0,113.0,115.0,-3.0,1451,0,14.74184195,16.52762518,20.09919163,34.81242623357647,24.716643927972,-0.3175193910866228,-100.0,-100.0,0
2841,110/10/04,1944406,226441557,116.5,119.5,114.0,115.0,0.0,1459,1,14.42559578,15.82694871,18.62965457,34.81242623357647,24.716643927972,-0.748974351171091,-100.0,-100.0,0
2842,110/10/05,2826873,323435810,113.0,118.0,110.5,117.0,2.0,2035,0,22.36216189,18.00535311,9.291735529,39.4349071041259,36.47069630996428,-1.1191390594759374,-33.33333333333333,-78.94736842105263,0
2843,110/10/06,6148375,727932522,119.5,122.5,114.5,115.0,-2.0,3896,1,23.73163734,19.91411452,12.27906887,36.58149535696501,30.71586445452154,-1.460841667291018,-100.0,-100.0,0
2844,110/10/07,5828392,720971180,118.0,126.5,118.0,126.5,11.5,3490,1,47.19364058,29.00728987,-7.365411545,56.49297518364712,66.83023577713281,-1.579986829449752,0.0,0.0,1
2845,110/10/08,5935577,754697560,126.0,130.0,123.0,127.5,1.0,4721,0,60.52225611,39.51227862,-2.50767637,57.76147704351592,68.54131540759458,-1.5338359845096885,0.0,0.0,1
2846,110/10/12,3241748,402108977,126.5,128.0,122.0,122.5,-5.0,2503,0,60.86099126,46.62851616,18.16356598,49.778954032269255,52.34106742705764,-1.4627762654885847,-40.0,-40.0,1
2847,110/10/13,2520665,304415207,122.5,125.0,118.0,118.5,-4.0,2151,1,54.24920785,49.16874672,39.00782448,44.38152675817218,42.66112517904795,-1.4403129154696723,-72.0,-72.0,1
2848,110/10/14,1755079,209029820,120.5,121.0,116.0,120.0,1.5,1292,1,52.4054548,50.24764942,45.93203865,46.76264758904386,47.06641057378789,-1.4222720055888065,-83.33333333333334,-60.0,0
2849,110/10/15,1444588,176579673,122.5,124.0,120.5,121.5,1.5,1499,0,53.74038867,51.41189584,46.75491016,49.15699027338304,51.534659853499264,-1.3807754602883004,-66.66666666666666,-48.0,0
2850,110/10/18,923414,111858320,122.5,123.0,119.5,121.0,-0.5,684,1,53.77564373,52.1998118,49.04814794,48.35950416171798,49.851429113666455,-1.3315828359934294,-37.5,-52.0,0
2851,110/10/19,2895463,361764739,122.0,126.5,121.5,124.5,3.5,2023,1,57.3558055,53.91847637,47.0438181,54.09403262633221,60.64808768808175,-1.2212698146600127,0.0,-24.0,1
2852,110/10/20,3769528,482531873,126.0,130.5,125.0,127.5,3.0,2464,1,64.67398527,57.503646,43.16296746,58.444915339540685,67.7824851483664,-1.0277837346152787,0.0,0.0,1
2853,110/10/21,5510049,719815675,128.0,133.5,128.0,128.5,1.0,4004,1,66.92551399,60.64426867,48.08177801,59.84053656098871,69.96088960517017,-0.7740123097518551,0.0,0.0,1
2854,110/10/22,3450712,454276926,132.0,133.0,129.0,133.0,4.5,2427,0,76.99796171,66.09549968,44.29057562,65.56515702817886,77.99532276337857,-0.422199313690639,0.0,0.0,1
2855,110/10/25,2968166,392957336,132.5,134.5,129.5,133.0,0.0,2080,0,81.9626051,71.38453482,50.22839426,65.56515702817885,77.99532276337857,-0.0264161011424093,0.0,0.0,1
2856,110/10/26,3583238,475941875,135.0,135.0,131.0,132.0,-1.0,2408,1,82.71191217,75.16032727,60.05715747,63.14485468111939,71.84608531838323,0.3602849729362192,-18.181818181818183,-6.896551724137931,1
2857,110/10/27,15615006,2156221662,133.0,141.5,132.5,139.5,7.5,10913,1,85.44430509,78.58831988,64.87634946,71.74864392931501,83.53158071226822,0.8398589866025723,0.0,0.0,1
2858,110/10/28,18410303,2657437945,142.0,149.0,140.5,144.0,4.5,12788,0,84.64648588,80.60770854,72.53015388,75.52037208403968,87.32068545464273,1.422384560578201,0.0,0.0,1
2859,110/10/29,14579445,2094345678,143.5,146.0,140.5,140.5,-3.5,12066,1,79.46129361,80.22557023,81.75412347,67.77857579561459,71.88401017412004,1.9798188669140189,-29.166666666666668,-15.217391304347828,1
2860,110/11/01,6596522,951048226,143.0,146.5,142.0,144.5,4.0,4777,0,80.05752908,80.16955651,80.39361139,71.45700042338842,77.37040041167266,2.5516100814809786,0.0,0.0,1
2861,110/11/02,8478897,1191743982,146.5,147.5,135.5,137.5,-7.0,6161,1,68.45105113,76.26338805,91.8880619,58.58285535636856,54.88111932282776,2.9849291404856437,-100.0,-41.17647058823529,1
2862,110/11/03,6750274,947812060,140.0,143.0,137.0,140.0,2.5,5087,0,63.96736742,72.16471451,88.55940869,61.32057092496304,59.87910037634015,3.341824016522284,-64.28571428571429,-28.125,1
2863,110/11/04,9739357,1316440019,141.5,142.5,132.0,132.5,-7.5,8032,1,47.77311674,64.03418192,96.55631228,50.33978412149652,42.80793786133397,3.5048338635410943,-100.0,-96.0,0
2864,110/11/05,3010633,402130915,133.5,135.0,131.5,134.0,1.5,2500,0,37.40430005,55.15755463,90.66406379,52.2220353760997,46.47055728049962,3.5537184836086166,-87.5,-84.0,0
2865,110/11/08,2688774,355512122,133.0,134.0,130.5,133.0,-1.0,2009,0,29.44070454,46.58527127,80.87440472,50.80976577487191,44.20578206816732,3.5044549506122884,-93.33333333333331,-92.0,0
2866,110/11/09,2041492,270109638,133.0,134.0,131.5,132.0,-1.0,1878,1,22.32983906,38.5001272,70.84070347,49.34194586551045,41.76334307743228,3.3723147548598176,-100.0,-100.0,0
2867,110/11/10,4075321,546144875,131.5,136.0,130.0,136.0,4.0,2671,0,26.3151308,34.43846173,50.68512359,55.05489849864711,53.97066914019004,3.25128755623443,0.0,-68.0,0
2868,110/11/11,3398392,449863614,133.0,133.5,131.0,132.5,-3.5,2437,1,22.3053253,30.39408292,46.57159817,49.66407392500996,44.23474951320088,3.080319416804707,-87.5,-96.0,0
2869,110/11/12,2434129,324238976,132.5,134.5,132.0,134.0,1.5,1701,1,22.48926448,27.75914344,38.29890136,51.88510519767563,48.969064686896736,2.9039226484721623,-50.0,-84.0,0
2870,110/11/15,3041564,413315234,134.5,138.0,134.0,135.0,1.0,2336,0,27.81335581,27.77721423,27.70493107,53.3931955562761,52.21454669833753,2.742706119626565,-25.0,-62.5,0
2871,110/11/16,4269886,580242235,136.0,138.5,133.0,134.0,-1.0,3598,1,29.20890387,28.25444411,26.34552459,51.61366596232082,48.51219359035658,2.5772499096475974,-57.14285714285714,-75.0,0
2872,110/11/17,3239358,434500171,134.5,136.5,132.0,134.5,0.5,2322,1,37.11966141,31.20951654,19.38922682,52.48466127917296,50.61329784330519,2.419912971710096,-20.0,-37.5,0
2873,110/11/18,5175237,704526249,134.0,138.0,134.0,136.0,1.5,3293,1,48.2758527,36.89829526,14.14318038,55.14894055514156,56.93926777856596,2.2943290512364216,0.0,0.0,1
2874,110/11/19,8115764,1135776341,137.5,142.0,136.5,141.0,5.0,6753,1,62.73945736,45.51201596,11.05713317,62.79764354795837,71.52750048485616,2.269773463348984,0.0,0.0,1
2875,110/11/22,8674498,1250487621,142.5,147.0,139.0,146.0,5.0,7794,0,73.19885392,54.74096195,17.825178,68.67405227481046,79.75705347286254,2.3844265284969377,0.0,0.0,1
2876,110/11/23,8432644,1226231781,144.5,148.5,143.0,144.0,-2.0,6271,1,73.56114071,61.01435487,35.92078319,64.21127209368878,70.039932531199,2.542979155030264,-17.391304347826086,-14.814814814814811,1
2877,110/11/24,12438569,1844413533,146.0,151.0,144.5,149.5,5.5,9593,0,79.74251486,67.25707487,42.28619488,70.09080611891171,78.63127536175614,2.802688909348618,0.0,0.0,1
2878,110/11/25,14261437,2149187330,152.5,155.0,146.0,146.0,-3.5,11224,0,73.45153165,69.32189379,61.06261809,62.86175661210627,64.50578513352285,3.049959226361472,-41.17647058823529,-22.58064516129032,1
2879,110/11/26,6942577,1006702350,144.5,148.5,142.5,145.0,-1.0,5060,1,67.80826747,68.81735169,70.83552011,60.888075291574914,60.76327825263035,3.2535645364759374,-81.81818181818183,-29.03225806451613,1
2880,110/11/29,16071118,2380848374,144.0,154.0,140.0,153.0,8.0,11846,0,75.64029426,71.09166588,61.99440912,69.35510873121045,74.79937777563423,3.539347935328484,0.0,0.0,1
2881,110/11/30,18716927,2913511149,157.5,162.5,149.5,153.0,0.0,16039,0,72.64908506,71.61080561,69.53424669,69.35510873121045,74.79937777563423,3.853590840264307,0.0,0.0,1
2882,110/12/01,6189433,940995115,153.0,154.5,150.0,152.0,-1.0,5039,0,68.30451825,70.50870982,74.91709296,67.15621774671035,70.27433221016194,4.144460950941696,-12.5,-5.88235294117647,1
2883,110/12/02,7038280,1036329882,151.5,152.5,144.0,144.5,-7.5,5373,1,53.33776394,64.78506119,87.6796557,53.23247859928001,45.50085241503483,4.276329370638817,-100.0,-70.83333333333334,1
2884,110/12/03,3420320,505066147,146.0,149.5,145.5,147.5,3.0,3267,0,46.6696204,58.74658093,82.90050198,57.14225270609069,53.38814436362958,4.3397424785564604,-64.70588235294117,-61.11111111111112,1
2885,110/12/06,2575374,372795315,147.0,148.0,143.5,143.5,-4.0,3146,0,36.29826545,51.2638091,81.1948964,50.9010860066776,43.350115341698704,4.283216088582322,-100.0,-100.0,0
