X,data,volume,price,open,high,low,close,diff,times,result,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
2768,110/05/14,5335638,525560786,97.6,99.7,97.4,99.7,2.4000000000000057,2612,0,59.17298226,55.23907561,47.3712623,51.159813777351616,52.38623846998579,0.2536276449651641,-24.99999999999989,-24.99999999999989,0
2769,110/05/17,7524373,744906449,98.0,99.6,98.0,99.6,-0.1000000000000085,3383,1,64.29713969,58.2584303,46.18101153,50.48686423331503,51.34751770542514,0.2085693857677287,-28.12500000000015,-28.12500000000015,1
2770,110/05/18,4765237,475732422,98.8,100.5,98.8,100.5,0.9000000000000057,2359,0,73.1677901,63.2282169,43.34907051,56.191723210799424,59.928564235694026,0.1879392906119087,0.0,0.0,1
2771,110/05/19,3014889,301752673,99.1,100.5,99.1,100.5,0.0,1885,0,79.08155703,68.51266361,47.37487676,56.191723210799424,59.928564235694026,0.1832734074433637,0.0,0.0,1
2772,110/05/20,4035239,403563812,99.6,100.5,99.2,100.5,0.0,1896,1,83.02406833,73.34979852,54.0012589,56.191723210799424,59.928564235694026,0.1884404592079971,0.0,0.0,1
2773,110/05/21,2506015,252328998,101.0,101.0,100.0,101.0,0.5,1376,0,88.68271222,78.46076975,58.01688481,59.63107950230434,65.73097231365075,0.2070474527545807,0.0,0.0,1
2774,110/05/24,1618286,161667002,100.5,100.5,99.5,100.0,-1.0,996,0,86.39453542,81.10535831,70.52700408,50.84850458016259,48.77907920633636,0.2166766131061998,-100.0,-27.027027027027007,1
2775,110/05/25,2372136,237449644,99.7,100.5,99.5,100.0,0.0,1366,0,82.59635694,81.60235785,79.61435967,50.84850458016259,48.77907920633636,0.2196800152132437,-100.0,-27.027027027027007,1
2776,110/05/26,2447720,243656598,99.7,99.9,99.2,99.7,-0.2999999999999971,1443,0,76.36053426,79.85508332,86.84418144,48.267940851059954,43.88928682704808,0.2130860571358208,-100.0,-35.13513513513503,1
2777,110/05/27,10294351,1011863719,99.2,99.2,98.0,98.0,-1.7000000000000028,3388,1,50.90702284,70.20572983,108.8031438,36.6682393609653,26.098837977547458,0.173214152455363,-100.0,-100.0,0
2778,110/05/28,2823324,280410751,98.8,99.7,98.5,99.7,1.7000000000000028,1741,1,52.82690412,64.41278792,87.58455554,49.90966299048486,50.28238181363036,0.1413021437050711,-14.999999999999858,-43.33333333333324,1
2779,110/05/31,3286311,328896606,100.0,100.5,99.4,100.5,0.7999999999999972,2431,0,62.99571385,63.9404299,65.82986199,54.80148895069789,58.03695624045467,0.1284936003413226,0.0,-16.666666666666664,1
2780,110/06/01,2453345,245974461,100.0,101.0,99.6,100.0,-0.5,1887,1,64.21936479,64.0334082,63.66149501,51.35354516522123,51.958847987994886,0.1200601131105092,-20.0,-33.33333333333333,0
2781,110/06/02,2261286,227639743,100.0,101.0,99.8,101.0,1.0,1800,0,76.14624319,68.07101986,51.9205732,57.26834691818312,61.6084728959196,0.1304916983121851,0.0,0.0,1
2782,110/06/03,1810065,182121055,100.5,101.0,100.0,100.5,-0.5,1196,1,78.54193991,71.56132654,57.60009982,53.67868494799461,54.982185500870216,0.1439260795502896,-38.46153846153855,-16.666666666666664,1
2783,110/06/04,2582833,260509866,100.5,101.5,100.0,101.0,0.5,1654,0,80.93272184,74.68512498,62.18993125,56.66651061401785,60.12826199132788,0.1661874740350976,0.0,0.0,1
2784,110/06/07,2065041,209100171,101.0,101.5,100.5,101.0,0.0,1409,1,82.52657647,77.29894214,66.84367349,56.66651061401785,60.12826199132788,0.1924357154615787,0.0,0.0,1
2785,110/06/08,3166311,323756421,101.5,102.5,101.5,102.5,1.5,1921,0,88.35105098,80.98297842,66.2468333,64.88778626222043,73.30901410619154,0.2432998831346433,0.0,0.0,1
2786,110/06/09,2185135,224430586,102.5,103.0,102.0,102.5,0.0,1401,1,88.53033028,83.49876237,73.43562656,64.88778626222043,73.30901410619154,0.3063719231226885,0.0,0.0,1
2787,110/06/10,2636290,271785861,102.5,103.5,102.0,103.5,1.0,1696,0,92.35355352,86.45035942,74.64397123,69.54818282405992,79.73896757556071,0.3890454127831437,0.0,0.0,1
2788,110/06/11,2614919,270593243,103.5,104.0,103.0,103.5,0.0,1613,0,91.11449023,88.00506969,81.78622862,69.54818282405992,79.73896757556071,0.4787841172240859,0.0,0.0,1
2789,110/06/15,1700525,175133577,103.5,104.0,102.5,102.5,-1.0,1275,0,82.17156491,86.0605681,93.83857447,59.9242489257947,59.20179750381622,0.5512012484348691,-100.0,-28.57142857142857,1
2790,110/06/16,2967527,304907346,102.5,103.0,102.0,102.5,0.0,2194,0,75.61437661,82.57850427,96.50675959,59.9242489257947,59.20179750381622,0.6077090282961941,-100.0,-33.33333333333333,1
2791,110/06/17,1276198,130599893,102.5,102.5,102.0,102.5,0.0,739,0,71.24291774,78.79997543,93.9140908,59.92424892579471,59.20179750381622,0.6498978119496389,-100.0,-33.33333333333333,1
2792,110/06/18,6622574,671441874,102.0,102.5,101.0,101.0,-1.5,2236,1,52.25718325,69.95237803,105.3427676,46.952585512249165,35.50156891974592,0.6554872479263932,-100.0,-100.0,0
2793,110/06/21,1677208,170051594,101.0,102.0,101.0,101.5,0.5,1051,0,40.39367773,60.09947793,99.51107834,50.853422331812936,44.40422191059889,0.6443271343043322,-66.66666666666666,-80.0,0
2794,110/06/22,2201265,223679927,101.5,102.5,101.0,101.5,0.0,1075,1,32.48467404,50.8945433,87.71428182,50.853422331812936,44.40422191059889,0.6217852072106571,-66.66666666666666,-80.0,0
2795,110/06/23,2949081,301632901,102.0,103.0,102.0,102.0,0.5,1774,0,32.76756047,44.85221569,69.02152613,54.869049742520815,53.62232853016348,0.5998510987181167,-33.33333333333333,-60.0,0
2796,110/06/24,1710281,175069028,102.5,103.0,102.0,102.0,0.0,1038,1,32.95615142,40.88686094,56.74827996,54.869049742520815,53.62232853016348,0.5780805993695631,0.0,-60.0,0
2797,110/06/25,2063559,211461844,102.5,103.0,102.0,102.5,0.5,1228,0,38.63743428,40.13705205,43.13628759,58.9295110172968,62.56122714612511,0.5642135379702803,0.0,-40.0,0
2798,110/06/28,1344126,137536725,102.5,103.0,102.0,102.0,-0.5,998,1,42.42495619,40.89968676,37.84914791,53.622603978316974,50.80951011679336,0.5467639678764428,-50.0,-33.33333333333333,1
2799,110/06/29,2991778,305820082,102.0,102.5,101.5,102.5,0.5,1972,0,53.28330413,45.02755922,28.5160694,57.80269766351172,59.85800364029545,0.534714708331386,0.0,0.0,1
2800,110/06/30,2142934,218875184,102.5,102.5,102.0,102.0,-0.5,1201,0,52.18886942,47.41466262,37.86624902,52.58876615797809,49.03429049506917,0.517485969953552,-100.0,-33.33333333333333,0
2801,110/07/01,3372665,344377389,102.0,103.0,101.5,102.0,0.0,1994,0,51.45924628,48.76285717,43.37007896,52.58876615797809,49.034290495069165,0.4967345383192488,-100.0,-33.33333333333333,0
2802,110/07/02,2984192,305265783,102.0,103.0,101.5,102.0,0.0,1575,1,50.97283085,49.49951506,46.55288349,52.58876615797809,49.034290495069165,0.4737308166421884,-100.0,-50.0,0
2803,110/07/05,1906552,195178559,102.5,103.0,102.0,102.5,0.5,1232,0,56.20410946,51.73437986,42.79492067,57.67077677994733,61.16787120065526,0.457418775922787,0.0,0.0,0
2804,110/07/06,1758138,179923159,102.5,103.0,102.0,102.0,-0.5,1053,1,48.58051742,50.68309238,54.88824231,51.58807758203762,47.57597980133691,0.4371362974232802,-100.0,-100.0,0
2805,110/07/07,1499557,153280020,102.0,102.5,101.5,102.5,0.5,1097,0,54.60923383,51.9918062,46.75695093,56.620922376866986,58.61199457140216,0.4224093524133172,0.0,0.0,0
2806,110/07/08,2121669,217193218,102.5,103.0,102.0,102.5,0.0,1311,1,58.62837811,54.20399684,45.35523428,56.620922376866986,58.61199457140216,0.4109737625997972,0.0,0.0,0
2807,110/07/09,2013645,206405783,102.0,103.0,102.0,103.0,0.5,1127,0,72.41891874,60.27563747,35.98907493,61.46788258473534,68.23980623595429,0.4092411186145017,0.0,0.0,1
2808,110/07/12,2820737,287690873,102.5,103.0,101.5,102.0,-1.0,2266,1,59.39039027,59.98055507,61.16088467,49.33941755728844,43.79130581976983,0.3967937619130984,-100.0,-100.0,0
2809,110/07/13,2742703,280963476,102.5,103.0,102.0,103.0,1.0,1750,0,72.92692685,64.29601233,47.03418329,58.37411737815324,60.69124049605794,0.3933331845741804,0.0,0.0,1
2810,110/07/14,1111383,113730072,103.0,103.0,102.0,102.5,-0.5,701,0,70.84017345,66.47739937,57.75185121,53.15988621070662,51.4158934673414,0.3868130617512878,-50.0,-50.0,0
2811,110/07/15,1737538,177983493,103.0,103.0,102.0,102.5,0.0,1253,0,69.44900452,67.46793442,63.50579422,53.15988621070662,51.4158934673414,0.3778354454926821,-50.0,-50.0,1
2812,110/07/16,1958896,200163178,102.5,103.0,102.0,102.0,-0.5,1318,1,57.41044746,64.11543877,77.52542138,47.97466514627566,42.14165545881756,0.3589497700514756,-100.0,-100.0,0
2813,110/07/19,1627404,166285958,102.0,102.5,102.0,102.5,0.5,1162,0,60.49585386,62.90891047,67.73502367,53.01579413376586,52.43681390577023,0.342003022222532,-50.0,-50.0,1
2814,110/07/20,695133,71037511,102.5,102.5,102.0,102.0,-0.5,639,1,51.44168035,59.08650043,74.37614058,47.90927238411108,43.21033643830331,0.3184032311371003,-100.0,-100.0,0
2815,110/07/21,1281957,131210457,102.0,102.5,102.0,102.5,0.5,1158,1,56.51667579,58.22989222,61.65632507,52.89968454586788,53.11076553781784,0.2991220840819663,0.0,-50.0,0
2816,110/07/22,3100099,319494230,102.5,103.5,102.0,103.5,1.0,1753,1,71.01111719,62.49030054,45.44866724,61.09871688042556,66.94226036600121,0.2988311852468182,0.0,0.0,1
2817,110/07/23,1647735,170816888,103.5,104.0,103.5,104.0,0.5,1054,0,80.67407813,68.55155974,44.30652295,64.49776395982913,71.91330696807562,0.3177543667500342,0.0,0.0,1
2818,110/07/26,1851097,191841638,104.0,104.5,103.5,103.5,-0.5,979,1,73.78271875,70.29527941,63.32040072,58.84221280342212,60.92026878175472,0.3390271426731377,-25.0,-25.0,1
2819,110/07/27,1429822,148578209,104.0,104.0,103.5,104.0,0.5,1131,0,75.85514584,72.14856822,64.73541298,62.462844287390894,66.97780076081608,0.3678619413348506,0.0,0.0,1
2820,110/07/28,2701595,280444399,104.0,104.0,103.0,104.0,0.0,1552,1,77.23676389,73.84463344,67.06037255,62.462844287390894,66.97780076081608,0.3990864697801834,0.0,0.0,1
2821,110/07/29,1803269,187997556,104.0,104.5,103.5,104.5,0.5,1141,0,84.82450926,77.50459205,62.86475762,66.0740309528498,73.00357545022979,0.4372396023656252,0.0,0.0,1
2822,110/07/30,1716252,178730380,104.5,104.5,104.0,104.0,-0.5,875,1,83.21633951,79.40850787,71.79284459,59.75098510123156,59.88947149143872,0.4687616340660522,-50.0,-20.0,1
2823,110/08/02,3044914,319147069,104.5,105.0,104.0,105.0,1.0,1555,1,88.810893,82.54263625,70.00612273,66.75097114766054,71.97277789256886,0.5093609965777492,0.0,0.0,1
2824,110/08/03,2968984,313806441,105.5,106.0,105.0,106.0,1.0,1709,1,92.54059534,85.87528928,72.54467716,72.09033201503262,79.41445747999904,0.5683150477247793,0.0,0.0,1
2825,110/08/04,5484937,585765446,106.0,107.0,106.0,107.0,1.0,2114,1,95.02706356,88.9258807,76.723515,76.28031215009122,84.38856338609912,0.6503421043432854,0.0,0.0,1
2826,110/08/05,13319981,1442291971,107.0,109.5,107.0,108.5,1.5,5721,0,91.55650391,89.80275511,86.2952575,80.9894023428003,89.12046381055293,0.7649802426668353,0.0,0.0,1
2827,110/08/06,8324901,899567068,108.5,108.5,107.5,108.0,-0.5,2406,0,86.67869491,88.76140171,92.9268153,75.49385360094595,79.48370833427086,0.8843281018901634,-14.285714285714285,-10.0,1
2828,110/08/09,4533528,485838732,108.0,108.0,106.5,107.0,-1.0,1973,0,78.29861712,85.27380685,99.22418629,65.68787849047406,63.10653403121344,0.9824015323577366,-60.0,-33.33333333333333,1
2829,110/08/10,4048554,432525122,107.5,107.5,106.0,107.0,0.0,1547,0,71.64352253,80.73037874,98.90409117,65.68787849047406,63.10653403121344,1.0597602999399662,-100.0,-33.33333333333333,1
2830,110/08/11,4817209,515052556,106.5,107.0,106.0,107.0,0.0,2112,0,65.94416653,75.80164134,95.51659095,65.68787849047406,63.10653403121344,1.1176648356183756,-100.0,-33.33333333333333,1
2831,110/08/12,3491462,372872337,107.0,107.0,106.5,107.0,0.0,1285,0,62.14459587,71.24929285,89.4586868,65.68787849047406,63.10653403121344,1.1577929999468737,-100.0,-33.33333333333333,1
2832,110/08/13,5777889,611493910,106.5,106.5,105.0,106.0,-1.0,1981,0,48.83713799,63.77857456,93.66144771,55.191852368655525,44.21535844861207,1.1660824340173055,-100.0,-71.42857142857143,0
2833,110/08/16,5217467,546989370,105.0,105.5,104.5,105.0,-1.0,2159,0,35.89142533,54.48285815,91.6657238,46.941228261450334,32.529843086098275,1.1353692692533093,-100.0,-100.0,0
2834,110/08/17,8277347,862085451,104.5,105.0,103.5,105.0,0.0,3232,0,32.26095022,47.07555551,76.70476608,46.941228261450334,32.52984308609827,1.0792323297676056,-100.0,-100.0,0
2835,110/08/18,2988860,312123192,104.5,105.0,104.0,105.0,0.0,1439,0,31.50730014,41.88613705,62.64381087,46.94122826145034,32.52984308609828,1.0076432631706405,-100.0,-100.0,0
2836,110/08/19,5740676,594397046,104.0,104.5,103.0,103.0,-2.0,2456,0,21.00486676,34.92571362,62.76740734,33.578807319916486,17.001302357843297,0.8959164650932491,-100.0,-100.0,0
2837,110/08/20,9126940,927591324,102.5,103.0,101.0,101.5,-1.5,4205,0,16.56734707,28.80625811,53.28408017,27.192690867945807,11.89212768962616,0.7389154191151606,-100.0,-100.0,0
2838,110/08/23,18142415,1747196686,96.1,96.9,96.0,96.9,-4.599999999999994,11573,1,13.77217078,23.79489566,43.84034544,16.565248174927667,5.647048870157723,0.4866931548252508,-100.0,-100.0,0
2839,110/08/24,8232623,801663665,97.5,98.0,96.9,98.0,1.0999999999999943,4811,0,15.24205324,20.94394819,32.34773808,24.342986355386397,18.003401566411977,0.2044505689127565,-86.41975308641982,-89.10891089108915,0
2840,110/08/25,5231965,511483970,98.3,98.5,97.3,97.8,-0.2000000000000028,3938,1,15.87565454,19.25451697,26.01224184,23.897445215743293,17.50328311034449,-0.0854694176587387,-85.2459016393444,-91.08910891089116,0
2841,110/08/26,3281961,322005801,98.0,98.6,97.7,98.5,0.7000000000000028,1897,1,19.35569952,19.28824449,19.15333443,28.907025817734034,26.12271301080158,-0.3536404722015642,-65.2173913043479,-82.41758241758247,0
2842,110/08/27,3244677,320560968,98.5,99.1,98.2,99.1,0.5999999999999943,1593,1,24.38528116,20.98725671,14.19120782,33.06157151183221,33.29167636147648,-0.5837430799419443,0.0,-72.83950617283963,0
2843,110/08/30,3572950,354886042,99.4,99.8,98.6,99.7,0.6000000000000085,2140,1,29.96055781,23.97835708,12.01395562,37.10461420306269,40.24942531354503,-0.7670196456797197,0.0,-65.43209876543212,0
2844,110/08/31,4967064,498187634,99.6,101.0,99.1,101.0,1.2999999999999972,1758,0,39.58154834,29.17942083,8.375165814,45.01920741449544,52.996078457372434,-0.8888499613699415,0.0,-49.38271604938275,0
2845,110/09/01,4672842,463258161,100.0,100.5,98.4,99.0,-2.0,3183,0,40.67341318,33.01075162,17.68542849,37.1152959148902,38.02158382047022,-0.995663374529513,-80.0,-65.57377049180334,0
2846,110/09/02,3535520,347976194,99.0,99.1,98.0,98.5,-0.5,2645,1,43.78227545,36.60125956,22.23922778,35.4058628481514,35.05044318807573,-1.093173038234664,-100.0,-65.2173913043479,0
2847,110/09/03,2542284,250458948,98.8,99.0,98.2,98.9,0.4000000000000057,1391,0,45.44834624,39.55028845,27.75417289,37.92191788245907,39.5828071799897,-1.1708663454647852,-83.99999999999977,-51.21951219512189,0
2848,110/09/06,2889794,285072067,99.0,99.0,98.3,98.6,-0.3000000000000113,1591,0,42.0106092,40.37039537,37.08996771,36.741231135878046,37.243731441289285,-1.2341840163589703,-96.00000000000024,-75.00000000000011,0
2849,110/09/07,2747754,270923432,98.5,98.9,98.4,98.5,-0.0999999999999943,1335,1,36.08788088,38.94289054,44.65290986,36.326525737080736,36.38371892293168,-1.2839545865367856,-100.0,-78.12499999999993,0
2850,110/09/08,3428945,339021665,98.8,99.3,98.5,99.3,0.7999999999999972,1755,0,38.5030317,38.79627093,39.38274938,42.07960275986274,47.92713374881765,-1.306935115922291,0.0,-68.00000000000011,0
2851,110/09/09,2220428,218896955,99.0,99.0,98.4,98.5,-0.7999999999999972,1152,1,31.22424336,36.27226174,46.3682985,38.27547642390581,39.35729721378343,-1.3217042526931475,-100.0,-100.0,0
2852,110/09/10,2279738,225796265,98.5,99.4,98.5,99.4,0.9000000000000057,1335,0,36.37171779,36.30541376,36.17280568,44.48603619338367,51.149476459180086,-1.3131810193957445,0.0,-63.999999999999766,0
2853,110/09/13,1879968,186027084,99.4,99.4,98.7,99.3,-0.1000000000000085,1357,0,41.5811452,38.0639909,31.02968232,43.94560719494277,49.85683243621989,-1.2891078181841995,-11.111111111111988,-68.00000000000011,0
2854,110/09/14,1971344,195119016,99.4,99.4,98.8,99.0,-0.2999999999999971,1514,1,51.53028727,42.55275636,24.59769453,42.25176206834194,45.69917581813928,-1.2583983426325862,-44.4444444444448,-44.4444444444448,0
2855,110/09/15,1983086,196676635,99.0,99.4,98.9,99.2,0.2000000000000028,1683,0,62.13130263,49.07893845,22.97421009,43.839186448219856,49.09521380715384,-1.2190801927824777,-22.2222222222224,-22.2222222222224,1
2856,110/09/16,2336948,231185624,99.2,99.4,98.7,99.0,-0.2000000000000028,1559,1,62.63298963,53.59695551,35.52488727,42.552501876445525,45.66786670766111,-1.1768397678820772,-100.0,-44.4444444444448,1
2857,110/09/17,6592272,657614533,99.0,100.5,99.0,99.5,0.5,2535,0,59.21564388,55.46985163,47.97826714,46.84295472975255,55.07627127861028,-1.1243225666078829,0.0,0.0,1
2858,110/09/22,4129552,406158401,98.6,98.8,98.0,98.6,-0.9000000000000057,3070,1,47.47709592,52.80559973,63.46260734,40.80838133832206,40.0835829524038,-1.0799135352707905,-100.0,-90.00000000000057,0
2859,110/09/23,2170261,215768157,98.8,99.8,98.6,99.6,1.0,1528,1,52.98473061,52.86531002,52.62646884,48.86048044115995,56.039353699628,-1.0244987852287035,0.0,0.0,1
2860,110/09/24,1466133,146112540,99.9,100.0,99.3,99.8,0.2000000000000028,1008,0,59.32315374,55.0179246,46.4074663,50.34648975717694,58.68019016684092,-0.9595648735270564,0.0,0.0,1
2861,110/09/27,2117842,210686438,99.7,99.8,99.1,99.7,-0.0999999999999943,1173,0,62.21543583,57.41709501,47.82041336,49.55451595401083,56.63872416285624,-0.8914768778122628,-8.33333333333284,-8.33333333333284,1
2862,110/09/28,1852193,183731991,99.4,99.6,98.5,99.6,-0.1000000000000085,1237,0,62.81029055,59.21482686,52.02389946,48.71163352795488,54.36894908057106,-0.8245448340519089,-16.666666666666863,-16.666666666666863,1
2863,110/09/29,3165045,312919687,99.1,99.3,98.5,99.3,-0.2999999999999971,2193,0,59.20686037,59.21217136,59.22279334,46.12274784498545,47.5141486561137,-0.7647530272372188,-100.0,-41.66666666666657,1
2864,110/09/30,2834546,280222539,98.6,99.3,98.5,98.9,-0.3999999999999915,1148,0,51.47124025,56.63186099,66.95310247,42.78749713790268,39.53822439865445,-0.7172097074642575,-100.0,-74.99999999999912,0
2865,110/10/01,4531162,445424021,98.5,98.7,98.1,98.6,-0.3000000000000113,2574,1,42.31416016,51.85929405,70.94956181,40.37859863036793,34.348873097729815,-0.6829874602469355,-100.0,-100.0,0
2866,110/10/04,2553878,251612081,98.6,99.0,98.1,98.8,0.2000000000000028,1667,1,41.54277344,48.42045385,62.17581465,42.74253175610836,40.58717124821844,-0.6541610402171991,-79.99999999999972,-83.33333333333314,0
2867,110/10/05,3206896,317659062,98.7,99.5,98.3,99.2,0.4000000000000057,2092,0,46.99342791,47.94477853,49.84747978,47.33628029421894,51.620293146656174,-0.622355016989862,-14.285714285713416,-49.9999999999994,0
2868,110/10/06,3470329,342817398,99.3,99.3,98.3,99.2,0.0,2706,0,50.62719755,48.83891821,45.26235951,47.33628029421894,51.620293146656174,-0.5889302875241166,0.0,-49.9999999999994,0
2869,110/10/07,3087161,306437049,99.2,99.6,98.8,99.2,0.0,2048,0,55.32009249,50.99930963,42.35774393,47.33628029421894,51.620293146656174,-0.554900872644409,0.0,-49.9999999999994,0
2870,110/10/08,2561079,253189850,98.8,99.3,98.7,98.9,-0.2999999999999971,2035,1,54.65783944,52.21881957,47.34077983,43.82626613902747,41.60676472813796,-0.525797924273538,-74.99999999999822,-72.72727272727191,0
2871,110/10/12,4750707,467793131,98.5,99.0,97.6,99.0,0.0999999999999943,2222,0,59.77189296,54.7365107,44.66574618,45.31312344029242,45.811456253050906,-0.4985145728899862,-66.66666666666825,-59.99999999999943,1
2872,110/10/13,2854666,281307127,99.2,99.3,98.2,98.8,-0.2000000000000028,1790,0,59.84792864,56.44031668,49.62509276,42.81966603329172,39.06109179604368,-0.4758566156498986,-100.0,-71.42857142857115,0
2873,110/10/14,1836373,180852306,99.0,99.0,98.3,98.3,-0.5,1168,1,51.56528576,54.81530637,61.3153476,37.19164134600669,27.087139509353875,-0.464178167903429,-100.0,-100.0,0
2874,110/10/15,1944323,191521435,98.3,98.8,98.3,98.6,0.2999999999999971,1262,0,51.04352384,53.55804553,58.5870889,42.20519276203814,40.27021137178748,-0.4541493868031314,-57.14285714285773,-66.6666666666672,0
2875,110/10/18,2847535,280193993,98.6,98.7,98.1,98.3,-0.2999999999999971,1666,0,45.69568256,50.93725787,61.42040849,38.79848066172149,33.09063485759236,-0.4494315365431848,-100.0,-100.0,0
2876,110/10/19,3752753,368461967,98.5,98.5,98.0,98.1,-0.2000000000000028,2300,1,38.79712171,46.89054582,63.07739404,36.63022467819332,28.960111056378302,-0.4504563301590915,-100.0,-100.0,0
2877,110/10/20,4305283,422067965,98.2,98.4,97.8,98.4,0.3000000000000113,2031,0,39.19808114,44.32639092,54.58301049,41.9802476797696,41.993300064167,-0.449213774447443,-39.999999999997726,-72.72727272727191,0
2878,110/10/21,5617341,552449803,98.5,98.5,98.0,98.4,0.0,1321,0,41.8183286,43.49037015,46.83445325,41.9802476797696,41.993300064167,-0.4455913758682013,-39.999999999997726,-72.72727272727191,0
2879,110/10/22,2418213,237447951,98.3,98.4,98.0,98.4,0.0,1442,0,43.56516024,43.51530018,43.41558005,41.9802476797696,41.993300064167,-0.4396516371245528,0.0,-66.66666666666562,0
2880,110/10/25,936237,92041692,98.3,98.5,98.1,98.4,0.0,711,0,42.3767735,43.13579129,44.65382687,41.9802476797696,41.993300064167,-0.4315687503666973,0.0,-66.66666666666562,0
2881,110/10/26,4700177,462571033,98.6,98.6,98.2,98.4,0.0,1359,0,44.917849,43.72981052,41.35373357,41.9802476797696,41.993300064167,-0.4215826657539311,0.0,-57.142857142855696,0
2882,110/10/27,2014397,197781851,98.3,98.4,98.0,98.1,-0.3000000000000113,1194,1,39.94523266,42.46828457,47.51438838,36.95548236039329,28.83136270581369,-0.4147526332670596,-100.0,-100.0,0
2883,110/10/28,1520445,149386648,98.4,98.4,98.1,98.2,0.1000000000000085,1063,0,41.44496992,42.12717969,43.49159922,39.606031060013656,36.75988832431729,-0.4077180479563789,-66.66666666666508,-79.9999999999983,0
2884,110/10/29,5436065,533445280,98.2,98.4,97.9,98.1,-0.1000000000000085,1602,1,40.12997995,41.46144644,44.12437943,37.855344684387646,32.42511356869666,-0.4015901871759323,-100.0,-100.0,0
2885,110/11/01,1854235,182172880,98.2,98.4,98.1,98.4,0.3000000000000113,1122,0,51.75331997,44.89207095,31.16957292,45.766320206372,52.5629408001262,-0.3906502462965493,0.0,0.0,1
2886,110/11/02,2556019,250769529,98.5,98.5,98.0,98.0,-0.4000000000000057,1578,1,39.26411807,43.01608666,50.52002383,38.565853786727374,35.592165561595095,-0.3827590720649632,-100.0,-100.0,0
2887,110/11/03,1815299,178154608,98.0,98.4,98.0,98.4,0.4000000000000057,1317,0,49.98560252,45.33925861,36.04657079,47.62934157119373,53.57789637598182,-0.3699383223653593,0.0,0.0,1
2888,110/11/04,1720723,169218618,98.4,98.5,98.1,98.4,0.0,1113,1,57.13325883,49.27059202,33.5452584,47.62934157119373,53.57789637598182,-0.3538567308811868,0.0,0.0,1
2889,110/11/05,2913774,287583412,98.3,99.1,98.2,99.1,0.6999999999999886,1770,0,71.42217255,56.6544522,27.11901148,60.095460135505775,72.75224601073977,-0.3245997283029878,0.0,0.0,1
2890,110/11/08,2862699,282399149,98.9,98.9,98.3,98.8,-0.2999999999999971,3195,0,72.6147817,61.97456203,40.69412269,54.03213010307718,60.00569334881401,-0.2926648300669847,-27.272727272727156,-27.272727272727156,1
2891,110/11/09,2865390,282965678,98.7,99.0,98.5,98.8,0.0,1721,1,73.40985447,65.78632618,50.53926959,54.03213010307718,60.00569334881401,-0.2600585164998495,-42.857142857143145,-27.272727272727156,1
2892,110/11/10,1972897,195205188,98.8,99.1,98.7,99.1,0.2999999999999971,1266,1,82.27323631,71.28196289,49.29941604,59.03344662129627,68.06319343934578,-0.2233615988973437,0.0,0.0,1
2893,110/11/11,2124768,210782971,99.1,99.6,98.8,99.5,0.4000000000000057,1566,1,86.09882421,76.22091666,56.46510157,64.671023068374,75.84837148919381,-0.1791336303460829,0.0,0.0,1
2894,110/11/12,1777959,176893572,99.5,99.7,99.1,99.7,0.2000000000000028,1421,0,90.73254947,81.0581276,61.70928385,67.15684798497927,78.9300777773028,-0.128904683186107,0.0,0.0,1
2895,110/11/15,2171481,216379467,99.7,99.9,99.3,99.7,0.0,2839,1,90.31292772,84.14306097,71.80332748,67.15684798497927,78.93007777730278,-0.0772537234542738,0.0,0.0,1
2896,110/11/16,2857455,285114760,99.8,100.0,99.3,100.0,0.2999999999999971,2070,1,93.54195181,87.27602458,74.74417013,70.87617616379,83.48250292971424,-0.0224567008007686,0.0,0.0,1
2897,110/11/17,2449523,244955492,100.0,100.5,99.5,100.5,0.5,1878,0,95.69463454,90.0822279,78.85741463,75.883210766319,88.46644566194678,0.039468054008246,0.0,0.0,1
2898,110/11/18,2044118,204982958,100.5,100.5,99.9,100.5,0.0,1318,0,97.12975636,92.43140406,83.03469945,75.883210766319,88.46644566194678,0.1025241795936693,0.0,0.0,1
2899,110/11/19,2619607,261749938,100.5,100.5,99.5,100.0,-0.5,1530,0,89.75317091,91.53865967,95.1096372,62.81587672285283,61.67051384212993,0.1547730388439481,-62.50000000000022,-29.411764705882305,1
2900,110/11/22,1500186,148985709,100.0,100.0,99.1,99.1,-0.9000000000000057,1099,1,67.24285468,83.44005801,115.8344647,46.84387636909935,37.2800342810125,0.1827974079659917,-100.0,-82.35294117647078,1
2901,110/11/23,1839809,182142137,99.1,99.6,98.5,99.2,0.1000000000000085,1401,0,56.49523645,74.45845082,110.3848796,48.44602290640495,40.42176626222826,0.1953480615711351,-92.85714285714228,-92.85714285714228,1
2902,110/11/24,1343172,132729225,99.1,99.4,98.7,98.7,-0.5,1672,1,40.9968243,63.30457532,107.9200773,41.55702474230724,31.080552650080364,0.1891197183406378,-100.0,-100.0,0
2903,110/11/25,1467597,144726942,98.8,99.0,98.5,98.8,0.0999999999999943,1213,0,32.3312162,52.98012228,94.27793443,43.32988582760921,34.702134016583514,0.1726119632495364,-92.30769230769272,-94.44444444444476,0
2904,110/11/26,2648119,260247984,98.5,98.8,98.1,98.1,-0.7000000000000028,1994,1,21.55414413,42.50479623,84.40610042,35.12535367894224,24.07523961559668,0.1389651270010116,-100.0,-100.0,0
