X,data,volume,price,open,high,low,close,diff,times,result,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
2933,110/12/02,2685670,254495770,93.5,96.0,93.1,93.14000000000001,2.0999999999999943,2300,0,69.7342624,53.98072735,22.47365726,63.22662654561427,68.48939713589233,1.2407118403507396,0.0,0.0,1
2934,110/12/03,3581333,341773497,97.0,98.0,94.2,93.38000000000001,-1.5,3219,0,66.85987864,58.27377778,41.10157607,57.12513436388348,57.14609707073921,1.2374901851674385,-31.914893617021256,-31.914893617021256,1
2935,110/12/06,1099708,102415798,94.6,94.7,92.3,93.32,-0.7999999999999972,974,1,61.98065983,59.50940513,54.56689573,54.06431189067249,51.66927742830808,1.2226073180892174,-48.936170212765866,-48.936170212765866,1
2936,110/12/07,1700190,161526795,94.8,96.0,94.0,93.52000000000001,1.2000000000000028,1335,1,63.17229174,60.73036733,55.84651852,57.79555103834667,58.78012040803499,1.2175543435548266,-47.82608695652155,-23.4042553191488,1
2937,110/12/08,5552774,543150185,95.7,100.5,95.4,94.33,5.599999999999994,4540,0,75.44819449,65.63630972,46.01254017,70.21495161233786,77.40040898521148,1.3054971172148324,0.0,0.0,1
2938,110/12/09,7902340,792902401,101.5,103.5,98.5,94.77000000000001,-1.2000000000000028,8536,0,73.97695725,68.41652556,57.29566219,65.6605353236456,69.34530391810024,1.4249969275519063,-17.64705882352946,-13.043478260869591,1
2939,110/12/10,2218383,219371192,98.8,100.0,97.8,95.41,-0.5999999999999943,1820,0,69.53655073,68.78986729,67.29650039,63.39877450817796,65.2697101589216,1.5451911937770526,-26.470588235294084,-19.56521739130431,1
2940,110/12/13,2388400,231880605,99.0,99.7,95.7,95.85,-3.0,2068,0,58.02436716,65.20136724,79.55536742,53.30071391944272,48.25375889708928,1.6081348982979555,-85.71428571428575,-52.173913043478215,1
2941,110/12/14,1721452,162630024,95.7,95.7,93.6,96.1,-1.9000000000000057,1587,1,43.14719715,57.84997721,87.25553733,47.97699427587431,40.27410524434399,1.5979167918309465,-100.0,-98.52941176470596,0
2942,110/12/15,821553,77191531,94.0,94.6,93.5,96.1,0.1000000000000085,761,0,33.52670286,49.7422191,82.17325156,48.27609162814905,40.8914543322451,1.540331395643673,-98.18181818181804,-97.05882352941173,0
2943,110/12/16,875959,82463486,95.0,95.4,93.6,95.85999999999999,-0.3000000000000113,719,0,26.22018286,41.90154035,73.26425533,47.37721397015962,39.42443406187057,1.4477787699261233,-100.0,-100.0,0
2944,110/12/17,976066,90593416,93.6,93.6,92.4,95.72999999999999,-0.3999999999999915,964,0,19.88252431,34.56186834,63.92055639,46.11780005658466,37.28426012989707,1.328479576688917,-100.0,-100.0,0
2945,110/12/20,604777,56020163,93.3,93.7,92.2,95.59,-0.9000000000000057,556,1,13.55000146,27.55791271,55.57373522,43.27091304480882,32.51806267803271,1.181283165901539,-100.0,-100.0,0
2946,110/12/21,432606,40129743,92.9,93.2,92.1,95.39,0.6000000000000085,372,1,11.37251559,22.16278034,43.74330983,45.72777471059662,38.77896796842224,1.0311978649851814,-62.49999999999967,-92.68292682926818,0
2947,110/12/22,680638,63902022,93.5,94.3,93.5,94.76,1.2999999999999972,532,1,16.44243655,20.25599908,27.88312412,50.80557468436201,50.67694019181232,0.9055600153978762,0.0,-72.85714285714278,0
2948,110/12/23,996081,94521418,95.1,95.6,94.5,94.32000000000001,0.7000000000000028,786,0,23.24232612,21.25144143,17.26967203,53.38864969086698,56.17973408558387,0.8109356350768947,0.0,-59.3749999999999,0
2949,110/12/24,559399,52650257,95.0,95.2,93.5,93.8,-1.4000000000000057,545,1,28.45784705,23.65357663,14.04503581,47.860029351516566,44.3141978467479,0.716525794153165,-53.84615384615389,-64.70588235294115,0
2950,110/12/27,428817,40301616,94.2,94.5,93.6,93.65,0.7000000000000028,417,1,38.97189803,28.75968377,8.335255234,50.66963182561265,50.5772476959358,0.636734526178351,-35.00000000000014,-26.923076923076945,0
2951,110/12/28,484144,45704225,94.2,95.0,93.8,93.76000000000002,0.7000000000000028,535,0,52.64793202,36.72243318,4.87143551,53.43003603711272,56.45439961688714,0.5800055310199296,0.0,0.0,1
2952,110/12/29,403109,38209892,95.3,95.5,94.4,93.82000000000001,-0.4000000000000057,422,0,57.9557642,43.80021019,15.48910216,51.61458152570593,52.19804843566334,0.5330016330287645,-28.571428571428864,-15.384615384615552,0
