X,data,volume,price,open,high,low,close,diff,times,result,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
2789,110/05/10,4325275,259682944,59.3,60.5,59.0,59.33,1.2999999999999972,2655,0,45.27978068,47.76221032,52.72706961,68.46935325023644,69.68707573944081,1.500667957020458,0.0,-24.24242424242418,1
2790,110/05/11,6380892,379695575,60.0,60.9,58.3,59.45,-1.2999999999999972,4375,0,40.68034761,45.40158942,54.84407303,57.49442940590961,51.81821300802404,1.4720973066096994,-68.42105263157885,-65.62499999999991,0
2791,110/05/12,11046040,615728694,58.4,58.7,53.4,59.18000000000001,-3.800000000000004,8084,1,34.1377756,41.64698481,56.66540324,37.94028529747614,27.280963866270884,1.3723046300182464,-100.0,-100.0,0
2792,110/05/13,8368853,469536997,54.5,57.5,53.3,58.69,1.0,5623,0,36.3550083,39.88299264,46.93896133,43.50254213676629,36.740443242983616,1.2459293203370914,-80.3921568627451,-80.3921568627451,0
2793,110/05/14,4475009,252059844,57.2,57.7,55.0,58.339999999999996,0.0,3447,0,37.83316343,39.19971624,41.93282186,43.50254213676629,36.74044324298361,1.1066776088386427,-80.3921568627451,-80.3921568627451,0
2794,110/05/17,6522908,361957142,54.4,58.2,54.4,57.779999999999994,-1.8999999999999984,5320,1,30.48526684,36.29489977,47.91416563,36.0701561242063,27.0966020998088,0.9338192905159656,-100.0,-100.0,0
2795,110/05/18,4151600,233387274,55.0,57.1,54.9,57.589999999999996,2.5,2886,0,36.55158141,36.38046032,36.03821814,48.74468021736713,48.45817064322664,0.7867161976160653,0.0,-58.333333333333336,0
2796,110/05/19,4451503,250231780,57.0,57.3,55.4,57.370000000000005,-0.6000000000000014,2821,1,37.96421216,36.9083776,34.79670847,46.32028633369526,44.68713715504536,0.6521016333323355,-24.000000000000057,-68.33333333333336,0
2797,110/05/20,2701539,152667018,56.5,57.0,55.6,57.19,0.5,1977,0,41.09894846,38.30523455,32.71780674,48.66093045145753,48.68081581786207,0.5388622911902371,-4.000000000000057,-60.00000000000002,0
2798,110/05/21,2219070,126232492,57.4,57.5,56.5,56.96,0.0,1669,0,43.18877266,39.93308059,33.42169645,48.66093045145753,48.68081581786207,0.4437285414516174,-4.000000000000057,-60.00000000000002,0
2799,110/05/24,1853945,103674008,56.9,56.9,56.1,56.56,-0.3999999999999986,1426,0,48.54560153,42.8039209,31.32055965,46.69020409155925,44.9426533792278,0.3575369811454617,-83.33333333333314,-57.44680851063833,0
2800,110/05/25,1955018,110591606,56.9,56.9,56.2,56.29,0.0,1638,1,54.13244183,46.58009454,31.47539997,46.69020409155925,44.9426533792278,0.2806536168503004,-79.99999999999972,-20.0,1
2801,110/05/26,1280563,72174895,56.5,56.7,56.0,56.410000000000004,0.1000000000000014,1157,0,55.38654017,49.51557642,37.77364892,47.33539777080722,46.42372260100658,0.2145905777174453,-74.99999999999956,-15.99999999999994,1
2802,110/05/27,1880361,106229636,56.7,56.9,56.1,56.410000000000004,-0.2000000000000028,1425,1,54.46821976,51.16645753,44.56293308,46.107733712679575,43.608318968187405,0.155092663922419,-100.0,-24.000000000000057,1
2803,110/05/28,1595476,90181260,56.3,56.9,56.3,56.42999999999999,0.2000000000000028,1241,1,58.1070183,53.47997779,44.22589676,47.60257853311224,47.43382036648536,0.1056660180960903,0.0,-15.99999999999994,1
2804,110/05/31,2654071,152157147,57.0,57.8,56.6,56.75,1.1000000000000014,1802,1,70.68245665,59.21413741,36.27749893,55.13200210699824,63.69064688159963,0.0824518976881117,0.0,0.0,1
2805,110/06/01,1733547,100432607,58.0,58.5,57.5,56.86,0.3999999999999986,1226,1,75.85726995,64.76184826,42.57100487,57.57080444706507,68.00801513939213,0.0830780447712815,0.0,0.0,1
2806,110/06/02,1896023,109938126,58.2,58.4,57.6,57.06,0.2999999999999971,1462,0,82.5715133,70.69840327,46.95218321,59.39179484313502,71.10066620860594,0.1032109591077437,0.0,0.0,1
2807,110/06/03,1367023,79875626,58.5,59.0,58.2,57.21,0.0,1107,0,81.7143422,74.37038291,59.68246434,59.39179484313502,71.10066620860594,0.1342796979588702,0.0,0.0,1
2808,110/06/04,1290099,74738899,58.4,58.4,57.7,57.31,-0.5,1048,0,75.58733924,74.77603502,73.15342658,54.66079512262586,57.71125454135385,0.1622908665535829,-71.42857142857186,-25.0,1
2809,110/06/07,1723463,99055440,58.0,58.1,56.9,57.410000000000004,-0.3999999999999986,1362,1,67.05822616,72.20343207,82.49384388,51.0801497828707,48.87538579529469,0.1801655575078483,-100.0,-44.99999999999993,1
2810,110/06/08,885504,51243901,58.0,58.3,57.6,57.53000000000001,0.2000000000000028,780,0,63.09628871,69.16771762,81.31057543,52.78137339669849,53.17670763185435,0.193530129258515,-77.77777777777743,-34.99999999999979,1
2811,110/06/09,608560,35078135,58.0,58.0,57.4,57.63000000000001,-0.1000000000000014,639,1,58.11357519,65.48300347,80.22186004,51.7907889606834,50.62132099347807,0.2013307168256752,-88.88888888888872,-39.99999999999986,1
2812,110/06/10,1059746,60899348,57.6,57.7,57.2,57.760000000000005,0.1000000000000014,848,1,54.02016124,61.66205606,76.94584571,52.76591115387694,53.313522296549,0.2063715553755461,-49.99999999999911,-38.88888888888872,1
2813,110/06/11,1575802,91366435,57.9,58.2,57.7,57.89,0.1999999999999957,1148,1,51.8864567,58.40352294,71.43765542,54.77824091188598,58.71564900176315,0.2121389082917381,0.0,-55.55555555555565,1
2814,110/06/15,2827277,165489684,58.1,59.0,57.6,58.019999999999996,1.1000000000000014,2167,1,67.92430446,61.57711678,48.88274141,64.04551579048989,76.59207066199612,0.2351256422344248,0.0,0.0,1
2815,110/06/16,1990234,117620296,59.1,59.7,58.7,58.129999999999995,0.2000000000000028,1749,0,72.66382202,65.2726852,50.49041154,65.46112311130264,78.61262769878488,0.2703551323238238,0.0,0.0,1
2816,110/06/17,1553559,91645123,59.0,59.3,58.4,58.19,-0.2000000000000028,1341,1,73.44254802,67.9959728,57.10282237,62.743728289490285,71.23398311568423,0.3076042794752542,-13.333333333333522,-11.764705882353088,1
2817,110/06/18,2085555,122426070,58.9,59.1,58.4,58.260000000000005,0.1000000000000014,1615,0,75.15217487,70.38137349,60.83977074,63.57535290101216,72.76761526120477,0.3450609959214996,-7.692307692307776,-5.882352941176544,1
2818,110/06/21,1328019,77949330,58.9,58.9,58.4,58.330000000000005,-0.5,1231,1,68.76811658,69.84362119,71.9946304,56.62368865610192,55.13181989185172,0.3719205980244734,-100.0,-35.29411764705885,1
2819,110/06/22,1893143,111426161,59.2,59.3,58.5,58.480000000000004,0.3999999999999986,1374,1,69.84541105,69.84421781,69.84183132,60.43115484972599,63.60062388601269,0.3962641935387436,-33.33333333333373,-12.500000000000169,1
2820,110/06/23,1916278,113482245,59.0,59.4,59.0,58.64,0.2999999999999971,1511,1,74.56360737,71.41734766,65.12482825,63.10309843655527,68.88606331298604,0.4216378318968672,0.0,0.0,1
2821,110/06/24,2393018,143039219,59.5,60.2,59.3,58.86999999999999,0.6000000000000014,1759,0,79.19625107,74.01031546,63.63844426,67.87546161258153,76.92694268197064,0.4549386047687809,0.0,0.0,1
2822,110/06/25,2203249,132295297,60.0,60.3,59.9,59.089999999999996,0.0,1468,1,81.19256244,76.40439779,66.82806849,67.87546161258153,76.92694268197064,0.4904253733340709,0.0,0.0,1
2823,110/06/28,3185546,192967900,59.9,60.9,59.9,59.38000000000001,0.8999999999999986,2057,0,86.12837496,79.64572351,66.68042062,73.98312789789276,85.19264576137552,0.5386632023331938,0.0,0.0,1
2824,110/06/29,2379828,144040760,61.1,61.3,60.2,59.540000000000006,-0.1999999999999957,1593,0,82.70627296,80.66590666,76.58517406,70.69746924203643,77.76380748072141,0.587945836688421,-13.33333333333305,-9.090909090908914,1
2825,110/06/30,2334947,140652235,60.8,60.8,60.1,59.629999999999995,-0.5,1520,1,74.67774519,78.66985284,86.65406813,63.00292090008757,61.63896765262918,0.6259826022027809,-77.77777777777743,-31.818181818181685,1
2826,110/07/01,1994930,120555725,60.1,60.9,59.9,59.79,0.5,1508,0,75.07251978,77.47074182,82.26718589,66.95867595925931,69.28237172725196,0.66152719189886,-22.22222222222178,-9.090909090908914,1
2827,110/07/02,1047290,63320628,60.9,60.9,60.2,59.919999999999995,-0.2000000000000028,988,0,72.66739414,75.86962593,82.2740895,63.950133890437954,63.23463614562999,0.688947790472576,-57.14285714285728,-18.18181818181815,1
2828,110/07/05,1343708,81065471,60.6,60.7,60.1,60.1,0.0,1136,0,68.7347845,73.49134545,83.00446735,63.950133890437954,63.23463614562999,0.7082687443367356,-40.00000000000057,-22.22222222222218,1
2829,110/07/06,1315929,79425063,60.6,60.6,60.1,60.239999999999995,0.0,1027,0,64.156523,70.37973797,82.8261679,63.950133890437954,63.23463614562999,0.7198858737488372,-40.00000000000057,-26.66666666666657,1
2830,110/07/07,1192342,71679733,60.3,60.3,60.0,60.33,-0.1999999999999957,1040,0,49.91387248,63.5577828,90.84560346,60.34149556850059,54.94655067859585,0.7212337574069927,-100.0,-66.66666666666615,1
2831,110/07/08,1277021,76707696,60.1,60.2,60.0,60.35,-0.1000000000000014,982,0,38.03781975,55.05112845,89.07774586,58.52511493205361,50.94052384491709,0.712835139267134,-100.0,-77.77777777777743,1
2832,110/07/09,2412054,143842326,60.0,60.1,59.4,60.32000000000001,-0.5,2090,1,28.86731843,46.32319178,81.23493848,50.21204568342596,35.43821192611756,0.6891659686110267,-100.0,-100.0,0
2833,110/07/12,1950772,116654648,60.0,60.2,59.5,60.21,0.1000000000000014,1449,0,25.91154562,39.51930972,66.73483794,51.72074388853694,39.83266736151253,0.6571909814637747,-87.49999999999977,-89.99999999999986,0
2834,110/07/13,2004778,119407532,59.8,59.8,59.3,60.10999999999999,-0.1000000000000014,1738,0,23.52436375,34.18766106,55.5142557,50.0523624211479,36.824848172421234,0.618592938334435,-100.0,-100.0,0
2835,110/07/14,1782916,105421312,59.6,59.6,59.0,60.03000000000001,-0.3000000000000042,1528,1,20.94606706,29.7737964,47.42925507,45.23690629258549,28.953973324977976,0.5716708420052465,-100.0,-100.0,0
2836,110/07/15,1180548,70167435,59.4,59.7,59.0,59.94000000000001,0.4000000000000057,917,1,27.6895349,29.07904256,31.85805789,52.00874190395724,47.05884455159672,0.5270699371144769,0.0,-63.63636363636317,0
2837,110/07/16,1452884,86941548,59.8,60.2,59.6,59.9,0.2999999999999971,1089,0,39.29302327,32.4837028,18.86506186,56.4514342275592,56.93564171902173,0.4898469889665898,0.0,-36.36363636363619,0
2838,110/07/19,1699592,101282103,60.0,60.0,59.2,59.839999999999996,-0.2000000000000028,1238,0,46.70816936,37.22519165,18.25923624,52.86274973323232,49.54158758105098,0.4548923460556874,-28.571428571428864,-54.54545454545461,0
2839,110/07/20,1498678,88969605,59.5,59.6,59.2,59.73,-0.5,1148,1,39.47211291,37.9741654,34.9782704,44.99643839517392,35.651672990910455,0.4141778134150209,-100.0,-100.0,0
2840,110/07/21,1288664,76707388,59.5,59.7,59.3,59.67,0.3000000000000042,1252,1,42.9814086,39.64324647,32.9669222,49.91535971463221,46.45962817084103,0.3758297463279389,-57.14285714285671,-62.49999999999967,0
2841,110/07/22,1434502,85695403,59.7,59.9,59.5,59.63000000000001,0.1000000000000014,922,0,48.09871685,42.4617366,31.18777609,51.50552673066212,49.83023672038258,0.3417140526286882,-42.85714285714228,-42.85714285714228,0
2842,110/07/23,1168805,69770117,59.9,59.9,59.6,59.629999999999995,-0.1000000000000014,908,1,48.7324779,44.5519837,36.19099529,49.767421729569314,46.330201833089205,0.3096652525684302,-39.99999999999915,-57.14285714285671,0
2843,110/07/26,1828701,109512522,59.7,60.2,59.6,59.65,0.2999999999999971,1315,0,57.4883186,48.86409533,31.61564879,54.800876069457374,57.16221004911191,0.2846725274928781,0.0,-14.285714285714432,1
2844,110/07/27,1794142,107234658,59.8,60.2,59.5,59.65,-0.2999999999999971,1413,0,54.9922124,50.90680102,42.73597826,49.36022944814192,46.0172002059452,0.2599774224060197,-100.0,-57.14285714285671,0
2845,110/07/28,2147750,127072677,59.5,59.7,58.7,59.65,-0.3000000000000042,1725,1,49.99480827,50.60280344,51.81879377,44.50041423542079,37.292114528492185,0.2313845520575846,-100.0,-100.0,0
2846,110/07/29,1839006,110462036,59.5,60.6,59.5,59.67999999999999,0.7000000000000028,1452,1,56.13688972,52.44749886,45.06871715,55.69616820953654,59.03837930771573,0.2124882424362645,0.0,0.0,1
2847,110/07/30,1991790,120092688,60.3,60.6,60.0,59.69,0.1000000000000014,1520,1,61.98599666,55.62699813,42.90900107,57.0574440594312,61.33686990750393,0.2017712629091016,0.0,0.0,1
2848,110/08/02,2465781,149191256,60.3,60.9,60.1,59.79,0.6999999999999957,1587,1,73.14217959,61.46539195,38.11181667,65.2733960001227,73.72270983773251,0.2074509444465747,0.0,0.0,1
2849,110/08/03,1831067,111528898,60.9,61.2,60.7,59.96,0.2000000000000028,1292,1,79.42811973,67.45296787,43.50266417,67.24308489382354,76.32325095593345,0.2258280577173031,0.0,0.0,1
2850,110/08/04,2677067,164531909,61.1,61.8,61.0,60.14,0.3999999999999986,1717,0,81.98433788,72.29675788,52.92159787,70.87714383980938,80.86753371502407,0.2570673751218225,0.0,0.0,1
2851,110/08/05,2659551,161998483,61.4,61.4,60.7,60.25,-0.6000000000000014,1709,0,77.23687042,73.94346206,67.35664534,59.91045472008992,60.10336431490142,0.2845722981362967,-46.15384615384636,-28.57142857142862,1
2852,110/08/06,2260260,136417856,60.6,60.8,60.1,60.36,-0.0999999999999943,1686,0,72.99662329,73.62784913,74.89030082,58.25786397590663,57.16760557037088,0.306050682154229,-100.0,-33.33333333333311,1
2853,110/08/09,13132408,757701463,58.6,58.6,56.6,60.11999999999999,-3.200000000000003,10992,0,54.43364629,67.22978152,92.82205197,29.557980887614036,19.879859997868323,0.2708741334345745,-100.0,-100.0,0
2854,110/08/10,9360398,530879489,58.0,58.0,56.1,59.80999999999999,-1.0,8484,0,38.62827882,57.69594729,95.83128422,25.27741710969941,15.972956379310702,0.1854595903771027,-100.0,-100.0,0
2855,110/08/11,8376868,464278916,56.5,56.5,55.1,59.42999999999999,-1.0,7655,1,27.74223563,47.71137673,87.64965894,21.804012918357177,12.924872638996291,0.0566573013527809,-100.0,-100.0,0
2856,110/08/12,3752474,209705083,55.5,56.4,55.5,59.04,0.6000000000000014,3447,0,23.46994813,39.63090053,71.95280534,28.30604493883404,23.44343793644124,-0.0831440413346225,-88.46153846153844,-89.83050847457625,0
2857,110/08/13,3459614,192975388,56.1,56.4,55.5,58.61999999999999,-0.2000000000000028,2525,1,19.62673159,32.96284422,59.63506948,27.468569440012104,22.36287511986694,-0.2255121414788994,-80.00000000000007,-93.22033898305088,0
2858,110/08/16,3589022,201830394,56.0,56.6,55.9,58.17,0.3999999999999986,2925,1,19.05463698,28.32677514,46.87105146,31.901137922926875,30.095791000700125,-0.3551301102404789,-20.000000000000284,-86.44067796610175,0
2859,110/08/17,2952652,168280640,56.4,57.4,56.4,57.75,0.5,2410,1,21.69780031,26.11711686,34.95574996,37.17988255766431,39.18226417772416,-0.4611751342225774,0.0,-77.9661016949153,0
2860,110/08/18,2333683,131860325,56.8,57.0,56.1,57.3,0.1000000000000014,1925,0,24.991516,25.74191658,27.24271773,38.2332221898637,41.02215545800427,-0.5442394847000178,0.0,-73.58490566037737,0
2861,110/08/19,3474690,195801312,57.2,57.2,56.1,56.839999999999996,-0.6999999999999957,2418,0,27.13720114,26.20701143,24.34663201,33.8613748038588,32.709876588069434,-0.6184732830191421,-69.99999999999957,-86.53846153846149,0
2862,110/08/20,5240262,293837557,56.3,56.6,55.8,56.38000000000001,-0.1000000000000014,3107,0,29.5857203,27.33324772,22.82830256,33.26366708699723,31.611796509563835,-0.6834666198273893,-100.0,-69.99999999999993,0
2863,110/08/23,6598127,352898310,51.9,53.8,51.8,56.010000000000005,-2.3000000000000043,4039,1,31.62857544,28.76502363,23.03792,22.99460546931056,16.408585314250704,-0.7743985542837101,-100.0,-100.0,0
2864,110/08/24,2395956,130301911,53.8,54.8,53.8,55.839999999999996,1.0,2093,1,38.94285982,32.15763569,18.58718744,32.901515016897065,33.1761828403802,-0.8591020700652521,-67.74193548387099,-67.74193548387099,0
2865,110/08/25,2028172,111345006,55.5,55.6,54.5,55.78000000000001,0.1000000000000014,2181,0,44.4142875,36.24318629,19.90098388,33.83782468627709,34.74687729920709,-0.9319079264311716,-54.16666666666672,-64.51612903225804,0
2866,110/08/26,1814649,98786050,54.9,54.9,54.2,55.61,-0.5,2116,1,45.08571547,39.19069602,27.40065711,31.425933705041864,30.4522015712843,-0.9992931583819492,-73.91304347826086,-80.64516129032255,0
2867,110/08/27,1146634,62313584,54.1,54.5,54.0,55.470000000000006,0.1000000000000014,1159,0,46.12857222,41.50332142,32.25281982,32.484652026448906,32.455814421118546,-1.055875369916969,-36.36363636363619,-77.4193548387096,0
2868,110/08/30,2627024,142219775,54.5,54.5,53.9,55.260000000000005,-0.2999999999999971,2605,0,45.5671963,42.85794638,37.43944654,30.909831374357417,29.406028875947086,-1.1051000957549963,-100.0,-87.09677419354821,0
2869,110/08/31,1852975,100454312,54.3,54.4,54.0,54.989999999999995,-0.1000000000000014,1319,1,44.57566173,43.43051816,41.14023103,30.369986586069917,28.34078591989832,-1.146209545566348,-100.0,-90.32258064516115,0
2870,110/09/01,2378318,130972530,54.1,55.5,54.1,54.85,1.3999999999999986,1886,1,55.41155226,47.4241962,31.44948406,45.12842544935564,55.45203174827375,-1.1551288465490683,0.0,-29.16666666666672,0
2871,110/09/02,1569179,87194761,55.5,55.8,55.3,54.79,0.1000000000000014,1262,1,68.60770151,54.48536463,26.24069088,46.02726671655881,56.85129182299665,-1.1391762074815872,0.0,-21.73913043478257,0
2872,110/09/03,2965254,167998415,56.1,57.0,56.0,54.870000000000005,1.2999999999999972,2386,0,78.03013434,62.3336212,30.94059493,56.27067325542568,71.04111482526191,-1.0851334281913487,0.0,0.0,1
2873,110/09/06,2014997,113780526,57.0,57.0,56.1,55.11,-0.6999999999999957,2262,0,76.75127236,67.13950492,47.91597005,50.584326471579,58.59093692910243,-1.0187443513153018,-24.999999999999872,-24.999999999999872,1
2874,110/09/07,1261351,70620343,56.6,56.6,55.7,55.23,-0.2000000000000028,1423,0,73.74816006,69.34238997,60.53084977,49.02723796709995,55.269943536781376,-0.9489660381560324,-64.28571428571425,-32.142857142857125,1
2875,110/09/08,1049397,58576438,56.0,56.2,55.5,55.31,-0.2999999999999971,1203,0,68.52027875,69.0683529,70.16450118,46.65748749092548,50.15303886005493,-0.8833447510631366,-92.30769230769218,-42.85714285714275,1
2876,110/09/09,716568,39843401,55.7,55.8,55.3,55.43000000000001,-0.1000000000000014,738,1,63.95975573,67.36548717,74.17695006,45.84497809483773,48.36208931213057,-0.8233511039026087,-100.0,-46.428571428571374,1
2877,110/09/10,950788,53120376,55.7,56.2,55.6,55.57000000000001,0.2999999999999971,996,0,63.75094826,66.16064087,70.98002608,48.78799503857583,54.24421872178931,-0.7633668100462165,-50.00000000000059,-35.71428571428575,1
2878,110/09/13,3819036,209084915,55.5,55.5,54.4,55.64,-1.0,3685,0,51.69603447,61.3391054,80.62524727,40.68166663771426,37.2647494905824,-0.7207474030440426,-100.0,-71.4285714285715,0
2879,110/09/14,1455834,79862403,54.9,55.1,54.6,55.720000000000006,0.0,1415,0,40.87427939,54.51749673,81.80393142,40.68166663771426,37.2647494905824,-0.6896034213248688,-100.0,-100.0,0
2880,110/09/15,1303794,71310872,55.0,55.0,54.6,55.63000000000001,-0.2999999999999971,1529,0,29.81362216,46.28287188,79.22137131,38.36756673040288,32.825894406183416,-0.6704992119385513,-100.0,-100.0,0
2881,110/09/16,1267001,68952199,54.8,54.8,54.3,55.510000000000005,-0.2000000000000028,1573,1,21.11031601,37.89201992,71.45542774,36.83118040810934,29.969955902270872,-0.6616054526843881,-100.0,-100.0,0
2882,110/09/17,1906830,103808031,54.4,54.9,54.1,55.31,0.5,1564,0,24.74021067,33.5080835,51.04382917,43.09733981596832,44.46502047362546,-0.6500924906872134,0.0,-72.22222222222229,0
2883,110/09/22,2408379,130110541,54.0,54.2,53.8,55.1,-0.7999999999999972,2463,1,20.66014045,29.22543582,46.35602656,36.69149074011318,31.819632828991384,-0.6488232321223344,-100.0,-100.0,0
2884,110/09/23,916524,49749924,54.3,54.5,54.1,54.919999999999995,0.1000000000000014,996,1,19.32898252,25.92661805,39.12188912,37.95944792823849,34.60910597410265,-0.650966824061732,-87.49999999999977,-94.44444444444436,0
2885,110/09/24,866226,47135853,54.5,54.7,54.2,54.79,0.1999999999999957,983,1,21.21932168,24.35751926,30.63391442,40.5777183938054,40.45583909191144,-0.6504625856877574,-62.50000000000022,-83.33333333333347,0
2886,110/09/27,1869844,102920620,54.9,55.3,54.7,54.75,0.8000000000000043,1579,0,41.59719485,30.10407779,7.117843678,49.883850723591706,58.33677126003742,-0.6340791030077699,0.0,-38.88888888888872,0
2887,110/09/28,1853413,102656675,55.5,55.8,55.1,54.67999999999999,0.0,1531,0,51.06479656,37.09098405,9.143359016,49.883850723591706,58.33677126003742,-0.6071564723265942,0.0,0.0,1
2888,110/09/29,1399966,76477276,55.2,55.2,54.5,54.65,-0.6000000000000014,1605,1,47.37653104,40.51949971,26.80543705,43.6763988947357,44.05033402585366,-0.5832282538004326,-60.00000000000014,-54.54545454545461,0
2889,110/09/30,1038132,56583762,54.6,54.9,54.3,54.65,0.2999999999999971,1060,0,49.91768736,43.65222893,31.12131206,47.28431111572685,51.21821070961816,-0.5563156116045984,-37.500000000000334,-27.272727272727625,0
2890,110/10/01,4272333,229249443,54.5,54.6,53.4,54.54,-1.3999999999999986,4863,0,34.66734713,40.65726833,52.63711073,35.58354644371231,29.82254635283825,-0.5500114221717033,-100.0,-100.0,0
2891,110/10/04,1418397,75597432,53.7,54.0,53.0,54.42,-0.2999999999999971,1821,0,25.49251713,35.60235126,55.82201952,33.62239245335521,26.9298083468049,-0.5604874252051174,-100.0,-100.0,0
2892,110/10/05,1441446,76257276,53.1,53.2,52.5,54.239999999999995,-0.1000000000000014,1903,0,23.05561748,31.42010667,48.14908505,32.95639345576264,25.923975145525745,-0.5812497357787278,-100.0,-100.0,0
2893,110/10/06,1247129,66098850,53.2,53.4,52.8,54.129999999999995,-0.1000000000000014,1506,1,20.42091671,27.75371002,42.41929664,32.2536187916704,24.811900396920358,-0.6076415658841494,-100.0,-100.0,0
2894,110/10/07,1145226,61055159,53.1,53.6,52.9,54.05,0.3999999999999986,962,0,22.70485356,26.07075786,32.80256647,38.064827155219206,37.65022889615887,-0.6284116620019674,-20.000000000000284,-81.8181818181819,0
2895,110/10/08,913478,48585844,53.4,53.4,53.0,53.92,-0.2999999999999971,951,1,21.1971751,24.44623028,30.94434063,35.54910342433492,32.635052618453955,-0.6479234089020023,-74.99999999999956,-95.4545454545454,0
2896,110/10/12,1263407,66938281,53.1,53.3,52.6,53.73,0.1999999999999957,1233,1,24.00799328,24.30015128,24.88446728,38.528408442222265,39.12238565724362,-0.6609559771752699,-25.000000000000444,-86.36363636363652,0
2897,110/10/13,991423,53002798,53.5,53.8,53.1,53.55,0.1000000000000014,967,1,28.50532885,25.70187714,20.0949737,40.05252982009683,42.4477973460618,-0.6661424390785754,0.0,-78.94736842105269,0
2898,110/10/14,724854,38845096,53.6,53.7,53.4,53.46,0.3000000000000042,675,1,38.05117162,29.81830863,13.35258266,44.58646100635709,51.90550096294132,-0.6598346324585893,0.0,-63.157894736841925,0
2899,110/10/15,1140276,61474531,54.0,54.1,53.7,53.35,0.0999999999999943,976,1,52.45078108,37.36246611,7.18583618,46.08170358772586,54.87190781448895,-0.6435537684617278,0.0,0.0,0
2900,110/10/18,1259482,68327914,53.9,54.4,53.9,53.42999999999999,0.5,1069,0,66.54613475,47.09035566,8.17879747,53.04954508828085,67.06152462858752,-0.6124314579117631,0.0,0.0,1
2901,110/10/19,907347,49342479,54.5,54.5,54.3,53.54,0.0,870,0,74.18865124,56.12312085,19.99206008,53.04954508828085,67.06152462858753,-0.5722424439603945,0.0,0.0,1
2902,110/10/20,1554758,84047406,54.5,54.5,53.8,53.629999999999995,-0.2999999999999971,2139,0,74.02050433,62.08891535,38.22573737,48.49930572086953,54.37231323777143,-0.5319594389925809,-50.0,-23.07692307692291,1
2903,110/10/21,2028907,108595549,54.1,54.1,53.2,53.65,-0.7999999999999972,1926,1,59.87331868,61.35038312,64.30451201,38.74978450790035,33.866367473408985,-0.5052803135592281,-100.0,-91.66666666666652,0
2904,110/10/22,796057,42606002,53.6,53.8,53.4,53.660000000000004,0.2999999999999971,1082,1,55.70501947,59.46859524,66.99574678,43.43988355838101,43.46164756725145,-0.4825884392788884,-72.72727272727283,-66.66666666666666,1
2905,110/10/25,864377,46508314,53.5,54.0,53.5,53.739999999999995,0.3999999999999986,996,0,56.18429869,58.37382972,62.75289178,49.15061243573082,54.11379965273453,-0.4561035592692007,-36.36363636363642,-36.36363636363642,1
2906,110/10/26,1841213,98929526,54.0,54.0,53.6,53.77,-0.2999999999999971,1836,1,47.71260939,54.82008961,69.03505006,45.37127090188935,46.268305336448975,-0.4323764504398713,-50.0,-63.63636363636358,0
2907,110/10/27,901099,48285191,53.6,53.7,53.5,53.8,0.1000000000000014,1125,0,44.62891908,51.42303277,65.01126015,46.86924607513621,49.2135420051007,-0.4090407584247497,-28.571428571428136,-54.54545454545431,0
2908,110/10/28,741995,39747288,53.6,53.8,53.4,53.8,0.0,995,0,42.57312554,48.47306369,60.27294,46.86924607513621,49.2135420051007,-0.386241407792717,-49.99999999999911,-54.54545454545431,0
2909,110/10/29,907411,48652809,53.7,53.8,53.4,53.79,0.0,1167,0,41.20259651,46.04957463,55.74353087,46.86924607513621,49.2135420051007,-0.3640930828862537,-66.66666666666588,-54.54545454545431,0
2910,110/11/01,2064906,110519696,53.7,53.9,53.1,53.67,-0.6000000000000014,2273,0,27.46839768,39.85584898,64.63075159,38.44942800248727,31.380000538200857,-0.3522566678703746,-100.0,-100.0,0
2911,110/11/02,3513629,186258764,53.1,53.3,52.7,53.54,-0.1000000000000014,3492,1,25.45512226,35.05560674,54.2565757,37.22347700158785,29.259447726629745,-0.34829662002807,-100.0,-100.0,0
2912,110/11/03,1159981,61622071,53.0,53.5,52.8,53.489999999999995,0.5,1139,0,37.48290202,35.86470517,32.62831146,46.58981821200497,49.66731078539956,-0.3407098723637197,-28.571428571428864,-44.44444444444436,0
2913,110/11/04,1223306,65396990,53.6,53.8,53.2,53.519999999999996,0.0,1513,0,45.50142186,39.07694406,26.22798847,46.58981821200497,49.66731078539956,-0.3304711426431939,-28.571428571428864,-44.44444444444436,0
2914,110/11/05,1109541,59041385,53.4,53.5,53.0,53.519999999999996,0.0,1347,0,50.84710175,43.00032996,27.30678638,46.58981821200497,49.66731078539956,-0.3183537224964137,0.0,-44.44444444444436,0
2915,110/11/08,4641953,244506659,53.0,53.0,52.4,53.42,-0.6000000000000014,4292,0,45.00917895,43.66994629,40.99148097,37.62388237544031,31.07682571417628,-0.3145410478166659,-100.0,-100.0,0
2916,110/11/09,5057958,264942458,52.7,52.8,52.1,53.279999999999994,-0.6999999999999957,5247,0,31.85797115,39.73262124,55.48192143,30.1722450181164,20.39134630520088,-0.3265846819078615,-100.0,-100.0,0
2917,110/11/10,2635501,137017785,52.1,52.2,51.8,53.129999999999995,0.0,2668,1,27.58785378,35.68436542,51.8773887,30.1722450181164,20.39134630520088,-0.3471910433973571,-100.0,-100.0,0
2918,110/11/11,1305938,68247740,52.3,52.4,52.0,53.0,0.1999999999999957,1353,1,27.91571205,33.0948143,43.4530188,34.64701636941185,30.257528695443632,-0.368101935204521,-84.61538461538491,-86.66666666666694,0
