,volume,price,open,high,low,close,times,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
2808,216602,12181918,56.0,56.6,55.7,54.5,166,87.53941752,82.53354958,72.52181368,77.41478535250951,88.90988544494458,0.1187886902768958,0.0,0.0,1
2809,115844,6513584,56.9,56.9,55.6,54.760000000000005,134,81.59193491,82.21967802,83.47516424,67.27267078329217,70.50800683097557,0.1913825633155713,-26.086956521739225,-25.00000000000007,1
2810,86835,4873047,56.0,56.3,55.8,54.98,97,81.66735055,82.03556886,82.77200549,70.14131507965253,74.69753347608939,0.2656296345458119,-8.695652173913178,-8.333333333333456,0
2811,190658,10822146,56.5,57.2,56.3,55.239999999999995,135,83.14860407,82.4065806,80.92253366,72.76706449678,78.38260148342937,0.3427970869266786,0.0,0.0,1
2812,82805,4691219,56.8,56.9,56.5,55.5,83,84.13610642,82.9830892,80.67705478,72.76706449678,78.38260148342937,0.4169684283667738,0.0,0.0,1
2813,146642,8256603,56.7,56.7,56.0,55.71,131,79.62014938,81.86210926,86.34602903,64.22466578468645,62.10228826518072,0.4764461178633894,-62.49999999999967,-20.0,1
2814,179032,9966365,56.2,56.2,55.4,55.86,167,70.78843292,78.17088381,92.93578561,56.87962229359762,49.711905130828846,0.5145330671645809,-100.0,-40.0,1
2815,100534,5591542,55.7,56.0,55.2,55.980000000000004,98,60.01280143,72.11818969,96.3289662,55.48363926340231,47.44028522246358,0.5344479675658684,-100.0,-44.00000000000006,1
2816,104052,5810680,56.0,56.1,55.6,56.120000000000005,99,46.67520095,63.63719344,97.56117842,55.48363926340231,47.44028522246358,0.5407108927551455,-100.0,-100.0,0
2817,141417,7864251,56.0,56.0,55.4,56.080000000000005,110,37.7834673,55.01928473,89.49091958,55.48363926340231,47.44028522246358,0.5368563219776735,-100.0,-100.0,0
2818,334618,18790266,56.0,56.6,55.7,56.09000000000001,253,48.52231154,52.853627,61.51625792,66.44489085994441,70.63082162744641,0.5415931755080041,0.0,-9.090909090909207,1
2819,642564,36708381,57.2,57.5,56.7,56.25,481,65.68154102,57.12959834,40.02571297,73.02139596938662,80.10919643622117,0.5645912276205343,0.0,0.0,1
2820,294105,15827019,53.7,54.1,53.5,56.0,297,46.28769402,53.51563023,67.97150266,38.711122877479006,30.904600232713346,0.537511292687812,-100.0,-100.0,1
2821,118318,6358849,53.9,54.0,53.5,55.71,113,33.35846268,46.79657438,73.67279779,38.711122877479006,30.904600232713346,0.4792379236202094,-100.0,-100.0,1
2822,146763,7913800,53.5,54.3,53.5,55.44,108,26.40564178,39.99959685,67.18750698,40.538481069438696,34.05728732785282,0.4065665036758931,-94.59459459459453,-94.59459459459453,1
2823,148937,8133234,54.5,54.8,54.2,55.3,141,28.43709452,36.14542941,51.56209917,47.434458604831086,45.90490118481971,0.3405171057576691,-72.972972972973,-72.972972972973,0
2824,144842,8003224,54.9,55.7,54.7,55.2,128,28.95806302,33.74964061,43.3327958,46.68992262244944,44.70023924620035,0.2797091325768488,-9.999999999999432,-75.67567567567554,0
2825,141112,7678799,54.8,54.9,53.9,55.08,122,26.80537534,31.43488552,40.69390588,44.39061617755552,40.841785057258654,0.2199501988339045,-39.99999999999986,-83.78378378378376,0
2826,116769,6342658,54.4,54.7,54.1,54.95,101,24.5369169,29.13556265,38.33285415,43.60327272525781,39.47868975030077,0.1618846921511787,-62.50000000000022,-86.4864864864865,0
2827,109973,5947822,54.2,54.3,54.0,54.8,85,21.3579446,26.5430233,36.91318069,41.96573773091448,36.55095656043187,0.1043646314014686,-100.0,-91.8918918918918,0
2828,291665,15775318,54.0,54.2,53.9,54.56,131,24.84469034,25.97691231,28.24135626,43.14020119371044,39.25390869186066,0.0515593157171056,-83.33333333333314,-89.18918918918905,0
2829,183697,9992540,54.5,54.6,54.1,54.239999999999995,116,28.68433901,26.87938788,23.26948561,44.378402298665,42.20824805996941,0.0059551802902793,-33.333333333334124,-50.0,0
2830,494411,27527723,54.5,56.2,54.5,54.46,390,49.98709021,34.58195532,3.771685549,60.47408514226886,70.9900902704774,-0.0056358166628182,0.0,0.0,1
2831,299171,16775296,56.7,56.8,55.6,54.64,236,52.86495669,40.67628911,16.29895395,56.26030579854745,62.23819640093794,-0.0016693393666622,-21.05263157894731,-19.99999999999993,0
2832,61799,3441970,55.6,55.9,55.6,54.8,72,54.78353434,45.37870419,26.56904388,56.26030579854745,62.23819640093793,0.0118441368584955,-22.22222222222218,-21.05263157894731,0
2833,74851,4184185,55.7,56.0,55.7,54.92,77,60.66028726,50.47256521,30.09712111,59.66132787554258,67.93128969347467,0.0369878595006067,0.0,0.0,1
2834,100253,5566746,56.3,56.3,55.2,54.96999999999999,101,55.38272025,52.10928356,45.56241018,50.94629558670955,49.88228821308772,0.0552552842154079,-100.0,-42.10526315789462,1
2835,196289,10671499,55.1,55.1,54.0,54.96,154,41.51951465,48.57936059,62.69905247,43.146748775820924,36.7135655014636,0.0537702576876672,-100.0,-89.47368421052653,0
2836,39829,2178678,54.5,54.9,54.5,55.010000000000005,43,38.02450402,45.06107506,59.13421716,48.01071737786364,46.18488151847161,0.0478372796174812,-70.5882352941177,-63.1578947368423,0
2837,90403,4976558,54.9,55.4,54.6,55.06,90,32.49252649,40.87155887,57.62962364,46.268997827148695,43.0895119321508,0.0361275141782334,-82.35294117647037,-77.77777777777783,0
2838,93090,5126870,55.0,55.5,54.8,55.19,71,39.51882718,40.42064831,42.22429056,54.448835966889256,58.21288908594823,0.035687448031138,0.0,-29.411764705882305,1
2839,66011,3671242,55.6,55.9,55.4,55.31,52,44.20302765,41.68144142,36.63826897,54.448835966889256,58.21288908594822,0.0422527411517217,0.0,-29.411764705882305,0
2840,79455,4405091,55.6,55.8,55.1,55.25,65,49.75854017,44.37380767,33.60434267,53.35676189713303,55.83871861557357,0.0511729500915329,-11.111111111111288,-35.29411764705885,1
2841,71858,3959646,55.4,55.4,54.9,55.19,70,47.66511374,45.47090969,41.0825016,49.02986204446756,46.697086012540105,0.0546031626657148,-55.55555555555565,-58.82352941176461,0
2842,50973,2810008,55.4,55.4,55.0,55.15,54,49.16804684,46.70328874,41.77377255,51.206144223608895,51.46466204751663,0.0574789660036138,-59.99999999999943,-47.05882352941152,0
2843,89117,4916045,55.6,55.6,54.9,55.04,73,48.56817158,47.32491635,44.83840591,47.83607458398495,44.327969045831054,0.0549391910332425,-100.0,-50.0,1
2844,82630,4519083,55.0,55.0,54.5,54.96999999999999,69,32.37878105,42.34287125,62.27105165,43.62508198511882,36.27865229474626,0.0426311917859741,-100.0,-83.33333333333314,0
2845,204690,11118563,54.5,54.9,53.7,54.94,128,26.13130858,36.93901703,58.55443392,38.91480447580757,28.51247416274814,0.0167714913757538,-100.0,-100.0,0
2846,70272,3818822,54.9,54.9,54.0,54.88000000000001,59,24.99662996,32.95822134,48.88140409,41.68519956500768,35.17362373333587,-0.0130738869871812,-83.33333333333314,-86.66666666666649,0
2847,83497,4540737,54.1,54.9,54.0,54.83,58,22.72502604,29.54715624,43.19141664,40.67070407502397,33.311273305541555,-0.0454185105869515,-88.88888888888872,-93.33333333333324,0
2848,248261,13225594,54.6,54.8,52.8,54.57000000000001,156,16.26112847,25.11848031,42.83318401,30.782006545932692,18.90063577035612,-0.0966758352391391,-100.0,-100.0,0
2849,154060,8101815,53.0,53.1,52.3,54.25,106,10.84075231,20.35923765,39.39620832,27.151155674843995,15.005705904925309,-0.1664525866427238,-100.0,-100.0,0
2850,107217,5611289,52.5,53.2,51.9,54.03000000000001,83,18.93887992,19.88578507,21.77959537,39.019414742727925,38.00260098681439,-0.2294407898701469,-52.63157894736826,-68.96551724137917,0
2851,136307,7143228,53.0,53.2,51.9,53.720000000000006,103,12.62591995,17.46583003,27.1456502,30.995937049648187,25.86992325863796,-0.3050899156900574,-100.0,-100.0,0
2852,120473,6270376,52.0,52.5,51.8,53.39,88,9.458946631,14.7968689,25.47271343,30.995937049648187,25.86992325863796,-0.3840136486971727,-100.0,-100.0,0
2853,61204,3255268,53.0,53.5,52.8,53.19,48,18.13392141,15.90921973,11.45981638,42.08114584805512,45.236526862988086,-0.444022868812258,-23.07692307692333,-61.53846153846156,0
2854,88491,4716063,52.9,53.8,52.9,53.07000000000001,57,28.2183132,20.01225089,3.600126271,45.90481660055909,51.338692914574494,-0.4816372718862752,0.0,-39.13043478260887,0
2855,52088,2806185,53.8,54.1,53.5,53.05,52,40.31758514,26.78069564,-0.293083365,50.40662389140237,58.30727717159806,-0.4941682715896213,0.0,-17.391304347826303,1
2856,38134,2060797,54.3,54.3,53.5,52.989999999999995,37,46.8783901,33.47992713,6.683001185,48.62608966741489,54.55708776782716,-0.4923851580355284,-10.526315789473466,-22.727272727272695,0
2857,45355,2454270,54.1,54.3,53.8,52.989999999999995,39,61.91892673,42.95959366,5.04092752,53.174673691031416,61.90720882138086,-0.4726242560094421,0.0,0.0,1
2858,40233,2193148,54.6,54.6,54.5,53.15,25,73.42214163,53.11377632,12.49704569,56.55931705789079,67.02705902322236,-0.4351721509310305,0.0,0.0,1
2859,53289,2909528,54.7,54.8,54.5,53.370000000000005,33,78.94809442,61.72521568,27.27945821,56.55931705789079,67.02705902322236,-0.3876029983916109,0.0,0.0,1
2860,25801,1413107,54.5,54.9,54.5,53.52,33,83.81485865,69.08843,39.63557272,58.37941860726959,69.93635917202022,-0.3321120212555843,0.0,0.0,1
2861,38223,2085037,54.6,54.7,54.5,53.78000000000001,39,82.86069941,73.67918647,55.3161606,55.80734710079127,63.240485026253054,-0.2769986593646991,-33.33333333333373,-7.142857142857234,1
2862,55875,3047967,54.5,54.7,54.5,54.06,44,85.24046628,77.53294641,62.11790667,57.85008506512702,67.02859800417639,-0.2211888937280352,0.0,0.0,1
2863,69254,3766573,54.7,54.7,54.1,54.18000000000001,55,71.1126918,75.39286154,83.95320101,50.19366986270211,48.89085379305323,-0.1769367911929691,-100.0,-42.85714285714278,0
2864,68334,3734533,54.9,54.9,54.2,54.29,59,68.83703263,73.20758524,81.94869045,53.57317527603367,56.02978188744471,-0.1370589767947768,-50.00000000000059,-27.272727272727625,1
2865,65127,3552230,54.4,54.9,54.0,54.36,60,67.1034763,71.17288226,79.31169417,54.7002072799837,58.35648896765427,-0.1001055156547114,-33.33333333333373,-18.18181818181841,1
2866,33177,1807315,53.9,54.7,53.8,54.46,21,68.97807511,70.44127987,73.36768941,55.87838644518881,60.842910409308594,-0.0650985416634813,-16.666666666666863,-16.666666666666863,1
2867,53445,2912198,54.6,54.6,54.3,54.510000000000005,33,70.22780765,70.37012247,70.6547521,55.87838644518881,60.842910409308594,-0.0329983387857896,0.0,-16.666666666666863,1
2868,59550,3235436,54.5,54.5,54.1,54.470000000000006,50,55.90944752,65.54989748,84.83079741,48.28126394625959,42.55068759872376,-0.0123047874947046,-100.0,-100.0,0
2869,55731,3023614,54.5,54.5,53.9,54.46,48,55.4547832,62.18485939,75.64501177,52.539965961786095,52.773584532688034,0.004968875298334,-40.00000000000057,-50.00000000000059,0
2870,77488,4218626,54.2,54.5,54.1,54.410000000000004,39,49.09106759,57.82026212,75.27865119,49.54799832946416,46.19709940363727,0.0159912960252732,-79.99999999999972,-83.33333333333314,1
2871,53227,2872516,54.3,54.3,53.8,54.38000000000001,41,44.84859051,53.49637158,70.79193373,49.54799832946415,46.19709940363728,0.0224812984253233,-79.99999999999972,-83.33333333333314,1
2872,50108,2709267,54.0,54.2,54.0,54.31,37,35.9596664,47.65080319,71.03307677,46.35396555715589,39.168391741293306,0.0225481295580911,-100.0,-100.0,0
2873,105590,5613282,53.9,53.9,52.8,54.220000000000006,71,30.32231728,41.87464122,64.9792891,36.11137237305398,22.63674781803868,0.0057706134678058,-100.0,-100.0,0
2874,104455,5594159,53.9,54.1,53.1,54.160000000000004,78,37.75873784,40.50267343,45.9905446,45.96223680547744,43.93395775712726,-0.0111256108383902,-40.00000000000057,-57.14285714285751,0
2875,25984,1408238,54.0,54.3,54.0,54.14000000000001,30,52.95026967,44.65187217,28.05507718,52.65406685396778,56.03657968317559,-0.019207945661953,0.0,-21.428571428571757,1
2876,92215,5006286,54.3,54.6,54.0,54.11,66,63.07795756,50.79390064,26.22578679,52.65406685396778,56.03657968317559,-0.0212984371708068,0.0,-21.428571428571757,1
2877,54021,2931240,54.3,54.5,54.0,54.1,44,73.53345319,58.37375149,28.05434808,55.33135828032693,60.898376846760726,-0.0162843437146029,0.0,0.0,0
2878,82246,4462657,54.5,54.5,53.7,54.089999999999996,72,71.24452435,62.66400911,45.50297863,47.884981839305865,45.72767329122656,-0.0150201737692531,-71.42857142857115,-38.46153846153855,1
2879,33653,1814238,53.9,54.1,53.8,54.04,42,67.86671993,64.39824605,57.46129828,46.50801296976736,43.147959592822936,-0.0177338606910468,-100.0,-46.15384615384636,0
2880,138984,7369771,54.0,54.0,52.5,53.870000000000005,123,45.24447996,58.01365735,83.55201214,32.2336895064176,22.15252366126304,-0.0450942985611531,-100.0,-100.0,0
2881,71468,3745127,53.0,53.0,52.0,53.660000000000004,85,31.44503792,49.15745087,84.58227678,29.397931521138148,18.985196461316058,-0.0927475504283221,-100.0,-100.0,0
2882,36225,1892855,52.1,52.5,52.1,53.5,36,26.09156374,41.46882183,72.22333801,34.17543581864678,28.221658508067996,-0.1456241675509201,-84.21052631578961,-87.50000000000011,0
2883,26502,1396452,52.4,52.9,52.4,53.42999999999999,33,23.80463224,35.58075863,59.13301142,35.76910819062265,31.352258031095943,-0.197075460648156,-77.77777777777783,-83.33333333333339,0
2884,59375,3147065,53.0,53.4,52.8,53.33,54,26.12616508,32.42922745,45.03535218,40.52122398041572,40.66815079075913,-0.2397007268306141,0.0,-70.8333333333335,0
2885,62409,3288483,52.8,52.9,52.3,53.14,57,22.75077672,29.20307721,42.10767818,36.55463718629106,33.413175215179166,-0.2803949633820961,-57.14285714285728,-87.50000000000011,0
2886,114249,5945924,52.5,52.5,51.8,52.94,97,21.34002399,26.58205947,37.06613043,35.59639966015862,31.715797780152105,-0.3187019736029008,-100.0,-91.66666666666684,0
2887,68400,3575488,52.1,52.7,52.0,52.75,56,25.82088556,26.32833483,27.34323338,40.72410169538949,42.2728628251229,-0.3479918887818403,-39.99999999999915,-73.68421052631578,0
2888,66348,3458104,52.6,52.6,52.0,52.56,52,21.75937825,24.8053493,30.89729141,35.536895054987625,32.2888429681199,-0.3772787017968816,-100.0,-100.0,0
2889,62101,3259932,52.6,52.7,52.2,52.42999999999999,45,31.17291883,26.92787248,18.43777977,43.45896184146743,47.24147556610384,-0.3961912048490413,0.0,-28.571428571428136,1
2890,233015,12658137,52.4,55.6,52.4,52.660000000000004,174,47.09773536,33.65116011,6.758009597,64.54667887645641,75.64219976214417,-0.3716071517420179,0.0,0.0,1
2891,195271,10773319,55.5,55.6,54.5,52.92999999999999,189,57.71427972,41.67219998,9.588040499,64.54667887645641,75.64219976214419,-0.3202020687226159,0.0,0.0,1
2892,38553,2100771,54.5,54.8,54.3,53.14,55,62.160397,48.50159899,21.18400295,60.80481728694748,68.41079791760932,-0.2587373426600683,-11.111111111111024,-11.111111111111024,0
2893,17799,971844,54.5,54.8,54.4,53.36,25,66.87886116,54.62735304,30.12433681,62.40314828843122,70.65509833897721,-0.1904089117996043,-4.545454545454295,-3.703703703703499,0
2894,26001,1416054,54.5,54.7,54.3,53.55,20,70.02450393,59.75973667,39.23020216,62.40314828843122,70.65509833897721,-0.1209263525711946,-33.33333333333176,-3.703703703703499,1
2895,87934,4795025,54.6,54.8,54.4,53.79,52,72.60892855,64.04280063,46.9105448,63.30837294561351,72.08314163420654,-0.0524917413963381,0.0,0.0,1
2896,231761,12844684,54.9,56.0,54.8,54.160000000000004,145,81.7392857,69.94162899,46.34631556,72.15729319327305,83.58568643889114,0.0309635192819881,0.0,0.0,1
2897,234711,13274457,55.5,57.0,55.5,54.6,182,87.82619047,75.90314948,52.05706751,77.19815449707376,88.37536771230519,0.1353424132334099,0.0,0.0,1
2898,75136,4270556,56.7,57.0,56.5,55.089999999999996,75,91.88412698,81.23014198,59.92217198,77.19815449707376,88.37536771230518,0.2470556483266777,0.0,0.0,1
2899,61200,3487020,57.1,57.3,56.8,55.529999999999994,47,91.25608465,84.57212287,71.20419931,77.19815449707376,88.37536771230519,0.3569466241801426,0.0,0.0,1
2900,89607,5125593,57.2,57.3,57.0,55.769999999999996,89,93.05961199,87.40128591,76.08463375,78.24655999469297,89.44027150744374,0.4623121063361565,0.0,0.0,1
2901,92665,5264007,57.2,57.2,56.6,56.0,70,93.15085244,89.31780809,81.65171938,76.3166316948064,84.78036012206093,0.5566685196312647,-50.0,-3.703703703703753,1
2902,63666,3625324,57.1,57.2,56.7,56.239999999999995,62,90.98945718,89.87502445,87.64615899,72.38865322507812,75.35750908685496,0.6347186993943627,-100.0,-12.00000000000017,1
2903,66452,3787554,56.9,57.2,56.5,56.45,80,88.24584502,89.33196464,91.50420388,70.39587126777354,70.64634717625528,0.6954148345870951,-100.0,-16.000000000000227,1
2904,63312,3602012,56.8,57.0,56.8,56.660000000000004,49,85.49723001,88.05371976,93.16669927,70.39587126777354,70.64634717625528,0.7404670080684435,-100.0,-16.666666666666863,1
2905,28151,1591730,56.2,56.9,56.2,56.83,27,75.51667186,83.8747038,100.5907677,64.00031904260119,55.62373679731976,0.7668781411651303,-100.0,-58.33333333333344,1
2906,37633,2130824,56.8,56.8,56.5,56.879999999999995,42,59.435357,75.72825486,108.3140506,64.00031904260119,55.62373679731976,0.7784730456392062,-100.0,-100.0,1
2907,39194,2208785,56.1,56.6,56.1,56.839999999999996,83,53.51246022,68.32298998,97.9440495,65.27283802509119,59.733706192445446,0.7799947450539961,-66.66666666666588,-85.71428571428557,1
2908,135725,7738199,56.8,57.1,56.8,56.839999999999996,79,60.67497348,65.77365115,75.97100648,69.94702205054601,72.12553958534988,0.7797269852713005,0.0,-28.571428571428864,1
2909,185874,10680227,57.1,57.9,57.1,56.92999999999999,182,73.78331565,68.44353932,57.76398664,77.45680240685566,84.77568365076094,0.7909334823784557,0.0,0.0,1
2910,217557,12632729,58.3,58.6,57.6,57.0,395,73.1888771,70.02531858,63.69820153,77.45680240685566,84.77568365076094,0.8069416609189216,0.0,0.0,1
2911,318634,18868192,58.3,59.6,58.3,57.239999999999995,282,81.17353712,73.74139142,58.87710004,85.33804207750948,92.95755312714704,0.8488081474407241,0.0,0.0,1
2912,187128,11131137,59.7,59.8,59.0,57.510000000000005,148,85.64722294,77.71000193,61.83555991,85.68217697071972,93.2304121015193,0.9043482461731824,0.0,0.0,1
2913,444454,26736545,59.8,61.3,59.2,57.94,379,89.14943068,81.52314485,66.27057318,89.67918273004263,96.0118095701585,0.9874176277339276,0.0,0.0,1
2914,215053,13074711,61.3,61.6,59.6,58.28000000000001,202,84.28143863,82.44257611,78.76485106,75.72672014438216,74.09325176274399,1.066777697326917,-28.12499999999993,-19.56521739130431,1
2915,107242,6452259,60.4,61.0,59.6,58.660000000000004,113,81.64217121,82.17577448,83.24298101,76.17967721443635,74.85852548613673,1.138816695491763,-50.00000000000022,-17.391304347826175,1
2916,175832,10473890,59.8,59.9,59.2,58.96,134,73.17811414,79.17655436,91.17343481,65.43440526659674,58.32012287237929,1.187131458224079,-100.0,-35.555555555555586,1
2917,178174,10649523,59.5,60.1,59.1,59.31,96,71.00763165,76.45358013,87.34547708,69.03744478717478,65.2330422390718,1.224910526950668,-62.49999999999994,-24.39024390243901,1
2918,79196,4757649,60.3,60.3,59.9,59.629999999999995,67,69.00508777,73.97074934,83.90207249,69.61805149651477,66.34928673620422,1.2529092083057738,-12.499999999999334,-28.12499999999993,1
2919,167773,9989979,60.2,60.4,58.8,59.77,117,56.10440195,68.01530021,91.83709673,58.71750981869859,49.26622581717241,1.256095387309586,-100.0,-56.25000000000008,1
2920,40358,2368915,59.3,59.3,58.4,59.85,46,40.52793463,58.85284502,95.50266579,52.66982040345493,40.85170152964868,1.231127000727064,-100.0,-100.0,0
2921,47697,2806337,59.2,59.2,58.6,59.760000000000005,59,29.10195642,48.93588215,88.60373361,51.693705487243534,39.50232567119559,1.1854193329010774,-100.0,-100.0,0
2922,58660,3444262,58.6,59.4,58.4,59.739999999999995,73,29.81797095,42.56324508,68.05379335,58.46720283578494,54.0674596535195,1.1391704791722863,-50.00000000000022,-68.00000000000011,1
2923,60103,3548116,59.4,59.7,58.7,59.510000000000005,62,25.00685243,36.7111142,60.11963774,52.40493180236757,44.43853028841037,1.082837812414022,-75.00000000000044,-88.23529411764727,0
2924,105791,6174641,58.7,58.7,58.1,59.339999999999996,101,22.4683364,31.9635216,50.95389199,49.57763422833175,40.1484799007149,1.0158835272852058,-100.0,-100.0,0
2925,32332,1890790,58.6,58.6,58.4,59.15,32,19.32671702,27.75125341,44.60032618,48.61591292501448,38.655764663682426,0.941870826153598,-100.0,-100.0,0
2926,45351,2654398,58.4,58.8,58.4,59.05,50,18.68157946,24.72802876,36.82092735,49.68944549830077,41.2757946043474,0.8667626421709508,-89.99999999999986,-94.44444444444436,0
2927,57039,3347391,59.0,59.0,58.5,58.94,45,25.49786457,24.9846407,23.95819295,54.87469245991924,53.25480019994042,0.800906806462706,0.0,-66.66666666666666,1
2928,51128,2994403,58.6,58.7,58.4,58.77,43,25.33190971,25.10039703,24.63737168,49.28696630052261,42.78232680523923,0.7344997985385918,-83.33333333333314,-89.99999999999986,0
2929,184643,10997660,59.0,60.1,58.9,58.81999999999999,148,45.22127314,31.80735574,4.979520927,60.72487496876901,64.53911147157864,0.6902951587611488,0.0,0.0,0
2930,64393,3861825,59.8,60.2,59.8,58.93000000000001,73,57.13164241,40.24878463,6.483069062,60.72487496876901,64.53911147157864,0.660750491169358,0.0,0.0,0
2931,102532,6063525,59.6,59.6,58.9,58.970000000000006,82,52.37347589,44.29034838,28.12409336,51.99306185756007,48.27316268769391,0.6276736736390975,-61.538461538461455,-57.142857142857,0
2932,32328,1908921,58.6,59.2,58.6,58.92,61,47.61406329,45.39825335,40.96663347,50.98500969202212,46.5146814902446,0.5910908775253088,-69.23076923076927,-64.28571428571425,0
2933,97807,5761581,58.9,59.4,58.2,58.919999999999995,74,41.74270886,44.17973852,49.05379784,49.92035694156554,44.56653293311594,0.5512856753092351,-100.0,-71.4285714285715,0
2934,28979,1698862,58.8,58.9,58.5,58.919999999999995,37,32.82847258,40.39598321,55.53100447,46.70213390818714,38.72734743332664,0.5055045694977898,-100.0,-92.85714285714276,1
2935,42736,2491665,58.4,58.4,58.2,58.910000000000004,47,23.55231505,34.78142716,57.23965136,44.59391601720511,35.053165531813015,0.4540347739437566,-100.0,-100.0,0
2936,92002,5388616,58.2,59.1,58.1,58.970000000000006,69,31.57455924,33.71247118,37.98829507,53.775254085277815,55.374982601697866,0.4134262452719734,0.0,-46.66666666666639,0
2937,77117,4556882,59.1,59.2,58.8,58.98,53,36.92272203,34.7825548,30.50222033,53.775254085277815,55.374982601697866,0.3808118323991584,0.0,-46.66666666666639,0
2938,62756,3722233,59.1,59.6,59.1,59.04,51,40.48816389,36.6844245,29.0769457,53.775254085277815,55.374982601697866,0.3540497306565835,0.0,-46.66666666666639,0
2939,55560,3277236,59.4,59.4,58.8,58.95,45,44.76988704,39.37957868,28.59896196,50.965042757790805,48.78111772331531,0.3283608236040092,-25.00000000000022,-59.99999999999991,0
2940,100521,5942753,58.9,59.5,58.9,58.86999999999999,84,49.84659136,42.86858291,28.912566,52.33503613144171,52.19648580308734,0.3055382700063755,-50.0,-12.50000000000011,1
2941,70836,4204748,59.1,59.6,59.1,58.92999999999999,84,66.56439424,50.76718668,19.17277157,59.75596284206853,67.70270852620452,0.2945849532471418,0.0,0.0,1
2942,68778,4093932,59.5,59.7,59.2,59.0,63,75.62626283,59.0535454,25.90811054,59.75596284206852,67.70270852620452,0.2909738164600453,0.0,0.0,1
