,volume,price,open,high,low,close,times,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
2791,2028078,63901083,31.6,31.75,31.3,31.375,1063,64.93615389,65.23455359,65.83135299,52.45234893519788,56.51652180498532,-0.0923098954715016,-50.0,-21.428571428571647,1
2792,1656031,52270854,31.2,31.7,31.2,31.425,1293,71.3609447,67.27668396,59.10816248,55.59780771135728,64.20505412872542,-0.0702771692926006,0.0,0.0,1
2793,815826,25636364,31.65,31.65,31.3,31.415,536,67.9443335,67.49923381,66.60903441,50.96220860712871,50.74605625210149,-0.052436873186492,-100.0,-33.33333333333333,1
2794,5137354,162513945,31.3,32.2,31.2,31.390000000000004,2166,56.83468387,63.94438383,78.16378374,50.04424590979657,48.31531055700511,-0.0388377353875568,-100.0,-39.999999999999616,1
2795,5004262,160124946,31.65,32.4,31.6,31.5,2301,60.96671233,62.95182666,66.92205533,60.27629429880744,70.41928862675965,-0.0181508733002116,0.0,0.0,1
2796,2991196,96280919,32.25,32.4,32.0,31.575,1416,67.56755181,64.49040171,58.33610152,62.23958415287978,73.55161390005449,0.0083285294699922,0.0,0.0,1
2797,3358678,108674905,32.5,32.6,32.1,31.649999999999995,1724,68.37836787,65.78639043,60.60243555,62.23958415287978,73.55161390005449,0.0370315080683471,0.0,0.0,1
2798,2833032,92412138,32.3,32.8,32.3,31.79,1439,78.91891191,70.16389759,52.65386895,70.01105642058427,84.07451513191316,0.0759094914231936,0.0,0.0,1
2799,2404418,78991703,32.8,33.0,32.6,31.9,1307,78.53853387,72.95544302,61.78926131,65.45176630116578,73.30561294247214,0.1157630262297784,-24.99999999999956,-13.793103448275607,1
2800,1102109,35803149,32.65,32.85,32.35,32.010000000000005,684,77.35902258,74.42330287,68.55186346,64.3002347293931,70.59298721955768,0.1530772614863855,-38.46153846153855,-17.24137931034488,1
2801,1970176,63625702,32.3,32.55,32.05,32.105000000000004,1159,73.79490394,74.21383656,75.0517018,60.77188883932192,62.29440014548533,0.1841017826720364,-61.538461538461455,-27.586206896551708,1
2802,1301542,42276994,32.3,32.6,32.25,32.2,734,75.12252855,74.51673389,73.30514457,63.69382369369253,68.2636476574793,0.2123289542520907,-49.99999999999911,-13.793103448275607,1
2803,2048693,66027964,32.55,32.6,32.05,32.28,967,64.36739999,71.13362259,84.6660678,54.7259564064514,49.46824991187964,0.2304573792973711,-100.0,-41.37931034482732,1
2804,1300000,42196046,32.4,32.8,32.2,32.385,696,56.24493333,66.17072617,86.02231186,57.97991114081751,56.63259810418536,0.2439714078699413,-50.00000000000089,-50.0,1
2805,1581722,51409528,32.4,32.65,32.25,32.445,769,56.79486783,63.04544006,75.54658451,61.058604391926885,62.938119982466745,0.2565196174224885,0.0,-30.769230769230184,1
2806,2240326,73316226,32.6,32.8,32.5,32.510000000000005,1201,64.17903469,63.42330494,61.91184542,63.96296903594165,68.44393612440702,0.2704108955388274,0.0,0.0,1
2807,1490343,48297848,32.75,32.75,32.15,32.53,908,53.31233892,60.05298293,73.53427095,53.99574209194786,48.849970914740645,0.2766199709493608,-75.0,-75.0,1
2808,1000618,32352568,32.5,32.5,32.2,32.480000000000004,526,45.95822595,55.3547306,74.14773991,52.98657801940941,47.0539070228588,0.2762603068738817,-100.0,-83.33333333333412,0
2809,2833538,90325250,32.2,32.25,31.5,32.44,1657,48.58753525,53.09899882,62.12192596,50.89395430414472,43.23851244308002,0.2695772436148319,-100.0,-100.0,0
2810,840341,26874933,32.2,32.25,31.85,32.38,539,43.9301517,50.04271645,62.26784593,45.90802026779911,34.778423722005144,0.2546781084147245,-100.0,-100.0,0
2811,1321720,42127867,32.0,32.1,31.75,32.335,745,40.82522934,46.97022074,59.26020355,45.90802026779911,34.778423722005144,0.2348298728554085,-100.0,-100.0,0
2812,1449954,46356018,31.95,32.15,31.8,32.275,700,40.03733238,44.65925796,53.90310911,47.160735794606445,38.25762832151383,0.2131826103929041,-85.71428571428542,-94.11764705882342,0
2813,619086,19792189,32.0,32.15,31.9,32.25,411,38.23001646,42.51617746,51.08849945,45.98916695619813,35.95596960139184,0.1902589308998998,-100.0,-100.0,0
2814,957789,30693542,31.85,32.2,31.85,32.214999999999996,622,39.58924174,41.54053222,45.44311317,48.78802850252023,44.03648579426032,0.1688987181055882,0.0,-88.23529411764727,1
2815,1505916,47977610,31.8,32.15,31.55,32.154999999999994,826,39.72616116,40.93574187,43.35490328,47.43604406372157,40.93741089611919,0.1484555184584084,-49.999999999998224,-94.11764705882342,0
2816,1474855,47075831,31.8,32.0,31.8,32.065000000000005,786,39.81744077,40.56297484,42.05404296,44.71027862140179,35.02215513180392,0.1277249494411745,-100.0,-100.0,0
2817,3074467,98958870,31.9,32.45,31.75,32.075,1498,59.87829385,47.00141451,21.24765582,58.97306713866893,66.74058561345336,0.1163848113326361,0.0,0.0,1
2818,3712905,121813500,32.5,32.95,32.5,32.13,2058,70.87124352,54.95802418,23.13158549,65.99146457589943,76.676673527135,0.1176413840276405,0.0,0.0,1
2819,3823073,127103701,33.1,33.5,33.0,32.225,2346,74.59792303,61.50465713,35.31812533,70.19752228847646,81.6188299733311,0.1312456556741252,0.0,0.0,1
2820,3768832,125396732,33.25,33.7,32.85,32.34,2235,73.76295644,65.5907569,49.24635782,68.6411507209247,78.30049297252059,0.1507792112137471,-3.9999999999997726,-3.9999999999997726,1
2821,2556923,84762410,33.2,33.45,32.9,32.45,1481,72.43111825,67.87087735,58.75039555,67.00695498601138,74.65808796684529,0.1718637686496366,-14.285714285714576,-8.000000000000114,1
2822,2718669,89346544,33.05,33.3,32.55,32.510000000000005,1523,64.56648193,66.76941221,71.17527276,54.22602438266782,49.69263234711891,0.185243977212133,-100.0,-43.99999999999977,1
2823,1722678,56216837,32.8,32.95,32.5,32.575,1007,59.32339105,64.28740516,74.21543336,54.22602438266782,49.69263234711891,0.1926716280211634,-100.0,-43.99999999999977,1
2824,3569283,115774213,32.6,32.6,32.05,32.625,1232,53.22414105,60.59965045,75.35066927,52.87022140278482,47.168927193557664,0.1947421028100639,-100.0,-48.000000000000114,1
2825,3282835,106546568,32.5,32.75,32.3,32.665000000000006,1650,46.59387181,55.93105757,74.6054291,48.84043281270654,39.87800397580465,0.1905092467078189,-100.0,-60.0,1
2826,1460584,45866619,31.5,31.6,31.2,32.605000000000004,856,32.39591454,48.08600989,79.4662006,30.24466742370141,16.895883335481518,0.1645634115709952,-100.0,-100.0,0
2827,2126347,66154890,31.25,31.4,30.95,32.46,1259,22.20333697,39.45845225,73.96868282,27.14416358697364,14.214815873818692,0.1212070272878846,-100.0,-100.0,0
2828,1144738,35377849,31.0,31.05,30.85,32.26,666,14.80222464,31.23970972,64.11467986,25.69538733663362,12.979089495803336,0.0665414436794056,-100.0,-100.0,0
2829,1344701,41318771,30.8,31.0,30.55,32.03,866,13.31642562,25.26528168,49.16299381,25.695387336633623,12.979089495803334,0.0075014718426398,-100.0,-100.0,0
2830,1780452,54235307,30.85,30.85,30.25,31.764999999999997,926,11.06340943,20.53132427,39.46715394,21.920311518021684,9.730765671380995,-0.0575841726605092,-100.0,-100.0,0
2831,1738894,53325731,30.45,30.9,30.35,31.545000000000005,773,14.7830137,18.61522074,26.27963484,32.78310755732809,30.579661647566365,-0.1165342182736814,-27.27272727272697,-81.39534883720923,0
2832,1813784,56531673,30.8,31.3,30.75,31.410000000000004,936,23.1886758,20.13970576,14.04176569,41.70447552350072,45.644596930560105,-0.1619009591298834,0.0,-62.7906976744186,0
2833,946698,29564558,31.25,31.5,30.95,31.27,527,28.12578386,22.8017318,12.15362766,40.95702217221055,44.205634574958,-0.1968044639587598,-6.250000000000084,-64.28571428571425,0
2834,1196411,37151383,31.0,31.3,30.8,31.115,588,37.2690411,27.62416823,8.334422497,37.963258026757785,38.395553109471656,-0.2260624417619086,-31.24999999999997,-71.79487179487175,0
2835,2586814,80260151,30.7,31.2,30.7,30.975,875,44.8460274,33.36478795,10.40230906,37.96325802675777,38.395553109471656,-0.2497329190219027,-62.50000000000022,-35.29411764705885,0
2836,1530364,47100756,31.0,31.0,30.7,30.919999999999998,657,43.23068493,36.65342028,23.49889097,34.18399272409569,31.049805783691745,-0.2720798258081202,-100.0,-62.49999999999994,1
2837,2344421,71129946,30.6,30.6,30.2,30.845,1080,30.1025079,34.46978282,43.20433265,28.042391286692688,21.279198388088176,-0.299782765501051,-100.0,-100.0,0
2838,3215317,96438148,30.2,30.35,29.75,30.770000000000003,1524,26.73500527,31.89152364,42.20456037,26.47284748782856,19.11391463358165,-0.3311004258114356,-100.0,-100.0,0
2839,2507260,74927572,30.1,30.2,29.8,30.665,1214,18.7757178,27.51958836,45.00732947,23.5704972459192,15.362238788480225,-0.3670736794137842,-100.0,-100.0,0
2840,615641,18520104,30.0,30.2,29.8,30.640000000000004,335,21.08857377,25.37591683,33.95060294,34.157791290509174,35.590040008100935,-0.3968607897523667,-57.894736842105374,-72.41379310344837,0
2841,1282775,39192667,30.4,30.8,30.15,30.625,640,32.15428728,27.63537364,18.59754638,44.69225825192207,52.58705625111251,-0.4123273218001784,0.0,-37.93103448275869,0
2842,811800,24952347,30.75,30.9,30.5,30.589999999999996,470,46.16737431,33.8127072,9.103372975,48.32974528089253,57.91748981235256,-0.4138765510813533,0.0,-21.4285714285715,1
2843,1147677,35177591,30.5,30.9,30.4,30.560000000000002,688,57.21503115,41.61348185,10.41038325,48.32974528089253,57.91748981235256,-0.4056781630739274,0.0,-8.333333333333456,0
2844,1017803,31471271,30.85,31.05,30.65,30.560000000000002,611,70.19463615,51.14053328,13.03232755,50.3070153125133,61.06883187030695,-0.3892798662499365,0.0,0.0,1
2845,730230,22584579,31.0,31.1,30.75,30.560000000000002,427,77.66062163,59.98056273,24.62044494,50.3070153125133,61.06883187030695,-0.3677144036963644,0.0,0.0,1
2846,1038880,32209802,30.95,31.25,30.7,30.605,508,83.99596998,67.98569848,35.96515549,54.518857703757085,67.97550216633489,-0.3400117802525385,0.0,0.0,1
2847,658746,20368652,30.75,31.15,30.75,30.669999999999998,473,81.28466964,72.41868887,54.68672732,47.82987302567755,51.52262726991757,-0.3139260897184235,-100.0,-21.4285714285715,1
2848,532488,16434275,30.85,31.0,30.75,30.754999999999995,348,80.62656137,75.15464637,64.21081637,48.977541027620845,53.76097735394232,-0.2887080945523701,-83.33333333333314,-17.857142857142875,1
2849,1491001,46562071,31.05,31.5,30.85,30.895,838,79.67696684,76.66208652,70.6323259,54.48455142328557,63.7919912026351,-0.2607092948745979,0.0,0.0,1
2850,1028741,31884870,31.2,31.35,30.75,30.949999999999996,543,63.7240385,72.34940385,89.60013455,44.891007761218674,43.43767532046986,-0.2390205621073484,-100.0,-89.99999999999986,0
2851,586318,17963664,30.8,30.85,30.55,30.945,380,50.05844991,64.91908587,94.64035779,43.03856977154048,40.03154373143455,-0.2234744816294041,-100.0,-100.0,0
2852,2105981,64420573,30.65,30.85,30.4,30.9,1040,34.88745145,54.90854106,94.95072028,39.45656410375007,33.69108000951623,-0.2152749874737898,-100.0,-100.0,0
2853,1275889,38585586,30.4,30.45,30.15,30.825,958,23.25830097,44.35846103,86.55878116,34.692399857484986,26.216779828958646,-0.2164056918748614,-100.0,-100.0,0
2854,795339,24217080,30.2,30.65,30.2,30.775,514,24.14750929,37.62147712,64.56941278,43.45444362056928,43.70216895951856,-0.2172478326519766,-41.66666666666657,-66.66666666666656,1
2855,1253378,37934484,30.4,30.4,30.2,30.705000000000002,935,19.80204323,31.68166582,55.44091101,40.07482306452573,37.5931725274254,-0.2205606923644456,-69.99999999999957,-85.71428571428552,0
2856,1098355,33319027,30.45,30.5,30.2,30.625,664,19.37420166,27.57917777,43.98912998,42.53300990703563,42.42233870976471,-0.2231503412312641,-28.571428571428864,-76.1904761904762,0
2857,1374796,41992441,30.3,30.85,30.25,30.575,764,19.08897395,24.74910983,36.06938159,42.53300990703563,42.42233870976471,-0.2246423371118225,-28.571428571428864,-76.1904761904762,0
2858,946089,28759522,30.5,30.65,30.25,30.525,490,21.05931596,23.51917854,28.43890369,43.92466876123172,45.46098289556098,-0.2240584063517277,-25.000000000000444,-71.42857142857139,0
2859,4379468,132734155,30.45,30.85,30.2,30.425,908,16.42049636,21.15295114,30.61786072,38.76190620200423,34.527811994202274,-0.2256818651641716,-100.0,-91.66666666666656,0
2860,10656182,315045352,30.05,30.35,28.9,30.240000000000002,5586,10.94699757,17.75096662,31.35890472,23.1786583196297,13.807296489364266,-0.2488301347221362,-100.0,-100.0,0
2861,5968840,174804798,29.4,29.65,29.15,30.089999999999996,3561,11.57150265,15.6911453,23.93043059,29.199772302076948,24.291894392892807,-0.2797005299107858,-83.87096774193549,-84.37500000000001,0
2862,5442660,158915285,29.45,29.5,29.1,29.955000000000002,3296,11.13313852,14.17180971,20.24915207,28.704809781163043,23.602834951603928,-0.3139529534280714,-87.09677419354821,-87.49999999999983,0
2863,4987632,146041163,29.15,29.55,29.15,29.870000000000005,2734,14.25969919,14.2011062,14.08392023,33.65321662432221,32.75820381836239,-0.3446231526628475,-69.23076923076908,-74.99999999999989,0
2864,2239823,66496748,29.3,30.0,29.3,29.820000000000004,1212,28.30988493,18.90403244,0.092327471,47.64375399549654,55.2712635564566,-0.3594867435494695,0.0,-29.03225806451607,1
2865,2560448,76465693,29.8,30.15,29.6,29.775,1378,35.11257286,24.30687925,2.695492026,45.38775387262174,50.88997441285527,-0.3652377039410844,-16.666666666666536,-38.70967741935468,0
2866,1579904,47424126,29.85,30.25,29.7,29.74,928,43.06650156,30.56008669,5.547256931,48.93421023288846,56.41754384973222,-0.3609522354345223,0.0,-25.80645161290312,0
2867,2768231,82578941,29.8,30.0,29.65,29.689999999999998,1212,45.80501814,35.6417305,15.31515524,46.44589245669108,51.22816523752631,-0.352171258308513,-20.000000000000284,-35.483870967741964,1
2868,2142535,64475716,30.0,30.2,29.8,29.645,906,55.82403508,42.36916536,15.45942593,48.37114274580188,54.5710676580708,-0.338634785673084,-25.000000000000444,-15.38461538461532,0
2869,2325965,68998107,30.25,30.25,29.5,29.590000000000003,1432,53.15805237,45.96546103,31.58027835,42.490236108499424,42.372954822740255,-0.3276394932538397,-100.0,-34.78260869565229,1
2870,2416366,72096179,29.75,30.0,29.6,29.7,1089,61.5256581,51.15219339,30.40526396,49.27414488552704,54.561136123747566,-0.3124825524969087,-12.50000000000011,-5.263157894736921,0
2871,2755572,82840064,30.1,30.3,29.85,29.78,1312,64.2055112,55.50329933,38.09887558,48.3773864672219,52.65211140586222,-0.2955972329184362,-14.285714285714432,-10.52631578947384,1
2872,1548348,46421596,29.8,30.1,29.8,29.869999999999997,812,66.13700747,59.04786871,44.86959118,49.39055255985475,54.55997767048461,-0.2770423086481406,0.0,-6.666666666666761,0
2873,2770347,82537324,29.75,30.0,29.6,29.919999999999998,1324,56.59133831,58.22902524,61.5043991,45.46441973696545,45.71755031469661,-0.2609730360230117,-57.14285714285671,-62.49999999999967,1
2874,2658124,79482945,30.05,30.15,29.7,29.895000000000003,1145,48.14422554,54.86742534,68.31382494,44.4918203931816,43.59780727155251,-0.2475070099774282,-100.0,-74.99999999999977,1
2875,1562335,46765583,29.8,30.1,29.75,29.905,604,50.84615036,53.52700035,58.88870032,49.267159076370966,53.86539284942706,-0.2326235580593582,-20.000000000000284,-25.00000000000022,0
2876,1687468,50481272,30.05,30.1,29.8,29.889999999999997,975,50.56410024,52.53936698,56.48990045,48.12852944970349,51.07599517162067,-0.2178994308617939,-40.00000000000057,-28.571428571428864,0
2877,2826223,84976999,29.9,30.2,29.9,29.915000000000003,1283,60.79273349,55.29048915,44.28600046,53.978437129171866,62.67359292782918,-0.1995617875225118,0.0,0.0,1
2878,2337711,70374507,30.3,30.3,30.0,29.93,1084,66.71896519,59.09998116,43.86201311,53.97843712917185,62.67359292782918,-0.1794657101554439,0.0,0.0,1
2879,3031194,91284148,30.25,30.3,30.0,29.964999999999996,1647,63.52692917,60.5756305,54.67303315,49.8933637925693,52.01930703021057,-0.1613050737265998,-59.99999999999943,-37.49999999999978,1
2880,3911712,117246313,29.95,30.25,29.85,29.95,1534,54.25604802,58.46910301,66.89521298,46.05905357803712,43.2055590353963,-0.1473350602542207,-100.0,-74.99999999999956,1
2881,5222656,158553578,30.15,30.65,29.9,30.005000000000003,1883,64.74212725,60.56011109,52.19607876,60.520966844683855,69.80701675709294,-0.1260178024801622,0.0,0.0,1
2882,2435388,74375676,30.5,30.75,30.2,30.059999999999995,852,70.14554515,63.75525578,50.97467702,61.396718066623855,71.0583163209875,-0.1001279793348472,0.0,0.0,1
2883,6689489,205839408,30.75,30.8,30.55,30.159999999999997,1217,80.0970301,69.20251388,47.41348145,65.5943702026248,76.82181228542125,-0.0685125322030058,0.0,0.0,1
2884,1841002,55954508,30.75,30.8,30.25,30.214999999999996,1103,70.06468673,69.48990483,68.34034103,52.93180719513837,51.97897659089063,-0.0427867629185367,-52.63157894736846,-52.63157894736846,0
2885,765478,23160474,30.3,30.4,30.15,30.244999999999997,340,60.74487888,66.57489618,78.23493079,51.83118348749522,50.037236141268025,-0.0228013180526467,-100.0,-57.894736842105374,1
2886,2420235,72590254,30.2,30.35,29.85,30.255000000000003,1396,45.75974381,59.63651206,87.39004855,46.51194643407559,40.87549996743024,-0.0113981025405401,-100.0,-84.21052631578961,0
2887,989059,29640935,30.05,30.15,29.9,30.234999999999996,538,34.0152678,51.09609731,85.25775631,45.484996974306206,39.15489271736404,-0.0067435797384695,-100.0,-89.47368421052653,0
2888,1607337,48296908,30.05,30.25,29.95,30.24,910,34.95754696,45.71658052,67.23464766,51.38821489059124,51.423519764300096,-0.0025590305887502,-28.571428571428864,-63.1578947368423,1
2889,1040216,31208820,30.0,30.2,29.95,30.24,645,28.5681892,40.00045008,62.86497185,46.91737466705851,43.08373435632048,-0.0020734634430221,-83.33333333333314,-84.21052631578961,1
2890,1533434,45769669,30.0,30.0,29.75,30.234999999999996,1063,20.63276105,33.54455374,59.36813911,42.81948946364976,36.06498033584401,-0.0071179581366253,-100.0,-100.0,1
2891,1615959,47890795,29.8,29.8,29.5,30.154999999999994,1275,18.88337916,28.65749555,48.20572831,40.85679339090711,32.853673053289,-0.0169433660375824,-100.0,-100.0,0
2892,1504717,44627757,29.7,29.8,29.6,30.065000000000005,843,16.43507329,24.58335479,40.87991781,39.85211822315655,31.18747133268649,-0.0300093970365726,-100.0,-100.0,0
2893,5157552,152375749,29.75,29.75,29.4,29.93,2356,12.62338219,20.59669726,36.5433274,35.96123121907384,25.08168509142387,-0.0475441305813095,-100.0,-100.0,0
2894,2066634,60813518,29.5,29.55,29.35,29.855,1121,15.0822548,18.75854977,26.11113973,39.22475382062818,32.95697068190355,-0.0652567563151514,-71.42857142857115,-87.49999999999983,0
2895,2377936,69968051,29.55,29.6,29.35,29.79,1452,19.31409579,18.94373178,18.20300375,40.88177376548515,36.9345690581597,-0.0812059021716385,-39.99999999999915,-79.99999999999972,0
2896,1100591,32546569,29.6,29.7,29.5,29.76,686,25.83902682,21.24216346,12.04843673,44.22716133819067,44.79516793450322,-0.0934331261520157,0.0,-66.66666666666666,0
2897,1311934,38900954,29.75,29.8,29.6,29.744999999999997,709,34.87307671,25.78580121,7.611250214,47.49540935358148,51.97785676178298,-0.1008781557309544,0.0,-53.33333333333314,0
2898,1387172,41208884,29.75,29.8,29.6,29.695000000000004,860,41.19743575,30.92301272,10.37416666,44.61928568941709,44.95842028824903,-0.106301037625695,-40.00000000000057,-54.54545454545461,0
2899,1446006,42735264,29.65,29.7,29.5,29.660000000000004,820,49.68717939,37.17773495,12.15884606,43.18110849864322,41.58858068717447,-0.1107276393281632,-75.00000000000134,-42.857142857143295,0
2900,2102302,62150935,29.65,29.8,29.5,29.635,815,47.93960108,40.76502366,26.41586882,40.321853116138165,35.24781594071627,-0.1156408130389278,-100.0,-71.42857142857115,1
2901,1861058,54742691,29.6,29.6,29.35,29.6,1164,31.95973405,37.82992712,49.57031326,35.19487701300615,25.805300501037355,-0.1235287183597102,-100.0,-100.0,0
2902,1783556,52244084,29.35,29.45,29.25,29.559999999999995,1112,21.30648937,32.32211454,54.35336487,32.89446153481029,22.231888457085542,-0.1341815254514717,-100.0,-100.0,0
2903,2465462,71868236,29.25,29.3,29.1,29.535000000000004,1351,18.96623101,27.87015336,45.67799806,31.752967014884035,20.52643832464249,-0.1465007756166402,-100.0,-100.0,0
2904,1414719,41274924,29.1,29.45,29.05,29.52,719,28.19970956,27.98000543,27.54059716,40.7931221951819,41.91450763121515,-0.155693936473025,-42.857142857143295,-66.66666666666686,0
2905,2138070,62361030,29.4,29.4,29.1,29.48,1251,25.46647304,27.1421613,30.49353781,35.605150258224484,31.682700520514977,-0.1652818296460241,-100.0,-100.0,0
2906,1776183,51664570,29.1,29.2,29.05,29.419999999999998,1047,19.19987092,24.49473117,35.08445168,33.27746830304741,27.635078675772878,-0.1758332510570732,-100.0,-100.0,0
2907,2262970,65583108,29.05,29.15,28.9,29.330000000000002,1331,12.79991394,20.59645876,36.1895484,29.093153960729367,21.150181672552467,-0.1892255939996364,-100.0,-100.0,1
2908,2147303,62220425,29.0,29.15,28.9,29.25,1085,8.533275962,16.57539783,32.65964156,29.09315396072937,21.150181672552467,-0.2032652393683824,-100.0,-100.0,1
2909,1320977,38174803,28.9,29.15,28.75,29.185000000000002,924,15.49277221,16.21452262,17.65802345,34.10590243871657,32.546832043826456,-0.2149158957555929,-66.66666666666627,-84.61538461538444,0
2910,2157741,62327058,29.0,29.05,28.85,29.119999999999997,1338,17.47137195,16.6334724,14.95767329,31.64504661285949,27.73617550804865,-0.2255640382679688,-100.0,-100.0,0
2911,2436892,70498593,28.85,29.15,28.8,29.090000000000003,1181,25.93329559,19.73341346,7.333649211,38.917147258576655,42.92195868471653,-0.2321183628165096,0.0,-69.99999999999957,0
2912,3667753,105805156,28.85,28.95,28.75,29.060000000000002,1845,26.81267325,22.09316672,12.65415367,36.10066802237185,36.74463721021527,-0.236829569946276,-66.66666666666666,-89.99999999999986,0
2913,2859686,82551949,28.95,29.05,28.8,29.034999999999997,1443,28.13152575,24.10595307,16.05480769,36.10066802237185,36.74463721021527,-0.2395987950268256,-66.66666666666666,-89.99999999999986,0
2914,2658516,76930410,29.1,29.1,28.85,28.99,1286,33.56916532,27.26035715,14.64274082,36.10066802237185,36.74463721021527,-0.2404595619070015,-66.66666666666666,-83.33333333333314,0
2915,2438556,70909147,28.95,29.25,28.95,28.98,922,45.71277688,33.41116373,8.807937422,44.16780729864592,53.930437367165474,-0.2371378029632369,0.0,0.0,1
2916,2164022,62643617,29.1,29.1,28.9,28.964999999999996,1189,43.80851792,36.87694846,23.01380953,38.7820510296477,40.67069130556518,-0.2332213273269587,-100.0,-75.0,1
2917,1969625,57034926,28.95,29.15,28.85,28.964999999999996,929,39.20567861,37.65319184,34.5482183,37.12228457668053,37.02899915757197,-0.2294035651308306,-100.0,-100.0,0
2918,2168502,62770281,28.9,29.1,28.85,28.964999999999996,1230,36.13711908,37.14783425,39.16926461,37.12228457668053,37.02899915757197,-0.2253249508809623,-100.0,-100.0,0
2919,2353513,67956591,28.95,29.05,28.8,28.945,1167,27.42474605,33.90680485,46.87092246,33.638377121578465,29.43767315658944,-0.2223785277697554,-100.0,-100.0,0
2920,3366221,96838902,28.9,28.95,28.7,28.939999999999998,1681,27.37407312,31.72922761,40.43953658,36.89564827711428,37.16657278546847,-0.2189916300532377,-66.66666666666588,-83.33333333333314,0
2921,16621214,474882934,28.8,28.9,28.5,28.884999999999998,5814,18.24938208,27.23594577,45.20907314,26.775866043646484,19.35681614842208,-0.2205911175241075,-100.0,-100.0,0
2922,17068973,481273496,28.55,28.65,28.0,28.79,4960,12.16625472,22.21271542,42.30563681,18.7111231849249,10.627063360787936,-0.2327065630512223,-100.0,-100.0,0
2923,16350006,460144515,28.15,28.55,28.05,28.7,5413,9.444169815,17.95653355,34.98126102,21.31796841788556,15.215509928888082,-0.2494499895590603,-94.11764705882344,-95.4545454545454,0
2924,17665984,496596017,28.25,28.4,28.05,28.610000000000003,5697,7.745388572,14.55281856,28.16767853,21.31796841788556,15.215509928888082,-0.2676478798172337,-94.11764705882344,-95.4545454545454,0
2925,20661163,591355354,28.25,28.85,28.25,28.560000000000002,5260,22.55489673,17.22017795,6.550740387,44.85563173903267,53.24125217994823,-0.2764184838659193,0.0,-36.8421052631577,0
2926,9528836,278418435,28.8,29.4,28.8,28.605,4260,48.36993115,27.60342902,-13.92957526,62.70598750391109,73.7728018105085,-0.2654269315964391,0.0,0.0,1
2927,4390330,128734754,29.5,29.6,29.2,28.634999999999998,2263,57.24662077,37.48449293,-2.039762736,57.580297806828426,65.18594750716554,-0.2452109594593951,-14.814814814814786,-14.28571428571425,0
2928,2881065,83840844,29.15,29.2,29.0,28.665,1377,63.16441385,46.04446657,11.80457202,57.580297806828426,65.18594750716554,-0.2197141689431209,-14.814814814814786,-14.28571428571425,0
2929,1731450,50615646,29.25,29.3,29.15,28.709999999999997,821,68.1512759,53.41340301,23.93765725,58.60389286539207,66.58607570261307,-0.19094555383116,-18.74999999999989,-10.714285714285625,0
