data,volume,price,open,high,low,close,diff,times,result
103/03/25,19542227,1680759059,86.00,86.40,85.70,85.70,-0.30,8165,0
103/03/26,23668844,2039155440,86.50,86.50,85.80,86.00,+0.30,8576,1
103/03/27,21225269,1831722110,86.50,86.60,86.00,86.30,+0.30,8037,1
103/03/28,23642477,2015151014,86.30,86.40,85.90,86.30,0.00,7887,0
103/03/31,33634395,2888641747,86.20,86.30,85.40,86.30,0.00,10508,0
103/04/01,25590291,2202895726,86.50,86.50,85.80,86.20,-0.10,9128,0
103/04/02,28199423,2428950728,86.50,86.50,85.80,86.20,0.00,10336,0
103/04/03,18367753,1584031398,86.30,86.50,86.00,86.20,0.00,7606,0
103/04/07,24269284,2085774124,86.10,86.30,85.60,86.30,+0.10,8643,1
103/04/08,16749103,1445475096,86.30,86.60,86.00,86.40,+0.10,6292,1
103/04/09,15599535,1348509768,86.50,86.60,86.30,86.50,+0.10,6222,1
103/04/10,21900107,1894149977,86.80,86.90,85.70,86.80,+0.30,8319,1
103/04/11,24805457,2132132026,86.40,86.40,85.70,86.10,-0.70,9397,0
103/04/14,34153638,2950559210,86.00,86.80,85.50,86.60,+0.50,10006,1
103/04/15,51107767,4476551129,87.00,88.00,86.90,87.20,+0.60,18527,1
103/04/16,34695292,3036369207,87.50,88.00,87.00,87.50,+0.30,11981,1
103/04/17,24678214,2168567837,88.00,88.00,87.60,87.90,+0.40,8901,1
103/04/18,14959077,1317810903,88.40,88.40,87.80,88.00,+0.10,6895,1
103/04/21,7960237,699704709,87.80,88.30,87.70,87.90,-0.10,3984,0
103/04/22,13808696,1213707517,87.50,88.10,87.50,87.80,-0.10,6098,0
103/04/23,25605268,2266372591,88.50,88.80,88.30,88.60,+0.80,10802,1
103/04/24,25404519,2250503756,89.00,89.00,88.20,88.60,0.00,8403,0
103/04/25,44971884,3926678953,88.60,88.80,86.10,87.00,-1.60,15717,0
103/04/28,26317446,2267693687,85.10,86.90,85.10,86.40,-0.60,10920,0
103/04/29,20817235,1822573985,87.00,87.90,86.70,87.80,+1.40,9116,1
103/04/30,25058684,2176611680,87.70,87.70,86.50,86.60,-1.20,7784,0
103/05/02,38908380,3428817806,87.30,88.80,87.00,88.80,+2.20,16467,1
103/05/05,19217328,1704702635,88.90,89.00,88.20,88.70,-0.10,8156,0
103/05/06,16951496,1509852481,89.00,89.50,88.50,89.00,+0.30,7611,1
103/05/07,19282777,1712846761,89.30,89.30,88.50,88.80,-0.20,7840,0
103/05/08,16611789,1482223283,89.60,89.60,88.80,89.10,+0.30,9006,1
103/05/09,20240692,1805267988,89.50,89.50,88.40,89.40,+0.30,8152,1
103/05/12,29137898,2570990074,89.40,89.40,87.70,87.70,-1.70,10505,0
103/05/13,13182591,1160367342,88.50,88.50,87.70,87.90,+0.20,5832,1
103/05/14,23427149,2059937675,88.30,88.50,87.60,88.20,+0.30,6567,1
103/05/15,24069982,2125770340,88.50,88.60,88.00,88.60,+0.40,8344,1
103/05/16,17215542,1525988740,88.60,88.90,88.20,88.80,+0.20,7088,1
103/05/19,23166923,2070465993,89.00,89.80,88.90,89.80,+1.00,8617,1
103/05/20,42815406,3862607460,90.00,90.80,89.70,90.60,+0.80,16348,1
103/05/21,19557000,1768454560,90.60,90.90,90.00,90.00,-0.60,9188,0
103/05/22,39686416,3631593285,90.40,92.30,90.30,92.00,+2.00,20194,1
103/05/23,37498045,3481728989,91.90,93.50,91.90,93.00,+1.00,15965,1
103/05/26,19310159,1797042875,93.50,93.60,92.50,92.50,-0.50,9559,0
103/05/27,23096525,2131171150,92.60,92.80,91.70,92.80,+0.30,9346,1
103/05/28,27652646,2582013036,93.00,93.80,92.80,93.40,+0.60,11476,1
103/05/29,23415763,2185991459,93.90,93.90,92.60,93.50,+0.10,8467,1
103/05/30,33439898,3106900316,93.90,93.90,92.40,92.40,-1.10,9836,0
103/06/03,23163905,2154991544,93.20,93.90,92.50,93.00,+0.60,9261,1
103/06/04,15279224,1426651332,93.80,93.80,93.00,93.10,+0.10,6760,1
103/06/05,18488755,1717207779,93.40,93.50,92.50,92.90,-0.20,7283,0
103/06/06,15396345,1436029895,93.50,93.50,93.10,93.20,+0.30,5800,1
103/06/09,12547302,1170781908,93.30,93.50,93.10,93.50,+0.30,4996,1
103/06/10,19022298,1783895795,93.60,94.10,93.50,94.10,+0.60,8016,1
103/06/11,15659535,1465228975,93.50,93.80,93.10,93.80,-0.30,7116,0
103/06/12,13873124,1294791092,93.40,93.70,93.20,93.40,-0.40,6325,0
103/06/13,11999494,1119170042,93.40,93.40,93.10,93.20,-0.20,5602,0
103/06/16,17308792,1608492672,93.20,93.30,92.70,92.70,-0.50,6132,0
103/06/17,27841412,2607766128,93.00,94.30,92.50,94.00,+1.30,9974,1
103/06/18,26152841,2457880943,94.00,94.40,93.30,94.10,+0.10,8291,1
103/06/19,16684619,1569873254,94.20,94.40,93.90,93.90,-0.20,5389,0
103/06/20,17932295,1695774310,94.40,94.90,94.20,94.30,+0.40,6923,1
103/06/23,69092013,6717275061,94.80,98.60,94.80,97.60,+3.30,27966,1
103/06/24,41670676,4096123817,98.00,98.70,97.50,98.20,+0.60,16337,1
103/06/25,28980028,2820949995,98.20,98.50,96.50,96.50,-1.70,14070,0
103/06/26,31988843,3146687825,98.00,98.80,97.90,98.50,+2.00,13885,1
103/06/27,29006237,2862993124,98.90,99.00,98.40,98.60,+0.10,10538,1
103/06/30,41135879,4108096533,99.00,100.00,98.90,100.00,+1.40,16610,1
103/07/01,36524384,3702379784,100.50,102.00,100.00,102.00,+2.00,17317,1
103/07/02,57731350,5979386200,102.50,105.00,102.00,103.00,+1.00,24014,1
103/07/03,31242648,3246846198,103.50,104.50,103.00,104.00,+1.00,14019,1
103/07/04,24537956,2528478258,104.50,104.50,102.50,103.00,-1.00,11292,0
103/07/07,26119282,2673251046,102.00,103.50,101.50,103.50,+0.50,12076,1
103/07/08,21969735,2288147940,104.00,104.50,103.50,104.50,+1.00,9191,1
103/07/09,24427352,2548518529,104.00,105.00,103.50,105.00,+0.50,10511,1
103/07/10,51473107,5516788056,105.00,108.50,105.00,108.50,+3.50,24373,1
103/07/11,69080680,7591591431,109.00,112.00,108.00,109.00,+0.50,29525,1
103/07/14,66688529,7424264190,109.00,113.00,109.00,110.00,+1.00,24179,1
103/07/15,50007864,5536747540,110.50,111.50,109.00,111.00,+1.00,17476,1
103/07/16,42722105,4631037235,111.00,111.00,107.00,107.50,-3.50,19296,0
103/07/17,43816520,4669490120,107.00,108.00,105.00,106.50,-1.00,17439,0
103/07/18,28216653,3003563371,104.50,107.50,104.50,107.50,+1.00,13418,1
103/07/21,31307245,3434842950,109.00,110.50,108.50,110.50,+3.00,13648,1
103/07/22,25372651,2774100959,110.50,110.50,107.50,110.00,-0.50,9864,0
103/07/24,33521590,3687932900,111.00,112.00,108.50,110.50,+0.50,12119,1
103/07/25,25472388,2760929904,109.50,110.50,107.00,108.00,-2.50,12259,0
103/07/28,37840588,4019900240,107.00,108.00,105.00,105.00,-3.00,16353,0
103/07/29,49762553,5200645065,106.00,107.00,102.00,105.00,0.00,19088,0
103/07/30,31370310,3311576293,106.00,107.00,104.50,104.50,-0.50,10791,0
103/07/31,29623623,3065858371,104.50,105.00,102.50,103.50,-1.00,11368,0
103/08/01,32762528,3328501856,101.00,102.50,100.50,102.00,-1.50,14346,0
103/08/04,22866206,2382769630,102.00,105.50,102.00,105.50,+3.50,9281,1
103/08/05,31938347,3289409894,105.00,105.00,102.00,102.00,-3.50,12653,0
103/08/06,24413217,2489656381,102.00,103.50,101.00,103.50,+1.50,10241,1
103/08/07,15553890,1608117541,104.50,104.50,102.50,103.50,0.00,6757,0
103/08/08,19775402,2023188125,103.50,103.50,101.50,102.50,-1.00,8257,0
103/08/11,35057785,3628142640,101.00,105.00,100.50,104.00,+1.50,13243,1
103/08/12,22237546,2323959284,104.00,105.50,103.50,104.50,+0.50,7813,1
103/08/13,26383588,2785039930,104.50,106.50,104.50,106.00,+1.50,10496,1
103/08/14,38756884,4233730209,109.50,111.00,108.00,109.00,+3.00,17764,1
103/08/15,28562638,3084993971,109.00,109.50,107.00,107.50,-1.50,9948,0
103/08/18,18848522,2034198978,108.00,108.50,107.50,107.50,0.00,8078,0
103/08/19,21745882,2358507256,108.50,109.50,107.50,108.50,+1.00,9134,1
103/08/20,27207199,2947256492,109.50,109.50,107.00,108.50,0.00,11095,0
103/08/21,15557136,1679247188,108.50,108.50,107.50,108.50,0.00,6316,0
103/08/22,35790761,3917280576,109.00,110.00,108.50,110.00,+1.50,14308,1
103/08/25,25906826,2857457360,110.00,111.00,109.50,110.50,+0.50,12149,1
103/08/26,40265149,4437665390,110.50,111.00,109.50,110.00,-0.50,17005,0
103/08/27,87045702,9645455341,110.00,112.00,110.00,112.00,+2.00,32347,1
103/08/28,105054553,10665723459,100.50,104.00,100.50,102.00,X0.00,40072,0
103/08/29,40542789,4143317746,102.00,103.00,101.00,102.00,0.00,16275,0
103/09/01,29167386,2981606872,103.00,103.50,101.50,101.50,-0.50,12150,0
103/09/02,22070782,2224518982,101.50,102.00,100.50,100.50,-1.00,10934,0
103/09/03,29980261,3018001241,101.00,101.50,100.00,101.00,+0.50,13080,1
103/09/04,42401302,4236314262,100.50,100.50,99.50,99.90,-1.10,17906,0
103/09/05,37775765,3748492115,99.50,100.50,98.60,100.50,+0.60,14961,1
103/09/09,25181776,2555509652,101.00,102.00,100.50,102.00,+1.50,10090,1
103/09/10,30085777,3014019490,101.00,101.50,99.60,101.00,-1.00,13194,0
103/09/11,18011497,1813170359,100.50,101.50,100.00,100.00,-1.00,8726,0
103/09/12,23455406,2336216765,100.50,100.50,99.10,99.40,-0.60,10599,0
103/09/15,17076730,1712020150,99.40,101.00,99.20,101.00,+1.60,7703,1
103/09/16,15858654,1584511500,101.00,101.00,99.50,99.50,-1.50,7010,0
103/09/17,27850875,2805901875,100.00,101.50,100.00,101.00,+1.50,12123,1
103/09/18,22083867,2234961434,100.50,102.00,100.50,102.00,+1.00,8417,1
103/09/19,32404251,3299128395,102.50,103.00,101.00,101.00,-1.00,10338,0
103/09/22,24844090,2485931090,100.50,100.50,99.60,100.50,-0.50,9994,0
103/09/23,16015051,1609598061,100.50,101.00,99.80,100.50,0.00,6255,0
103/09/24,16931750,1700368320,100.00,101.00,100.00,100.50,0.00,6474,0
103/09/25,35162439,3540846500,101.00,102.50,99.60,100.00,-0.50,13647,0
103/09/26,58713020,5757669760,99.00,99.00,97.10,97.10,-2.90,26679,0
103/09/29,38784490,3784605220,97.80,98.20,97.10,97.60,+0.50,13207,1
103/09/30,53444185,5127052955,97.50,97.50,94.80,96.00,-1.60,22021,0
103/10/01,30242151,2950421409,96.50,98.60,95.50,98.40,+2.40,13899,1
103/10/02,23725855,2317105390,97.80,98.40,97.10,97.50,-0.90,9877,0
103/10/03,24011353,2373444348,98.00,99.70,97.90,99.30,+1.80,10994,1
103/10/06,22887418,2267353482,99.70,99.70,98.50,98.50,-0.80,9687,0
103/10/07,27137714,2656171072,98.60,99.00,97.00,97.60,-0.90,10297,0
103/10/08,22228374,2156700128,96.50,97.60,96.50,96.70,-0.90,10672,0
103/10/09,27512296,2678573779,98.20,98.30,96.70,97.60,+0.90,9779,1
103/10/13,35801984,3433751864,95.00,96.70,95.00,95.80,-1.80,15313,0
103/10/14,32867863,3140054141,95.60,96.10,95.00,96.00,+0.20,13201,1
103/10/15,90024615,8418293684,95.50,95.70,92.40,93.50,-2.50,28252,0
103/10/16,52554472,4839297146,93.00,93.40,90.60,92.20,-1.30,19906,0
103/10/17,66228844,6000843998,92.50,92.80,89.00,89.00,-3.20,27728,0
103/10/20,34994344,3219734006,91.00,93.40,90.80,93.20,+4.20,17191,1
103/10/21,36618314,3435115474,94.00,94.60,93.00,93.50,+0.30,13765,1
103/10/22,33940788,3219853924,95.00,95.50,94.00,94.00,+0.50,13209,1
103/10/23,22871602,2169256110,95.00,95.00,94.20,95.00,+1.00,8791,1
103/10/24,22843517,2145300813,95.00,95.30,93.10,93.20,-1.80,10950,0
103/10/27,20843836,1958084684,93.50,94.50,93.30,94.00,+0.80,7638,1
103/10/28,32009240,3055012138,95.00,95.80,95.00,95.50,+1.50,11902,1
103/10/29,28653253,2734729351,96.00,96.20,94.80,95.00,-0.50,10461,0
103/10/30,15900180,1512971637,95.00,95.50,94.70,95.20,+0.20,7171,1
103/10/31,28039435,2685313960,95.40,96.20,95.00,96.00,+0.80,8518,1
103/11/03,38018758,3718607398,97.00,98.70,96.50,98.10,+2.10,16367,1
103/11/04,19243026,1884548060,98.70,98.70,97.40,97.50,-0.60,8279,0
103/11/05,16066083,1571748738,98.50,98.50,97.40,98.20,+0.70,7557,1
103/11/06,26712619,2582984524,97.20,97.90,95.80,95.90,-2.30,11327,0
103/11/07,18107467,1737719663,95.20,96.50,95.10,96.30,+0.40,6419,1
103/11/10,35347655,3453974890,95.20,98.40,95.20,98.30,+2.00,15347,1
103/11/11,22857874,2241369806,98.60,98.60,97.50,97.70,-0.60,9840,0
103/11/12,39099711,3802307465,98.10,99.00,95.80,96.00,-1.70,17399,0
103/11/13,24882564,2417828696,96.50,98.00,96.20,98.00,+2.00,10384,1
103/11/14,35431170,3437565890,98.00,98.10,96.50,96.80,-1.20,15007,0
103/11/17,36525465,3520109040,97.00,97.80,95.60,95.60,-1.20,15097,0
103/11/18,25656258,2452265353,95.60,96.60,95.00,95.50,-0.10,14739,0
103/11/19,39046812,3762441052,96.10,97.00,95.60,96.00,+0.50,15614,1
103/11/20,28687952,2773298599,96.20,97.00,96.20,96.70,+0.70,12446,1
103/11/21,29685874,2867864252,97.40,97.50,96.20,96.30,-0.40,12063,0
103/11/24,19076430,1842259814,96.80,96.90,96.30,96.50,+0.20,8113,1
103/11/25,30621156,2954517941,96.50,96.90,96.10,96.40,-0.10,9187,0
103/11/26,30379287,2955521686,96.50,98.00,96.50,97.30,+0.90,14228,1
103/11/27,27354249,2667160234,97.30,97.90,97.10,97.10,-0.20,11238,0
103/11/28,28772632,2797863480,97.10,97.50,96.90,97.00,-0.10,11388,0
103/12/01,40761302,3879803115,93.40,96.50,93.30,95.30,-1.70,17855,0
103/12/02,59392402,5544444586,94.50,94.80,92.60,92.70,-2.60,30302,0
103/12/03,37110878,3486336856,93.00,94.50,92.60,94.50,+1.80,17958,1
103/12/04,23577508,2240668460,94.50,95.50,94.00,95.30,+0.80,11790,1
103/12/05,49874985,4662408260,94.80,94.80,93.00,93.20,-2.10,22780,0
103/12/08,49688126,4597313005,93.40,93.80,91.60,91.90,-1.30,24622,0
103/12/09,80669484,7294272063,90.60,91.50,89.90,90.00,-1.90,34679,0
103/12/10,54931616,4930686390,89.90,90.50,89.30,89.60,-0.40,26603,0
103/12/11,55381769,5003743617,90.00,90.90,89.80,89.90,+0.30,26055,1
103/12/12,42084013,3784453097,90.00,90.60,89.60,89.60,-0.30,18120,0
103/12/15,57087889,5025585259,88.90,89.10,87.70,87.70,-1.90,27352,0
103/12/16,86614171,7493032209,86.80,87.70,86.00,86.00,-1.70,42595,0
103/12/17,103209352,8752252900,86.00,86.00,84.30,84.30,-1.70,42732,0
103/12/18,53316576,4544844175,85.30,86.20,84.60,84.80,+0.50,25719,1
103/12/19,46480178,3991019508,86.20,86.40,85.20,85.60,+0.80,21502,1
103/12/22,44242259,3864931531,86.50,88.00,86.20,88.00,+2.40,20800,1
103/12/23,20503372,1792734663,88.00,88.10,87.10,87.30,-0.70,10439,0
103/12/24,18032671,1580294448,87.10,87.90,87.10,87.80,+0.50,9061,1
103/12/25,11468930,1006910340,87.80,88.00,87.50,87.80,0.00,5859,0
103/12/26,12827733,1126097604,87.80,88.00,87.50,88.00,+0.20,6234,1
103/12/27,8731135,770701575,88.30,88.50,88.00,88.40,+0.40,5108,1
103/12/29,27757432,2445058549,88.20,88.50,87.60,87.80,-0.60,12005,0
103/12/30,20288053,1786894364,88.00,88.40,87.80,87.80,0.00,9126,0
103/12/31,17386145,1522746957,87.80,88.00,87.20,87.90,+0.10,7621,1
