data,volume,price,open,high,low,close,diff,times,result
101/01/02,2898190,126404774,44.25,44.35,43.30,43.30,-0.95,1229,0
101/01/03,4557850,199532488,43.70,44.00,43.40,43.65,+0.35,1868,1
101/01/04,3827891,167511774,44.00,44.00,43.65,43.80,+0.15,1507,1
101/01/05,12856773,557748828,43.50,43.95,43.00,43.95,+0.15,3711,1
101/01/06,10276632,451072191,43.90,44.40,43.45,44.40,+0.45,3130,1
101/01/09,8589551,380449105,44.30,44.50,43.70,44.50,+0.10,2822,1
101/01/10,14615534,659050517,44.70,45.50,44.70,45.50,+1.00,5716,1
101/01/11,12536868,567975098,45.50,45.70,44.85,45.65,+0.15,4923,1
101/01/12,16700432,760539693,45.65,45.70,45.00,45.70,+0.05,4419,1
101/01/13,19597646,895995470,45.70,45.95,45.00,45.70,0.00,3955,0
101/01/16,7414292,334525067,45.70,45.80,44.50,45.45,-0.25,2803,0
101/01/17,9327115,421180091,45.45,45.45,45.00,45.30,-0.15,2792,0
101/01/18,19021449,853008224,45.20,45.60,44.15,45.60,+0.30,6031,1
101/01/30,13764226,622296147,46.00,46.00,44.30,44.55,-1.05,4908,0
101/01/31,22337009,975186187,44.60,44.80,42.80,43.70,-0.85,8322,0
101/02/01,20279089,872857646,43.50,43.60,42.70,43.20,-0.50,6315,0
101/02/02,18598003,801118128,43.50,43.55,42.75,43.10,-0.10,6181,0
101/02/03,15069680,641125743,43.10,43.10,42.10,42.35,-0.75,6358,0
101/02/04,12943656,554497049,42.50,43.20,42.40,42.75,+0.40,4595,1
101/02/06,23162208,1000454575,42.90,43.70,42.45,43.70,+0.95,7345,1
101/02/07,9781067,424966950,43.70,44.00,43.05,43.05,-0.65,3919,0
101/02/08,27633048,1216828126,43.50,45.20,42.95,45.05,+2.00,8577,1
101/02/09,10993380,490898659,45.00,45.00,44.40,44.85,-0.20,4070,0
101/02/10,14277824,628045872,44.70,44.75,43.70,43.85,-1.00,4208,0
101/02/13,10879808,481777839,43.90,44.50,43.90,44.40,+0.55,3608,1
101/02/14,9349269,412008486,44.05,44.40,44.00,44.10,-0.30,2571,0
101/02/15,16177980,712678709,44.15,44.50,43.75,44.45,+0.35,4281,1
101/02/16,16134004,701999579,43.85,43.90,43.15,43.65,-0.80,4846,0
101/02/17,8252324,359322436,43.65,43.95,43.25,43.40,-0.25,3209,0
101/02/20,8379911,362911619,43.90,43.95,43.05,43.10,-0.30,3301,0
101/02/21,10191964,441505000,43.10,43.90,43.00,43.90,+0.80,3101,1
101/02/22,7310839,321547741,43.90,44.20,43.60,44.10,+0.20,2711,1
101/02/23,5906560,256591876,43.80,43.80,43.30,43.50,-0.60,2306,0
101/02/24,7146129,310805188,43.75,43.80,43.15,43.80,+0.30,2433,1
101/02/29,20402936,913165357,43.90,45.30,43.90,45.05,+1.25,6907,1
101/03/01,8235938,368662322,45.00,45.10,44.30,44.50,-0.55,2999,0
101/03/02,6397798,285752010,44.70,45.05,44.35,44.50,0.00,2023,0
101/03/03,3184845,141234828,44.15,44.80,44.15,44.20,-0.30,1358,0
101/03/05,8340524,361931872,44.00,44.20,43.20,43.25,-0.95,3500,0
101/03/06,11025735,470616305,43.05,43.35,42.40,43.00,-0.25,3283,0
101/03/07,9485359,401722268,42.35,42.80,42.00,42.20,-0.80,3168,0
101/03/08,8868848,376674614,42.40,42.85,42.20,42.85,+0.65,3393,1
101/03/09,3770181,160720472,42.85,42.85,42.35,42.65,-0.20,1854,0
101/03/12,3964656,167667064,42.85,42.85,42.15,42.15,-0.50,1724,0
101/03/13,6342697,272043957,42.70,43.15,42.50,42.95,+0.80,2919,1
101/03/14,6501766,280485117,43.45,43.65,42.90,43.10,+0.15,2598,1
101/03/15,3580890,154591829,43.45,43.45,43.05,43.30,+0.20,1378,1
101/03/16,10657009,452930892,43.05,43.05,42.25,42.25,-1.05,3450,0
101/03/19,4271150,180295582,42.50,42.55,42.05,42.15,-0.10,2303,0
101/03/20,4109505,174030363,42.20,42.55,42.20,42.35,+0.20,1959,1
101/03/21,4248639,181373750,42.50,42.90,42.20,42.65,+0.30,2051,1
101/03/22,3536187,151573312,42.95,43.15,42.55,42.90,+0.25,1468,1
101/03/23,2278310,97789230,43.10,43.10,42.65,43.05,+0.15,1079,1
101/03/26,7339781,310002310,42.90,42.90,42.10,42.30,-0.75,3334,0
101/03/27,3804132,161567618,42.35,42.90,42.20,42.90,+0.60,1804,1
101/03/28,6681509,282574410,42.90,42.90,42.15,42.15,-0.75,2612,0
101/03/29,15666436,644465569,42.00,42.00,40.75,40.80,-1.35,5466,0
101/03/30,12682198,514016103,40.50,40.85,40.25,40.85,+0.05,3701,1
101/04/02,3660776,148796116,40.85,40.85,40.50,40.85,0.00,1958,0
101/04/03,4856558,198531076,41.00,41.35,40.60,41.15,+0.30,2574,1
101/04/05,6708889,272407039,40.20,40.95,40.15,40.75,-0.40,2328,0
101/04/06,7211737,292435674,40.80,40.80,40.25,40.65,-0.10,2376,0
101/04/09,3863978,155611303,40.00,40.60,40.00,40.25,-0.40,1893,0
101/04/10,16712748,657739618,40.40,41.35,40.40,41.00,+0.75,3119,1
101/04/11,5423131,220783528,40.50,40.90,40.45,40.75,-0.25,2164,0
101/04/12,7610961,308699739,40.60,40.80,40.30,40.55,-0.20,3314,0
101/04/13,9714228,400242336,40.90,41.40,40.90,41.25,+0.70,2897,1
101/04/16,11631351,486945629,41.00,42.05,40.85,41.95,+0.70,3933,1
101/04/17,9120837,381168445,41.65,41.95,41.60,41.60,-0.35,3246,0
101/04/18,4878484,204515073,42.00,42.00,41.75,41.80,+0.20,1521,1
101/04/19,4792429,200974816,41.65,42.20,41.40,42.20,+0.40,2209,1
101/04/20,5630257,236741032,41.75,42.20,41.75,42.05,-0.15,1717,0
101/04/23,3416203,142820176,41.75,42.05,41.45,42.00,-0.05,1273,0
101/04/24,5003420,210618690,42.00,42.40,41.70,42.15,+0.15,1406,1
101/04/25,2727757,114832944,42.20,42.25,41.90,42.10,-0.05,1252,0
101/04/26,4601342,194518844,42.35,42.50,41.75,42.50,+0.40,1646,1
101/04/27,19813553,858115758,42.70,44.00,42.45,43.90,+1.40,6298,1
101/04/30,21012595,942060921,43.90,45.55,43.50,45.45,+1.55,7466,1
101/05/02,17150797,787153905,45.60,46.40,45.35,46.10,+0.65,6370,1
101/05/03,9453319,432683691,46.00,46.20,45.25,45.40,-0.70,3603,0
101/05/04,14573640,674090490,45.40,46.55,45.40,46.30,+0.90,5250,1
101/05/07,16277814,733380030,46.00,46.00,44.65,45.10,-1.20,4516,0
101/05/08,19331960,906098033,45.45,47.50,45.30,47.45,+2.35,6945,1
101/05/09,13544397,636121933,47.10,47.70,46.60,46.70,-0.75,4755,0
101/05/10,14880978,708965762,46.85,48.20,46.70,47.65,+0.95,5855,1
101/05/11,15963186,747325941,47.25,47.40,46.60,46.60,-1.05,4527,0
101/05/14,9737975,457033491,46.85,47.35,46.60,46.95,+0.35,3755,1
101/05/15,10913634,504409921,46.90,47.00,45.70,45.95,-1.00,3870,0
101/05/16,8468782,386835069,45.95,46.10,45.25,45.30,-0.65,3512,0
101/05/17,10147803,459351162,45.65,45.65,45.10,45.30,0.00,3286,0
101/05/18,17524362,809993573,44.80,47.10,44.80,46.05,+0.75,6638,1
101/05/21,11566536,530924403,46.25,46.40,45.60,46.05,0.00,3368,0
101/05/22,5200921,238779759,46.40,46.50,45.75,45.90,-0.15,1948,0
101/05/23,6219304,284838397,45.55,46.10,45.40,45.85,-0.05,2409,0
101/05/24,6214870,283546135,45.80,45.95,44.90,45.45,-0.40,2146,0
101/05/25,3493239,157897510,45.45,45.45,45.00,45.15,-0.30,1214,0
101/05/28,3630248,165048833,45.25,45.70,45.20,45.50,+0.35,1097,1
101/05/29,9614757,449674405,46.00,47.60,45.75,47.35,+1.85,3571,1
101/05/30,17251909,790395607,47.35,47.35,45.25,46.05,-1.30,4612,0
101/05/31,14594647,655625624,45.30,45.30,44.40,44.90,-1.15,4180,0
101/06/01,7541499,340574407,44.50,45.80,44.50,44.85,-0.05,3338,0
101/06/04,6122257,273207306,43.80,45.10,43.80,44.70,-0.15,2253,0
101/06/05,8744995,402048296,45.30,46.50,45.10,46.45,+1.75,3803,1
101/06/06,7685458,357167818,46.50,46.80,46.00,46.25,-0.20,3207,0
101/06/07,4955689,230869309,47.00,47.10,46.05,46.40,+0.15,2197,1
101/06/08,3050189,141779362,46.80,46.85,46.10,46.40,0.00,1485,0
101/06/11,5275195,248704100,46.40,47.65,46.40,47.10,+0.70,2555,1
101/06/12,3218000,150084450,46.45,47.00,46.20,46.85,-0.25,1509,0
101/06/13,3404198,158134340,46.85,46.85,46.25,46.25,-0.60,1470,0
101/06/14,5368072,251326589,46.45,47.25,46.10,46.90,+0.65,2291,1
101/06/15,8936489,422681061,47.25,47.60,46.90,46.90,0.00,3597,0
101/06/18,5473618,261452747,47.70,48.05,47.40,47.55,+0.65,2597,1
101/06/19,4585613,218345065,47.55,47.95,47.45,47.50,-0.05,1760,0
101/06/20,6971198,329316301,47.50,47.55,47.05,47.30,-0.20,2124,0
101/06/21,6222893,290606652,46.85,47.05,46.45,46.65,-0.65,2120,0
101/06/22,5869749,269727434,46.10,46.15,45.80,45.95,-0.70,2442,0
101/06/25,8901357,402479843,45.85,45.85,45.00,45.15,-0.80,3166,0
101/06/26,5187708,236525118,45.00,45.85,45.00,45.60,+0.45,2198,1
101/06/27,6066229,278691424,45.80,46.45,45.50,45.60,0.00,2704,0
101/06/28,6579197,300509348,46.45,46.45,45.50,45.50,-0.10,2461,0
101/06/29,11168574,523243358,45.25,47.60,45.25,47.60,+2.10,4055,1
101/07/02,5517191,260403714,47.50,47.65,46.90,47.20,-0.40,2324,0
101/07/03,12801898,620334201,47.60,48.80,47.30,48.60,+1.40,4345,1
101/07/04,11055714,538745187,49.00,49.15,48.40,48.55,-0.05,3434,0
101/07/05,7649589,374836707,48.55,49.25,48.55,49.25,+0.70,2932,1
101/07/06,12435736,617938128,49.20,50.30,49.20,49.85,+0.60,4949,1
101/07/09,3834458,189522279,49.65,49.65,49.05,49.50,-0.35,1933,0
101/07/10,13700889,691345000,49.65,51.20,49.50,50.30,+0.80,4414,1
101/07/11,5176404,258464525,50.00,50.30,49.60,49.65,-0.65,2406,0
101/07/12,7925335,391205552,49.65,49.65,49.05,49.30,-0.35,3050,0
101/07/13,3885606,190822013,49.30,49.40,48.85,49.20,-0.10,1679,0
101/07/16,2479002,121734318,48.95,49.60,48.80,49.20,0.00,1430,0
101/07/17,7681419,383033156,49.20,50.30,49.05,49.80,+0.60,2819,1
101/07/18,7774697,380480238,50.20,50.20,48.20,48.50,-1.30,3296,0
101/07/19,7908823,384924490,48.85,49.00,48.10,48.80,+0.30,3029,1
101/07/20,5553434,270498187,48.50,49.00,48.45,48.75,-0.05,1937,0
101/07/23,7491300,364229045,49.35,49.35,48.20,48.55,-0.20,2672,0
101/07/24,5760642,277551363,48.45,48.55,48.05,48.05,-0.50,1562,0
101/07/25,17133375,848165763,47.80,50.50,47.70,49.00,+0.95,5680,1
101/07/26,10006878,491483477,50.00,50.00,48.75,48.75,-0.25,3067,0
101/07/27,10122214,497601358,49.80,49.80,48.90,49.25,+0.50,3021,1
101/07/30,8885304,443709892,49.25,50.50,49.25,50.00,+0.75,3758,1
101/07/31,10512531,530063888,49.80,51.00,49.80,50.40,+0.40,3572,1
101/08/01,10796826,555849175,50.10,51.90,50.10,51.80,+1.40,5439,1
101/08/03,11151631,578057613,51.70,52.30,51.30,52.00,+0.20,4644,1
101/08/06,9869782,523472082,52.50,53.50,52.40,53.00,+1.00,3681,1
101/08/07,13630485,732634173,53.50,54.20,53.40,54.10,+1.10,4130,1
101/08/08,20588855,1113708583,54.90,55.00,53.20,54.60,+0.50,5777,1
101/08/09,23709891,1203011230,50.90,51.40,50.20,51.10,X0.00,7007,0
101/08/10,11933738,598487406,50.60,50.90,49.70,50.20,-0.90,4909,0
101/08/13,9842099,492806039,51.00,51.00,49.80,49.80,-0.40,3576,0
101/08/14,6606022,333111958,49.80,50.80,49.80,50.80,+1.00,2878,1
101/08/15,11540021,576794900,50.00,50.80,49.60,50.00,-0.80,4790,0
101/08/16,7793272,390182095,50.00,50.60,49.60,50.00,0.00,2816,0
101/08/17,7652801,378394709,50.50,50.50,49.05,49.30,-0.70,3443,0
101/08/20,4303769,212154662,49.70,49.80,49.05,49.20,-0.10,2198,0
101/08/21,18285371,920745188,49.90,51.30,49.90,51.10,+1.90,5720,1
101/08/22,4780620,243914842,51.40,51.40,50.60,51.10,0.00,2239,0
101/08/23,4158309,210525639,51.00,51.00,50.30,50.70,-0.40,1807,0
101/08/24,5104084,259251584,50.70,51.10,50.30,51.10,+0.40,1695,1
101/08/27,8727686,436980259,51.20,51.30,49.65,49.85,-1.25,3024,0
101/08/28,12042796,586451391,49.50,49.50,48.15,48.25,-1.60,5203,0
101/08/29,11332478,546154389,48.10,48.65,47.80,48.10,-0.15,4571,0
101/08/30,13991758,673518786,48.20,48.60,47.95,48.00,-0.10,3767,0
101/08/31,3883710,186150580,48.00,48.10,47.80,47.95,-0.05,1546,0
101/09/03,9377773,445324018,47.95,47.95,47.20,47.35,-0.60,3514,0
101/09/04,7669308,363364987,47.50,47.75,47.05,47.25,-0.10,3117,0
101/09/05,12098445,566000265,47.15,47.15,46.45,46.90,-0.35,4655,0
101/09/06,12161004,582227254,47.00,48.35,46.85,48.05,+1.15,4801,1
101/09/07,11629468,561511789,48.80,48.80,47.80,47.80,-0.25,4054,0
101/09/10,8964458,434762493,48.10,48.70,48.00,48.65,+0.85,2778,1
101/09/11,3556168,172376041,49.00,49.00,48.15,48.65,0.00,1838,0
101/09/12,12666357,625000443,49.00,49.70,48.85,49.00,+0.35,4072,1
101/09/13,6740828,333975866,49.00,49.70,49.00,49.60,+0.60,2806,1
101/09/14,9319076,467135567,50.20,50.50,49.90,50.50,+0.90,3748,1
101/09/17,7646812,383399693,50.50,50.60,50.00,50.00,-0.50,2846,0
101/09/18,6745089,337493572,49.80,50.40,49.55,50.30,+0.30,2748,1
101/09/19,9190269,462135994,49.90,50.60,49.85,50.60,+0.30,2747,1
101/09/20,7678835,385896250,50.50,50.70,49.90,50.20,-0.40,2641,0
101/09/21,6084644,306212134,50.30,50.60,50.00,50.20,0.00,2108,0
101/09/24,5332596,266690634,50.30,50.40,49.50,50.40,+0.20,1756,1
101/09/25,6976239,352855602,50.40,51.00,50.20,51.00,+0.60,2698,1
101/09/26,10256068,527981579,50.90,51.70,50.80,51.70,+0.70,4086,1
101/09/27,7116734,366560520,51.60,51.80,51.20,51.70,0.00,3147,0
101/09/28,10346801,534981317,51.40,52.00,51.20,52.00,+0.30,3369,1
101/10/01,4763824,244854605,51.50,51.80,51.20,51.40,-0.60,2280,0
101/10/02,8057213,410794263,51.40,51.50,50.50,51.20,-0.20,3144,0
101/10/03,6173762,313134600,50.70,51.10,50.30,50.30,-0.90,2705,0
101/10/04,10091646,514098944,50.30,51.30,50.30,51.10,+0.80,3016,1
101/10/05,7872826,398886855,51.00,51.00,50.30,50.90,-0.20,2525,0
101/10/08,8644333,439023683,50.90,51.40,50.30,51.30,+0.40,2802,1
101/10/09,12815791,664870135,51.20,52.50,51.20,52.50,+1.20,4720,1
101/10/11,10532374,540257432,51.80,52.20,50.80,50.80,-1.70,3867,0
101/10/12,7934988,402253637,50.50,51.30,50.10,51.30,+0.50,2895,1
101/10/15,7591200,391137065,51.10,51.80,50.80,51.80,+0.50,2944,1
101/10/16,9205342,476067224,51.80,52.00,51.20,52.00,+0.20,2610,1
101/10/17,6818691,352686411,52.00,52.10,51.40,51.90,-0.10,2242,0
101/10/18,5933605,307135259,51.50,52.00,51.50,51.60,-0.30,1641,0
101/10/19,6400687,331982262,51.50,52.10,51.30,52.00,+0.40,2413,1
101/10/22,4359143,224845485,51.50,51.90,51.40,51.50,-0.50,1870,0
101/10/23,4949216,254493732,51.60,51.80,51.20,51.30,-0.20,1765,0
101/10/24,7519239,384143085,51.00,51.50,50.80,51.00,-0.30,2268,0
101/10/25,5638454,287864654,51.30,51.50,50.70,51.30,+0.30,2133,1
101/10/26,8411238,427098881,51.50,51.50,50.20,50.40,-0.90,2763,0
101/10/29,4842308,245521780,50.80,51.10,50.30,50.60,+0.20,1800,1
101/10/30,4904744,249038276,50.90,51.10,50.60,50.70,+0.10,2093,1
101/10/31,11296354,583992796,51.10,52.40,50.80,51.60,+0.90,3869,1
101/11/01,8995017,462402001,51.60,52.00,50.80,51.50,-0.10,2598,0
101/11/02,7272733,377832532,51.90,52.30,51.50,51.60,+0.10,2829,1
101/11/05,6673195,344995244,51.70,52.00,51.30,52.00,+0.40,3265,1
101/11/06,7195802,375198774,52.30,52.50,51.80,52.50,+0.50,2563,1
101/11/07,6377422,333725444,52.50,52.60,52.00,52.10,-0.40,2686,0
101/11/08,7927105,410864011,51.90,52.30,51.40,52.30,+0.20,2620,1
101/11/09,8055600,415351047,51.60,52.00,51.10,51.80,-0.50,3172,0
101/11/12,6444391,336714832,52.00,52.50,51.70,52.20,+0.40,2629,1
101/11/13,8130648,418419582,52.00,52.00,51.10,51.10,-1.10,3334,0
101/11/14,5839975,297963885,51.10,51.40,50.90,51.00,-0.10,2788,0
101/11/15,6294018,321184098,51.00,51.40,50.50,51.30,+0.30,2661,1
101/11/16,4767880,243142342,51.30,51.40,50.60,51.30,0.00,2285,0
101/11/19,3144871,161675462,51.00,51.70,51.00,51.60,+0.30,1696,1
101/11/20,2494332,128151973,51.70,51.80,51.10,51.50,-0.10,1274,0
101/11/21,5862902,300259802,51.30,51.60,50.80,51.20,-0.30,2019,0
101/11/22,12674033,633105491,51.10,51.20,49.30,49.50,-1.70,4981,0
101/11/23,14214366,720230707,49.90,51.30,49.90,50.90,+1.40,5593,1
101/11/26,10310444,524137944,50.90,51.50,50.40,51.20,+0.30,3880,1
101/11/27,13213469,671395686,50.80,51.30,50.40,50.80,-0.40,4795,0
101/11/28,12315438,624238828,50.90,51.20,50.20,51.20,+0.40,3330,1
101/11/29,14811608,760149682,51.20,51.70,51.10,51.70,+0.50,4574,1
101/11/30,14175847,732140863,51.30,51.90,51.30,51.90,+0.20,3758,1
101/12/03,8255537,426918111,51.10,52.00,51.10,51.40,-0.50,3358,0
101/12/04,5191559,267605648,51.20,51.80,51.20,51.50,+0.10,2227,1
101/12/05,10584133,551867916,51.50,52.40,51.40,52.20,+0.70,4550,1
101/12/06,9272000,487780100,52.20,53.00,52.00,53.00,+0.80,3898,1
101/12/07,7599614,403926067,53.00,53.40,52.80,53.00,0.00,3059,0
101/12/10,5355209,282702260,52.80,53.10,52.50,52.80,-0.20,2355,0
101/12/11,9356994,496381382,53.00,53.30,52.80,53.30,+0.50,3405,1
101/12/12,14933405,804441110,53.30,54.40,53.20,54.40,+1.10,5066,1
101/12/13,12142486,659549630,54.40,54.60,53.80,54.00,-0.40,3633,0
101/12/14,8762585,471151017,54.00,54.00,53.40,53.80,-0.20,3352,0
101/12/17,7874420,425662150,53.80,54.60,53.10,54.10,+0.30,3383,1
101/12/18,5716618,310759864,53.60,54.70,53.60,54.70,+0.60,2987,1
101/12/19,6035757,329405223,54.50,54.80,54.20,54.80,+0.10,2452,1
101/12/20,10946325,585217243,54.00,54.10,52.80,53.00,-1.80,4252,0
101/12/21,9805423,519241580,52.80,53.80,52.30,53.30,+0.30,3312,1
101/12/22,1393985,74242005,53.30,53.80,53.00,53.00,-0.30,674,0
101/12/24,4320297,228135173,53.10,53.10,52.60,52.60,-0.40,1393,0
101/12/25,5810456,310440608,52.80,54.10,52.60,53.50,+0.90,2430,1
101/12/26,4406681,237104470,53.50,54.20,53.20,54.00,+0.50,2108,1
101/12/27,6910379,368521582,53.60,53.80,52.80,53.50,-0.50,2400,0
101/12/28,5943404,317614955,53.90,53.90,53.00,53.30,-0.20,2399,0
102/01/02,9438851,509525845,53.80,54.40,53.50,53.90,+0.60,2745,1
102/01/03,9275878,499473898,54.00,54.20,53.60,53.90,0.00,2666,0
102/01/04,10912160,592306833,54.20,54.50,53.90,54.40,+0.50,3152,1
102/01/07,7535456,406775295,53.90,54.20,53.60,53.80,-0.60,2410,0
102/01/08,4368105,234749603,53.60,54.20,53.50,53.70,-0.10,1394,0
102/01/09,4635957,249482878,53.70,54.20,53.50,53.50,-0.20,2185,0
102/01/10,8734928,474433028,54.00,54.60,53.70,54.60,+1.10,3125,1
102/01/11,4753155,259096673,54.70,54.70,54.30,54.60,0.00,1399,0
102/01/14,5055776,273736105,54.20,54.50,53.70,54.50,-0.10,1752,0
102/01/15,5702116,307285832,54.00,54.40,53.50,54.10,-0.40,2161,0
102/01/16,8509072,453707168,54.20,54.20,52.80,52.80,-1.30,3237,0
102/01/17,13972792,730119564,53.10,53.10,51.80,51.80,-1.00,4508,0
102/01/18,10877939,566839863,52.00,52.40,51.70,52.30,+0.50,3616,1
102/01/21,4929498,255853796,52.30,52.30,51.50,51.80,-0.50,2296,0
102/01/22,10928433,573251239,52.00,52.80,51.80,52.70,+0.90,2964,1
102/01/23,13619031,705562264,52.60,52.60,51.40,51.70,-1.00,4287,0
102/01/24,12547777,650801153,51.60,52.30,51.20,52.10,+0.40,3385,1
102/01/25,11741179,603555507,51.60,51.80,51.00,51.60,-0.50,4483,0
102/01/28,5360299,276096503,51.60,51.90,51.20,51.70,+0.10,2634,1
102/01/29,9496663,491780776,51.50,52.20,51.40,52.20,+0.50,4035,1
102/01/30,11802922,613241632,52.00,52.20,51.60,51.70,-0.50,3661,0
102/01/31,6827841,353758131,52.10,52.10,51.50,51.80,+0.10,2240,1
102/02/01,7165056,370177912,51.80,52.00,51.40,52.00,+0.20,2837,1
102/02/04,10226379,531813508,52.00,52.30,51.60,52.20,+0.20,3536,1
102/02/05,10861717,562379160,52.20,52.20,51.50,51.60,-0.60,3197,0
102/02/06,13368286,692909300,52.00,52.30,51.50,51.50,-0.10,4050,0
102/02/18,10717032,554513163,52.20,52.20,51.30,51.30,-0.20,3718,0
102/02/19,8243240,426343457,52.00,52.00,51.50,51.70,+0.40,3733,1
102/02/20,16659250,882605950,52.10,53.30,52.00,53.20,+1.50,6067,1
102/02/21,18786531,1009435975,53.20,54.30,53.00,53.80,+0.60,6195,1
102/02/22,18360186,1005835970,54.10,55.40,54.10,54.90,+1.10,6095,1
102/02/23,4743909,259806533,55.00,55.20,54.40,54.50,-0.40,1760,0
102/02/25,16635872,912154997,54.60,55.30,53.80,54.70,+0.20,5382,1
102/02/26,13995154,772516043,54.60,55.60,54.60,54.90,+0.20,4077,1
102/02/27,17552142,979714041,55.50,56.40,55.10,55.50,+0.60,5600,1
102/03/01,13511749,763686593,55.60,57.30,55.60,57.30,+1.80,5615,1
102/03/04,10471857,591990221,57.10,57.20,56.00,56.50,-0.80,4188,0
102/03/05,8428195,480066028,57.00,57.80,56.40,57.00,+0.50,3762,1
102/03/06,12799629,740338032,56.80,58.70,56.80,58.70,+1.70,4547,1
102/03/07,12342285,736173230,58.60,60.40,58.40,59.60,+0.90,4695,1
102/03/08,7303611,433294510,59.80,59.90,58.70,59.80,+0.20,3112,1
102/03/11,11782670,703027658,59.60,60.10,58.80,59.90,+0.10,3665,1
102/03/12,6095816,360363917,59.70,59.90,58.60,58.90,-1.00,3353,0
102/03/13,9427043,561012696,59.40,59.80,59.10,59.60,+0.70,3086,1
102/03/14,6188869,367728622,59.60,59.80,59.00,59.50,-0.10,1945,0
102/03/15,11016323,648551434,59.50,59.60,58.30,58.30,-1.20,2682,0
102/03/18,18246039,1088181620,58.90,60.50,58.80,59.60,+1.30,5123,1
102/03/19,7813667,462317314,59.80,59.90,58.70,58.80,-0.80,3255,0
102/03/20,8742066,507580028,58.80,58.80,57.50,58.20,-0.60,3759,0
102/03/21,5078030,297406724,58.50,59.30,57.70,58.90,+0.70,2324,1
102/03/22,5042464,298777676,59.10,59.60,58.50,59.30,+0.40,2229,1
102/03/25,6425910,383130134,59.90,60.10,59.10,59.50,+0.20,2461,1
102/03/26,9476637,560851344,59.50,59.60,58.60,58.60,-0.90,2797,0
102/03/27,25295942,1443161844,58.00,58.00,56.20,56.90,-1.70,7912,0
102/03/28,15228513,862043511,56.60,57.00,56.30,56.70,-0.20,4864,0
102/03/29,7089195,402061590,57.50,57.50,56.40,56.60,-0.10,2512,0
102/04/01,6425803,368640656,56.70,57.80,56.70,57.40,+0.80,2676,1
102/04/02,9920366,570726662,57.50,58.10,57.00,57.00,-0.40,4275,0
102/04/03,10045565,573517205,57.20,57.40,56.90,57.00,0.00,3180,0
102/04/08,16384901,913774685,56.50,56.50,55.20,55.20,-1.80,5389,0
102/04/09,9746087,545702472,55.90,56.20,55.60,56.00,+0.80,3868,1
102/04/10,12618180,708982271,56.10,56.50,55.90,56.20,+0.20,4045,1
102/04/11,22165975,1295220365,56.80,59.50,56.30,59.50,+3.30,7697,1
102/04/12,16678757,984031157,59.50,59.50,58.20,59.00,-0.50,4775,0
102/04/15,11256441,664272032,59.00,59.40,58.60,59.10,+0.10,4089,1
102/04/16,7437872,436949774,58.60,59.40,58.40,58.60,-0.50,3050,0
102/04/17,11324857,663355835,58.80,59.20,58.30,58.50,-0.10,3821,0
102/04/18,9229410,533270803,58.50,58.50,57.20,57.30,-1.20,3900,0
102/04/19,8246784,480798395,57.50,58.70,57.40,58.40,+1.10,3402,1
102/04/22,7153412,418473825,58.60,59.00,58.10,58.50,+0.10,2346,1
102/04/23,4759189,277118478,58.00,58.50,58.00,58.20,-0.30,2027,0
102/04/24,8915808,527744710,58.10,59.70,58.10,59.20,+1.00,3147,1
102/04/25,7200060,426212695,59.20,59.50,58.80,59.20,0.00,2482,0
102/04/26,7273368,427318922,59.40,59.50,58.20,58.50,-0.70,2824,0
102/04/29,6204970,361502260,58.90,58.90,57.80,58.00,-0.50,2887,0
102/04/30,10368995,602967775,58.00,58.60,57.80,58.10,+0.10,3174,1
102/05/02,5185148,302159884,58.10,58.80,58.00,58.10,0.00,2395,0
102/05/03,10419713,617635606,58.30,59.70,58.30,59.60,+1.50,4153,1
102/05/06,8465303,503066153,59.80,60.20,58.50,58.50,-1.10,3298,0
102/05/07,3970274,232956968,58.60,59.00,58.50,58.50,0.00,2079,0
102/05/08,9873868,588277658,58.70,60.00,58.70,60.00,+1.50,4119,1
102/05/09,7260054,439219457,60.00,61.00,59.90,60.40,+0.40,3264,1
102/05/10,4190195,252084227,60.40,60.50,59.80,60.10,-0.30,2036,0
102/05/13,3716759,221211947,59.80,60.00,59.00,59.80,-0.30,1663,0
102/05/14,5242989,313708051,60.10,60.50,59.00,59.00,-0.80,2484,0
102/05/15,6447788,385060759,59.60,60.30,59.40,59.60,+0.60,2279,1
102/05/16,9138296,544963896,59.90,60.10,59.00,59.80,+0.20,2914,1
102/05/17,3728274,223534477,59.60,60.10,59.60,60.10,+0.30,1728,1
102/05/20,5773964,347951995,60.30,60.40,60.10,60.40,+0.30,2402,1
102/05/21,4690310,283348947,60.40,60.90,60.00,60.60,+0.20,2173,1
102/05/22,5850686,354829197,60.50,60.90,60.40,60.70,+0.10,2602,1
102/05/23,9758589,591679897,60.70,61.10,60.00,60.80,+0.10,3776,1
102/05/24,8606521,518132381,60.80,60.90,59.40,60.20,-0.60,3110,0
102/05/27,5379592,323149317,60.40,60.40,59.70,60.40,+0.20,2243,1
102/05/28,4550204,272460320,60.40,60.40,59.70,59.70,-0.70,2075,0
102/05/29,5700529,343180119,60.00,60.60,59.90,60.20,+0.50,1645,1
102/05/30,6981258,414653422,60.20,60.20,59.00,59.00,-1.20,2906,0
102/05/31,9606252,568615968,59.10,59.60,59.00,59.20,+0.20,3134,1
102/06/03,15333926,881607618,57.50,57.90,57.00,57.50,-1.70,5576,0
