data,volume,price,open,high,low,close,diff,times,result
105/06/13,6227600,66516030,11.05,11.10,10.50,10.65,-0.45,1633,0
105/06/14,3533540,37526377,10.60,10.70,10.55,10.65,0.00,1204,0
105/06/15,2721727,28900781,10.65,10.75,10.55,10.60,-0.05,894,0
105/06/16,4516050,47183668,10.60,10.65,10.35,10.35,-0.25,1283,0
105/06/17,6232501,66318556,10.55,10.80,10.50,10.65,+0.30,1731,1
105/06/20,3345306,35784569,10.70,10.75,10.65,10.75,+0.10,1326,1
105/06/21,2729500,29361098,10.75,10.85,10.65,10.80,+0.05,910,1
105/06/22,3158426,34021189,10.80,10.85,10.70,10.80,0.00,874,0
105/06/23,10127904,111721773,10.90,11.20,10.90,10.95,+0.15,2441,1
105/06/24,8963598,95253386,11.00,11.00,10.45,10.50,-0.45,2573,0
105/06/27,4567625,48064575,10.50,10.60,10.45,10.50,0.00,1254,0
105/06/28,5497501,58070608,10.50,10.70,10.40,10.55,+0.05,1654,1
105/06/29,3310004,35029639,10.65,10.70,10.50,10.55,0.00,1138,0
105/06/30,5421902,57843408,10.60,10.75,10.55,10.70,+0.15,1954,1
105/07/01,5220405,56014468,10.75,10.80,10.65,10.70,0.00,1810,0
105/07/04,5533201,60094640,10.80,11.00,10.75,10.80,+0.10,1540,1
105/07/05,2411225,25809388,10.80,10.80,10.65,10.70,-0.10,768,0
105/07/06,4048761,42667599,10.65,10.65,10.50,10.50,-0.20,1534,0
105/07/07,2383500,25064250,10.60,10.60,10.45,10.50,0.00,777,0
105/07/11,6007846,64512744,10.65,10.85,10.60,10.70,+0.20,1705,1
105/07/12,3124459,33375614,10.70,10.80,10.60,10.70,0.00,1080,0
105/07/13,3325151,35705056,10.75,10.80,10.70,10.70,0.00,1259,0
105/07/14,4511500,48639950,10.70,10.90,10.70,10.80,+0.10,1284,1
105/07/15,4287705,46344580,10.75,10.85,10.75,10.85,+0.05,1821,1
105/07/18,5501501,59617101,10.85,10.90,10.75,10.90,+0.05,1523,1
105/07/19,6233000,68078350,10.95,11.00,10.80,11.00,+0.10,1965,1
105/07/20,10806000,120205500,10.95,11.35,10.90,11.10,+0.10,3156,1
105/07/21,6690102,74773330,11.25,11.25,11.10,11.15,+0.05,2791,1
105/07/22,5912661,66187117,11.15,11.30,11.10,11.20,+0.05,1792,1
105/07/25,6654000,73556345,11.25,11.30,10.90,11.00,-0.20,1643,0
105/07/26,3793904,41963532,11.00,11.10,11.00,11.05,+0.05,1470,1
105/07/27,5337000,59273800,11.10,11.20,11.00,11.10,+0.05,1552,1
105/07/28,3742907,41216777,11.10,11.10,10.95,11.00,-0.10,1381,0
105/07/29,3528144,38852984,11.10,11.10,10.95,11.05,+0.05,757,1
105/08/01,2973552,32840872,11.05,11.10,11.00,11.05,0.00,1250,0
105/08/02,2345947,25850659,11.05,11.10,10.95,11.00,-0.05,758,0
105/08/03,3095500,33782017,10.90,10.95,10.85,10.90,-0.10,893,0
105/08/04,18610496,210248398,11.15,11.40,11.10,11.35,+0.45,4294,1
105/08/05,8411710,95305398,11.35,11.45,11.25,11.30,-0.05,2242,0
105/08/08,4909523,55843154,11.45,11.45,11.30,11.40,+0.10,1500,1
105/08/09,6246200,70685266,11.40,11.45,11.20,11.35,-0.05,1756,0
105/08/10,14920675,172102858,11.40,11.70,11.40,11.50,+0.15,3553,1
105/08/11,8244499,92534481,11.35,11.40,11.10,11.25,-0.25,2131,0
105/08/12,4256248,47555348,11.20,11.25,11.10,11.20,-0.05,1547,0
105/08/15,3912728,43355848,11.20,11.20,11.00,11.10,-0.10,1106,0
105/08/16,6655900,73090450,11.10,11.15,10.90,10.95,-0.15,1628,0
105/08/17,4958332,54143452,10.90,11.00,10.85,10.95,0.00,2013,0
105/08/18,2603000,28421239,10.90,11.00,10.85,10.95,0.00,839,0
105/08/19,4018411,43595317,10.95,10.95,10.80,10.80,-0.15,1106,0
105/08/22,3343137,35864156,10.80,10.85,10.65,10.75,-0.05,1098,0
105/08/23,3149336,33966567,10.70,10.90,10.70,10.75,0.00,1340,0
105/08/24,5412000,58614679,10.75,10.95,10.70,10.75,0.00,1688,0
105/08/25,4260142,46363562,10.80,10.95,10.80,10.85,+0.10,1482,1
105/08/26,2309550,25129072,10.95,10.95,10.80,10.90,+0.05,836,1
105/08/29,2834500,30776331,11.05,11.05,10.75,10.90,0.00,903,0
105/08/30,2173668,23493577,10.85,10.90,10.75,10.80,-0.10,767,0
105/08/31,5289354,56594077,10.80,10.80,10.65,10.70,-0.10,1106,0
105/09/01,3808956,40307973,10.70,10.70,10.50,10.55,-0.15,1136,0
105/09/02,4598674,48583556,10.55,10.65,10.50,10.55,0.00,1090,0
105/09/05,2713580,29021753,10.60,10.80,10.60,10.65,+0.10,580,1
105/09/06,2774155,29710470,10.70,10.75,10.65,10.75,+0.10,920,1
105/09/07,3772076,40760516,10.75,10.90,10.70,10.75,0.00,1272,0
105/09/08,2268100,24437026,10.80,10.85,10.70,10.80,+0.05,715,1
105/09/09,2579972,27528743,10.80,10.80,10.65,10.65,-0.15,889,0
105/09/10,2352504,24860464,10.55,10.65,10.50,10.55,-0.10,720,0
105/09/12,3724500,39100448,10.55,10.55,10.45,10.50,-0.05,1206,0
105/09/13,4786000,49951296,10.50,10.60,10.35,10.40,-0.10,1856,0
105/09/14,4708500,48735573,10.35,10.45,10.30,10.35,-0.05,1247,0
105/09/19,3448800,36093506,10.45,10.55,10.40,10.40,+0.05,1180,1
105/09/20,2107832,21881691,10.40,10.45,10.35,10.35,-0.05,1001,0
105/09/21,3235679,33829377,10.35,10.55,10.30,10.55,+0.20,1469,1
105/09/22,2761726,29166543,10.60,10.65,10.50,10.60,+0.05,875,1
105/09/23,2604501,27598260,10.60,10.65,10.55,10.60,0.00,977,0
105/09/26,2032500,21274370,10.60,10.60,10.40,10.45,-0.15,587,0
105/09/29,3626529,37999204,10.50,10.55,10.40,10.55,+0.10,1575,1
105/09/30,2945736,30727651,10.45,10.50,10.40,10.40,-0.15,869,0
105/10/03,1764600,18356489,10.40,10.50,10.35,10.35,-0.05,488,0
105/10/04,2555037,26504334,10.40,10.45,10.35,10.40,+0.05,847,1
105/10/05,1537937,15969138,10.35,10.40,10.35,10.40,0.00,340,0
105/10/06,1699700,17644590,10.45,10.45,10.35,10.35,-0.05,604,0
105/10/07,2099800,21729160,10.35,10.40,10.30,10.35,0.00,532,0
105/10/11,5982867,61193178,10.40,10.45,10.10,10.25,-0.10,1382,0
105/10/12,2277754,23321340,10.20,10.35,10.15,10.20,-0.05,758,0
105/10/13,4928500,49705649,10.20,10.20,10.05,10.05,-0.15,1849,0
105/10/14,5787752,58872792,10.05,10.25,10.05,10.10,+0.05,1175,1
105/10/17,2931710,29519431,10.10,10.15,10.05,10.05,-0.05,861,0
105/10/18,2200200,22263968,10.05,10.15,10.05,10.15,+0.10,719,1
105/10/19,1932106,19606828,10.15,10.20,10.10,10.15,0.00,776,0
105/10/20,2818348,28561761,10.15,10.20,10.10,10.15,0.00,855,0
105/10/21,1772901,17956353,10.20,10.20,10.10,10.10,-0.05,523,0
105/10/24,2770128,28127199,10.15,10.20,10.05,10.20,+0.10,561,1
105/10/25,2561101,25904067,10.15,10.20,10.10,10.10,-0.10,529,0
105/10/26,2766685,27987264,10.10,10.20,10.10,10.10,0.00,678,0
105/10/27,3047698,30811530,10.15,10.15,10.05,10.10,0.00,1356,0
105/10/28,2525774,25477314,10.10,10.15,10.05,10.10,0.00,714,0
105/10/31,3738541,37669938,10.05,10.15,10.00,10.15,+0.05,1471,1
105/11/01,1827908,18439568,10.10,10.15,10.05,10.10,-0.05,579,0
105/11/02,2941503,29502280,10.05,10.10,10.00,10.00,-0.10,799,0
105/11/03,4330811,43233875,10.00,10.05,9.95,10.00,0.00,1207,0
105/11/04,1764300,17635800,10.00,10.05,9.97,9.97,-0.03,812,0
105/11/07,2615002,26163740,10.05,10.05,9.97,10.05,+0.08,725,1
105/11/08,1736989,17387330,10.00,10.10,9.98,10.05,0.00,535,0
105/11/09,5887502,58264398,10.10,10.15,9.79,9.80,-0.25,2156,0
105/11/10,3182163,31516070,9.86,9.97,9.86,9.90,+0.10,1279,1
105/11/11,5686351,56535145,9.99,10.05,9.85,9.85,-0.05,2340,0
105/11/14,5126504,49664848,9.85,9.85,9.64,9.66,-0.19,1842,0
105/11/15,3204606,30981399,9.63,9.75,9.62,9.65,-0.01,1164,0
105/11/16,3467043,33479436,9.70,9.72,9.62,9.63,-0.02,1056,0
105/11/17,3827603,36685035,9.64,9.67,9.50,9.54,-0.09,1423,0
105/11/18,6465138,61412280,9.54,9.66,9.40,9.65,+0.11,2161,1
105/11/21,2357570,22610748,9.65,9.67,9.55,9.59,-0.06,799,0
105/11/22,4487930,43085301,9.59,9.68,9.52,9.52,-0.07,1867,0
105/11/23,3102521,29694219,9.54,9.63,9.54,9.57,+0.05,1064,1
105/11/24,12584155,117769175,9.55,9.57,9.28,9.37,-0.20,4867,0
105/11/25,4984962,46494523,9.40,9.41,9.30,9.32,-0.05,1361,0
105/11/28,9992317,96304575,9.38,9.89,9.37,9.75,+0.43,2749,1
105/11/29,3352185,32616733,9.75,9.78,9.65,9.73,-0.02,1065,0
105/11/30,8504502,83253672,9.73,9.92,9.60,9.92,+0.19,1453,1
105/12/01,4302552,42408918,9.85,9.93,9.77,9.85,-0.07,1227,0
105/12/02,2828259,27678443,9.80,9.83,9.76,9.78,-0.07,1241,0
105/12/05,6462078,64013070,9.80,9.98,9.74,9.93,+0.15,2395,1
105/12/06,14150135,143422856,9.97,10.35,9.97,10.15,+0.22,2807,1
105/12/07,3704121,37534212,10.20,10.20,10.05,10.10,-0.05,797,0
105/12/08,4643500,47140946,10.20,10.25,10.05,10.15,+0.05,1546,1
105/12/09,3619493,36884566,10.15,10.25,10.10,10.20,+0.05,1334,1
105/12/12,5031406,50366822,10.15,10.15,9.93,9.95,-0.25,1393,0
105/12/13,6852752,69366477,10.05,10.25,9.98,10.25,+0.30,1898,1
105/12/14,3448556,35092744,10.25,10.30,10.10,10.20,-0.05,960,0
105/12/15,3477000,35275996,10.15,10.25,10.05,10.20,0.00,851,0
105/12/16,3506503,35693202,10.20,10.25,10.10,10.15,-0.05,745,0
105/12/19,1978507,20076120,10.20,10.20,10.10,10.10,-0.05,492,0
105/12/20,16828249,174942984,10.15,10.50,10.15,10.35,+0.25,3374,1
105/12/21,4208000,43430795,10.25,10.40,10.20,10.35,0.00,1159,0
105/12/22,15363284,161322015,10.40,10.65,10.30,10.35,0.00,2996,0
105/12/23,5007614,51603100,10.45,10.50,10.25,10.25,-0.10,1435,0
105/12/26,2398550,24671432,10.40,10.40,10.25,10.25,0.00,560,0
105/12/27,2478105,25330528,10.25,10.30,10.20,10.20,-0.05,523,0
105/12/28,3516600,35996027,10.20,10.30,10.20,10.20,0.00,897,0
105/12/29,3810559,38940449,10.20,10.30,10.15,10.20,0.00,1022,0
105/12/30,4594166,47352108,10.25,10.35,10.25,10.35,+0.15,1273,1
106/01/03,6152686,64289129,10.35,10.55,10.35,10.40,+0.05,1237,1
106/01/04,2689471,28057712,10.40,10.50,10.40,10.45,+0.05,821,1
106/01/05,3167879,32875928,10.45,10.45,10.30,10.35,-0.10,884,0
106/01/06,2777200,28649759,10.35,10.40,10.25,10.35,0.00,676,0
106/01/09,2487427,25569592,10.35,10.40,10.20,10.25,-0.10,672,0
106/01/10,1444794,14816284,10.25,10.30,10.20,10.30,+0.05,366,1
106/01/11,2602385,26685112,10.30,10.35,10.20,10.30,0.00,713,0
106/01/12,3257980,33653238,10.30,10.40,10.25,10.30,0.00,1269,0
106/01/13,4067000,42348994,10.35,10.50,10.30,10.40,+0.10,934,1
106/01/16,2687000,27598694,10.40,10.40,10.20,10.25,-0.15,637,0
106/01/17,3103101,31775676,10.30,10.30,10.20,10.25,0.00,663,0
106/01/18,2036609,20855054,10.20,10.30,10.20,10.25,0.00,618,0
106/01/19,2420123,24751140,10.25,10.25,10.20,10.25,0.00,732,0
106/01/20,2958148,30177947,10.25,10.30,10.15,10.20,-0.05,829,0
106/01/23,3115700,31804434,10.30,10.30,10.15,10.20,0.00,1053,0
106/01/24,3849215,39165139,10.25,10.25,10.15,10.15,-0.05,987,0
106/02/02,5591193,56561994,10.25,10.25,10.05,10.10,-0.05,1914,0
106/02/03,6506040,65529197,10.10,10.20,10.00,10.05,-0.05,2054,0
106/02/06,4696005,47367696,10.05,10.15,10.00,10.10,+0.05,1655,1
106/02/07,3519600,35711816,10.15,10.20,10.10,10.15,+0.05,1214,1
106/02/08,3941002,39946714,10.15,10.20,10.10,10.10,-0.05,1143,0
106/02/09,4846700,49034714,10.15,10.20,10.05,10.10,0.00,1393,0
106/02/10,4790676,48521884,10.10,10.20,10.05,10.20,+0.10,1158,1
106/02/13,5034534,51456909,10.20,10.30,10.20,10.20,0.00,1332,0
106/02/14,2839609,28830668,10.25,10.25,10.10,10.15,-0.05,964,0
106/02/15,6778000,68762393,10.15,10.20,10.05,10.20,+0.05,1658,1
106/02/16,4203643,42804301,10.20,10.25,10.10,10.15,-0.05,1208,0
106/02/17,15241749,158260983,10.20,10.55,10.15,10.35,+0.20,3217,1
106/02/18,4027800,41913201,10.35,10.50,10.35,10.40,+0.05,868,1
106/02/20,3579184,36980332,10.35,10.45,10.25,10.30,-0.10,838,0
106/02/21,2731000,28081834,10.30,10.35,10.20,10.30,0.00,755,0
106/02/22,4036446,41535927,10.35,10.40,10.25,10.30,0.00,996,0
106/02/23,28701900,304959789,10.55,10.80,10.50,10.50,+0.20,5646,1
106/02/24,7419391,77094813,10.50,10.50,10.30,10.30,-0.20,1882,0
106/03/01,7712541,79668393,10.30,10.40,10.25,10.30,0.00,2174,0
106/03/02,5140596,53135367,10.40,10.45,10.25,10.40,+0.10,1353,1
106/03/03,3244297,33453780,10.40,10.40,10.25,10.25,-0.15,1233,0
106/03/06,2878040,29540290,10.30,10.35,10.20,10.25,0.00,1154,0
106/03/07,2546629,26086492,10.25,10.30,10.20,10.25,0.00,1020,0
106/03/08,2895160,29643311,10.25,10.30,10.20,10.20,-0.05,1095,0
106/03/09,5454000,55310590,10.20,10.25,10.10,10.10,-0.10,2034,0
106/03/10,5636399,56746824,10.10,10.15,10.00,10.05,-0.05,1480,0
106/03/13,3290260,33201567,10.15,10.15,10.05,10.05,0.00,993,0
106/03/14,4353426,43917743,10.05,10.15,10.05,10.10,+0.05,1538,1
106/03/15,2655960,26829190,10.10,10.15,10.05,10.10,0.00,826,0
106/03/16,5545201,55995877,10.10,10.15,10.05,10.15,+0.05,1379,1
106/03/17,6226161,63213925,10.20,10.20,10.10,10.20,+0.05,1212,1
106/03/20,3258682,32940436,10.15,10.20,10.05,10.10,-0.10,831,0
106/03/21,4700777,47509637,10.15,10.15,10.05,10.10,0.00,1596,0
106/03/22,3463600,34907073,10.05,10.10,10.05,10.10,0.00,1035,0
106/03/23,3811849,38552418,10.10,10.15,10.05,10.15,+0.05,791,1
106/03/24,3465245,34980157,10.10,10.15,10.05,10.05,-0.10,642,0
106/03/27,3591863,36240345,10.10,10.15,10.05,10.05,0.00,912,0
106/03/28,6069000,60939850,10.10,10.15,10.00,10.00,-0.05,1592,0
106/03/29,2696003,27071774,10.05,10.10,10.00,10.05,+0.05,969,1
106/03/30,4008692,40122883,10.00,10.05,10.00,10.00,-0.05,993,0
106/03/31,4752501,47480978,10.00,10.05,9.97,9.97,-0.03,1404,0
106/04/05,4445300,44547912,10.00,10.10,9.99,10.05,+0.08,1415,1
106/04/06,2544515,25423810,10.05,10.05,9.98,9.98,-0.07,791,0
106/04/07,4338500,43116636,9.99,10.00,9.90,9.91,-0.07,1380,0
106/04/10,3836456,37906383,9.90,9.94,9.84,9.92,+0.01,1243,1
106/04/11,3886472,38251797,9.90,9.93,9.80,9.81,-0.11,1390,0
106/04/12,5818779,56563036,9.80,9.80,9.68,9.68,-0.13,1689,0
106/04/13,4280503,41317993,9.61,9.75,9.61,9.62,-0.06,1383,0
106/04/14,5996095,57154322,9.70,9.70,9.50,9.50,-0.12,1660,0
106/04/17,5162585,48766877,9.50,9.60,9.31,9.57,+0.07,1663,1
106/04/18,2221005,21270665,9.62,9.65,9.53,9.57,0.00,965,0
106/04/19,4121441,38922696,9.57,9.57,9.38,9.40,-0.17,1646,0
106/04/20,4018820,38135885,9.40,9.58,9.40,9.47,+0.07,1130,1
106/04/21,2780748,26421142,9.50,9.53,9.48,9.48,+0.01,934,1
106/04/24,1739202,16543656,9.50,9.55,9.49,9.51,+0.03,558,1
106/04/25,3796516,36657407,9.52,9.71,9.51,9.71,+0.20,1383,1
106/04/26,5165005,50878907,9.73,9.94,9.72,9.90,+0.19,1648,1
106/04/27,3252653,32011681,9.91,9.93,9.75,9.86,-0.04,1384,0
106/04/28,3063532,29856371,9.86,9.86,9.70,9.72,-0.14,1372,0
106/05/02,2725035,26452176,9.70,9.78,9.67,9.68,-0.04,1104,0
106/05/03,2149070,20710504,9.68,9.70,9.60,9.63,-0.05,833,0
106/05/04,1994508,19185704,9.64,9.64,9.60,9.63,0.00,546,0
106/05/05,1687963,16156298,9.60,9.60,9.56,9.57,-0.06,540,0
106/05/08,2398800,22833596,9.59,9.60,9.46,9.51,-0.06,689,0
106/05/09,3450703,32718916,9.51,9.56,9.44,9.44,-0.07,1067,0
106/05/10,3872318,37321942,9.43,9.75,9.43,9.67,+0.23,1371,1
106/05/11,3313395,32118286,9.67,9.79,9.59,9.72,+0.05,1550,1
106/05/12,3254470,31687784,9.73,9.78,9.70,9.71,-0.01,1211,0
106/05/15,2513501,24443990,9.71,9.77,9.68,9.71,0.00,853,0
106/05/16,2173536,21030074,9.71,9.73,9.63,9.71,0.00,869,0
106/05/17,2619236,25376544,9.70,9.74,9.60,9.74,+0.03,968,1
106/05/18,1512500,14612123,9.70,9.70,9.62,9.66,-0.08,650,0
106/05/19,2071029,19925046,9.63,9.64,9.60,9.60,-0.06,616,0
106/05/22,1703156,16325740,9.56,9.61,9.56,9.57,-0.03,553,0
106/05/23,2111114,20158517,9.52,9.58,9.52,9.55,-0.02,950,0
106/05/24,3603339,34478146,9.55,9.65,9.52,9.57,+0.02,836,1
106/05/25,24754542,248427655,9.65,10.25,9.65,9.98,+0.41,5437,1
106/05/26,5976348,59303823,9.98,10.00,9.83,9.88,-0.10,1761,0
106/05/31,10792736,109414010,9.93,10.30,9.81,10.30,+0.42,1790,1
106/06/01,9313200,94420400,10.20,10.25,10.05,10.10,-0.20,1962,0
106/06/02,5892108,59077060,10.15,10.15,9.99,10.00,-0.10,1307,0
106/06/03,1792003,17934450,10.00,10.05,9.99,9.99,-0.01,500,0
106/06/05,6042440,60974740,10.00,10.20,9.99,10.05,+0.06,1762,1
106/06/06,3538820,35676450,10.10,10.15,10.05,10.05,0.00,1031,0
106/06/07,3771000,37797650,10.10,10.10,10.00,10.05,0.00,761,0
106/06/08,2935251,29551820,10.05,10.10,10.00,10.10,+0.05,922,1
106/06/09,5143847,51394491,10.10,10.10,9.96,9.97,-0.13,1614,0
106/06/12,3399016,33657041,9.95,9.97,9.86,9.86,-0.11,1058,0
106/06/13,1734500,17112808,9.90,9.91,9.83,9.83,-0.03,567,0
106/06/14,3240771,31667616,9.86,9.88,9.71,9.73,-0.10,863,0
106/06/15,3228903,31732055,9.77,9.93,9.72,9.86,+0.13,929,1
106/06/16,10407411,104438181,10.05,10.15,9.97,9.98,+0.12,2002,1
106/06/19,16161818,163120508,9.98,10.20,9.91,10.05,+0.07,2834,1
106/06/20,5155555,51647984,10.05,10.10,9.96,9.97,-0.08,1100,0
106/06/21,4340500,43315539,9.97,10.00,9.95,9.97,0.00,1327,0
106/06/22,58492314,612443490,10.00,10.80,9.97,10.50,+0.53,10413,1
106/06/23,14398501,150625580,10.55,10.65,10.25,10.35,-0.15,3612,0
106/06/26,9446990,98234691,10.35,10.50,10.35,10.35,0.00,2365,0
106/06/27,40288748,432147041,10.35,10.85,10.35,10.70,+0.35,7742,1
106/06/28,10655751,113176702,10.70,10.70,10.55,10.60,-0.10,2492,0
106/06/29,46385355,512535655,10.70,11.30,10.65,11.05,+0.45,9204,1
106/06/30,12579687,137069623,11.00,11.00,10.80,10.95,-0.10,2673,0
106/07/03,8591244,93192243,10.95,11.05,10.75,10.85,-0.10,2143,0
106/07/04,9830035,104777223,10.85,10.90,10.50,10.55,-0.30,2405,0
106/07/05,7054322,74407977,10.60,10.70,10.40,10.65,+0.10,1866,1
106/07/06,4330001,45654710,10.65,10.65,10.50,10.50,-0.15,1046,0
106/07/07,5689502,59196089,10.50,10.55,10.35,10.35,-0.15,1328,0
106/07/10,5469702,56496576,10.45,10.45,10.25,10.25,-0.10,1331,0
106/07/11,9335900,97371106,10.25,10.55,10.25,10.40,+0.15,1943,1
106/07/12,4389164,45691153,10.40,10.50,10.35,10.45,+0.05,1041,1
106/07/13,5033399,52190495,10.50,10.55,10.30,10.30,-0.15,1371,0
106/07/14,4610700,47464537,10.35,10.35,10.25,10.30,0.00,963,0
106/07/17,5564209,57562518,10.35,10.45,10.25,10.40,+0.10,1319,1
106/07/18,3511470,36348539,10.40,10.45,10.30,10.40,0.00,880,0
106/07/19,4314718,44569239,10.40,10.40,10.30,10.30,-0.10,999,0
106/07/20,4238454,43706073,10.30,10.40,10.25,10.35,+0.05,974,1
106/07/21,4624420,47708072,10.40,10.40,10.25,10.30,-0.05,946,0
106/07/24,3301500,34144098,10.30,10.40,10.30,10.35,+0.05,896,1
106/07/25,5020280,51957894,10.35,10.40,10.30,10.40,+0.05,911,1
106/07/26,14005020,146939200,10.40,10.65,10.35,10.40,0.00,2643,0
106/07/27,5329109,55980086,10.55,10.60,10.45,10.45,+0.05,1478,1
106/07/28,5639990,59159086,10.50,10.55,10.40,10.50,+0.05,1129,1
106/07/31,14993714,159892334,10.55,10.75,10.55,10.70,+0.20,2704,1
106/08/01,9489616,102244940,10.80,10.90,10.70,10.70,0.00,2066,0
106/08/02,5274700,55894866,10.75,10.75,10.50,10.55,-0.15,1172,0
106/08/03,6643571,69581713,10.55,10.60,10.40,10.45,-0.10,1348,0
106/08/04,3440501,35977382,10.50,10.55,10.40,10.45,0.00,798,0
106/08/07,7234526,74962616,10.45,10.50,10.30,10.35,-0.10,1439,0
106/08/08,5023040,52255813,10.35,10.50,10.30,10.40,+0.05,1007,1
106/08/09,3038226,31550149,10.40,10.45,10.30,10.40,0.00,771,0
106/08/10,8305187,84895153,10.40,10.40,10.15,10.15,-0.25,1828,0
106/08/11,6711021,67902911,10.00,10.30,10.00,10.20,+0.05,1264,1
106/08/14,4731450,47996338,10.25,10.25,10.10,10.10,-0.10,1016,0
106/08/15,2965079,30256556,10.15,10.25,10.15,10.20,+0.10,786,1
106/08/16,4493700,46095745,10.20,10.30,10.20,10.30,+0.10,1385,1
106/08/17,5086120,52080171,10.25,10.30,10.20,10.20,-0.10,1317,0
106/08/18,4908600,49727237,10.15,10.20,10.10,10.10,-0.10,1192,0
106/08/21,4905955,49503892,10.10,10.15,10.05,10.10,0.00,1224,0
106/08/22,2617000,26548400,10.10,10.20,10.10,10.15,+0.05,831,1
106/08/23,4554546,46192712,10.15,10.20,10.10,10.10,-0.05,1190,0
106/08/24,6986837,71469166,10.15,10.30,10.10,10.30,+0.20,1506,1
106/08/25,4738700,48822070,10.35,10.40,10.25,10.25,-0.05,1320,0
106/08/28,5168249,53158711,10.30,10.35,10.25,10.30,+0.05,1121,1
106/08/29,4439004,45449287,10.30,10.35,10.20,10.30,0.00,1110,0
106/08/30,3780000,38795047,10.30,10.35,10.20,10.25,-0.05,965,0
106/08/31,6953801,71568888,10.25,10.35,10.20,10.35,+0.10,1240,1
106/09/01,11682755,122103531,10.40,10.55,10.30,10.45,+0.10,2700,1
106/09/04,4804267,49572291,10.40,10.40,10.25,10.25,-0.20,1094,0
106/09/05,5187420,53438820,10.30,10.35,10.25,10.35,+0.10,1271,1
106/09/06,5442100,55883218,10.30,10.35,10.20,10.25,-0.10,1172,0
106/09/07,3323700,34152923,10.30,10.30,10.25,10.30,+0.05,986,1
106/09/08,3645816,37553750,10.30,10.35,10.25,10.30,0.00,970,0
106/09/11,4353633,44840515,10.30,10.35,10.25,10.30,0.00,1144,0
106/09/12,22174015,233343253,10.35,10.65,10.35,10.55,+0.25,4406,1
106/09/13,6685802,70231570,10.60,10.65,10.40,10.45,-0.10,1602,0
106/09/14,5735955,59421581,10.45,10.50,10.30,10.35,-0.10,1498,0
106/09/15,5549414,57183740,10.40,10.40,10.25,10.30,-0.05,956,0
106/09/18,5428295,55999098,10.30,10.40,10.25,10.35,+0.05,1102,1
106/09/19,3870678,39811490,10.35,10.40,10.25,10.25,-0.10,1075,0
106/09/20,5782229,59046691,10.25,10.30,10.15,10.30,+0.05,1461,1
106/09/21,6060328,61826642,10.25,10.30,10.15,10.15,-0.15,1414,0
106/09/22,4795941,48575439,10.15,10.25,10.10,10.10,-0.05,1145,0
106/09/25,5835253,58700766,10.15,10.15,10.00,10.10,0.00,1316,0
106/09/26,3888901,39222744,10.10,10.15,10.05,10.10,0.00,940,0
106/09/27,17734300,181986174,10.10,10.35,10.10,10.20,+0.10,1808,1
106/09/28,2877930,29131934,10.15,10.20,10.10,10.10,-0.10,976,0
106/09/29,4443865,45224678,10.10,10.25,10.10,10.20,+0.10,889,1
106/09/30,4247000,43686197,10.30,10.40,10.20,10.25,+0.05,831,1
106/10/02,3051340,31200883,10.25,10.30,10.20,10.20,-0.05,634,0
106/10/03,3381647,34501378,10.25,10.30,10.15,10.15,-0.05,729,0
106/10/05,2586000,26339849,10.20,10.25,10.15,10.20,+0.05,658,1
106/10/06,2169001,22071010,10.25,10.25,10.15,10.15,-0.05,617,0
106/10/11,5399997,54561664,10.20,10.20,10.05,10.05,-0.10,1445,0
106/10/12,3904500,39395696,10.10,10.15,10.05,10.10,+0.05,888,1
106/10/13,3389891,34427631,10.10,10.20,10.10,10.15,+0.05,753,1
106/10/16,3467000,35207298,10.15,10.20,10.10,10.15,0.00,837,0
106/10/17,4180363,42268607,10.15,10.15,10.05,10.05,-0.10,788,0
106/10/18,4088537,41263699,10.10,10.15,10.05,10.15,+0.10,998,1
106/10/19,5120100,51861406,10.15,10.20,10.05,10.15,0.00,839,0
106/10/20,5002215,50537069,10.10,10.15,10.05,10.05,-0.10,771,0
106/10/23,5286068,53180934,10.10,10.15,10.05,10.05,0.00,905,0
106/10/24,5545814,55674526,10.10,10.10,10.00,10.05,0.00,804,0
106/10/25,4435883,44494680,10.10,10.10,10.00,10.00,-0.05,830,0
106/10/26,3560606,35697210,10.00,10.05,10.00,10.00,0.00,659,0
106/10/27,5638500,56492250,10.05,10.05,10.00,10.05,+0.05,986,1
106/10/30,8926260,89180301,10.05,10.05,9.96,9.97,-0.08,2132,0
106/10/31,3467219,34610548,9.97,10.00,9.95,9.98,+0.01,1121,1
106/11/01,3087867,30924230,10.00,10.05,9.99,10.05,+0.07,894,1
106/11/02,3199100,32043600,10.05,10.05,10.00,10.00,-0.05,676,0
106/11/03,2373501,23746660,10.00,10.05,10.00,10.00,0.00,583,0
106/11/06,3946500,39387937,10.00,10.05,9.95,9.96,-0.04,1032,0
106/11/07,5284671,52478983,9.96,9.99,9.90,9.93,-0.03,1270,0
106/11/08,3957140,39199515,9.94,9.98,9.85,9.90,-0.03,1113,0
106/11/09,9889566,96677370,9.90,9.90,9.65,9.72,-0.18,2174,0
106/11/10,2617860,25562077,9.72,9.80,9.71,9.76,+0.04,813,1
106/11/13,5457201,52789548,9.76,9.76,9.61,9.63,-0.13,1391,0
106/11/14,8157986,77752731,9.63,9.63,9.43,9.51,-0.12,1602,0
106/11/15,6451620,61738301,9.57,9.66,9.53,9.57,+0.06,1675,1
