data,volume,price,open,high,low,close,diff,times,result
101/12/11,2492283,49478601,19.90,20.10,19.70,19.80,-0.05,900,0
101/12/12,4198898,84418810,20.00,20.30,19.90,20.05,+0.25,1252,1
101/12/13,13259058,273161527,20.20,20.80,20.20,20.55,+0.50,3633,1
101/12/14,4586448,93477194,20.55,20.60,20.25,20.25,-0.30,1429,0
101/12/17,3003367,60603057,20.40,20.40,20.00,20.05,-0.20,1037,0
101/12/18,2539665,51140830,20.25,20.30,20.00,20.05,0.00,841,0
101/12/19,5861674,118954609,20.20,20.55,20.05,20.05,0.00,1703,0
101/12/20,3280330,65822197,20.05,20.35,19.85,19.90,-0.15,1135,0
101/12/21,2982933,58933526,20.15,20.15,19.65,19.75,-0.15,1008,0
101/12/22,2541999,50744378,19.80,20.10,19.80,19.90,+0.15,794,1
101/12/24,7362677,149611354,20.00,20.55,19.95,20.10,+0.20,2141,1
101/12/25,6934012,141707687,20.30,20.60,20.20,20.35,+0.25,2059,1
101/12/26,4074032,82812891,20.35,20.55,20.15,20.20,-0.15,1283,0
101/12/27,3669915,73931298,20.20,20.40,20.00,20.00,-0.20,1065,0
101/12/28,3545633,71145038,20.15,20.20,19.95,20.15,+0.15,1149,1
102/01/02,3433624,69318320,20.30,20.35,20.10,20.10,-0.05,970,0
102/01/03,24379227,509278041,20.30,21.25,20.20,20.95,+0.85,6293,1
102/01/04,13656794,289393506,21.15,21.40,21.00,21.10,+0.15,3826,1
102/01/07,13271336,283092666,21.00,21.60,20.85,21.30,+0.20,3519,1
102/01/08,8456898,181595784,21.50,21.70,21.20,21.20,-0.10,2449,0
102/01/09,6130801,129788307,21.10,21.45,21.05,21.05,-0.15,1591,0
102/01/10,7576497,161123333,21.10,21.50,21.05,21.05,0.00,1955,0
102/01/11,6107751,130255266,21.15,21.50,21.10,21.20,+0.15,1769,1
102/01/14,2911350,61519498,21.10,21.25,21.00,21.15,-0.05,927,0
102/01/15,5295344,110698882,21.25,21.35,20.55,20.60,-0.55,1596,0
102/01/16,5151772,105294302,20.60,20.75,20.25,20.35,-0.25,1430,0
102/01/17,7931408,157619161,20.50,20.55,19.30,19.35,-1.00,2471,0
102/01/18,5440201,107551968,19.50,19.95,19.50,19.65,+0.30,1619,1
102/01/21,2798148,55235655,19.75,19.95,19.50,19.65,0.00,892,0
102/01/22,1931331,38028365,19.70,19.80,19.60,19.60,-0.05,645,0
102/01/23,2708025,53051336,19.65,19.70,19.50,19.60,0.00,804,0
102/01/24,3959741,77731699,19.70,19.80,19.50,19.50,-0.10,1110,0
102/01/25,2887992,55971792,19.50,19.60,19.30,19.30,-0.20,859,0
102/01/28,2027901,39125245,19.45,19.50,19.20,19.25,-0.05,667,0
102/01/29,2100315,40694677,19.40,19.45,19.30,19.40,+0.15,652,1
102/01/30,3827399,75357508,19.50,19.85,19.45,19.70,+0.30,1198,1
102/01/31,1805560,35355316,19.80,19.80,19.50,19.50,-0.20,576,0
102/02/01,10964545,220598300,19.70,20.30,19.55,20.05,+0.55,3085,1
102/02/04,5138754,103997514,20.45,20.45,20.05,20.05,0.00,1465,0
102/02/05,3098535,62571371,20.00,20.40,20.00,20.05,0.00,1107,0
102/02/06,6601870,135041840,20.20,20.70,20.15,20.40,+0.35,2010,1
102/02/18,3822764,78159349,20.80,20.80,20.20,20.35,-0.05,1256,0
102/02/19,3195388,64699312,20.50,20.50,20.10,20.20,-0.15,1038,0
102/02/20,11817179,244947638,20.40,20.95,20.20,20.70,+0.50,3664,1
102/02/21,3507336,71823566,20.60,20.70,20.30,20.30,-0.40,1112,0
102/02/22,2327872,47368592,20.25,20.50,20.20,20.30,0.00,933,0
102/02/23,1529655,31240990,20.50,20.55,20.35,20.45,+0.15,614,1
102/02/25,2822711,57597316,20.50,20.60,20.30,20.30,-0.15,977,0
102/02/26,2187188,44096076,20.10,20.30,20.10,20.10,-0.20,832,0
102/02/27,2924730,59264634,20.25,20.50,20.10,20.10,0.00,965,0
102/03/01,2914368,59290785,20.40,20.50,20.20,20.35,+0.25,943,1
102/03/04,2814607,56614840,20.50,20.50,19.95,19.95,-0.40,1022,0
102/03/05,3563389,71523580,20.00,20.20,19.95,20.15,+0.20,1196,1
102/03/06,3400829,68669480,20.25,20.35,20.00,20.00,-0.15,886,0
102/03/07,2081487,41839690,20.10,20.25,20.00,20.05,+0.05,680,1
102/03/08,6440061,132138878,20.30,20.70,20.20,20.20,+0.15,1857,1
102/03/11,2403931,48668660,20.30,20.35,20.15,20.20,0.00,777,0
102/03/12,3550071,71188714,20.25,20.30,19.90,19.95,-0.25,1073,0
102/03/13,8413275,171342319,19.95,20.60,19.90,20.55,+0.60,2485,1
102/03/14,21193540,445519094,20.80,21.45,20.65,20.65,+0.10,6101,1
102/03/15,5026373,103104316,20.70,20.75,20.30,20.30,-0.35,1651,0
102/03/18,4075462,81703646,20.30,20.30,19.90,19.95,-0.35,1276,0
102/03/19,2403820,48443230,20.10,20.35,20.00,20.10,+0.15,771,1
102/03/20,2422274,48987267,20.10,20.45,20.05,20.25,+0.15,883,1
102/03/21,2400792,48476405,20.45,20.45,20.10,20.10,-0.15,805,0
102/03/22,1799744,36159280,20.00,20.20,20.00,20.00,-0.10,637,0
102/03/25,3895597,79545185,20.30,20.60,20.20,20.25,+0.25,1326,1
102/03/26,1628477,32942624,20.30,20.35,20.15,20.30,+0.05,523,1
102/03/27,2983844,60819811,20.40,20.55,20.20,20.20,-0.10,1003,0
102/03/28,6870749,141598990,20.40,20.90,20.35,20.45,+0.25,2213,1
102/03/29,2386349,48635783,20.60,20.60,20.30,20.35,-0.10,736,0
102/04/01,2300268,46484862,20.40,20.45,20.15,20.15,-0.20,861,0
102/04/02,1444061,29143781,20.15,20.30,20.15,20.15,0.00,526,0
102/04/03,1473411,29819701,20.25,20.35,20.15,20.20,+0.05,645,1
102/04/08,5463389,106412941,20.00,20.00,19.30,19.40,-0.80,1667,0
102/04/09,1777204,34629378,19.45,19.60,19.40,19.45,+0.05,701,1
102/04/10,1810500,35161600,19.45,19.55,19.35,19.40,-0.05,507,0
102/04/11,2126050,41423573,19.65,19.65,19.40,19.45,+0.05,643,1
102/04/12,1797539,35007553,19.50,19.60,19.40,19.50,+0.05,526,1
102/04/15,2201074,42419511,19.40,19.50,19.10,19.10,-0.40,512,0
102/04/16,1922857,36213439,18.80,19.05,18.70,18.95,-0.15,547,0
102/04/17,949512,18115428,19.00,19.20,18.95,19.10,+0.15,415,1
102/04/18,1434716,27417225,19.00,19.25,18.95,19.10,0.00,393,0
102/04/19,1745282,33745618,19.15,19.50,19.15,19.45,+0.35,654,1
102/04/22,1576061,30428620,19.50,19.50,19.20,19.20,-0.25,423,0
102/04/23,1055654,20295705,19.40,19.40,19.20,19.20,0.00,334,0
102/04/24,1093986,21121879,19.40,19.40,19.25,19.30,+0.10,398,1
102/04/25,1316109,25225927,19.10,19.35,19.10,19.15,-0.15,433,0
102/04/26,1273334,24575161,19.25,19.50,19.15,19.20,+0.05,424,1
102/04/29,1047705,20145334,19.35,19.35,19.10,19.20,0.00,241,0
102/04/30,1055118,20325855,19.35,19.35,19.20,19.25,+0.05,359,1
102/05/02,1351568,25996399,19.40,19.40,19.10,19.20,-0.05,499,0
102/05/03,4242224,83014236,19.35,19.70,19.25,19.60,+0.40,1435,1
102/05/06,1658744,32461132,19.80,19.80,19.40,19.40,-0.20,558,0
102/05/07,985880,19031778,19.45,19.45,19.25,19.30,-0.10,363,0
102/05/08,1044494,20233279,19.35,19.45,19.30,19.35,+0.05,385,1
102/05/09,1722143,33616110,19.40,19.65,19.35,19.50,+0.15,595,1
102/05/10,1644433,32191591,19.50,19.65,19.45,19.55,+0.05,452,1
102/05/13,1321705,25684725,19.50,19.65,19.30,19.45,-0.10,331,0
102/05/14,1159819,22486253,19.45,19.55,19.30,19.35,-0.10,317,0
102/05/15,1869899,36132945,19.45,19.50,19.25,19.30,-0.05,474,0
102/05/16,2800458,54741951,19.40,19.70,19.35,19.60,+0.30,885,1
102/05/17,3436765,68200956,19.55,20.00,19.55,19.85,+0.25,1074,1
102/05/20,3733573,74599649,19.80,20.25,19.70,19.90,+0.05,1960,1
102/05/21,3442177,69183444,19.90,20.20,19.90,20.10,+0.20,788,1
102/05/22,3674857,74544857,20.25,20.50,20.05,20.20,+0.10,1039,1
102/05/23,2185000,43645550,20.20,20.20,19.80,19.80,-0.40,1737,0
102/05/24,1576521,31154207,19.90,20.05,19.60,19.65,-0.15,457,0
102/05/27,1265591,24971761,19.65,19.90,19.50,19.70,+0.05,470,1
102/05/28,1338844,26473931,19.90,19.95,19.65,19.70,0.00,414,0
102/05/29,1465002,28999537,19.75,19.90,19.70,19.85,+0.15,367,1
102/05/30,1454088,28729432,19.75,20.00,19.60,19.75,-0.10,475,0
102/05/31,4314199,86390658,19.80,20.25,19.70,19.90,+0.15,2346,1
102/06/03,1676000,33156050,19.70,19.90,19.70,19.80,-0.10,1483,0
102/06/04,1540693,30491452,19.80,19.95,19.70,19.70,-0.10,452,0
102/06/05,1798279,35367680,19.70,19.85,19.50,19.70,0.00,614,0
102/06/06,2902913,56638870,19.60,19.85,19.30,19.30,-0.40,920,0
102/06/07,44961962,923510612,20.15,20.65,20.05,20.45,+1.15,7267,1
102/06/10,9723828,198375114,20.45,20.60,20.20,20.30,-0.15,2388,0
102/06/11,5013200,100368300,20.30,20.30,19.80,19.85,-0.45,1572,0
102/06/13,5058506,98976817,19.70,19.75,19.50,19.50,-0.35,1130,0
102/06/14,3263200,63198499,19.60,19.60,19.30,19.30,-0.20,852,0
102/06/17,1719099,33423723,19.50,19.55,19.35,19.45,+0.15,554,1
102/06/18,1680522,32690226,19.50,19.55,19.35,19.45,0.00,418,0
102/06/19,4341350,83908748,19.45,19.50,19.25,19.25,-0.20,1280,0
102/06/20,6330505,119992117,19.15,19.20,18.80,18.80,-0.45,2348,0
102/06/21,5442704,99739256,18.60,18.60,18.10,18.55,-0.25,1455,0
102/06/24,2570617,47728830,18.55,18.70,18.40,18.50,-0.05,971,0
102/06/25,2752467,50304497,18.55,18.60,18.15,18.15,-0.35,826,0
102/06/26,1659000,30601450,18.40,18.55,18.35,18.45,+0.30,546,1
102/06/27,1370434,25517171,18.55,18.70,18.50,18.65,+0.20,507,1
102/06/28,1732829,32316517,18.70,18.75,18.60,18.60,-0.05,418,0
102/07/01,1068994,20005492,18.60,18.80,18.60,18.80,+0.20,1340,1
102/07/02,2219127,42023036,18.80,19.10,18.80,18.80,0.00,598,0
102/07/03,1884397,34899921,18.80,18.90,18.35,18.45,-0.35,507,0
102/07/04,1351022,25039105,18.55,18.70,18.45,18.55,+0.10,346,1
102/07/05,1238905,23086130,18.70,18.75,18.55,18.60,+0.05,398,1
102/07/08,1946600,35798030,18.60,18.60,18.25,18.30,-0.30,528,0
102/07/09,1340387,24792237,18.40,18.60,18.35,18.50,+0.20,445,1
102/07/10,2058047,38248612,18.60,18.70,18.50,18.50,0.00,496,0
102/07/11,2390303,44801314,18.65,18.90,18.60,18.80,+0.30,727,1
102/07/12,1919000,35980500,18.80,18.90,18.60,18.75,-0.05,526,0
102/07/15,1542500,28822999,18.60,18.75,18.60,18.75,0.00,372,0
102/07/16,2470781,46658292,18.75,19.05,18.70,18.80,+0.05,657,1
102/07/17,2459643,46100485,18.95,18.95,18.70,18.80,0.00,536,0
102/07/18,1138506,21476437,18.80,19.00,18.80,18.80,0.00,359,0
102/07/19,1686083,31773504,18.80,18.95,18.80,18.80,0.00,413,0
102/07/22,2344803,44511525,18.85,19.10,18.85,18.90,+0.10,641,1
102/07/23,3574146,68505386,19.00,19.30,19.00,19.20,+0.30,1030,1
102/07/24,9004754,178199325,19.40,20.15,19.40,19.60,+0.40,2725,1
102/07/25,3301472,64695927,19.70,19.80,19.45,19.50,-0.10,817,0
102/07/26,1967512,38131051,19.50,19.70,19.20,19.20,-0.30,676,0
102/07/29,1085849,20808671,19.25,19.35,19.05,19.05,-0.15,396,0
102/07/30,1103358,21145052,19.30,19.30,19.05,19.20,+0.15,377,1
102/07/31,1227438,23567041,19.25,19.30,19.10,19.15,-0.05,513,0
102/08/01,1202289,23034654,19.10,19.30,19.10,19.10,-0.05,380,0
102/08/02,1466759,28173654,19.20,19.35,19.10,19.10,0.00,402,0
102/08/05,1125251,21667630,19.20,19.35,19.15,19.30,+0.20,438,1
102/08/06,1220456,23492504,19.45,19.45,19.15,19.15,-0.15,384,0
102/08/07,1907164,36208049,19.05,19.10,18.90,19.00,-0.15,535,0
102/08/08,967177,18314042,19.10,19.10,18.90,18.90,-0.10,338,0
102/08/09,779999,14764680,18.95,19.05,18.80,18.80,-0.10,329,0
102/08/12,607917,11441591,18.80,18.90,18.75,18.80,0.00,270,0
102/08/13,833002,15796982,18.90,19.05,18.85,18.90,+0.10,282,1
102/08/14,931448,17654513,19.00,19.05,18.85,18.95,+0.05,444,1
102/08/15,1016038,19120260,18.95,18.95,18.70,18.80,-0.15,251,0
102/08/16,1351271,25476330,18.80,18.95,18.80,18.80,0.00,342,0
102/08/19,1848583,34733213,18.80,18.95,18.65,18.95,+0.15,613,1
102/08/20,1699391,31590309,18.50,18.70,18.45,18.50,X0.00,582,0
102/08/22,1047401,19326118,18.35,18.60,18.30,18.60,+0.10,342,1
102/08/23,863741,16016418,18.60,18.65,18.45,18.50,-0.10,268,0
102/08/26,1148885,21363621,18.80,18.80,18.50,18.50,0.00,293,0
102/08/27,968067,17761366,18.50,18.50,18.25,18.25,-0.25,296,0
102/08/28,883394,16163388,18.15,18.45,18.15,18.30,+0.05,249,1
102/08/29,1001943,18499350,18.30,18.60,18.30,18.50,+0.20,224,1
102/08/30,2402283,45219677,18.50,18.95,18.50,18.60,+0.10,539,1
102/09/02,727793,13559818,18.70,18.80,18.50,18.55,-0.05,302,0
102/09/03,913321,17106050,18.75,18.80,18.60,18.70,+0.15,373,1
102/09/04,669959,12460185,18.60,18.70,18.50,18.60,-0.10,231,0
102/09/05,1640063,30878123,18.70,19.00,18.60,18.70,+0.10,573,1
102/09/06,826055,15549625,18.80,18.90,18.70,18.75,+0.05,309,1
102/09/09,912815,17083907,18.80,18.85,18.65,18.70,-0.05,358,0
102/09/10,7836607,151069068,18.80,19.50,18.80,19.25,+0.55,2096,1
102/09/11,2003666,37920902,19.05,19.25,18.80,18.85,-0.40,608,0
102/09/12,1527370,29113971,18.90,19.20,18.90,18.95,+0.10,464,1
102/09/13,1106138,20895392,19.00,19.15,18.80,18.80,-0.15,356,0
102/09/14,629795,11864009,18.90,19.00,18.80,18.80,0.00,196,0
102/09/16,769287,14544905,19.10,19.10,18.80,18.85,+0.05,285,1
102/09/17,733560,13881298,18.85,19.00,18.80,18.85,0.00,253,0
102/09/18,4306351,82508398,18.90,19.30,18.90,19.10,+0.25,1253,1
102/09/23,2039258,39160236,19.25,19.30,19.10,19.25,+0.15,641,1
102/09/24,1352765,25998308,19.25,19.30,19.15,19.20,-0.05,386,0
102/09/25,8285188,163140132,19.20,20.00,19.20,19.70,+0.50,2575,1
102/09/26,3455453,67648085,19.80,19.90,19.40,19.40,-0.30,1039,0
102/09/27,1713086,33323961,19.60,19.65,19.35,19.40,0.00,548,0
102/09/30,1137030,22064829,19.40,19.60,19.25,19.45,+0.05,396,1
102/10/01,1333310,26115757,19.45,19.75,19.45,19.60,+0.15,436,1
102/10/02,1850126,36221591,19.60,19.75,19.35,19.45,-0.15,610,0
102/10/03,4266202,84440764,19.50,19.90,19.50,19.70,+0.25,1211,1
102/10/04,2453836,48402313,19.75,19.90,19.65,19.70,0.00,610,0
102/10/07,13302032,268827240,19.90,20.45,19.80,20.00,+0.30,3257,1
102/10/08,5540323,112109232,20.10,20.45,20.05,20.35,+0.35,1691,1
102/10/09,3433984,68839177,20.35,20.35,19.85,19.85,-0.50,1066,0
102/10/11,3258613,64967370,20.15,20.25,19.70,19.70,-0.15,957,0
102/10/14,2880626,57335643,19.85,20.10,19.80,19.85,+0.15,897,1
102/10/15,11235120,227995262,20.05,20.50,19.95,20.20,+0.35,2727,1
102/10/16,11353510,232394474,20.35,20.65,20.20,20.35,+0.15,3104,1
102/10/17,13880252,288736272,20.70,21.00,20.50,20.55,+0.20,3867,1
102/10/18,4314796,88629867,20.60,20.70,20.35,20.50,-0.05,1281,0
102/10/21,3379931,69643733,20.50,20.80,20.40,20.50,0.00,950,0
102/10/22,3354750,67998569,20.55,20.55,20.10,20.10,-0.40,1097,0
102/10/23,2793571,56228838,20.30,20.35,19.95,20.00,-0.10,879,0
102/10/24,2109344,42443427,20.00,20.30,19.90,20.25,+0.25,633,1
102/10/25,2527255,50564600,20.20,20.20,19.90,19.95,-0.30,888,0
102/10/28,1347858,27087102,20.00,20.20,20.00,20.10,+0.15,436,1
102/10/29,1333112,26793190,20.05,20.25,20.00,20.00,-0.10,455,0
102/10/30,1206919,24194379,20.10,20.15,19.95,19.95,-0.05,395,0
102/10/31,911199,18212267,19.95,20.15,19.95,19.95,0.00,314,0
102/11/01,2110539,41898342,20.00,20.05,19.75,19.75,-0.20,607,0
102/11/04,1151652,22681156,19.75,19.90,19.60,19.65,-0.10,396,0
102/11/05,1615036,31688652,19.60,19.80,19.50,19.50,-0.15,497,0
102/11/06,1526918,29799390,19.65,19.65,19.40,19.65,+0.15,435,1
102/11/07,993895,19456634,19.60,19.65,19.50,19.60,-0.05,380,0
102/11/08,1085705,21241996,19.60,19.75,19.45,19.50,-0.10,345,0
102/11/11,2195682,42597210,19.50,19.60,19.25,19.40,-0.10,469,0
102/11/12,1702065,32798550,19.45,19.50,19.10,19.35,-0.05,468,0
102/11/13,1125563,21616806,19.15,19.35,19.10,19.30,-0.05,410,0
102/11/14,851115,16465362,19.30,19.40,19.25,19.35,+0.05,250,1
102/11/15,1673998,32848506,19.50,19.80,19.40,19.60,+0.25,591,1
102/11/18,3067206,61072327,19.55,20.10,19.50,19.90,+0.30,815,1
102/11/19,1801568,36054910,19.95,20.20,19.80,20.00,+0.10,515,1
102/11/20,1809405,36240258,19.90,20.20,19.80,20.00,0.00,441,0
102/11/21,1427525,28340964,19.90,20.00,19.70,19.75,-0.25,368,0
102/11/22,1864723,37332165,19.95,20.20,19.75,19.80,+0.05,547,1
102/11/25,4276459,86761810,19.90,20.45,19.90,20.30,+0.50,1239,1
102/11/26,2250731,45451904,20.30,20.35,20.05,20.05,-0.25,602,0
102/11/27,1538269,30891805,20.20,20.20,20.00,20.10,+0.05,398,1
102/11/28,5208632,104651740,20.20,20.40,19.90,20.00,-0.10,1173,0
102/11/29,2404811,48372298,20.00,20.30,19.95,20.20,+0.20,619,1
102/12/02,1146349,23124998,20.20,20.35,20.05,20.05,-0.15,334,0
102/12/03,1677632,33777130,20.05,20.25,20.00,20.20,+0.15,441,1
102/12/04,1468990,29648746,20.20,20.30,20.10,20.20,0.00,390,0
102/12/05,1114832,22442921,20.25,20.30,20.05,20.20,0.00,387,0
102/12/06,4279125,86133788,20.20,20.35,19.95,19.95,-0.25,933,0
102/12/09,4130040,82507641,20.10,20.25,19.80,19.85,-0.10,863,0
102/12/10,4042751,79480926,19.90,20.00,19.55,19.80,-0.05,683,0
102/12/11,5050645,101634863,20.00,20.30,20.00,20.00,+0.20,1631,1
102/12/12,812775,16219483,20.00,20.05,19.85,19.85,-0.15,328,0
102/12/13,864264,17215924,19.85,20.05,19.85,19.85,0.00,339,0
102/12/16,1343135,26823869,19.95,20.20,19.85,19.85,0.00,449,0
102/12/17,1573704,31466020,20.00,20.15,19.85,19.90,+0.05,525,1
102/12/18,1949544,39030493,20.05,20.10,19.90,19.95,+0.05,844,1
102/12/19,1184401,23623708,20.10,20.15,19.85,19.90,-0.05,435,0
102/12/20,1406242,27896163,19.95,19.95,19.75,19.75,-0.15,442,0
102/12/23,26662367,555897027,20.35,21.10,20.35,21.10,+1.35,6281,1
102/12/24,10254196,213601261,21.10,21.10,20.65,20.75,-0.35,3055,0
102/12/25,8322482,172590772,20.75,21.00,20.55,20.80,+0.05,2555,1
102/12/26,9595489,201631319,20.85,21.20,20.70,20.80,0.00,2669,0
102/12/27,4461723,92267601,20.80,20.85,20.60,20.60,-0.20,1367,0
102/12/30,3624881,74624860,20.70,20.75,20.50,20.50,-0.10,1078,0
102/12/31,11598806,244161021,20.55,21.30,20.55,20.80,+0.30,3015,1
103/01/02,19023612,414775239,21.00,22.20,21.00,22.00,+1.20,5387,1
103/01/03,15556560,349045990,22.00,22.90,21.85,22.10,+0.10,4416,1
103/01/06,6606649,144068929,22.05,22.25,21.55,21.60,-0.50,2032,0
103/01/07,3636519,78748327,21.60,21.85,21.50,21.55,-0.05,1222,0
103/01/08,5269343,114790702,21.60,22.05,21.55,21.65,+0.10,1740,1
103/01/09,4569082,97787734,21.60,21.85,21.20,21.20,-0.45,1393,0
103/01/10,1831843,39154954,21.50,21.50,21.25,21.30,+0.10,666,1
103/01/13,1809862,38666202,21.50,21.55,21.20,21.35,+0.05,623,1
103/01/14,3287236,69209941,21.30,21.30,20.95,20.95,-0.40,917,0
103/01/15,2627566,55303086,21.00,21.25,20.90,21.00,+0.05,979,1
103/01/16,1704138,35833448,21.05,21.20,20.90,20.90,-0.10,617,0
103/01/17,1166399,24439914,20.90,21.10,20.90,20.90,0.00,497,0
103/01/20,2628777,54714632,21.00,21.00,20.65,20.70,-0.20,666,0
103/01/21,2536223,52530840,20.65,20.90,20.60,20.65,-0.05,715,0
103/01/22,848565,17581541,20.65,20.85,20.65,20.65,0.00,370,0
103/01/23,1050436,21825522,20.75,20.85,20.70,20.80,+0.15,478,1
103/01/24,1023331,21175666,20.70,20.80,20.65,20.65,-0.15,370,0
103/01/27,3099554,63281972,20.55,20.60,20.25,20.35,-0.30,768,0
103/02/05,2726557,54443338,19.40,20.25,19.40,20.25,-0.10,846,0
103/02/06,2939734,60265146,20.25,20.75,20.05,20.55,+0.30,1145,1
103/02/07,1823299,37574309,20.70,20.80,20.40,20.45,-0.10,670,0
103/02/10,1251701,25763379,20.70,20.75,20.40,20.45,0.00,578,0
103/02/11,2642883,54743339,20.60,20.90,20.45,20.60,+0.15,889,1
103/02/12,1183190,24399514,20.80,20.80,20.50,20.50,-0.10,406,0
103/02/13,1450745,29522833,20.50,20.50,20.20,20.25,-0.25,519,0
103/02/14,1506186,30708502,20.30,20.65,20.20,20.20,-0.05,657,0
103/02/17,2166817,43950466,20.30,20.45,20.10,20.45,+0.25,614,1
103/02/18,7400035,154827287,20.45,21.40,20.40,21.30,+0.85,2407,1
103/02/19,9495689,201899877,21.30,21.80,20.75,20.75,-0.55,3169,0
103/02/20,3098063,64493252,20.75,21.10,20.65,20.70,-0.05,1112,0
103/02/21,2749270,57472134,20.90,21.15,20.70,20.70,0.00,883,0
103/02/24,1524988,31589648,20.80,20.90,20.65,20.65,-0.05,536,0
103/02/25,3921758,82356187,20.70,21.30,20.70,20.90,+0.25,1332,1
103/02/26,1981622,41599864,20.95,21.20,20.80,20.90,0.00,677,0
103/02/27,1964210,41317085,21.20,21.20,20.90,20.95,+0.05,666,1
103/03/03,4111105,86626596,20.90,21.30,20.80,21.00,+0.05,1210,1
103/03/04,3185859,67245189,21.05,21.30,20.90,21.10,+0.10,812,1
103/03/05,5299506,112575023,21.20,21.45,21.10,21.10,0.00,1312,0
103/03/06,2265891,47529119,21.10,21.20,20.90,20.90,-0.20,765,0
103/03/07,3497888,73419716,21.00,21.20,20.75,20.90,0.00,903,0
103/03/10,3577834,75529978,20.80,21.35,20.80,20.90,0.00,885,0
103/03/11,2228764,46795094,20.95,21.20,20.85,20.85,-0.05,804,0
103/03/12,2314267,48712716,20.80,21.20,20.80,20.85,0.00,697,0
103/03/13,1188484,24834737,20.85,21.00,20.85,20.85,0.00,365,0
103/03/14,1667817,34607276,20.85,20.90,20.60,20.65,-0.20,587,0
103/03/17,2119197,43648824,20.80,20.80,20.45,20.50,-0.15,627,0
103/03/18,2928027,60690155,20.65,20.90,20.55,20.60,+0.10,784,1
103/03/19,2429100,50094170,20.70,20.80,20.50,20.50,-0.10,660,0
103/03/20,2347650,47314125,20.40,20.40,19.95,20.15,-0.35,834,0
103/03/21,1643162,33089494,20.00,20.25,20.00,20.20,+0.05,464,1
103/03/24,2558769,51186999,20.10,20.20,19.75,19.90,-0.30,529,0
103/03/25,1283419,25777287,19.90,20.15,19.90,20.15,+0.25,510,1
103/03/26,1564405,31441238,20.20,20.20,20.00,20.10,-0.05,379,0
103/03/27,984503,19811233,20.25,20.30,20.05,20.20,+0.10,325,1
103/03/28,2045685,41422652,20.20,20.40,20.10,20.15,-0.05,472,0
103/03/31,1222050,24686559,20.20,20.25,20.10,20.25,+0.10,289,1
103/04/01,921500,18616649,20.25,20.35,20.10,20.15,-0.10,375,0
103/04/02,1027396,20671604,20.20,20.25,20.05,20.10,-0.05,426,0
103/04/03,1060474,21272203,20.10,20.20,20.00,20.00,-0.10,454,0
103/04/07,1426705,28381410,19.90,20.00,19.85,19.90,-0.10,505,0
103/04/08,1115198,22252660,19.90,20.05,19.90,20.00,+0.10,436,1
103/04/09,1065445,21304723,19.95,20.10,19.95,20.00,0.00,422,0
103/04/10,3561526,72360124,20.25,20.45,20.15,20.35,+0.35,1370,1
103/04/11,2263473,45471910,20.25,20.35,19.95,20.00,-0.35,693,0
103/04/14,1374809,27549688,20.20,20.20,19.95,19.95,-0.05,578,0
103/04/15,2001049,39793126,20.05,20.10,19.75,20.00,+0.05,579,1
103/04/16,2749954,54730582,20.00,20.10,19.80,19.90,-0.10,754,0
103/04/17,1003931,20029669,19.95,20.05,19.90,19.95,+0.05,379,1
103/04/18,848489,16920429,20.05,20.05,19.90,19.90,-0.05,213,0
103/04/21,2337855,46204192,19.90,20.00,19.70,19.70,-0.20,609,0
103/04/22,1040556,20494841,19.70,19.80,19.65,19.70,0.00,365,0
103/04/23,2040706,39992298,19.70,19.75,19.50,19.55,-0.15,582,0
103/04/24,1911049,37144096,19.55,19.60,19.35,19.45,-0.10,607,0
103/04/25,3782978,71633184,19.40,19.45,18.65,18.70,-0.75,1134,0
103/04/28,2290342,42339909,18.50,18.65,18.20,18.55,-0.15,676,0
103/04/29,990669,18496041,18.65,18.80,18.60,18.60,+0.05,392,1
103/04/30,861007,15997127,18.60,18.75,18.45,18.50,-0.10,340,0
103/05/02,842800,15653385,18.50,18.70,18.50,18.60,+0.10,270,1
103/05/05,878228,16421736,18.70,18.80,18.60,18.60,0.00,268,0
103/05/06,1772306,33673779,18.95,19.20,18.75,19.00,+0.40,634,1
103/05/07,1023600,19456167,19.00,19.20,18.85,18.95,-0.05,344,0
103/05/08,527475,10046546,19.00,19.15,18.95,19.00,+0.05,212,1
103/05/09,3348398,64347269,19.00,19.50,18.90,19.20,+0.20,664,1
103/05/12,1806568,34727917,19.20,19.40,19.00,19.05,-0.15,457,0
103/05/13,1603654,30614842,19.25,19.25,18.90,18.95,-0.10,340,0
103/05/14,690555,13160295,19.00,19.15,19.00,19.10,+0.15,259,1
103/05/15,887509,17009191,19.10,19.30,18.90,19.10,0.00,275,0
103/05/16,1238309,23648184,19.00,19.25,18.90,19.10,0.00,334,0
103/05/19,576537,10966703,19.00,19.15,19.00,19.00,-0.10,210,0
103/05/20,539966,10269704,19.00,19.15,19.00,19.00,0.00,188,0
103/05/21,2140526,41083494,18.90,19.50,18.90,19.20,+0.20,527,1
103/05/22,1986481,38510830,19.25,19.55,19.15,19.35,+0.15,677,1
103/05/23,485752,9371043,19.45,19.45,19.20,19.25,-0.10,194,0
103/05/26,604693,11615717,19.40,19.40,19.15,19.20,-0.05,214,0
103/05/27,2180989,42295786,19.20,19.50,19.15,19.40,+0.20,541,1
103/05/28,888541,17181659,19.40,19.45,19.25,19.25,-0.15,327,0
103/05/29,2398721,46859645,19.25,19.75,19.25,19.45,+0.20,589,1
