data,volume,price,open,high,low,close,diff,times,result
108/09/05,7334495,278847846,38.10,38.15,37.85,38.15,+0.25,2900,1
108/09/06,5841182,222868469,38.10,38.45,37.90,38.35,+0.20,2440,1
108/09/09,8677630,328818447,38.30,38.30,37.65,37.90,-0.45,3531,0
108/09/10,13811309,510733275,37.70,37.70,36.80,36.90,-1.00,6666,0
108/09/11,21766041,783935106,36.60,36.60,35.45,36.30,-0.60,8912,0
108/09/12,8585989,316650724,36.50,37.30,36.40,36.60,+0.30,3921,1
108/09/16,4757898,174839476,36.60,36.90,36.50,36.75,+0.15,2244,1
108/09/17,5201228,191216380,36.75,36.90,36.50,36.85,+0.10,1977,1
108/09/18,4080332,150120736,36.75,36.95,36.60,36.60,-0.25,2199,0
108/09/19,5210021,190318808,36.45,36.75,36.40,36.75,+0.15,2311,1
108/09/20,5695271,208336878,36.80,36.80,36.50,36.60,-0.15,1775,0
108/09/23,3913259,143161734,36.65,36.90,36.35,36.40,-0.20,2666,0
108/09/24,5964644,215292348,36.40,36.50,36.00,36.05,-0.35,3467,0
108/09/25,11459577,406629024,36.00,36.05,35.20,35.45,-0.60,5428,0
108/09/26,6037915,214074817,35.45,35.85,35.15,35.35,-0.10,2861,0
108/09/27,3482352,123266389,35.25,35.65,35.20,35.30,-0.05,1613,0
108/10/01,10064889,351859974,35.60,35.65,34.70,35.00,-0.30,4602,0
108/10/02,5695073,196662308,34.90,34.90,34.40,34.40,-0.60,2910,0
108/10/03,5329905,181665627,34.00,34.30,33.80,34.15,-0.25,2463,0
108/10/04,17142059,610438679,34.10,36.50,34.10,35.55,+1.40,7592,1
108/10/07,6750965,237643701,35.75,35.85,34.85,35.05,-0.50,3186,0
108/10/08,5863881,204013334,35.00,35.40,34.60,34.60,-0.45,3107,0
108/10/09,4159049,144164839,34.55,34.95,34.20,34.70,+0.10,2315,1
108/10/14,4323567,151405961,35.35,35.35,34.75,35.05,+0.35,2549,1
108/10/15,2694538,94531900,35.15,35.25,34.90,35.25,+0.20,1569,1
108/10/16,4709454,166492789,35.35,35.65,35.05,35.65,+0.40,2032,1
108/10/17,3026607,107609453,35.65,35.65,35.40,35.45,-0.20,1505,0
108/10/18,4178504,146902185,35.50,35.55,34.90,35.00,-0.45,1900,0
108/10/21,2596668,91744688,35.05,35.50,35.00,35.35,+0.35,1457,1
108/10/22,4191731,149580695,35.35,35.95,35.35,35.70,+0.35,2082,1
108/10/23,4182634,147952191,35.70,35.70,35.20,35.25,-0.45,2346,0
108/10/24,2564944,91138585,35.35,35.65,35.25,35.65,+0.40,1430,1
108/10/25,4499763,161258867,35.65,35.90,35.60,35.85,+0.20,2667,1
108/10/28,3326450,119530700,36.05,36.15,35.80,35.85,0.00,1799,0
108/10/29,3976141,142165926,36.00,36.00,35.55,35.85,0.00,1757,0
108/10/30,4479614,160076196,35.80,35.95,35.55,35.95,+0.10,1636,1
108/10/31,4623111,166547650,35.95,36.15,35.85,36.05,+0.10,1847,1
108/11/01,3104269,111654553,36.05,36.20,35.85,36.00,-0.05,1819,0
108/11/04,3114126,112305116,36.00,36.20,35.85,36.20,+0.20,1620,1
108/11/05,3100154,112154809,36.05,36.35,36.05,36.35,+0.15,1324,1
108/11/06,3249489,117934460,36.35,36.40,36.20,36.30,-0.05,1536,0
108/11/07,2945702,107213331,36.35,36.50,36.30,36.40,+0.10,1576,1
108/11/08,3831321,139147411,36.45,36.50,35.90,36.50,+0.10,1963,1
108/11/11,4536611,164813046,36.50,36.55,36.15,36.30,-0.20,2135,0
108/11/12,3187712,115447978,36.45,36.45,36.00,36.40,+0.10,1699,1
108/11/13,7844080,278664031,36.25,36.25,35.20,35.20,-1.20,3974,0
108/11/14,3423910,121116251,35.20,35.55,35.10,35.30,+0.10,1888,1
108/11/15,3177075,113348930,35.50,35.90,35.45,35.70,+0.40,1663,1
108/11/18,2768240,99200743,35.80,36.05,35.60,36.05,+0.35,1229,1
108/11/19,2315746,83183373,35.75,36.10,35.70,36.00,-0.05,1017,0
108/11/20,2828742,102139344,36.00,36.20,35.90,36.20,+0.20,1376,1
108/11/21,4919211,177918456,36.15,36.45,35.75,36.40,+0.20,2018,1
108/11/22,2044602,74324714,36.40,36.45,36.20,36.45,+0.05,1016,1
108/11/25,2254252,81991574,36.50,36.50,36.25,36.35,-0.10,1290,0
108/11/26,8669363,313314310,36.40,36.40,36.05,36.05,-0.30,1760,0
108/11/27,2059103,74393319,36.30,36.30,36.00,36.15,+0.10,1138,1
108/11/28,1506941,54493153,36.15,36.30,36.00,36.20,+0.05,974,1
108/11/29,3507608,126146224,36.20,36.20,35.80,35.95,-0.25,1157,0
108/12/02,1293732,46653702,36.05,36.15,35.90,36.10,+0.15,765,1
108/12/03,2497399,89486414,35.95,36.00,35.70,35.75,-0.35,1233,0
108/12/04,1582640,56639090,35.70,35.95,35.65,35.95,+0.20,820,1
108/12/05,1042662,37420182,36.00,36.00,35.80,35.85,-0.10,591,0
108/12/06,973739,34967906,36.00,36.00,35.85,35.85,0.00,547,0
108/12/09,2267055,81068163,35.90,35.90,35.70,35.70,-0.15,1164,0
108/12/10,1764413,62822228,35.70,35.70,35.50,35.65,-0.05,1271,0
108/12/11,2065262,73759981,35.60,35.90,35.60,35.90,+0.25,998,1
108/12/12,5377862,194419966,35.90,36.50,35.80,36.30,+0.40,2576,1
108/12/13,2931153,106204534,36.35,36.40,36.10,36.10,-0.20,1564,0
108/12/16,3629826,130996078,36.10,36.25,35.90,36.20,+0.10,1769,1
108/12/17,3247773,117490666,36.20,36.35,36.00,36.35,+0.15,1778,1
108/12/18,4254664,154538195,36.30,36.40,36.20,36.30,-0.05,1941,0
108/12/19,2881567,104568669,36.30,36.40,36.15,36.30,0.00,1314,0
108/12/20,18153718,681984793,36.40,38.15,36.25,38.15,+1.85,7242,1
108/12/23,26981392,1054431862,38.50,39.70,38.20,39.70,+1.55,12127,1
108/12/24,21208951,844975005,39.80,40.50,39.05,39.20,-0.50,11040,0
108/12/25,7852699,306167322,39.20,39.60,38.65,38.80,-0.40,4804,0
108/12/26,6271766,241820257,38.85,39.15,38.25,38.45,-0.35,3536,0
108/12/27,5477799,210769027,38.65,38.75,38.35,38.60,+0.15,2741,1
108/12/30,3746765,144248264,38.65,38.75,38.30,38.60,0.00,2134,0
108/12/31,3521736,135271629,38.50,38.60,38.30,38.40,-0.20,1766,0
109/01/02,3847924,147230670,38.45,38.50,38.15,38.25,-0.15,2236,0
109/01/03,8640416,335439867,38.25,39.60,38.25,38.85,+0.60,4807,1
109/01/06,6157297,234712019,38.35,38.60,37.85,37.90,-0.95,3003,0
109/01/07,4448701,169153288,38.00,38.40,37.85,37.90,0.00,2048,0
109/01/08,4789968,180209698,37.60,37.85,37.50,37.50,-0.40,2360,0
109/01/09,4008259,152579363,37.60,38.20,37.60,38.15,+0.65,1959,1
109/01/10,6409436,246762132,38.20,38.90,38.20,38.25,+0.10,3452,1
109/01/13,7394993,287226627,38.50,39.15,38.50,38.80,+0.55,3524,1
109/01/14,4115668,160067759,38.90,39.10,38.80,38.80,0.00,1948,0
109/01/15,4471907,172880736,38.85,38.95,38.35,38.55,-0.25,2135,0
109/01/16,3091610,119948822,38.85,38.90,38.65,38.80,+0.25,1499,1
109/01/17,3638833,141439437,38.90,39.00,38.75,39.00,+0.20,1952,1
109/01/20,4037954,157538936,39.05,39.10,38.90,38.95,-0.05,1864,0
109/01/30,16730652,610906661,36.20,37.30,36.00,36.05,-2.90,7139,0
109/01/31,6400182,232215986,36.05,36.80,36.05,36.15,+0.10,3073,1
109/02/03,6780763,239751418,35.80,35.80,34.70,35.55,-0.60,3054,0
109/02/04,4885683,176138175,35.45,36.45,35.40,36.20,+0.65,2670,1
109/02/05,3268409,117958423,36.20,36.30,35.80,36.05,-0.15,1570,0
109/02/06,3924526,143294387,36.60,36.75,36.35,36.55,+0.50,1762,1
109/02/07,2747793,99563459,36.50,36.50,36.10,36.15,-0.40,1460,0
109/02/10,6552067,234879912,36.10,36.30,35.55,35.80,-0.35,2490,0
109/02/11,2075481,74596752,35.95,36.20,35.80,35.90,+0.10,1273,1
109/02/12,4795135,172578304,35.80,36.15,35.70,36.00,+0.10,2568,1
109/02/13,4067981,146511001,36.00,36.15,35.95,36.00,0.00,1753,0
109/02/14,2739676,98365297,35.90,36.00,35.85,35.90,-0.10,1711,0
109/02/17,3696757,131964512,35.80,35.85,35.55,35.60,-0.30,1671,0
109/02/18,3581684,127135853,35.55,35.65,35.35,35.65,+0.05,1798,1
109/02/19,2822800,101341709,35.60,36.15,35.55,36.05,+0.40,1528,1
109/02/20,4587334,163579132,36.00,36.00,35.50,35.55,-0.50,2367,0
109/02/21,4892917,173606608,35.55,35.65,35.35,35.50,-0.05,2169,0
109/02/24,7921488,277430419,35.10,35.20,34.85,35.10,-0.40,3525,0
109/02/25,5342920,186663770,34.75,35.10,34.65,35.00,-0.10,2879,0
109/02/26,6809890,236061507,34.60,34.85,34.55,34.55,-0.45,3376,0
109/02/27,8092348,278769772,34.50,34.60,34.30,34.50,-0.05,2786,0
109/03/02,9188918,310394312,33.60,34.00,33.40,33.70,-0.80,4938,0
109/03/03,8152901,275501617,33.95,34.00,33.65,33.65,-0.05,3597,0
109/03/04,6719880,228071743,33.65,34.45,33.65,34.25,+0.60,3437,1
109/03/05,6128750,209862836,34.30,34.45,34.10,34.35,+0.10,3595,1
109/03/06,7873681,266981054,34.35,34.35,33.70,33.70,-0.65,3810,0
109/03/09,10389304,344088422,33.30,33.30,33.00,33.00,-0.70,5579,0
109/03/10,9798859,318237997,32.10,32.90,32.10,32.65,-0.35,4012,0
109/03/11,6994188,228119470,32.60,32.85,32.30,32.40,-0.25,3638,0
109/03/12,14870102,465942548,32.00,32.00,31.00,31.10,-1.30,7405,0
109/03/13,22914304,665989032,28.20,29.95,28.15,29.70,-1.40,9900,0
109/03/16,8876578,264426205,29.70,30.00,29.60,29.60,-0.10,4052,0
109/03/17,18430346,528272486,29.00,29.30,28.25,28.40,-1.20,7092,0
109/03/18,14398503,401925284,27.50,28.40,27.40,27.80,-0.60,6208,0
109/03/19,14642247,390754614,26.95,27.40,25.95,27.05,-0.75,5488,0
109/03/20,14026137,388637146,27.10,28.20,27.10,27.55,+0.50,5387,1
109/03/23,9463518,263976745,27.45,28.30,26.60,27.80,+0.25,3755,1
109/03/24,11058588,319834401,28.50,29.15,28.50,28.90,+1.10,4118,1
109/03/25,8252444,243918492,29.40,29.85,29.20,29.55,+0.65,3594,1
109/03/26,5471216,161319717,29.55,29.85,29.10,29.40,-0.15,2248,0
109/03/27,5595960,165653294,29.90,30.00,29.35,29.45,+0.05,2568,1
109/03/30,6310219,180412249,28.50,28.90,28.00,28.70,-0.75,2909,0
109/03/31,6706744,194000785,29.00,29.30,28.70,28.75,+0.05,2456,1
109/04/01,4773516,135971064,28.70,28.70,28.35,28.35,-0.40,2343,0
109/04/06,5340074,151214595,28.50,28.70,28.05,28.40,+0.05,2142,1
109/04/07,8397122,242824251,28.60,29.20,28.55,28.85,+0.45,4106,1
109/04/08,10392524,309618267,28.85,30.20,28.75,30.00,+1.15,4982,1
109/04/09,14470385,454909577,30.85,32.15,30.75,31.65,+1.65,7435,1
109/04/10,6305211,199285096,31.55,31.95,31.20,31.65,0.00,3998,0
109/04/13,4481614,140039730,31.65,31.70,31.05,31.05,-0.60,2035,0
109/04/14,6389625,202863717,31.50,31.90,31.25,31.85,+0.80,2795,1
109/04/15,6531422,211323559,32.00,32.60,32.00,32.45,+0.60,2972,1
109/04/16,4848973,155909012,32.30,32.35,31.90,32.15,-0.30,2104,0
109/04/17,6291334,204305253,32.45,32.80,32.20,32.25,+0.10,2446,1
109/04/20,4021165,129383274,32.00,32.35,31.85,32.35,+0.10,1884,1
109/04/21,5512652,174976664,32.00,32.35,31.50,31.50,-0.85,2915,0
109/04/22,4737582,148030634,31.30,31.70,30.70,31.60,+0.10,2378,1
109/04/23,3096131,98255472,31.70,31.95,31.60,31.75,+0.15,1096,1
109/04/24,1796268,56670476,31.80,31.80,31.50,31.50,-0.25,929,0
109/04/27,5077661,163189228,31.80,32.35,31.80,32.25,+0.75,2046,1
109/04/28,6259269,205587140,32.50,33.05,32.45,33.05,+0.80,2914,1
109/04/29,8455338,286240265,33.10,34.30,33.05,34.00,+0.95,3564,1
109/04/30,9030380,309363108,34.60,34.65,34.05,34.10,+0.10,3427,1
109/05/04,6010634,200409259,33.00,33.70,32.85,33.45,-0.65,3471,0
109/05/05,3640535,121775515,33.50,33.65,33.30,33.35,-0.10,2053,0
109/05/06,2882157,96167099,33.45,33.50,33.00,33.40,+0.05,1371,1
109/05/07,3465367,115690873,33.40,33.60,33.25,33.45,+0.05,1797,1
109/05/08,3563251,119449154,33.60,33.75,33.40,33.50,+0.05,2040,1
109/05/11,4799015,162866988,33.60,34.40,33.55,33.85,+0.35,2442,1
109/05/12,3722701,124688481,33.55,33.75,33.40,33.40,-0.45,2105,0
109/05/13,3592281,121095065,33.35,34.30,33.30,33.90,+0.50,1699,1
109/05/14,3003226,101172146,33.80,33.90,33.55,33.60,-0.30,1425,0
109/05/15,2900978,97253499,33.80,33.80,33.30,33.50,-0.10,1257,0
109/05/18,3955241,133255769,33.35,34.00,33.30,33.80,+0.30,1559,1
109/05/19,12424364,431054196,34.90,35.00,34.50,34.55,+0.75,5716,1
109/05/20,12566246,440600608,34.75,35.35,34.70,35.10,+0.55,5389,1
109/05/21,15086537,540455766,35.55,36.20,35.35,36.10,+1.00,6613,1
109/05/22,8052545,287441290,36.10,36.10,35.45,35.45,-0.65,4042,0
109/05/25,23773708,875286036,35.55,37.50,35.50,37.30,+1.85,9310,1
109/05/26,22275263,848198670,38.00,38.50,37.65,38.25,+0.95,10142,1
109/05/27,29864997,1174311797,38.60,39.90,38.60,39.30,+1.05,14334,1
109/05/28,20923002,814847840,39.95,39.95,38.10,38.45,-0.85,10772,0
109/05/29,19808867,750579146,38.40,38.40,37.70,37.70,-0.75,6817,0
109/06/01,13808985,530465004,38.20,39.00,38.20,38.30,+0.60,6115,1
109/06/02,8527262,325296486,38.40,38.45,38.00,38.15,-0.15,5399,0
109/06/03,9242552,354484751,38.50,38.65,38.15,38.40,+0.25,4474,1
109/06/04,7392603,283902065,38.60,38.80,38.20,38.40,0.00,3454,0
109/06/05,7368092,284170976,38.40,38.80,38.25,38.65,+0.25,3320,1
109/06/08,12818345,496605113,38.70,38.90,38.50,38.75,+0.10,6942,1
109/06/09,6857832,263884094,38.75,38.80,38.35,38.50,-0.25,2949,0
109/06/10,5782042,223165604,38.55,38.75,38.45,38.50,0.00,2967,0
109/06/11,10904535,416185237,38.50,38.50,37.90,38.00,-0.50,4160,0
109/06/12,10086293,377030809,37.10,37.70,37.00,37.50,-0.50,4312,0
109/06/15,7282846,271068347,37.50,37.60,37.05,37.05,-0.45,4475,0
109/06/16,5786109,216097983,37.40,37.65,37.15,37.55,+0.50,3590,1
109/06/17,10718822,397978636,37.60,37.65,37.00,37.20,-0.35,6026,0
109/06/18,10540973,388668433,37.20,37.20,36.80,36.80,-0.40,4955,0
109/06/19,12262014,450687752,37.00,37.20,36.50,36.50,-0.30,4850,0
109/06/22,10745920,390235222,36.55,36.70,36.15,36.15,-0.35,6158,0
109/06/23,7414999,270282802,36.15,36.75,36.15,36.55,+0.40,4172,1
109/06/24,8210010,303006114,36.70,37.15,36.70,36.85,+0.30,4188,1
109/06/29,4167054,152307479,36.75,36.85,36.35,36.50,-0.35,2029,0
109/06/30,4982426,181833121,36.60,36.75,36.30,36.50,0.00,2146,0
109/07/01,7759923,284192148,36.70,36.80,36.50,36.50,0.00,3330,0
109/07/02,6462171,237605504,36.60,36.90,36.50,36.75,+0.25,2100,1
109/07/03,4580983,169496257,37.10,37.15,36.85,37.05,+0.30,2079,1
109/07/06,7081958,262917764,37.15,37.30,37.05,37.15,+0.10,2729,1
109/07/07,10326656,382368183,37.25,37.30,36.85,37.15,0.00,3912,0
109/07/08,10511661,382627763,36.20,36.55,36.15,36.55,X0.00,4157,0
109/07/09,10210911,369305404,36.65,36.65,36.00,36.05,-0.50,5120,0
109/07/10,8855483,315019179,36.00,36.00,35.40,35.40,-0.65,4270,0
109/07/13,9159203,321935231,35.40,35.40,35.05,35.20,-0.20,3708,0
109/07/14,8485250,295755942,35.20,35.20,34.70,34.70,-0.50,3605,0
109/07/15,9001085,318162995,34.75,35.85,34.75,35.25,+0.55,4075,1
109/07/16,7431867,260100757,35.25,35.30,34.80,34.80,-0.45,3595,0
109/07/17,4100244,143493268,35.30,35.30,34.85,35.00,+0.20,1995,1
109/07/20,2619261,91037200,34.90,35.00,34.60,34.90,-0.10,1487,0
109/07/21,3483013,121900651,34.90,35.15,34.90,34.95,+0.05,1734,1
109/07/22,3322686,115813910,34.95,35.00,34.80,34.80,-0.15,1526,0
109/07/23,2664091,92499570,34.80,34.90,34.65,34.80,0.00,1471,0
109/07/24,3963131,137190101,34.60,34.75,34.55,34.60,-0.20,1556,0
109/07/27,6575034,224604447,34.55,34.55,34.00,34.05,-0.55,2913,0
109/07/28,7347453,247448385,33.75,33.90,33.20,33.80,-0.25,3204,0
109/07/29,8022067,271399304,33.70,34.50,33.45,33.55,-0.25,3899,0
109/07/30,6721624,224491087,33.70,33.80,33.30,33.35,-0.20,2974,0
109/07/31,7290806,244487604,33.30,34.00,33.30,33.30,-0.05,2997,0
109/08/03,6657459,220368341,33.30,33.45,32.90,32.95,-0.35,3163,0
109/08/04,4026859,133802995,32.95,33.45,32.90,33.30,+0.35,1809,1
109/08/05,6843848,229100464,33.30,33.80,33.30,33.30,0.00,3298,0
109/08/06,8239568,273941326,33.40,33.65,32.95,33.00,-0.30,3419,0
109/08/07,11510683,375750187,33.00,33.15,32.40,32.45,-0.55,5085,0
109/08/10,4054218,131300959,32.45,32.70,32.15,32.60,+0.15,1986,1
109/08/11,6084510,196523209,32.60,32.60,32.20,32.20,-0.40,2807,0
109/08/12,4266668,137783503,32.20,32.40,32.20,32.25,+0.05,2046,1
109/08/13,4197734,137014391,32.30,32.75,32.30,32.70,+0.45,1927,1
109/08/14,14084119,473216036,32.70,34.00,32.50,33.95,+1.25,6863,1
109/08/17,7158923,243087800,34.10,34.30,33.50,33.95,0.00,3640,0
109/08/18,5682120,190263340,33.75,33.95,33.40,33.45,-0.50,2693,0
109/08/19,3953873,131879741,33.50,33.70,33.20,33.20,-0.25,2118,0
109/08/20,9504036,308188019,33.05,33.10,32.05,32.35,-0.85,4907,0
109/08/21,4107612,133971964,32.40,32.80,32.40,32.60,+0.25,2064,1
109/08/24,3037702,98310189,32.55,32.55,32.25,32.35,-0.25,1412,0
109/08/25,6281454,207000163,32.40,33.30,32.40,33.00,+0.65,2737,1
109/08/26,3157546,103885735,33.10,33.20,32.80,32.85,-0.15,1547,0
109/08/27,3037864,99057628,32.85,32.90,32.50,32.60,-0.25,1590,0
109/08/28,3153395,102902567,32.60,32.80,32.50,32.60,0.00,1317,0
109/08/31,8056841,263174203,32.60,33.00,32.50,32.50,-0.10,2338,0
109/09/01,3830770,123976151,32.50,32.50,32.25,32.35,-0.15,1423,0
109/09/02,3577776,115979843,32.55,32.65,32.30,32.45,+0.10,1459,1
109/09/03,3384723,110376078,32.50,32.80,32.40,32.55,+0.10,1588,1
109/09/04,4781584,154534897,32.40,32.45,32.20,32.35,-0.20,2038,0
109/09/07,3379430,109665115,32.45,32.55,32.35,32.40,+0.05,1411,1
109/09/08,3381353,109876549,32.40,32.65,32.35,32.40,0.00,1567,0
109/09/09,5587941,178873379,32.25,32.30,31.55,32.15,-0.25,2929,0
109/09/10,2598681,83726979,32.30,32.35,32.15,32.20,+0.05,1196,1
109/09/11,4082191,130510841,32.15,32.30,31.85,31.95,-0.25,2189,0
109/09/14,3122229,99799462,32.00,32.05,31.85,32.05,+0.10,1359,1
109/09/15,1970063,63391260,32.05,32.25,32.00,32.15,+0.10,1015,1
109/09/16,2380086,76573313,32.30,32.30,32.10,32.15,0.00,1064,0
109/09/17,3286764,105269650,32.10,32.25,31.95,32.00,-0.15,1699,0
109/09/18,6113589,194811760,31.85,32.00,31.70,32.00,0.00,2848,0
109/09/21,3388918,108581954,32.00,32.25,31.90,31.90,-0.10,1395,0
109/09/22,3326351,105326900,31.85,31.85,31.55,31.60,-0.30,1708,0
109/09/23,3265148,103037553,31.65,31.75,31.50,31.55,-0.05,1656,0
109/09/24,10083842,309350506,31.40,31.55,30.30,30.35,-1.20,4950,0
109/09/25,4674811,143424549,30.45,31.00,30.45,30.75,+0.40,1994,1
109/09/28,3226137,101170561,30.95,31.80,30.95,31.35,+0.60,1362,1
109/09/29,4275340,134465186,31.45,31.70,31.30,31.40,+0.05,1283,1
109/09/30,3793407,120191684,31.60,31.80,31.60,31.65,+0.25,1362,1
109/10/05,3020347,95974242,31.80,32.00,31.55,31.55,-0.10,1480,0
109/10/06,3279453,103803138,31.70,31.85,31.45,31.60,+0.05,1552,1
109/10/07,2280658,71789754,31.65,31.65,31.40,31.45,-0.15,1062,0
109/10/08,3941285,123147895,31.60,31.60,31.15,31.25,-0.20,1756,0
109/10/12,3610611,112216947,31.25,31.35,31.00,31.10,-0.15,1781,0
109/10/13,2722066,83936982,31.05,31.05,30.70,30.85,-0.25,1318,0
109/10/14,3065983,95742862,30.85,31.45,30.85,31.20,+0.35,1077,1
109/10/15,3450992,106349441,31.15,31.20,30.70,30.75,-0.45,1709,0
109/10/16,3616360,111340765,30.75,31.00,30.65,30.65,-0.10,1837,0
109/10/19,2477445,76119564,30.65,30.80,30.60,30.70,+0.05,1158,1
109/10/20,2729465,83372339,30.70,30.70,30.50,30.55,-0.15,1341,0
109/10/21,3987215,121772141,30.55,30.70,30.40,30.55,0.00,1797,0
109/10/22,3255505,99511422,30.50,30.65,30.45,30.60,+0.05,1278,1
109/10/23,3775908,115414068,30.50,30.75,30.45,30.50,-0.10,1262,0
109/10/26,3212525,99277275,30.55,31.05,30.55,30.90,+0.40,1384,1
109/10/27,4963160,152944566,30.85,30.95,30.70,30.80,-0.10,1490,0
109/10/28,3321871,101392491,30.75,30.80,30.40,30.50,-0.30,1804,0
109/10/29,3515574,106140353,30.35,30.35,30.05,30.25,-0.25,1971,0
109/10/30,4487118,135213870,30.10,30.25,30.00,30.25,0.00,1724,0
109/11/02,2484467,75036586,30.20,30.25,30.15,30.25,0.00,1386,0
109/11/03,3737142,113457724,30.25,30.45,30.20,30.30,+0.05,1514,1
109/11/04,3501188,106033655,30.40,30.40,30.20,30.20,-0.10,1127,0
109/11/05,5352671,162404687,30.35,30.65,30.10,30.20,0.00,2326,0
109/11/06,3682584,111488974,30.20,30.35,30.15,30.30,+0.10,1378,1
109/11/09,5321344,163619113,30.50,30.85,30.30,30.80,+0.50,1807,1
109/11/10,17389559,552420948,31.30,32.75,31.25,31.60,+0.80,6949,1
109/11/11,8724256,276024265,31.75,31.85,31.40,31.70,+0.10,3771,1
109/11/12,6182259,194553094,31.90,31.90,31.35,31.45,-0.25,1690,0
109/11/13,4719978,147422654,31.40,31.45,31.10,31.30,-0.15,1523,0
109/11/16,6967895,220404549,31.40,31.95,31.30,31.65,+0.35,2800,1
109/11/17,7028295,221532273,31.65,31.70,31.40,31.55,-0.10,2691,0
109/11/18,7340270,233184822,31.55,31.90,31.55,31.80,+0.25,2624,1
109/11/19,6781525,214056747,31.80,31.80,31.35,31.45,-0.35,2359,0
109/11/20,8068807,252734147,31.50,31.50,31.15,31.40,-0.05,2934,0
109/11/23,8023732,252186984,31.45,31.65,31.25,31.40,0.00,2656,0
109/11/24,5727096,179534826,31.45,31.60,31.25,31.35,-0.05,2222,0
109/11/25,8012545,250768418,31.50,31.55,31.15,31.30,-0.05,3067,0
109/11/26,5741616,179174686,31.40,31.45,31.15,31.20,-0.10,2351,0
109/11/27,5824731,181601531,31.25,31.30,31.10,31.25,+0.05,2237,1
109/11/30,18127928,566703232,31.30,31.45,30.95,31.45,+0.20,4374,1
109/12/01,7331589,228210912,31.50,31.50,31.00,31.10,-0.35,2876,0
109/12/02,9183655,285232533,31.10,31.15,31.00,31.05,-0.05,2471,0
109/12/03,8542202,267462661,31.10,31.45,31.00,31.30,+0.25,3324,1
109/12/04,11333996,358389621,31.40,31.80,31.40,31.60,+0.30,4074,1
109/12/07,8056827,252140245,31.70,31.70,31.20,31.25,-0.35,3255,0
109/12/08,10025074,311003380,31.10,31.15,30.95,30.95,-0.30,5176,0
109/12/09,7514991,232076613,30.95,31.05,30.80,30.85,-0.10,2869,0
109/12/10,8314137,256162504,30.85,30.95,30.70,30.80,-0.05,3461,0
109/12/11,6764532,208261690,30.75,30.95,30.70,30.75,-0.05,2584,0
109/12/14,6063136,187241678,30.75,31.00,30.75,30.80,+0.05,1941,1
109/12/15,9529009,291772186,30.75,30.90,30.40,30.40,-0.40,4585,0
109/12/16,8091664,248847836,30.60,30.90,30.60,30.70,+0.30,3420,1
109/12/17,3805354,116794523,30.75,30.80,30.60,30.70,0.00,1488,0
109/12/18,7475634,229205476,30.70,30.75,30.60,30.65,-0.05,2059,0
109/12/21,7993514,248660786,30.60,31.30,30.60,31.20,+0.55,3777,1
109/12/22,9588215,295543784,31.30,31.30,30.50,30.50,-0.70,3790,0
109/12/23,10978873,332963293,30.50,30.60,30.15,30.55,+0.05,3475,1
109/12/24,6258101,192530398,30.60,30.95,30.55,30.75,+0.20,1898,1
109/12/25,4565442,140771092,30.80,30.95,30.75,30.90,+0.15,1754,1
109/12/28,14180337,445062695,30.95,31.80,30.95,31.30,+0.40,4677,1
109/12/29,5620712,176024387,31.50,31.55,31.20,31.30,0.00,2109,0
109/12/30,7001863,219031122,31.35,31.45,31.15,31.40,+0.10,2532,1
109/12/31,9126748,288001090,31.45,31.80,31.25,31.70,+0.30,3368,1
110/01/04,10135638,316191358,31.70,31.70,31.10,31.10,-0.60,4230,0
110/01/05,6678916,205604831,31.10,31.10,30.70,30.75,-0.35,3511,0
110/01/06,11088426,338907243,30.75,30.85,30.35,30.55,-0.20,5127,0
110/01/07,7219763,222004324,30.65,30.90,30.60,30.75,+0.20,2662,1
110/01/08,10257461,313377258,30.75,30.80,30.35,30.70,-0.05,4708,0
110/01/11,8719287,267025394,30.70,30.80,30.50,30.70,0.00,2940,0
110/01/12,10256764,313029628,30.70,30.80,30.40,30.65,-0.05,5284,0
110/01/13,10047326,306299449,30.65,30.65,30.40,30.50,-0.15,4233,0
110/01/14,6831146,209224808,30.50,30.85,30.35,30.60,+0.10,2788,1
110/01/15,8265152,250920512,30.60,30.60,30.25,30.30,-0.30,3359,0
110/01/18,9699999,291156038,30.25,30.25,29.85,30.05,-0.25,4742,0
110/01/19,8648633,259236216,30.00,30.10,29.85,30.00,-0.05,3779,0
110/01/20,17838589,524446333,30.00,30.00,29.05,29.05,-0.95,10469,0
110/01/21,7060857,206294207,29.05,29.45,29.05,29.10,+0.05,4065,1
110/01/22,7958492,231696746,29.10,29.25,29.00,29.15,+0.05,3402,1
110/01/25,6198405,179750700,29.00,29.25,28.80,29.20,+0.05,3452,1
110/01/26,6422688,186755342,29.10,29.20,29.00,29.20,0.00,3294,0
110/01/27,7365901,216367362,29.25,29.65,29.20,29.25,+0.05,3368,1
110/01/28,6482252,188466310,29.20,29.25,28.90,29.05,-0.20,3453,0
110/01/29,13389616,388145196,29.00,29.15,28.90,28.90,-0.15,4037,0
110/02/01,4713793,135865589,28.80,28.90,28.70,28.80,-0.10,2770,0
110/02/02,4473042,129326243,28.70,29.15,28.55,29.15,+0.35,2694,1
110/02/03,7060969,205548677,29.15,29.30,28.90,29.10,-0.05,2570,0
110/02/04,5903007,171323817,28.95,29.20,28.85,29.20,+0.10,3327,1
110/02/05,6972858,204416498,29.20,29.50,29.00,29.40,+0.20,3491,1
