data,volume,price,open,high,low,close,diff,times,result
101/11/20,298331,4204934,14.10,14.20,14.00,14.10,+0.20,228,1
101/11/21,1076935,15040594,14.20,14.25,13.85,13.85,-0.25,636,0
101/11/22,626078,8831605,14.10,14.25,13.90,14.25,+0.40,463,1
101/11/23,1519839,22253412,14.35,14.90,14.35,14.90,+0.65,970,1
101/11/26,1200119,18229478,15.20,15.50,14.95,15.50,+0.60,785,1
101/11/27,1354682,20904447,15.50,15.65,15.25,15.65,+0.15,779,1
101/11/28,1215323,18872165,15.55,15.65,15.40,15.55,-0.10,825,0
101/11/29,2238158,35504683,15.95,15.95,15.60,15.85,+0.30,1168,1
101/11/30,2432450,39140404,15.85,16.25,15.75,16.25,+0.40,1397,1
101/12/03,1553435,25297968,16.05,16.45,16.05,16.25,0.00,862,0
101/12/04,1213782,19560323,16.15,16.25,15.95,16.00,-0.25,728,0
101/12/05,2310233,37094799,16.00,16.50,15.85,16.00,0.00,1205,0
101/12/06,1181498,18877763,16.00,16.10,15.85,15.95,-0.05,628,0
101/12/07,1367443,21829562,15.95,16.10,15.90,15.95,0.00,738,0
101/12/10,868814,13879289,15.95,16.10,15.90,15.90,-0.05,506,0
101/12/11,1403620,22622602,15.90,16.25,15.90,16.25,+0.35,752,1
101/12/12,1479289,24302930,16.35,16.50,16.25,16.50,+0.25,862,1
101/12/13,1814813,30110917,16.50,16.80,16.30,16.80,+0.30,967,1
101/12/14,1220993,20443024,16.65,16.90,16.55,16.80,0.00,716,0
101/12/17,608356,10150290,16.80,16.80,16.55,16.80,0.00,397,0
101/12/18,1046113,17489637,16.80,16.85,16.50,16.85,+0.05,597,1
101/12/19,1207274,20348454,16.85,16.95,16.70,16.95,+0.10,642,1
101/12/20,1235550,20709109,16.85,16.95,16.60,16.95,0.00,621,0
101/12/21,1457082,23751944,16.90,16.90,16.00,16.00,-0.95,587,0
101/12/22,466742,7621415,16.10,16.50,16.00,16.50,+0.50,188,1
101/12/24,767200,12658337,16.45,16.60,16.30,16.45,-0.05,234,0
101/12/25,1245628,20885256,16.60,16.90,16.35,16.85,+0.40,503,1
101/12/26,594607,9963472,16.75,16.90,16.60,16.70,-0.15,359,0
101/12/27,812136,13169739,15.55,16.60,15.55,16.60,-0.10,400,0
101/12/28,1139861,18846973,16.80,16.80,16.25,16.75,+0.15,783,1
102/01/02,1613399,27288658,16.75,17.00,16.60,16.80,+0.05,619,1
102/01/03,1532275,25899485,17.00,17.10,16.70,16.90,+0.10,567,1
102/01/04,660436,11006133,16.90,16.90,16.55,16.70,-0.20,403,0
102/01/07,961757,16069819,16.60,16.90,16.60,16.65,-0.05,380,0
102/01/08,874089,14581978,16.65,16.80,16.60,16.75,+0.10,259,1
102/01/09,1096628,18333836,16.70,16.80,16.60,16.65,-0.10,364,0
102/01/10,2610645,44447568,16.85,17.20,16.75,17.20,+0.55,848,1
102/01/11,3113777,54254644,17.40,17.65,17.30,17.55,+0.35,931,1
102/01/14,1066742,18572866,17.55,17.55,17.20,17.45,-0.10,399,0
102/01/15,1133907,19669247,17.50,17.55,17.15,17.25,-0.20,451,0
102/01/16,980821,16742354,17.25,17.30,16.80,16.80,-0.45,530,0
102/01/17,1368338,22844955,16.85,17.15,16.25,16.30,-0.50,656,0
102/01/18,700318,11633490,16.50,16.75,16.45,16.75,+0.45,361,1
102/01/21,1407998,23316265,16.60,16.75,16.35,16.55,-0.20,471,0
102/01/22,610960,10070889,16.55,16.60,16.25,16.60,+0.05,240,1
102/01/23,187020,3079076,16.55,16.55,16.40,16.50,-0.10,72,0
102/01/24,1027052,16740793,16.40,16.45,16.10,16.30,-0.20,450,0
102/01/25,1832192,29332850,16.10,16.30,15.80,15.90,-0.40,945,0
102/01/28,881339,14190322,15.90,16.25,15.90,16.25,+0.35,387,1
102/01/29,625170,10247816,16.25,16.50,16.25,16.40,+0.15,416,1
102/01/30,1238348,20486939,16.45,16.70,16.35,16.60,+0.20,508,1
102/01/31,1552059,25271894,16.60,16.60,16.05,16.10,-0.50,786,0
102/02/01,1240646,20040147,16.25,16.25,16.10,16.20,+0.10,528,1
102/02/04,712855,11642087,16.20,16.40,16.20,16.35,+0.15,406,1
102/02/05,766213,12464506,16.20,16.40,16.10,16.35,0.00,556,0
102/02/06,705781,11456296,16.35,16.40,16.10,16.10,-0.25,341,0
102/02/18,963286,15523882,16.15,16.20,15.90,16.15,+0.05,472,1
102/02/19,713019,11464104,16.10,16.15,16.00,16.00,-0.15,302,0
102/02/20,1833835,29992571,16.20,16.50,16.10,16.30,+0.30,623,1
102/02/21,1019243,16438438,16.25,16.25,16.10,16.10,-0.20,422,0
102/02/22,757418,12203438,16.00,16.25,16.00,16.10,0.00,397,0
102/02/23,534175,8753560,16.15,16.50,16.15,16.50,+0.40,242,1
102/02/25,1143874,18798151,16.50,16.55,16.25,16.25,-0.25,487,0
102/02/26,625676,10140116,16.25,16.35,16.10,16.10,-0.15,373,0
102/02/27,889609,14364344,16.10,16.25,16.05,16.05,-0.05,422,0
102/03/01,1473420,23823507,16.05,16.35,16.00,16.20,+0.15,884,1
102/03/04,2247278,35882487,16.10,16.35,15.80,15.80,-0.40,1290,0
102/03/05,1392790,22113926,15.80,16.05,15.75,15.85,+0.05,804,1
102/03/06,887946,14155773,15.95,16.10,15.80,16.00,+0.15,480,1
102/03/07,1087086,17667478,16.00,16.40,16.00,16.25,+0.25,576,1
102/03/08,1941635,32343391,16.25,16.90,16.20,16.80,+0.55,742,1
102/03/11,2306987,39035077,16.80,17.10,16.70,16.80,0.00,773,0
102/03/12,1468677,24857248,16.80,17.00,16.80,16.80,0.00,492,0
102/03/13,955461,16149939,16.90,17.05,16.80,16.90,+0.10,320,1
102/03/14,1178323,19904024,16.75,17.00,16.70,16.80,-0.10,588,0
102/03/15,1198607,20291771,16.80,17.10,16.75,16.95,+0.15,514,1
102/03/18,1484232,24881300,16.55,16.95,16.45,16.70,-0.25,776,0
102/03/19,1140266,18991736,16.70,16.85,16.55,16.55,-0.15,459,0
102/03/20,1693817,27451657,16.40,16.40,16.00,16.05,-0.50,1004,0
102/03/21,1055500,16977800,16.05,16.20,16.05,16.05,0.00,581,0
102/03/22,859379,13758820,16.15,16.15,15.90,15.90,-0.15,401,0
102/03/25,507609,8142776,16.10,16.10,15.90,16.00,+0.10,254,1
102/03/26,1055951,16857813,16.00,16.05,15.90,15.90,-0.10,546,0
102/03/27,822610,13124195,16.00,16.00,15.90,16.00,+0.10,414,1
102/03/28,887466,14037634,15.90,15.95,15.70,15.80,-0.20,482,0
102/03/29,732002,11607678,15.80,15.95,15.80,15.90,+0.10,339,1
102/04/01,218621,3485069,16.00,16.00,15.90,15.90,0.00,153,0
102/04/02,1665710,27210747,16.20,16.45,16.20,16.25,+0.35,760,1
102/04/03,897545,14686929,16.50,16.50,16.10,16.50,+0.25,289,1
102/04/08,1626525,25893187,16.20,16.20,15.75,15.95,-0.55,761,0
102/04/09,1004380,15979347,15.70,16.05,15.60,15.90,-0.05,744,0
102/04/10,678894,10735922,15.80,15.95,15.65,15.80,-0.10,433,0
102/04/11,321979,5102711,15.80,16.05,15.80,15.95,+0.15,189,1
102/04/12,352851,5632827,16.10,16.10,15.90,15.90,-0.05,199,0
102/04/15,280472,4445855,15.90,16.00,15.80,15.80,-0.10,131,0
102/04/16,777400,12360422,15.70,16.05,15.60,16.05,+0.25,493,1
102/04/17,1555038,24954408,15.80,16.20,15.80,16.20,+0.15,786,1
102/04/18,949247,15313973,16.20,16.25,15.90,16.20,0.00,433,0
102/04/19,561076,9142631,16.35,16.40,16.15,16.30,+0.10,225,1
102/04/22,699777,11329420,16.30,16.35,16.05,16.35,+0.05,368,1
102/04/23,327732,5318557,16.35,16.35,16.20,16.25,-0.10,215,0
102/04/24,620422,10129517,16.10,16.40,16.10,16.40,+0.15,398,1
102/04/25,575652,9442717,16.45,16.50,16.30,16.50,+0.10,326,1
102/04/26,620613,10262510,16.50,16.60,16.50,16.60,+0.10,356,1
102/04/29,1371800,22981095,16.60,16.90,16.40,16.85,+0.25,656,1
102/04/30,2062131,34562756,16.90,17.00,16.50,16.50,-0.35,905,0
102/05/02,1380083,22644198,16.50,16.60,16.20,16.40,-0.10,563,0
102/05/03,582777,9531935,16.40,16.60,16.20,16.50,+0.10,342,1
102/05/06,578874,9511334,16.50,16.55,16.30,16.40,-0.10,250,0
102/05/07,917705,15275509,16.40,16.80,16.30,16.80,+0.40,452,1
102/05/08,2319102,39387184,16.60,17.10,16.60,17.10,+0.30,982,1
102/05/09,1139030,19391010,17.10,17.15,16.90,17.10,0.00,712,0
102/05/10,797747,13659317,17.05,17.20,17.00,17.20,+0.10,403,1
102/05/13,438772,7511124,17.20,17.20,17.10,17.10,-0.10,192,0
102/05/14,1007692,17195422,17.10,17.15,16.90,17.05,-0.05,420,0
102/05/15,957988,16188487,17.05,17.15,16.75,17.00,-0.05,550,0
102/05/16,1875812,31878113,17.00,17.15,16.70,17.00,0.00,838,0
102/05/17,577139,9822592,17.10,17.15,16.85,17.00,0.00,261,0
102/05/20,467271,7835144,17.00,17.00,16.65,16.75,-0.25,267,0
102/05/21,423834,7114163,16.70,16.90,16.70,16.75,0.00,160,0
102/05/22,834736,14197712,16.90,17.10,16.90,17.10,+0.35,521,1
102/05/23,1202065,20114727,17.00,17.00,16.55,16.75,-0.35,601,0
102/05/24,566020,9476931,16.60,16.90,16.60,16.90,+0.15,268,1
102/05/27,494637,8314865,16.65,17.00,16.65,16.85,-0.05,226,0
102/05/28,200038,3339128,16.70,16.80,16.65,16.65,-0.20,133,0
102/05/29,478814,8058579,16.65,16.95,16.65,16.85,+0.20,295,1
102/05/30,1668496,27432978,16.70,16.75,16.20,16.20,-0.65,776,0
102/05/31,1412508,23077651,16.40,16.50,16.15,16.35,+0.15,454,1
102/06/03,1351199,21970367,16.20,16.55,15.90,16.55,+0.20,766,1
102/06/04,841728,13637248,16.50,16.50,16.10,16.10,-0.45,570,0
102/06/05,707836,11401653,16.10,16.20,16.00,16.20,+0.10,301,1
102/06/06,1118432,17789484,16.00,16.05,15.80,15.95,-0.25,606,0
102/06/07,719650,11441849,15.90,16.00,15.85,15.95,0.00,388,0
102/06/10,237912,3800053,16.10,16.10,15.90,15.90,-0.05,151,0
102/06/11,706113,11183189,15.80,15.95,15.75,15.85,-0.05,366,0
102/06/13,1318523,20660805,15.80,15.95,15.55,15.60,-0.25,803,0
102/06/14,1509996,23161235,15.70,15.70,15.05,15.05,-0.55,762,0
102/06/17,417666,6432005,15.35,15.50,15.25,15.35,+0.30,234,1
102/06/18,825403,12572863,15.35,15.35,15.10,15.30,-0.05,509,0
102/06/19,1057812,16378619,15.40,15.80,15.30,15.65,+0.35,710,1
102/06/20,1379513,21169395,15.55,15.70,15.20,15.20,-0.45,815,0
102/06/21,1588465,23992217,15.05,15.30,15.00,15.05,-0.15,769,0
102/06/24,1515553,22807067,15.05,15.30,14.85,15.05,0.00,958,0
102/06/25,1244013,18862995,15.05,15.35,15.00,15.00,-0.05,690,0
102/06/26,1795690,27211862,15.20,15.30,15.05,15.20,+0.20,936,1
102/06/27,1837296,28041968,15.30,15.35,15.15,15.20,0.00,932,0
102/06/28,2529722,38710744,15.35,15.55,15.15,15.45,+0.25,1293,1
102/07/01,1265370,19770036,15.55,15.80,15.30,15.75,+0.30,515,1
102/07/02,995392,15682185,15.75,15.85,15.60,15.85,+0.10,484,1
102/07/03,755196,11836423,15.75,15.85,15.50,15.75,-0.10,334,0
102/07/04,768108,12078485,15.70,15.80,15.55,15.75,0.00,371,0
102/07/05,3733384,58961511,15.75,15.95,15.65,15.80,+0.05,739,1
102/07/08,3714928,56420620,15.20,15.30,15.00,15.10,X0.00,555,0
102/07/09,1410806,21756558,15.30,15.55,15.15,15.50,+0.40,637,1
102/07/10,903027,14100515,15.50,15.80,15.45,15.60,+0.10,452,1
102/07/11,2089733,33240778,15.75,16.05,15.75,16.05,+0.45,1072,1
102/07/12,946000,15227600,16.05,16.25,15.90,16.25,+0.20,585,1
102/07/15,1142713,18679684,16.20,16.50,16.20,16.50,+0.25,566,1
102/07/16,1818628,30171219,16.50,16.70,16.50,16.70,+0.20,993,1
102/07/17,2078238,34839126,16.70,16.85,16.65,16.85,+0.15,1134,1
102/07/18,1702362,28844260,16.85,17.00,16.80,17.00,+0.15,926,1
102/07/19,1639824,27784853,17.00,17.20,16.65,16.80,-0.20,874,0
102/07/22,1309683,22275806,17.00,17.15,16.85,16.95,+0.15,807,1
102/07/23,1879713,31995392,17.15,17.15,16.90,17.00,+0.05,841,1
102/07/24,1446547,24285606,17.00,17.00,16.65,16.85,-0.15,539,0
102/07/25,509423,8567230,16.65,16.90,16.60,16.85,0.00,253,0
102/07/26,679614,11428648,17.00,17.00,16.70,16.75,-0.10,290,0
102/07/29,1034546,17390783,16.95,16.95,16.65,16.85,+0.10,426,1
102/07/30,1334260,22521347,16.90,17.00,16.70,16.85,0.00,646,0
102/07/31,2358823,38741603,16.75,16.90,16.05,16.05,-0.80,909,0
102/08/01,740971,12000786,16.10,16.35,16.05,16.10,+0.05,392,1
102/08/02,414198,6735926,16.20,16.45,16.15,16.20,+0.10,299,1
102/08/05,774498,12561814,16.20,16.40,16.10,16.20,0.00,305,0
102/08/06,958871,15267758,16.20,16.25,15.80,15.85,-0.35,590,0
102/08/07,1213962,18904058,15.80,15.80,15.35,15.35,-0.50,679,0
102/08/08,1574602,24043733,15.35,15.35,15.20,15.25,-0.10,889,0
102/08/09,1730114,26217782,15.25,15.30,15.05,15.20,-0.05,996,0
102/08/12,700185,10760053,15.20,15.50,15.20,15.30,+0.10,339,1
102/08/13,514331,7999227,15.30,15.65,15.30,15.55,+0.25,293,1
102/08/14,778175,11917915,15.60,15.60,15.25,15.25,-0.30,398,0
102/08/15,947893,14384171,15.15,15.35,15.05,15.25,0.00,568,0
102/08/16,688632,10521963,15.15,15.50,15.05,15.30,+0.05,371,1
102/08/19,966601,15013382,15.35,15.80,15.15,15.55,+0.25,524,1
102/08/20,941904,14617792,15.70,15.85,15.30,15.55,0.00,579,0
102/08/22,1964403,29947170,15.40,15.40,15.10,15.25,-0.30,1059,0
102/08/23,1156561,17768636,15.25,15.55,15.15,15.50,+0.25,598,1
102/08/26,337256,5227265,15.50,15.55,15.35,15.50,0.00,175,0
102/08/27,582550,8999336,15.50,15.55,15.35,15.45,-0.05,259,0
102/08/28,458726,7070530,15.40,15.50,15.35,15.40,-0.05,226,0
102/08/29,1354866,21311358,15.40,15.85,15.40,15.65,+0.25,532,1
102/08/30,1170514,18741019,15.65,16.20,15.65,16.20,+0.55,463,1
102/09/02,925686,15033441,16.20,16.35,16.10,16.35,+0.15,459,1
102/09/03,1461323,24036174,16.50,16.60,16.25,16.60,+0.25,716,1
102/09/04,1614733,26182243,15.45,16.60,15.45,16.55,-0.05,657,0
102/09/05,2730092,45572730,16.60,16.80,16.55,16.80,+0.25,1206,1
102/09/06,1465707,24437364,16.70,16.85,16.55,16.55,-0.25,736,0
102/09/09,1550421,25763092,16.50,16.80,16.45,16.60,+0.05,787,1
102/09/10,4580812,77707723,16.80,17.20,16.70,16.95,+0.35,1353,1
102/09/11,2216588,37451281,16.95,17.10,16.60,17.00,+0.05,874,1
102/09/12,1448729,24550143,16.80,17.10,16.75,17.05,+0.05,812,1
102/09/13,955808,16080197,17.05,17.10,16.70,16.80,-0.25,426,0
102/09/14,654796,10890087,16.85,16.85,16.50,16.55,-0.25,330,0
102/09/16,2517951,42569072,16.80,17.25,16.65,16.65,+0.10,1145,1
102/09/17,1641377,27734512,16.65,17.05,16.60,17.00,+0.35,512,1
102/09/18,1533147,26099822,17.00,17.20,16.90,16.90,-0.10,588,0
102/09/23,1559884,26527277,17.20,17.20,16.80,17.05,+0.15,637,1
102/09/24,1282709,21646185,17.10,17.10,16.80,16.80,-0.25,694,0
102/09/25,1571437,26768029,16.90,17.10,16.85,17.10,+0.30,472,1
102/09/26,665612,11298138,17.20,17.20,16.85,16.95,-0.15,238,0
102/09/27,658182,11125194,17.05,17.05,16.80,16.80,-0.15,372,0
102/09/30,1419153,23748769,16.80,16.95,16.45,16.95,+0.15,455,1
102/10/01,486513,8153531,16.90,16.95,16.65,16.65,-0.30,228,0
102/10/02,497154,8276843,16.65,16.80,16.60,16.65,0.00,271,0
102/10/03,1452742,24668014,16.60,17.10,16.60,17.10,+0.45,749,1
102/10/04,1238408,21145593,17.10,17.15,16.90,17.15,+0.05,557,1
102/10/07,552548,9352251,17.10,17.10,16.85,16.95,-0.20,256,0
102/10/08,754352,12779323,16.90,17.05,16.85,16.85,-0.10,410,0
102/10/09,633060,10574743,16.75,16.90,16.60,16.75,-0.10,332,0
102/10/11,536462,8973483,16.85,16.90,16.60,16.85,+0.10,348,1
102/10/14,579133,9715358,16.65,16.90,16.60,16.80,-0.05,367,0
102/10/15,1252874,21272604,16.90,17.10,16.80,17.05,+0.25,556,1
102/10/16,269352,4553722,17.00,17.00,16.85,16.85,-0.20,172,0
102/10/17,1297521,22066119,17.00,17.10,16.90,17.05,+0.20,373,1
102/10/18,744282,12510004,17.10,17.10,16.65,16.85,-0.20,271,0
102/10/21,673949,11270299,16.70,16.85,16.70,16.75,-0.10,164,0
102/10/22,321509,5401394,16.85,16.90,16.70,16.90,+0.15,168,1
102/10/23,624616,10451822,16.70,16.90,16.65,16.65,-0.25,281,0
102/10/24,455652,7563870,16.60,16.70,16.50,16.70,+0.05,317,1
102/10/25,904015,14880886,16.55,16.60,16.35,16.40,-0.30,496,0
102/10/28,924980,15286918,16.40,16.65,16.35,16.60,+0.20,558,1
102/10/29,973093,16007725,16.35,16.55,16.35,16.50,-0.10,518,0
102/10/30,454009,7481897,16.40,16.55,16.40,16.55,+0.05,271,1
102/10/31,3303814,53085637,16.40,16.50,15.85,15.85,-0.70,1160,0
102/11/01,550960,8821560,16.05,16.10,15.90,16.05,+0.20,341,1
102/11/04,1090494,17273498,16.00,16.00,15.70,15.80,-0.25,458,0
102/11/05,1233814,19271202,15.80,15.85,15.50,15.50,-0.30,512,0
102/11/06,747378,11857854,15.70,16.00,15.70,16.00,+0.50,311,1
102/11/07,507462,8034098,16.00,16.00,15.75,15.80,-0.20,242,0
102/11/08,6552890,98864044,15.50,15.50,14.90,15.25,-0.55,1721,0
102/11/11,1707672,25915777,15.20,15.25,15.10,15.15,-0.10,841,0
102/11/12,2203499,33306905,15.30,15.30,15.05,15.05,-0.10,1108,0
102/11/13,1292670,19512635,15.10,15.20,15.05,15.05,0.00,575,0
102/11/14,1309635,19742752,15.05,15.20,15.00,15.05,0.00,822,0
102/11/15,1177633,17905321,15.05,15.30,15.05,15.30,+0.25,776,1
102/11/18,1168403,17744930,15.40,15.40,15.10,15.10,-0.20,800,0
102/11/19,1284107,19442472,15.15,15.25,15.10,15.15,+0.05,617,1
102/11/20,1100637,16684884,15.20,15.25,15.10,15.10,-0.05,487,0
102/11/21,2095217,31465205,15.15,15.15,14.95,14.95,-0.15,958,0
102/11/22,622706,9356090,15.05,15.10,14.95,15.10,+0.15,473,1
102/11/25,2427259,36840988,15.15,15.35,15.05,15.05,-0.05,1177,0
102/11/26,24810545,367011936,15.25,15.30,14.35,14.90,-0.15,4650,0
102/11/27,2816606,42074953,14.95,15.05,14.80,14.95,+0.05,1113,1
102/11/28,2675031,40569912,15.05,15.25,14.95,15.20,+0.25,1026,1
102/11/29,2737881,42044662,15.30,15.45,15.20,15.45,+0.25,1095,1
102/12/02,2885549,43823385,15.55,15.55,15.00,15.00,-0.45,1162,0
102/12/03,1509699,22626310,15.00,15.10,14.90,14.90,-0.10,655,0
102/12/04,1453756,21760200,14.85,15.10,14.85,14.95,+0.05,750,1
102/12/05,1575471,23420439,15.00,15.05,14.70,14.85,-0.10,867,0
102/12/06,923633,13773616,14.85,15.05,14.85,14.90,+0.05,523,1
102/12/09,1711869,25933871,15.10,15.25,15.00,15.15,+0.25,1017,1
102/12/10,2248500,33712870,15.15,15.20,14.90,14.90,-0.25,1127,0
102/12/11,1777291,26712840,15.10,15.10,14.95,15.05,+0.15,1209,1
102/12/12,907988,13516818,15.00,15.00,14.85,14.85,-0.20,493,0
102/12/13,1182318,17604785,14.85,15.00,14.85,15.00,+0.15,690,1
102/12/16,1468093,21834245,15.00,15.00,14.80,14.95,-0.05,735,0
102/12/17,1101570,16370440,14.95,14.95,14.80,14.80,-0.15,635,0
102/12/18,1448484,21359210,14.80,14.80,14.70,14.80,0.00,904,0
102/12/19,1244159,18357271,14.90,14.95,14.70,14.70,-0.10,624,0
102/12/20,850171,12590126,14.70,14.90,14.65,14.90,+0.20,387,1
102/12/23,1778730,26738706,14.95,15.15,14.90,15.05,+0.15,674,1
102/12/24,1543371,23357978,15.05,15.20,15.00,15.15,+0.10,509,1
102/12/25,1728390,26363525,15.15,15.30,15.15,15.20,+0.05,579,1
102/12/26,1264377,19343015,15.20,15.35,15.20,15.30,+0.10,357,1
102/12/27,1223112,18747959,15.35,15.40,15.25,15.35,+0.05,633,1
102/12/30,1619175,25044739,15.35,15.50,15.35,15.50,+0.15,653,1
102/12/31,1271068,19627087,15.50,15.50,15.35,15.50,0.00,465,0
103/01/02,1191619,18249596,15.50,15.50,15.25,15.35,-0.15,435,0
103/01/03,1073723,16398244,15.35,15.45,15.20,15.20,-0.15,550,0
103/01/06,514126,7811962,15.20,15.30,15.15,15.15,-0.05,278,0
103/01/07,829955,12573775,15.20,15.25,15.05,15.05,-0.10,450,0
103/01/08,831050,12591446,15.10,15.25,15.05,15.05,0.00,384,0
103/01/09,518946,7831890,15.05,15.15,15.05,15.05,0.00,283,0
103/01/10,701718,10664819,15.20,15.25,15.10,15.25,+0.20,417,1
103/01/13,690612,10572848,15.30,15.35,15.25,15.30,+0.05,335,1
103/01/14,1046665,15938819,15.30,15.35,15.15,15.20,-0.10,526,0
103/01/15,862959,13154174,15.15,15.30,15.15,15.20,0.00,384,0
103/01/16,768754,11707078,15.30,15.30,15.15,15.15,-0.05,328,0
103/01/17,409743,6224014,15.15,15.25,15.15,15.15,0.00,204,0
103/01/20,893182,13674563,15.15,15.45,15.15,15.30,+0.15,429,1
103/01/21,1211840,18519971,15.30,15.45,15.20,15.20,-0.10,473,0
103/01/22,515032,7857982,15.30,15.30,15.20,15.25,+0.05,383,1
103/01/23,795095,12094579,15.25,15.30,15.15,15.15,-0.10,572,0
103/01/24,815059,12356745,15.15,15.25,15.10,15.25,+0.10,457,1
103/01/27,2471894,36856938,15.20,15.20,14.75,14.75,-0.50,1213,0
103/02/05,3748121,54010229,14.55,14.60,14.15,14.35,-0.40,2272,0
103/02/06,2462467,35293403,14.35,14.40,14.25,14.25,-0.10,1355,0
103/02/07,2222014,32264798,14.30,14.75,14.30,14.65,+0.40,1109,1
103/02/10,996467,14677085,14.90,14.90,14.65,14.70,+0.05,580,1
103/02/11,694634,10151039,14.65,14.65,14.55,14.65,-0.05,385,0
103/02/12,1705214,24860952,14.65,14.70,14.50,14.60,-0.05,693,0
103/02/13,1455642,21501849,14.75,14.85,14.65,14.70,+0.10,688,1
103/02/14,786885,11656349,14.70,14.90,14.70,14.80,+0.10,480,1
103/02/17,768427,11402072,14.90,14.90,14.75,14.75,-0.05,468,0
103/02/18,502525,7446639,14.85,14.95,14.75,14.95,+0.20,313,1
103/02/19,702271,10427318,14.95,14.95,14.75,14.95,0.00,375,0
103/02/20,830973,12245097,14.80,14.90,14.65,14.70,-0.25,438,0
103/02/21,646792,9552488,14.80,14.85,14.70,14.75,+0.05,359,1
103/02/24,606452,8900042,14.70,14.75,14.60,14.70,-0.05,249,0
103/02/25,984570,14385770,14.70,14.75,14.55,14.60,-0.10,510,0
103/02/26,896802,13078217,14.55,14.65,14.55,14.60,0.00,473,0
103/02/27,5336808,76693428,14.60,14.65,14.15,14.15,-0.45,1357,0
103/03/03,2975009,42278719,14.20,14.30,14.15,14.25,+0.10,1213,1
103/03/04,1432681,20358976,14.30,14.30,14.15,14.15,-0.10,577,0
103/03/05,1589706,22711271,14.20,14.35,14.20,14.30,+0.15,621,1
103/03/06,1438167,20480101,14.30,14.35,14.20,14.20,-0.10,631,0
103/03/07,1093122,15552328,14.20,14.30,14.20,14.20,0.00,475,0
103/03/10,840081,12001851,14.20,14.40,14.20,14.40,+0.20,508,1
103/03/11,1167747,16796163,14.40,14.50,14.30,14.40,0.00,597,0
103/03/12,691136,9884690,14.30,14.40,14.25,14.40,0.00,432,0
103/03/13,584435,8357622,14.40,14.40,14.25,14.25,-0.15,387,0
103/03/14,840236,11984094,14.30,14.35,14.20,14.20,-0.05,482,0
103/03/17,412450,5895028,14.30,14.35,14.20,14.30,+0.10,265,1
103/03/18,606386,8711160,14.35,14.40,14.30,14.35,+0.05,189,1
103/03/19,991196,14213859,14.35,14.40,14.25,14.35,0.00,421,0
103/03/20,1311002,18580377,14.25,14.30,14.10,14.10,-0.25,753,0
103/03/21,1348412,19180518,14.10,14.35,14.05,14.35,+0.25,516,1
103/03/24,1259148,17924249,14.35,14.35,14.15,14.30,-0.05,456,0
103/03/25,799821,11477574,14.30,14.40,14.25,14.35,+0.05,315,1
103/03/26,1443881,20624750,14.35,14.40,14.20,14.35,0.00,750,0
103/03/27,1483067,21071098,14.30,14.40,14.10,14.25,-0.10,655,0
103/03/28,1031076,14781083,14.25,14.40,14.25,14.40,+0.15,621,1
103/03/31,1730468,25181821,14.50,14.70,14.45,14.70,+0.30,718,1
103/04/01,1127372,16462639,14.70,14.70,14.55,14.55,-0.15,466,0
103/04/02,1312114,19024936,14.55,14.70,14.40,14.45,-0.10,726,0
103/04/03,1925681,27781404,14.50,14.50,14.35,14.45,0.00,579,0
103/04/07,1718975,24767988,14.45,14.50,14.35,14.40,-0.05,771,0
103/04/08,2101229,30358795,14.40,14.50,14.35,14.50,+0.10,796,1
103/04/09,3161562,46488608,14.50,14.80,14.50,14.75,+0.25,1196,1
103/04/10,2973360,44354250,14.85,15.10,14.75,15.00,+0.25,1006,1
103/04/11,1503352,22333205,14.95,14.95,14.80,14.85,-0.15,487,0
103/04/14,2069047,30676493,14.85,14.90,14.75,14.85,0.00,606,0
103/04/15,2456382,36898280,14.95,15.10,14.90,15.00,+0.15,989,1
103/04/16,3437586,52327405,15.10,15.30,15.10,15.25,+0.25,1416,1
103/04/17,2876309,44189257,15.40,15.45,15.30,15.30,+0.05,914,1
103/04/18,1987862,30401548,15.40,15.40,15.20,15.25,-0.05,525,0
103/04/21,2306991,35188359,15.25,15.40,15.15,15.15,-0.10,836,0
103/04/22,3143892,47422568,15.15,15.15,14.95,15.10,-0.05,888,0
103/04/23,4242550,65222311,15.25,15.45,15.25,15.40,+0.30,1733,1
103/04/24,2286278,35351334,15.50,15.60,15.25,15.25,-0.15,844,0
103/04/25,2662512,40352980,15.25,15.30,15.00,15.15,-0.10,818,0
103/04/28,2609222,39438648,15.05,15.25,15.00,15.20,+0.05,782,1
103/04/29,1792250,27330897,15.20,15.30,15.15,15.30,+0.10,874,1
103/04/30,1763816,26662390,15.40,15.40,15.00,15.05,-0.25,706,0
103/05/02,1767581,26875479,15.15,15.30,15.05,15.30,+0.25,881,1
103/05/05,2051222,31070349,15.40,15.40,15.05,15.15,-0.15,1331,0
103/05/06,2577537,38985879,15.15,15.25,15.05,15.10,-0.05,1289,0
103/05/07,3133290,47403527,15.05,15.25,15.00,15.15,+0.05,1618,1
103/05/08,2460894,37360392,15.20,15.30,15.05,15.15,0.00,1346,0
103/05/09,5338096,82728827,15.20,15.80,15.10,15.70,+0.55,2096,1
103/05/12,6432661,102357650,15.90,16.20,15.55,15.60,-0.10,2081,0
103/05/13,3639657,55930316,15.65,15.70,15.20,15.20,-0.40,1589,0
103/05/14,2825988,43084911,15.25,15.50,15.05,15.15,-0.05,1307,0
