data,volume,price,open,high,low,close,diff,times,result
101/12/28,991552,15103215,15.20,15.30,15.15,15.25,+0.20,384,1
102/01/02,1340523,20781940,15.45,15.65,15.35,15.40,+0.15,507,1
102/01/03,921375,14268223,15.55,15.60,15.40,15.50,+0.10,304,1
102/01/04,960300,14927058,15.60,15.65,15.45,15.55,+0.05,383,1
102/01/07,689736,10738806,15.60,15.65,15.50,15.60,+0.05,263,1
102/01/08,820717,12678003,15.60,15.65,15.30,15.40,-0.20,283,0
102/01/09,575294,8836759,15.40,15.45,15.30,15.35,-0.05,187,0
102/01/10,674858,10451511,15.40,15.55,15.40,15.50,+0.15,275,1
102/01/11,930841,14480134,15.70,15.70,15.45,15.55,+0.05,271,1
102/01/14,598415,9282100,15.55,15.60,15.45,15.45,-0.10,176,0
102/01/15,539297,8292923,15.45,15.50,15.30,15.40,-0.05,192,0
102/01/16,622717,9513474,15.30,15.40,15.20,15.20,-0.20,255,0
102/01/17,779458,11688750,15.25,15.30,14.80,14.80,-0.40,323,0
102/01/18,506122,7604562,14.90,15.10,14.90,15.00,+0.20,198,1
102/01/21,530380,8085632,15.15,15.35,15.10,15.30,+0.30,237,1
102/01/22,356615,5455136,15.35,15.35,15.20,15.25,-0.05,141,0
102/01/23,525818,8094514,15.25,15.50,15.25,15.40,+0.15,195,1
102/01/24,347049,5299847,15.40,15.40,15.10,15.10,-0.30,151,0
102/01/25,337160,5106813,15.15,15.20,15.10,15.10,0.00,144,0
102/01/28,238227,3601564,15.10,15.20,15.05,15.10,0.00,100,0
102/01/29,390790,5904615,15.10,15.20,15.10,15.10,0.00,147,0
102/01/30,257050,3898949,15.10,15.25,15.10,15.15,+0.05,121,1
102/01/31,232729,3522270,15.20,15.20,15.10,15.10,-0.05,89,0
102/02/01,437861,6628555,15.10,15.20,15.05,15.10,0.00,136,0
102/02/04,511689,7761320,15.20,15.25,15.10,15.15,+0.05,188,1
102/02/05,512473,7798137,15.15,15.30,15.10,15.30,+0.15,215,1
102/02/06,7570519,121747725,15.80,16.35,15.75,16.25,+0.95,2688,1
102/02/18,2455899,39164852,16.25,16.25,15.80,15.85,-0.40,791,0
102/02/19,919297,14517924,15.80,15.95,15.70,15.80,-0.05,365,0
102/02/20,850477,13417935,15.80,15.90,15.70,15.70,-0.10,352,0
102/02/21,752723,11817238,15.70,15.85,15.65,15.65,-0.05,284,0
102/02/22,513805,8025353,15.60,15.70,15.55,15.60,-0.05,204,0
102/02/23,732203,11447335,15.70,15.80,15.50,15.65,+0.05,318,1
102/02/25,634540,9869234,15.60,15.65,15.50,15.55,-0.10,259,0
102/02/26,490301,7598814,15.40,15.60,15.40,15.45,-0.10,162,0
102/02/27,494758,7646908,15.45,15.50,15.40,15.50,+0.05,179,1
102/03/01,521456,8076269,15.50,15.55,15.40,15.50,0.00,193,0
102/03/04,620973,9587481,15.50,15.60,15.35,15.35,-0.15,229,0
102/03/05,413954,6390683,15.35,15.50,15.35,15.50,+0.15,158,1
102/03/06,373660,5798040,15.55,15.60,15.45,15.45,-0.05,161,0
102/03/07,467084,7230991,15.55,15.55,15.40,15.50,+0.05,167,1
102/03/08,404419,6294469,15.55,15.65,15.50,15.50,0.00,167,0
102/03/11,688197,10630767,15.50,15.50,15.35,15.40,-0.10,289,0
102/03/12,2357340,37166523,15.40,16.05,15.35,16.05,+0.65,748,1
102/03/13,3855832,62458062,16.10,16.50,15.85,15.85,-0.20,1211,0
102/03/14,774953,12125113,15.80,15.80,15.55,15.60,-0.25,337,0
102/03/15,383981,6006302,15.65,15.80,15.55,15.55,-0.05,177,0
102/03/18,650560,10031393,15.55,15.60,15.30,15.35,-0.20,317,0
102/03/19,426105,6578864,15.35,15.50,15.35,15.45,+0.10,143,1
102/03/20,302247,4668235,15.55,15.55,15.35,15.40,-0.05,114,0
102/03/21,242080,3736427,15.45,15.50,15.35,15.40,0.00,121,0
102/03/22,249556,3845488,15.35,15.45,15.35,15.45,+0.05,84,1
102/03/25,309790,4795412,15.55,15.55,15.40,15.45,0.00,128,0
102/03/26,228006,3521592,15.50,15.50,15.40,15.45,0.00,87,0
102/03/27,445770,6885074,15.40,15.50,15.40,15.50,+0.05,175,1
102/03/28,206646,3195225,15.50,15.50,15.40,15.45,-0.05,91,0
102/03/29,540052,8404552,15.50,15.60,15.50,15.60,+0.15,207,1
102/04/01,725411,11326814,15.60,15.75,15.50,15.60,0.00,266,0
102/04/02,448651,7000136,15.60,15.65,15.55,15.60,0.00,190,0
102/04/03,780531,12137668,15.60,15.65,15.50,15.55,-0.05,276,0
102/04/08,1300243,19442067,15.35,15.35,14.60,14.90,-0.65,432,0
102/04/09,785071,11752140,14.90,15.10,14.90,14.95,+0.05,286,1
102/04/10,389713,5852574,14.95,15.10,14.95,15.00,+0.05,188,1
102/04/11,457637,6956782,15.05,15.30,15.05,15.30,+0.30,228,1
102/04/12,417243,6385057,15.40,15.45,15.15,15.20,-0.10,174,0
102/04/15,594738,8953420,15.05,15.20,15.00,15.00,-0.20,178,0
102/04/16,578039,8528797,14.80,14.90,14.60,14.80,-0.20,206,0
102/04/17,527233,7955221,14.80,15.35,14.80,15.10,+0.30,281,1
102/04/18,494842,7511960,15.15,15.25,15.10,15.20,+0.10,246,1
102/04/19,671535,10137380,15.15,15.20,14.90,15.10,-0.10,205,0
102/04/22,329244,4970235,15.10,15.20,15.05,15.05,-0.05,150,0
102/04/23,255521,3871415,15.10,15.20,15.05,15.20,+0.15,124,1
102/04/24,396850,6022875,15.20,15.20,15.15,15.15,-0.05,158,0
102/04/25,590353,8911177,15.10,15.15,15.05,15.10,-0.05,222,0
102/04/26,1107401,16879244,15.15,15.45,15.05,15.20,+0.10,383,1
102/04/29,603831,9241529,15.30,15.40,15.20,15.30,+0.10,204,1
102/04/30,753232,11548535,15.30,15.45,15.25,15.35,+0.05,219,1
102/05/02,248716,3791974,15.25,15.30,15.20,15.30,-0.05,99,0
102/05/03,320689,4905419,15.30,15.35,15.25,15.30,0.00,129,0
102/05/06,711549,10924546,15.30,15.50,15.30,15.35,+0.05,257,1
102/05/07,1080943,16694970,15.45,15.50,15.40,15.50,+0.15,347,1
102/05/08,510773,7891564,15.50,15.50,15.40,15.40,-0.10,217,0
102/05/09,883374,13643825,15.50,15.55,15.40,15.50,+0.10,314,1
102/05/10,550060,8548585,15.50,15.60,15.45,15.60,+0.10,221,1
102/05/13,456640,7078423,15.60,15.60,15.45,15.45,-0.15,161,0
102/05/14,231341,3583383,15.45,15.55,15.40,15.50,+0.05,115,1
102/05/15,316571,4913170,15.50,15.60,15.50,15.50,0.00,147,0
102/05/16,701021,10967828,15.55,15.70,15.55,15.70,+0.20,271,1
102/05/17,1229766,19424710,15.70,15.95,15.65,15.85,+0.15,352,1
102/05/20,1254104,20100201,15.90,16.15,15.90,16.00,+0.15,387,1
102/05/21,639655,10186948,16.00,16.10,15.85,15.85,-0.15,215,0
102/05/22,550488,8749680,15.85,15.95,15.80,15.85,0.00,288,0
102/05/23,709770,11133659,15.80,15.85,15.60,15.60,-0.25,330,0
102/05/24,483001,7561613,15.60,15.80,15.60,15.65,+0.05,198,1
102/05/27,508772,8032429,15.70,15.95,15.65,15.95,+0.30,177,1
102/05/28,531487,8437887,15.95,15.95,15.80,15.90,-0.05,209,0
102/05/29,670500,10660797,15.90,15.95,15.85,15.85,-0.05,207,0
102/05/30,432073,6837932,15.85,15.95,15.70,15.85,0.00,233,0
102/05/31,728856,11630213,15.90,16.00,15.80,15.85,0.00,248,0
102/06/03,906409,14462031,15.80,16.05,15.80,15.95,+0.10,268,1
102/06/04,786172,12609130,16.10,16.15,15.90,16.00,+0.05,298,1
102/06/05,391500,6230019,16.00,16.00,15.85,15.85,-0.15,153,0
102/06/06,238003,3763445,15.80,15.85,15.80,15.80,-0.05,93,0
102/06/07,388815,6147703,15.80,15.90,15.75,15.75,-0.05,133,0
102/06/10,250113,3953479,15.75,15.90,15.75,15.75,0.00,90,0
102/06/11,340403,5352015,15.75,15.80,15.65,15.65,-0.10,153,0
102/06/13,312060,4886094,15.65,15.75,15.60,15.65,0.00,125,0
102/06/14,397145,6191859,15.70,15.70,15.55,15.55,-0.10,154,0
102/06/17,613866,9491099,15.50,15.60,15.35,15.45,-0.10,177,0
102/06/18,202949,3137014,15.45,15.50,15.40,15.45,0.00,109,0
102/06/19,315798,4899227,15.50,15.60,15.45,15.50,+0.05,98,1
102/06/20,413082,6402014,15.50,15.55,15.40,15.55,+0.05,123,1
102/06/21,462181,7075387,15.45,15.50,15.05,15.45,-0.10,162,0
102/06/24,303589,4705266,15.50,15.55,15.40,15.50,+0.05,95,1
102/06/25,473103,7332300,15.45,15.55,15.45,15.55,+0.05,220,1
102/06/26,420217,6592991,15.60,15.75,15.60,15.75,+0.20,262,1
102/06/27,450601,7146783,15.90,15.95,15.80,15.90,+0.15,544,1
102/06/28,303867,4827497,16.00,16.00,15.80,15.85,-0.05,182,0
102/07/01,498962,7938647,15.85,16.00,15.85,15.85,0.00,138,0
102/07/02,321030,5111861,16.00,16.00,15.85,15.90,+0.05,483,1
102/07/03,390058,6188772,15.90,15.90,15.85,15.85,-0.05,127,0
102/07/04,546926,8699926,15.90,16.00,15.80,15.90,+0.05,148,1
102/07/05,1182733,19065398,16.00,16.20,16.00,16.15,+0.25,478,1
102/07/08,2121243,34359770,16.30,16.30,16.10,16.25,+0.10,675,1
102/07/09,1451808,22363458,15.55,15.55,15.30,15.40,X0.00,559,0
102/07/10,356614,5453010,15.35,15.40,15.20,15.20,-0.20,178,0
102/07/11,586573,8976678,15.25,15.40,15.20,15.20,0.00,234,0
102/07/12,927000,14356650,15.30,15.60,15.30,15.55,+0.35,315,1
102/07/15,648443,10014520,15.50,15.60,15.30,15.45,-0.10,230,0
102/07/16,563625,8677539,15.45,15.45,15.30,15.40,-0.05,262,0
102/07/17,462825,7109911,15.40,15.45,15.30,15.45,+0.05,259,1
102/07/18,443529,6815392,15.50,15.50,15.30,15.40,-0.05,238,0
102/07/19,556101,8501604,15.40,15.40,15.20,15.30,-0.10,358,0
102/07/22,633621,9700719,15.40,15.40,15.25,15.25,-0.05,338,0
102/07/23,564689,8647142,15.30,15.35,15.25,15.30,+0.05,334,1
102/07/24,921509,14218507,15.35,15.50,15.35,15.45,+0.15,412,1
102/07/25,1052314,16336691,15.45,15.65,15.40,15.45,0.00,445,0
102/07/26,527209,8142677,15.50,15.50,15.40,15.40,-0.05,216,0
102/07/29,234331,3602413,15.45,15.50,15.30,15.35,-0.05,101,0
102/07/30,389277,5987148,15.40,15.50,15.30,15.40,+0.05,154,1
102/07/31,322051,4940235,15.40,15.45,15.30,15.30,-0.10,103,0
102/08/01,240282,3675885,15.30,15.40,15.25,15.35,+0.05,118,1
102/08/02,328950,5054625,15.35,15.40,15.30,15.30,-0.05,122,0
102/08/05,343769,5302238,15.30,15.45,15.30,15.45,+0.15,130,1
102/08/06,370229,5697872,15.45,15.50,15.30,15.30,-0.15,151,0
102/08/07,460089,7045001,15.30,15.40,15.25,15.25,-0.05,159,0
102/08/08,245012,3747983,15.25,15.35,15.25,15.25,0.00,102,0
102/08/09,282259,4313537,15.25,15.35,15.25,15.30,+0.05,130,1
102/08/12,132458,2030379,15.30,15.40,15.30,15.35,+0.05,76,1
102/08/13,209708,3211711,15.35,15.40,15.25,15.35,0.00,90,0
102/08/14,994957,15063486,15.25,15.25,15.05,15.05,-0.30,307,0
102/08/15,625433,9309813,15.00,15.00,14.80,14.85,-0.20,403,0
102/08/16,377628,5606955,14.80,15.00,14.70,14.80,-0.05,153,0
102/08/19,229073,3393979,14.80,14.95,14.75,14.80,0.00,112,0
102/08/20,248445,3703083,14.85,15.00,14.80,14.90,+0.10,134,1
102/08/22,253036,3741083,14.75,14.90,14.70,14.80,-0.10,159,0
102/08/23,229615,3411830,14.90,15.00,14.80,14.80,0.00,117,0
102/08/26,119119,1765804,14.85,14.90,14.80,14.80,0.00,84,0
102/08/27,161300,2385190,14.80,14.85,14.70,14.75,-0.05,85,0
102/08/28,238121,3484716,14.70,14.70,14.55,14.55,-0.20,143,0
102/08/29,417882,6089630,14.55,14.65,14.50,14.50,-0.05,134,0
102/08/30,572000,8401050,14.55,14.85,14.55,14.80,+0.30,257,1
102/09/02,118910,1752573,14.80,14.80,14.70,14.70,-0.10,78,0
102/09/03,172981,2545718,14.70,14.80,14.65,14.75,+0.05,104,1
102/09/04,214655,3172109,14.75,14.80,14.75,14.80,+0.05,115,1
102/09/05,274944,4089213,14.80,14.95,14.80,14.90,+0.10,116,1
102/09/06,289056,4283827,14.75,14.90,14.75,14.90,0.00,132,0
102/09/09,261273,3866873,14.80,14.85,14.70,14.85,-0.05,81,0
102/09/10,205887,3025324,14.85,14.85,14.55,14.80,-0.05,111,0
102/09/11,213603,3148310,14.75,14.80,14.70,14.70,-0.10,56,0
102/09/12,189599,2806535,14.80,14.85,14.75,14.75,+0.05,130,1
102/09/13,355551,5289858,14.70,15.05,14.70,15.00,+0.25,200,1
102/09/14,136401,2038904,15.00,15.00,14.90,15.00,0.00,64,0
102/09/16,165446,2477578,15.00,15.05,14.90,14.90,-0.10,85,0
102/09/17,482738,7276243,14.90,15.20,14.90,14.90,0.00,171,0
102/09/18,170337,2532687,15.00,15.00,14.80,14.80,-0.10,99,0
102/09/23,126101,1878254,14.80,14.95,14.80,14.90,+0.10,81,1
102/09/24,351029,5262676,14.90,15.05,14.90,14.95,+0.05,133,1
102/09/25,278295,4167841,15.00,15.05,14.90,14.95,0.00,97,0
102/09/26,194369,2898014,15.00,15.00,14.90,14.90,-0.05,95,0
102/09/27,208995,3108124,14.90,14.95,14.85,14.85,-0.05,92,0
102/09/30,377558,5536749,14.60,14.80,14.60,14.75,-0.10,163,0
102/10/01,503628,7385067,14.60,14.80,14.60,14.60,-0.15,212,0
102/10/02,195611,2884460,14.70,14.80,14.70,14.75,+0.15,94,1
102/10/03,4712527,72904817,14.80,15.75,14.80,15.55,+0.80,1511,1
102/10/04,1485868,22802502,15.55,15.55,15.15,15.20,-0.35,514,0
102/10/07,694099,10624762,15.40,15.40,15.20,15.30,+0.10,214,1
102/10/08,972937,14925937,15.20,15.50,15.20,15.30,0.00,272,0
102/10/09,430245,6576620,15.30,15.40,15.20,15.30,0.00,138,0
102/10/11,879649,13405163,15.40,15.40,15.10,15.10,-0.20,264,0
102/10/14,940401,14225834,15.10,15.25,15.00,15.10,0.00,219,0
102/10/15,845060,12838459,15.10,15.30,15.10,15.30,+0.20,189,1
102/10/16,835958,12818253,15.30,15.45,15.20,15.45,+0.15,216,1
102/10/17,2812322,44219085,15.45,15.95,15.45,15.60,+0.15,777,1
102/10/18,608092,9449475,15.60,15.60,15.50,15.60,0.00,197,0
102/10/21,483229,7506497,15.60,15.65,15.45,15.60,0.00,130,0
102/10/22,462184,7161281,15.50,15.60,15.45,15.55,-0.05,144,0
102/10/23,345569,5323193,15.55,15.55,15.30,15.30,-0.25,126,0
102/10/24,274726,4223029,15.35,15.50,15.25,15.45,+0.15,94,1
102/10/25,182206,2800400,15.45,15.45,15.30,15.30,-0.15,97,0
102/10/28,783099,12175912,15.30,15.75,15.30,15.35,+0.05,295,1
102/10/29,199296,3080307,15.40,15.55,15.40,15.45,+0.10,121,1
102/10/30,231410,3562061,15.45,15.50,15.30,15.35,-0.10,123,0
102/10/31,376339,5755552,15.30,15.40,15.20,15.40,+0.05,181,1
102/11/01,256548,3920304,15.40,15.40,15.25,15.30,-0.10,90,0
102/11/04,272165,4152588,15.60,15.60,15.10,15.20,-0.10,144,0
102/11/05,506186,7608167,15.15,15.20,14.90,14.90,-0.30,211,0
102/11/06,426558,6374083,14.90,15.05,14.85,14.95,+0.05,157,1
102/11/07,233795,3472775,14.95,14.95,14.80,14.85,-0.10,104,0
102/11/08,269616,4020846,14.85,15.05,14.80,14.95,+0.10,98,1
102/11/11,635370,9657430,14.95,15.45,14.90,14.95,0.00,242,0
102/11/12,266617,3994820,15.00,15.10,14.95,15.00,+0.05,117,1
102/11/13,245408,3684673,14.95,15.10,14.95,15.00,0.00,104,0
102/11/14,414700,6301118,15.10,15.35,15.05,15.05,+0.05,141,1
102/11/15,393549,5960516,15.10,15.20,15.10,15.20,+0.15,118,1
102/11/18,306330,4685948,15.25,15.35,15.20,15.30,+0.10,134,1
102/11/19,451853,6966747,15.30,15.50,15.30,15.40,+0.10,171,1
102/11/20,336952,5174558,15.40,15.45,15.30,15.30,-0.10,119,0
102/11/21,395265,6076707,15.35,15.45,15.25,15.40,+0.10,124,1
102/11/22,227088,3488744,15.40,15.45,15.30,15.35,-0.05,84,0
102/11/25,544101,8395453,15.40,15.50,15.40,15.45,+0.10,188,1
102/11/26,445677,6908136,15.45,15.60,15.45,15.45,0.00,164,0
102/11/27,628010,9754252,15.50,15.55,15.45,15.45,0.00,183,0
102/11/28,580789,9040477,15.45,15.60,15.45,15.60,+0.15,237,1
102/11/29,593524,9249121,15.65,15.65,15.50,15.60,0.00,165,0
102/12/02,497443,7749415,15.60,15.65,15.50,15.55,-0.05,221,0
102/12/03,392411,6111487,15.60,15.65,15.50,15.55,0.00,153,0
102/12/04,288550,4482518,15.55,15.55,15.50,15.55,0.00,125,0
102/12/05,466650,7228007,15.50,15.60,15.40,15.50,-0.05,131,0
102/12/06,825543,12860015,15.50,15.65,15.45,15.60,+0.10,187,1
102/12/09,1673094,26228212,15.60,15.85,15.55,15.70,+0.10,420,1
102/12/10,532079,8395487,15.75,15.85,15.70,15.75,+0.05,199,1
102/12/11,419803,6605909,15.85,15.85,15.65,15.70,-0.05,153,0
102/12/12,203784,3183979,15.65,15.70,15.60,15.60,-0.10,90,0
102/12/13,530948,8348831,15.65,15.80,15.65,15.75,+0.15,145,1
102/12/16,403972,6366451,15.75,15.85,15.70,15.75,0.00,133,0
102/12/17,287787,4529453,15.75,15.85,15.70,15.70,-0.05,111,0
102/12/18,431458,6792189,15.70,15.85,15.65,15.70,0.00,155,0
102/12/19,309110,4864774,15.70,15.80,15.70,15.75,+0.05,116,1
102/12/20,199353,3131723,15.75,15.80,15.65,15.70,-0.05,78,0
102/12/23,850377,13433437,15.80,15.85,15.70,15.80,+0.10,240,1
102/12/24,262553,4137381,15.80,15.85,15.70,15.75,-0.05,105,0
102/12/25,358248,5600967,15.80,15.80,15.55,15.60,-0.15,129,0
102/12/26,274048,4278340,15.60,15.70,15.60,15.60,0.00,104,0
102/12/27,211649,3313756,15.55,15.70,15.55,15.70,+0.10,96,1
102/12/30,343011,5383117,15.70,15.75,15.60,15.70,0.00,143,0
102/12/31,605191,9551595,15.75,15.85,15.70,15.80,+0.10,185,1
103/01/02,1650716,26367256,15.80,16.10,15.80,16.00,+0.20,521,1
103/01/03,732099,11637229,16.00,16.00,15.80,15.95,-0.05,222,0
103/01/06,531203,8444415,15.95,15.95,15.80,15.80,-0.15,194,0
103/01/07,307943,4876295,15.80,15.90,15.80,15.80,0.00,123,0
103/01/08,365564,5810193,15.90,15.95,15.80,15.95,+0.15,164,1
103/01/09,560352,8925158,16.00,16.00,15.85,15.95,0.00,155,0
103/01/10,345101,5490209,15.95,15.95,15.85,15.95,0.00,120,0
103/01/13,556261,8871033,16.00,16.00,15.85,15.90,-0.05,182,0
103/01/14,522222,8282967,15.90,15.95,15.80,15.85,-0.05,173,0
103/01/15,554115,8794774,15.85,15.95,15.80,15.80,-0.05,168,0
103/01/16,426005,6731778,15.85,15.90,15.75,15.75,-0.05,149,0
103/01/17,1193370,18829205,15.75,15.90,15.70,15.85,+0.10,184,1
103/01/20,764509,12160916,15.90,16.00,15.85,16.00,+0.15,198,1
103/01/21,384667,6138433,16.00,16.00,15.90,15.90,-0.10,165,0
103/01/22,199373,3170304,15.95,16.00,15.85,15.90,0.00,113,0
103/01/23,676509,10789384,15.90,16.00,15.85,15.90,0.00,243,0
103/01/24,388292,6157008,15.90,15.95,15.75,15.90,0.00,123,0
103/01/27,500420,7880188,15.80,15.85,15.65,15.75,-0.15,207,0
103/02/05,620600,9667313,15.40,15.70,15.40,15.55,-0.20,282,0
103/02/06,1134235,17586072,15.50,15.60,15.45,15.50,-0.05,412,0
103/02/07,545481,8489719,15.55,15.65,15.45,15.65,+0.15,201,1
103/02/10,333414,5247062,15.70,15.80,15.65,15.75,+0.10,160,1
103/02/11,351115,5483250,15.65,15.70,15.55,15.60,-0.15,128,0
103/02/12,499466,7795317,15.70,15.75,15.50,15.50,-0.10,243,0
103/02/13,569454,8858426,15.50,15.65,15.50,15.60,+0.10,250,1
103/02/14,461408,7237912,15.60,15.80,15.60,15.70,+0.10,178,1
103/02/17,372791,5874051,15.80,15.80,15.70,15.75,+0.05,147,1
103/02/18,1391398,22170564,15.85,16.15,15.80,15.85,+0.10,452,1
103/02/19,599972,9552798,15.95,16.00,15.85,15.95,+0.10,177,1
103/02/20,666846,10635581,16.00,16.00,15.90,15.90,-0.05,327,0
103/02/21,460742,7321622,15.90,15.95,15.85,15.90,0.00,215,0
103/02/24,422941,6745548,15.90,16.00,15.90,15.95,+0.05,183,1
103/02/25,862992,13809668,16.00,16.10,15.95,15.95,0.00,228,0
103/02/26,2421801,39241295,16.00,16.35,16.00,16.30,+0.35,731,1
103/02/27,1169281,19074880,16.30,16.40,16.20,16.25,-0.05,371,0
103/03/03,6001912,103184025,16.30,17.35,16.30,17.35,+1.10,1871,1
103/03/04,3672927,63510959,17.45,17.50,17.05,17.05,-0.30,1259,0
103/03/05,4627886,81626263,17.15,18.00,17.15,17.75,+0.70,1364,1
103/03/06,2053084,36378823,17.90,18.00,17.55,17.75,0.00,692,0
103/03/07,3574646,62830553,17.80,17.85,17.20,17.20,-0.55,884,0
103/03/10,5332245,95787360,17.50,18.30,17.45,18.10,+0.90,1629,1
103/03/11,2787883,50031382,17.95,18.15,17.75,17.90,-0.20,796,0
103/03/12,6603953,122869655,18.00,19.10,17.95,18.70,+0.80,1895,1
103/03/13,6101970,116715980,19.20,19.50,18.75,19.05,+0.35,1899,1
103/03/14,2211391,41907359,19.00,19.05,18.80,18.90,-0.15,748,0
103/03/17,4145397,80601800,19.00,19.70,19.00,19.35,+0.45,1361,1
103/03/18,2328043,44888664,19.55,19.60,19.05,19.10,-0.25,708,0
103/03/19,5240116,104347265,19.40,20.40,19.30,19.70,+0.60,1624,1
103/03/20,6053081,121490779,19.50,20.40,19.50,19.85,+0.15,1935,1
103/03/21,2945574,59344427,19.85,20.50,19.85,20.00,+0.15,1077,1
103/03/24,2692475,51856121,19.80,19.80,18.90,19.40,-0.60,901,0
103/03/25,2545186,50342370,19.40,20.20,19.25,20.00,+0.60,955,1
103/03/26,1301472,25972499,20.50,20.50,19.75,19.90,-0.10,642,0
103/03/27,1052484,20872062,19.90,20.10,19.70,19.90,0.00,525,0
103/03/28,1902529,38067994,19.90,20.35,19.70,19.75,-0.15,821,0
103/03/31,4814840,99180016,20.50,20.95,20.30,20.50,+0.75,1638,1
103/04/01,1543553,31405883,20.50,20.50,20.20,20.30,-0.20,730,0
103/04/02,2704438,55621228,20.50,20.75,20.30,20.55,+0.25,945,1
103/04/03,1246727,25579818,20.55,20.70,20.40,20.55,0.00,492,0
103/04/07,1887231,38169294,20.45,20.50,20.00,20.15,-0.40,636,0
103/04/08,2558475,51346750,20.15,20.30,19.90,20.10,-0.05,752,0
103/04/09,2775289,56630461,20.25,20.70,20.10,20.35,+0.25,1205,1
103/04/10,3084261,61890639,20.45,20.50,19.90,19.95,-0.40,868,0
103/04/11,1741562,34444892,19.80,20.00,19.60,19.70,-0.25,703,0
103/04/14,2277773,45279375,19.80,20.20,19.55,19.90,+0.20,803,1
103/04/15,2107243,42371213,20.00,20.20,19.95,20.15,+0.25,660,1
103/04/16,6571847,137975083,20.20,21.55,20.20,21.50,+1.35,2418,1
103/04/17,8461260,184784359,21.60,22.50,21.10,21.85,+0.35,2865,1
103/04/18,7188446,160223947,21.95,22.80,21.65,22.10,+0.25,2812,1
103/04/21,2386674,52442568,22.20,22.30,21.65,22.15,+0.05,929,1
103/04/22,5114312,114289552,22.15,22.70,21.90,22.30,+0.15,1423,1
103/04/23,4405173,99369369,22.30,23.00,22.10,22.40,+0.10,1537,1
103/04/24,3341468,75219624,22.35,22.65,22.20,22.60,+0.20,1007,1
103/04/25,10474406,242114688,23.00,23.80,22.25,23.00,+0.40,3962,1
103/04/28,5415270,124824097,23.00,23.45,22.45,23.35,+0.35,1718,1
103/04/29,14212667,351407866,23.70,24.95,23.70,24.95,+1.60,4498,1
103/04/30,16478955,431564724,25.40,26.65,25.40,26.65,+1.70,5357,1
103/05/02,14410524,376292454,27.20,27.40,25.30,25.80,-0.85,5531,0
103/05/05,12999942,323401876,25.65,25.70,24.10,25.25,-0.55,4771,0
103/05/06,11499985,299393249,25.25,26.80,25.15,26.25,+1.00,5492,1
103/05/07,6958561,177887492,26.00,26.20,25.25,25.40,-0.85,2440,0
103/05/08,5679377,142019947,25.20,25.35,24.80,24.95,-0.45,3226,0
103/05/09,3298811,82843178,24.95,25.45,24.80,24.95,0.00,1837,0
103/05/12,8331092,213175238,25.10,26.10,24.50,26.05,+1.10,2814,1
103/05/13,6627620,173723172,26.45,26.70,25.55,25.85,-0.20,2385,0
103/05/14,6039768,156577866,26.60,26.70,25.50,25.55,-0.30,2039,0
103/05/15,3629608,92017198,25.50,25.70,25.15,25.25,-0.30,1225,0
103/05/16,3832189,97453745,25.20,25.80,25.20,25.30,+0.05,1379,1
103/05/19,3700292,92925977,25.30,25.50,24.90,25.15,-0.15,1083,0
103/05/20,2344309,58690154,25.15,25.30,24.90,25.00,-0.15,1008,0
103/05/21,3029395,76554711,25.00,25.45,25.00,25.10,+0.10,1067,1
103/05/22,2549611,64962396,25.20,25.60,25.20,25.45,+0.35,1007,1
103/05/23,3628090,92947517,25.60,26.00,25.20,25.60,+0.15,1214,1
103/05/26,3988670,100705813,25.85,25.90,24.90,25.10,-0.50,1597,0
103/05/27,10957195,261971346,25.00,25.00,23.40,23.50,-1.60,3917,0
103/05/28,5779003,136377365,23.50,23.90,23.10,23.70,+0.20,2765,1
103/05/29,3854612,90723125,23.90,23.90,23.35,23.65,-0.05,1718,0
103/05/30,6345205,152287170,23.75,24.25,23.65,24.00,+0.35,2472,1
103/06/03,4211688,102628533,24.20,24.60,24.10,24.40,+0.40,1829,1
103/06/04,7501289,188573847,24.60,25.55,24.40,25.40,+1.00,2679,1
103/06/05,6195160,158102859,25.40,26.00,25.10,25.40,0.00,2363,0
103/06/06,4666123,119518109,25.70,25.95,25.20,25.30,-0.10,1621,0
103/06/09,1863720,47363537,25.30,25.60,25.25,25.30,0.00,677,0
103/06/10,2580496,65955163,25.60,25.70,25.40,25.55,+0.25,1007,1
103/06/11,9550406,251555511,26.00,26.60,26.00,26.40,+0.85,2843,1
103/06/12,3697319,97350544,26.60,26.70,26.10,26.15,-0.25,1504,0
103/06/13,4766363,123856260,26.00,26.35,25.50,26.35,+0.20,1477,1
103/06/16,1993499,51832740,26.35,26.35,25.85,25.90,-0.45,771,0
103/06/17,2634858,68711771,25.90,26.30,25.80,25.85,-0.05,1161,0
103/06/18,3568324,93201033,26.20,26.40,25.90,26.20,+0.35,1650,1
103/06/19,3264278,84477316,26.20,26.25,25.65,25.75,-0.45,1027,0
103/06/20,9635656,255610813,26.35,26.85,26.10,26.40,+0.65,2842,1
103/06/23,7681300,205460686,26.65,27.05,26.10,26.65,+0.25,2771,1
103/06/24,3656551,98131586,26.95,27.00,26.55,27.00,+0.35,1331,1
103/06/25,4397746,118670158,26.80,27.40,26.80,26.80,-0.20,1594,0
103/06/26,12100756,338082693,27.00,28.65,26.70,28.65,+1.85,3818,1
103/06/27,8181499,238499382,29.15,29.60,28.70,29.25,+0.60,3248,1
