data,volume,price,open,high,low,close,diff,times,result
101/11/08,3725508,143450956,38.80,38.80,38.30,38.55,-0.85,1447,0
101/11/09,4828150,186507369,38.00,39.20,37.70,39.00,+0.45,1903,1
101/11/12,3499600,132830588,38.85,39.00,37.25,37.70,-1.30,1736,0
101/11/13,3513534,130317477,37.50,37.50,37.00,37.15,-0.55,1332,0
101/11/14,1674200,63019200,37.15,37.85,37.15,37.70,+0.55,1002,1
101/11/15,1262000,47480450,37.70,37.95,37.25,37.45,-0.25,656,0
101/11/16,2877699,108724721,37.50,38.30,37.45,37.70,+0.25,1342,1
101/11/19,1402284,52290734,38.10,38.10,37.00,37.05,-0.65,738,0
101/11/20,1153242,42992325,37.50,37.50,37.10,37.10,+0.05,520,1
101/11/21,4379450,155828309,37.10,37.20,34.60,35.85,-1.25,1935,0
101/11/22,2740989,97294957,36.00,36.10,35.20,35.35,-0.50,1216,0
101/11/23,5585908,208818120,35.70,37.80,35.70,37.80,+2.45,2337,1
101/11/26,8860999,349424106,38.20,40.35,38.20,40.10,+2.30,4233,1
101/11/27,4257512,168976335,40.10,40.20,39.30,39.65,-0.45,2041,0
101/11/28,1704664,67238410,39.50,39.65,39.20,39.60,-0.05,896,0
101/11/29,3569253,142531531,39.95,40.20,39.65,39.80,+0.20,1645,1
101/11/30,3440912,138006330,39.80,40.50,39.70,40.05,+0.25,1545,1
101/12/03,1749246,69928940,40.20,40.30,39.65,39.75,-0.30,911,0
101/12/04,3240277,129605274,39.80,40.45,39.30,40.45,+0.70,1506,1
101/12/05,2726604,109649334,40.45,40.50,39.70,40.00,-0.45,1237,0
101/12/06,3975639,162019568,40.50,41.15,40.15,40.15,+0.15,1959,1
101/12/07,3283114,131047416,40.15,40.65,39.40,39.60,-0.55,1489,0
101/12/10,3042463,120977179,39.90,40.20,39.50,39.60,0.00,1456,0
101/12/11,2133250,83401450,39.50,39.80,38.80,39.00,-0.60,912,0
101/12/12,2114244,82845626,39.00,39.55,39.00,39.05,+0.05,1026,1
101/12/13,2224343,87748380,39.15,39.75,39.10,39.40,+0.35,1016,1
101/12/14,1274360,50077573,39.40,39.50,39.05,39.20,-0.20,722,0
101/12/17,1818913,71813415,39.20,39.70,39.20,39.40,+0.20,909,1
101/12/18,1051737,41522485,39.60,39.60,39.30,39.40,0.00,588,0
101/12/19,3134405,126308330,39.80,40.65,39.70,40.15,+0.75,1595,1
101/12/20,2818127,113519702,40.00,40.75,39.85,40.20,+0.05,1440,1
101/12/21,3334100,131415150,40.80,40.80,38.80,39.00,-1.20,1736,0
101/12/22,1698602,67283780,39.00,39.95,39.00,39.85,+0.85,936,1
101/12/24,3619250,146427100,40.20,40.75,39.90,40.60,+0.75,1767,1
101/12/25,10056318,421757285,41.40,42.40,41.35,41.95,+1.35,4547,1
101/12/26,3886237,163768637,42.35,42.65,41.70,41.95,0.00,1865,0
101/12/27,2850180,119372069,41.95,42.30,41.40,41.50,-0.45,1297,0
101/12/28,3342118,140685988,41.90,42.45,41.75,42.30,+0.80,1498,1
102/01/02,3798784,162107278,42.90,43.15,42.15,42.40,+0.10,1924,1
102/01/03,4251400,179207850,42.50,42.70,41.95,42.00,-0.40,1626,0
102/01/04,3530630,146246688,41.85,41.85,41.00,41.10,-0.90,1538,0
102/01/07,1775990,73388336,41.30,41.60,40.80,41.50,+0.40,882,1
102/01/08,3815831,160451933,41.85,42.30,41.75,41.75,+0.25,1838,1
102/01/09,5462136,232756680,42.00,43.00,41.95,42.55,+0.80,2391,1
102/01/10,8198759,353767030,43.00,43.75,42.10,42.40,-0.15,3253,0
102/01/11,4156619,178159518,42.85,43.10,42.60,42.60,+0.20,1686,1
102/01/14,2216100,95641129,42.60,43.45,42.55,43.35,+0.75,1070,1
102/01/15,3343930,145785263,43.50,43.95,43.10,43.10,-0.25,1532,0
102/01/16,2533928,109824544,43.30,43.70,42.90,43.10,0.00,1199,0
102/01/17,6284150,263313469,43.20,43.50,40.75,41.00,-2.10,2759,0
102/01/18,2760670,115589272,41.70,42.35,41.50,42.00,+1.00,1097,1
102/01/21,1414124,59638763,42.00,42.45,41.90,42.40,+0.40,771,1
102/01/22,7251102,313767414,42.55,43.80,42.45,42.70,+0.30,3322,1
102/01/23,3164999,136006303,43.10,43.25,42.50,43.05,+0.35,1577,1
102/01/24,1803661,77753803,43.00,43.30,42.80,43.00,-0.05,1079,0
102/01/25,2496864,106087652,43.00,43.20,42.20,42.35,-0.65,1315,0
102/01/28,1708221,72076214,42.20,42.50,41.85,42.00,-0.35,892,0
102/01/29,3558168,152999552,42.00,43.50,42.00,43.20,+1.20,1739,1
102/01/30,2909400,125915388,43.30,43.60,42.85,43.15,-0.05,1512,0
102/01/31,5544949,243536417,43.40,44.30,43.15,43.70,+0.55,2414,1
102/02/01,8262503,370900404,44.20,45.30,44.20,44.80,+1.10,3901,1
102/02/04,4492905,203084689,45.30,45.75,44.60,44.80,0.00,2019,0
102/02/05,2842070,127487300,44.80,45.25,44.35,45.00,+0.20,1804,1
102/02/06,2922229,130830741,45.10,45.50,44.30,44.30,-0.70,1509,0
102/02/18,1570687,70489815,45.00,45.00,44.60,44.95,+0.65,847,1
102/02/19,3637200,164920938,45.00,46.00,44.75,44.95,0.00,1878,0
102/02/20,2665918,120073960,45.50,45.55,44.85,44.95,0.00,1423,0
102/02/21,2498598,110866307,44.95,45.20,43.95,44.10,-0.85,1444,0
102/02/22,1946205,86299202,43.95,44.80,43.65,44.40,+0.30,1130,1
102/02/23,1136340,50793377,44.80,45.00,44.45,44.80,+0.40,629,1
102/02/25,1921323,85689054,45.20,45.20,44.30,44.40,-0.40,939,0
102/02/26,2163868,94890242,43.80,44.15,43.70,43.80,-0.60,1221,0
102/02/27,1986853,86862671,44.20,44.20,43.40,43.70,-0.10,910,0
102/03/01,1468005,64584969,44.20,44.30,43.70,43.95,+0.25,781,1
102/03/04,1850784,80410330,43.80,44.00,43.15,43.45,-0.50,1041,0
102/03/05,1709732,74276499,43.50,43.75,43.15,43.50,+0.05,865,1
102/03/06,1805841,78967775,44.00,44.00,43.55,43.70,+0.20,852,1
102/03/07,2284784,99817408,43.70,43.95,43.30,43.55,-0.15,1044,0
102/03/08,3358201,145479483,43.90,43.90,43.00,43.30,-0.25,1073,0
102/03/11,1729717,75654215,43.30,43.95,43.20,43.60,+0.30,813,1
102/03/12,960904,41890762,43.90,43.90,43.40,43.50,-0.10,505,0
102/03/13,994048,43176437,43.80,43.80,43.30,43.45,-0.05,573,0
102/03/14,653616,28316469,43.45,43.50,43.20,43.20,-0.25,308,0
102/03/15,497716,21570766,43.20,43.50,43.15,43.15,-0.05,346,0
102/03/18,1136000,48815000,43.05,43.35,42.65,42.70,-0.45,561,0
102/03/19,1615954,69898211,43.00,43.55,43.00,43.20,+0.50,659,1
102/03/20,5090200,223795000,43.50,44.20,43.50,43.60,+0.40,1941,1
102/03/21,4435336,196915951,44.05,45.00,43.80,43.85,+0.25,2137,1
102/03/22,1548115,67568810,43.85,44.15,43.40,43.55,-0.30,805,0
102/03/25,2892324,128047306,44.20,44.55,43.90,44.00,+0.45,1346,1
102/03/26,1927794,84156704,44.00,44.00,43.50,43.60,-0.40,968,0
102/03/27,2301780,100646828,43.60,44.20,43.40,43.50,-0.10,1087,0
102/03/28,1832277,79079468,43.50,43.50,43.05,43.05,-0.45,983,0
102/03/29,1582761,68549672,43.10,43.60,43.10,43.40,+0.35,698,1
102/04/01,1842129,79003648,43.50,43.60,42.70,42.70,-0.70,808,0
102/04/02,4436000,186364694,42.70,42.70,41.75,41.80,-0.90,1912,0
102/04/03,3590632,149184595,41.80,42.20,41.30,41.85,+0.05,1652,1
102/04/08,2782348,113553386,41.30,41.60,40.60,40.70,-1.15,1333,0
102/04/09,2951235,119098341,40.90,41.00,39.90,40.10,-0.60,1392,0
102/04/10,2254367,91523996,40.10,41.00,40.10,41.00,+0.90,1042,1
102/04/11,1762188,72415364,41.30,41.40,40.65,41.00,0.00,960,0
102/04/12,1756620,72045882,41.00,41.30,40.80,41.00,0.00,904,0
102/04/15,719400,29300850,41.00,41.05,40.50,40.70,-0.30,331,0
102/04/16,854102,34509742,40.20,40.65,40.10,40.65,-0.05,476,0
102/04/17,1365500,55633100,41.00,41.00,40.55,40.70,+0.05,842,1
102/04/18,3082498,127641267,40.70,41.75,40.50,41.30,+0.60,1491,1
102/04/19,1652457,68629272,41.40,41.85,41.30,41.35,+0.05,811,1
102/04/22,1761133,72347453,41.50,41.70,40.80,40.90,-0.45,889,0
102/04/23,2031616,82448048,40.90,40.90,40.35,40.40,-0.50,1138,0
102/04/24,1670438,67983758,40.80,41.05,40.45,41.00,+0.60,795,1
102/04/25,1658256,67567146,40.60,41.00,40.45,40.90,-0.10,870,0
102/04/26,2391029,97133974,41.00,41.00,40.45,40.50,-0.40,1024,0
102/04/29,843013,34138678,40.50,40.70,40.35,40.50,0.00,484,0
102/04/30,1244027,50915353,40.75,41.10,40.70,40.90,+0.40,685,1
102/05/02,1556147,63946936,40.90,41.35,40.70,41.05,+0.15,844,1
102/05/03,1135624,46566634,41.20,41.35,40.80,41.00,-0.05,691,0
102/05/06,1910079,78947033,41.40,41.70,40.80,41.70,+0.70,963,1
102/05/07,2664127,111342991,41.80,41.90,41.45,41.80,+0.10,1310,1
102/05/08,3929517,166057083,42.15,42.45,42.05,42.20,+0.40,1786,1
102/05/09,3576828,151085276,42.45,42.55,41.95,42.20,0.00,1541,0
102/05/10,1582642,66900738,42.30,42.50,42.05,42.30,+0.10,948,1
102/05/13,4279293,175610164,41.80,41.80,40.70,40.85,-1.45,1736,0
102/05/14,3381891,138077966,40.85,41.55,40.45,40.60,-0.25,1536,0
102/05/15,1008278,40974896,40.65,40.90,40.50,40.75,+0.15,592,1
102/05/16,1199097,49231138,41.20,41.25,40.80,41.10,+0.35,698,1
102/05/17,803200,32923600,41.10,41.15,40.80,41.05,-0.05,396,0
102/05/20,1105683,45477465,41.15,41.35,40.85,40.90,-0.15,617,0
102/05/21,1684080,69903672,41.30,41.70,41.05,41.55,+0.65,906,1
102/05/22,1063760,44155348,41.70,41.80,41.30,41.50,-0.05,626,0
102/05/23,912460,37609560,41.75,41.75,41.00,41.00,-0.50,507,0
102/05/24,1197517,49515418,41.50,41.60,41.05,41.15,+0.15,475,1
102/05/27,927233,38313796,41.50,41.50,41.15,41.25,+0.10,317,1
102/05/28,830200,34023989,41.40,41.40,40.90,40.95,-0.30,412,0
102/05/29,613199,25257628,41.35,41.40,41.00,41.20,+0.25,395,1
102/05/30,813301,33376150,41.00,41.25,40.85,41.20,0.00,386,0
102/05/31,744083,30569053,41.40,41.45,40.85,41.00,-0.20,386,0
102/06/03,864441,35439319,40.70,41.30,40.60,41.00,0.00,485,0
102/06/04,1246390,51244872,40.80,41.40,40.80,41.00,0.00,655,0
102/06/05,990715,40653265,40.80,41.40,40.80,40.85,-0.15,514,0
102/06/06,1000100,40821385,40.70,41.00,40.70,40.85,0.00,519,0
102/06/07,997186,40548987,40.85,41.20,40.35,40.40,-0.45,521,0
102/06/10,1563238,63096199,40.70,40.90,40.00,40.25,-0.15,703,0
102/06/11,3333126,130751588,40.25,40.25,38.80,39.10,-1.15,1606,0
102/06/13,1533462,59815017,39.00,39.40,38.80,38.85,-0.25,910,0
102/06/14,1661326,64723813,39.00,39.30,38.75,38.80,-0.05,704,0
102/06/17,1566219,60384458,38.50,39.00,38.30,38.60,-0.20,773,0
102/06/18,663484,25646748,38.70,38.95,38.45,38.70,+0.10,372,1
102/06/19,2244541,86292395,38.95,38.95,38.10,38.50,-0.20,1083,0
102/06/20,1088802,41942112,38.30,38.80,38.25,38.80,+0.30,572,1
102/06/21,2967444,116628731,38.70,39.75,38.30,39.40,+0.60,1294,1
102/06/24,568600,22281319,39.30,39.35,39.05,39.10,-0.30,312,0
102/06/25,600120,23313330,39.10,39.10,38.60,38.80,-0.30,352,0
102/06/26,1527110,59399440,39.25,39.50,38.60,38.70,-0.10,835,0
102/06/27,2894782,114275912,38.80,40.00,38.75,40.00,+1.30,1381,1
102/06/28,1208316,47813674,40.15,40.15,39.30,39.45,-0.55,679,0
102/07/01,1067000,42329899,39.45,39.85,39.35,39.70,+0.25,562,1
102/07/02,1355515,54086970,39.95,40.10,39.70,39.70,0.00,781,0
102/07/03,1517517,59955324,39.75,39.90,39.15,39.15,-0.55,882,0
102/07/04,914006,35723034,39.35,39.50,38.80,38.85,-0.30,473,0
102/07/05,965339,37598986,38.90,39.25,38.80,38.85,0.00,520,0
102/07/08,2396309,94465960,39.10,40.10,38.95,39.60,+0.75,1162,1
102/07/09,1989572,77775713,39.60,39.65,38.85,38.90,-0.70,1021,0
102/07/10,1979693,76976171,38.90,39.05,38.70,38.80,-0.10,673,0
102/07/11,1826487,71000292,38.95,39.20,38.75,38.85,+0.05,752,1
102/07/12,1473000,57060100,38.85,39.00,38.60,38.80,-0.05,594,0
102/07/15,2002681,79036130,39.00,39.70,38.95,39.70,+0.90,1036,1
102/07/16,1999352,79213059,39.50,39.80,39.50,39.70,0.00,880,0
102/07/17,1897587,75048642,39.70,39.70,39.45,39.50,-0.20,758,0
102/07/18,3185298,127214982,39.50,40.20,39.50,40.00,+0.50,1407,1
102/07/19,5926689,239271525,40.20,40.75,40.00,40.35,+0.35,2415,1
102/07/22,4649861,179599303,38.00,38.95,38.00,38.80,X0.00,2028,0
102/07/23,3528593,138361284,39.20,39.60,38.70,39.10,+0.30,1497,1
102/07/24,1487228,58073498,39.10,39.30,38.90,39.05,-0.05,807,0
102/07/25,1168867,45551121,39.05,39.25,38.80,38.90,-0.15,666,0
102/07/26,1113000,43229250,39.15,39.20,38.65,38.80,-0.10,442,0
102/07/29,627009,24314551,38.80,39.00,38.70,38.80,0.00,377,0
102/07/30,987231,38386672,38.80,38.95,38.75,38.95,+0.15,383,1
102/07/31,981550,38124500,39.00,39.10,38.60,38.60,-0.35,544,0
102/08/01,1434700,54886349,38.60,38.70,38.05,38.05,-0.55,780,0
102/08/02,1025102,39168278,38.20,38.60,38.00,38.00,-0.05,581,0
102/08/05,826600,31597976,38.00,38.45,38.00,38.25,+0.25,450,1
102/08/06,669400,25635548,38.25,38.55,38.10,38.30,+0.05,326,1
102/08/07,685001,26178788,38.25,38.40,38.00,38.00,-0.30,329,0
102/08/08,867500,33421450,38.10,38.75,38.05,38.65,+0.65,503,1
102/08/09,1690297,66131521,38.75,39.45,38.50,39.00,+0.35,824,1
102/08/12,3320381,131169624,39.40,39.70,39.10,39.70,+0.70,1394,1
102/08/13,4253761,168996381,40.10,40.10,39.40,39.40,-0.30,1922,0
102/08/14,1289055,50239461,39.20,39.30,38.80,39.20,-0.20,721,0
102/08/15,7583153,312912523,41.90,41.90,40.80,41.00,+1.80,3637,1
102/08/16,4366676,176883623,40.60,40.80,40.10,40.50,-0.50,2091,0
102/08/19,2169856,87764240,40.60,40.85,40.20,40.25,-0.25,1076,0
102/08/20,2711251,108085664,40.50,40.50,39.40,39.40,-0.85,1357,0
102/08/22,2605215,101554570,39.00,39.30,38.75,39.00,-0.40,1275,0
102/08/23,2572231,102474082,39.75,40.05,39.60,39.85,+0.85,1457,1
102/08/26,7130457,293055919,40.30,41.50,40.30,41.40,+1.55,3183,1
102/08/27,9355899,387439659,41.55,42.30,40.45,40.50,-0.90,4220,0
102/08/28,3205350,127610625,40.00,40.25,39.55,39.65,-0.85,1747,0
102/08/29,2315003,93182068,40.70,40.70,40.00,40.10,+0.45,1155,1
102/08/30,2762000,112016450,39.80,40.85,39.80,40.55,+0.45,1242,1
102/09/02,11348468,478745697,41.20,42.90,41.10,42.10,+1.55,5001,1
102/09/03,10288154,441108405,43.00,43.50,42.20,42.25,+0.15,4472,1
102/09/04,5180419,220767431,42.60,43.00,42.20,42.60,+0.35,2702,1
102/09/05,3989950,169733822,43.00,43.00,42.30,42.35,-0.25,1909,0
102/09/06,3313394,140652563,42.60,42.75,42.20,42.30,-0.05,1531,0
102/09/09,3590400,148946878,41.80,42.00,41.15,41.35,-0.95,1589,0
102/09/10,2789066,115890112,41.70,42.05,41.30,41.35,0.00,1295,0
102/09/11,2117817,87850443,41.20,41.90,41.10,41.60,+0.25,1103,1
102/09/12,2192560,91649363,41.30,42.10,41.30,41.60,0.00,1198,0
102/09/13,4925322,208012034,41.60,42.70,41.60,42.00,+0.40,2148,1
102/09/14,1999200,84506810,42.50,42.60,42.00,42.10,+0.10,872,1
102/09/16,2547695,107986779,42.35,42.70,42.15,42.25,+0.15,1220,1
102/09/17,4966111,212201142,42.30,43.25,42.15,42.25,0.00,2313,0
102/09/18,2170600,91307909,42.40,42.50,41.85,42.00,-0.25,1146,0
102/09/23,2502143,105945624,42.65,42.70,42.05,42.05,+0.05,1201,1
102/09/24,3212900,133994902,42.10,42.30,41.50,41.50,-0.55,1556,0
102/09/25,2035638,84502648,41.30,41.75,41.25,41.75,+0.25,1111,1
102/09/26,3158775,132640660,41.80,42.50,41.50,41.50,-0.25,1674,0
102/09/27,1392285,58003240,41.75,42.00,41.50,41.65,+0.15,838,1
102/09/30,1354881,56229591,41.50,41.85,41.30,41.85,+0.20,796,1
102/10/01,1897169,79687598,42.00,42.25,41.65,41.70,-0.15,1136,0
102/10/02,1908832,79240274,42.00,42.00,41.30,41.40,-0.30,1069,0
102/10/03,2019249,84242042,41.45,41.90,41.45,41.75,+0.35,980,1
102/10/04,1537723,64274710,41.75,41.95,41.55,41.65,-0.10,832,0
102/10/07,1457505,60537906,41.80,41.80,41.45,41.50,-0.15,908,0
102/10/08,4508730,182610645,41.20,41.25,39.85,41.00,-0.50,2232,0
102/10/09,2149391,87415547,40.50,41.15,40.30,40.70,-0.30,1238,0
102/10/11,1657071,67167143,41.10,41.10,40.15,40.15,-0.55,815,0
102/10/14,1102732,44081797,40.10,40.45,39.65,39.65,-0.50,768,0
102/10/15,1955798,79945737,40.00,41.30,39.90,41.00,+1.35,1152,1
102/10/16,3389716,141500698,41.50,42.20,41.30,41.40,+0.40,1381,1
102/10/17,1792867,74737121,41.80,41.90,41.40,41.75,+0.35,915,1
102/10/18,1162430,48306785,41.95,41.95,41.40,41.65,-0.10,629,0
102/10/21,601120,24920544,41.75,41.80,41.30,41.40,-0.25,386,0
102/10/22,1310088,53926224,41.40,41.55,40.90,41.20,-0.20,671,0
102/10/23,2350262,96463469,41.35,41.40,40.70,40.70,-0.50,1151,0
102/10/24,2854218,115044071,40.35,40.50,40.15,40.30,-0.40,1510,0
102/10/25,1507041,61461470,40.30,41.05,40.05,40.85,+0.55,848,1
102/10/28,1035417,42665080,40.95,41.40,40.95,41.10,+0.25,563,1
102/10/29,2369679,96339034,41.30,41.45,40.35,40.35,-0.75,1350,0
102/10/30,2621335,106381979,40.35,41.05,40.20,40.65,+0.30,1354,1
102/10/31,4164565,171879741,41.00,41.55,40.60,41.05,+0.40,1843,1
102/11/01,2104666,85726106,41.15,41.30,40.50,40.85,-0.20,881,0
102/11/04,3860228,160520735,40.85,41.95,40.85,41.90,+1.05,1927,1
102/11/05,11491922,493167292,42.80,43.40,42.20,42.25,+0.35,5238,1
102/11/06,16091263,702216385,43.00,44.70,42.35,43.45,+1.20,6867,1
102/11/07,10291698,449895286,43.70,44.60,42.70,42.70,-0.75,4705,0
102/11/08,3662789,156863904,42.50,43.30,42.50,42.65,-0.05,1955,0
102/11/11,2027046,87049268,43.10,43.20,42.80,42.90,+0.25,1008,1
102/11/12,7380844,318699376,43.35,44.20,41.80,42.45,-0.45,3531,0
102/11/13,2098130,89666260,42.70,42.95,42.30,42.60,+0.15,1174,1
102/11/14,10911342,478580726,43.60,44.35,43.10,43.90,+1.30,4860,1
102/11/15,5165816,226903755,44.30,44.45,43.45,43.60,-0.30,2287,0
102/11/18,8278840,367651925,44.00,44.85,43.60,44.50,+0.90,4109,1
102/11/19,5012938,223721662,44.80,45.00,44.10,44.30,-0.20,2522,0
102/11/20,3355236,147849666,44.40,44.45,43.60,44.25,-0.05,1535,0
102/11/21,3023120,132497533,44.00,44.45,43.60,43.65,-0.60,1464,0
102/11/22,2021116,88795209,44.00,44.15,43.80,43.80,+0.15,1014,1
102/11/25,2388642,105883433,44.20,44.65,44.00,44.65,+0.85,1225,1
102/11/26,7526569,342815324,45.10,46.00,45.10,45.50,+0.85,3387,1
102/11/27,2772807,125750663,45.80,45.80,45.15,45.25,-0.25,1313,0
102/11/28,5103342,234349491,45.80,46.40,45.55,45.60,+0.35,2280,1
102/11/29,3508265,160896042,45.40,46.30,45.40,45.70,+0.10,1582,1
102/12/02,4273892,198746550,46.20,46.95,45.95,46.15,+0.45,1996,1
102/12/03,3566524,162621413,45.95,46.10,45.35,45.65,-0.50,1519,0
102/12/04,2971919,134875362,45.40,45.90,44.85,45.60,-0.05,1332,0
102/12/05,3929931,181494540,46.20,46.80,45.60,45.65,+0.05,1909,1
102/12/06,2574412,117536575,45.65,46.00,45.25,45.70,+0.05,1448,1
102/12/09,2740704,126468921,46.50,46.50,45.70,45.85,+0.15,1236,1
102/12/10,7611202,356483698,46.35,47.55,46.00,47.10,+1.25,3343,1
102/12/11,4425018,207316688,47.40,47.55,46.20,46.20,-0.90,2221,0
102/12/12,2500820,114257800,45.80,46.20,45.30,45.70,-0.50,1544,0
102/12/13,2042816,93787825,45.60,46.45,45.50,45.70,0.00,972,0
102/12/16,1339788,61457856,45.70,46.00,45.60,45.95,+0.25,733,1
102/12/17,2589286,120429193,46.30,46.85,46.10,46.15,+0.20,1367,1
102/12/18,3429016,161121841,46.50,47.30,46.50,46.85,+0.70,1567,1
102/12/19,2687532,126809285,47.80,47.80,46.60,46.60,-0.25,1314,0
102/12/20,1916639,90058888,47.05,47.30,46.65,46.70,+0.10,934,1
102/12/23,1739673,81908039,47.00,47.30,46.80,46.95,+0.25,921,1
102/12/24,1378343,64483644,47.00,47.20,46.60,46.80,-0.15,713,0
102/12/25,1889505,87738602,47.05,47.05,46.30,46.35,-0.45,950,0
102/12/26,1036799,48233140,46.50,46.75,46.30,46.45,+0.10,551,1
102/12/27,1861873,87225864,46.65,47.00,46.50,46.85,+0.40,740,1
102/12/30,4021591,191531190,47.05,47.80,47.00,47.80,+0.95,1855,1
102/12/31,15623546,784004280,49.10,51.10,49.10,51.10,+3.30,5792,1
103/01/02,20260452,1084529656,52.30,54.60,51.80,53.00,+1.90,8345,1
103/01/03,17036194,930012860,53.00,56.70,52.50,56.60,+3.60,6981,1
103/01/06,18747810,1101600600,57.10,60.00,57.10,60.00,+3.40,8161,1
103/01/07,12182777,723397843,61.00,61.60,58.30,59.00,-1.00,5944,0
103/01/08,8086407,475658005,60.00,60.00,58.10,58.50,-0.50,4018,0
103/01/09,16445955,947037985,58.70,60.00,55.00,55.70,-2.80,6822,0
103/01/10,8517890,475187903,56.10,56.40,55.30,55.40,-0.30,3625,0
103/01/13,10840611,611913627,55.90,57.20,55.40,55.60,+0.20,4914,1
103/01/14,7662133,435116178,55.80,57.80,55.80,57.80,+2.20,3646,1
103/01/15,13911276,778871597,58.40,58.40,54.30,55.10,-2.70,7049,0
103/01/16,10188004,563559317,55.10,56.10,53.90,55.40,+0.30,5087,1
103/01/17,5858254,317852211,55.40,55.40,53.70,54.30,-1.10,3076,0
103/01/20,9031837,506086900,54.60,57.10,54.50,56.40,+2.10,4407,1
103/01/21,4781619,268360195,56.50,57.10,55.60,55.80,-0.60,2377,0
103/01/22,4403577,244582191,55.70,56.30,54.70,55.80,0.00,2131,0
103/01/23,14724096,845220823,56.30,58.30,55.70,57.50,+1.70,6865,1
103/01/24,4682310,266872424,57.80,57.90,56.20,56.80,-0.70,2511,0
103/01/27,3959484,220515375,55.90,56.30,55.00,55.50,-1.30,2006,0
103/02/05,3293350,183221150,54.00,56.90,54.00,56.40,+0.90,1855,1
103/02/06,2511585,141531734,56.90,56.90,55.80,56.20,-0.20,1359,0
103/02/07,6668610,383506452,56.80,58.20,56.50,57.80,+1.60,3492,1
103/02/10,4297382,248166124,58.50,58.60,57.00,57.10,-0.70,2358,0
103/02/11,2553822,145842468,57.50,57.70,56.60,56.90,-0.20,1263,0
103/02/12,15793303,933134096,57.60,60.20,57.40,59.00,+2.10,6955,1
103/02/13,6414692,372286761,59.00,59.20,57.60,57.90,-1.10,3188,0
103/02/14,4701988,271442916,58.40,58.70,57.00,57.00,-0.90,2509,0
103/02/17,3278958,188340792,57.50,58.00,56.70,57.30,+0.30,1686,1
103/02/18,10620714,627271181,57.90,59.60,57.90,59.50,+2.20,5165,1
103/02/19,5641723,334269903,59.80,60.00,58.80,59.30,-0.20,2631,0
103/02/20,18725270,1145410173,59.50,62.70,59.40,60.70,+1.40,8439,1
103/02/21,13986507,862016470,62.30,62.50,60.90,60.90,+0.20,6311,1
103/02/24,8974829,554209741,61.80,62.50,61.00,61.70,+0.80,4437,1
103/02/25,18986343,1224733538,62.40,66.00,62.20,66.00,+4.30,8472,1
103/02/26,25111659,1734107794,67.10,70.60,66.70,70.30,+4.30,11484,1
103/02/27,13615957,946465129,71.70,71.70,68.60,68.60,-1.70,7441,0
103/03/03,7217124,491980326,68.00,69.00,67.20,68.50,-0.10,3681,0
103/03/04,7862203,528818579,68.50,68.80,66.50,66.80,-1.70,4668,0
103/03/05,14895449,1032089847,67.90,70.80,67.80,68.50,+1.70,7289,1
103/03/06,6082251,413780386,68.50,68.90,67.20,68.40,-0.10,3314,0
103/03/07,7721588,521682283,69.00,69.80,65.60,65.80,-2.60,4336,0
103/03/10,4774446,317893444,65.90,67.20,65.90,66.70,+0.90,2871,1
103/03/11,5168310,351414975,67.60,68.70,67.20,67.70,+1.00,2743,1
103/03/12,4520184,305165228,67.40,68.20,66.50,68.10,+0.40,2320,1
103/03/13,6896269,475725022,68.50,69.80,68.10,68.50,+0.40,3892,1
103/03/14,3238741,220136888,67.80,68.40,67.50,68.00,-0.50,1914,0
103/03/17,7878794,549162375,68.50,70.70,68.10,69.50,+1.50,4199,1
103/03/18,4221110,292420590,70.50,70.50,68.50,68.70,-0.80,2402,0
103/03/19,3996225,270309662,69.40,69.40,66.60,67.40,-1.30,2338,0
103/03/20,6260125,411106285,66.20,67.00,63.80,65.00,-2.40,3681,0
103/03/21,4188500,272293097,65.60,66.10,64.20,66.10,+1.10,2381,1
103/03/24,2971561,193765626,65.80,66.00,63.90,66.00,-0.10,1856,0
103/03/25,3463117,232259584,65.90,67.80,65.50,67.40,+1.40,1994,1
103/03/26,11237999,780727722,69.00,70.70,68.10,69.30,+1.90,6277,1
103/03/27,4807250,334525364,70.00,70.10,69.10,69.10,-0.20,2493,0
103/03/28,15192412,1086526316,69.50,73.50,69.40,70.10,+1.00,7538,1
103/03/31,7614660,540251200,70.60,72.20,69.90,69.90,-0.20,3846,0
103/04/01,4846910,335212890,70.10,70.20,68.70,69.00,-0.90,2624,0
103/04/02,5978276,408383444,69.10,69.80,67.10,67.80,-1.20,3148,0
103/04/03,4155072,283278011,67.20,69.00,67.20,68.20,+0.40,2430,1
103/04/07,3825308,255910989,67.00,67.70,66.40,67.00,-1.20,2331,0
103/04/08,3203512,217541116,67.50,68.50,67.10,67.70,+0.70,2001,1
103/04/09,2890309,195580642,67.00,68.50,67.00,67.50,-0.20,1814,0
103/04/10,4653030,310758723,67.50,68.10,66.10,66.70,-0.80,2778,0
103/04/11,5672521,369886865,66.00,66.50,64.50,64.70,-2.00,3322,0
103/04/14,8421180,517073085,64.00,64.10,60.40,60.40,-4.30,4384,0
103/04/15,4390834,266842032,59.50,61.60,59.50,61.20,+0.80,2545,1
103/04/16,3054139,186241356,61.00,62.00,60.10,61.60,+0.40,1844,1
103/04/17,6020458,379855654,61.90,64.10,61.80,63.00,+1.40,3076,1
103/04/18,3149795,195937866,63.50,63.50,61.70,61.80,-1.20,1807,0
