X,data,volume,price,open,high,low,close,diff,times,result,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
2778,110/05/06,478298147,41568801547.0,89.9,91.3,82.1,75.22,-2.700000000000003,182097,1,83.40734225,86.86073584,93.76752303,73.7680024393885,69.55341438062158,10.30686961933398,-43.03797468354434,-12.099644128113898,1
2779,110/05/07,481188280,42105162886.0,88.4,91.5,83.7,78.41,7.200000000000003,176332,1,87.93488368,87.21878512,85.786588,77.72266084579788,76.51268492580297,10.81218962702593,0.0,0.0,1
2780,110/05/10,445425315,43375501242.0,91.6,100.5,90.2,82.42,9.0,175505,0,91.95658912,88.79805312,82.48098112,81.54766303377652,82.50947893153915,11.410910371224457,0.0,0.0,1
2781,110/05/11,544098491,54414080817.0,98.0,105.5,91.3,85.53999999999999,-2.9000000000000057,221014,0,86.86978115,88.1552958,90.7263251,76.86954824944597,75.09573216776488,11.964511377648662,-17.901234567901266,-10.175438596491247,1
2782,110/05/12,363996329,33422302396.0,95.0,98.3,87.9,87.13000000000001,-9.699999999999989,144698,0,73.57583803,83.29547654,102.7347536,63.47244247815826,55.19097270611896,12.278784150652143,-77.77777777777773,-49.411764705882334,1
2783,110/05/13,574319285,46703260460.0,79.2,88.5,79.2,87.55,-8.700000000000003,198782,0,53.1616698,73.25087429,113.4292833,54.1597820221788,42.94083595057929,12.259786673808488,-100.0,-100.0,0
2784,110/05/14,647739529,49155207697.0,82.5,83.8,71.3,86.97,-5.200000000000003,226658,0,38.07269215,61.52481358,108.4290564,49.394947102892885,37.04356594277096,11.921992243313856,-100.0,-100.0,0
2785,110/05/17,569893393,39787756830.0,69.9,74.3,66.6,84.85999999999999,-7.400000000000006,182304,1,25.38179476,49.47714064,97.66783239,43.41579295828062,30.006318071058946,11.256854490663196,-100.0,-100.0,0
2786,110/05/18,276730144,19891632374.0,70.5,73.2,68.6,84.17999999999999,6.6000000000000085,81806,1,22.5767235,40.51033493,76.37755778,49.42229025415378,41.83293826324413,10.501054402348474,-69.01408450704223,-80.53097345132741,0
2787,110/05/19,375849670,29581498440.0,76.9,80.5,76.0,83.53,7.299999999999997,127058,1,26.96203161,35.99423382,54.05863825,55.20730953226038,52.48818682771358,9.820582417330105,0.0,-58.997050147492615,0
2788,110/05/20,719139581,60302129629.0,81.0,87.3,79.1,83.45,3.0,269327,1,32.45626443,34.81491069,39.53220321,57.40947391940488,56.42465657577807,9.248476248025897,0.0,-50.14749262536873,0
2789,110/05/21,525852293,46931658114.0,87.0,91.8,86.9,83.47999999999999,8.299999999999997,191761,1,43.23133995,37.62038711,26.39848143,62.95254544691604,65.82513921152035,8.885624927650161,0.0,-25.663716814159297,0
2790,110/05/24,636015199,60594689803.0,92.0,99.3,89.3,82.74,1.2999999999999972,261799,0,55.83414509,43.69163977,19.40662914,63.76504503446291,67.15682266703983,8.673440362593674,0.0,-14.516129032258066,1
2791,110/05/25,592190809,53892304561.0,96.9,98.2,84.0,82.08,-2.0999999999999943,245905,1,62.09534239,49.82620731,25.28793715,61.37331061468922,62.44035560031451,8.5135410678426,-16.66666666666663,-7.924528301886771,1
2792,110/05/26,719247087,67945718351.0,92.8,99.4,87.1,83.16999999999999,7.799999999999997,275645,1,74.12047216,57.9242956,25.53194246,66.50620813110545,71.39463612867937,8.499835715075388,0.0,0.0,1
2793,110/05/27,756487769,77476567956.0,100.0,105.5,99.3,85.55,4.200000000000003,240429,1,80.60473637,65.48444252,35.24385482,68.95010364232152,75.21293762582854,8.626116052209339,0.0,0.0,1
2794,110/05/28,488929003,52308458041.0,105.5,112.0,103.0,88.95,5.0,204797,0,83.99762763,71.65550422,46.97125741,71.658171720441,79.18258170984632,8.893628300264147,0.0,0.0,1
2795,110/05/31,491276154,53587498935.0,110.5,115.0,102.0,92.53999999999999,-5.5,209000,1,78.64799107,73.98633317,64.66301738,64.8178088773053,65.36464108206275,9.127618874239667,-32.35294117647059,-15.804597701149426,1
2796,110/06/01,406062794,43351527510.0,105.5,112.5,101.0,96.47,10.0,154437,0,83.44406461,77.13891032,64.52860173,70.4578853303402,74.9154241891413,9.467073009588448,0.0,0.0,1
2797,110/06/02,498833551,57026409480.0,114.0,118.5,111.0,99.52,-1.5,196117,1,81.71633293,78.66471785,72.56148771,68.64221359867987,71.37280430329656,9.80932591702848,-15.0,-5.172413793103448,1
2798,110/06/03,471284102,53875505840.0,113.5,117.5,111.0,102.42,1.5,171940,1,82.01378717,79.78107429,75.31564854,69.50659678249276,72.9100482472447,10.136965763584058,0.0,0.0,1
2799,110/06/04,404392317,46986862426.0,114.0,119.5,113.0,104.79,3.0,132400,0,84.2533229,81.27182383,75.30882568,71.2500893181348,76.00274155398648,10.463030056914366,0.0,0.0,1
2800,110/06/07,526517403,58139351475.0,117.5,118.0,104.0,106.17999999999999,-8.5,203654,1,76.64213296,79.72859354,85.9015147,60.473745903388696,54.75082127833459,10.611554097388922,-100.0,-34.69387755102041,1
2801,110/06/08,266769293,29722656566.0,108.0,114.5,107.5,108.53,7.5,99763,0,76.17726356,78.54481688,83.27992352,65.53338627767225,65.08736106094109,10.736485712647216,-11.76470588235294,-5.988023952095808,1
2802,110/06/09,328556712,37597188670.0,116.0,117.0,111.0,109.95,-1.5,124765,0,72.40646399,76.49869925,84.68316977,63.73841327934087,61.70443798805941,10.79167868449113,-29.411764705882355,-19.230769230769237,1
2803,110/06/10,328143553,35934522313.0,114.0,115.0,105.0,110.7,-2.5,119530,1,65.38809311,72.79516387,87.60930539,60.69080167054103,55.89422087781954,10.735785060378676,-58.82352941176471,-38.46153846153847,1
2804,110/06/11,440136189,51018864892.0,112.0,119.0,111.0,111.5,5.5,166814,1,70.6190891,72.06980562,74.97123864,64.76757254584722,64.67546968890363,10.676474808132223,0.0,0.0,1
2805,110/06/15,445650897,54895595775.0,118.5,127.5,117.0,114.0,11.5,160016,1,80.41272607,74.8507791,63.72688516,71.55311623439495,76.44321390249715,10.77727415875001,0.0,0.0,1
2806,110/06/16,673719863,89863038321.0,129.0,140.0,128.0,115.75,2.5,281869,1,77.68255812,75.79470544,72.01900008,72.80555675497638,78.32671141916114,10.98846549014206,0.0,0.0,1
2807,110/06/17,442473236,58297577337.0,130.0,140.5,124.0,118.7,10.5,177416,1,85.12170541,78.90370543,66.46770547,77.40210984549087,84.55192155667967,11.400253809797954,0.0,0.0,1
2808,110/06/18,747990717,109530000000.0,138.5,151.0,137.5,122.4,9.0,291625,1,89.01730715,82.27490601,68.79010371,80.50842143505011,88.07499833027941,12.03379207044684,0.0,0.0,1
2809,110/06/21,650922348,102823000000.0,150.0,162.5,148.5,126.7,9.0,269676,0,90.35936419,84.9697254,74.19044782,83.0685611938904,90.63729877516992,12.88927007287966,0.0,0.0,1
2810,110/06/22,106624596,16885055608.0,162.0,163.0,152.0,131.45,-4.0,72879,0,88.68785199,86.20910093,81.25159881,78.05628812239456,81.3185046870977,13.745815117732416,-14.035087719298245,-8.333333333333332,1
2811,110/06/23,135256310,19332606158.0,146.0,150.0,139.5,133.95,-15.0,100084,1,78.95282087,83.79034091,93.46538099,62.50011393987626,55.596179525473325,14.287481725015112,-100.0,-39.58333333333333,1
2812,110/06/24,81397824,11678671600.0,133.0,149.0,133.0,137.55,9.5,53351,1,76.99418827,81.5249567,90.58649355,67.07190653097541,64.20201459805708,14.72239645987779,-50.0,-19.791666666666664,1
2813,110/06/25,77872902,11763893197.0,153.0,153.0,146.0,141.6,2.0,50201,1,75.96714001,79.67235113,87.08277339,67.97603622465319,65.87294781878906,15.065955752513176,-39.47368421052632,-17.647058823529413,1
2814,110/06/28,92488436,15059255610.0,156.5,166.0,156.5,146.6,15.0,59029,0,83.97809334,81.10759853,75.36660893,73.89051414910288,75.96839880552254,15.539223156611508,0.0,0.0,1
2815,110/06/29,104157817,17391315760.0,171.0,173.0,160.0,150.45,0.0,74716,1,84.55682413,82.2573404,77.65837294,73.89051414910288,75.96839880552253,16.033562599915392,0.0,0.0,1
2816,110/06/30,90212745,15831651676.0,166.5,182.5,166.5,155.7,16.5,64148,1,89.70454942,84.73974341,74.81013138,79.04234953369308,83.63614522629489,16.741899629511288,0.0,0.0,1
2817,110/07/01,114395747,22088178301.0,188.0,200.5,183.0,161.25,13.5,81782,0,90.91414406,86.79787696,78.56534275,82.20285475495757,87.53959271973669,17.72446044240084,0.0,0.0,1
2818,110/07/02,90009902,17254329502.0,197.0,197.0,186.0,165.4,-5.0,70421,1,89.25140468,87.61571953,84.34434923,77.44474150381784,79.14842355621282,18.707222238234877,-16.666666666666664,-8.849557522123893,1
2819,110/07/05,87982844,16708640720.0,198.0,198.0,180.0,169.25,6.0,61045,1,91.10587473,88.7791046,84.12556434,79.0457509944134,81.67751648047046,19.691680961173898,0.0,0.0,1
2820,110/07/06,423072466,89704375832.0,201.0,216.5,196.0,175.45,19.5,165276,0,94.07058315,90.54293078,83.48762604,83.28686591968952,87.56138100188326,20.8918261191331,0.0,0.0,1
2821,110/07/07,613283761,133949000000.0,222.0,234.5,195.5,182.5,-6.5,309213,1,86.81918349,89.30168168,94.26667807,77.5329232588583,77.59429699464913,22.012925362285127,-25.49019607843137,-9.62962962962963,1
2822,110/07/08,670995009,141669000000.0,216.0,227.0,194.0,189.25,6.5,358252,0,83.5204813,87.37461489,95.08288207,79.1197088393736,80.28700561348995,23.079242076601247,0.0,0.0,1
2823,110/07/09,579705972,120350000000.0,207.0,219.0,195.5,193.7,-21.0,307133,0,71.56398977,82.10440652,103.18524,63.24527091124186,54.76875740515441,23.667679082801712,-100.0,-41.58415841584159,1
2824,110/07/12,531241944,107156000000.0,206.5,212.0,187.0,196.65,0.0,272074,0,61.92501279,75.37794194,102.2838002,63.24527091124186,54.76875740515441,23.87180007770366,-100.0,-41.58415841584159,0
2825,110/07/13,545938539,102754000000.0,202.0,204.0,176.0,197.65,-19.5,283905,0,41.28334186,64.01307525,109.472542,51.61061819155592,38.43436154270748,23.458819110058517,-100.0,-100.0,0
2826,110/07/14,758462486,128003000000.0,177.0,181.0,159.0,195.7,-13.0,374394,1,29.28823232,52.43812761,98.73791817,45.47573223126168,31.0306285454764,22.419824930892755,-100.0,-100.0,0
2827,110/07/15,426579560,73893333983.0,170.0,179.0,166.0,194.0,16.0,185426,1,28.35551029,44.4105885,76.52074492,53.03397074711,46.30662795430832,21.247094929554343,-50.76923076923077,-70.09345794392523,0
2828,110/07/16,650673396,122359000000.0,183.0,195.5,182.0,193.7,9.0,326041,0,31.70720554,40.17612751,57.11397147,56.7441179048881,53.290025526227765,20.147181666686016,-23.07692307692308,-53.271028037383175,0
2829,110/07/19,413675099,79529589872.0,193.0,196.5,186.5,192.8,0.0,195082,0,33.94166903,38.09797469,46.41058599,56.744117904888114,53.290025526227765,19.104648293181924,0.0,-53.271028037383175,0
2830,110/07/20,488666127,86425236284.0,185.0,185.5,170.0,188.2,-17.5,223033,0,28.26503426,34.82032788,47.93091511,47.85056537714276,39.06406609991326,17.8299852077065,-70.0,-85.98130841121495,0
2831,110/07/21,482445663,78814432178.0,176.5,180.0,153.5,182.55,-17.0,258959,0,18.84335617,29.49467064,50.79729958,40.98626436247317,29.79279949227372,16.16478444694016,-100.0,-100.0,0
2832,110/07/22,458906292,65538772065.0,153.5,155.0,138.5,174.95,-13.0,221123,1,13.46926693,24.1528694,45.52007436,36.57302715489057,24.464650942849914,14.09784459180501,-100.0,-100.0,0
2833,110/07/23,437511960,62394119719.0,142.0,149.5,134.5,169.95,5.0,222545,0,14.25529066,20.85367649,34.05044814,39.336564105376,30.224068326120506,11.935095098208055,-89.47368421052632,-90.9090909090909,0
2834,110/07/26,256173773,36249698059.0,145.5,147.0,134.0,164.0,-9.5,126817,0,10.57019377,17.42584892,31.1371592,36.0534608804908,25.747912614309136,9.646899434075545,-100.0,-100.0,0
2835,110/07/27,334105935,42201837036.0,130.5,134.0,122.5,158.65,-13.5,156345,0,7.046795849,13.96616456,27.80490198,31.892619548393856,20.55643035759993,7.162655687763412,-100.0,-100.0,0
2836,110/07/28,485289013,56894994229.0,123.0,125.0,110.5,154.15,-4.5,220537,1,7.604840644,11.84572326,20.32748848,30.59783838838847,19.02226697924147,4.597640950859881,-100.0,-100.0,0
2837,110/07/29,54595224,6839459565.0,121.0,129.5,120.0,149.2,11.5,24327,0,12.43423485,12.04189379,11.25721166,37.70707420947079,34.1039516027102,2.2894596625837806,-58.18181818181818,-83.57142857142857,0
2838,110/07/30,52473788,6763938477.0,135.0,135.0,117.0,142.1,-12.5,22860,1,11.17837879,11.75405545,12.90540878,33.59273457405263,27.43839571288404,0.0586069403254832,-100.0,-100.0,0
2839,110/08/02,38357210,4446238023.0,114.5,125.0,110.0,135.3,3.0,14174,1,12.21415729,11.90742273,11.29395362,35.452094161523725,31.30516485674399,-1.9591030780547327,-76.0,-94.39252336448598,0
2840,110/08/03,32839374,4115748384.0,120.5,128.0,120.5,130.85,6.0,11753,1,19.99462338,14.60315628,3.820222086,39.19744333521726,39.09463886654039,-3.637255997706117,-28.000000000000004,-75.34246575342466,0
2841,110/08/04,23621111,3050368096.0,127.0,131.0,127.0,128.4,3.0,9839,0,29.36350419,19.52327225,-0.157191633,41.07784852662513,42.97440144472871,-4.9584562671008285,-4.0,-57.89473684210527,0
2842,110/08/05,22375859,2831460466.0,129.0,129.0,125.5,126.9,-3.5,7576,1,33.53963343,24.19539264,5.506911075,39.50974996504054,39.4556628339295,-6.0312051603502095,-29.166666666666668,-70.17543859649122,0
2843,110/08/06,25854325,3421452083.0,126.0,135.0,126.0,125.45,5.5,11698,1,50.35975562,32.91684697,-1.968970333,43.25418933033649,47.553508603194736,-6.790498650419982,0.0,-26.31578947368421,0
2844,110/08/09,19215184,2571346729.0,131.5,135.5,131.5,125.1,1.5,7273,0,62.98493512,42.93954302,2.848758817,44.28877249005221,49.75296922487816,-7.274112403062025,0.0,0.0,1
2845,110/08/10,29118122,3775421651.0,134.0,134.0,126.0,125.85,-2.5,9335,0,68.13374759,51.33761121,17.74533844,42.85629547346581,45.90288910268325,-7.582890471358871,-35.714285714285715,-16.129032258064516,1
2846,110/08/11,33609261,4111366128.0,126.5,127.0,117.0,126.55,-5.0,12931,1,65.03034153,55.90185465,37.64488089,40.00935583585123,38.713046903857,-7.828387401793345,-100.0,-48.38709677419355,1
2847,110/08/12,315314705,40287624802.0,124.5,133.5,121.0,126.95,8.5,118434,0,74.07251527,61.95874152,37.73119403,46.63817147992101,53.55389720704714,-7.86789657219605,0.0,0.0,1
2848,110/08/13,457392302,62133280280.0,133.0,140.0,131.0,128.55,-0.5,180689,0,72.57008264,65.49585523,51.3474004,46.30708335274377,52.65387461054536,-7.766270149435923,-5.88235294117647,-3.7037037037037033,1
2849,110/08/16,302376585,39853392553.0,135.0,136.5,125.0,129.15,-7.0,122425,0,61.42353336,64.13841461,69.5681771,41.743446141393015,41.060791881317805,-7.675490107198333,-88.23529411764706,-88.23529411764706,0
2850,110/08/17,187972500,24001265341.0,129.0,131.0,123.0,129.0,-1.5,81289,1,51.81858746,60.03180556,76.45824176,40.7957598134642,38.86063831299817,-7.602704835349276,-100.0,-100.0,0
2851,110/08/18,325683248,42428534457.0,123.5,136.5,121.0,129.75,12.0,142925,0,62.80659454,60.95673522,57.25701658,50.65421847013675,59.62786881314205,-7.336232767543576,0.0,0.0,1
2852,110/08/19,348450855,46107230600.0,135.0,137.5,126.0,129.85,-10.0,162153,1,55.63917897,59.18421647,66.27429147,43.94627068825632,44.50935804607831,-7.105153875587245,-83.33333333333334,-83.33333333333334,0
2853,110/08/20,186507131,24047947969.0,129.5,131.5,126.0,129.8,4.0,83289,1,56.65800337,58.34214543,61.71042956,47.03255381542136,50.53000090709831,-6.828360531204671,-50.0,-50.0,0
2854,110/08/23,277174770,38774782606.0,134.5,143.0,134.5,130.5,9.0,128920,0,66.61815609,61.10081565,50.06613477,53.38488607465287,61.7385281885675,-6.378271259693615,0.0,0.0,0
2855,110/08/24,228328850,31662826100.0,143.5,144.0,134.0,130.95,-5.0,109997,1,63.97732145,62.05965092,58.22430985,49.73948250610032,53.6367905532333,-5.908392591087917,-38.46153846153847,-33.33333333333333,1
2856,110/08/25,130787471,17799279411.0,135.5,139.5,132.5,132.3,4.0,63381,1,68.01386648,64.04438944,56.10543536,52.58849100237877,58.82403720382512,-5.373458042335932,-7.6923076923076925,-6.666666666666667,1
2857,110/08/26,150047479,20658294958.0,138.5,142.0,134.0,132.95,1.5,69383,0,72.87880953,66.98919614,55.20996934,53.671760558225344,60.79776279834144,-4.78961105948419,0.0,0.0,1
2858,110/08/27,134991647,18579390988.0,137.0,141.0,135.0,133.35,-3.0,65042,0,71.77427882,68.5842237,62.20411345,51.10301006676763,54.52511579131012,-4.242659689552496,-54.54545454545454,-19.35483870967742,1
2859,110/08/30,69277634,9553051326.0,138.5,140.0,136.0,134.35,-1.0,30980,0,69.58864965,68.91903235,67.57979775,50.221679678034846,52.364105045699326,-3.753790405938508,-72.72727272727273,-25.806451612903224,1
2860,110/08/31,121512169,16248263294.0,136.5,138.0,130.5,135.25,-2.5,55384,0,60.28132199,66.03979556,77.55674271,47.94766921924395,46.799632232862166,-3.3582835766938657,-100.0,-48.14814814814815,1
2861,110/09/01,164203338,20999798835.0,134.0,134.5,125.0,134.1,-8.5,85237,1,40.18754799,57.4223797,91.89204313,41.00386289611562,32.645714187545515,-3.1699859746799985,-100.0,-100.0,0
2862,110/09/02,124171674,15524236289.0,123.0,127.5,121.0,134.05,1.0,60556,0,34.03807547,49.62761163,80.80668394,42.08919698773514,35.40377413251914,-3.098254518216222,-91.66666666666666,-93.33333333333331,0
2863,110/09/03,138897863,16947156620.0,127.0,128.0,118.5,133.05,-5.5,72012,0,25.3064294,41.52055088,73.94879385,37.87383804626385,27.871272989433397,-3.184032483989995,-100.0,-100.0,0
2864,110/09/06,154415424,17967476519.0,120.0,120.5,113.0,130.4,-7.5,70860,1,16.87095293,33.30401823,66.17014884,32.92720150271524,20.673680368134796,-3.4764387470140043,-100.0,-100.0,0
2865,110/09/07,213772501,25639846135.0,117.0,123.5,116.0,129.0,7.5,93210,1,19.86799161,28.82534269,46.74004486,41.35296779439642,39.440608997326514,-3.755445577439147,-42.30769230769231,-72.22222222222221,0
2866,110/09/08,128898874,15500384045.0,120.5,122.5,117.5,127.35,1.5,55137,0,23.95961345,27.20343295,33.69107193,42.93018719584715,42.69436135252464,-3.9789368599625137,-30.76923076923077,-66.66666666666666,0
2867,110/09/09,80048856,9655693361.0,121.5,123.0,119.0,125.5,-0.5,32200,1,26.4669028,26.9579229,27.9399631,42.51098966406766,41.79610803326425,-4.154824696261402,-5.555555555555555,-64.58333333333334,0
2868,110/09/10,118693486,14601348741.0,120.5,126.5,119.5,124.35,4.0,52376,0,34.31126853,29.40903811,19.60457726,47.06005421053543,51.57648985558095,-4.21836793394407,0.0,-45.65217391304348,0
2869,110/09/13,86871042,10997604873.0,127.0,128.5,124.5,123.2,-1.0,39897,0,40.70363639,33.1739042,18.11443983,46.05781070437328,49.10124838496671,-4.214504614315957,-20.0,-43.90243902439025,0
2870,110/09/14,95802190,11621498430.0,126.0,126.5,117.0,121.6,-7.0,45923,1,36.81317695,34.38699512,29.53463146,39.56898045059247,34.994084470804125,-4.2706698952044615,-100.0,-65.38461538461539,0
2871,110/09/15,105199430,12441566711.0,118.5,123.0,114.5,121.25,4.0,44930,0,42.82168786,37.19855936,25.95230238,44.48515080540558,45.69313232448472,-4.287964278740098,-50.0,-34.61538461538461,0
2872,110/09/16,58751811,7023088637.0,121.5,121.5,118.0,120.45,-3.5,25920,1,39.30048008,37.8991996,35.09663865,41.2548514687169,38.96022011480228,-4.326055854590041,-93.75,-60.0,0
2873,110/09/17,118643956,14489527362.0,118.5,124.0,118.0,120.7,5.0,41986,0,46.43841529,40.74560483,29.35998391,47.2716631557549,51.26957802110808,-4.285553848188806,-21.428571428571427,-20.0,0
2874,110/09/22,68755338,8258733228.0,120.0,122.5,119.0,121.35,-3.5,29046,1,42.86370543,41.45163836,38.62750423,43.81609983389407,43.84280635391839,-4.243986900887203,-63.63636363636363,-75.0,0
2875,110/09/23,52591117,6425049526.0,122.0,123.5,120.5,121.45,2.0,22515,1,45.24247029,42.715249,37.66080644,46.28426453120104,48.91692436863119,-4.162349740798023,-30.0,-50.0,0
2876,110/09/24,93202433,11734928439.0,123.5,128.0,123.0,121.9,5.0,43364,0,58.73307543,48.05452448,26.69742258,52.074088118822026,59.810866514341065,-3.970617985665352,0.0,0.0,1
2877,110/09/27,82955901,10531329586.0,129.0,130.0,124.5,122.2,-2.0,35767,0,60.66075996,52.25660297,35.448289,49.71624554267097,54.25688858675627,-3.7427909570179847,-28.57142857142857,-22.22222222222222,0
2878,110/09/28,72303491,8686142794.0,120.5,121.5,119.0,121.55,-5.5,34603,0,50.117926,51.54371065,54.39527995,43.72704760644704,41.53050056195966,-3.5835018895907416,-100.0,-83.33333333333334,0
2879,110/09/29,71067782,8355117515.0,115.5,120.0,115.5,120.75,-2.5,36490,1,37.71302593,46.93348241,65.37439536,41.24283448377431,36.81975415866426,-3.507239798794313,-100.0,-100.0,0
2880,110/09/30,48131235,5691205063.0,118.0,120.0,116.5,120.95,3.0,21599,0,34.33741959,42.7347948,59.52954523,45.34174458393817,45.69051263875868,-3.4311582364605533,-70.0,-70.0,0
2881,110/10/01,163128685,18122355394.0,116.0,116.5,108.0,119.6,-11.5,79808,0,22.89161306,36.12040089,62.57797655,35.03578051440775,27.760902255525227,-3.5348336268890788,-100.0,-100.0,0
2882,110/10/04,203393644,20450859544.0,108.0,108.0,97.2,117.52000000000001,-10.799999999999995,99037,1,15.26107537,29.16729238,56.9797264,28.3735124882031,19.24854435935522,-3.9099934490050807,-100.0,-100.0,0
2883,110/10/05,203335863,19451236550.0,91.3,101.0,90.7,115.04,1.0,97812,0,16.5353734,24.95665272,41.79921136,29.73439927311253,21.909111083220267,-4.410781873642756,-95.51569506726456,-96.58703071672356,0
2884,110/10/06,134727217,12837204749.0,99.6,99.7,92.4,112.34,-5.700000000000003,69166,1,12.55029983,20.82120176,37.36300562,26.56924360644137,17.879710994998803,-5.044946822618094,-100.0,-100.0,0
2885,110/10/07,142426703,13966228950.0,96.1,101.0,95.4,110.04,6.0,72286,0,14.98264263,18.87501538,26.65976088,34.62682271865478,33.36084461261177,-5.622240668559375,-61.29032258064516,-82.35294117647058,0
2886,110/10/08,100334134,9764182649.0,99.5,99.8,95.0,107.07000000000001,-1.7000000000000028,52288,0,16.59016002,18.11339693,21.15987074,33.48177035913578,31.351347359595277,-6.147934394934678,-28.333333333333385,-86.56250000000001,0
2887,110/10/12,145444246,13072146702.0,93.8,94.6,87.2,103.36000000000001,-9.399999999999991,73206,1,11.26335871,15.83005086,24.96343514,27.875145880879025,22.39896667727819,-6.749687556108358,-100.0,-100.0,0
2888,110/10/13,140265898,12686723519.0,90.8,93.5,88.4,100.31,1.0999999999999943,66707,1,8.830044021,13.49671525,22.83005769,29.397002411858985,25.390690037380736,-7.33463464162723,-90.09009009009011,-96.57320872274146,0
2889,110/10/14,153410564,14035231934.0,91.2,94.7,87.3,97.9,3.9000000000000057,79235,0,11.80250944,12.93197998,15.19092105,34.76524813136217,35.903969947120395,-7.799444773496795,-54.95495495495493,-84.42367601246106,0
2890,110/10/15,86190788,7975771367.0,93.1,94.0,91.5,95.17999999999999,-0.1000000000000085,40881,0,16.04141655,13.96845883,9.822543404,34.6908516687392,35.74897219380955,-8.148408204374775,-47.87234042553196,-76.21359223300973,0
2891,110/10/18,175099924,15190216166.0,90.4,90.4,83.6,93.28,-3.299999999999997,83707,0,21.03910529,16.32534098,6.897812383,32.19028520428147,30.529795371230744,-8.440545629811718,-68.00000000000011,-85.58558558558563,0
2892,110/10/19,82507998,7377187818.0,88.8,90.6,88.0,92.36,-1.0,44195,1,22.45518896,18.36862364,10.195493,31.43499206326838,28.99070361224405,-8.678467994482519,-100.0,-94.59459459459464,0
2893,110/10/20,67461836,6057481464.0,89.5,91.2,88.1,91.36999999999999,0.2999999999999971,33430,1,23.97395739,20.23706823,12.76328989,31.96180621397373,30.256451353982943,-8.845370817061925,-93.18181818181826,-91.89189189189196,1
2894,110/10/21,52515027,4717314773.0,89.2,90.9,88.7,91.05,1.0,26048,0,27.71103332,22.72838993,12.76310313,33.826094616743056,34.89823312599302,-8.922895839501107,-69.76744186046517,-82.88288288288295,1
2895,110/10/22,108029760,9337863805.0,89.6,90.0,84.6,89.71,-4.200000000000003,55677,1,22.97852672,22.81176886,22.47825313,30.02518152615367,26.132440619583782,-8.98700806104191,-100.0,-100.0,1
2896,110/10/25,118776441,10479199222.0,84.0,91.3,83.6,88.97999999999999,4.400000000000006,59047,1,33.03673553,26.22009108,12.58680218,38.04735426564317,43.8598708987949,-8.948669890779781,0.0,-39.72602739726029,1
2897,110/10/26,75382034,6798982331.0,90.5,91.6,88.5,89.28,0.9000000000000057,37148,0,42.44491077,31.62836431,9.99527139,39.60522743272456,46.9829207285927,-8.81337274679559,0.0,-27.397260273972563,1
2898,110/10/27,46820787,4188929063.0,89.3,90.3,88.6,89.36,-1.1000000000000083,24422,1,46.56583795,36.60752219,16.69089067,38.31005418248917,43.438752916558414,-8.621858494643362,-20.754716981132194,-42.46575342465759,0
2899,110/10/28,85763452,7857461891.0,89.4,93.5,89.4,89.17999999999999,1.2999999999999972,43364,1,54.61291554,42.60931997,18.60212885,40.8257130024399,48.90494682846742,-8.364756241485201,0.0,-23.611111111111143,1
2900,110/10/29,149098994,14129984318.0,92.0,98.3,91.5,89.6,5.900000000000006,71309,1,65.66031104,50.29298366,19.55832891,50.83483910935635,66.5241848930913,-7.966826399277518,0.0,0.0,1
2901,110/11/01,105899719,10469187769.0,98.5,101.0,97.0,90.5,1.5,56102,1,71.35974759,57.3152383,29.22621974,53.05548795862591,69.7107133877966,-7.459399059594915,0.0,0.0,1
2902,110/11/02,117563522,11877197719.0,99.4,103.5,98.6,91.85,3.5,59473,1,77.55641464,64.06229708,37.07406197,57.93234674488299,76.08480850540266,-6.837099054265593,0.0,0.0,1
2903,110/11/03,168912998,18070911658.0,103.0,110.5,102.5,93.87,7.0,81122,0,82.55929501,70.22796306,45.56529915,65.75824280369254,84.11011332384955,-6.048157038715101,0.0,0.0,1
2904,110/11/04,130037993,14262491117.0,112.0,113.0,105.5,95.53999999999999,-2.5,62823,1,80.43635541,73.63076051,60.01957071,61.27969668605681,73.53457516713493,-5.222225750248655,-20.833333333333336,-10.68376068376068,1
2905,110/11/05,88153561,9381027579.0,107.0,108.5,103.5,97.78,1.5,39323,1,79.47457707,75.57869936,67.78694394,62.945309219823095,75.73156722007937,-4.380572852283846,-9.523809523809524,-5.208333333333333,1
2906,110/11/08,197241511,22125536297.0,112.5,118.0,107.0,100.63,10.5,79205,0,86.31638472,79.15792781,64.84101401,72.1650131551035,85.70186724545992,-3.3956812105899314,0.0,0.0,1
2907,110/11/09,204506755,24027215814.0,116.5,120.5,115.0,103.18999999999998,-2.0,87268,0,86.05443869,81.45676477,72.26141694,68.58929325618561,78.34489462895262,-2.3968093341902974,-16.666666666666664,-6.968641114982578,1
2908,110/11/10,144624187,16976294790.0,115.5,120.5,115.0,105.75999999999999,-1.0,58851,0,84.38112004,82.43154986,78.5324095,66.76968127055872,74.50730139746969,-1.4520290344947762,-25.0,-10.948905109489049,1
2909,110/11/11,180798159,20112937973.0,115.0,117.5,103.5,107.3,-9.0,79872,1,69.02003748,77.96104573,95.84306225,52.88109362940745,48.728798285742855,-0.7309595073397316,-100.0,-55.81395348837209,1
2910,110/11/12,112220024,12083888837.0,108.0,109.5,105.0,108.3,0.5,50762,0,58.03771144,71.3199343,97.88438003,53.47253049796138,49.88474430328456,-0.178264001987209,-95.83333333333334,-57.49999999999999,1
