X,data,volume,price,open,high,low,close,diff,times,result,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
2796,110/05/18,3907126,1821073754,446.0,481.0,446.0,470.0,30.5,3776,0,36.7560161,31.85864436,22.06390086,45.21463682835032,48.64898055859702,-3.1089594016640087,0.0,-57.49999999999999,0
2797,110/05/19,2534862,1164498521,463.0,475.0,453.5,455.5,-14.5,2755,0,38.07867137,33.93198669,25.63861734,40.85459444451035,41.225440477052814,-4.77808093963696,-47.540983606557376,-75.625,0
2798,110/05/20,2044110,920796750,458.5,459.0,445.0,450.0,-5.5,1924,1,37.30131636,35.05509658,30.56265703,39.27440676828796,38.548027251453234,-6.280255818096654,-65.57377049180327,-82.5,0
2799,110/05/21,2250359,1015815890,460.0,460.0,443.0,451.5,1.5,2063,1,40.66715888,36.92578402,29.44303428,39.97095382937586,39.82700083261524,-7.560799678006338,-60.65573770491803,-77.20588235294117,0
2800,110/05/24,1940904,873282870,450.0,458.5,441.0,452.5,1.0,1974,1,46.96959528,40.2737211,26.88197275,40.47168395566027,40.81247648809512,-8.602114276247226,-87.5,-51.47058823529412,0
2801,110/05/25,3942617,1838861101,457.0,474.5,454.0,469.0,16.5,3679,1,57.97973019,46.17572413,22.56771202,48.29907797879572,55.30561386807925,-9.156043354272258,0.0,-2.941176470588235,1
2802,110/05/26,3916872,1887880790,469.0,493.0,465.5,485.5,16.5,3913,1,68.01823282,53.45656036,24.33321544,54.83212709108399,65.45606408190959,-9.091334414728715,0.0,0.0,1
2803,110/05/27,4874583,2372118730,484.0,489.5,477.0,489.5,4.0,2607,1,76.82697003,61.24669692,30.0861507,56.30451725910627,67.596866709485,-8.557728646383849,0.0,0.0,1
2804,110/05/28,2213532,1100534139,487.0,502.0,487.0,497.0,7.5,2490,1,81.81907292,68.10415558,40.67432092,59.05725111856728,71.56222906663007,-7.619037011612043,0.0,0.0,1
2805,110/05/31,2224033,1109470755,499.0,504.0,490.0,499.0,2.0,2054,1,85.2338793,73.81406349,50.97443187,59.80012283997213,72.63389360891411,-6.42637901175928,0.0,0.0,1
2806,110/06/01,1734810,876487416,501.0,509.0,500.0,506.0,7.0,1836,0,88.6853313,78.77115276,58.94279568,62.424929743763066,76.37339664954878,-5.010732988174539,0.0,0.0,1
2807,110/06/02,2189385,1087889748,510.0,510.0,490.5,491.5,-14.5,2391,1,83.51968946,80.35399833,74.02261605,54.34034573436137,57.00928153555721,-3.7494514524028544,-87.87878787878788,-25.892857142857142,1
2808,110/06/03,1436960,715728217,492.0,503.0,492.0,500.0,8.5,1401,1,84.18220843,81.63006836,76.52578822,57.85953443115536,63.51635793222319,-2.506882755420772,-41.37931034482759,-11.009174311926609,1
2809,110/06/04,763931,381546895,495.0,503.0,494.5,502.0,2.0,822,1,84.69290086,82.65101253,78.56723586,58.68373841407326,65.01165314101584,-1.303557882808624,-27.58620689655172,-7.476635514018691,1
2810,110/06/07,1812656,905866678,502.0,508.0,483.5,504.0,2.0,2141,0,85.30088522,83.53430343,80.00113984,59.55390943231631,66.65179878458802,-0.1530306532483376,-13.79310344827586,-5.405405405405405,1
2811,110/06/08,1047948,531274246,510.0,512.0,501.0,502.0,-2.0,1247,0,80.67678062,82.58179582,86.39182623,58.2054437875999,63.10215766294227,0.8725314538825495,-16.0,-19.51219512195122,1
2812,110/06/09,1459117,730330314,502.0,506.0,496.0,497.5,-4.5,1374,1,70.15878942,78.44079369,95.00480223,55.11665867788649,55.169233754504695,1.692222635461353,-100.0,-51.51515151515152,1
2813,110/06/10,2651901,1364793114,502.0,521.0,501.0,516.0,18.5,3043,0,75.66141517,77.51433418,81.22017221,63.80318835597275,72.33004934753478,2.631208120541934,0.0,0.0,1
2814,110/06/11,994568,513619499,520.0,520.0,513.0,513.0,-3.0,1178,1,76.66316567,77.23061134,78.3655027,61.67404088360166,67.31576110439492,3.541881489806195,-16.216216216216218,-12.244897959183673,1
2815,110/06/15,1723127,899112950,517.0,528.0,516.0,518.0,5.0,2015,0,76.95147374,77.13756548,77.50974895,63.88361738027658,71.29562825664453,4.458769785948239,0.0,0.0,1
2816,110/06/16,1216517,630224844,518.0,523.0,512.0,516.0,-2.0,1354,1,75.64555178,76.64022758,78.62957917,62.30317429633077,67.3586346265096,5.289417408116894,-9.75609756097561,-7.547169811320755,1
2817,110/06/17,1121688,579001980,511.0,523.0,509.0,519.0,3.0,1156,0,77.02212815,76.76752777,76.258327,63.78161001149406,70.30976225556005,6.058274721315347,0.0,0.0,1
2818,110/06/18,1962186,1018768800,522.0,525.0,516.0,516.0,-3.0,1346,0,75.69265472,76.40923676,77.84240082,61.14380429248412,63.4282533886648,6.686427013678047,-50.0,-13.953488372093023,1
2819,110/06/21,1855371,931676507,512.0,513.0,497.0,499.5,-16.5,2296,0,54.10760315,68.97535889,98.71087036,48.906871271640014,38.535498548642586,6.914971760814882,-100.0,-90.69767441860463,0
2820,110/06/22,2557525,1249931039,491.0,502.0,482.0,487.0,-12.5,2873,0,39.69492384,59.21521387,98.25579393,41.91617373468066,28.40222291571723,6.665878728163502,-100.0,-100.0,0
2821,110/06/23,4579029,2222067587,489.0,495.0,481.0,484.0,-3.0,4469,1,28.59094213,49.00712329,89.83948561,40.39194777274479,26.402685803240512,6.067413323047285,-100.0,-100.0,0
2822,110/06/24,4270546,2155408110,490.0,514.0,490.0,510.0,26.0,4260,0,39.62800398,45.88075019,58.38624261,55.73660581380609,57.51143462289966,5.682326581331195,-18.75,-25.71428571428571,1
2823,110/06/25,1728895,867425206,510.0,510.0,496.0,496.5,-13.5,1968,1,37.41157712,43.0576925,54.34992325,48.59211629745136,45.52233048652997,5.222832548249107,-51.92307692307693,-64.28571428571429,0
2824,110/06/28,966958,483505353,498.5,506.0,493.0,498.0,1.5,1146,1,37.81983929,41.31174143,48.2955457,49.385090979680506,46.995603262826194,4.752816635023412,-46.15384615384615,-60.0,0
2825,110/06/29,1693506,857133928,502.0,511.0,501.0,501.0,3.0,1653,1,40.36474135,40.99607473,42.25874151,51.04635001128005,50.22615762111793,4.337875439358235,-34.61538461538461,-51.42857142857142,0
2826,110/06/30,1427114,723041488,503.0,511.0,500.0,505.0,4.0,1317,0,45.09164575,42.36126507,36.90050372,53.29466328090277,54.64872669530383,4.033136681049376,-37.03703703703704,-40.0,0
2827,110/07/01,2415993,1199152287,514.0,514.0,492.0,492.5,-12.5,2544,1,41.67725878,42.13326297,43.04527136,46.02797803417113,40.99065041897912,3.604823051020951,-100.0,-73.4375,1
2828,110/07/02,1735470,869221405,489.0,508.0,489.0,505.0,12.5,1790,1,52.02726343,45.43126313,32.23926252,53.06715936325048,54.60504473197824,3.312722072198784,0.0,-19.230769230769237,0
2829,110/07/05,2249766,1165521194,509.0,522.0,508.0,521.0,16.0,2615,0,67.20516749,52.68923125,23.65735876,60.34856220507248,66.48284182035923,3.3690292518323104,0.0,0.0,1
2830,110/07/06,992697,514378326,524.0,524.0,515.0,516.0,-5.0,1281,1,70.51773071,58.6320644,34.86073179,57.29305771729389,60.54239422840758,3.5533094210770355,-17.543859649122805,-13.513513513513514,1
2831,110/07/07,2208011,1154875531,517.0,527.0,512.0,523.0,7.0,2576,1,76.83638187,64.70017023,40.42774693,60.3821284896593,65.692415440016,3.9117225107306046,0.0,0.0,1
2832,110/07/08,2100603,1102972658,522.0,530.0,517.0,524.0,1.0,2187,0,79.67953914,69.6932932,49.72080131,60.82738126079491,66.4432451508402,4.367528944064321,0.0,0.0,1
2833,110/07/09,1633844,842308234,520.0,524.0,508.0,515.0,-9.0,1617,1,74.25790414,71.21483018,65.12868225,54.73716156399393,53.74099252953168,4.706941286460826,-100.0,-28.57142857142857,1
2834,110/07/12,1126223,586061591,517.0,524.0,517.0,520.0,5.0,1076,1,74.70852146,72.37939394,67.72113889,57.34694325742368,58.97022326075776,5.024651520209336,-44.44444444444444,-12.698412698412698,1
2835,110/07/13,2547422,1336420397,520.0,530.0,517.0,522.0,2.0,2297,0,76.63494927,73.79791238,68.12383861,58.40226469136432,61.08193194063861,5.332561031964409,-22.22222222222222,-6.349206349206349,1
2836,110/07/14,1140062,592837526,517.0,524.0,517.0,521.0,-1.0,1048,1,77.10622634,74.9006837,70.48959842,57.61819095552456,59.25218728016931,5.590078114430509,-33.33333333333333,-9.523809523809524,1
2837,110/07/15,2856264,1528769484,523.0,540.0,522.0,538.0,17.0,3219,1,82.65415089,77.48517276,67.14721651,66.12314404109095,74.70798271690681,6.060994879937935,0.0,0.0,1
2838,110/07/16,1728973,932880877,532.0,545.0,529.0,545.0,7.0,1887,1,88.4361006,81.13548204,66.53424493,68.94577994757466,78.70003572452259,6.73884687587215,0.0,0.0,1
2839,110/07/19,3813035,2120304623,539.0,565.0,535.0,560.0,15.0,4110,0,89.36675712,83.8792404,72.90420696,74.04357670262527,84.84926812673046,7.734824787669636,0.0,0.0,1
2840,110/07/20,2204266,1225452964,556.0,565.0,548.0,552.0,-8.0,2199,1,85.30883223,84.35577101,82.44964857,67.5391517753694,71.61690129511695,8.73272249457458,-20.51282051282051,-17.77777777777778,1
2841,110/07/21,3290740,1883336975,560.0,586.0,558.0,569.0,17.0,3355,0,82.94093089,83.88415764,85.77061113,73.06913103548443,79.69265092324336,9.930833475328342,0.0,0.0,1
2842,110/07/22,3040457,1734836991,570.0,581.0,563.0,569.0,0.0,2548,0,80.41472687,82.72768072,87.3535884,73.06913103548443,79.69265092324336,11.16899292166786,0.0,0.0,1
2843,110/07/23,3313593,1881131342,577.0,577.0,558.0,560.0,-9.0,2954,1,74.38276478,79.94604207,91.07259666,65.87970466332824,65.48772368183003,12.19830146851702,-52.94117647058824,-18.367346938775512,1
2844,110/07/26,4325100,2488691581,588.0,588.0,563.0,567.0,7.0,3951,1,73.06268825,77.6515908,86.82939589,68.52893631622688,70.41035462101607,13.126626777973836,-11.76470588235294,-4.166666666666666,1
2845,110/07/27,8166744,4963478133,585.0,621.0,583.0,613.0,46.0,7270,0,79.34818948,78.21712369,75.95499212,79.84244782684836,86.07397043659766,14.6469783001295,0.0,0.0,1
2846,110/07/28,4819279,2826886638,597.0,599.0,575.0,587.0,-26.0,5113,1,73.91328574,76.78251104,82.52096164,65.256957752957,63.334152315734585,16.010502802758026,-49.0566037735849,-34.66666666666667,1
2847,110/07/29,4422176,2612498753,598.0,605.0,572.0,599.0,12.0,4152,0,74.08172538,75.88224915,79.4832967,68.20570137838389,68.0143056046245,17.35921477721979,-26.41509433962264,-20.588235294117645,1
2848,110/07/30,3368622,1996034335,594.0,603.0,587.0,588.0,-11.0,2579,1,67.6526571,73.1390518,84.1118412,62.82880012527839,59.640340493393786,18.41287709826684,-54.34782608695652,-40.98360655737705,1
2849,110/08/02,1897760,1114388102,594.0,598.0,581.0,590.0,2.0,1651,1,62.03298833,69.43703064,84.24511527,63.40577111501003,60.69614753969736,19.216315453111285,-88.46153846153845,-37.704918032786885,1
2850,110/08/03,3292284,1963970007,607.0,609.0,582.0,600.0,10.0,2507,1,63.57754778,67.48386969,75.29651351,66.28412703638844,66.02833220238533,19.9365469969694,0.0,-24.52830188679245,1
2851,110/08/04,1772013,1067072707,600.0,608.0,592.0,602.0,2.0,1773,1,65.66545513,66.8777315,69.30228425,66.85763320757093,67.09956280572763,20.55333980458378,0.0,-20.75471698113208,1
2852,110/08/05,1810234,1099274694,609.0,613.0,601.0,610.0,8.0,1863,0,70.78846434,68.18130912,62.96699866,69.16541365630603,71.42468486928301,21.15375602679247,0.0,-5.660377358490567,1
2853,110/08/06,2376782,1441711728,614.0,621.0,597.0,603.0,-7.0,2304,0,68.28074493,68.21445439,68.0818733,64.821035016096,62.76146965646044,21.552538311396223,-35.0,-21.73913043478261,1
2854,110/08/09,1565498,923376363,595.0,598.0,585.0,586.0,-17.0,1951,0,55.04430615,63.82440497,81.38460263,55.50714422054818,46.37049915467773,21.48368785822533,-100.0,-100.0,1
2855,110/08/10,2003290,1166168261,590.0,594.0,575.0,582.0,-4.0,1977,0,43.49892519,57.04924505,84.14988476,53.51688447956242,43.18596092087852,21.012560184944284,-100.0,-100.0,1
2856,110/08/11,2262626,1282934043,580.0,580.0,556.0,563.0,-19.0,2663,0,32.58902705,48.89583905,81.50946304,45.07265036955087,31.03659482400915,19.962964456438687,-100.0,-100.0,1
2857,110/08/12,1752124,986589062,556.0,573.0,556.0,563.0,0.0,1773,0,25.31576162,41.03581324,72.47591647,45.07265036955087,31.03659482400915,18.56031806608111,-100.0,-100.0,0
2858,110/08/13,2287391,1254428177,560.0,563.0,542.0,542.0,-21.0,2880,1,16.87717441,32.98293363,65.19445206,37.21879626182124,21.437758420381297,16.632569947866784,-100.0,-100.0,0
2859,110/08/16,1692183,915548043,538.0,551.0,530.0,545.0,3.0,2005,0,16.7459551,27.57060745,49.21991216,38.89205108435522,25.393296591776327,14.486708237881407,-92.5,-95.58823529411764,0
2860,110/08/17,1728023,925299349,547.0,549.0,529.0,529.0,-16.0,1949,1,11.16397007,22.10172833,43.97724484,33.63318767616066,19.20483965841265,12.028337977137612,-100.0,-100.0,0
2861,110/08/18,2446237,1313204340,510.0,552.0,510.0,551.0,22.0,2416,0,19.75495903,21.31947189,24.44849763,44.90165782067088,42.37610849580751,9.826547378072211,-35.294117647058826,-72.8395061728395,0
2862,110/08/19,3064460,1612397854,537.0,542.0,517.0,517.0,-34.0,3300,1,15.82148783,19.48681054,26.81745595,34.84410656388666,27.66307098329615,7.336150610031296,-100.0,-100.0,0
2863,110/08/20,2567952,1381617646,530.0,547.0,522.0,537.0,20.0,2476,1,21.26194427,20.07852178,17.71167681,43.09206509026211,41.90193291259416,5.097779548170774,-41.17647058823529,-71.01449275362319,0
2864,110/08/23,1616756,891007800,543.0,557.0,540.0,552.0,15.0,1659,0,34.17462951,24.77722436,5.982414053,48.47326736349679,50.64542869479671,3.362409794741537,0.0,-46.15384615384615,0
2865,110/08/24,1936780,1070187654,556.0,558.0,548.0,550.0,-2.0,1419,0,43.94710751,31.16718541,5.607341214,47.81019876389949,49.45459784120682,1.9937100227430495,-5.714285714285714,-28.26086956521739,1
2866,110/08/25,1272956,702414826,559.0,560.0,549.0,550.0,0.0,999,0,54.45530438,38.92989173,7.879066443,47.81019876389949,49.45459784120682,0.9220373268167614,-5.714285714285714,-28.26086956521739,1
2867,110/08/26,1812560,983365344,551.0,551.0,536.0,542.0,-8.0,1775,0,57.63686958,45.16555102,20.22291388,44.84140043746558,43.55562304399886,-0.0370225358346506,-66.66666666666666,-28.57142857142857,1
2868,110/08/27,1544692,831344807,535.0,543.0,532.0,540.0,-2.0,1589,1,58.42457972,49.58522725,31.90652231,44.08853304127642,42.05086707057132,-0.9070478035518246,-100.0,-34.285714285714285,1
2869,110/08/30,1467278,804798840,545.0,558.0,542.0,548.0,8.0,1439,1,64.28305315,54.48450255,34.88740135,47.93480095446208,50.29366780037024,-1.5459570768121056,-20.0,-11.428571428571429,1
2870,110/08/31,1595264,878575746,548.0,556.0,543.0,554.0,6.0,1264,1,71.53753931,60.16884814,37.43146579,50.730989385609085,55.93479811432783,-1.9072645977363247,0.0,0.0,1
2871,110/09/01,3110832,1769867143,564.0,584.0,557.0,577.0,23.0,2980,0,77.26158535,65.86642721,43.07611093,59.82822074674616,71.0487849892538,-1.7043377722869613,0.0,0.0,1
2872,110/09/02,2058781,1166326514,570.0,580.0,566.0,566.0,-11.0,1961,0,73.30259536,68.34514992,58.43025905,54.53112980912073,59.36328504550139,-1.330011594040581,-29.72972972972973,-27.500000000000004,1
2873,110/09/03,2055565,1118319252,570.0,574.0,558.0,565.0,-1.0,1379,0,70.02224306,68.90418097,66.66805679,54.05255747522251,58.316942346624266,-0.880801469324578,-41.37931034482759,-32.432432432432435,1
2874,110/09/06,5031749,2879167362,575.0,575.0,553.0,557.0,-8.0,1655,0,62.7071364,66.83849945,75.10122554,50.17736220040927,49.877197805058046,-0.5338316776456143,-86.95652173913044,-54.054054054054056,0
2875,110/09/07,1843922,1007251411,563.0,563.0,540.0,546.0,-11.0,2031,0,50.77911657,61.48537182,82.89788232,45.2686224561571,40.26279308888452,-0.4434147409322512,-100.0,-83.78378378378379,1
2876,110/09/08,1574778,832454845,536.0,541.0,520.0,525.0,-21.0,1989,0,36.45691105,53.14255156,86.51383259,37.55366106501963,27.92925734011476,-0.8525720718405724,-100.0,-100.0,0
2877,110/09/09,1423033,748189024,518.0,534.0,516.0,525.0,0.0,1428,1,28.71637207,45.00049173,77.56873106,37.55366106501963,27.92925734011476,-1.5514609877363026,-100.0,-100.0,0
2878,110/09/10,2205691,1171834405,523.0,539.0,523.0,537.0,12.0,1915,0,29.43836569,39.81311639,60.56261777,44.13648254196108,42.43837991992383,-2.2003220513658315,-62.5,-76.92307692307693,1
2879,110/09/13,1178584,629167241,537.0,541.0,532.0,534.0,-3.0,1127,0,28.44910654,36.02511311,51.17712623,42.89304307466501,40.02128116607883,-2.826660526076729,-57.14285714285714,-82.6923076923077,0
2880,110/09/14,1323657,701323123,536.0,539.0,525.0,529.0,-5.0,1338,0,25.73690436,32.59571019,46.31332185,40.78643331222031,35.92861712710461,-3.479378129227399,-66.66666666666666,-92.3076923076923,0
2881,110/09/15,1897250,987314464,526.0,533.0,516.0,517.0,-12.0,2016,1,17.72290799,27.63810946,47.46851239,36.10509858040116,27.754497855695632,-4.297935908604268,-100.0,-100.0,0
2882,110/09/16,1328255,688018954,515.0,525.0,513.0,518.0,1.0,1469,1,14.50344404,23.25988765,40.77277488,36.77035056684183,29.36159219091918,-5.151778664910895,-95.0,-97.91666666666666,0
2883,110/09/17,2516020,1312161553,519.0,530.0,513.0,524.0,6.0,2034,0,17.00229603,21.17402378,29.51747928,40.83592564360849,39.11339307613809,-5.875509071578133,-58.82352941176471,-82.5,0
2884,110/09/22,4489817,2194350450,504.0,505.0,480.0,488.5,-35.5,5541,1,15.97967276,19.44257344,26.36837479,28.78858249528447,19.75252349981524,-7.032738727075569,-100.0,-100.0,0
2885,110/09/23,2718284,1381815462,492.5,517.0,492.5,509.0,20.5,2670,0,26.50010971,21.79508553,12.38503717,40.02738534384813,40.24801924333042,-8.057918861489897,-42.25352112676056,-57.73195876288659,0
2886,110/09/24,3350093,1718356226,510.0,529.0,503.0,508.0,-1.0,3073,1,32.96728625,25.51915244,10.6228848,39.69125779543381,39.6551565846225,-8.94418006655749,-45.07042253521127,-59.79381443298969,1
2887,110/09/27,1881949,965396945,510.0,518.0,502.0,513.0,5.0,1804,0,40.01097772,30.34976086,11.02732715,42.35370482709765,44.555425260083,-9.596752625805218,-30.985915492957744,-49.48453608247423,1
2888,110/09/28,1022906,515406099,508.0,512.0,501.0,502.0,-11.0,1159,0,39.10336368,33.26762847,21.59615805,38.2655780970367,36.6898634223819,-10.222270372314584,-44.89795918367347,-70.32967032967034,1
2889,110/09/29,3626932,1754206222,489.0,491.5,477.0,486.0,-16.0,4337,1,31.42605198,32.65376964,35.10920496,33.146511748838215,28.047510164197643,-11.030012045786714,-100.0,-100.0,0
2890,110/09/30,2339527,1153609425,486.0,497.5,482.5,495.5,9.5,1802,0,32.58592144,32.63115357,32.72161783,38.51836563360608,38.38789770301772,-11.73291841300041,-64.81481481481481,-75.0,1
2891,110/10/01,2647683,1266588939,485.5,487.5,471.0,476.5,-19.0,3369,0,24.83129226,30.0311998,40.43101488,32.73211922883837,28.54315775915169,-12.609660736726989,-100.0,-100.0,0
2892,110/10/04,2381123,1110272854,480.0,482.0,460.5,465.0,-11.5,2702,1,18.74397586,26.26879182,41.31842374,29.75606091762852,24.06133111050272,-13.70413560486063,-100.0,-100.0,0
2893,110/10/05,4617269,2126615979,446.0,473.0,445.0,469.0,4.0,4162,1,22.01979343,24.85245903,30.51779021,32.11751697041614,28.732120356254317,-14.78265467160398,-86.88524590163934,-91.66666666666666,0
2894,110/10/06,2554073,1217425407,479.0,483.5,469.0,474.5,5.5,2665,1,26.38621149,25.36370985,23.31870656,35.40213273644763,35.29849445952616,-15.673193251534713,-68.85245901639344,-80.20833333333334,0
2895,110/10/07,3179758,1537781243,484.0,497.0,483.0,492.0,17.5,2646,0,39.05199488,29.92647153,11.67542482,44.75763596969046,52.13656293479893,-16.084301143229755,0.0,-43.75,1
2896,110/10/08,2853935,1388609620,488.0,497.5,478.0,480.5,-11.5,2559,0,43.69635479,34.51643261,16.15658826,40.51604756993925,43.25897220672287,-16.320176620299087,-42.5925925925926,-67.70833333333334,1
2897,110/10/12,3347772,1568011657,474.0,479.5,462.0,464.0,-16.5,3138,0,41.19439526,36.74242016,27.83846997,35.2445697320287,33.45187399745651,-16.659905711921198,-100.0,-100.0,1
2898,110/10/13,3208632,1452167371,456.5,468.0,447.5,448.5,-15.5,3727,1,29.6851524,34.38999757,43.79968793,31.067666734228123,26.64298557729141,-17.25624122903115,-100.0,-100.0,0
2899,110/10/14,2675084,1232787983,458.0,464.0,453.0,461.5,13.0,2353,1,30.26629207,33.01542907,38.51370307,37.86167481864708,39.11553323318472,-17.73541391739259,-70.11494252873564,-72.3404255319149,1
2900,110/10/15,2869387,1350652489,466.5,476.0,465.0,469.0,7.5,2560,0,35.41562329,33.81549381,30.61523486,41.519514333682906,45.52748317655156,-17.955951474915196,-35.9375,-52.87356321839081,0
2901,110/10/18,1673947,780880874,474.0,477.0,460.0,462.0,-7.0,1595,1,34.40406632,34.01168465,33.2269213,39.15325449470681,40.724041612567376,-18.0735762659908,-34.14634146341464,-68.96551724137932,0
2902,110/10/19,2629946,1255241414,468.5,481.5,465.0,478.0,16.0,2249,0,43.26937755,37.09758228,24.75399175,46.77939193540172,54.02787118482924,-17.824067251405673,0.0,-32.18390804597701,1
2903,110/10/20,2120385,1017952943,480.0,486.0,474.5,475.0,-3.0,2020,0,47.17958503,40.45824986,27.01557953,45.60061420278759,51.43068596212386,-17.364764147993977,-18.181818181818183,-39.08045977011494,1
2904,110/10/21,1917768,917130387,473.0,485.0,473.0,474.0,-1.0,1758,1,49.11972335,43.34540769,31.79677637,45.183144241976414,50.46040876916462,-16.77442020766643,-25.0,-41.37931034482759,1
2905,110/10/22,1332722,632585443,475.0,478.0,469.0,475.0,1.0,1231,1,56.55600605,47.74894048,30.13480934,45.729668817812005,51.55710127286687,-16.07870250156797,-18.75,-17.1875,1
2906,110/10/25,3334422,1619337058,481.0,495.0,478.0,486.0,11.0,2953,1,64.72154789,53.40647628,30.77633306,51.571895643716445,62.51181048971838,-15.141264041399298,0.0,0.0,1
2907,110/10/26,3131851,1526907168,486.0,492.5,483.5,487.0,1.0,2108,1,70.13182558,58.98159271,36.68112699,52.08767409867468,63.41435779769735,-14.05099734914669,0.0,0.0,1
2908,110/10/27,2170934,1075151919,490.0,502.0,486.5,500.0,13.0,2095,0,78.50058213,65.48792252,39.4626033,58.42029093177512,73.40343980581959,-12.682661990796252,0.0,0.0,1
2909,110/10/28,1965071,981014354,495.5,504.0,494.0,500.0,0.0,1843,0,82.63675172,71.20419892,48.33909331,58.42029093177511,73.40343980581959,-11.182862628056904,0.0,0.0,1
2910,110/10/29,2457121,1228504693,502.0,504.0,494.0,499.0,-1.0,2104,1,84.15099688,75.51979824,58.25740097,57.71033471245723,71.24862224452187,-9.669752545107857,-7.142857142857142,-2.631578947368421,1
2911,110/11/01,2999833,1502223651,503.0,509.0,492.0,500.0,1.0,2569,0,81.93399792,77.6578648,69.10559856,58.2681978657488,72.22698164311109,-8.18962555345237,0.0,0.0,1
2912,110/11/02,2250705,1118927630,503.0,505.0,491.0,491.5,-8.5,2132,0,73.37266528,76.22946496,81.94306432,51.870477073808985,53.61711139311873,-6.924709149512793,-100.0,-32.69230769230769,1
2913,110/11/03,1511907,738214885,498.0,498.0,484.5,489.5,-2.0,1637,0,65.99844352,72.81912448,86.4604864,50.43714138122202,49.9809691193979,-5.877117599733833,-100.0,-40.38461538461539,1
2914,110/11/04,1555033,757885321,496.5,496.5,481.5,485.5,-4.0,1469,1,52.06347847,65.90057581,93.57477048,47.54665879263359,42.98475417065421,-5.071080062352255,-100.0,-57.99999999999999,1
2915,110/11/05,2757889,1370783312,488.0,504.0,488.0,499.5,14.0,2186,1,56.52716747,62.77610636,75.27398415,57.02793586599923,64.0940633862964,-4.2237778792879705,-3.4482758620689653,-3.4482758620689653,1
2916,110/11/08,1034362,519761535,502.0,505.0,497.5,505.0,5.5,1247,1,66.1696268,63.90727984,59.38258593,60.1413946341988,69.42982946482499,-3.297652664356876,0.0,0.0,1
2917,110/11/09,2315809,1191154477,508.0,521.0,506.0,511.0,6.0,2457,1,69.0075993,65.60738633,58.80696038,63.32965071151844,74.40833381571585,-2.2674292010284955,0.0,0.0,1
2918,110/11/10,2280196,1180983730,515.0,525.0,511.0,519.0,8.0,2104,1,74.74069838,68.65182368,56.47407427,67.18000767328999,79.69830504647645,-1.0931617311958832,0.0,0.0,1
2919,110/11/11,1389516,722417218,516.0,523.0,511.0,522.0,3.0,1361,1,80.86161501,72.72175412,56.44203234,68.54250012227835,81.4260205210952,0.1601874747363425,0.0,0.0,1
2920,110/11/12,1588836,832398705,526.0,530.0,518.0,523.0,1.0,1597,1,82.43008011,75.95786279,63.01342814,69.01416149686986,82.03747931832251,1.41299026064855,0.0,0.0,1
2921,110/11/15,2478562,1333977752,528.0,545.0,527.0,542.0,19.0,2749,1,86.71191693,79.5425475,65.20380865,76.40731552622397,89.7391041874679,2.8996899813935064,0.0,0.0,1
2922,110/11/16,1666750,909699682,545.0,550.0,536.0,549.0,7.0,2055,1,90.65465995,83.24658498,68.43043505,78.48746793593536,91.37419032481924,4.560128445205066,0.0,0.0,1
2923,110/11/17,2222949,1225961845,550.0,560.0,545.0,550.0,1.0,2484,0,89.14014367,85.21110454,77.3530263,78.78145488037653,91.60355884533888,6.247981020083172,0.0,0.0,1
2924,110/11/18,1130400,621250643,552.0,553.0,546.0,549.0,-1.0,1294,0,86.89342911,85.7718794,83.52877998,77.61471705578026,88.7709534854508,7.8343413791231455,-3.7037037037037033,-1.98019801980198,1
2925,110/11/19,1180608,647317686,550.0,556.0,545.0,547.0,-2.0,1452,1,83.23759472,84.92711784,88.30616408,75.16570077464777,82.63806448404833,9.224163871513474,-37.5,-6.666666666666667,1
2926,110/11/22,733655,403265810,550.0,553.0,548.0,548.0,1.0,854,0,80.66179784,83.50534451,89.19243784,75.58933390167213,83.32910633752726,10.412874125669878,-66.66666666666666,-5.128205128205128,1
2927,110/11/23,1870463,1015165367,543.0,547.0,535.0,544.0,-4.0,1933,0,76.22351148,81.07806683,90.78717753,70.31193716996941,69.96271674538171,11.325666259061387,-100.0,-19.35483870967742,1
2928,110/11/24,814559,442787697,544.0,547.0,538.0,542.0,-2.0,999,1,69.86329337,77.33980901,92.29284029,67.71185757436253,63.820452184937714,11.9599458715699,-100.0,-28.57142857142857,1
2929,110/11/25,978715,534273711,544.0,553.0,540.0,544.0,2.0,1186,0,63.74724609,72.8089547,90.93237194,68.97390976818845,67.26875663340408,12.391058942307255,-66.66666666666666,-22.22222222222222,1
2930,110/11/26,1719001,923832860,541.0,549.0,533.0,534.0,-10.0,1965,1,43.73273196,63.11688045,101.8851774,56.76961024173587,42.79549789715426,12.484445611776634,-100.0,-100.0,0
2931,110/11/29,2135467,1135779051,528.0,540.0,521.0,536.0,2.0,2242,1,41.97566746,56.06980946,84.25809345,58.38938572489963,47.38921673682298,12.364710687267053,-80.0,-87.5,0
2932,110/11/30,3557094,1949460207,545.0,555.0,537.0,555.0,19.0,2208,0,60.36473069,57.50144987,51.77488822,70.09754856920115,72.5335940945125,12.392624205452028,0.0,0.0,1
2933,110/12/01,1447440,793464667,546.0,551.0,542.0,549.0,-6.0,1584,1,66.90982046,60.6375734,48.09307927,63.85620530868674,61.41132319672995,12.387645841283284,-28.57142857142857,-28.57142857142857,1
