X,data,volume,price,open,high,low,close,diff,times,result,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
2795,110/05/18,44584258,25226153189,563.0,573.0,555.0,572.0,23.0,52152,0,47.04375296,38.8558395,22.48001257,45.4403771676661,50.674454276149405,-8.243397930541006,0.0,-51.92307692307693,0
2796,110/05/19,29610174,16832735286,571.0,572.0,565.0,567.0,-5.0,34443,0,51.28120116,42.99762672,26.43047783,43.23164971279285,46.7055835223732,-8.818923268785545,-20.0,-61.53846153846154,0
2797,110/05/20,36605692,20670883290,567.0,571.0,560.0,567.0,0.0,32301,1,54.86257292,46.95260879,31.13268051,43.23164971279285,46.7055835223732,-9.188358941656752,-21.73913043478261,-61.53846153846154,0
2798,110/05/21,28009899,16016851343,572.0,577.0,568.0,573.0,6.0,27050,0,66.14494109,53.35005289,27.76027648,46.9740905566877,53.05856998400612,-9.292586552088409,0.0,-38.095238095238095,0
2799,110/05/24,15981036,9090836697,570.0,572.0,566.0,568.0,-5.0,20189,1,72.34521496,59.68177358,34.35489081,44.29716646337846,47.407353666587404,-9.283715498672995,-83.33333333333334,-19.230769230769237,1
2800,110/05/25,35445350,20525932956,576.0,584.0,573.0,583.0,15.0,39032,1,80.78828284,66.71727667,38.57526431,53.11437863887889,61.9839440440638,-8.943945724281962,0.0,0.0,1
2801,110/05/26,19555305,11433686898,587.0,588.0,581.0,585.0,2.0,21034,0,85.06452899,72.83302744,48.37002435,54.17817334250445,63.59820487637282,-8.36229244178477,0.0,0.0,1
2802,110/05/27,70061002,40643804852,580.0,582.0,573.0,582.0,-3.0,37545,1,85.78770018,77.15125169,59.87835471,52.223092683345904,59.08237955385365,-7.688326380544432,-17.647058823529413,-8.333333333333332,1
2803,110/05/28,30720737,18082265480,587.0,592.0,582.0,590.0,8.0,31581,1,88.72333165,81.00861167,65.57917172,56.79631705033057,66.65822309223324,-6.846672293944819,0.0,0.0,1
2804,110/05/31,31557426,18751716595,595.0,597.0,590.0,597.0,7.0,29798,1,92.4822211,84.83314815,69.53500225,60.44092902068341,72.08505848378758,-5.816749636915676,0.0,0.0,1
2805,110/06/01,18405285,10985893229,598.0,599.0,595.0,598.0,1.0,20318,0,94.13344654,87.93324761,75.53284975,60.958478535745066,72.84280852340108,-4.693602169873169,0.0,0.0,1
2806,110/06/02,22416789,13362065937,600.0,600.0,593.0,595.0,-3.0,25170,1,91.18700358,89.01783294,84.67949165,58.43559483383677,66.3581649002209,-3.608066023214561,-18.75,-9.67741935483871,1
2807,110/06/03,31703679,18939839664,600.0,600.0,596.0,596.0,1.0,20749,0,90.20310043,89.4129221,87.83256545,59.05691451521257,67.51492499102812,-2.578831593833444,-25.0,-6.666666666666667,1
2808,110/06/04,16072580,9521252157,591.0,595.0,590.0,595.0,-1.0,19112,0,87.29589411,88.7072461,91.52995009,58.10153952857854,64.83954885192979,-1.6489168967218246,-100.0,-10.0,1
2809,110/06/07,17729179,10471176330,594.0,595.0,583.0,592.0,-3.0,25364,0,81.65405286,86.35618169,95.76043934,55.15699806093235,56.74463277719457,-0.8741065814015619,-100.0,-37.5,1
2810,110/06/08,14083552,8312653665,590.0,595.0,588.0,589.0,-3.0,14051,0,74.18912166,82.30049501,98.52324172,52.24451491407077,49.3511229963906,-0.2830005069099903,-100.0,-56.25,1
2811,110/06/09,21575159,12618113390,586.0,588.0,583.0,586.0,-3.0,36405,1,56.86682185,73.82260396,107.7341682,49.376535067125324,42.67823867952156,0.1147583187285098,-100.0,-75.0,1
2812,110/06/10,29741770,17696413894,591.0,599.0,587.0,599.0,13.0,30487,1,69.28376359,72.30965717,78.36144433,59.87575532960147,66.34278160825988,0.577625509625106,0.0,0.0,1
2813,110/06/11,24940705,15011140567,602.0,603.0,600.0,602.0,3.0,25271,1,77.85584239,74.15838558,66.76347195,61.88253537151769,69.7958441559118,1.1035838219934464,0.0,0.0,1
2814,110/06/15,30245897,18415370774,607.0,609.0,606.0,609.0,7.0,33515,0,85.23722826,77.85133314,63.07954289,66.21899174316388,76.53619733491662,1.750680444101426,0.0,0.0,1
2815,110/06/16,28624508,17401326587,608.0,608.0,605.0,605.0,-4.0,25816,0,85.02994705,80.24420444,70.67271923,61.79970659128294,66.37867619161156,2.371974519031783,-17.391304347826086,-17.391304347826086,1
2816,110/06/17,26477032,15924656516,601.0,606.0,598.0,606.0,1.0,21061,0,86.17381085,82.22073991,74.31459803,62.48815372328041,67.66603917348883,2.955075001446416,-30.0,-13.043478260869565,1
2817,110/06/18,42036170,25373026235,608.0,608.0,601.0,603.0,-3.0,16899,0,83.09023287,82.5105709,81.35124695,58.98042702092451,59.46862952869615,3.429070927647228,-85.71428571428571,-26.08695652173913,1
2818,110/06/21,47339695,27749202661,590.0,594.0,583.0,583.0,-20.0,109204,0,55.39348858,73.47154346,109.6276532,41.781158986038754,30.19998545585783,3.482930716664996,-100.0,-100.0,0
2819,110/06/22,30578091,17786329582,585.0,588.0,578.0,578.0,-5.0,56057,1,36.92899239,61.2906931,110.0140945,38.67935751552804,26.31461098700952,3.182923511746788,-100.0,-100.0,0
2820,110/06/23,36386023,21500052844,583.0,598.0,581.0,595.0,17.0,34454,0,42.89889815,55.16009479,79.68248805,52.00531113663699,51.678916484642265,2.9408167486951884,-39.285714285714285,-45.16129032258064,1
2821,110/06/24,19322765,11435647488,598.0,598.0,588.0,590.0,-5.0,18494,1,41.50249124,50.60756027,68.81769833,48.58910352942838,46.08054709731184,2.6612177014607976,-52.0,-61.29032258064516,0
2822,110/06/25,19140086,11355715486,598.0,598.0,589.0,591.0,1.0,16850,0,41.64682212,47.62064755,59.56829842,49.32149459144198,47.4468842020588,2.382665223422235,-23.52941176470588,-58.06451612903226,0
2823,110/06/28,15401977,9056869217,590.0,590.0,586.0,590.0,-1.0,20825,1,41.09788141,45.44639217,54.14341369,48.56053084026821,46.04667819301764,2.097985903902917,-29.411764705882355,-61.29032258064516,0
2824,110/06/29,30837548,18350027611,598.0,598.0,591.0,595.0,5.0,24078,0,46.2874765,45.72675361,44.60530785,52.58412526148379,54.162879603754085,1.8993801046977243,0.0,-39.285714285714285,0
2825,110/06/30,34021380,20301841661,599.0,599.0,595.0,595.0,0.0,20097,0,49.74720655,47.06690459,41.70630067,52.58412526148379,54.162879603754085,1.760805693215398,0.0,-39.285714285714285,0
2826,110/07/01,18719706,11116195742,596.0,597.0,591.0,593.0,-2.0,20565,0,56.97432818,50.36937912,37.15948101,50.66598836266834,49.84401006121915,1.6312000279317622,-40.0,-40.0,1
2827,110/07/02,19633718,11562140245,590.0,593.0,587.0,588.0,-5.0,24056,1,53.85590133,51.53155319,46.88285692,46.04688291795167,40.222224380024365,1.4305200275557646,-100.0,-41.17647058823529,1
2828,110/07/05,30274105,17957255325,588.0,597.0,588.0,591.0,3.0,21836,1,54.42245274,52.49518637,48.64065364,49.10902983135578,47.51673329484392,1.2404147914662698,-57.14285714285714,-23.52941176470588,1
2829,110/07/06,13830591,8185167307,595.0,596.0,589.0,592.0,1.0,15751,1,51.66625054,52.21887443,53.3241222,50.14650222013693,49.9592637687992,1.080030503108678,-42.85714285714285,-42.85714285714285,0
2830,110/07/07,17329148,10250342169,590.0,594.0,588.0,594.0,2.0,18023,0,54.95698754,53.1315788,49.48076132,52.2864361002544,54.98695675049049,0.9761295623417288,0.0,-14.285714285714285,1
2831,110/07/08,21596183,12733045117,595.0,595.0,588.0,588.0,-6.0,23352,0,41.76619682,49.34311814,64.49696078,45.79897955490824,40.381132903450414,0.8151266561336825,-100.0,-100.0,0
2832,110/07/09,30602492,17821338170,582.0,585.0,580.0,584.0,-4.0,51232,1,34.86167507,44.51597045,63.82456121,41.97933942515654,33.30406171978873,0.5610978802740169,-100.0,-100.0,0
2833,110/07/12,33011596,19612592644,595.0,597.0,590.0,593.0,9.0,28636,1,46.04813426,45.02669172,42.98380664,51.90656037147849,54.72696873566176,0.4043897877426824,-10.0,-18.181818181818183,1
2834,110/07/13,54894335,33158730436,600.0,608.0,599.0,607.0,14.0,60121,1,62.84161332,50.96499892,27.21177013,62.79808206232189,71.69689294143782,0.5393354485008635,0.0,0.0,0
2835,110/07/14,39670241,24276719505,613.0,615.0,608.0,613.0,6.0,43173,1,73.32298031,58.41765938,28.60701753,66.38671903675021,76.27115806819371,0.9445071981676956,0.0,0.0,1
2836,110/07/15,23057868,14117908308,613.0,614.0,608.0,614.0,1.0,29913,0,81.26293925,66.03275267,35.57237951,66.97084048621609,77.01413953462897,1.5116133455766747,0.0,0.0,1
2837,110/07/16,61882128,36562482701,591.0,595.0,588.0,589.0,-25.0,86192,0,62.74672141,64.93740892,69.31878394,45.31527387105366,39.71152568600765,1.7481825235112622,-100.0,-83.33333333333334,0
2838,110/07/19,43248966,25135531384,583.0,584.0,578.0,582.0,-7.0,86753,0,45.43475121,58.43652301,84.44006663,41.21090254785713,34.15324969240106,1.649510812052189,-100.0,-100.0,0
2839,110/07/20,16352855,9502338666,579.0,584.0,579.0,581.0,-1.0,27956,1,32.99253684,49.95519429,83.88050919,40.63257874655721,33.352970976515195,1.3261751552216003,-100.0,-100.0,0
2840,110/07/21,26476215,15440430690,586.0,586.0,580.0,585.0,4.0,32757,1,28.30133087,42.73723982,71.60905771,44.08512102948275,40.09113477599418,0.939769321695242,-87.87878787878788,-87.87878787878788,0
2841,110/07/22,27075950,16014166571,589.0,594.0,587.0,591.0,6.0,23365,0,30.57926562,38.68458175,54.89521401,48.98075349023706,49.31499599654378,0.627672926933716,0.0,-69.6969696969697,0
2842,110/07/23,15705191,9206201715,592.0,592.0,583.0,585.0,-6.0,23635,0,26.69248339,34.68721563,50.67668011,44.67780696364196,41.62453599046211,0.2813557682130095,-60.0,-87.87878787878788,0
2843,110/07/26,22442745,13089591086,591.0,591.0,580.0,580.0,-5.0,37826,0,19.59679073,29.657074,49.77764053,41.34808956974689,36.00907649318852,-0.1486691311490701,-100.0,-100.0,0
2844,110/07/27,18925325,10997959654,581.0,584.0,580.0,580.0,0.0,20197,0,14.916379,24.743509,44.39776899,41.34808956974689,36.00907649318852,-0.6082789578271844,-100.0,-100.0,0
2845,110/07/28,39744486,22884618824,576.0,579.0,573.0,579.0,-1.0,75078,1,19.03516176,22.84072659,30.45185624,40.615563017711374,34.66232916144236,-1.0769065623753615,-100.0,-100.0,0
2846,110/07/29,25014772,14525643464,585.0,585.0,577.0,583.0,4.0,26868,0,28.56312371,24.74819229,17.11832946,44.9098820115378,44.60660885748016,-1.4603479502791674,-33.33333333333333,-66.66666666666666,0
2847,110/07/30,26141286,15170421873,581.0,582.0,578.0,580.0,-3.0,16353,1,30.15319359,26.54985939,19.343191,42.381449240923786,39.23259015946503,-1.8148304562473043,-75.0,-91.66666666666666,0
2848,110/08/02,24948096,14593329483,583.0,590.0,580.0,590.0,10.0,19791,1,47.08625604,33.39532494,6.013462742,52.24060529548742,58.993675712018245,-1.9688990120711172,0.0,-8.333333333333332,0
2849,110/08/03,28104984,16655446605,594.0,594.0,590.0,594.0,4.0,20221,1,64.72417069,43.83827353,2.066479189,55.58458627592633,64.53023132432641,-1.920970275391868,0.0,0.0,1
2850,110/08/04,23714971,14132827829,598.0,598.0,594.0,596.0,2.0,18228,0,73.8161138,53.83088695,13.86043326,57.2315761154132,67.18831477559145,-1.712658940946007,0.0,0.0,1
2851,110/08/05,15673765,9343887536,598.0,598.0,593.0,596.0,0.0,15495,0,79.8774092,62.51306103,27.7843647,57.2315761154132,67.18831477559145,-1.4108394295553863,0.0,0.0,0
2852,110/08/06,13994018,8275142201,596.0,596.0,588.0,591.0,-5.0,13742,1,77.25160613,67.4259094,47.77451593,51.45930760054112,52.913273144030114,-1.142789173259057,-83.33333333333334,-29.411764705882355,0
2853,110/08/09,17611955,10366798182,590.0,595.0,583.0,595.0,4.0,15068,0,80.83440409,71.89540763,54.01741471,55.41633667968826,60.89027404572659,-0.8435341576977489,-20.0,-5.88235294117647,1
2854,110/08/10,17620825,10435618093,596.0,596.0,589.0,591.0,-4.0,13983,0,76.11182495,73.30088007,67.67899031,50.85598793938363,50.603032671335534,-0.6023031248198568,-100.0,-29.411764705882355,1
2855,110/08/11,20311399,11943131619,590.0,590.0,585.0,590.0,-1.0,18548,0,70.74121663,72.44765892,75.8605435,49.730563564798686,48.16198300296603,-0.4246677748349626,-100.0,-37.5,1
2856,110/08/12,16031265,9383967628,586.0,588.0,584.0,586.0,-4.0,15202,0,58.2719222,67.72241335,86.62339565,45.31793835062178,39.10686167713196,-0.3590546654663433,-100.0,-62.5,0
2857,110/08/13,25440973,14769155709,585.0,585.0,579.0,581.0,-5.0,36198,1,42.35672006,59.26718225,93.08810663,40.39015223394853,30.504076872812163,-0.4460481954583639,-100.0,-100.0,0
2858,110/08/16,19949389,11612486234,582.0,586.0,578.0,584.0,3.0,17055,0,38.23781337,52.25739263,80.29655113,44.381717326495234,40.006281365799445,-0.5752523840006039,-70.0,-80.0,1
2859,110/08/17,31845499,18475506150,580.0,582.0,578.0,580.0,-4.0,19184,0,28.82520892,44.44666472,75.68957634,40.41277075797755,32.8251652641258,-0.7866468457755427,-100.0,-100.0,0
2860,110/08/18,47063629,26855353529,568.0,575.0,566.0,574.0,-6.0,86118,0,28.10569483,38.99967476,60.78763461,35.21640081897077,24.809294832732604,-1.1324084999661803,-100.0,-100.0,0
2861,110/08/19,42133375,23766228074,573.0,573.0,559.0,559.0,-15.0,119048,0,18.73712989,32.24549314,59.26221963,26.01681528316619,14.31913917788042,-1.7809987612633045,-100.0,-100.0,0
2862,110/08/20,47741449,26565551162,560.0,563.0,551.0,552.0,-7.0,72684,1,13.23216067,25.90771565,51.25882561,22.94053250399469,11.577704000808552,-2.6930176087329296,-100.0,-100.0,0
2863,110/08/23,34775337,19688362857,560.0,572.0,559.0,566.0,14.0,30421,1,21.64195326,24.48579485,30.17347803,38.848128549832005,39.41545576001048,-3.492839100298056,-50.0,-64.1025641025641,0
2864,110/08/24,27397309,15697269609,574.0,575.0,571.0,572.0,6.0,21032,1,33.34688776,27.43949249,15.62470194,44.27152792092579,47.85785228512282,-4.076722116011252,-9.090909090909092,-47.368421052631575,0
2865,110/08/25,28867651,16769849402,579.0,585.0,574.0,585.0,13.0,29096,1,54.61221089,36.49706529,0.266774089,53.9955597541256,61.72512438371683,-4.2779518842334125,0.0,-2.941176470588235,0
2866,110/08/26,45027320,26834160811,601.0,603.0,591.0,594.0,9.0,42735,1,63.97224316,45.65545791,9.021887421,59.39161948147341,68.65141183173067,-4.0754531519122645,0.0,0.0,1
2867,110/08/27,29459532,17596859741,596.0,600.0,593.0,599.0,5.0,31217,1,73.41739287,54.90943623,17.89352295,62.10773211897871,72.02620285606972,-3.541459673248238,0.0,0.0,1
2868,110/08/30,40606821,24425472555,602.0,605.0,599.0,605.0,6.0,43096,1,82.27826192,64.03237813,27.54061055,65.18179284408842,75.78070897762161,-2.723886331545405,0.0,0.0,1
2869,110/08/31,58916407,35867753009,604.0,614.0,598.0,614.0,9.0,46791,0,88.18550794,72.0834214,39.87924831,69.29228053492226,80.493282118114,-1.621631139567811,0.0,0.0,1
2870,110/09/01,31242788,19126702297,614.0,614.0,608.0,613.0,-1.0,30125,0,91.59457143,78.58713808,52.57227136,68.30668141027303,78.45778058824578,-0.4109833081608371,-5.0,-1.6129032258064515,1
2871,110/09/02,26715492,16341803689,613.0,615.0,607.0,607.0,-6.0,26153,1,89.63447619,82.26958412,67.53979996,62.44456998762966,66.37307129166676,0.7093489882692215,-46.66666666666666,-11.29032258064516,1
2872,110/09/03,53915006,33278648609,610.0,620.0,610.0,620.0,13.0,62288,1,93.0896508,85.87627301,71.44951744,68.82173450116284,75.98888221522695,1.9201342444147904,0.0,0.0,1
2873,110/09/06,59223061,37250623087,623.0,638.0,621.0,631.0,11.0,77024,0,91.7472672,87.83327107,80.00527882,73.07694660138205,81.39185107119053,3.295264500642436,0.0,0.0,1
2874,110/09/07,27422775,17191259166,634.0,634.0,623.0,623.0,-8.0,29823,0,83.85988026,86.50880747,91.80666188,65.8835166230562,68.03173629936295,4.566170516707546,-33.33333333333333,-17.391304347826086,1
2875,110/09/08,38713621,23960375113,622.0,627.0,612.0,619.0,-4.0,38267,0,75.1658461,82.72782034,97.85176884,62.49977812310205,61.93219742794599,5.630902914696539,-50.0,-32.432432432432435,1
2876,110/09/09,19309522,11886107760,612.0,620.0,610.0,619.0,0.0,19569,1,67.61056407,77.68873492,97.84507662,62.49977812310205,61.93219742794599,6.497760684675535,-100.0,-37.5,1
2877,110/09/10,16740439,10365721937,615.0,623.0,614.0,622.0,3.0,17067,0,65.07370938,73.4837264,90.30376046,64.16977694990084,65.29288202670904,7.228205891470608,-75.0,-34.61538461538461,1
2878,110/09/13,15809768,9734528161,619.0,620.0,613.0,615.0,-7.0,21779,0,51.98462346,66.31735876,94.98282935,57.58744731921349,52.352062635286536,7.706703746645587,-100.0,-66.66666666666666,0
2879,110/09/14,16024935,9849961184,618.0,618.0,612.0,613.0,-2.0,13569,0,41.10802854,57.91424868,91.52668897,55.788901331078975,49.02093890689228,7.952728265954557,-100.0,-75.0,0
2880,110/09/15,26041452,15872971715,610.0,613.0,607.0,607.0,-6.0,24839,0,27.40535236,47.74461658,88.42314501,50.5762977918522,39.88472824583372,7.926293618145107,-100.0,-100.0,0
2881,110/09/16,23315040,14030697248,603.0,607.0,599.0,600.0,-7.0,31437,0,19.12493576,38.20472297,76.36429739,45.16113843229823,31.63137269529628,7.600726052555386,-100.0,-100.0,0
2882,110/09/17,42383815,25510152115,600.0,610.0,599.0,600.0,0.0,18681,0,13.70233813,30.03726136,62.70710782,45.16113843229823,31.63137269529628,7.08741096688916,-100.0,-100.0,0
2883,110/09/22,42732169,25056693727,586.0,589.0,583.0,586.0,-14.0,70389,1,11.40761936,23.82738069,48.66690336,35.86758656219986,19.819664594529044,6.243812731325233,-100.0,-100.0,0
2884,110/09/23,22736266,13406035166,588.0,593.0,588.0,588.0,2.0,22991,1,11.77174624,19.80883587,35.88301514,37.876527704908895,24.643563792362357,5.255100149242309,-90.47619047619048,-94.44444444444444,0
2885,110/09/24,17302848,10289114839,591.0,598.0,590.0,598.0,10.0,15796,1,20.34783083,19.98850086,19.26984092,47.006597970120254,44.63070225619424,4.3748293767227775,-14.285714285714285,-66.66666666666666,0
2886,110/09/27,20034221,11993300562,600.0,602.0,593.0,602.0,4.0,16349,0,30.68233767,23.55311313,9.294664046,50.22529270237167,50.88381339693401,3.662519620775701,0.0,-55.55555555555556,0
2887,110/09/28,17325896,10291543822,595.0,596.0,592.0,594.0,-8.0,16496,0,30.93108225,26.01243617,16.175144,44.305117471814015,40.033113699798655,2.956842079810807,-50.0,-72.41379310344827,0
2888,110/09/29,51834124,30040354500,580.0,583.0,577.0,580.0,-14.0,95024,0,23.39849928,25.14112387,28.62637306,36.11130527494055,27.65073528779009,2.062213200914228,-100.0,-100.0,0
2889,110/09/30,36318623,21054651328,580.0,585.0,575.0,580.0,0.0,32973,0,20.36090428,23.54771734,29.92134346,36.11130527494055,27.650735287790106,1.091351007105969,-100.0,-100.0,0
2890,110/10/01,39006124,22368447571,579.0,579.0,571.0,574.0,-6.0,78088,0,16.13803875,21.07782448,30.95739593,32.95113106263102,23.21865629965532,0.0253875434396363,-100.0,-100.0,0
2891,110/10/04,22288138,12741914919,574.0,575.0,569.0,572.0,-2.0,42147,0,13.78899553,18.64821483,28.36665343,31.926675861581597,21.81968357649812,-1.07627068282519,-100.0,-100.0,0
2892,110/10/05,36063650,20406526124,562.0,572.0,560.0,572.0,0.0,56678,0,18.71647321,18.67096762,18.57995645,31.926675861581597,21.81968357649812,-2.140097911546236,-100.0,-100.0,0
2893,110/10/06,33989379,19345468774,573.0,574.0,565.0,571.0,-1.0,53606,1,21.20780754,19.51658093,16.13412771,31.33723705795271,20.912469098004152,-3.135522522611065,-100.0,-100.0,0
2894,110/10/07,28480400,16458019782,575.0,582.0,572.0,580.0,9.0,23304,0,30.01155423,23.01490536,9.021607626,41.94780973115359,45.42074976684546,-3.8851556614649296,0.0,-70.96774193548387,0
2895,110/10/08,22601904,13051944932,582.0,583.0,573.0,575.0,-5.0,24157,0,33.89659171,26.64213415,12.13321902,38.32824259914902,37.64383365017112,-4.512351483593723,-55.55555555555556,-87.09677419354838,0
2896,110/10/12,27126088,15455194493,570.0,575.0,564.0,575.0,0.0,32210,0,42.59772781,31.96066537,10.68654048,38.32824259914903,37.64383365017112,-5.019642764430311,-55.55555555555556,-82.6086956521739,0
2897,110/10/13,19267437,11006807040,572.0,575.0,570.0,571.0,-4.0,18050,1,43.06515187,35.66216087,20.85617886,35.37361877843102,31.44205194406056,-5.477564037109581,-100.0,-100.0,0
2898,110/10/14,14270641,8213170376,579.0,579.0,573.0,573.0,2.0,14814,1,47.55068096,39.6250009,23.77364078,38.002204966795446,37.60933000702656,-5.836142846992296,-77.77777777777779,-77.77777777777779,0
2899,110/10/15,55305252,32878638999,592.0,600.0,586.0,600.0,27.0,61088,0,65.03378731,48.09459637,14.21621449,61.34807171027396,74.61013336010087,-5.669587451192144,0.0,0.0,1
2900,110/10/18,19753943,11802365489,604.0,604.0,590.0,590.0,-10.0,21353,1,66.08313093,54.09077455,30.1060618,53.18828728629183,59.04672250982964,-5.329241240781017,-34.48275862068966,-34.48275862068966,1
2901,110/10/19,18709936,11196540994,598.0,600.0,593.0,600.0,10.0,20482,0,74.05542062,60.74565658,34.12612849,59.163087085204566,67.24565229368147,-4.726117247077924,0.0,0.0,1
2902,110/10/20,17537878,10527701553,603.0,604.0,597.0,598.0,-2.0,16410,0,77.70361375,66.39830897,43.78769941,57.54718300785222,64.16272999653576,-4.011043040731648,-7.4074074074074066,-6.896551724137931,1
2903,110/10/21,16882324,10116911921,602.0,603.0,595.0,596.0,-2.0,17599,1,78.46907583,70.42189792,54.3275421,55.86866603618864,60.81689983250268,-3.286052834905841,-40.0,-13.79310344827586,1
2904,110/10/22,14236279,8520299817,600.0,602.0,594.0,600.0,4.0,12812,0,82.31271722,74.38550435,58.53107862,58.52976395678458,65.17523382917749,-2.521545414361443,0.0,0.0,1
2905,110/10/25,17724968,10518554968,597.0,597.0,590.0,593.0,-7.0,16139,1,77.42416442,75.39839104,71.34684429,52.44242732112666,52.83409398291023,-1.8782799111060304,-100.0,-24.13793103448276,1
2906,110/10/26,27047187,16169131795,595.0,600.0,593.0,599.0,6.0,13081,0,79.57309886,76.78996032,71.22368323,56.68949952511131,60.52280323475203,-1.2447200578067137,-14.285714285714285,-3.4482758620689653,1
2907,110/10/27,16260278,9708715733,598.0,599.0,594.0,599.0,0.0,12042,0,77.12280665,76.90090909,76.45711398,56.68949952511131,60.52280323475203,-0.6476188034954448,-14.285714285714285,-3.7037037037037033,1
2908,110/10/28,16927154,10066068774,598.0,598.0,591.0,595.0,-4.0,15065,0,63.31996634,72.37392817,90.48185185,52.88010147386466,52.33302194880988,-0.1670117366881617,-71.42857142857143,-50.0,1
2909,110/10/29,27684673,16352758906,595.0,596.0,589.0,590.0,-5.0,19937,0,44.43553311,63.06112982,100.3123232,48.40741626327965,43.50296700947059,0.1359933874103191,-100.0,-100.0,1
2910,110/11/01,17110357,10107402871,591.0,593.0,590.0,590.0,0.0,13798,1,31.84591096,52.65605687,94.27634868,48.40741626327966,43.50296700947059,0.3114870688043391,-100.0,-100.0,0
2911,110/11/02,16544999,9808608554,594.0,597.0,590.0,592.0,2.0,11662,0,28.37346445,44.5618594,76.93864929,50.436425549584285,48.50740019087128,0.4290582693217739,-77.77777777777779,-80.0,0
2912,110/11/03,11404984,6773439607,597.0,597.0,592.0,592.0,0.0,8934,0,26.60795066,38.57722315,62.51576813,50.436425549584285,48.50740019087127,0.5031835937770344,-60.0,-80.0,1
2913,110/11/04,18888245,11112246412,592.0,594.0,585.0,587.0,-5.0,22171,1,22.18307822,33.11250817,54.97136808,45.07414388226981,36.77914547511757,0.4652731758429096,-100.0,-100.0,0
2914,110/11/05,35086799,20974569571,598.0,600.0,595.0,600.0,13.0,31929,1,48.12205215,38.1156895,18.1029642,57.881155501256345,63.96362713875534,0.5654752075487862,0.0,0.0,1
2915,110/11/08,20886897,12544595323,600.0,602.0,598.0,602.0,2.0,17964,1,65.41470143,47.21536014,10.81667757,59.48004783832674,66.61392083237986,0.7776106904551625,0.0,0.0,1
2916,110/11/09,42340785,25935652781,611.0,617.0,610.0,611.0,9.0,42855,1,70.69313429,55.04128486,23.737586,65.88968818534417,76.10403230296411,1.190600811043237,0.0,0.0,1
2917,110/11/10,18518512,11303615778,611.0,612.0,608.0,612.0,1.0,19147,0,75.25375619,61.7787753,34.82881352,66.53665830202839,76.97662895826547,1.7210738986464644,0.0,0.0,1
2918,110/11/11,20257792,12225622771,600.0,606.0,600.0,606.0,-6.0,16140,0,72.04417079,65.2005738,51.51337981,59.13412087268082,60.95137486759457,2.197725586855129,-50.0,-24.0,1
2919,110/11/12,21373014,12801799429,610.0,611.0,602.0,604.0,-2.0,13869,1,67.82111386,66.07408715,62.58003374,56.8163813474169,56.26592305786522,2.5787383024161628,-80.0,-32.0,1
2920,110/11/15,17140935,10434209332,609.0,611.0,607.0,608.0,4.0,13140,1,69.17240924,67.10686118,62.97576507,60.244431240561845,63.07779983503449,2.937773244214401,-50.0,-16.0,1
2921,110/11/16,21776308,13285168416,612.0,612.0,608.0,610.0,2.0,14487,0,72.15660616,68.79010951,62.0571162,61.90757361381544,66.23342280614236,3.289424790707008,-25.0,-8.0,1
2922,110/11/17,21829653,13330782804,615.0,615.0,608.0,610.0,0.0,14807,1,70.83167683,69.47063195,66.74854218,61.90757361381544,66.23342280614236,3.6105171484381735,0.0,-8.0,1
2923,110/11/18,22933191,14019057524,613.0,614.0,607.0,613.0,3.0,15913,1,73.53690736,70.82605709,65.40435654,64.59578292944947,71.4955767134995,3.935257555660732,0.0,0.0,1
2924,110/11/19,38847820,24047156185,622.0,623.0,617.0,618.0,5.0,32179,0,75.11156143,72.25455854,66.54055275,68.65162398388809,78.26873838525167,4.316063892657319,0.0,0.0,1
2925,110/11/22,23296854,14354639781,618.0,618.0,615.0,615.0,-3.0,14108,0,71.81350472,72.1075406,72.69561235,63.82585519508635,66.83438441936939,4.654348340296128,-37.5,-21.428571428571427,1
2926,110/11/23,20022520,12266300247,615.0,615.0,611.0,612.0,-3.0,15011,0,65.26697416,69.82735179,78.94810703,59.24486762157755,56.86536629058868,4.889776012528969,-75.0,-42.85714285714285,1
2927,110/11/24,22978524,13904268592,612.0,612.0,602.0,603.0,-9.0,23584,0,45.0986177,61.58444042,94.55608588,47.89973616796704,36.99821181502099,4.893659010777686,-100.0,-100.0,0
2928,110/11/25,14171433,8551663451,605.0,607.0,601.0,603.0,0.0,14137,0,33.09604816,52.08830967,90.07283268,47.89973616796704,36.998211815020994,4.74105710118337,-100.0,-100.0,0
2929,110/11/26,27882175,16609442268,598.0,601.0,592.0,596.0,-7.0,47638,0,26.36510738,43.5139089,77.81151196,40.58547686228937,26.59261668650286,4.37588638740135,-100.0,-100.0,0
2930,110/11/29,24160615,14360266132,594.0,598.0,591.0,593.0,-3.0,23653,1,19.66007158,35.5626298,67.36774622,37.86005127298523,23.23228209462498,3.838787739438065,-100.0,-100.0,0
2931,110/11/30,69160408,41208103150,597.0,600.0,591.0,596.0,3.0,24427,1,18.31504772,29.81343577,52.81021187,42.13446296695607,33.340300957880146,3.261197465865374,-70.0,-88.0,0
2932,110/12/01,30119408,18021861252,596.0,603.0,594.0,600.0,4.0,15695,1,21.58503182,27.07063445,38.04183973,47.43736949360608,44.93993120252128,2.744890797497722,-30.0,-72.0,0
2933,110/12/02,48720976,29780012954,605.0,615.0,602.0,615.0,15.0,40629,0,44.01965084,32.72030658,10.12161807,61.85648566569923,69.12040813343069,2.52712123227847,0.0,-12.0,0
