X,data,volume,price,open,high,low,close,diff,times,result,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
2790,110/05/12,8786520,405616020,48.95,48.95,44.3,45.6,-3.3500000000000014,7290,1,46.58554413,44.2729785,39.64784722,33.60002154862405,24.258387220229206,0.4022814234582303,-100.0,-100.0,0
2791,110/05/13,6454521,296879578,45.0,47.0,44.3,46.05,0.4499999999999957,3933,1,42.27497814,43.60697838,46.27097885,36.90354694948487,30.509294953383787,0.2756749217423786,-86.56716417910461,-87.67123287671245,0
2792,110/05/14,2724820,127298796,46.6,47.25,46.1,46.75,0.7000000000000028,2144,0,43.88844697,43.70080124,43.32550979,41.85360947037108,39.78561210234578,0.1594086368238221,-65.67164179104483,-65.67164179104483,0
2793,110/05/17,5775995,261854719,44.6,46.6,44.6,45.5,-1.25,4104,1,36.95127234,41.45095827,50.45033014,36.26506338015163,30.936284985055217,0.0354119257754866,-100.0,-100.0,0
2794,110/05/18,2842480,131352760,45.5,46.8,45.3,46.75,1.25,1883,1,40.33930976,41.08040877,42.56260678,44.42747897429256,45.48650281679066,-0.0670676451186677,0.0,-63.76811594202901,0
2795,110/05/19,1574448,73457054,46.5,47.0,46.2,46.9,0.1499999999999985,1205,1,43.55953984,41.90678579,38.6012777,45.35131478762263,47.09161918052648,-0.1481425178519474,0.0,-59.42028985507254,0
2796,110/05/20,2028823,95362745,46.9,47.25,46.6,47.0,0.1000000000000014,1625,1,46.34738554,43.38698571,37.46618605,46.00950801063199,48.309221695829024,-0.2096181732975732,0.0,-56.52173913043482,0
2797,110/05/21,1342886,63716278,47.45,47.85,47.05,47.65,0.6499999999999986,1105,0,52.372616,46.3821958,34.40135542,50.29027048032927,56.17585828500599,-0.2447386310163571,0.0,-37.68115942028995,0
2798,110/05/24,1423021,67634468,47.6,47.85,47.2,47.55,-0.1000000000000014,1202,1,58.21256837,50.32565333,34.55182324,49.624417124874185,54.64067593395192,-0.26253672170738,-11.111111111111288,-40.57971014492767,0
2799,110/05/25,1203834,57480629,47.9,47.95,47.6,47.7,0.1500000000000056,988,1,69.85860722,56.83663796,30.79269943,50.70141056619587,56.76732050064517,-0.2655529463237948,0.0,0.0,1
2800,110/05/26,878563,41874192,47.8,47.85,47.2,47.85,0.1499999999999985,852,1,78.91071327,64.19466306,34.76256264,51.8341369235906,59.07008951763861,-0.2561476569048387,0.0,0.0,1
2801,110/05/27,1411572,67462559,47.9,48.0,47.4,48.0,0.1499999999999985,905,1,85.94047552,71.44326721,42.44885061,53.02149681244192,61.52905442694247,-0.236472869229482,0.0,0.0,1
2802,110/05/28,2412051,117341232,48.3,49.0,48.05,49.0,1.0,1790,0,90.62698368,77.83783937,52.25955075,60.21392521785198,74.01699649338961,-0.1948993584243097,0.0,0.0,1
2803,110/05/31,2849090,138295740,49.0,49.0,48.1,48.3,-0.7000000000000028,2468,0,85.41798912,80.36455595,70.25768962,53.86403808491973,58.1588303332073,-0.1525033804496668,-53.84615384615419,-31.11111111111124,0
2804,110/06/01,1664930,80097362,48.55,48.55,48.0,48.2,-0.0999999999999943,1664,1,79.1675483,79.9655534,81.5615636,52.98597714141189,56.098412575679376,-0.113062218751636,-69.56521739130419,-38.09523809523793,1
2805,110/06/02,2119283,102130020,48.4,48.6,47.85,48.6,0.3999999999999986,1829,0,79.27409203,79.73506628,80.65701477,56.1324352482509,62.47893218146622,-0.0709011914726824,-39.99999999999986,-19.99999999999993,1
2806,110/06/03,952663,46219918,48.6,48.7,48.35,48.5,-0.1000000000000014,843,0,76.92346876,78.79786711,82.54666379,55.11800836516672,59.86859767874226,-0.0306793992961575,-62.50000000000022,-34.48275862068959,1
2807,110/06/04,1640164,78700235,48.4,48.4,47.85,47.9,-0.6000000000000014,1846,1,64.24527547,73.94700323,93.35045874,49.24436778651572,46.024022471644166,-0.0032842999377105,-100.0,-75.8620689655172,1
2808,110/06/07,1159663,55521604,48.0,48.15,47.4,48.05,0.1499999999999985,1065,0,58.57092439,68.82164361,89.32308207,50.68943007365696,49.52566953494036,0.017035828457141,-78.57142857142885,-73.07692307692345,1
2809,110/06/08,802114,38480682,48.3,48.3,47.8,47.95,-0.0999999999999943,809,0,50.50561626,62.71630116,87.13767097,49.65274460503104,47.08213763032144,0.0302220177146054,-92.85714285714228,-91.3043478260868,0
2810,110/06/09,730351,34950564,47.95,47.95,47.7,47.9,-0.0500000000000042,650,1,44.08707751,56.50655994,81.34552482,49.10044124265388,45.72842902247668,0.0373789474087249,-100.0,-100.0,0
2811,110/06/10,982313,47096682,48.0,48.1,47.75,48.0,0.1000000000000014,811,1,41.891385,51.63483496,71.12173488,50.31626696711552,49.23169358243863,0.0418919233471916,-33.33333333333176,-90.9090909090908,0
2812,110/06/11,745415,35838229,48.3,48.3,47.95,48.1,0.1000000000000014,669,1,45.87630795,49.71532596,57.39336198,51.58830553532948,52.881526632652765,0.0460111040657461,0.0,-71.42857142857115,0
2813,110/06/15,2758244,134139595,48.3,49.0,48.1,49.0,0.8999999999999986,1906,0,63.91753863,54.44939685,35.51311328,61.37776399282458,73.4757973230669,0.0639216330553693,0.0,0.0,1
2814,110/06/16,1355228,66109249,49.0,49.05,48.5,49.0,0.0,1354,1,74.93492475,61.27790615,33.96386896,61.37776399282458,73.4757973230669,0.0893917221013501,0.0,0.0,1
2815,110/06/17,1450963,71163384,49.25,49.25,48.75,49.1,0.1000000000000014,1103,1,80.58724713,67.71435314,41.96856517,62.39997230866822,75.20944722447629,0.1196565125612123,0.0,0.0,1
2816,110/06/18,1924364,94778683,49.3,49.45,48.9,49.45,0.3500000000000014,1335,0,87.05816475,74.16229035,48.37054153,65.87701295167044,80.54905211435609,0.1566513228402842,0.0,0.0,1
2817,110/06/21,1704583,83560776,49.2,49.45,48.7,48.95,-0.5,1412,1,81.84830031,76.72429367,66.47628038,57.51858772541168,58.82765869965984,0.1875908020447666,-100.0,-32.25806451612894,1
2818,110/06/22,821318,40283318,49.45,49.45,48.9,49.0,0.0499999999999971,836,1,79.3274383,77.59200855,74.12114903,58.10332769119761,60.1182326338681,0.213483181832133,-90.00000000000057,-29.03225806451623,1
2819,110/06/23,1608642,79062841,49.0,49.45,48.8,49.45,0.4500000000000028,1354,1,86.2182922,80.46743643,68.96572489,63.12787758709716,70.20486926961023,0.2415477319747137,0.0,0.0,1
2820,110/06/24,1593290,78731716,49.45,49.6,49.05,49.6,0.1499999999999985,1179,1,90.8121948,83.91568922,70.12267806,64.68097182670442,72.94218386278972,0.271345192572978,0.0,0.0,1
2821,110/06/25,2932561,146804488,49.75,50.3,49.6,50.2,0.6000000000000014,2080,1,92.35964502,86.73034115,75.47173342,70.20328181838173,81.22265225878463,0.3096209747415656,0.0,0.0,1
2822,110/06/28,2735857,138916864,50.4,51.2,50.1,51.1,0.8999999999999986,2214,0,93.67186211,89.04418147,79.7888202,76.31394911750643,87.89223486292154,0.3648576103966925,0.0,0.0,1
2823,110/06/29,2000311,101592049,51.5,51.5,50.4,50.8,-0.3000000000000042,1714,0,87.44790807,88.51209034,90.64045487,70.9768146975643,76.95822546256787,0.4222114756320683,-18.181818181818457,-13.953488372093233,1
2824,110/06/30,3419399,171746837,50.9,50.9,50.0,50.0,-0.7999999999999972,1903,1,73.77479586,83.59965885,103.2493848,58.894725625115015,55.045343479642895,0.4641599568412862,-73.33333333333343,-51.16279069767453,1
2825,110/07/01,1785828,90175628,50.1,50.8,49.65,50.7,0.7000000000000028,1542,0,72.99272105,80.06401291,94.20659664,64.68140803364737,65.39218751605556,0.5043638098297695,-36.36363636363619,-18.604651162790645,1
2826,110/07/02,916838,46372982,50.9,50.9,50.4,50.5,-0.2000000000000028,970,0,69.64946835,76.59249806,90.47855747,61.94088085141599,60.60934571227408,0.537026180905396,-54.54545454545461,-27.906976744186128,1
2827,110/07/05,1053371,53040273,50.3,50.5,50.2,50.5,0.0,1144,1,67.42063322,73.53520978,85.7643629,61.94088085141599,60.60934571227408,0.562025490461522,-37.49999999999978,-28.57142857142862,1
2828,110/07/06,948563,47820217,50.5,50.7,50.2,50.6,0.1000000000000014,904,0,66.03552419,71.03531458,81.03489537,62.8920910662397,62.5799395998004,0.5812257082156774,-14.285714285714432,-30.303030303030333,1
2829,110/07/07,941840,47488859,50.6,50.6,50.2,50.5,-0.1000000000000014,931,1,59.81315648,67.29459522,82.25747269,61.20930877498548,59.03587840364351,0.5928644878795676,-100.0,-40.0000000000001,1
2830,110/07/08,852989,43028593,50.5,50.6,50.3,50.6,0.1000000000000014,829,0,56.99255477,63.86058173,77.59663566,62.31836688113583,61.64261028622089,0.5993979640791346,0.0,-45.4545454545454,1
2831,110/07/09,1201570,60618568,50.7,50.7,50.3,50.6,0.0,1000,1,55.11215363,60.94443903,72.60900984,62.31836688113583,61.64261028622089,0.6010228901491105,0.0,-45.4545454545454,1
2832,110/07/12,1731059,88219950,51.6,51.6,50.5,50.8,0.1999999999999957,1220,1,56.39955541,59.42947782,65.48932265,64.75683483813795,67.58349811642591,0.6013070812324317,0.0,0.0,1
2833,110/07/13,1518847,77305866,51.0,51.2,50.6,50.9,0.1000000000000014,1203,0,58.96722497,59.27539354,59.89173068,65.96809190927414,70.33980494289825,0.6009609689596709,0.0,0.0,1
2834,110/07/14,866812,44125136,51.1,51.1,50.7,50.9,0.0,884,1,55.97814998,58.17631236,62.5726371,65.96809190927414,70.33980494289825,0.5988682269214213,0.0,0.0,1
2835,110/07/15,2005049,103092727,50.9,51.9,50.9,51.7,0.8000000000000043,1724,0,66.73053136,61.02771869,49.62209335,74.46370410282498,85.01648111007833,0.6071890271155338,0.0,0.0,1
2836,110/07/16,2644548,137405340,51.5,52.6,51.3,51.4,-0.3000000000000042,2240,1,61.15368757,61.06970832,60.90174981,67.51168030472114,69.53333294411514,0.615430412340573,-33.3333333333336,-25.00000000000029,1
2837,110/07/19,1277793,65864249,51.5,52.0,51.1,52.0,0.6000000000000014,1161,1,65.76912505,62.63618056,56.37029159,73.04756781962627,78.79969841855396,0.6313599539439344,0.0,0.0,1
2838,110/07/20,1807578,93939656,51.9,52.3,51.3,52.1,0.1000000000000014,1487,1,69.93303989,65.068467,55.33932124,73.86403727792319,80.01535501757961,0.6514296746771344,0.0,0.0,1
2839,110/07/21,3056945,160582882,52.4,52.8,51.9,52.7,0.6000000000000014,2077,0,78.62202659,69.5863202,51.51490742,78.21882693786407,85.8551701302149,0.6811302011292303,0.0,0.0,1
2840,110/07/22,2439765,128678375,52.9,53.1,52.2,52.7,0.0,1597,0,80.6198126,73.264151,58.5528278,78.21882693786407,85.8551701302149,0.7137577458449585,0.0,0.0,1
2841,110/07/23,918640,48260870,53.0,53.0,52.3,52.6,-0.1000000000000014,873,0,80.4132084,75.64717013,66.1150936,75.67597640097516,80.22860751615961,0.7432872592175374,-14.285714285714432,-5.263157894736901,1
2842,110/07/26,946586,49804572,53.0,53.0,52.4,52.6,0.0,929,1,79.99769449,77.09734492,71.29664578,75.67597640097516,80.22860751615961,0.7676328986615621,-16.666666666666863,-5.555555555555621,1
2843,110/07/27,2636517,139966194,52.6,53.5,52.3,53.4,0.7999999999999972,1954,0,85.38307838,79.85925607,68.81161146,81.49830191888728,88.73405099831731,0.7984670898178894,0.0,0.0,1
2844,110/07/28,2006089,105929176,53.4,53.4,52.0,52.7,-0.6999999999999957,1656,1,79.14427447,79.62092887,80.57423767,66.23783180506145,61.12428189612292,0.8187638410527789,-87.49999999999977,-34.99999999999979,1
2845,110/07/29,1019398,54035372,52.8,53.2,52.7,53.2,0.5,972,0,81.92951632,80.39045802,77.31234143,70.56799140578991,69.30949083264515,0.8375030194150745,-24.99999999999956,-9.999999999999789,1
2846,110/07/30,1539349,81000615,52.6,53.1,52.5,52.5,-0.7000000000000028,1013,0,72.80149573,77.86080392,87.97942031,58.92882052684813,51.19924997876747,0.8412066726224728,-100.0,-64.28571428571425,1
2847,110/08/02,1262312,65930923,52.5,52.7,51.9,52.3,-0.2000000000000028,1149,1,56.86766382,70.86309055,98.85394403,56.02467563778497,46.9895957240089,0.8301840349717778,-100.0,-84.61538461538491,1
2848,110/08/03,773910,40618480,52.3,52.8,52.3,52.8,0.5,691,0,56.66177588,66.129319,85.06440523,61.27317467130915,57.47816171935948,0.8165941190191321,-44.4444444444448,-54.54545454545461,0
2849,110/08/04,661888,34777410,53.0,53.0,52.3,52.4,-0.3999999999999986,720,0,48.19118392,60.14994064,84.06745407,55.4493874995053,48.30323774626573,0.793864539054759,-88.8888888888888,-90.9090909090908,0
2850,110/08/05,689141,36072502,52.4,52.6,52.1,52.4,0.0,849,0,42.54412261,54.28133463,77.75575866,55.4493874995053,48.30323774626572,0.7647885390263425,-79.99999999999972,-90.9090909090908,0
2851,110/08/06,1336523,69450158,52.6,52.6,51.7,51.9,-0.5,1341,0,32.06645211,46.87637379,76.49621714,48.4800211103688,37.522203148088416,0.7235386220612082,-100.0,-100.0,0
2852,110/08/09,1428895,73370951,51.7,51.8,50.8,51.2,-0.6999999999999957,1433,0,26.50583987,40.08619582,67.24690771,40.617975826245406,27.289522578937,0.664003536573086,-100.0,-100.0,0
2853,110/08/10,1084318,55391475,51.2,51.5,50.7,51.0,-0.2000000000000028,1268,0,21.67055991,33.94765052,58.50183172,38.6481574903866,24.956111745032757,0.591424307690848,-100.0,-100.0,0
2854,110/08/11,1125351,57436149,51.0,51.5,50.7,50.9,-0.1000000000000014,1110,1,17.22481772,28.37337292,50.67048331,37.6440798985862,23.7382573808128,0.5115305683202217,-100.0,-100.0,0
2855,110/08/12,873599,44604075,50.9,51.3,50.8,51.2,0.3000000000000042,835,0,18.72958862,25.15877815,38.01715721,42.567951586299365,35.13389782207539,0.434860840466169,-69.99999999999957,-84.21052631578924,0
2856,110/08/13,814236,41728461,51.6,51.6,51.1,51.2,0.0,822,0,19.73276923,23.35010851,30.58478708,42.567951586299365,35.13389782207539,0.3632398785773253,0.0,-84.21052631578924,0
2857,110/08/16,1777443,90688790,51.0,51.5,50.7,50.9,-0.3000000000000042,1509,0,16.05373021,20.91798241,30.64648681,38.85545233610098,28.91259221077029,0.2929236526093893,-100.0,-100.0,0
2858,110/08/17,1059990,53882265,51.2,51.2,50.6,50.7,-0.1999999999999957,1034,1,12.36915347,18.06837277,29.46681135,36.51977350757569,25.325060992719173,0.2232527871494927,-100.0,-100.0,0
2859,110/08/18,1668998,83801196,50.7,50.8,49.85,50.8,0.0999999999999943,1683,0,19.76125383,18.63266645,16.3754917,38.55136363716946,30.499328847064746,0.1587252863805147,-80.00000000000114,-94.11764705882383,0
2860,110/08/19,1610209,80627271,50.8,50.8,49.9,49.9,-0.8999999999999986,1858,0,14.02887008,17.09806766,23.23646283,29.275779184904383,17.444755670530423,0.0860834437797581,-100.0,-100.0,0
2861,110/08/20,1224208,60983724,49.9,50.0,49.6,49.8,-0.1000000000000014,1339,1,12.68591338,15.62734957,21.51022194,28.43945812640989,16.502926583962203,0.0103720511671496,-100.0,-100.0,0
2862,110/08/23,908704,45914063,50.1,50.8,50.1,50.6,0.8000000000000043,826,1,25.12394226,18.79288046,6.130756881,42.8151360451607,45.00608897993811,-0.0505544668570531,-19.999999999999574,-42.85714285714278,0
2863,110/08/24,869700,44183012,51.0,51.0,50.6,50.8,0.1999999999999957,745,1,36.74929484,24.77835192,0.836466091,45.8088857517183,50.11483658876317,-0.0957141361217684,0.0,-28.571428571428864,0
2864,110/08/25,1143347,58862417,51.0,51.9,51.0,51.6,0.8000000000000043,927,0,53.48503714,34.34724699,-3.928333294,55.9546950237194,65.49897248668894,-0.1156424209122515,0.0,0.0,0
2865,110/08/26,881034,45236178,51.7,51.8,51.0,51.4,-0.2000000000000028,956,1,61.74364795,43.47938064,6.950846041,53.21486109321744,59.95234337966219,-0.1216387998303542,-11.111111111111242,-11.111111111111242,0
2866,110/08/27,2421323,126500784,51.4,52.9,51.4,52.8,1.3999999999999986,1768,0,73.48566429,53.48147519,13.473097,66.02465852974562,76.59858163320241,-0.095975168196087,0.0,0.0,1
2867,110/08/30,1027777,54047071,52.8,52.8,52.4,52.7,-0.0999999999999943,961,0,80.30357417,62.42217485,26.65937621,64.6341895767695,73.963408670344,-0.0531896800546771,-4.999999999999716,-3.333333333333144,1
2868,110/08/31,981510,51636408,52.8,52.9,52.2,52.6,-0.1000000000000014,856,0,83.83874642,69.56103204,41.00560329,63.17078604607413,71.03104488480518,-0.0033896415035442,-14.285714285713995,-6.666666666666525,1
2869,110/09/01,1379303,72891452,52.6,53.2,52.5,52.6,0.0,1086,0,83.67027539,74.26411316,55.45178869,63.17078604607413,71.03104488480518,0.0482041067171093,-14.285714285713995,-6.666666666666525,1
2870,110/09/02,806951,42381008,52.6,52.9,52.2,52.4,-0.2000000000000028,909,1,80.51136639,76.3465309,68.01685993,59.8893298576497,63.75180693892935,0.0949167377715535,-100.0,-13.333333333333286,1
2871,110/09/03,879855,46321062,52.4,52.9,52.2,52.9,0.5,854,1,83.16142375,78.61816185,69.53163806,64.90297233465357,72.27542325606572,0.1438820993724788,0.0,0.0,1
2872,110/09/06,1137356,60273012,53.0,53.2,52.7,53.0,0.1000000000000014,1096,1,85.74397947,80.99343439,71.49234423,65.84227396251853,73.7564772862839,0.1929600888573667,0.0,0.0,1
2873,110/09/07,2759430,148118313,53.5,54.3,52.9,54.3,1.2999999999999972,2112,1,90.49598631,84.1609517,71.49088247,75.29655166458421,85.68552836521648,0.2598368676780508,0.0,0.0,1
2874,110/09/08,6632861,371005778,54.6,57.0,54.5,55.6,1.3000000000000045,4680,1,85.33065754,84.55085364,82.99124585,81.06233703714506,90.73774336265082,0.3545123115398515,0.0,0.0,1
2875,110/09/09,3574476,200700537,55.6,56.8,55.1,56.5,0.8999999999999986,2359,1,86.74821614,85.28330781,82.35349115,83.92037867114252,92.83780875447292,0.4751993459793072,0.0,0.0,1
2876,110/09/10,3464239,197583743,56.7,57.8,56.3,57.7,1.2000000000000028,2592,1,90.57023933,87.04561832,79.99637629,86.83451822648645,94.74440225461946,0.6239255514062676,0.0,0.0,1
2877,110/09/13,3615673,211837530,57.9,59.0,57.7,59.0,1.2999999999999972,2845,1,93.71349289,89.26824317,80.37774375,89.17283823466455,96.0955790574272,0.801748380754226,0.0,0.0,1
2878,110/09/14,3744014,223213700,59.2,60.0,58.4,60.0,1.0,2868,1,95.80899526,91.44849387,82.72749109,90.58741192237588,96.84444448566713,1.0026137129455293,0.0,0.0,1
2879,110/09/15,4968869,301603404,60.0,61.2,59.6,61.2,1.2000000000000028,3664,1,97.20599684,93.36766152,85.6909909,91.9719229338026,97.52736437622676,1.2242520865694793,0.0,0.0,1
2880,110/09/16,6400259,399473798,61.6,63.3,61.4,62.5,1.2999999999999972,4479,0,95.62160796,94.118977,91.11371509,93.16924470609152,98.07027926599474,1.4652423729320223,0.0,0.0,1
2881,110/09/17,15056958,887178929,62.7,62.8,57.4,57.4,-5.100000000000001,12002,1,78.17081556,88.80292319,110.0671384,56.68593804363354,48.22342518412525,1.62102184913808,-100.0,-53.6842105263158,0
2882,110/09/22,8175909,478767468,56.5,59.6,55.4,59.0,1.6000000000000014,5354,1,69.15933159,82.25505932,108.4465148,61.84233037762851,56.53962417522924,1.7370590516235445,-68.62745098039214,-42.68292682926828,0
2883,110/09/23,5690030,339177783,60.0,60.2,58.8,60.0,1.0,3908,0,66.02492024,76.84501296,98.4851984,64.72906410737073,61.212119426759614,1.8340990119849,-49.01960784313725,-36.23188405797102,1
2884,110/09/24,7578562,426367121,55.5,57.8,55.4,56.0,-4.0,6360,0,46.54825907,66.746095,107.1417669,48.56359286674064,40.37590246065171,1.8461469274814657,-100.0,-100.0,0
2885,110/09/27,4929738,270883446,56.1,56.1,54.5,54.6,-1.3999999999999986,5456,1,31.41096059,54.96771686,102.0812294,44.30377971504701,35.32557046478993,1.7777479795667068,-100.0,-100.0,0
2886,110/09/28,2184334,119319870,54.7,55.0,54.0,54.7,0.1000000000000014,2139,0,23.44960097,44.46167823,86.48583275,44.68500985570571,36.01161458768083,1.6600556764026198,-98.14814814814812,-98.73417721518986,0
2887,110/09/29,2231212,121624195,54.3,54.9,53.8,54.5,-0.2000000000000028,2144,1,18.08920766,35.67085471,70.8341488,44.02209929826122,35.1175781070388,1.51066239227627,-100.0,-100.0,0
2888,110/09/30,2159878,119567868,54.7,56.0,54.3,56.0,1.5,1794,0,19.77877002,30.37349314,51.56293939,50.12617239706015,46.967093417998655,1.3697195090114762,0.0,-81.25,0
2889,110/10/01,2973834,163479268,56.0,56.0,54.6,54.9,-1.1000000000000014,3022,0,17.25992075,26.00230235,43.48706553,46.07344050655871,40.463935170868,1.2207899067563828,-73.33333333333343,-95.0,0
2890,110/10/04,1744314,94750770,54.8,55.0,54.0,54.2,-0.6999999999999957,2028,1,13.58994717,21.86485062,38.41465753,43.60556478062193,36.59461698434271,1.0607110013053422,-100.0,-100.0,0
2891,110/10/05,1623563,87848210,53.9,54.7,53.5,54.6,0.3999999999999986,1720,1,14.5326016,19.42076761,29.19709965,45.44245048433539,40.496312765685815,0.905999720800589,-77.77777777777783,-93.10344827586208,0
2892,110/10/06,1381760,75863787,55.4,55.4,54.5,54.8,0.1999999999999957,1421,1,19.76592044,19.53581856,19.07561478,46.40262916374788,42.615047331341714,0.7638889111586,-66.66666666666693,-89.6551724137932,0
2893,110/10/07,1712446,95337130,55.1,56.0,54.8,55.9,1.1000000000000014,1462,1,43.94651106,27.67271606,-4.874873952,51.56030429686669,53.53462935526131,0.6529343162126049,0.0,-5.555555555555643,1
2894,110/10/08,1473405,82640272,56.0,56.5,55.5,56.1,0.2000000000000028,1258,0,58.18656293,37.84399835,-2.841130814,52.474971028838254,55.38683653494807,0.5690269700619242,0.0,0.0,0
2895,110/10/12,2835920,155635306,55.6,55.8,54.5,54.6,-1.5,3141,0,51.01326418,42.23375363,24.67473252,45.4021616107968,40.76281457983559,0.4812423257006791,-100.0,-78.94736842105269,0
2896,110/10/13,1163756,63707225,55.0,55.2,54.5,54.6,0.0,1205,0,46.23106501,43.56619075,38.23644224,45.40216161079681,40.76281457983559,0.3945324334458792,-100.0,-78.94736842105269,0
2897,110/10/14,1263692,68644620,54.8,55.1,54.0,54.2,-0.3999999999999986,1639,1,38.59848778,41.91028976,48.53389372,43.50989683751712,37.01036502620428,0.305760665219993,-100.0,-100.0,0
2898,110/10/15,1160679,63057256,54.5,54.6,54.1,54.5,0.2999999999999971,1297,1,36.8434363,40.22133861,46.97714323,45.387698846180605,41.829775820259,0.2244395502406639,-84.21052631578961,-84.21052631578961,0
2899,110/10/18,1087140,59553940,54.5,55.1,54.3,54.9,0.3999999999999986,1032,1,40.11784642,40.18684121,40.32483079,47.92648291527611,48.17418230127692,0.1579215708444393,0.0,-63.1578947368423,0
2900,110/10/19,1214564,67326972,54.9,56.0,54.8,56.0,1.1000000000000014,914,1,53.41189761,44.59519335,26.96178481,54.34648135421087,61.89049808545196,0.1213588147886661,0.0,-5.263157894736921,0
2901,110/10/20,2400374,133813325,56.1,57.0,55.2,56.3,0.2999999999999971,1805,0,61.1634873,50.117958,28.02689939,55.974804365988376,64.92829030405926,0.1099978159821663,0.0,0.0,1
2902,110/10/21,2434097,135718930,56.5,56.5,55.5,55.5,-0.7999999999999972,1272,0,57.44232487,52.55941362,42.79359113,50.673213947339526,51.73243144155033,0.1020141126745067,-44.44444444444436,-38.09523809523807,0
2903,110/10/22,1386510,76840575,55.6,55.9,55.1,55.2,-0.2999999999999971,2058,0,51.62821658,52.24901461,53.49061066,48.76787868038711,47.397596842600805,0.0915469160918222,-78.57142857142824,-52.38095238095225,0
2904,110/10/25,923838,50837787,55.2,55.2,54.6,55.2,0.0,1530,1,47.75214438,50.75005787,56.74588483,48.76787868038711,47.397596842600805,0.0798631678388873,-100.0,-52.38095238095225,0
2905,110/10/26,1323217,73405374,55.2,55.9,55.1,55.7,0.5,1530,0,50.72365181,50.74125585,50.77646392,52.378872534236805,56.20495839786239,0.0758245736205055,-54.54545454545431,-28.57142857142837,1
2906,110/10/27,1102262,61377564,55.9,56.0,55.5,55.5,-0.2000000000000028,1194,1,49.9077219,50.4634112,51.5747898,50.80333304441249,52.02391648775183,0.0734258208902267,-40.00000000000057,-38.09523809523807,0
2907,110/10/28,721325,40046574,55.5,55.9,55.2,55.9,0.3999999999999986,963,0,53.02490102,51.31724114,47.90192138,53.856868007392414,59.29173004529164,0.0783950497009936,0.0,-22.22222222222218,0
2908,110/10/29,1758224,98009741,55.8,55.8,55.5,55.8,-0.1000000000000014,1015,0,52.01660068,51.55036098,50.6178816,52.95302974206345,56.71426633663703,0.0859477716432477,-14.285714285714576,-35.71428571428575,0
2909,110/11/01,824056,45975508,55.9,56.0,55.6,55.8,0.0,1085,1,51.34440045,51.48170747,51.75632152,52.95302974206345,56.71426633663703,0.0945279585082216,-25.000000000000444,-45.454545454545695,0
2910,110/11/02,6463579,372669654,56.0,59.1,56.0,59.1,3.3000000000000043,5412,0,67.56293364,56.84211619,35.40048131,71.83009097717856,85.88080308055196,0.1557364772189972,0.0,0.0,1
2911,110/11/03,4232667,245410463,59.1,59.1,57.2,58.2,-0.8999999999999986,6784,0,71.70862242,61.79761827,41.97560997,64.11273897958955,70.36405363701085,0.2320088337645951,-27.27272727272719,-23.07692307692305,1
2912,110/11/04,1921490,111202737,58.0,58.5,57.5,57.8,-0.4000000000000057,1767,0,71.50945199,65.03489618,52.08578456,60.91322751039846,64.17961238628482,0.3068140276213338,-39.39393939393947,-33.33333333333346,1
2913,110/11/05,1556801,89386757,58.0,58.0,57.2,57.3,-0.5,2108,0,66.00630132,65.35869789,64.06349103,57.00183942112882,56.703881416136994,0.3681017212484151,-54.54545454545461,-46.15384615384628,1
2914,110/11/08,1682454,96258960,57.8,57.8,57.0,57.2,-0.0999999999999943,1655,1,61.09821798,63.93853792,69.61917781,56.20780630743422,55.16180365546369,0.4152696855585093,-100.0,-52.77777777777772,1
2915,110/11/09,1418870,81152506,57.2,57.7,56.9,57.7,0.5,1342,0,62.09966669,63.32558084,65.77740915,59.32417480579777,61.45178066562773,0.458145778810228,-50.0,-38.88888888888884,1
2916,110/11/10,2686563,153018966,57.9,57.9,56.5,56.8,-0.9000000000000057,3137,1,53.43681483,60.0293255,73.21434686,51.99760583216526,47.16146146571496,0.4806809935100327,-100.0,-69.69696969696973,0
2917,110/11/11,987017,56277753,56.8,57.4,56.6,57.4,0.6000000000000014,1082,1,52.76740036,57.60868379,67.29125065,55.9840058658223,55.44947209615854,0.4977626867662322,-33.3333333333336,-51.51515151515154,0
2918,110/11/12,2085029,121282109,57.5,58.8,57.2,58.8,1.3999999999999986,1943,0,65.28579379,60.16772046,49.93157379,63.71763053526702,69.0448317882393,0.531732448333201,0.0,-9.090909090909207,1
2919,110/11/15,2566901,148450872,58.5,58.5,57.5,57.8,-1.0,3242,1,60.19052919,60.17532337,60.14491172,55.98841530992903,54.72920944559828,0.5573402311448145,-50.0,-56.52173913043487,0
2920,110/11/16,1244912,71987898,57.6,58.0,57.6,58.0,0.2000000000000028,1355,0,61.8661499,60.73893221,58.48449684,57.13241904108302,56.87515098340414,0.5782850774469475,-39.99999999999986,-39.99999999999986,1
2921,110/11/17,1078256,62244528,58.0,58.1,57.6,57.8,-0.2000000000000028,1539,1,60.08467964,60.52084802,61.39318478,55.54426599481752,53.81405617044223,0.5907004101707257,-71.4285714285715,-50.0,0
2922,110/11/18,1009448,58376516,57.8,58.2,57.6,57.9,0.1000000000000014,1120,0,60.34630817,60.46266807,60.69538788,56.21370441415239,55.2588717012323,0.5973678926452379,-89.99999999999986,-44.99999999999993,0
2923,110/11/19,1639372,94123924,58.0,58.1,57.2,57.3,-0.6000000000000014,2108,0,51.82507501,57.58347038,69.10026113,51.131891824537846,45.10064639514908,0.589149041653981,-100.0,-75.0,0
