X,data,volume,price,open,high,low,close,diff,times,result,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
2789,110/05/10,101720749,1746112449,17.0,17.6,16.7,17.5,0.8500000000000014,24648,0,29.35218977,30.77838269,33.63076852,50.817026161478566,49.47853319656884,0.5659767690322511,0.0,-64.99999999999999,0
2790,110/05/11,142163165,2465743793,17.45,17.95,16.3,16.9,-0.6000000000000014,33918,0,29.29034874,30.28237137,32.26641664,45.07958337626866,40.083191765842926,0.4930062649536046,-57.14285714285724,-85.00000000000001,0
2791,110/05/12,102641995,1603234572,16.5,16.7,15.25,15.25,-1.6499999999999986,29827,0,19.52689916,26.69721397,41.03784358,33.60300125701507,24.64189448366852,0.3966628168292939,-100.0,-100.0,0
2792,110/05/13,146355189,2105837912,13.9,15.05,13.75,14.7,-0.5500000000000007,32268,0,19.16680009,24.18707601,34.22762785,30.734045594764563,21.351750098970527,0.2810411393658887,-100.0,-100.0,0
2793,110/05/14,74945401,1096737630,14.9,15.3,14.1,14.6,-0.0999999999999996,18315,0,18.38842778,22.25419326,29.98572423,30.21805443252697,20.74735334485947,0.1571613294216661,-100.0,-100.0,0
2794,110/05/17,93327649,1260814679,13.2,14.2,13.15,13.15,-1.4499999999999993,21318,1,12.25895185,18.92244613,32.24943468,23.835349778339456,13.900739874539989,0.0111073607699127,-100.0,-100.0,0
2795,110/05/18,93708926,1318063637,13.5,14.45,13.2,14.45,1.299999999999999,20020,1,17.20041235,18.34843487,20.64447991,36.96587288046624,36.45969567963504,-0.120473125776657,-38.09523809523814,-70.11494252873565,0
2796,110/05/19,86225277,1291315724,14.4,15.4,14.3,15.3,0.8500000000000014,22211,0,26.39749712,21.03145562,10.29937261,43.91946172869049,47.29473299257436,-0.2222484114223188,0.0,-50.57471264367814,0
2797,110/05/20,50692852,757670396,14.85,15.45,14.7,14.85,-0.450000000000001,13475,1,29.40388697,23.82226607,12.65902427,41.268300600275865,42.67199861963974,-0.3066800840103802,-20.93023255813958,-60.91954022988507,0
2798,110/05/21,39756650,601694980,15.15,15.45,14.85,15.2,0.3499999999999996,10698,1,33.83870242,27.16107819,13.80582971,44.15253653266495,47.46463714047759,-0.3695320366112599,-4.65116279069774,-52.87356321839083,0
2799,110/05/24,46757840,714953225,14.8,15.6,14.7,15.25,0.0500000000000007,10587,0,42.27744481,32.19986706,12.04471157,44.5802153053521,48.20690885342416,-0.4139234765217549,-5.882352941176544,-43.99999999999999,0
2800,110/05/25,33720223,513395945,15.45,15.6,15.0,15.2,-0.0500000000000007,9206,1,56.07611967,40.15861793,8.323614453,44.20781844437066,47.40319758343289,-0.4442714575506108,-22.222222222222484,-4.65116279069774,0
2801,110/05/26,31404202,483691426,15.3,15.6,15.05,15.6,0.4000000000000003,7849,1,70.71741311,50.34488299,9.599822747,48.02826179372959,54.65997442102306,-0.4568320284058711,0.0,0.0,0
2802,110/05/27,202579539,3414186962,15.7,17.15,15.5,17.15,1.549999999999999,39626,1,80.47827541,60.38934713,20.21149057,59.770469893521806,72.37991817761076,-0.43181479195443,0.0,0.0,1
2803,110/05/28,217799731,3860830782,17.5,18.15,17.2,17.4,0.25,55523,0,81.93501189,67.57123538,38.84368237,61.320926407727725,74.32226528247172,-0.3795831615134403,0.0,0.0,1
2804,110/05/31,76576461,1323754517,17.55,17.85,17.0,17.0,-0.3999999999999986,23180,1,77.99996464,71.04747847,57.14250613,57.42569252533954,65.48092840148614,-0.318548764101518,-18.181818181818123,-13.55932203389826,1
2805,110/06/01,93312331,1639689721,17.3,18.0,16.95,18.0,1.0,24544,1,83.88403439,75.32633044,58.21092254,63.75685429808142,74.55993716072882,-0.2385160338334508,0.0,0.0,1
2806,110/06/02,144539798,2612246659,18.0,18.35,17.7,18.25,0.25,35235,1,88.34278092,79.66514727,62.30987996,65.18078069651075,76.42046359694478,-0.1462387342819472,0.0,0.0,1
2807,110/06/03,103293472,2070138795,20.0,20.05,19.9,20.05,1.8000000000000007,24543,1,92.22852061,83.85293838,67.10177392,73.44400318083476,85.55065096264549,-0.0220728480693783,0.0,0.0,1
2808,110/06/04,684626596,14897098943,21.85,22.05,21.1,21.5,1.4499999999999993,149470,0,92.21854093,86.64147257,75.48733584,78.05815378746352,89.48603881286647,0.1387554171676311,0.0,0.0,1
2809,110/06/07,310022366,6509931702,21.95,22.0,19.9,20.35,-1.1499999999999986,84210,1,86.71712252,86.66668922,86.56582261,67.7833259043923,71.06526996529044,0.2954682378783782,-32.85714285714282,-18.253968253968228,1
2810,110/06/08,264734685,5651326257,20.5,21.95,20.45,21.45,1.099999999999998,65604,0,88.09131324,87.14156389,85.2420652,71.70247878099136,76.59534272721979,0.4582628583408112,-1.5384615384615603,-0.847457627118656,1
2811,110/06/09,178093120,3696443715,21.4,21.45,20.05,20.35,-1.099999999999998,43684,1,80.94976438,85.07763072,93.3333634,63.24002656119425,62.305724998723456,0.5977411387525025,-79.31034482758615,-25.555555555555525,1
2812,110/06/10,169979759,3447804533,20.8,20.95,19.65,20.7,0.3499999999999978,44126,0,78.47631351,82.87719165,91.67894793,64.69825730266531,64.8122193399982,0.7195151796150758,-69.56521739130449,-17.777777777777793,1
2813,110/06/11,161775913,3322611337,21.15,21.2,20.1,20.2,-0.5,42000,0,73.5593724,79.7712519,92.19501089,60.901822097471545,58.18014563755342,0.8141918210577933,-100.0,-28.888888888888903,1
2814,110/06/15,109705131,2216815645,20.05,20.75,19.85,20.1,-0.0999999999999978,29924,0,67.4303862,75.65763,92.1121176,60.125636152213104,56.78557122874154,0.8834700820681447,-100.0,-39.99999999999996,1
2815,110/06/16,125186925,2514029639,20.3,20.65,19.65,19.65,-0.4500000000000028,36217,1,44.9535908,65.42295027,106.3616692,56.55758135119054,50.27773849604045,0.9240043551486804,-100.0,-56.92307692307696,1
2816,110/06/17,96786456,1912146463,19.6,20.3,19.2,20.3,0.6500000000000021,24741,0,42.83455761,57.89348605,88.01134292,60.30081511413331,58.517986781634015,0.9526619574219204,-38.09523809523793,-64.86486486486478,0
2817,110/06/18,133490028,2718001787,20.3,20.75,19.85,20.1,-0.1999999999999993,33454,1,39.27065745,51.68587652,76.51631464,58.59205534713106,55.14369105703692,0.9670110211613432,-30.76923076923056,-75.67567567567554,0
2818,110/06/21,470634571,10113169116,20.1,22.1,20.1,22.1,2.0,120173,0,59.51377164,54.29517489,43.8579814,68.43208506405254,73.48840310020147,1.0013443867036886,0.0,0.0,1
2819,110/06/22,663873901,15195585661,23.0,23.8,21.15,21.15,-0.9500000000000028,176325,0,53.80628254,54.13221077,54.78406724,60.87370438300008,59.59594926735984,1.0289647521357796,-38.775510204081705,-38.775510204081705,0
2820,110/06/23,184151408,3831630965,21.6,21.8,20.2,20.95,-0.1999999999999993,55341,0,48.55201445,52.27214533,59.7124071,59.35550412031127,56.87948829983762,1.0453935319555767,-57.50000000000011,-46.93877551020411,0
2821,110/06/24,148340776,3146593006,21.1,21.8,20.6,20.95,0.0,39916,1,45.04916905,49.86448657,59.49512161,59.35550412031127,56.87948829983762,1.05156375562451,-57.50000000000011,-46.93877551020411,0
2822,110/06/25,162384839,3480611990,21.15,22.2,20.75,21.55,0.6000000000000014,43753,0,47.06176487,48.93024601,52.66720827,62.72968969897447,63.9735088143325,1.0581565847829073,-47.82608695652171,-22.44897959183674,1
2823,110/06/28,145050234,3038398807,21.0,21.3,20.8,20.85,-0.6999999999999993,39412,0,43.33103166,47.06384122,54.52946036,56.69001848820304,51.99734475303565,1.0510888438083736,-100.0,-51.02040816326525,0
2824,110/06/29,127926616,2585632143,20.65,20.7,19.95,20.05,-0.8000000000000007,41871,1,35.04677473,43.05815239,59.08090772,50.56918274688341,41.37483705106455,1.020670247932529,-100.0,-83.67346938775503,0
2825,110/06/30,74733070,1520575522,20.2,20.7,20.1,20.15,0.0999999999999978,23151,1,25.89616205,37.33748895,60.22014273,51.29229298332688,43.11789881921913,0.9764795092859758,-93.33333333333348,-95.1219512195123,0
2826,110/07/01,124863444,2581189495,20.45,21.2,20.2,20.35,0.2000000000000028,33399,0,20.7273115,31.80076313,53.94766639,52.8109870384925,46.90651971704492,0.9269384987707956,-79.99999999999994,-85.36585365853657,0
2827,110/07/02,69835754,1423080802,20.65,20.8,20.1,20.15,-0.2000000000000028,19064,1,15.5498094,26.38377855,48.05171686,51.05975373030017,43.43494851505054,0.8713374996042322,-87.50000000000028,-95.1219512195123,0
2828,110/07/05,62656970,1273521226,20.2,20.6,20.0,20.6,0.4500000000000028,17701,1,19.99616923,24.25457544,32.77138788,54.77172772949055,52.855704959348095,0.8200464459695133,0.0,-63.333333333333286,0
2829,110/07/06,68373158,1421137485,20.7,21.05,20.4,20.75,0.1499999999999985,18979,0,25.18263134,24.56392741,23.32651955,55.99551833578611,55.80024486246541,0.7746696551470699,0.0,-53.33333333333338,0
2830,110/07/07,110182186,2303901594,20.95,21.45,20.5,20.75,0.0,32375,0,28.64027274,25.92270919,20.48758207,55.99551833578611,55.80024486246541,0.7336129071899149,0.0,-53.33333333333338,0
2831,110/07/08,71344587,1469251101,20.9,21.0,20.2,20.55,-0.1999999999999993,19960,0,32.4268485,28.09075562,19.41856988,53.653350193969786,49.8252318551472,0.6925532055775547,-33.33333333333314,-66.66666666666666,0
2832,110/07/09,60743783,1228570833,20.25,20.5,20.1,20.1,-0.4499999999999993,17963,0,24.95123233,27.04424786,31.23027892,48.62002299337502,38.65080897100541,0.6448861140536846,-100.0,-93.74999999999991,0
2833,110/07/12,89846386,1782854041,20.25,20.4,19.5,19.7,-0.4000000000000021,29542,0,20.05295831,24.71381801,34.03553741,44.53495319641785,31.18952930417913,0.587724833960767,-100.0,-100.0,0
2834,110/07/13,129686662,2465925339,19.85,19.9,18.7,18.7,-1.0,42948,0,13.36863887,20.93209163,36.05899715,36.17622409425862,19.751085311323862,0.5103153094272523,-100.0,-100.0,0
2835,110/07/14,101145052,1855355657,18.7,18.95,17.8,18.5,-0.1999999999999993,32163,1,15.30511998,19.05643441,26.55906328,34.74168366429918,18.153277913758973,0.4199185177340327,-100.0,-100.0,0
2836,110/07/15,76707601,1474671975,18.7,19.6,18.6,19.55,1.0500000000000007,22433,0,26.18514848,21.43267243,11.92772035,46.90142671698749,45.78438983510596,0.3419153652938982,-34.375000000000014,-53.3333333333333,0
2837,110/07/16,43692289,841059353,19.05,19.55,19.05,19.1,-0.4499999999999993,14063,1,29.32891177,24.06475221,13.5364331,43.11417225792543,39.01123197849383,0.2678105785185563,-49.99999999999985,-73.33333333333327,0
2838,110/07/19,39236929,750265583,19.1,19.4,18.9,19.2,0.0999999999999978,10825,0,32.33799598,26.82250013,15.79150845,44.2152900556373,41.32590114875174,0.2010189543076185,-33.33333333333345,-68.88888888888893,0
2839,110/07/20,38575394,721206093,18.9,18.9,18.5,18.65,-0.5500000000000007,14913,0,30.41283065,28.01927697,23.23216962,39.5801533483359,33.04787884955976,0.1330793143878597,-85.71428571428585,-93.3333333333334,0
2840,110/07/21,73891198,1349560359,19.0,19.15,17.9,18.1,-0.5499999999999972,29673,0,23.97892414,26.67249269,32.05962981,35.48789541767058,26.643502783908566,0.0589033852005027,-100.0,-100.0,0
2841,110/07/22,43797621,793390404,18.3,18.55,17.9,18.0,-0.1000000000000014,13348,1,18.55005199,23.96501246,34.7949334,34.76893187078,25.56267120158861,-0.017022598830116,-100.0,-100.0,0
2842,110/07/23,65355862,1229835301,18.1,19.3,18.1,19.1,1.1000000000000014,19790,0,33.00162196,26.97721563,14.92840296,47.61140696046007,51.52168361165015,-0.0724766622917613,-8.333333333333162,-35.29411764705871,0
2843,110/07/26,45514130,865980360,19.45,19.45,18.7,18.8,-0.3000000000000007,14621,1,40.51959983,31.49134369,13.43483143,44.95616124340816,46.24379010619086,-0.116813464720067,-27.272727272727305,-48.38709677419353,0
2844,110/07/27,67614935,1301716742,19.3,19.75,18.85,18.9,0.0999999999999978,18959,0,45.03108457,36.00459065,17.95160282,46.05917944901952,48.35980369572607,-0.1499962917529555,-18.18181818181841,-41.93548387096786,0
2845,110/07/28,49331673,912240150,18.95,19.15,18.1,18.5,-0.3999999999999986,15056,1,40.83153386,37.61357172,31.17764745,42.3271451958198,40.67461552842443,-0.1804884189630547,-54.54545454545461,-67.74193548387099,0
2846,110/07/29,32993081,616536311,18.65,18.95,18.45,18.95,0.4499999999999993,8144,0,46.13994149,40.45569498,29.08720195,47.58303777283602,51.153939912114296,-0.200104763162185,-25.00000000000029,-20.833333333333343,0
2847,110/07/30,32269851,597227353,18.9,18.95,18.25,18.25,-0.6999999999999993,11715,1,37.0662673,39.32588575,43.84512265,41.16398874272874,38.46939586452321,-0.222588068027392,-100.0,-79.16666666666666,0
2848,110/08/02,25714839,468920481,18.2,18.6,18.0,18.5,0.25,8227,0,35.52165568,38.05780906,43.13011582,44.12519852394789,44.38022264907477,-0.2411937890823291,-64.28571428571425,-54.54545454545461,0
2849,110/08/03,18882680,343966836,18.5,18.5,18.1,18.15,-0.3500000000000014,6775,1,28.18560829,34.76707547,47.93000983,40.951155330764,38.21314865848449,-0.2614280892343138,-100.0,-86.36363636363652,0
2850,110/08/04,15843124,288333983,18.1,18.3,18.1,18.2,0.0500000000000007,5120,0,22.59992934,30.71136009,46.9342216,41.61116547680745,39.650770356759146,-0.2802288674693942,-93.74999999999991,-81.8181818181819,0
2851,110/08/05,28091067,514798070,18.55,18.6,18.1,18.15,-0.0500000000000007,10785,1,17.92376241,26.44882753,43.49895777,41.105766172630105,38.573755427230935,-0.297304596601284,-100.0,-100.0,0
2852,110/08/06,25457476,466016077,18.25,18.5,18.15,18.2,0.0500000000000007,7011,1,15.75869875,22.88545127,37.13895631,41.88223910099784,40.51274411653108,-0.3109286223257389,-85.71428571428557,-93.74999999999991,0
2853,110/08/09,110884204,2192109340,19.05,20.0,19.0,20.0,1.8000000000000007,25602,0,43.8391325,29.87001168,1.931770043,61.8172335603322,74.83253160001814,-0.2922483753412869,0.0,0.0,0
2854,110/08/10,173832006,3370955441,19.8,19.9,19.0,19.4,-0.6000000000000014,40841,0,52.55942167,37.43314834,7.180601697,54.91104566640952,60.8013599146672,-0.2632062418847014,-32.432432432432485,-32.432432432432485,0
2855,110/08/11,83827857,1579377367,19.2,19.35,18.3,18.45,-0.9499999999999992,21938,1,42.53961445,39.13530371,32.32668224,45.966896265178896,44.830435354233856,-0.2437487102464192,-83.78378378378376,-83.78378378378376,0
2856,110/08/12,58597346,1108253061,19.05,19.2,18.65,18.75,0.3000000000000007,13565,1,40.85974296,39.7101168,37.41086446,48.8604185707388,49.824847330324985,-0.2259767399015098,-69.44444444444441,-67.56756756756751,0
2857,110/08/13,96143979,1852632407,19.0,19.7,18.8,18.8,0.0500000000000007,27409,0,39.5205304,39.64692133,39.89970319,49.35760876944494,50.717146820865565,-0.2088801152744556,-77.4193548387096,-64.86486486486478,0
2858,110/08/16,51509098,944239067,18.65,18.65,18.1,18.2,-0.6000000000000014,14375,1,28.10140623,35.7984163,51.19243643,43.74382046681786,40.37715586596877,-0.2021995871113512,-100.0,-97.29729729729726,0
2859,110/08/17,30735819,562207498,18.2,18.55,18.1,18.35,0.1500000000000021,8191,1,23.12023573,31.57235611,48.47659686,45.450017678993845,43.81366352106036,-0.1995438545909276,-74.9999999999997,-89.18918918918905,0
2860,110/08/18,77260229,1392866938,18.0,18.6,17.45,18.5,0.1499999999999985,24043,0,29.13898068,30.76123097,34.00573153,47.21115742335999,47.44839128225095,-0.1967020406918511,-50.0,-81.08108108108102,0
2861,110/08/19,51073912,949164605,18.45,18.9,18.2,18.35,-0.1499999999999985,14391,0,31.19069301,30.90438498,30.33176893,45.59203075511708,44.03037006684509,-0.1958374058237888,-74.9999999999997,-91.66666666666656,0
2862,110/08/20,38396830,697982464,18.6,18.7,18.0,18.05,-0.3000000000000007,11690,1,28.95706064,30.25527687,32.85170932,42.39344794306496,37.54013618780623,-0.200597325781186,-100.0,-100.0,0
2863,110/08/23,90972426,1721082932,18.45,19.3,18.4,19.1,1.0500000000000007,21103,0,43.74915154,34.75323509,16.76140219,54.64418829715557,61.422977948601854,-0.1914237462336252,0.0,-22.222222222222047,0
2864,110/08/24,52684502,988100835,18.95,19.15,18.55,18.65,-0.4500000000000028,12238,1,46.9438788,38.816783,22.56259138,49.6650183106037,51.32919654323834,-0.1807410070723831,-42.857142857143096,-42.857142857143096,0
2865,110/08/25,35640674,670779368,18.75,19.05,18.5,18.95,0.3000000000000007,9389,0,53.51814143,43.71723581,24.11542457,52.81779106977048,56.98429371661402,-0.1644740926401981,-14.28571428571448,-14.28571428571448,1
2866,110/08/26,26620964,505267486,19.3,19.3,18.75,18.9,-0.0500000000000007,7298,1,61.80488708,49.7464529,25.62958453,52.218157780146576,55.690157479769375,-0.1459827149368807,-19.047619047619303,-19.047619047619303,1
2867,110/08/27,29952862,568844676,18.95,19.15,18.7,19.05,0.1500000000000021,7291,0,70.03208688,56.50833089,29.46081891,53.94363449926188,59.03902248500182,-0.1243405487952233,-11.1111111111112,-4.761904761904826,1
2868,110/08/30,18477500,352404547,19.15,19.2,19.0,19.0,-0.0500000000000007,5282,1,74.61598585,62.54421588,38.40067593,53.238705892933766,57.30656802948185,-0.102372371147968,-12.50000000000011,-9.523809523809652,1
2869,110/08/31,35836904,688420130,19.1,19.35,19.05,19.2,0.1999999999999993,9838,0,79.37362019,68.15401732,45.71481156,55.78122549244858,62.57759884687382,-0.0779272534453268,0.0,0.0,1
2870,110/09/01,29998717,568008903,19.3,19.3,18.65,18.85,-0.3499999999999978,8463,0,73.90340112,70.07047858,62.40463351,50.49597821162859,49.69351601075751,-0.0586175247762682,-100.0,-30.434782608695503,1
2871,110/09/02,27486971,509808639,18.8,18.8,18.45,18.45,-0.4000000000000021,7784,0,51.02332004,63.72142574,89.11763712,45.12139921155845,38.7515200695082,-0.0497869715347822,-100.0,-65.2173913043479,0
2872,110/09/03,27592724,504847256,18.5,18.6,18.15,18.2,-0.25,8934,0,35.40443558,54.28242902,92.03841589,42.04478857914704,33.25904752599983,-0.0518626040382569,-100.0,-100.0,0
2873,110/09/06,33712766,598432626,17.8,17.95,17.55,17.7,-0.5,11609,1,26.38073483,44.98186429,82.1841232,36.560450736374,24.817117755736227,-0.0685242170049707,-100.0,-100.0,0
2874,110/09/07,20705587,371562925,17.6,18.2,17.6,17.9,0.1999999999999993,5849,0,24.06863804,38.01078887,65.89509054,40.00385527573662,32.98224638942682,-0.0901075469224567,-82.608695652174,-86.66666666666671,0
2875,110/09/08,15338151,274063091,17.9,18.1,17.7,17.8,-0.0999999999999978,4906,0,20.67538832,32.23232202,55.34618942,38.84423131566528,30.96453139094421,-0.1150343481252715,-86.66666666666649,-93.33333333333324,0
2876,110/09/09,33057869,575942026,17.8,17.85,17.25,17.3,-0.5,10287,1,14.57724301,26.34729568,49.88740104,33.502784314210025,22.65054236967788,-0.1484650896760642,-100.0,-100.0,0
2877,110/09/10,16829014,295834284,17.35,17.9,17.35,17.8,0.5,5020,0,18.44832074,23.71430403,34.24627063,42.23963661597639,41.49944815642315,-0.1771578516265148,-16.666666666666373,-73.68421052631578,0
2878,110/09/13,14595943,259480535,17.8,18.0,17.65,17.7,-0.1000000000000014,4499,0,19.61595366,22.34818724,27.81265441,41.05299636847424,39.206480290729445,-0.2025684807756402,-33.33333333333333,-78.94736842105269,0
2879,110/09/14,12225328,215699784,17.75,17.85,17.5,17.5,-0.1999999999999993,4126,0,18.45364653,21.050007,26.24272796,38.66341515852598,34.61613397788304,-0.2273190541491077,-60.00000000000014,-87.09677419354844,0
2880,110/09/15,14767792,256713181,17.65,17.65,17.3,17.35,-0.1499999999999985,6325,0,14.77156682,18.95719361,27.32844719,36.89183370650858,31.316241847597052,-0.2522335076820176,-89.99999999999986,-95.6521739130434,0
2881,110/09/16,9903105,172049399,17.45,17.5,17.3,17.35,0.0,3842,1,13.35648314,17.09029012,24.55790408,36.89183370650858,31.31624184759706,-0.2753697301150019,-100.0,-94.44444444444436,0
2882,110/09/17,18552137,325759416,17.45,17.75,17.3,17.55,0.1999999999999993,4950,0,19.43063789,17.87040604,14.74994236,41.23590618105699,41.94250780995437,-0.2923600462264979,-42.85714285714271,-58.33333333333318,0
2883,110/09/22,18409985,316328238,17.1,17.4,17.05,17.15,-0.4000000000000021,6959,1,16.12836176,17.28972462,19.61245032,35.81253590529545,30.585699598399408,-0.3103229855740049,-100.0,-100.0,0
2884,110/09/23,16496796,289810359,17.25,17.75,17.25,17.65,0.5,5138,1,31.80487276,22.12810733,2.774576477,45.642575806605066,50.63542927001591,-0.3192694025268367,0.0,-23.07692307692333,0
2885,110/09/24,21070526,377977209,17.7,18.2,17.65,17.9,0.25,6475,1,45.84092966,30.03238144,-1.584715004,49.86542067489167,57.926902814782544,-0.3173791684233092,0.0,0.0,1
2886,110/09/27,25254386,461366738,18.05,18.4,18.0,18.35,0.4500000000000028,7312,1,62.65938521,40.90804936,-2.594622326,56.549028246639374,68.10339584520038,-0.3008929620701155,0.0,0.0,1
2887,110/09/28,33612893,620367205,18.25,18.75,18.0,18.6,0.25,8481,0,72.16508033,51.32705969,9.651018391,59.82227739271912,72.53254950445688,-0.271448117347452,0.0,0.0,0
2888,110/09/29,26108966,484182282,18.35,18.75,18.2,18.6,0.0,8738,1,78.50221042,60.38544326,24.15190895,59.82227739271912,72.53254950445688,-0.2348059113932662,0.0,0.0,0
2889,110/09/30,41232566,780847286,18.7,19.1,18.65,18.9,0.2999999999999971,12359,0,82.41610776,67.7289981,38.35477877,63.78369251210021,77.84792993541784,-0.1902518888849712,0.0,0.0,1
2890,110/10/01,46301940,869284956,18.95,19.2,18.35,18.5,-0.3999999999999986,12718,0,77.42469199,70.96089606,58.0333042,55.72529256937854,59.44291792359901,-0.1490226323628315,-72.72727272727283,-22.857142857142776,1
2891,110/10/04,135270045,2584377127,19.6,20.25,18.4,18.5,0.0,28969,1,66.720628,69.54747337,75.20116413,55.72529256937854,59.44291792359901,-0.1116989277810657,-100.0,-22.857142857142776,1
2892,110/10/05,42865825,792677527,18.3,18.8,18.05,18.7,0.1999999999999993,10454,0,60.59152978,66.56215884,78.50341697,58.86914580696397,65.3424711810155,-0.0753342501194189,-50.0,-11.428571428571388,1
2893,110/10/06,27564599,506003010,18.8,18.85,18.1,18.2,-0.5,8974,1,47.44563523,60.18998431,85.67868245,49.25168637486704,45.49079425764281,-0.049282474427302,-100.0,-55.999999999999936,1
2894,110/10/07,25189979,461582837,18.3,18.5,18.1,18.25,0.0500000000000007,6799,1,35.33412719,51.9046986,85.04584142,50.14757009659719,47.40814420390802,-0.0301502575001133,-89.99999999999986,-64.99999999999986,1
2895,110/10/08,13515451,247347174,18.25,18.45,18.1,18.35,0.1000000000000014,3919,0,28.74126998,44.18355573,75.06812722,52.01133603417494,51.5022960978925,-0.0146938682474098,-69.99999999999957,-78.57142857142824,0
2896,110/10/12,33125253,611231242,18.35,18.9,18.2,18.3,-0.0500000000000007,8037,1,22.94872544,37.10527897,65.41838601,50.96342045592255,49.20404481664307,-0.0031158965332782,-79.99999999999972,-85.7142857142855,0
2897,110/10/13,36465654,681306426,18.45,18.85,18.4,18.7,0.3999999999999986,9777,0,25.14763514,33.11939769,49.06292279,58.3483039687622,64.43838449020112,0.0118130899364116,0.0,-28.5714285714285,1
2898,110/10/14,34561283,633978334,18.65,18.7,18.15,18.2,-0.5,9169,1,19.03781737,28.42553758,47.20097802,48.33861885239044,44.44429016349344,0.0200556929965041,-100.0,-100.0,0
2899,110/10/15,14585811,268252493,18.3,18.55,18.2,18.5,0.3000000000000007,4434,1,19.51006006,25.45371174,37.3410151,53.59297865251427,54.58921051277726,0.0284159234047033,-39.99999999999986,-39.99999999999986,0
2900,110/10/18,14737355,272285959,18.5,18.65,18.3,18.55,0.0500000000000007,4406,1,32.61454985,27.84065778,18.29287364,54.442463165257294,56.18924972838926,0.0371445784235829,-29.99999999999972,-29.99999999999972,0
2901,110/10/19,44631544,842900828,18.65,19.05,18.6,18.9,0.3499999999999978,10800,0,49.81320867,35.16484141,5.868106886,60.070493611148535,66.19468252936255,0.051145969907601,0.0,0.0,0
2902,110/10/20,17018284,320105665,18.9,19.05,18.65,18.65,-0.25,5462,0,52.50705139,40.94557807,17.82263142,54.75565779185793,55.358157756341775,0.0636130583805038,-35.71428571428575,-35.71428571428575,0
2903,110/10/21,18596432,346400097,18.8,18.9,18.4,18.4,-0.25,5594,0,45.53101672,42.47405762,36.36013942,49.89924787387511,46.26874386479539,0.0703313390555399,-100.0,-71.4285714285715,0
2904,110/10/22,19747789,360452907,18.5,18.5,18.2,18.2,-0.1999999999999993,5559,1,32.205863,39.05132608,52.74225224,46.28661036420669,39.9686757726161,0.0697430124622118,-100.0,-100.0,0
2905,110/10/25,16715589,308452214,18.3,18.65,18.25,18.35,0.1500000000000021,4713,0,28.87798274,35.66021163,49.22466942,49.31402654375623,46.52218208255662,0.0668400909979654,-78.57142857142824,-78.57142857142824,0
2906,110/10/26,13273752,243212628,18.5,18.5,18.2,18.3,-0.0500000000000007,4290,0,24.80754405,32.04265577,46.51287922,48.31552734143077,44.575684749470526,0.0616885393643214,-77.77777777777743,-85.7142857142855,0
2907,110/10/27,14633453,266185058,18.25,18.35,18.15,18.15,-0.1500000000000021,4913,1,16.5383627,26.87455808,47.54694884,45.28939630836631,38.74042003753634,0.0528638797001939,-100.0,-100.0,0
2908,110/10/28,41140579,762124689,18.15,18.75,18.1,18.6,0.4500000000000028,8487,1,28.56943478,27.43951698,25.17968138,54.66051659779153,58.36264262097425,0.0492585900285256,0.0,-39.999999999999616,0
2909,110/10/29,38264225,716641755,18.5,19.0,18.3,18.85,0.25,9589,1,45.36207933,33.41370443,9.516954633,58.956696819517326,65.68939202667922,0.0529900292921191,0.0,-6.666666666666288,0
2910,110/11/01,125870422,2484667534,19.15,20.15,19.1,19.65,0.7999999999999972,30877,1,55.44463825,40.75734904,11.38277061,69.2223049111938,79.52471609749199,0.0737671376721627,0.0,0.0,1
2911,110/11/02,207283469,4256950728,19.85,21.1,19.7,20.5,0.8500000000000014,52842,1,63.62975883,48.38148564,17.88493924,76.18422106898498,86.47717610847481,0.1175320942040252,0.0,0.0,1
2912,110/11/03,135706490,2820926793,20.95,21.2,20.35,20.7,0.1999999999999993,34478,1,70.37682847,55.71326658,26.3861428,77.50142054414736,87.66023850104789,0.1763341610431542,0.0,0.0,1
2913,110/11/04,181763924,3918800941,21.45,22.1,21.0,21.0,0.3000000000000007,50577,1,71.08455231,60.83702849,40.34198085,79.38289523494099,89.33907248724934,0.2458631193606995,0.0,0.0,1
2914,110/11/05,109094045,2338287569,21.6,21.75,21.0,21.6,0.6000000000000014,30085,1,76.55636821,66.0768084,45.11768877,82.58658163617594,91.96324762076526,0.3274829403469629,0.0,0.0,1
2915,110/11/08,319064171,7319738104,22.5,23.7,21.95,23.5,1.8999999999999984,80353,1,83.18043595,71.77801758,48.97318085,88.70193379173277,95.84742431771429,0.4419694243779369,0.0,0.0,1
2916,110/11/09,339930339,8247629983,23.55,24.95,23.0,24.95,1.4499999999999993,95799,1,88.7869573,77.44766415,54.76907786,91.27435491668646,97.1214695890152,0.5931810908139372,0.0,0.0,1
2917,110/11/10,408391665,10296457359,24.9,26.05,24.35,25.75,0.8000000000000007,107172,1,91.23431562,82.04321464,63.66101269,92.3337020933913,97.60746189898714,0.7708961777457554,0.0,0.0,1
2918,110/11/11,395131049,10588839432,25.6,27.7,25.35,27.1,1.3500000000000014,107574,0,91.83062902,85.3056861,72.25580027,93.74363729753564,98.21703565521815,0.9756884098836645,0.0,0.0,1
