X,data,volume,price,open,high,low,close,diff,times,result,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
2923,110/11/18,863114,59355340,69.0,69.5,68.3,68.6,-0.4000000000000057,689,0,69.95576743,64.39848305,53.28391429,66.09620704227592,68.26631269765127,0.9923624033106776,-14.634146341463593,-14.634146341463593,1
2924,110/11/19,1059899,72035086,69.2,69.2,67.4,68.0,-0.5999999999999943,692,1,67.1499988,65.31565497,61.6469673,61.72404600088427,60.15545320250047,1.056065745158715,-37.50000000000006,-29.26829268292684,1
2925,110/11/22,2499312,174408055,69.0,70.2,68.7,70.2,2.200000000000003,1827,0,78.0999992,69.57710304,52.53131073,69.78529133726396,73.83421687546867,1.1384006400368374,0.0,0.0,1
2926,110/11/23,2116693,144635312,70.3,70.3,67.0,67.2,-3.0,1646,0,66.61212068,68.58877559,72.54208541,53.03184642060896,47.2760162181096,1.1776394069629126,-100.0,-58.82352941176461,1
2927,110/11/24,937391,62756336,67.2,67.6,66.6,67.2,0.0,628,0,58.953535,65.37702872,78.22401618,53.03184642060896,47.2760162181096,1.1851253163777034,-100.0,-58.82352941176461,0
2928,110/11/25,362137,24370365,67.2,67.8,66.8,67.2,0.0,321,0,49.15084151,59.96829965,81.60321594,53.03184642060896,47.2760162181096,1.169615585795864,-100.0,-58.82352941176461,1
2929,110/11/26,845175,55651378,67.2,67.2,65.3,65.5,-1.7000000000000028,654,0,34.10056101,51.34572011,85.8360383,44.90153570790493,34.96181281201336,1.110717381637986,-100.0,-100.0,0
2930,110/11/29,663233,43039105,64.2,65.7,63.6,65.4,-0.0999999999999943,447,1,31.68893122,44.79345714,71.00250899,44.46048516985909,34.330595200307584,1.0235846728204676,-100.0,-100.0,0
2931,110/11/30,783670,51984788,65.4,67.0,65.4,65.7,0.2999999999999971,525,1,31.57371534,40.38687654,58.01319895,46.20425448700505,38.338364419683565,0.9257761323188064,-83.33333333333347,-93.75000000000006,0
2932,110/12/01,309379,20427945,65.1,66.6,65.0,66.5,0.7999999999999972,253,0,35.47700426,38.75025245,45.29674883,50.7408999497359,48.4130102959196,0.8370569743495202,-38.88888888888911,-77.08333333333344,0
2933,110/12/02,448212,29793305,66.4,66.8,66.2,66.4,-0.0999999999999943,391,0,37.58168443,38.36072978,39.91882047,50.15927787158636,47.25489236248063,0.7551824063639299,-9.09090909090862,-79.16666666666666,0
2934,110/12/03,567192,37492638,66.1,66.9,65.5,66.0,-0.4000000000000057,410,0,36.99475479,37.90540478,39.72670476,47.75094050242333,42.38776758000199,0.6737869150799308,-45.454545454545695,-87.50000000000011,0
2935,110/12/06,599759,39122712,66.0,66.0,65.0,65.3,-0.7000000000000028,478,1,38.15523335,37.98868097,37.65557621,43.71089308147671,34.84992811660918,0.5842547981033712,-100.0,-100.0,0
2936,110/12/07,1955640,133456110,68.5,69.1,67.3,68.3,3.0,1369,1,53.92167072,43.29967756,22.05569122,59.76072741666933,65.97120362528203,0.5408478362878454,0.0,0.0,1
2937,110/12/08,1156474,79457954,69.0,69.2,68.1,68.7,0.4000000000000057,848,1,66.30492334,50.96809282,20.29443177,61.37596088860967,68.38735069071971,0.5337757575600732,0.0,0.0,1
2938,110/12/09,1035908,71698960,69.4,69.8,68.7,68.8,0.0999999999999943,696,1,72.16027147,58.03215237,29.77591416,61.79766495371039,69.04668429237572,0.5502272683532408,0.0,0.0,1
2939,110/12/10,544863,37594216,68.8,69.3,68.4,69.0,0.2000000000000028,526,1,75.88462543,63.98297672,40.17967931,62.693760369646,70.52222196374132,0.5824972978966324,0.0,0.0,1
2940,110/12/13,1194040,83032689,69.0,69.9,68.8,69.9,0.9000000000000057,821,0,83.92308362,70.62967902,44.04286982,66.57476382973809,76.55687590880216,0.6360217654546507,0.0,0.0,1
2941,110/12/14,800615,55166801,69.9,69.9,68.3,68.5,-1.4000000000000057,807,1,79.75824622,73.67253475,61.50111182,56.51467136750037,55.390035262040215,0.6762764573653389,-100.0,-30.43478260869572,1
2942,110/12/15,2737152,191240505,68.5,70.6,68.4,69.2,0.7000000000000028,2181,0,78.17216415,75.17241122,69.17290536,59.85143224135402,61.73745153172969,0.7157304138359614,-50.0,-15.21739130434786,1
2943,110/12/16,1365363,94230964,69.8,70.0,68.7,68.8,-0.4000000000000057,994,0,74.73382372,75.02621538,75.61099872,57.09749511798413,56.249307757111296,0.7446011824805409,-78.57142857142885,-23.913043478261013,1
2944,110/12/17,2515574,171149481,68.5,69.0,67.5,68.0,-0.7999999999999972,735,0,56.89325622,68.98189566,93.15917455,51.84891504976418,46.35876956565556,0.7508645311514022,-100.0,-41.304347826087,1
2945,110/12/20,1219414,82787473,68.0,68.7,67.3,67.4,-0.5999999999999943,599,1,38.93893849,58.9675766,99.02485284,48.194043763231534,40.02481951960762,0.7313456301508029,-100.0,-100.0,1
2946,110/12/21,495118,33574794,68.0,68.1,67.2,68.0,0.5999999999999943,390,0,33.80242958,50.57919426,84.13272363,51.92200547091169,48.472927365679325,0.7045958925307426,-66.66666666666693,-76.00000000000023,0
2947,110/12/22,428478,29023673,68.4,68.4,67.4,67.4,-0.5999999999999943,362,1,24.49573737,41.88470863,76.66265116,48.11352599989734,41.46415505354397,0.6635377059132557,-100.0,-100.0,0
2948,110/12/23,2844257,198311756,67.6,70.4,67.6,69.7,2.299999999999997,1823,0,40.8402955,41.53657092,42.92912176,60.37060258865064,64.84588706684426,0.6508464186963288,0.0,-8.000000000000114,1
2949,110/12/24,1779448,122932213,70.0,70.5,68.3,68.4,-1.2999999999999972,1927,1,38.99156955,40.68823713,44.08157229,52.6393251955846,51.0225296817388,0.6343761013311365,-56.52173913043473,-60.0,1
2950,110/12/27,668035,46177031,69.4,69.5,68.6,69.4,1.0,472,1,47.56300715,42.97982714,33.81346711,57.2696506855942,59.07544233403343,0.6309091068315735,-13.043478260869456,-13.043478260869456,1
2951,110/12/28,1154919,80442534,69.8,70.1,68.9,70.0,0.5999999999999943,841,1,59.99149972,48.65038466,25.96815456,59.85975689602046,63.40738393973393,0.6439087688669529,0.0,0.0,1
2952,110/12/29,1857688,130468475,70.0,70.5,69.8,70.3,0.2999999999999971,1358,1,71.30746446,56.20274459,25.99330487,61.15479122092219,65.59263464527714,0.6698666748941939,0.0,0.0,1
