X,data,volume,price,open,high,low,close,diff,times,result,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
2586,110/06/15,69408908,5137938387,72.5,75.4,72.2,74.3,3.799999999999997,37568,0,43.33906961,40.07450917,33.5453883,60.652061629924425,66.32247329848934,3.292879835505546,0.0,-23.27586206896555,1
2587,110/06/16,100050391,7519169210,75.3,77.7,71.0,71.7,-2.5999999999999943,53088,1,44.79309621,41.64737152,35.35592213,55.85670597427861,56.01311025566784,3.206438335509223,-35.1351351351351,-45.689655172413794,1
2588,110/06/17,59847440,4411300207,72.9,75.7,71.1,75.0,3.299999999999997,30653,1,56.90169118,46.73214474,26.39305185,60.245041600958494,64.43352969036806,3.1767468912635404,0.0,-15.044247787610647,1
2589,110/06/18,92764700,7560935331,78.1,82.5,78.0,82.5,7.5,34800,1,71.26779412,54.91069453,22.19649536,68.15853358980742,76.63301889827235,3.296599428004327,0.0,0.0,1
2590,110/06/21,30464035,2760186684,90.5,90.7,90.2,90.7,8.200000000000003,8893,1,80.84519608,63.55552838,28.97619298,74.30894396463096,83.88509628915178,3.627212960752488,0.0,0.0,1
2591,110/06/22,204740342,20053470550,99.4,99.7,91.2,99.7,9.0,90242,0,87.23013072,71.44706249,39.88092604,79.167196569665,88.56094059042671,4.207918686521884,0.0,0.0,1
2592,110/06/23,136632259,12837099404,96.9,101.0,89.8,89.8,-9.900000000000006,69602,1,81.23034356,74.70815618,61.66378143,64.42567026692765,64.03508168227212,4.747396384260795,-40.08097165991904,-30.182926829268315,1
2593,110/06/24,200370572,19018864011,89.6,98.4,86.5,98.1,8.299999999999997,96445,1,84.49411965,77.970144,64.92219272,69.63934471287503,71.87199551268606,5.354354216152092,-9.302325581395396,-5.015673981191249,1
2594,110/06/25,191156077,19549303074,100.0,105.0,98.5,102.0,3.9000000000000057,86296,1,86.72156996,80.88728599,69.21871805,71.77723741773157,74.94982476054432,6.0218081222137725,0.0,0.0,1
2595,110/06/28,166348635,17857308355,104.0,111.5,103.0,107.0,5.0,73122,0,87.4440096,83.07286053,74.33056238,74.32673150801612,78.55920849358786,6.758237919865698,0.0,0.0,1
2596,110/06/29,150708103,16034137427,108.0,112.0,100.0,100.5,-6.5,77536,1,82.2568866,82.80086922,83.88883446,65.82371687070865,64.14177760161459,7.3801885082218,-37.7906976744186,-18.413597733711047,1
2597,110/06/30,118325334,12652522507,103.5,110.5,101.0,110.5,10.0,52938,1,86.7006695,84.10080264,78.90106894,71.36707498367694,73.21638527009631,8.04050528553115,0.0,0.0,1
2598,110/07/01,204889245,23580938863,113.5,121.0,109.5,111.0,0.5,105376,0,81.47194392,83.2245164,86.72966137,71.62024914208934,73.6169887471557,8.67990562021599,0.0,0.0,1
2599,110/07/02,81671709,9049627601,115.5,116.0,104.0,109.5,-1.5,46219,0,76.5368515,80.99529477,89.9121813,69.589704276204,69.85559151647264,9.228962627175004,-14.285714285714285,-7.075471698113206,1
2600,110/07/05,76978669,7893832329,108.0,110.5,99.1,99.3,-10.200000000000005,45583,1,63.39171742,75.12743565,98.59887211,57.41395203046895,49.30072649055156,9.508841995588522,-100.0,-55.18867924528303,1
2601,110/07/06,73917161,7580366432,100.5,107.5,98.7,99.9,0.6000000000000085,45442,0,55.20800485,68.48762539,95.04686645,57.89068235634508,50.332345720392944,9.593234371251931,-94.8717948717948,-52.358490566037695,1
2602,110/07/07,72451773,7179924649,100.5,105.0,91.1,96.4,-3.5,42441,1,42.71392074,59.8963905,94.26133003,54.010991933460815,44.05708857263188,9.472969921803566,-100.0,-100.0,0
2603,110/07/08,78070098,7738378277,101.0,103.0,94.6,101.0,4.599999999999994,44153,0,39.51273646,53.10183915,80.28004455,58.07320365994325,53.2497157201678,9.2825344991581,-64.88549618320614,-68.49315068493154,0
2604,110/07/09,44746477,4360650458,98.4,100.5,93.3,95.0,-6.0,27174,0,30.68965039,45.63110957,75.51402792,51.54116364739494,42.35583743868371,8.941216939971293,-100.0,-100.0,0
2605,110/07/12,38590641,3766365627,98.5,101.0,94.0,95.0,0.0,23834,0,24.80759301,38.68993738,66.45462612,51.54116364739494,42.3558374386837,8.502842969097772,-100.0,-100.0,0
2606,110/07/13,47315927,4289585537,97.8,98.2,86.3,88.0,-7.0,28938,0,18.17144049,31.85043842,59.20843427,44.478684963943806,31.521889413407006,7.895555596850225,-100.0,-100.0,0
2607,110/07/14,45442159,3886899675,89.4,90.6,81.6,83.1,-4.900000000000006,26259,1,13.56778203,25.75621962,50.1330948,40.233633928262016,25.946961369725877,7.118059378077296,-100.0,-100.0,0
2608,110/07/15,43821370,3896550611,86.5,91.4,85.1,91.4,8.300000000000011,24840,0,20.34853289,23.95365738,31.16390636,49.25723351951381,45.52892467557885,6.390835343598882,-30.25210084033607,-68.56060606060602,0
2609,110/07/16,68355093,6307304230,90.9,96.0,88.0,88.0,-3.4000000000000057,42768,0,21.80249683,23.23660386,26.10481793,46.11960141257876,40.29159535309025,5.664432205144165,-58.82352941176468,-72.62569832402232,0
2610,110/07/19,18335832,1610022108,87.9,89.4,86.1,86.6,-1.4000000000000057,11303,0,21.65750501,22.71023758,24.81570272,44.82627988614142,38.12459919479423,4.941376272127243,-57.83132530120487,-80.44692737430168,0
2611,110/07/20,16290717,1366043623,85.4,86.4,82.1,83.0,-3.5999999999999943,10704,0,16.61902203,20.6798324,28.80145313,41.53192647401386,32.698076813558025,4.189623795936882,-100.0,-100.0,0
2612,110/07/21,35292376,2871055224,85.4,87.0,77.8,79.5,-3.5,20872,0,13.52187676,18.29384718,27.83778804,38.505575217502816,28.04152233072159,3.3939035334986496,-100.0,-100.0,0
2613,110/07/22,33720639,2657426509,81.7,82.0,76.0,78.2,-1.2999999999999972,19694,1,11.94791784,16.1785374,24.63977653,37.39233761740888,26.367837983646336,2.583861952050536,-100.0,-100.0,0
2614,110/07/23,30759761,2491917772,81.0,83.8,78.7,81.6,3.3999999999999915,17994,0,16.37368697,16.24358726,15.98338784,42.19986077926278,37.98467287987087,1.855663633721604,-59.523809523809575,-79.76190476190482,0
2615,110/07/26,21221919,1699756767,82.1,82.1,78.0,78.0,-3.5999999999999943,11925,0,14.24912464,15.57876639,18.23804987,38.7355276878896,31.64179674281081,1.1552711160664408,-100.0,-100.0,0
2616,110/07/27,29038935,2271889219,78.0,81.0,75.0,75.0,-3.0,17583,1,9.49941643,13.5523164,21.65811634,36.02459246917522,27.11413839163462,0.4585261242808824,-100.0,-100.0,0
2617,110/07/28,27837477,2108603212,77.0,78.6,73.0,75.7,0.7000000000000028,16678,1,10.24598776,12.45020686,16.85864504,37.15350474850502,29.92185418962896,-0.1892851277874579,-89.39393939393933,-95.73170731707316,0
2618,110/07/29,41247425,3308355065,77.9,83.2,76.4,83.2,7.5,23180,0,27.56236583,17.48759318,-2.661952117,47.97351205798226,53.133889949294144,-0.6523767847615668,0.0,-36.923076923076906,0
2619,110/07/30,35998035,2929416427,83.2,84.4,77.2,78.0,-5.200000000000003,20417,1,30.27967246,21.7516196,4.695513902,42.40546285913037,41.65456067806667,-1.0568898125708237,-63.41463414634148,-74.13793103448275,0
2620,110/08/02,22564228,1767453065,78.6,80.6,75.4,79.0,1.0,13593,0,34.47216259,25.9918006,9.03107662,43.78565033654577,44.42532590344355,-1.3851183675082388,-51.219512195121965,-51.219512195121965,0
2621,110/08/03,12338688,971188967,79.2,79.9,77.6,77.9,-1.0999999999999943,7602,1,37.30892711,29.7641761,14.67467409,42.55180659108306,41.80477479869141,-1.6627199021132937,-70.66666666666663,-64.63414634146336,0
2622,110/08/04,7534724,590098450,78.3,79.5,77.7,78.5,0.5999999999999943,4707,1,40.95448942,33.49428054,18.57386279,43.50696308267622,43.96817367891212,-1.880674745460393,-88.67924528301897,-57.317073170731724,0
2623,110/08/05,20995752,1677192848,80.6,80.9,78.4,79.2,0.7000000000000028,14156,1,45.43164791,37.473403,21.55691317,44.68718424554437,46.74007541374933,-2.0343641158994985,0.0,-48.78048780487803,0
2624,110/08/06,47674855,4009655404,80.5,86.5,80.0,82.0,2.799999999999997,28130,0,52.5099875,42.48559783,22.4368185,49.34363657662199,56.96016850714215,-2.0904073901888625,0.0,-14.634146341463444,0
2625,110/08/09,23750162,1948526378,82.2,84.2,79.6,79.6,-2.4000000000000057,14022,0,51.30295463,45.42471676,33.66824103,45.715073228774585,47.57092942896185,-2.1158362390878613,-58.536585365853874,-43.90243902439033,0
2626,110/08/10,17450890,1381896889,81.6,82.0,77.0,77.1,-2.5,10542,0,39.30707486,43.3855028,51.54235867,42.16243720275168,39.44363370840226,-2.155807158081185,-100.0,-81.33333333333344,0
2627,110/08/11,17319670,1323039305,77.1,78.4,74.0,76.4,-0.6999999999999886,10945,1,32.60471657,39.79190739,54.16628902,41.17684982987797,37.30232350110397,-2.2090519938403506,-100.0,-100.0,0
2628,110/08/12,10748617,831843787,77.2,78.3,76.1,77.9,1.5,6394,0,32.13647771,37.2400975,47.44733706,44.24876903103652,44.9826053156699,-2.238858980925565,-73.2142857142857,-73.2142857142857,0
2629,110/08/13,10054925,782150799,78.5,79.1,76.1,76.1,-1.8000000000000114,6251,0,27.02431848,33.83483782,47.45587652,41.39521817499123,38.2376457992877,-2.2760281832376235,-100.0,-100.0,0
2630,110/08/16,10841484,825663783,76.3,77.6,75.0,76.1,0.0,5805,0,23.61621232,30.42862932,44.05346333,41.39521817499124,38.2376457992877,-2.3106758797969,-100.0,-100.0,0
2631,110/08/17,8994290,685455078,76.7,77.6,74.1,74.2,-1.8999999999999917,5707,1,16.27747488,25.71157784,44.57978376,38.24510104488553,31.140231372784957,-2.366973748475439,-100.0,-100.0,0
2632,110/08/18,34190080,2686367464,73.7,81.6,73.5,81.6,7.399999999999991,18852,0,31.62088069,27.68134546,19.80227499,53.42846184835862,63.12725589325808,-2.310432808275836,0.0,-5.128205128205203,0
2633,110/08/19,56640063,4618095073,81.7,84.5,76.7,76.7,-4.899999999999992,32694,1,30.77755682,28.71341591,24.58513409,45.31358449471364,46.10829748322215,-2.25904135269122,-66.21621621621617,-67.94871794871794,0
2634,110/08/20,22129779,1736657481,78.0,79.9,77.1,79.4,2.700000000000003,12223,1,38.39715909,31.94133031,19.02967273,49.92360361537699,54.26179769872868,-2.1653457840464907,-29.72972972972961,-29.72972972972961,0
2635,110/08/23,20136084,1737094692,83.1,87.3,82.7,87.3,7.899999999999991,9056,0,58.9314394,40.93803334,4.951221216,60.61065776011743,70.12938557904937,-1.919071346349347,0.0,0.0,0
2636,110/08/24,83695117,7508564586,89.2,94.1,87.0,87.0,-0.2999999999999971,45638,1,61.13228646,47.66945104,20.74378021,60.07510002972219,69.03795739541266,-1.5904859154471205,-2.830188679245258,-2.290076335877842,0
2637,110/08/25,48663791,4353198985,88.5,91.4,86.8,91.0,4.0,27043,0,69.07200974,54.80363728,26.26689234,64.65556681650469,75.21071375195714,-1.1600918369412614,0.0,0.0,1
2638,110/08/26,30556513,2746575429,90.9,91.6,88.3,89.7,-1.2999999999999972,17791,0,72.26159873,60.62295776,37.34567582,62.10820336076481,69.78477576579644,-0.7065446960483815,-11.20689655172412,-7.738095238095223,0
2639,110/08/27,16406408,1453766883,88.3,90.1,87.5,88.8,-0.9000000000000057,9943,1,72.93168071,64.72586541,48.31423481,60.29900179132114,65.83877418198749,-0.2750099708547756,-55.00000000000007,-13.095238095238116,0
2640,110/08/30,41015005,3768596685,90.1,93.8,89.6,90.5,1.7000000000000028,23253,0,76.12921109,68.52698063,53.32251973,62.56478039696776,69.71977174833856,0.1478553457327958,-12.5,-2.9761904761904767,1
2641,110/08/31,22613666,2035872764,90.6,92.2,87.9,89.5,-1.0,12601,0,75.27388019,70.77594715,61.78008108,60.33664802456137,64.54374612991943,0.5268281381177268,-68.1818181818181,-10.489510489510492,0
2642,110/09/01,27728167,2371089556,88.8,90.0,83.1,83.5,-6.0,17580,1,62.7316064,68.09450023,78.8202879,48.85372008900321,42.06089223932911,0.7614963230526384,-100.0,-52.44755244755246,0
2643,110/09/02,19690716,1648310246,82.6,85.1,81.6,84.6,1.0999999999999943,12563,0,49.82107093,62.00335713,86.36792954,50.74416181114008,46.18494082239391,0.9092297350523684,-84.28571428571436,-55.17241379310352,0
2644,110/09/03,24535932,2011705681,84.1,84.9,79.6,81.3,-3.299999999999997,14628,0,37.12209327,53.70960251,86.884621,45.22761996755487,36.76429437008405,0.9400077948738138,-100.0,-100.0,0
2645,110/09/06,17515280,1391516108,81.3,81.7,77.7,77.7,-3.5999999999999943,10395,1,24.74806218,44.05575573,82.67114284,40.00831854348797,29.016259768937115,0.8362887036529937,-100.0,-100.0,0
2646,110/09/07,32476764,2613066781,79.2,83.8,78.0,78.2,0.5,18468,1,17.53390481,35.21513876,70.57760666,41.0476873533677,31.42494597067336,0.6597776668089298,-92.75362318840578,-96.2406015037594,0
2647,110/09/08,14455080,1136626728,78.2,79.7,77.3,79.4,1.2000000000000028,8513,0,15.93169411,28.78732388,54.4985834,43.62614672763892,37.5299465676436,0.4645365812679144,-75.36231884057963,-86.71874999999997,0
2648,110/09/09,10853676,850855475,78.8,79.9,77.6,78.2,-1.2000000000000028,6260,1,12.43931123,23.33798633,45.13533652,41.62355991179559,33.90754084006996,0.2475866524095492,-86.1111111111111,-96.09375,0
2649,110/09/10,10176731,797882675,78.7,79.3,77.2,78.8,0.5999999999999943,6579,1,11.84842971,19.50813412,34.82754295,43.06108803717408,37.5255750067006,0.0374112644037499,-35.29411764705927,-91.40625000000004,0
2650,110/09/13,18202948,1461726070,80.9,82.2,78.9,79.5,0.7000000000000028,9790,0,13.88853647,17.6349349,25.12773177,44.80536359324173,41.97271726583904,-0.146417408173705,0.0,-84.74576271186443,0
2651,110/09/14,10889116,868720467,81.3,81.6,78.0,78.3,-1.2000000000000028,6422,1,13.90037453,16.39008144,21.36949528,42.35843269867214,36.61152883880397,-0.3229074514172602,-92.30769230769272,-91.30434782608702,0
2652,110/09/15,9921957,784731769,78.7,80.2,77.4,79.9,1.6000000000000083,6044,0,20.95522804,17.91179698,11.82493485,46.63303417904975,47.36787711406014,-0.4592828473381008,0.0,-68.11594202898542,0
2653,110/09/16,7303109,578889893,78.9,80.2,78.5,79.3,-0.6000000000000085,4999,1,24.57621263,20.13326886,11.24738132,45.24885782799903,44.007458511083264,-0.5718919869232927,-37.500000000000334,-55.55555555555565,0
2654,110/09/17,9119496,724927664,79.0,80.2,78.3,80.0,0.7000000000000028,4821,0,30.5255559,23.59736454,9.740981826,47.25792491353975,49.06621151198888,-0.6512301916032175,0.0,0.0,0
2655,110/09/22,6143169,480600905,78.6,79.4,77.7,77.8,-2.200000000000003,3857,1,24.3503706,23.84836656,22.84435848,41.937773953244296,36.59645014929577,-0.7391712088228807,-100.0,-100.0,0
2656,110/09/23,7552703,600976475,79.3,80.5,78.8,78.9,1.1000000000000083,4537,1,27.56691373,25.08788228,20.12981939,45.32321288450923,44.98535353228172,-0.8086597105862547,-49.99999999999968,-49.99999999999968,0
2657,110/09/24,9946798,804160462,79.9,81.9,79.7,81.2,2.299999999999997,6016,0,45.04460915,31.74012457,5.131155411,51.78865706942381,58.697000135132846,-0.8244015753088915,0.0,0.0,0
2658,110/09/27,9466078,760865084,81.2,82.7,79.0,79.2,-2.0,5796,0,41.35049415,34.9435811,22.12975499,46.52620825061401,46.582234698221015,-0.835660728578237,-58.82352941176461,-58.82352941176461,0
2659,110/09/28,5599482,436304561,78.3,79.0,77.3,77.9,-1.2999999999999972,3688,0,31.27069981,33.71928734,38.61646239,43.374853476385006,40.12292263326799,-0.8623560826374902,-97.05882352941153,-97.05882352941153,0
2660,110/09/29,14407187,1133888871,78.6,80.6,77.0,77.0,-0.9000000000000057,8524,1,20.8471332,29.42856929,46.59144147,41.24726962320998,35.97828292481475,-0.9097206241411332,-100.0,-100.0,0
2661,110/09/30,21313157,1708764192,78.3,82.8,77.7,80.9,3.9000000000000057,11426,0,36.31188191,31.72300683,22.54525668,52.38106272536703,58.35044417760783,-0.903261624832197,-7.14285714285707,-7.14285714285707,0
2662,110/10/01,19340302,1479970080,79.9,79.9,73.6,74.4,-6.5,11583,0,27.106472,30.18416188,36.33954166,38.8750423067922,34.346158440162874,-0.9650506520436352,-100.0,-100.0,0
2663,110/10/04,20333380,1470280989,75.6,75.8,69.3,70.5,-3.9000000000000057,11849,1,21.03394429,27.13408935,39.33437948,33.22154868829895,26.49768698090289,-1.126399813762642,-100.0,-100.0,0
2664,110/10/05,12173155,845894888,69.0,71.5,67.0,71.5,1.0,8286,0,23.51630041,25.92815971,30.75187829,35.85273880047148,31.326212734624253,-1.3231714403392714,-90.3846153846154,-90.65420560747664,0
2665,110/10/06,14405474,1031864500,72.4,72.6,70.1,71.3,-0.2000000000000028,7848,1,24.74926357,25.53519433,27.10705585,35.54462404892664,30.83998586139657,-1.5320051956549168,-92.30769230769234,-92.52336448598136,0
2666,110/10/07,25336165,1924288834,73.2,77.8,73.2,75.5,4.200000000000003,14455,1,34.4319985,28.50079572,16.63839016,46.22081536384564,50.28534716915421,-1.666951552304612,0.0,-53.2710280373832,0
2667,110/10/08,13016917,986397777,76.0,77.3,74.5,76.3,0.7999999999999972,7321,0,42.57491883,33.19217009,14.42667261,48.02461501414698,53.28739088143376,-1.7319497553625514,0.0,-44.23076923076929,0
2668,110/10/12,11722081,835573896,74.3,75.0,69.0,69.6,-6.700000000000003,7523,0,33.86851129,33.41761715,32.51582889,36.6881550503155,33.1621426573532,-1.8526456207260693,-100.0,-100.0,0
2669,110/10/13,11394435,792597856,70.1,72.3,67.6,67.7,-1.8999999999999917,6659,1,24.05580077,30.29701169,42.77943353,34.17190260559359,29.38546899120384,-2.0280154612689536,-100.0,-100.0,0
2670,110/10/14,12993534,879898224,67.8,69.0,65.6,68.2,0.5,7624,0,22.09780658,27.56394332,38.49621681,35.45337994599178,31.836868313453586,-2.2158612479783786,-94.18604651162792,-96.21212121212122,0
2671,110/10/15,6603443,449523215,68.9,69.0,67.1,68.1,-0.1000000000000085,3848,0,21.56247214,25.56345293,33.5654145,35.30218963770223,31.57380628509517,-2.3982245750946483,-95.34883720930242,-95.34883720930242,0
2672,110/10/18,15430498,1016419743,67.1,68.0,64.0,67.7,-0.3999999999999915,8472,0,23.3121795,24.81302845,27.81472636,34.651989351360584,30.36931394651956,-2.568507543266449,-100.0,-100.0,0
2673,110/10/19,7204704,486344636,66.7,68.5,66.6,67.7,0.0,4408,1,24.47865107,24.70156932,25.14740584,34.651989351360584,30.36931394651956,-2.7164381136697107,-100.0,-100.0,0
2674,110/10/20,8376763,578919201,68.2,70.2,68.2,68.8,1.0999999999999943,5305,1,27.91330361,25.77214742,21.48983504,38.42565466580314,39.507752721380605,-2.818862699755494,0.0,-87.20930232558145,0
2675,110/10/21,8847866,621316959,69.4,71.5,68.9,70.2,1.4000000000000057,5217,0,34.14771619,28.56400368,17.39657865,43.031347708919725,49.60833938576148,-2.858634809791058,0.0,-70.93023255813952,0
2676,110/10/22,7518324,514801783,69.4,69.9,67.5,68.2,-2.0,4919,1,35.49241685,30.87347474,21.6355905,38.5053819143065,38.56849841568052,-2.882446066825093,-80.0,-94.18604651162792,0
2677,110/10/25,7905709,543133893,66.6,69.8,66.6,68.7,0.5,4561,0,42.53711324,34.76135424,19.20983623,40.23405474323496,42.4131144592935,-2.880458259348524,-60.0,-60.0,0
2678,110/10/26,5783519,393242461,68.7,69.1,67.2,68.0,-0.7000000000000028,3395,0,46.13585327,38.55285392,23.3868552,38.5645609477202,38.378020136886384,-2.8670072463384986,-100.0,-88.00000000000011,0
2679,110/10/27,6774629,448529406,67.0,67.2,65.5,65.7,-2.299999999999997,4091,0,38.31279107,38.47283297,38.79291676,33.53518405279974,27.90895075677447,-2.8772371097528406,-100.0,-100.0,0
2680,110/10/28,7642151,500934278,65.4,66.7,64.5,64.6,-1.1000000000000083,4282,1,28.20852738,35.05139777,48.73713856,31.382079851480576,24.131070449244973,-2.9127654735624398,-100.0,-100.0,0
2681,110/10/29,9390986,612535674,64.8,66.3,63.8,65.3,0.7000000000000028,5180,1,25.29919141,31.80066232,44.80360413,34.33333888148293,31.238856936666792,-2.9444811188934312,-82.92682926829265,-87.49999999999997,0
2682,110/11/01,8798045,587251204,66.0,67.3,65.5,67.0,1.7000000000000028,4731,0,30.71894146,31.4400887,32.88238318,41.10075767824829,45.98602643370668,-2.938310864411039,-29.411764705882305,-57.1428571428571,0
2683,110/11/02,7634382,511166702,67.0,67.8,66.1,66.7,-0.2999999999999971,5976,1,33.03340686,31.97119475,29.84677054,40.29465460929891,43.98821056295016,-2.906807236800449,-12.49999999999985,-62.4999999999999,0
2684,110/11/03,20153752,1386238975,66.3,70.9,66.2,68.0,1.2999999999999972,12346,1,41.7405811,35.22765687,22.20180841,45.39917275456949,54.309982176498025,-2.833710671498667,0.0,-39.28571428571428,0
2685,110/11/04,19177974,1354022897,71.2,72.5,68.5,69.1,1.0999999999999943,11898,1,48.13356748,39.52962707,22.32174626,49.42383509063718,61.51167213040204,-2.71436784400968,0.0,0.0,0
2686,110/11/05,8511016,591791869,69.2,70.5,68.4,70.3,1.2000000000000028,5031,1,56.99325954,45.3508379,22.0659946,53.53389143544906,68.09495179604103,-2.5469630110204213,0.0,0.0,0
2687,110/11/08,12947685,916931646,71.3,71.8,69.4,71.6,1.2999999999999972,7265,1,67.88056383,52.86074654,22.82111196,57.63640030047733,73.89881140129481,-2.3316636974275338,0.0,0.0,0
2688,110/11/09,11006136,795836662,71.1,73.5,70.6,72.9,1.3000000000000114,6946,0,76.52518689,60.74889332,29.1963062,61.38651782895283,78.57559706688465,-2.071576323092109,0.0,0.0,0
2689,110/11/10,7573125,550850596,72.4,73.7,72.0,72.6,-0.3000000000000113,5628,0,80.64642089,67.38140251,40.85136576,60.03741639018448,74.8610795047892,-1.7971156532180508,-7.894736842105539,-3.6144578313254327,0
2690,110/11/11,8160448,588205241,71.7,73.8,70.3,70.6,-2.0,4807,1,74.2462083,69.66967111,60.51659672,51.70442809645876,54.31858562342413,-1.5558466038129644,-88.46153846153861,-30.26315789473696,0
2691,110/11/12,11199292,814197269,71.3,73.9,70.4,73.2,2.6000000000000085,6441,0,79.83935254,73.05956492,59.49998967,59.70261700256333,68.0119341180633,-1.3030015707303175,0.0,0.0,0
2692,110/11/15,7753359,554225234,73.2,73.3,70.5,70.6,-2.6000000000000085,6675,1,72.27385408,72.79766131,73.84527576,50.50256171385132,50.01947592400594,-1.0946671671151147,-100.0,-40.00000000000013,0
2693,110/11/16,7644249,554875910,70.8,73.5,70.5,72.8,2.200000000000003,4504,0,74.84923605,73.48151955,70.74608656,56.71142849363964,60.60240080333135,-0.8875577144277306,-15.384615384615552,-7.692307692307796,0
2694,110/11/17,6959388,493495557,72.2,72.3,70.4,70.8,-2.0,5654,1,64.44494525,70.46932812,82.51809386,50.39053350712567,49.230613746623945,-0.7219589653358655,-92.30769230769222,-58.53658536585368,0
2695,110/11/18,4099025,291774009,70.7,71.9,70.2,71.1,0.2999999999999971,2703,0,55.55588942,65.49818189,85.38276681,51.28639770064163,50.8893859855265,-0.5846274658224503,-80.76923076923083,-72.41379310344843,0
2696,110/11/19,3936980,277233488,71.5,71.7,69.5,69.5,-1.5999999999999943,2739,1,37.03725962,56.0112078,93.95910416,46.373487834764646,42.0884686173264,-0.4964070561256961,-100.0,-100.0,0
2697,110/11/22,6091884,433786241,70.0,72.3,69.8,71.4,1.9000000000000057,3570,1,39.0854458,50.36928713,72.93696979,52.33751466833374,53.538545407070856,-0.4121483833326028,-42.4242424242422,-48.64864864864853,0
2698,110/11/23,4692876,336886727,71.3,72.4,70.9,71.5,0.0999999999999943,3072,1,41.20847902,47.31568443,59.53009524,52.64243646630253,54.11157121580632,-0.3322550182076921,0.0,-45.94594594594599,0
2699,110/11/24,6229069,454414826,72.2,73.6,71.8,73.2,1.7000000000000028,3655,1,55.50262238,50.04466374,39.12874648,57.70262615806755,63.33620211502865,-0.2314061020592297,0.0,0.0,0
2700,110/11/25,6095341,448635953,73.7,74.3,72.5,74.0,0.7999999999999972,3703,0,68.25174825,56.11369191,31.83757924,59.91951620160268,67.07393261591876,-0.1094183652563582,0.0,0.0,0
2701,110/11/26,8855759,632852368,74.1,74.7,69.7,69.8,-4.200000000000003,6686,1,47.42424242,53.21720875,64.8031414,45.99713503023736,40.84244881995765,-0.0473351843537627,-100.0,-93.3333333333334,0
2702,110/11/29,5359436,376094929,67.5,71.5,67.4,70.6,0.7999999999999972,3111,1,46.22803376,50.88748375,60.20638374,48.50411646227887,45.69664877409871,-0.0131821022522643,-80.95238095238103,-75.55555555555569,0
2703,110/11/30,7040514,511560303,71.4,73.4,71.3,73.1,2.5,4218,0,56.84608644,52.87368465,44.92888107,55.59089757461284,58.47440515696183,0.0415906585811211,-21.428571428571548,-20.000000000000124,0
2704,110/12/01,3504939,253807024,73.1,73.1,71.7,72.7,-0.3999999999999915,3007,1,62.0983042,55.94855783,43.6490651,54.27628055194644,55.94682662391707,0.099939596037913,-30.952380952380864,-28.888888888888825,0
2705,110/12/02,13288897,992713976,72.5,76.3,72.3,74.9,2.200000000000003,9308,0,69.48875711,60.46195759,42.40835856,59.999222871704646,65.72504399044674,0.1923431965463122,0.0,0.0,0
2706,110/12/03,11019100,821183291,75.8,76.9,72.9,73.0,-1.9000000000000057,8785,1,65.97496088,62.29962535,54.9489543,53.6231437927738,53.43345771864348,0.2704958713132936,-44.18604651162792,-37.254901960784366,0
2707,110/12/06,8706143,651731951,74.0,75.8,73.9,74.1,1.0999999999999943,5403,1,67.49207918,64.0304433,57.10717152,56.5628324510194,58.78798600484988,0.3525527923028532,-36.36363636363683,-15.686274509804118,0
2708,110/12/07,7752842,581196761,74.9,75.7,73.5,75.3,1.2000000000000028,4910,1,72.7140177,66.9249681,55.34686889,59.63330008385894,64.1799093926092,0.4510970198135435,0.0,0.0,0
2709,110/12/08,18664797,1429138032,76.3,78.8,74.9,75.7,0.4000000000000057,11251,0,72.74501765,68.86498461,61.10491855,60.65312290181597,65.96127533721341,0.5601629454228132,0.0,0.0,0
2710,110/12/09,8386706,632251966,76.0,77.2,73.9,74.7,-1.0,5421,0,69.84170767,69.19055897,67.88826156,56.71294040599717,57.39792155827004,0.6528751109014218,-37.037037037037,-16.949152542372865,0
2711,110/12/10,6012069,438315922,74.2,74.2,72.1,72.6,-2.1000000000000085,3876,1,52.33891623,63.57334472,86.04220171,49.31287625335106,43.24880080076304,0.6954846234960647,-100.0,-60.78431372549026,0
2712,110/12/13,4798192,352575275,73.6,74.4,72.5,73.2,0.6000000000000085,2733,0,41.93486434,56.36051793,85.2118251,51.30961466351878,47.67147531883503,0.712444602287258,-80.64516129032235,-80.64516129032235,0
2713,110/12/14,6487537,463054761,72.7,73.2,70.5,70.5,-2.700000000000003,4394,1,27.95657623,46.89253736,84.76445963,42.93701102511157,33.55191875703688,0.6677381516529622,-100.0,-100.0,0
2714,110/12/15,20272825,1528207851,70.1,77.5,70.0,77.5,7.0,11184,1,47.04680839,46.94396104,46.73826633,61.05871462003477,65.41797839765684,0.6968829651119451,0.0,0.0,0
2715,110/12/16,40285796,3186553133,79.5,80.8,77.1,79.7,2.200000000000003,23131,1,61.30281053,51.7302442,32.58511154,64.91111486663178,70.71464151399191,0.8042998787441057,0.0,0.0,0
2716,110/12/17,44747068,3748737581,81.0,86.1,80.5,83.4,3.700000000000003,28484,0,68.61181158,57.35743333,34.84867683,70.33950700635621,77.62955664567049,1.012343433186162,0.0,0.0,1
2717,110/12/20,18352493,1539950735,85.1,85.5,82.0,83.0,-0.4000000000000057,16469,1,72.65632159,62.45706275,42.05854506,69.0688313682894,75.3222820083565,1.263862727884326,-3.1007751937984924,-3.1007751937984924,1
